Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,434 ,434 ,11 ,0 ,24.925 ,7.17017 ,0.348165
local optima ,1 ,473 ,473 ,11 ,39 ,7.47015 ,7.17017 ,0.375339
new initTour ,1 ,473 ,473 ,12 ,0 ,26.3451 ,7.17017 ,0.375379
local optima ,1 ,517 ,517 ,12 ,44 ,7.62274 ,7.17017 ,0.408486
new initTour ,1 ,517 ,517 ,13 ,0 ,27.0161 ,7.17017 ,0.408525
local optima ,1 ,561 ,561 ,13 ,44 ,7.58628 ,7.17017 ,0.443155
new initTour ,1 ,561 ,561 ,14 ,0 ,25.8444 ,7.17017 ,0.443195
local optima ,1 ,605 ,605 ,14 ,44 ,7.75249 ,7.17017 ,0.476488
new initTour ,1 ,605 ,605 ,15 ,0 ,27.6645 ,7.17017 ,0.476526
local optima ,1 ,646 ,646 ,15 ,41 ,7.49405 ,7.17017 ,0.513612
new initTour ,1 ,646 ,646 ,16 ,0 ,29.5069 ,7.17017 ,0.513655
local optima ,1 ,693 ,693 ,16 ,47 ,7.20063 ,7.17017 ,0.555202
new initTour ,1 ,693 ,693 ,17 ,0 ,28.9827 ,7.17017 ,0.55524
local optima ,1 ,744 ,744 ,17 ,51 ,7.22104 ,7.17017 ,0.599988
new initTour ,1 ,744 ,744 ,18 ,0 ,27.107 ,7.17017 ,0.600029
local optima ,1 ,781 ,781 ,18 ,37 ,7.38817 ,7.17017 ,0.639813
new initTour ,1 ,781 ,781 ,19 ,0 ,27.6855 ,7.17017 ,0.639888
local optima ,1 ,825 ,825 ,19 ,44 ,7.67721 ,7.17017 ,0.676538
new initTour ,1 ,825 ,825 ,20 ,0 ,24.7004 ,7.17017 ,0.676578
local optima ,1 ,872 ,872 ,20 ,47 ,7.77493 ,7.17017 ,0.703557
new initTour ,1 ,872 ,872 ,21 ,0 ,28.9608 ,7.17017 ,0.703595
local optima ,1 ,914 ,914 ,21 ,42 ,7.61001 ,7.17017 ,0.743874
new initTour ,1 ,914 ,914 ,22 ,0 ,28.9792 ,7.17017 ,0.74391
local optima ,1 ,964 ,964 ,22 ,50 ,7.37207 ,7.17017 ,0.779119
new initTour ,1 ,964 ,964 ,23 ,0 ,26.3375 ,7.17017 ,0.779156
local optima ,1 ,1005 ,1005 ,23 ,41 ,7.6659 ,7.17017 ,0.807396
new initTour ,1 ,1005 ,1005 ,24 ,0 ,28.7258 ,7.17017 ,0.80743
local optima ,1 ,1045 ,1045 ,24 ,40 ,7.5152 ,7.17017 ,0.845094
new initTour ,1 ,1045 ,1045 ,25 ,0 ,26.7281 ,7.17017 ,0.845133
local optima ,1 ,1088 ,1088 ,25 ,43 ,7.455 ,7.17017 ,0.877421
new initTour ,1 ,1088 ,1088 ,26 ,0 ,28.251 ,7.17017 ,0.877455
local optima ,1 ,1130 ,1130 ,26 ,42 ,7.63156 ,7.17017 ,0.910385
new initTour ,1 ,1130 ,1130 ,27 ,0 ,27.5214 ,7.17017 ,0.910421
local optima ,1 ,1175 ,1175 ,27 ,45 ,7.43649 ,7.17017 ,0.945467
new initTour ,1 ,1175 ,1175 ,28 ,0 ,29.8922 ,7.17017 ,0.945504
local optima ,1 ,1221 ,1221 ,28 ,46 ,7.59274 ,7.17017 ,0.983578
new initTour ,1 ,1221 ,1221 ,29 ,0 ,25.5832 ,7.17017 ,0.983614
local optima ,1 ,1267 ,1267 ,29 ,46 ,7.56174 ,7.17017 ,1.01477
new initTour ,1 ,1267 ,1267 ,30 ,0 ,28.1221 ,7.17017 ,1.0148
local optima ,1 ,1309 ,1309 ,30 ,42 ,7.6098 ,7.17017 ,1.04587
new initTour ,1 ,1309 ,1309 ,31 ,0 ,28.0964 ,7.17017 ,1.04591
local optima ,1 ,1357 ,1357 ,31 ,48 ,7.30006 ,7.17017 ,1.08718
new initTour ,1 ,1357 ,1357 ,32 ,0 ,28.1802 ,7.17017 ,1.08723
local optima ,1 ,1403 ,1403 ,32 ,46 ,7.38154 ,7.17017 ,1.12656
new initTour ,1 ,1403 ,1403 ,33 ,0 ,25.7342 ,7.17017 ,1.1266
local optima ,1 ,1447 ,1447 ,33 ,44 ,7.46212 ,7.17017 ,1.15807
new initTour ,1 ,1447 ,1447 ,34 ,0 ,28.4688 ,7.17017 ,1.15811
local optima ,1 ,1496 ,1496 ,34 ,49 ,7.36716 ,7.17017 ,1.1958
new initTour ,1 ,1496 ,1496 ,35 ,0 ,27.1863 ,7.17017 ,1.19583
local optima ,1 ,1531 ,1531 ,35 ,35 ,7.65212 ,7.17017 ,1.22474
new initTour ,1 ,1531 ,1531 ,36 ,0 ,27.5172 ,7.17017 ,1.22478
local optima ,1 ,1580 ,1580 ,36 ,49 ,7.39878 ,7.17017 ,1.2602
new initTour ,1 ,1580 ,1580 ,37 ,0 ,26.6383 ,7.17017 ,1.26024
local optima ,1 ,1627 ,1627 ,37 ,47 ,7.24955 ,7.17017 ,1.29358
new initTour ,1 ,1627 ,1627 ,38 ,0 ,28.9338 ,7.17017 ,1.29362
local optima ,1 ,1673 ,1673 ,38 ,46 ,7.45486 ,7.17017 ,1.3276
new initTour ,1 ,1673 ,1673 ,39 ,0 ,25.3883 ,7.17017 ,1.32763
local optima ,1 ,1712 ,1712 ,39 ,39 ,7.62542 ,7.17017 ,1.35491
new initTour ,1 ,1712 ,1712 ,40 ,0 ,27.4399 ,7.17017 ,1.35494
local optima ,1 ,1755 ,1755 ,40 ,43 ,7.48202 ,7.17017 ,1.39279
new initTour ,1 ,1755 ,1755 ,41 ,0 ,28.4546 ,7.17017 ,1.39282
local optima ,1 ,1803 ,1803 ,41 ,48 ,7.58833 ,7.17017 ,1.43175
new initTour ,1 ,1803 ,1803 ,42 ,0 ,24.5528 ,7.17017 ,1.43179
local optima ,1 ,1850 ,1850 ,42 ,47 ,7.42169 ,7.17017 ,1.46217
new initTour ,1 ,1850 ,1850 ,43 ,0 ,28.1295 ,7.17017 ,1.46221
local optima ,1 ,1895 ,1895 ,43 ,45 ,7.37496 ,7.17017 ,1.49662
new initTour ,1 ,1895 ,1895 ,44 ,0 ,28.5637 ,7.17017 ,1.49666
local optima ,1 ,1941 ,1941 ,44 ,46 ,7.48904 ,7.17017 ,1.53301
new initTour ,1 ,1941 ,1941 ,45 ,0 ,27.9655 ,7.17017 ,1.53305
local optima ,1 ,1991 ,1991 ,45 ,50 ,7.3092 ,7.17017 ,1.56775
new initTour ,1 ,1991 ,1991 ,46 ,0 ,26.4987 ,7.17017 ,1.56778
local optima ,1 ,2038 ,2038 ,46 ,47 ,7.62129 ,7.17017 ,1.60244
new initTour ,1 ,2038 ,2038 ,47 ,0 ,27.9858 ,7.17017 ,1.60248
local optima ,1 ,2078 ,2078 ,47 ,40 ,7.55455 ,7.17017 ,1.63428
new initTour ,1 ,2078 ,2078 ,48 ,0 ,28.0758 ,7.17017 ,1.63431
local optima ,1 ,2128 ,2128 ,48 ,50 ,7.22078 ,7.17017 ,1.66877
new initTour ,1 ,2128 ,2128 ,49 ,0 ,25.2006 ,7.17017 ,1.66881
local optima ,1 ,2175 ,2175 ,49 ,47 ,7.31139 ,7.17017 ,1.69899
new initTour ,1 ,2175 ,2175 ,50 ,0 ,29.1578 ,7.17017 ,1.69903
local optima ,1 ,2216 ,2216 ,50 ,41 ,7.39288 ,7.17017 ,1.73622
new initTour ,1 ,2216 ,2216 ,51 ,0 ,27.4472 ,7.17017 ,1.73627
local optima ,1 ,2252 ,2252 ,51 ,36 ,7.41368 ,7.17017 ,1.7692
new initTour ,1 ,2252 ,2252 ,52 ,0 ,26.5419 ,7.17017 ,1.76923
local optima ,1 ,2293 ,2293 ,52 ,41 ,7.60251 ,7.17017 ,1.79915
new initTour ,1 ,2293 ,2293 ,53 ,0 ,29.0848 ,7.17017 ,1.79919
local optima ,1 ,2338 ,2338 ,53 ,45 ,7.45218 ,7.17017 ,1.83857
new initTour ,1 ,2338 ,2338 ,54 ,0 ,29.3563 ,7.17017 ,1.8386
local optima ,1 ,2380 ,2380 ,54 ,42 ,7.41667 ,7.17017 ,1.87874
new initTour ,1 ,2380 ,2380 ,55 ,0 ,27.5022 ,7.17017 ,1.87877
local optima ,1 ,2426 ,2426 ,55 ,46 ,7.50898 ,7.17017 ,1.90979
new initTour ,1 ,2426 ,2426 ,56 ,0 ,25.7188 ,7.17017 ,1.90983
local optima ,1 ,2471 ,2471 ,56 ,45 ,7.51516 ,7.17017 ,1.93795
new initTour ,1 ,2471 ,2471 ,57 ,0 ,27.6086 ,7.17017 ,1.93798
local optima ,1 ,2510 ,2510 ,57 ,39 ,7.61215 ,7.17017 ,1.97334
new initTour ,1 ,2510 ,2510 ,58 ,0 ,26.5782 ,7.17017 ,1.97338
local optima ,1 ,2559 ,2559 ,58 ,49 ,7.67444 ,7.17017 ,2.00656
new initTour ,1 ,2559 ,2559 ,59 ,0 ,28.953 ,7.17017 ,2.00659
local optima ,1 ,2602 ,2602 ,59 ,43 ,7.4001 ,7.17017 ,2.04412
new initTour ,1 ,2602 ,2602 ,60 ,0 ,28.2465 ,7.17017 ,2.04418
local optima ,1 ,2642 ,2642 ,60 ,40 ,7.59561 ,7.17017 ,2.08424
new initTour ,1 ,2642 ,2642 ,61 ,0 ,27.1975 ,7.17017 ,2.08428
local optima ,1 ,2689 ,2689 ,61 ,47 ,7.58109 ,7.17017 ,2.11962
new initTour ,1 ,2689 ,2689 ,62 ,0 ,30.242 ,7.17017 ,2.11966
local optima ,1 ,2734 ,2734 ,62 ,45 ,7.31542 ,7.17017 ,2.16064
new initTour ,1 ,2734 ,2734 ,63 ,0 ,28.988 ,7.17017 ,2.16067
local optima ,1 ,2781 ,2781 ,63 ,47 ,7.3458 ,7.17017 ,2.19635
new initTour ,1 ,2781 ,2781 ,64 ,0 ,27.0514 ,7.17017 ,2.19639
local optima ,1 ,2826 ,2826 ,64 ,45 ,7.51352 ,7.17017 ,2.23136
new initTour ,1 ,2826 ,2826 ,65 ,0 ,27.271 ,7.17017 ,2.2314
local optima ,1 ,2872 ,2872 ,65 ,46 ,7.81908 ,7.17017 ,2.26717
new initTour ,1 ,2872 ,2872 ,66 ,0 ,25.5423 ,7.17017 ,2.26721
local optima ,1 ,2911 ,2911 ,66 ,39 ,7.67669 ,7.17017 ,2.29516
new initTour ,1 ,2911 ,2911 ,67 ,0 ,29.2248 ,7.17017 ,2.2952
local optima ,1 ,2957 ,2957 ,67 ,46 ,7.57518 ,7.17017 ,2.33351
new initTour ,1 ,2957 ,2957 ,68 ,0 ,28.1984 ,7.17017 ,2.33355
local optima ,1 ,3007 ,3007 ,68 ,50 ,7.4225 ,7.17017 ,2.37204
new initTour ,1 ,3007 ,3007 ,69 ,0 ,27.8015 ,7.17017 ,2.37208
local optima ,1 ,3047 ,3047 ,69 ,40 ,7.69657 ,7.17017 ,2.40586
new initTour ,1 ,3047 ,3047 ,70 ,0 ,28.4036 ,7.17017 ,2.40591
local optima ,1 ,3090 ,3090 ,70 ,43 ,7.33043 ,7.17017 ,2.43901
new initTour ,1 ,3090 ,3090 ,71 ,0 ,28.1584 ,7.17017 ,2.43905
local optima ,1 ,3134 ,3134 ,71 ,44 ,7.52407 ,7.17017 ,2.4814
new initTour ,1 ,3134 ,3134 ,72 ,0 ,23.7352 ,7.17017 ,2.48144
local optima ,1 ,3179 ,3179 ,72 ,45 ,7.2791 ,7.17017 ,2.50496
new initTour ,1 ,3179 ,3179 ,73 ,0 ,26.8491 ,7.17017 ,2.505
local optima ,1 ,3217 ,3217 ,73 ,38 ,7.69431 ,7.17017 ,2.53665
new initTour ,1 ,3217 ,3217 ,74 ,0 ,28.354 ,7.17017 ,2.53668
local optima ,1 ,3266 ,3266 ,74 ,49 ,7.54258 ,7.17017 ,2.57476
new initTour ,1 ,3266 ,3266 ,75 ,0 ,25.0872 ,7.17017 ,2.57479
local optima ,1 ,3309 ,3309 ,75 ,43 ,7.50033 ,7.17017 ,2.60442
new initTour ,1 ,3309 ,3309 ,76 ,0 ,30.4687 ,7.17017 ,2.60446
local optima ,1 ,3355 ,3355 ,76 ,46 ,7.45985 ,7.17017 ,2.65455
new initTour ,1 ,3355 ,3355 ,77 ,0 ,27.7823 ,7.17017 ,2.65458
local optima ,1 ,3408 ,3408 ,77 ,53 ,7.4906 ,7.17017 ,2.69536
new initTour ,1 ,3408 ,3408 ,78 ,0 ,28.2091 ,7.17017 ,2.69539
local optima ,1 ,3449 ,3449 ,78 ,41 ,7.78452 ,7.17017 ,2.73412
new initTour ,1 ,3449 ,3449 ,79 ,0 ,28.4549 ,7.17017 ,2.73416
local optima ,1 ,3493 ,3493 ,79 ,44 ,7.56626 ,7.17017 ,2.77364
new initTour ,1 ,3493 ,3493 ,80 ,0 ,25.7388 ,7.17017 ,2.77367
local optima ,1 ,3532 ,3532 ,80 ,39 ,7.45317 ,7.17017 ,2.80105
new initTour ,1 ,3532 ,3532 ,81 ,0 ,28.2496 ,7.17017 ,2.80109
local optima ,1 ,3580 ,3580 ,81 ,48 ,7.32952 ,7.17017 ,2.83996
new initTour ,1 ,3580 ,3580 ,82 ,0 ,27.4451 ,7.17017 ,2.84
local optima ,1 ,3627 ,3627 ,82 ,47 ,7.18604 ,7.17017 ,2.87337
new initTour ,1 ,3627 ,3627 ,83 ,0 ,26.2568 ,7.17017 ,2.8734
local optima ,1 ,3672 ,3672 ,83 ,45 ,7.84412 ,7.17017 ,2.90606
new initTour ,1 ,3672 ,3672 ,84 ,0 ,26.849 ,7.17017 ,2.90609
local optima ,1 ,3714 ,3714 ,84 ,42 ,7.61219 ,7.17017 ,2.93931
new initTour ,1 ,3714 ,3714 ,85 ,0 ,28.427 ,7.17017 ,2.93935
local optima ,1 ,3764 ,3764 ,85 ,50 ,7.41158 ,7.17017 ,2.97908
new initTour ,1 ,3764 ,3764 ,86 ,0 ,27.2337 ,7.17017 ,2.97911
local optima ,1 ,3811 ,3811 ,86 ,47 ,7.2954 ,7.17017 ,3.01528
new initTour ,1 ,3811 ,3811 ,87 ,0 ,27.843 ,7.17017 ,3.01531
local optima ,1 ,3858 ,3858 ,87 ,47 ,7.9897 ,7.17017 ,3.05124
new initTour ,1 ,3858 ,3858 ,88 ,0 ,28.5799 ,7.17017 ,3.05129
local optima ,1 ,3904 ,3904 ,88 ,46 ,7.49123 ,7.17017 ,3.0928
new initTour ,1 ,3904 ,3904 ,89 ,0 ,27.6535 ,7.17017 ,3.09284
local optima ,1 ,3949 ,3949 ,89 ,45 ,7.4563 ,7.17017 ,3.12855
new initTour ,1 ,3949 ,3949 ,90 ,0 ,26.222 ,7.17017 ,3.12859
local optima ,1 ,3995 ,3995 ,90 ,46 ,7.82 ,7.17017 ,3.16133
new initTour ,1 ,3995 ,3995 ,91 ,0 ,25.253 ,7.17017 ,3.16137
local optima ,1 ,4040 ,4040 ,91 ,45 ,7.36348 ,7.17017 ,3.19051
new initTour ,1 ,4040 ,4040 ,92 ,0 ,25.5395 ,7.17017 ,3.19054
local optima ,1 ,4089 ,4089 ,92 ,49 ,7.43902 ,7.17017 ,3.22044
new initTour ,1 ,4089 ,4089 ,93 ,0 ,27.9449 ,7.17017 ,3.22048
local optima ,1 ,4133 ,4133 ,93 ,44 ,7.31531 ,7.17017 ,3.25318
new initTour ,1 ,4133 ,4133 ,94 ,0 ,26.0264 ,7.17017 ,3.25321
local optima ,1 ,4173 ,4173 ,94 ,40 ,7.71998 ,7.17017 ,3.28306
new initTour ,1 ,4173 ,4173 ,95 ,0 ,28.9118 ,7.17017 ,3.28309
local optima ,1 ,4217 ,4217 ,95 ,44 ,7.29923 ,7.17017 ,3.31965
new initTour ,1 ,4217 ,4217 ,96 ,0 ,25.6825 ,7.17017 ,3.31969
local optima ,1 ,4261 ,4261 ,96 ,44 ,7.53221 ,7.17017 ,3.352
new initTour ,1 ,4261 ,4261 ,97 ,0 ,28.5132 ,7.17017 ,3.35204
local optima ,1 ,4308 ,4308 ,97 ,47 ,7.39065 ,7.17017 ,3.39125
new initTour ,1 ,4308 ,4308 ,98 ,0 ,28.3047 ,7.17017 ,3.39129
local optima ,1 ,4356 ,4356 ,98 ,48 ,7.69152 ,7.17017 ,3.43013
new initTour ,1 ,4356 ,4356 ,99 ,0 ,25.144 ,7.17017 ,3.43017
local optima ,1 ,4400 ,4400 ,99 ,44 ,7.40765 ,7.17017 ,3.46101
new initTour ,1 ,4400 ,4400 ,100 ,0 ,25.6902 ,7.17017 ,3.46104
local optima ,1 ,4440 ,4440 ,100 ,40 ,7.6874 ,7.17017 ,3.49011
new initTour ,1 ,4440 ,4440 ,101 ,0 ,27.7684 ,7.17017 ,3.49014
local optima ,1 ,4485 ,4485 ,101 ,45 ,7.68073 ,7.17017 ,3.52459
new initTour ,1 ,4485 ,4485 ,102 ,0 ,26.8182 ,7.17017 ,3.52462
local optima ,1 ,4526 ,4526 ,102 ,41 ,7.6994 ,7.17017 ,3.55646
new initTour ,1 ,4526 ,4526 ,103 ,0 ,27.5482 ,7.17017 ,3.5565
local optima ,1 ,4569 ,4569 ,103 ,43 ,7.49645 ,7.17017 ,3.5955
new initTour ,1 ,4569 ,4569 ,104 ,0 ,27.3989 ,7.17017 ,3.59558
local optima ,1 ,4614 ,4614 ,104 ,45 ,7.59514 ,7.17017 ,3.62926
new initTour ,1 ,4614 ,4614 ,105 ,0 ,28.1613 ,7.17017 ,3.62929
local optima ,1 ,4657 ,4657 ,105 ,43 ,7.46605 ,7.17017 ,3.66431
new initTour ,1 ,4657 ,4657 ,106 ,0 ,26.9783 ,7.17017 ,3.66434
local optima ,1 ,4705 ,4705 ,106 ,48 ,7.47357 ,7.17017 ,3.6949
new initTour ,1 ,4705 ,4705 ,107 ,0 ,26.7243 ,7.17017 ,3.69493
local optima ,1 ,4752 ,4752 ,107 ,47 ,7.42116 ,7.17017 ,3.72714
new initTour ,1 ,4752 ,4752 ,108 ,0 ,27.867 ,7.17017 ,3.72718
local optima ,1 ,4797 ,4797 ,108 ,45 ,7.2655 ,7.17017 ,3.75756
new initTour ,1 ,4797 ,4797 ,109 ,0 ,27.0351 ,7.17017 ,3.75759
local optima ,1 ,4839 ,4839 ,109 ,42 ,7.344 ,7.17017 ,3.78904
new initTour ,1 ,4839 ,4839 ,110 ,0 ,30.1638 ,7.17017 ,3.78907
local optima ,1 ,4885 ,4885 ,110 ,46 ,7.40625 ,7.17017 ,3.82854
new initTour ,1 ,4885 ,4885 ,111 ,0 ,28.512 ,7.17017 ,3.82857
local optima ,1 ,4927 ,4927 ,111 ,42 ,7.70017 ,7.17017 ,3.86246
new initTour ,1 ,4927 ,4927 ,112 ,0 ,28.2309 ,7.17017 ,3.8625
local optima ,1 ,4974 ,4974 ,112 ,47 ,7.35888 ,7.17017 ,3.90057
new initTour ,1 ,4974 ,4974 ,113 ,0 ,29.59 ,7.17017 ,3.90061
local optima ,1 ,5020 ,5020 ,113 ,46 ,7.64193 ,7.17017 ,3.94136
new initTour ,1 ,5020 ,5020 ,114 ,0 ,26.7999 ,7.17017 ,3.9414
local optima ,1 ,5060 ,5060 ,114 ,40 ,7.50996 ,7.17017 ,3.97158
new initTour ,1 ,5060 ,5060 ,115 ,0 ,27.2526 ,7.17017 ,3.97161
local optima ,1 ,5098 ,5098 ,115 ,38 ,7.65101 ,7.17017 ,4.00313
new initTour ,1 ,5098 ,5098 ,116 ,0 ,27.1994 ,7.17017 ,4.00317
local optima ,1 ,5138 ,5138 ,116 ,40 ,7.71208 ,7.17017 ,4.03658
new initTour ,1 ,5138 ,5138 ,117 ,0 ,28.1595 ,7.17017 ,4.03661
local optima ,1 ,5191 ,5191 ,117 ,53 ,7.43371 ,7.17017 ,4.07753
new initTour ,1 ,5191 ,5191 ,118 ,0 ,27.7594 ,7.17017 ,4.07757
local optima ,1 ,5238 ,5238 ,118 ,47 ,7.23338 ,7.17017 ,4.11548
new initTour ,1 ,5238 ,5238 ,119 ,0 ,28.3573 ,7.17017 ,4.11552
local optima ,1 ,5280 ,5280 ,119 ,42 ,7.58377 ,7.17017 ,4.15339
new initTour ,1 ,5280 ,5280 ,120 ,0 ,27.2239 ,7.17017 ,4.15343
local optima ,1 ,5322 ,5322 ,120 ,42 ,7.67734 ,7.17017 ,4.18537
new initTour ,1 ,5322 ,5322 ,121 ,0 ,24.5735 ,7.17017 ,4.1854
local optima ,1 ,5368 ,5368 ,121 ,46 ,7.52715 ,7.17017 ,4.21466
new initTour ,1 ,5368 ,5368 ,122 ,0 ,27.9565 ,7.17017 ,4.2147
local optima ,1 ,5411 ,5411 ,122 ,43 ,7.62589 ,7.17017 ,4.24736
new initTour ,1 ,5411 ,5411 ,123 ,0 ,23.6577 ,7.17017 ,4.2474
local optima ,1 ,5457 ,5457 ,123 ,46 ,7.61126 ,7.17017 ,4.27205
new initTour ,1 ,5457 ,5457 ,124 ,0 ,26.0323 ,7.17017 ,4.27208
local optima ,1 ,5498 ,5498 ,124 ,41 ,7.50331 ,7.17017 ,4.30292
new initTour ,1 ,5498 ,5498 ,125 ,0 ,26.5128 ,7.17017 ,4.30295
local optima ,1 ,5546 ,5546 ,125 ,48 ,7.20466 ,7.17017 ,4.33446
new initTour ,1 ,5546 ,5546 ,126 ,0 ,27.4543 ,7.17017 ,4.33449
local optima ,1 ,5584 ,5584 ,126 ,38 ,7.64193 ,7.17017 ,4.36819
new initTour ,1 ,5584 ,5584 ,127 ,0 ,28.5062 ,7.17017 ,4.36822
local optima ,1 ,5629 ,5629 ,127 ,45 ,7.24504 ,7.17017 ,4.40644
new initTour ,1 ,5629 ,5629 ,128 ,0 ,25.1144 ,7.17017 ,4.4065
local optima ,1 ,5670 ,5670 ,128 ,41 ,7.26197 ,7.17017 ,4.43453
new initTour ,1 ,5670 ,5670 ,129 ,0 ,27.1821 ,7.17017 ,4.43457
local optima ,1 ,5716 ,5716 ,129 ,46 ,7.30595 ,7.17017 ,4.46744
new initTour ,1 ,5716 ,5716 ,130 ,0 ,28.7387 ,7.17017 ,4.46748
local optima ,1 ,5764 ,5764 ,130 ,48 ,7.64372 ,7.17017 ,4.50092
new initTour ,1 ,5764 ,5764 ,131 ,0 ,26.4619 ,7.17017 ,4.50096
local optima ,1 ,5808 ,5808 ,131 ,44 ,7.46518 ,7.17017 ,4.53543
new initTour ,1 ,5808 ,5808 ,132 ,0 ,30.3025 ,7.17017 ,4.53547
local optima ,1 ,5860 ,5860 ,132 ,52 ,7.41291 ,7.17017 ,4.57835
new initTour ,1 ,5860 ,5860 ,133 ,0 ,25.5351 ,7.17017 ,4.57838
local optima ,1 ,5901 ,5901 ,133 ,41 ,7.27316 ,7.17017 ,4.61073
new initTour ,1 ,5901 ,5901 ,134 ,0 ,26.1105 ,7.17017 ,4.61076
local optima ,1 ,5941 ,5941 ,134 ,40 ,7.59161 ,7.17017 ,4.63942
new initTour ,1 ,5941 ,5941 ,135 ,0 ,26.9678 ,7.17017 ,4.63945
local optima ,1 ,5984 ,5984 ,135 ,43 ,7.52912 ,7.17017 ,4.67511
new initTour ,1 ,5984 ,5984 ,136 ,0 ,25.5537 ,7.17017 ,4.67515
local optima ,1 ,6032 ,6032 ,136 ,48 ,7.44694 ,7.17017 ,4.70477
new initTour ,1 ,6032 ,6032 ,137 ,0 ,28.8986 ,7.17017 ,4.7048
local optima ,1 ,6075 ,6075 ,137 ,43 ,7.46381 ,7.17017 ,4.74252
new initTour ,1 ,6075 ,6075 ,138 ,0 ,26.4728 ,7.17017 ,4.74255
local optima ,1 ,6117 ,6117 ,138 ,42 ,7.44587 ,7.17017 ,4.7737
new initTour ,1 ,6117 ,6117 ,139 ,0 ,29.7244 ,7.17017 ,4.77374
local optima ,1 ,6166 ,6166 ,139 ,49 ,7.42479 ,7.17017 ,4.81903
new initTour ,1 ,6166 ,6166 ,140 ,0 ,26.9237 ,7.17017 ,4.81907
local optima ,1 ,6205 ,6205 ,140 ,39 ,7.78966 ,7.17017 ,4.85186
new initTour ,1 ,6205 ,6205 ,141 ,0 ,26.7031 ,7.17017 ,4.85189
local optima ,1 ,6249 ,6249 ,141 ,44 ,7.37759 ,7.17017 ,4.88325
new initTour ,1 ,6249 ,6249 ,142 ,0 ,31.8498 ,7.17017 ,4.88329
local optima ,1 ,6292 ,6292 ,142 ,43 ,7.46675 ,7.17017 ,4.92732
new initTour ,1 ,6292 ,6292 ,143 ,0 ,27.9843 ,7.17017 ,4.92735
local optima ,1 ,6336 ,6336 ,143 ,44 ,7.5306 ,7.17017 ,4.96663
new initTour ,1 ,6336 ,6336 ,144 ,0 ,29.7425 ,7.17017 ,4.96667
local optima ,1 ,6382 ,6382 ,144 ,46 ,7.58845 ,7.17017 ,5.00826
new initTour ,1 ,6382 ,6382 ,145 ,0 ,28.3286 ,7.17017 ,5.00829
epi end ,1 ,6401 ,6401 ,145 ,19 ,11.4647 ,7.17017 ,5.03916
epi begin ,2 ,1 ,6401 ,145 ,19 ,11.4647 ,7.17017 ,68.5854
local optima ,2 ,36 ,6436 ,145 ,54 ,7.26108 ,7.17017 ,68.5944
new initTour ,2 ,36 ,6436 ,146 ,0 ,26.5894 ,7.17017 ,68.5944
local optima ,2 ,117 ,6517 ,146 ,81 ,7.29094 ,7.17017 ,68.6501
new initTour ,2 ,117 ,6517 ,147 ,0 ,28.2251 ,7.17017 ,68.6501
local optima ,2 ,198 ,6598 ,147 ,81 ,7.39371 ,7.17017 ,68.7075
new initTour ,2 ,198 ,6598 ,148 ,0 ,24.5489 ,7.17017 ,68.7075
local optima ,2 ,259 ,6659 ,148 ,61 ,7.54136 ,7.17017 ,68.7418
new initTour ,2 ,259 ,6659 ,149 ,0 ,26.1238 ,7.17017 ,68.7418
