Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,2 ,1150 ,7550 ,68 ,0 ,55.7871 ,8.1828 ,121.539
local optima ,2 ,1341 ,7741 ,68 ,191 ,8.48596 ,8.1828 ,122.016
new initTour ,2 ,1341 ,7741 ,69 ,0 ,56.6542 ,8.1828 ,122.016
local optima ,2 ,1545 ,7945 ,69 ,204 ,9.21945 ,8.1828 ,122.586
new initTour ,2 ,1545 ,7945 ,70 ,0 ,58.6755 ,8.1828 ,122.587
local optima ,2 ,1767 ,8167 ,70 ,222 ,8.53249 ,8.1828 ,123.309
new initTour ,2 ,1767 ,8167 ,71 ,0 ,58.0081 ,8.1828 ,123.309
local optima ,2 ,1967 ,8367 ,71 ,200 ,9.14562 ,8.1828 ,123.787
new initTour ,2 ,1967 ,8367 ,72 ,0 ,52.9838 ,8.1828 ,123.787
local optima ,2 ,2193 ,8593 ,72 ,226 ,8.7281 ,8.1828 ,124.335
new initTour ,2 ,2193 ,8593 ,73 ,0 ,56.1313 ,8.1828 ,124.335
local optima ,2 ,2361 ,8761 ,73 ,168 ,8.91284 ,8.1828 ,124.81
new initTour ,2 ,2361 ,8761 ,74 ,0 ,56.0296 ,8.1828 ,124.81
local optima ,2 ,2529 ,8929 ,74 ,168 ,8.78965 ,8.1828 ,125.277
new initTour ,2 ,2529 ,8929 ,75 ,0 ,57.295 ,8.1828 ,125.277
local optima ,2 ,2752 ,9152 ,75 ,223 ,8.72306 ,8.1828 ,125.846
new initTour ,2 ,2752 ,9152 ,76 ,0 ,57.618 ,8.1828 ,125.846
local optima ,2 ,3001 ,9401 ,76 ,249 ,9.03465 ,8.1828 ,126.506
new initTour ,2 ,3001 ,9401 ,77 ,0 ,56.7133 ,8.1828 ,126.506
local optima ,2 ,3193 ,9593 ,77 ,192 ,8.47693 ,8.1828 ,126.972
new initTour ,2 ,3193 ,9593 ,78 ,0 ,57.8761 ,8.1828 ,126.972
local optima ,2 ,3419 ,9819 ,78 ,226 ,8.75405 ,8.1828 ,127.635
new initTour ,2 ,3419 ,9819 ,79 ,0 ,56.0328 ,8.1828 ,127.635
local optima ,2 ,3611 ,10011 ,79 ,192 ,8.80181 ,8.1828 ,128.056
new initTour ,2 ,3611 ,10011 ,80 ,0 ,57.7482 ,8.1828 ,128.057
local optima ,2 ,3847 ,10247 ,80 ,236 ,8.3805 ,8.1828 ,128.657
new initTour ,2 ,3847 ,10247 ,81 ,0 ,55.1063 ,8.1828 ,128.657
local optima ,2 ,4050 ,10450 ,81 ,203 ,8.40708 ,8.1828 ,129.178
new initTour ,2 ,4050 ,10450 ,82 ,0 ,60.3735 ,8.1828 ,129.178
local optima ,2 ,4297 ,10697 ,82 ,247 ,8.56386 ,8.1828 ,129.811
new initTour ,2 ,4297 ,10697 ,83 ,0 ,55.9241 ,8.1828 ,129.811
local optima ,2 ,4534 ,10934 ,83 ,237 ,8.2324 ,8.1828 ,130.469
new initTour ,2 ,4534 ,10934 ,84 ,0 ,54.5641 ,8.1828 ,130.469
local optima ,2 ,4718 ,11118 ,84 ,184 ,8.40651 ,8.1828 ,130.939
new initTour ,2 ,4718 ,11118 ,85 ,0 ,59.7043 ,8.1828 ,130.939
local optima ,2 ,4974 ,11374 ,85 ,256 ,8.45835 ,8.1828 ,131.6
new initTour ,2 ,4974 ,11374 ,86 ,0 ,50.49 ,8.1828 ,131.6
local optima ,2 ,5194 ,11594 ,86 ,220 ,8.5635 ,8.1828 ,132.102
new initTour ,2 ,5194 ,11594 ,87 ,0 ,54.3673 ,8.1828 ,132.102
local optima ,2 ,5411 ,11811 ,87 ,217 ,8.96747 ,8.1828 ,132.654
new initTour ,2 ,5411 ,11811 ,88 ,0 ,54.2119 ,8.1828 ,132.655
local optima ,2 ,5595 ,11995 ,88 ,184 ,8.95604 ,8.1828 ,133.1
new initTour ,2 ,5595 ,11995 ,89 ,0 ,52.6859 ,8.1828 ,133.1
local optima ,2 ,5772 ,12172 ,89 ,177 ,8.47389 ,8.1828 ,133.53
new initTour ,2 ,5772 ,12172 ,90 ,0 ,53.4187 ,8.1828 ,133.53
local optima ,2 ,5929 ,12329 ,90 ,157 ,8.60042 ,8.1828 ,133.907
new initTour ,2 ,5929 ,12329 ,91 ,0 ,55.8723 ,8.1828 ,133.907
local optima ,2 ,6121 ,12521 ,91 ,192 ,9.22752 ,8.1828 ,134.417
new initTour ,2 ,6121 ,12521 ,92 ,0 ,55.877 ,8.1828 ,134.417
local optima ,2 ,6347 ,12747 ,92 ,226 ,8.49927 ,8.1828 ,134.978
new initTour ,2 ,6347 ,12747 ,93 ,0 ,59.0655 ,8.1828 ,134.978
epi end ,2 ,6401 ,12801 ,93 ,54 ,31.0452 ,8.1828 ,135.44
epi begin ,3 ,1 ,12801 ,93 ,54 ,31.0452 ,8.1828 ,250.213
local optima ,3 ,122 ,12922 ,93 ,175 ,8.61309 ,8.1828 ,250.336
new initTour ,3 ,122 ,12922 ,94 ,0 ,53.3742 ,8.1828 ,250.336
local optima ,3 ,353 ,13153 ,94 ,231 ,8.38725 ,8.1828 ,250.913
new initTour ,3 ,353 ,13153 ,95 ,0 ,55.0186 ,8.1828 ,250.914
local optima ,3 ,543 ,13343 ,95 ,190 ,8.85867 ,8.1828 ,251.398
new initTour ,3 ,543 ,13343 ,96 ,0 ,55.6894 ,8.1828 ,251.398
local optima ,3 ,750 ,13550 ,96 ,207 ,8.5642 ,8.1828 ,251.872
new initTour ,3 ,750 ,13550 ,97 ,0 ,52.6953 ,8.1828 ,251.872
local optima ,3 ,977 ,13777 ,97 ,227 ,8.7614 ,8.1828 ,252.413
new initTour ,3 ,977 ,13777 ,98 ,0 ,56.0983 ,8.1828 ,252.413
local optima ,3 ,1204 ,14004 ,98 ,227 ,9.04434 ,8.1828 ,252.944
new initTour ,3 ,1204 ,14004 ,99 ,0 ,56.2208 ,8.1828 ,252.944
local optima ,3 ,1390 ,14190 ,99 ,186 ,8.7137 ,8.1828 ,253.407
new initTour ,3 ,1390 ,14190 ,100 ,0 ,55.2212 ,8.1828 ,253.407
local optima ,3 ,1625 ,14425 ,100 ,235 ,8.68516 ,8.1828 ,254.04
new initTour ,3 ,1625 ,14425 ,101 ,0 ,56.1353 ,8.1828 ,254.04
local optima ,3 ,1830 ,14630 ,101 ,205 ,8.65812 ,8.1828 ,254.625
new initTour ,3 ,1830 ,14630 ,102 ,0 ,56.7851 ,8.1828 ,254.625
local optima ,3 ,2063 ,14863 ,102 ,233 ,8.80062 ,8.1828 ,255.276
new initTour ,3 ,2063 ,14863 ,103 ,0 ,56.0086 ,8.1828 ,255.276
local optima ,3 ,2283 ,15083 ,103 ,220 ,8.25911 ,8.1828 ,255.85
new initTour ,3 ,2283 ,15083 ,104 ,0 ,52.431 ,8.1828 ,255.85
local optima ,3 ,2479 ,15279 ,104 ,196 ,8.9957 ,8.1828 ,256.336
new initTour ,3 ,2479 ,15279 ,105 ,0 ,57.6858 ,8.1828 ,256.336
local optima ,3 ,2699 ,15499 ,105 ,220 ,8.61288 ,8.1828 ,256.868
new initTour ,3 ,2699 ,15499 ,106 ,0 ,57.5871 ,8.1828 ,256.868
local optima ,3 ,2930 ,15730 ,106 ,231 ,8.6365 ,8.1828 ,257.52
new initTour ,3 ,2930 ,15730 ,107 ,0 ,59.2169 ,8.1828 ,257.52
local optima ,3 ,3124 ,15924 ,107 ,194 ,8.3847 ,8.1828 ,258.046
new initTour ,3 ,3124 ,15924 ,108 ,0 ,58.7117 ,8.1828 ,258.047
local optima ,3 ,3340 ,16140 ,108 ,216 ,9.34785 ,8.1828 ,258.683
new initTour ,3 ,3340 ,16140 ,109 ,0 ,58.7681 ,8.1828 ,258.684
local optima ,3 ,3540 ,16340 ,109 ,200 ,8.76438 ,8.1828 ,259.185
new initTour ,3 ,3540 ,16340 ,110 ,0 ,57.7212 ,8.1828 ,259.186
local optima ,3 ,3735 ,16535 ,110 ,195 ,8.78957 ,8.1828 ,259.812
new initTour ,3 ,3735 ,16535 ,111 ,0 ,58.4768 ,8.1828 ,259.812
local optima ,3 ,3945 ,16745 ,111 ,210 ,8.92694 ,8.1828 ,260.377
new initTour ,3 ,3945 ,16745 ,112 ,0 ,52.5721 ,8.1828 ,260.377
local optima ,3 ,4124 ,16924 ,112 ,179 ,8.72349 ,8.1828 ,260.862
new initTour ,3 ,4124 ,16924 ,113 ,0 ,56.4709 ,8.1828 ,260.862
local optima ,3 ,4365 ,17165 ,113 ,241 ,8.99063 ,8.1828 ,261.505
new initTour ,3 ,4365 ,17165 ,114 ,0 ,54.9735 ,8.1828 ,261.505
local optima ,3 ,4589 ,17389 ,114 ,224 ,9.16276 ,8.1828 ,262.135
new initTour ,3 ,4589 ,17389 ,115 ,0 ,55.5342 ,8.1828 ,262.135
local optima ,3 ,4768 ,17568 ,115 ,179 ,9.23292 ,8.1828 ,262.66
new initTour ,3 ,4768 ,17568 ,116 ,0 ,51.8325 ,8.1828 ,262.661
local optima ,3 ,4977 ,17777 ,116 ,209 ,9.0431 ,8.1828 ,263.226
new initTour ,3 ,4977 ,17777 ,117 ,0 ,57.877 ,8.1828 ,263.226
local optima ,3 ,5182 ,17982 ,117 ,205 ,8.40864 ,8.1828 ,263.756
new initTour ,3 ,5182 ,17982 ,118 ,0 ,57.3632 ,8.1828 ,263.756
local optima ,3 ,5394 ,18194 ,118 ,212 ,8.5096 ,8.1828 ,264.354
new initTour ,3 ,5394 ,18194 ,119 ,0 ,58.5649 ,8.1828 ,264.354
local optima ,3 ,5609 ,18409 ,119 ,215 ,8.95183 ,8.1828 ,264.987
new initTour ,3 ,5609 ,18409 ,120 ,0 ,51.1703 ,8.1828 ,264.987
local optima ,3 ,5793 ,18593 ,120 ,184 ,8.89048 ,8.1828 ,265.367
new initTour ,3 ,5793 ,18593 ,121 ,0 ,59.7676 ,8.1828 ,265.367
local optima ,3 ,5984 ,18784 ,121 ,191 ,9.23151 ,8.1828 ,265.935
new initTour ,3 ,5984 ,18784 ,122 ,0 ,56.6369 ,8.1828 ,265.935
local optima ,3 ,6183 ,18983 ,122 ,199 ,9.0349 ,8.1828 ,266.387
new initTour ,3 ,6183 ,18983 ,123 ,0 ,57.2148 ,8.1828 ,266.387
local optima ,3 ,6398 ,19198 ,123 ,215 ,8.60566 ,8.1828 ,267.063
new initTour ,3 ,6398 ,19198 ,124 ,0 ,55.3595 ,8.1828 ,267.063
epi end ,3 ,6401 ,19201 ,124 ,3 ,53.1255 ,8.1828 ,267.107
epi begin ,4 ,1 ,19201 ,124 ,3 ,53.1255 ,8.1828 ,381.328
local optima ,4 ,187 ,19387 ,124 ,189 ,8.60192 ,8.1828 ,381.783
new initTour ,4 ,187 ,19387 ,125 ,0 ,55.6528 ,8.1828 ,381.783
local optima ,4 ,420 ,19620 ,125 ,233 ,8.48694 ,8.1828 ,382.318
new initTour ,4 ,420 ,19620 ,126 ,0 ,60.1341 ,8.1828 ,382.318
local optima ,4 ,630 ,19830 ,126 ,210 ,8.77052 ,8.1828 ,382.886
new initTour ,4 ,630 ,19830 ,127 ,0 ,54.6714 ,8.1828 ,382.886
local optima ,4 ,827 ,20027 ,127 ,197 ,8.71577 ,8.1828 ,383.32
new initTour ,4 ,827 ,20027 ,128 ,0 ,58.0934 ,8.1828 ,383.32
local optima ,4 ,1063 ,20263 ,128 ,236 ,8.91762 ,8.1828 ,383.935
new initTour ,4 ,1063 ,20263 ,129 ,0 ,55.6254 ,8.1828 ,383.935
local optima ,4 ,1250 ,20450 ,129 ,187 ,8.80029 ,8.1828 ,384.442
new initTour ,4 ,1250 ,20450 ,130 ,0 ,54.5238 ,8.1828 ,384.442
local optima ,4 ,1466 ,20666 ,130 ,216 ,8.58647 ,8.1828 ,384.985
new initTour ,4 ,1466 ,20666 ,131 ,0 ,54.896 ,8.1828 ,384.986
local optima ,4 ,1668 ,20868 ,131 ,202 ,9.09351 ,8.1828 ,385.433
new initTour ,4 ,1668 ,20868 ,132 ,0 ,53.9655 ,8.1828 ,385.433
local optima ,4 ,1876 ,21076 ,132 ,208 ,9.04903 ,8.1828 ,385.968
new initTour ,4 ,1876 ,21076 ,133 ,0 ,58.8521 ,8.1828 ,385.968
local optima ,4 ,2107 ,21307 ,133 ,231 ,8.59727 ,8.1828 ,386.597
new initTour ,4 ,2107 ,21307 ,134 ,0 ,51.9012 ,8.1828 ,386.597
local optima ,4 ,2289 ,21489 ,134 ,182 ,8.47163 ,8.1828 ,386.998
new initTour ,4 ,2289 ,21489 ,135 ,0 ,52.3341 ,8.1828 ,386.998
local optima ,4 ,2528 ,21728 ,135 ,239 ,8.65112 ,8.1828 ,387.628
new initTour ,4 ,2528 ,21728 ,136 ,0 ,54.193 ,8.1828 ,387.628
local optima ,4 ,2740 ,21940 ,136 ,212 ,8.9396 ,8.1828 ,388.144
new initTour ,4 ,2740 ,21940 ,137 ,0 ,56.5236 ,8.1828 ,388.144
local optima ,4 ,2974 ,22174 ,137 ,234 ,8.98923 ,8.1828 ,388.688
new initTour ,4 ,2974 ,22174 ,138 ,0 ,51.2252 ,8.1828 ,388.688
local optima ,4 ,3178 ,22378 ,138 ,204 ,8.75448 ,8.1828 ,389.092
new initTour ,4 ,3178 ,22378 ,139 ,0 ,53.0244 ,8.1828 ,389.092
local optima ,4 ,3407 ,22607 ,139 ,229 ,8.79478 ,8.1828 ,389.586
new initTour ,4 ,3407 ,22607 ,140 ,0 ,56.4123 ,8.1828 ,389.586
local optima ,4 ,3631 ,22831 ,140 ,224 ,8.41127 ,8.1828 ,390.188
new initTour ,4 ,3631 ,22831 ,141 ,0 ,55.5499 ,8.1828 ,390.188
local optima ,4 ,3833 ,23033 ,141 ,202 ,8.95624 ,8.1828 ,390.764
new initTour ,4 ,3833 ,23033 ,142 ,0 ,54.4339 ,8.1828 ,390.765
local optima ,4 ,4057 ,23257 ,142 ,224 ,8.81194 ,8.1828 ,391.262
new initTour ,4 ,4057 ,23257 ,143 ,0 ,53.6752 ,8.1828 ,391.262
local optima ,4 ,4308 ,23508 ,143 ,251 ,8.38182 ,8.1828 ,391.862
new initTour ,4 ,4308 ,23508 ,144 ,0 ,57.1423 ,8.1828 ,391.863
local optima ,4 ,4508 ,23708 ,144 ,200 ,8.79405 ,8.1828 ,392.394
new initTour ,4 ,4508 ,23708 ,145 ,0 ,56.5688 ,8.1828 ,392.394
local optima ,4 ,4760 ,23960 ,145 ,252 ,8.31948 ,8.1828 ,392.997
new initTour ,4 ,4760 ,23960 ,146 ,0 ,54.2434 ,8.1828 ,392.997
local optima ,4 ,4963 ,24163 ,146 ,203 ,9.17523 ,8.1828 ,393.513
new initTour ,4 ,4963 ,24163 ,147 ,0 ,53.4381 ,8.1828 ,393.513
