Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2425 ,2425 ,57 ,0 ,21.8497 ,5.40244 ,1.70393
local optima ,1 ,2466 ,2466 ,57 ,41 ,5.71714 ,5.40244 ,1.73194
new initTour ,1 ,2466 ,2466 ,58 ,0 ,26.0504 ,5.40244 ,1.73197
local optima ,1 ,2505 ,2505 ,58 ,39 ,5.66055 ,5.40244 ,1.76643
new initTour ,1 ,2505 ,2505 ,59 ,0 ,22.8476 ,5.40244 ,1.76646
local optima ,1 ,2550 ,2550 ,59 ,45 ,5.51641 ,5.40244 ,1.80096
new initTour ,1 ,2550 ,2550 ,60 ,0 ,20.8814 ,5.40244 ,1.801
local optima ,1 ,2594 ,2594 ,60 ,44 ,5.54766 ,5.40244 ,1.82914
new initTour ,1 ,2594 ,2594 ,61 ,0 ,23.0002 ,5.40244 ,1.82918
local optima ,1 ,2637 ,2637 ,61 ,43 ,5.52904 ,5.40244 ,1.85869
new initTour ,1 ,2637 ,2637 ,62 ,0 ,24.4034 ,5.40244 ,1.85872
local optima ,1 ,2681 ,2681 ,62 ,44 ,5.65206 ,5.40244 ,1.89089
new initTour ,1 ,2681 ,2681 ,63 ,0 ,25.1292 ,5.40244 ,1.89094
local optima ,1 ,2725 ,2725 ,63 ,44 ,5.64673 ,5.40244 ,1.92329
new initTour ,1 ,2725 ,2725 ,64 ,0 ,21.7571 ,5.40244 ,1.92332
local optima ,1 ,2769 ,2769 ,64 ,44 ,5.58033 ,5.40244 ,1.95162
new initTour ,1 ,2769 ,2769 ,65 ,0 ,23.8418 ,5.40244 ,1.95165
local optima ,1 ,2814 ,2814 ,65 ,45 ,5.45636 ,5.40244 ,1.98472
new initTour ,1 ,2814 ,2814 ,66 ,0 ,24.2901 ,5.40244 ,1.98475
local optima ,1 ,2854 ,2854 ,66 ,40 ,5.75009 ,5.40244 ,2.0158
new initTour ,1 ,2854 ,2854 ,67 ,0 ,23.4741 ,5.40244 ,2.01583
local optima ,1 ,2892 ,2892 ,67 ,38 ,5.67919 ,5.40244 ,2.04539
new initTour ,1 ,2892 ,2892 ,68 ,0 ,23.3717 ,5.40244 ,2.04542
local optima ,1 ,2930 ,2930 ,68 ,38 ,5.55555 ,5.40244 ,2.07565
new initTour ,1 ,2930 ,2930 ,69 ,0 ,22.6356 ,5.40244 ,2.07569
local optima ,1 ,2971 ,2971 ,69 ,41 ,5.78757 ,5.40244 ,2.10569
new initTour ,1 ,2971 ,2971 ,70 ,0 ,23.6065 ,5.40244 ,2.10572
local optima ,1 ,3013 ,3013 ,70 ,42 ,5.64946 ,5.40244 ,2.13622
new initTour ,1 ,3013 ,3013 ,71 ,0 ,24.3269 ,5.40244 ,2.13625
local optima ,1 ,3049 ,3049 ,71 ,36 ,5.89458 ,5.40244 ,2.16463
new initTour ,1 ,3049 ,3049 ,72 ,0 ,22.8362 ,5.40244 ,2.16466
local optima ,1 ,3092 ,3092 ,72 ,43 ,5.47081 ,5.40244 ,2.19033
new initTour ,1 ,3092 ,3092 ,73 ,0 ,22.7468 ,5.40244 ,2.19036
local optima ,1 ,3128 ,3128 ,73 ,36 ,5.54262 ,5.40244 ,2.21464
new initTour ,1 ,3128 ,3128 ,74 ,0 ,24.5469 ,5.40244 ,2.21467
local optima ,1 ,3172 ,3172 ,74 ,44 ,5.43886 ,5.40244 ,2.24825
new initTour ,1 ,3172 ,3172 ,75 ,0 ,24.9028 ,5.40244 ,2.24828
local optima ,1 ,3213 ,3213 ,75 ,41 ,5.68167 ,5.40244 ,2.28146
new initTour ,1 ,3213 ,3213 ,76 ,0 ,26.2579 ,5.40244 ,2.28149
local optima ,1 ,3263 ,3263 ,76 ,50 ,5.85702 ,5.40244 ,2.3171
new initTour ,1 ,3263 ,3263 ,77 ,0 ,25.0807 ,5.40244 ,2.31714
local optima ,1 ,3303 ,3303 ,77 ,40 ,5.64929 ,5.40244 ,2.34593
new initTour ,1 ,3303 ,3303 ,78 ,0 ,26.7648 ,5.40244 ,2.34597
local optima ,1 ,3349 ,3349 ,78 ,46 ,5.41735 ,5.40244 ,2.38102
new initTour ,1 ,3349 ,3349 ,79 ,0 ,25.227 ,5.40244 ,2.38106
local optima ,1 ,3393 ,3393 ,79 ,44 ,5.49406 ,5.40244 ,2.41647
new initTour ,1 ,3393 ,3393 ,80 ,0 ,23.3448 ,5.40244 ,2.41651
local optima ,1 ,3438 ,3438 ,80 ,45 ,5.54831 ,5.40244 ,2.44969
new initTour ,1 ,3438 ,3438 ,81 ,0 ,22.2382 ,5.40244 ,2.44972
local optima ,1 ,3479 ,3479 ,81 ,41 ,5.56575 ,5.40244 ,2.47596
new initTour ,1 ,3479 ,3479 ,82 ,0 ,22.2154 ,5.40244 ,2.47599
local optima ,1 ,3519 ,3519 ,82 ,40 ,5.55754 ,5.40244 ,2.50216
new initTour ,1 ,3519 ,3519 ,83 ,0 ,22.0062 ,5.40244 ,2.50219
local optima ,1 ,3559 ,3559 ,83 ,40 ,5.5427 ,5.40244 ,2.52884
new initTour ,1 ,3559 ,3559 ,84 ,0 ,22.8066 ,5.40244 ,2.52887
local optima ,1 ,3603 ,3603 ,84 ,44 ,5.5942 ,5.40244 ,2.55877
new initTour ,1 ,3603 ,3603 ,85 ,0 ,24.539 ,5.40244 ,2.5588
local optima ,1 ,3643 ,3643 ,85 ,40 ,5.65908 ,5.40244 ,2.59013
new initTour ,1 ,3643 ,3643 ,86 ,0 ,24.2016 ,5.40244 ,2.59017
local optima ,1 ,3685 ,3685 ,86 ,42 ,5.63419 ,5.40244 ,2.61904
new initTour ,1 ,3685 ,3685 ,87 ,0 ,25.3259 ,5.40244 ,2.61908
local optima ,1 ,3728 ,3728 ,87 ,43 ,5.5891 ,5.40244 ,2.6582
new initTour ,1 ,3728 ,3728 ,88 ,0 ,24.4908 ,5.40244 ,2.65823
local optima ,1 ,3773 ,3773 ,88 ,45 ,5.50499 ,5.40244 ,2.69128
new initTour ,1 ,3773 ,3773 ,89 ,0 ,24.201 ,5.40244 ,2.69131
local optima ,1 ,3813 ,3813 ,89 ,40 ,5.61222 ,5.40244 ,2.72151
new initTour ,1 ,3813 ,3813 ,90 ,0 ,22.0572 ,5.40244 ,2.72154
local optima ,1 ,3856 ,3856 ,90 ,43 ,5.51286 ,5.40244 ,2.74885
new initTour ,1 ,3856 ,3856 ,91 ,0 ,23.3061 ,5.40244 ,2.74888
local optima ,1 ,3904 ,3904 ,91 ,48 ,5.52722 ,5.40244 ,2.78135
new initTour ,1 ,3904 ,3904 ,92 ,0 ,21.8017 ,5.40244 ,2.78138
local optima ,1 ,3950 ,3950 ,92 ,46 ,5.57909 ,5.40244 ,2.80858
new initTour ,1 ,3950 ,3950 ,93 ,0 ,25.1815 ,5.40244 ,2.80861
local optima ,1 ,3992 ,3992 ,93 ,42 ,5.51185 ,5.40244 ,2.84044
new initTour ,1 ,3992 ,3992 ,94 ,0 ,24.6813 ,5.40244 ,2.84047
local optima ,1 ,4032 ,4032 ,94 ,40 ,5.61843 ,5.40244 ,2.87116
new initTour ,1 ,4032 ,4032 ,95 ,0 ,23.8286 ,5.40244 ,2.8712
local optima ,1 ,4076 ,4076 ,95 ,44 ,5.46163 ,5.40244 ,2.90399
new initTour ,1 ,4076 ,4076 ,96 ,0 ,20.8667 ,5.40244 ,2.90402
local optima ,1 ,4115 ,4115 ,96 ,39 ,5.58019 ,5.40244 ,2.92648
new initTour ,1 ,4115 ,4115 ,97 ,0 ,23.6705 ,5.40244 ,2.92651
local optima ,1 ,4162 ,4162 ,97 ,47 ,5.5404 ,5.40244 ,2.95933
new initTour ,1 ,4162 ,4162 ,98 ,0 ,23.8209 ,5.40244 ,2.95936
local optima ,1 ,4202 ,4202 ,98 ,40 ,5.74744 ,5.40244 ,2.9931
new initTour ,1 ,4202 ,4202 ,99 ,0 ,25.3039 ,5.40244 ,2.99313
local optima ,1 ,4245 ,4245 ,99 ,43 ,5.72649 ,5.40244 ,3.02554
new initTour ,1 ,4245 ,4245 ,100 ,0 ,25.8934 ,5.40244 ,3.02558
local optima ,1 ,4291 ,4291 ,100 ,46 ,5.52361 ,5.40244 ,3.06185
new initTour ,1 ,4291 ,4291 ,101 ,0 ,26.366 ,5.40244 ,3.06189
local optima ,1 ,4334 ,4334 ,101 ,43 ,5.52744 ,5.40244 ,3.09778
new initTour ,1 ,4334 ,4334 ,102 ,0 ,22.7451 ,5.40244 ,3.09781
local optima ,1 ,4379 ,4379 ,102 ,45 ,5.46993 ,5.40244 ,3.12489
new initTour ,1 ,4379 ,4379 ,103 ,0 ,23.5113 ,5.40244 ,3.12492
local optima ,1 ,4416 ,4416 ,103 ,37 ,5.81558 ,5.40244 ,3.1571
new initTour ,1 ,4416 ,4416 ,104 ,0 ,23.1762 ,5.40244 ,3.15714
local optima ,1 ,4457 ,4457 ,104 ,41 ,5.67548 ,5.40244 ,3.18611
new initTour ,1 ,4457 ,4457 ,105 ,0 ,23.766 ,5.40244 ,3.18614
local optima ,1 ,4501 ,4501 ,105 ,44 ,5.50778 ,5.40244 ,3.21666
new initTour ,1 ,4501 ,4501 ,106 ,0 ,25.428 ,5.40244 ,3.2167
local optima ,1 ,4541 ,4541 ,106 ,40 ,5.5554 ,5.40244 ,3.2498
new initTour ,1 ,4541 ,4541 ,107 ,0 ,26.6147 ,5.40244 ,3.24983
local optima ,1 ,4588 ,4588 ,107 ,47 ,5.4299 ,5.40244 ,3.28926
new initTour ,1 ,4588 ,4588 ,108 ,0 ,25.6627 ,5.40244 ,3.28929
local optima ,1 ,4625 ,4625 ,108 ,37 ,5.64746 ,5.40244 ,3.32313
new initTour ,1 ,4625 ,4625 ,109 ,0 ,23.6328 ,5.40244 ,3.32316
local optima ,1 ,4666 ,4666 ,109 ,41 ,5.85821 ,5.40244 ,3.35446
new initTour ,1 ,4666 ,4666 ,110 ,0 ,24.001 ,5.40244 ,3.3545
local optima ,1 ,4706 ,4706 ,110 ,40 ,5.63348 ,5.40244 ,3.38277
new initTour ,1 ,4706 ,4706 ,111 ,0 ,23.4251 ,5.40244 ,3.3828
local optima ,1 ,4749 ,4749 ,111 ,43 ,5.61055 ,5.40244 ,3.41239
new initTour ,1 ,4749 ,4749 ,112 ,0 ,21.0846 ,5.40244 ,3.41243
local optima ,1 ,4792 ,4792 ,112 ,43 ,5.41427 ,5.40244 ,3.43779
new initTour ,1 ,4792 ,4792 ,113 ,0 ,21.2415 ,5.40244 ,3.43782
local optima ,1 ,4839 ,4839 ,113 ,47 ,5.44177 ,5.40244 ,3.46594
new initTour ,1 ,4839 ,4839 ,114 ,0 ,25.1692 ,5.40244 ,3.46598
local optima ,1 ,4884 ,4884 ,114 ,45 ,5.62715 ,5.40244 ,3.50111
new initTour ,1 ,4884 ,4884 ,115 ,0 ,24.0031 ,5.40244 ,3.50114
local optima ,1 ,4926 ,4926 ,115 ,42 ,5.60831 ,5.40244 ,3.53403
new initTour ,1 ,4926 ,4926 ,116 ,0 ,25.3152 ,5.40244 ,3.53407
local optima ,1 ,4979 ,4979 ,116 ,53 ,5.50913 ,5.40244 ,3.5717
new initTour ,1 ,4979 ,4979 ,117 ,0 ,25.5649 ,5.40244 ,3.57173
local optima ,1 ,5026 ,5026 ,117 ,47 ,5.62216 ,5.40244 ,3.6065
new initTour ,1 ,5026 ,5026 ,118 ,0 ,23.9396 ,5.40244 ,3.60653
local optima ,1 ,5065 ,5065 ,118 ,39 ,5.6677 ,5.40244 ,3.63283
new initTour ,1 ,5065 ,5065 ,119 ,0 ,19.8588 ,5.40244 ,3.63286
local optima ,1 ,5107 ,5107 ,119 ,42 ,5.62927 ,5.40244 ,3.65515
new initTour ,1 ,5107 ,5107 ,120 ,0 ,24.8757 ,5.40244 ,3.65518
local optima ,1 ,5149 ,5149 ,120 ,42 ,5.53931 ,5.40244 ,3.68731
new initTour ,1 ,5149 ,5149 ,121 ,0 ,24.112 ,5.40244 ,3.68735
local optima ,1 ,5188 ,5188 ,121 ,39 ,5.6671 ,5.40244 ,3.71872
new initTour ,1 ,5188 ,5188 ,122 ,0 ,23.1222 ,5.40244 ,3.71876
local optima ,1 ,5232 ,5232 ,122 ,44 ,5.66249 ,5.40244 ,3.74787
new initTour ,1 ,5232 ,5232 ,123 ,0 ,20.6001 ,5.40244 ,3.7479
local optima ,1 ,5273 ,5273 ,123 ,41 ,5.59443 ,5.40244 ,3.77129
new initTour ,1 ,5273 ,5273 ,124 ,0 ,26.3464 ,5.40244 ,3.77133
local optima ,1 ,5319 ,5319 ,124 ,46 ,5.63944 ,5.40244 ,3.80905
new initTour ,1 ,5319 ,5319 ,125 ,0 ,26.1172 ,5.40244 ,3.80909
local optima ,1 ,5364 ,5364 ,125 ,45 ,5.55762 ,5.40244 ,3.84719
new initTour ,1 ,5364 ,5364 ,126 ,0 ,25.8981 ,5.40244 ,3.84723
local optima ,1 ,5406 ,5406 ,126 ,42 ,5.61905 ,5.40244 ,3.88093
new initTour ,1 ,5406 ,5406 ,127 ,0 ,25.4096 ,5.40244 ,3.88098
local optima ,1 ,5448 ,5448 ,127 ,42 ,5.5983 ,5.40244 ,3.91855
new initTour ,1 ,5448 ,5448 ,128 ,0 ,23.5724 ,5.40244 ,3.91859
local optima ,1 ,5490 ,5490 ,128 ,42 ,5.64232 ,5.40244 ,3.94576
new initTour ,1 ,5490 ,5490 ,129 ,0 ,22.6654 ,5.40244 ,3.94579
local optima ,1 ,5530 ,5530 ,129 ,40 ,5.576 ,5.40244 ,3.97368
new initTour ,1 ,5530 ,5530 ,130 ,0 ,21.3153 ,5.40244 ,3.97372
local optima ,1 ,5569 ,5569 ,130 ,39 ,5.71098 ,5.40244 ,4.00095
new initTour ,1 ,5569 ,5569 ,131 ,0 ,26.0375 ,5.40244 ,4.00099
local optima ,1 ,5616 ,5616 ,131 ,47 ,5.69664 ,5.40244 ,4.03705
new initTour ,1 ,5616 ,5616 ,132 ,0 ,24.3231 ,5.40244 ,4.03708
local optima ,1 ,5661 ,5661 ,132 ,45 ,5.6369 ,5.40244 ,4.06739
new initTour ,1 ,5661 ,5661 ,133 ,0 ,26.8359 ,5.40244 ,4.06743
local optima ,1 ,5706 ,5706 ,133 ,45 ,5.58122 ,5.40244 ,4.10698
new initTour ,1 ,5706 ,5706 ,134 ,0 ,23.8438 ,5.40244 ,4.10701
local optima ,1 ,5751 ,5751 ,134 ,45 ,5.52589 ,5.40244 ,4.13392
new initTour ,1 ,5751 ,5751 ,135 ,0 ,26.3297 ,5.40244 ,4.13396
local optima ,1 ,5792 ,5792 ,135 ,41 ,5.59874 ,5.40244 ,4.16888
new initTour ,1 ,5792 ,5792 ,136 ,0 ,25.2617 ,5.40244 ,4.16894
local optima ,1 ,5845 ,5845 ,136 ,53 ,5.51279 ,5.40244 ,4.20562
new initTour ,1 ,5845 ,5845 ,137 ,0 ,24.5304 ,5.40244 ,4.20566
local optima ,1 ,5888 ,5888 ,137 ,43 ,5.72478 ,5.40244 ,4.23739
new initTour ,1 ,5888 ,5888 ,138 ,0 ,23.1968 ,5.40244 ,4.23742
local optima ,1 ,5931 ,5931 ,138 ,43 ,5.57056 ,5.40244 ,4.26398
new initTour ,1 ,5931 ,5931 ,139 ,0 ,23.7983 ,5.40244 ,4.26401
local optima ,1 ,5972 ,5972 ,139 ,41 ,5.50606 ,5.40244 ,4.29161
new initTour ,1 ,5972 ,5972 ,140 ,0 ,22.6584 ,5.40244 ,4.29164
local optima ,1 ,6016 ,6016 ,140 ,44 ,5.83995 ,5.40244 ,4.32373
new initTour ,1 ,6016 ,6016 ,141 ,0 ,22.6282 ,5.40244 ,4.32377
local optima ,1 ,6062 ,6062 ,141 ,46 ,5.4828 ,5.40244 ,4.35128
new initTour ,1 ,6062 ,6062 ,142 ,0 ,22.2469 ,5.40244 ,4.35132
local optima ,1 ,6108 ,6108 ,142 ,46 ,5.60022 ,5.40244 ,4.37967
new initTour ,1 ,6108 ,6108 ,143 ,0 ,25.7152 ,5.40244 ,4.3797
local optima ,1 ,6147 ,6147 ,143 ,39 ,5.69283 ,5.40244 ,4.41561
new initTour ,1 ,6147 ,6147 ,144 ,0 ,24.9189 ,5.40244 ,4.41565
local optima ,1 ,6188 ,6188 ,144 ,41 ,5.54338 ,5.40244 ,4.44811
new initTour ,1 ,6188 ,6188 ,145 ,0 ,23.0173 ,5.40244 ,4.44815
local optima ,1 ,6238 ,6238 ,145 ,50 ,5.53388 ,5.40244 ,4.48227
new initTour ,1 ,6238 ,6238 ,146 ,0 ,23.232 ,5.40244 ,4.4823
local optima ,1 ,6278 ,6278 ,146 ,40 ,5.57497 ,5.40244 ,4.51052
new initTour ,1 ,6278 ,6278 ,147 ,0 ,23.8334 ,5.40244 ,4.51056
local optima ,1 ,6327 ,6327 ,147 ,49 ,5.5025 ,5.40244 ,4.54486
new initTour ,1 ,6327 ,6327 ,148 ,0 ,22.5811 ,5.40244 ,4.54489
local optima ,1 ,6364 ,6364 ,148 ,37 ,5.86574 ,5.40244 ,4.56994
new initTour ,1 ,6364 ,6364 ,149 ,0 ,22.6183 ,5.40244 ,4.56997
