tourCount, swapNum,initScore, optScore, bestScore, sec
32 ,37 ,26.1285 ,5.64377 ,5.43778 ,0.253247
33 ,44 ,21.2846 ,5.48352 ,5.43778 ,0.260543
34 ,37 ,25.7641 ,5.68475 ,5.43778 ,0.269005
35 ,40 ,20.0613 ,5.48975 ,5.43778 ,0.275113
36 ,36 ,20.1274 ,5.58216 ,5.43778 ,0.280682
37 ,35 ,22.2087 ,5.77358 ,5.43778 ,0.285787
38 ,42 ,21.8039 ,5.51736 ,5.43778 ,0.292918
39 ,51 ,24.8844 ,5.53181 ,5.43778 ,0.302472
40 ,45 ,22.2225 ,5.65705 ,5.43778 ,0.310039
41 ,43 ,21.7334 ,5.65356 ,5.43778 ,0.316082
42 ,40 ,25.0878 ,5.59553 ,5.43778 ,0.323551
43 ,48 ,25.0085 ,5.55692 ,5.43778 ,0.332467
44 ,44 ,22.9892 ,5.61311 ,5.43778 ,0.340786
45 ,38 ,18.7009 ,5.68776 ,5.43778 ,0.345372
46 ,43 ,25.0152 ,5.57642 ,5.43778 ,0.353635
47 ,43 ,25.0301 ,5.53353 ,5.43778 ,0.36238
48 ,40 ,22.3271 ,5.57947 ,5.43778 ,0.369658
49 ,37 ,22.7557 ,5.51832 ,5.43778 ,0.376643
50 ,43 ,21.3917 ,5.59128 ,5.43778 ,0.383359
51 ,44 ,24.2599 ,5.50323 ,5.43778 ,0.390321
52 ,41 ,27.2655 ,5.74838 ,5.43778 ,0.401325
53 ,42 ,23.4945 ,5.67507 ,5.43778 ,0.408336
54 ,41 ,22.7319 ,5.43493 ,5.43493 ,0.415358
55 ,39 ,22.761 ,6.0288 ,5.43493 ,0.421963
56 ,45 ,26.0397 ,5.50997 ,5.43493 ,0.430121
57 ,36 ,26.7599 ,5.90962 ,5.43493 ,0.439271
58 ,44 ,24.5012 ,5.61985 ,5.43493 ,0.447675
59 ,46 ,23.0379 ,5.57522 ,5.43493 ,0.454857
60 ,39 ,21.5181 ,5.49701 ,5.43493 ,0.461317
61 ,38 ,21.4581 ,5.8616 ,5.43493 ,0.468409
62 ,49 ,23.6893 ,5.48128 ,5.43493 ,0.476726
63 ,39 ,23.3522 ,5.60047 ,5.43493 ,0.48417
64 ,44 ,25.4112 ,5.57021 ,5.43493 ,0.494064
65 ,45 ,25.3098 ,5.51374 ,5.43493 ,0.502783
66 ,47 ,22.8445 ,5.57689 ,5.43493 ,0.510173
67 ,36 ,22.4862 ,5.45837 ,5.43493 ,0.51498
68 ,46 ,20.2836 ,5.52952 ,5.43493 ,0.521043
69 ,45 ,23.0545 ,5.63681 ,5.43493 ,0.528614
70 ,44 ,22.4514 ,5.67022 ,5.43493 ,0.53497
71 ,41 ,22.5385 ,5.58442 ,5.43493 ,0.542031
72 ,52 ,24.5926 ,5.59487 ,5.43493 ,0.549833
73 ,48 ,23.0564 ,5.61498 ,5.43493 ,0.55788
74 ,46 ,26.3325 ,5.52767 ,5.43493 ,0.567602
75 ,37 ,22.9205 ,5.55259 ,5.43493 ,0.574536
76 ,39 ,22.7818 ,5.81832 ,5.43493 ,0.58175
77 ,44 ,21.8024 ,5.56128 ,5.43493 ,0.588524
78 ,45 ,25.7528 ,5.69407 ,5.43493 ,0.597209
79 ,45 ,24.4961 ,5.54629 ,5.43493 ,0.605503
80 ,40 ,23.2217 ,5.76407 ,5.43493 ,0.612333
81 ,41 ,20.6693 ,5.60692 ,5.43493 ,0.618103
82 ,43 ,22.9441 ,5.50019 ,5.43493 ,0.62674
83 ,51 ,22.8982 ,5.59579 ,5.43493 ,0.635066
84 ,49 ,23.0229 ,5.5153 ,5.43493 ,0.642716
85 ,42 ,26.0512 ,5.73544 ,5.43493 ,0.652713
86 ,43 ,23.4053 ,5.50345 ,5.43493 ,0.65965
87 ,40 ,23.0138 ,5.5892 ,5.43493 ,0.667265
88 ,41 ,21.797 ,5.78067 ,5.43493 ,0.674232
89 ,46 ,24.7907 ,5.60587 ,5.43493 ,0.682922
90 ,45 ,22.8155 ,5.63414 ,5.43493 ,0.690509
91 ,41 ,25.3308 ,5.54501 ,5.43493 ,0.699161
92 ,46 ,24.6296 ,5.4618 ,5.43493 ,0.708124
93 ,41 ,23.9563 ,5.74382 ,5.43493 ,0.716555
94 ,45 ,24.941 ,5.68748 ,5.43493 ,0.7259
95 ,44 ,23.4934 ,5.56412 ,5.43493 ,0.733951
96 ,47 ,24.4091 ,5.6192 ,5.43493 ,0.741658
97 ,45 ,24.2446 ,5.621 ,5.43493 ,0.749777
98 ,43 ,24.5587 ,5.65051 ,5.43493 ,0.75882
99 ,40 ,21.5845 ,5.58097 ,5.43493 ,0.764911
100 ,45 ,21.9748 ,5.42808 ,5.42808 ,0.772342
101 ,42 ,24.4169 ,5.63236 ,5.42808 ,0.779683
102 ,44 ,24.4112 ,5.61392 ,5.42808 ,0.788061
103 ,52 ,24.134 ,5.47879 ,5.42808 ,0.79693
104 ,45 ,23.7523 ,5.50369 ,5.42808 ,0.80456
105 ,43 ,21.8663 ,5.54969 ,5.42808 ,0.811336
106 ,35 ,20.3683 ,5.57298 ,5.42808 ,0.81639
107 ,43 ,25.3674 ,5.88144 ,5.42808 ,0.825185
108 ,44 ,24.2953 ,5.58373 ,5.42808 ,0.832623
109 ,48 ,23.6889 ,5.60401 ,5.42808 ,0.84162
110 ,45 ,25.5605 ,5.69899 ,5.42808 ,0.850357
111 ,46 ,24.9484 ,5.57889 ,5.42808 ,0.857836
112 ,41 ,22.3724 ,5.71713 ,5.42808 ,0.865006
113 ,39 ,24.8751 ,5.48429 ,5.42808 ,0.873207
114 ,38 ,20.9533 ,5.6205 ,5.42808 ,0.879687
115 ,42 ,23.7787 ,5.56824 ,5.42808 ,0.886741
116 ,41 ,22.2485 ,5.72895 ,5.42808 ,0.894558
117 ,41 ,22.849 ,5.95862 ,5.42808 ,0.902953
118 ,39 ,22.5419 ,5.6775 ,5.42808 ,0.910149
119 ,39 ,24.5018 ,5.60783 ,5.42808 ,0.916817
120 ,43 ,22.0062 ,5.82265 ,5.42808 ,0.923695
121 ,42 ,25.5384 ,5.64863 ,5.42808 ,0.931392
122 ,38 ,22.1107 ,5.6422 ,5.42808 ,0.938579
123 ,42 ,21.6791 ,5.4664 ,5.42808 ,0.945718
124 ,44 ,22.4206 ,5.7292 ,5.42808 ,0.953205
125 ,40 ,25.8286 ,5.4611 ,5.42808 ,0.960997
126 ,42 ,21.1869 ,5.63394 ,5.42808 ,0.968096
127 ,40 ,24.4081 ,5.67641 ,5.42808 ,0.97528
128 ,45 ,23.8408 ,5.63051 ,5.42808 ,0.983032
129 ,45 ,24.3642 ,5.46615 ,5.42808 ,0.990821
130 ,42 ,27.3714 ,5.55229 ,5.42808 ,1.00117
131 ,44 ,24.581 ,5.85155 ,5.42808 ,1.01027
132 ,42 ,24.8349 ,5.57947 ,5.42808 ,1.0183
133 ,42 ,24.9059 ,5.57503 ,5.42808 ,1.02534
134 ,46 ,24.6868 ,5.75942 ,5.42808 ,1.03397
135 ,47 ,24.8392 ,5.57759 ,5.42808 ,1.04195
136 ,39 ,22.8347 ,5.61643 ,5.42808 ,1.0494
137 ,42 ,22.1625 ,5.53825 ,5.42808 ,1.05671
138 ,41 ,20.9643 ,5.57435 ,5.42808 ,1.06317
139 ,38 ,24.5378 ,5.67423 ,5.42808 ,1.07184
140 ,44 ,25.991 ,5.53055 ,5.42808 ,1.07967
141 ,50 ,23.6958 ,5.51631 ,5.42808 ,1.08778
142 ,42 ,21.9013 ,5.75823 ,5.42808 ,1.09421
143 ,38 ,19.7549 ,5.9139 ,5.42808 ,1.09932
144 ,46 ,23.4509 ,5.59455 ,5.42808 ,1.10706
145 ,43 ,23.6697 ,5.52167 ,5.42808 ,1.1148
146 ,36 ,22.7512 ,5.76753 ,5.42808 ,1.12168
147 ,45 ,22.8584 ,5.49446 ,5.42808 ,1.12898
148 ,45 ,22.8399 ,5.56296 ,5.42808 ,1.13671
149 ,45 ,25.9851 ,5.74417 ,5.42808 ,1.14684
150 ,43 ,23.4092 ,5.55382 ,5.42808 ,1.155
151 ,45 ,24.4823 ,5.63486 ,5.42808 ,1.16232
152 ,42 ,22.2458 ,5.74777 ,5.42808 ,1.16982
153 ,46 ,23.9904 ,5.47326 ,5.42808 ,1.17768
154 ,41 ,22.501 ,5.46835 ,5.42808 ,1.18429
155 ,41 ,22.7119 ,5.55852 ,5.42808 ,1.19014
156 ,41 ,24.8457 ,5.60149 ,5.42808 ,1.19861
157 ,44 ,26.0202 ,5.61738 ,5.42808 ,1.20804
158 ,41 ,23.1244 ,5.63491 ,5.42808 ,1.21525
159 ,41 ,24.8928 ,5.63104 ,5.42808 ,1.22316
160 ,44 ,21.5493 ,5.77914 ,5.42808 ,1.23035
161 ,47 ,23.5 ,5.60626 ,5.42808 ,1.23794
162 ,43 ,23.9575 ,5.64605 ,5.42808 ,1.24619
163 ,39 ,18.8176 ,5.48627 ,5.42808 ,1.25102
164 ,40 ,24.6491 ,5.57045 ,5.42808 ,1.25945
165 ,41 ,21.5373 ,5.79256 ,5.42808 ,1.26632
166 ,41 ,24.5479 ,5.65731 ,5.42808 ,1.27523
167 ,48 ,23.0288 ,5.72306 ,5.42808 ,1.28318
168 ,46 ,24.8615 ,5.65268 ,5.42808 ,1.29051
169 ,51 ,26.0418 ,5.49114 ,5.42808 ,1.29916
170 ,37 ,24.3155 ,5.82466 ,5.42808 ,1.30693
171 ,37 ,23.5331 ,5.9048 ,5.42808 ,1.31422
172 ,49 ,24.5289 ,5.4906 ,5.42808 ,1.32295
173 ,42 ,23.5513 ,5.52069 ,5.42808 ,1.32972
174 ,40 ,22.5553 ,5.55296 ,5.42808 ,1.33707
175 ,43 ,23.5296 ,5.53993 ,5.42808 ,1.34435
176 ,44 ,24.5943 ,5.68414 ,5.42808 ,1.353
177 ,44 ,23.3807 ,5.50452 ,5.42808 ,1.36067
178 ,44 ,24.2715 ,5.52557 ,5.42808 ,1.36886
179 ,43 ,23.6761 ,5.78299 ,5.42808 ,1.37728
180 ,48 ,21.894 ,5.62846 ,5.42808 ,1.38507
181 ,49 ,26.1862 ,5.53593 ,5.42808 ,1.39502
182 ,47 ,24.3279 ,5.62944 ,5.42808 ,1.40383
183 ,46 ,24.4581 ,5.46524 ,5.42808 ,1.41203
184 ,48 ,24.3878 ,5.6467 ,5.42808 ,1.42067
185 ,38 ,24.1811 ,5.72109 ,5.42808 ,1.42806
186 ,42 ,24.7731 ,5.64007 ,5.42808 ,1.43712
187 ,41 ,24.6801 ,5.64719 ,5.42808 ,1.44496
188 ,38 ,24.386 ,5.82657 ,5.42808 ,1.45239
189 ,41 ,23.7752 ,5.56872 ,5.42808 ,1.46113
190 ,41 ,22.3746 ,5.69377 ,5.42808 ,1.46924
191 ,47 ,21.4499 ,5.63639 ,5.42808 ,1.4764
192 ,42 ,24.5877 ,5.70703 ,5.42808 ,1.48498
193 ,38 ,19.8741 ,5.62996 ,5.42808 ,1.49024
194 ,49 ,23.1168 ,5.59214 ,5.42808 ,1.49748
195 ,41 ,24.9596 ,5.57511 ,5.42808 ,1.50577
196 ,42 ,24.1606 ,5.64042 ,5.42808 ,1.51324
197 ,44 ,22.2996 ,5.53998 ,5.42808 ,1.52036
198 ,40 ,22.1367 ,5.65258 ,5.42808 ,1.52667
199 ,54 ,22.8851 ,5.56623 ,5.42808 ,1.53482
200 ,41 ,23.0628 ,5.49926 ,5.42808 ,1.54304
