Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,2885 ,22085 ,47 ,730 ,12.9981 ,12.8508 ,974.236
new initTour ,4 ,2885 ,22085 ,48 ,0 ,130.281 ,12.8508 ,974.236
local optima ,4 ,3610 ,22810 ,48 ,725 ,13.1418 ,12.8508 ,983.93
new initTour ,4 ,3610 ,22810 ,49 ,0 ,135.298 ,12.8508 ,983.93
local optima ,4 ,4343 ,23543 ,49 ,733 ,13.023 ,12.8508 ,995.756
new initTour ,4 ,4343 ,23543 ,50 ,0 ,135.377 ,12.8508 ,995.756
local optima ,4 ,5102 ,24302 ,50 ,759 ,13.1621 ,12.8508 ,1009.1
new initTour ,4 ,5102 ,24302 ,51 ,0 ,138.37 ,12.8508 ,1009.1
local optima ,4 ,5879 ,25079 ,51 ,777 ,13.091 ,12.8508 ,1021.88
new initTour ,4 ,5879 ,25079 ,52 ,0 ,140.798 ,12.8508 ,1021.88
epi end ,4 ,6401 ,25601 ,52 ,522 ,26.4193 ,12.8508 ,1032.91
epi begin ,5 ,1 ,25601 ,52 ,522 ,26.4193 ,12.8508 ,1241.93
local optima ,5 ,254 ,25854 ,52 ,775 ,13.2343 ,12.8508 ,1242.23
new initTour ,5 ,254 ,25854 ,53 ,0 ,135.068 ,12.8508 ,1242.23
local optima ,5 ,1230 ,26830 ,53 ,976 ,13.227 ,12.8508 ,1258.8
new initTour ,5 ,1230 ,26830 ,54 ,0 ,126.922 ,12.8508 ,1258.8
local optima ,5 ,2107 ,27707 ,54 ,877 ,13.4042 ,12.8508 ,1271.25
new initTour ,5 ,2107 ,27707 ,55 ,0 ,134.524 ,12.8508 ,1271.25
local optima ,5 ,3044 ,28644 ,55 ,937 ,12.8907 ,12.8508 ,1286.84
new initTour ,5 ,3044 ,28644 ,56 ,0 ,137.556 ,12.8508 ,1286.84
local optima ,5 ,4015 ,29615 ,56 ,971 ,13.0185 ,12.8508 ,1301.41
new initTour ,5 ,4015 ,29615 ,57 ,0 ,139.053 ,12.8508 ,1301.41
local optima ,5 ,4918 ,30518 ,57 ,903 ,13.2128 ,12.8508 ,1314.1
new initTour ,5 ,4918 ,30518 ,58 ,0 ,135.484 ,12.8508 ,1314.1
local optima ,5 ,5773 ,31373 ,58 ,855 ,13.266 ,12.8508 ,1327.27
new initTour ,5 ,5773 ,31373 ,59 ,0 ,134.257 ,12.8508 ,1327.27
epi end ,5 ,6401 ,32001 ,59 ,628 ,22.5955 ,12.8508 ,1339.77
epi begin ,6 ,1 ,32001 ,59 ,628 ,22.5955 ,12.8508 ,1539.19
update best ,6 ,141 ,32141 ,59 ,769 ,12.7994 ,12.7994 ,1539.31
local optima ,6 ,142 ,32142 ,59 ,769 ,12.7994 ,12.7994 ,1539.31
new initTour ,6 ,142 ,32142 ,60 ,0 ,138.782 ,12.7994 ,1539.31
local optima ,6 ,1090 ,33090 ,60 ,948 ,13.095 ,12.7994 ,1554.02
new initTour ,6 ,1090 ,33090 ,61 ,0 ,135.726 ,12.7994 ,1554.02
local optima ,6 ,1987 ,33987 ,61 ,897 ,13.2257 ,12.7994 ,1566.82
new initTour ,6 ,1987 ,33987 ,62 ,0 ,135.635 ,12.7994 ,1566.82
local optima ,6 ,2944 ,34944 ,62 ,957 ,13.129 ,12.7994 ,1580.57
new initTour ,6 ,2944 ,34944 ,63 ,0 ,142.827 ,12.7994 ,1580.57
local optima ,6 ,3834 ,35834 ,63 ,890 ,13.3675 ,12.7994 ,1597.26
new initTour ,6 ,3834 ,35834 ,64 ,0 ,140.846 ,12.7994 ,1597.26
local optima ,6 ,4779 ,36779 ,64 ,945 ,13.1011 ,12.7994 ,1611.88
new initTour ,6 ,4779 ,36779 ,65 ,0 ,133.261 ,12.7994 ,1611.88
local optima ,6 ,5629 ,37629 ,65 ,850 ,13.0597 ,12.7994 ,1624.44
new initTour ,6 ,5629 ,37629 ,66 ,0 ,136.484 ,12.7994 ,1624.44
epi end ,6 ,6401 ,38401 ,66 ,772 ,18.2882 ,12.7994 ,1637.77
epi begin ,7 ,1 ,38401 ,66 ,772 ,18.2882 ,12.7994 ,1852.98
local optima ,7 ,157 ,38557 ,66 ,928 ,12.9447 ,12.7994 ,1853.08
new initTour ,7 ,157 ,38557 ,67 ,0 ,134.426 ,12.7994 ,1853.09
local optima ,7 ,1153 ,39553 ,67 ,996 ,13.203 ,12.7994 ,1867.92
new initTour ,7 ,1153 ,39553 ,68 ,0 ,143.343 ,12.7994 ,1867.92
local optima ,7 ,2199 ,40599 ,68 ,1046 ,13.1207 ,12.7994 ,1886.02
new initTour ,7 ,2199 ,40599 ,69 ,0 ,140.146 ,12.7994 ,1886.02
local optima ,7 ,3143 ,41543 ,69 ,944 ,13.3553 ,12.7994 ,1903.59
new initTour ,7 ,3143 ,41543 ,70 ,0 ,141.602 ,12.7994 ,1903.59
local optima ,7 ,4052 ,42452 ,70 ,909 ,13.2172 ,12.7994 ,1918.65
new initTour ,7 ,4052 ,42452 ,71 ,0 ,139.879 ,12.7994 ,1918.65
local optima ,7 ,4983 ,43383 ,71 ,931 ,13.0888 ,12.7994 ,1933.67
new initTour ,7 ,4983 ,43383 ,72 ,0 ,137.921 ,12.7994 ,1933.67
local optima ,7 ,5945 ,44345 ,72 ,962 ,13.2302 ,12.7994 ,1948.77
new initTour ,7 ,5945 ,44345 ,73 ,0 ,134.394 ,12.7994 ,1948.77
epi end ,7 ,6401 ,44801 ,73 ,456 ,35.7536 ,12.7994 ,1960.12
epi begin ,8 ,1 ,44801 ,73 ,456 ,35.7536 ,12.7994 ,2161.01
local optima ,8 ,256 ,45056 ,73 ,711 ,13.1857 ,12.7994 ,2161.42
new initTour ,8 ,256 ,45056 ,74 ,0 ,137.327 ,12.7994 ,2161.42
local optima ,8 ,1070 ,45870 ,74 ,814 ,13.3966 ,12.7994 ,2173.58
new initTour ,8 ,1070 ,45870 ,75 ,0 ,142.146 ,12.7994 ,2173.58
local optima ,8 ,1982 ,46782 ,75 ,912 ,13.5174 ,12.7994 ,2186.63
new initTour ,8 ,1982 ,46782 ,76 ,0 ,136.537 ,12.7994 ,2186.63
local optima ,8 ,2898 ,47698 ,76 ,916 ,13.1444 ,12.7994 ,2201.33
new initTour ,8 ,2898 ,47698 ,77 ,0 ,136.037 ,12.7994 ,2201.33
local optima ,8 ,3725 ,48525 ,77 ,827 ,13.2055 ,12.7994 ,2211.95
new initTour ,8 ,3725 ,48525 ,78 ,0 ,132.425 ,12.7994 ,2211.95
local optima ,8 ,4584 ,49384 ,78 ,859 ,13.5046 ,12.7994 ,2223.75
new initTour ,8 ,4584 ,49384 ,79 ,0 ,135.632 ,12.7994 ,2223.75
local optima ,8 ,5480 ,50280 ,79 ,896 ,13.3102 ,12.7994 ,2236.82
new initTour ,8 ,5480 ,50280 ,80 ,0 ,131.094 ,12.7994 ,2236.82
local optima ,8 ,6301 ,51101 ,80 ,821 ,13.253 ,12.7994 ,2248.05
new initTour ,8 ,6301 ,51101 ,81 ,0 ,137.881 ,12.7994 ,2248.05
epi end ,8 ,6401 ,51201 ,81 ,100 ,83.9983 ,12.7994 ,2253.94
epi begin ,9 ,1 ,51201 ,81 ,100 ,83.9983 ,12.7994 ,2454.41
local optima ,9 ,629 ,51829 ,81 ,728 ,13.3854 ,12.7994 ,2458.04
new initTour ,9 ,629 ,51829 ,82 ,0 ,143.647 ,12.7994 ,2458.04
local optima ,9 ,1606 ,52806 ,82 ,977 ,13.1577 ,12.7994 ,2473.16
new initTour ,9 ,1606 ,52806 ,83 ,0 ,135.643 ,12.7994 ,2473.16
local optima ,9 ,2451 ,53651 ,83 ,845 ,13.3233 ,12.7994 ,2484.73
new initTour ,9 ,2451 ,53651 ,84 ,0 ,137.956 ,12.7994 ,2484.73
local optima ,9 ,3275 ,54475 ,84 ,824 ,13.1185 ,12.7994 ,2497.2
new initTour ,9 ,3275 ,54475 ,85 ,0 ,134.528 ,12.7994 ,2497.2
local optima ,9 ,4173 ,55373 ,85 ,898 ,13.4884 ,12.7994 ,2509.72
new initTour ,9 ,4173 ,55373 ,86 ,0 ,133.329 ,12.7994 ,2509.72
local optima ,9 ,5006 ,56206 ,86 ,833 ,13.2711 ,12.7994 ,2521.89
new initTour ,9 ,5006 ,56206 ,87 ,0 ,134.909 ,12.7994 ,2521.89
local optima ,9 ,5846 ,57046 ,87 ,840 ,12.8646 ,12.7994 ,2532.83
new initTour ,9 ,5846 ,57046 ,88 ,0 ,137.777 ,12.7994 ,2532.83
epi end ,9 ,6401 ,57601 ,88 ,555 ,32.6388 ,12.7994 ,2544.81
epi begin ,10 ,1 ,57601 ,88 ,555 ,32.6388 ,12.7994 ,2747.09
local optima ,10 ,259 ,57859 ,88 ,813 ,12.9646 ,12.7994 ,2747.45
new initTour ,10 ,259 ,57859 ,89 ,0 ,131.953 ,12.7994 ,2747.45
local optima ,10 ,1012 ,58612 ,89 ,753 ,13.234 ,12.7994 ,2758.45
new initTour ,10 ,1012 ,58612 ,90 ,0 ,140.144 ,12.7994 ,2758.45
local optima ,10 ,1858 ,59458 ,90 ,846 ,13.0085 ,12.7994 ,2769.65
new initTour ,10 ,1858 ,59458 ,91 ,0 ,136.657 ,12.7994 ,2769.65
local optima ,10 ,2701 ,60301 ,91 ,843 ,13.2415 ,12.7994 ,2780.27
new initTour ,10 ,2701 ,60301 ,92 ,0 ,129.834 ,12.7994 ,2780.27
local optima ,10 ,3517 ,61117 ,92 ,816 ,13.2973 ,12.7994 ,2790.21
new initTour ,10 ,3517 ,61117 ,93 ,0 ,132.622 ,12.7994 ,2790.21
local optima ,10 ,4478 ,62078 ,93 ,961 ,13.1544 ,12.7994 ,2802.19
new initTour ,10 ,4478 ,62078 ,94 ,0 ,135.315 ,12.7994 ,2802.19
local optima ,10 ,5342 ,62942 ,94 ,864 ,12.8624 ,12.7994 ,2814.2
new initTour ,10 ,5342 ,62942 ,95 ,0 ,137.135 ,12.7994 ,2814.2
local optima ,10 ,6190 ,63790 ,95 ,848 ,13.1333 ,12.7994 ,2826.41
new initTour ,10 ,6190 ,63790 ,96 ,0 ,135.905 ,12.7994 ,2826.41
epi end ,10 ,6401 ,64001 ,96 ,211 ,53.022 ,12.7994 ,2834.66
epi begin ,11 ,1 ,64001 ,96 ,211 ,53.022 ,12.7994 ,3052.12
update best ,11 ,524 ,64524 ,96 ,735 ,12.7663 ,12.7663 ,3054
local optima ,11 ,525 ,64525 ,96 ,735 ,12.7663 ,12.7663 ,3054
new initTour ,11 ,525 ,64525 ,97 ,0 ,136.117 ,12.7663 ,3054
local optima ,11 ,1475 ,65475 ,97 ,950 ,13.1928 ,12.7663 ,3068.94
new initTour ,11 ,1475 ,65475 ,98 ,0 ,135.533 ,12.7663 ,3068.94
local optima ,11 ,2615 ,66615 ,98 ,1140 ,13.3637 ,12.7663 ,3085.51
new initTour ,11 ,2615 ,66615 ,99 ,0 ,141.623 ,12.7663 ,3085.51
local optima ,11 ,3691 ,67691 ,99 ,1076 ,13.048 ,12.7663 ,3103.94
new initTour ,11 ,3691 ,67691 ,100 ,0 ,133.831 ,12.7663 ,3103.94
local optima ,11 ,4685 ,68685 ,100 ,994 ,13.1357 ,12.7663 ,3119.57
new initTour ,11 ,4685 ,68685 ,101 ,0 ,138.024 ,12.7663 ,3119.57
local optima ,11 ,5698 ,69698 ,101 ,1013 ,13.2597 ,12.7663 ,3135.05
new initTour ,11 ,5698 ,69698 ,102 ,0 ,138.085 ,12.7663 ,3135.05
epi end ,11 ,6401 ,70401 ,102 ,703 ,33.6723 ,12.7663 ,3151.58
epi begin ,12 ,1 ,70401 ,102 ,703 ,33.6723 ,12.7663 ,3345.21
local optima ,12 ,251 ,70651 ,102 ,953 ,12.9201 ,12.7663 ,3345.59
new initTour ,12 ,251 ,70651 ,103 ,0 ,132.381 ,12.7663 ,3345.59
local optima ,12 ,1194 ,71594 ,103 ,943 ,13.1268 ,12.7663 ,3359.87
new initTour ,12 ,1194 ,71594 ,104 ,0 ,132.571 ,12.7663 ,3359.87
local optima ,12 ,2214 ,72614 ,104 ,1020 ,13.2124 ,12.7663 ,3375.23
new initTour ,12 ,2214 ,72614 ,105 ,0 ,136.833 ,12.7663 ,3375.23
local optima ,12 ,3215 ,73615 ,105 ,1001 ,12.9342 ,12.7663 ,3391.17
new initTour ,12 ,3215 ,73615 ,106 ,0 ,133.834 ,12.7663 ,3391.17
local optima ,12 ,4137 ,74537 ,106 ,922 ,13.0038 ,12.7663 ,3403.55
new initTour ,12 ,4137 ,74537 ,107 ,0 ,132.684 ,12.7663 ,3403.55
local optima ,12 ,5009 ,75409 ,107 ,872 ,13.2134 ,12.7663 ,3417.17
new initTour ,12 ,5009 ,75409 ,108 ,0 ,137.803 ,12.7663 ,3417.17
local optima ,12 ,5979 ,76379 ,108 ,970 ,13.3219 ,12.7663 ,3432.87
new initTour ,12 ,5979 ,76379 ,109 ,0 ,129.817 ,12.7663 ,3432.87
epi end ,12 ,6401 ,76801 ,109 ,422 ,48.6595 ,12.7663 ,3445.53
epi begin ,13 ,1 ,76801 ,109 ,422 ,48.6595 ,12.7663 ,3676.06
local optima ,13 ,429 ,77229 ,109 ,850 ,13.2921 ,12.7663 ,3677.43
new initTour ,13 ,429 ,77229 ,110 ,0 ,136.177 ,12.7663 ,3677.43
local optima ,13 ,1398 ,78198 ,110 ,969 ,13.0015 ,12.7663 ,3692.97
new initTour ,13 ,1398 ,78198 ,111 ,0 ,140.947 ,12.7663 ,3692.97
local optima ,13 ,2377 ,79177 ,111 ,979 ,13.0773 ,12.7663 ,3709.84
new initTour ,13 ,2377 ,79177 ,112 ,0 ,130.953 ,12.7663 ,3709.84
local optima ,13 ,3363 ,80163 ,112 ,986 ,12.9066 ,12.7663 ,3724.65
new initTour ,13 ,3363 ,80163 ,113 ,0 ,134.611 ,12.7663 ,3724.65
local optima ,13 ,4398 ,81198 ,113 ,1035 ,13.3365 ,12.7663 ,3742.24
new initTour ,13 ,4398 ,81198 ,114 ,0 ,136.621 ,12.7663 ,3742.24
local optima ,13 ,5360 ,82160 ,114 ,962 ,13.1996 ,12.7663 ,3760.34
new initTour ,13 ,5360 ,82160 ,115 ,0 ,134.623 ,12.7663 ,3760.34
local optima ,13 ,6368 ,83168 ,115 ,1008 ,13.2583 ,12.7663 ,3777.39
new initTour ,13 ,6368 ,83168 ,116 ,0 ,133.18 ,12.7663 ,3777.39
epi end ,13 ,6401 ,83201 ,116 ,33 ,114.144 ,12.7663 ,3780.37
epi begin ,14 ,1 ,83201 ,116 ,33 ,114.144 ,12.7663 ,4014.88
local optima ,14 ,905 ,84105 ,116 ,937 ,13.1529 ,12.7663 ,4026.87
new initTour ,14 ,905 ,84105 ,117 ,0 ,131.464 ,12.7663 ,4026.87
local optima ,14 ,1912 ,85112 ,117 ,1007 ,13.0744 ,12.7663 ,4041.96
new initTour ,14 ,1912 ,85112 ,118 ,0 ,135.118 ,12.7663 ,4041.96
local optima ,14 ,2808 ,86008 ,118 ,896 ,13.197 ,12.7663 ,4057.31
new initTour ,14 ,2808 ,86008 ,119 ,0 ,132.764 ,12.7663 ,4057.31
local optima ,14 ,3763 ,86963 ,119 ,955 ,13.2354 ,12.7663 ,4072.58
new initTour ,14 ,3763 ,86963 ,120 ,0 ,131.962 ,12.7663 ,4072.58
local optima ,14 ,4700 ,87900 ,120 ,937 ,13.1081 ,12.7663 ,4088.62
new initTour ,14 ,4700 ,87900 ,121 ,0 ,130.357 ,12.7663 ,4088.62
local optima ,14 ,5731 ,88931 ,121 ,1031 ,13.6939 ,12.7663 ,4105.22
new initTour ,14 ,5731 ,88931 ,122 ,0 ,131.383 ,12.7663 ,4105.22
epi end ,14 ,6401 ,89601 ,122 ,670 ,24.7296 ,12.7663 ,4119.53
epi begin ,15 ,1 ,89601 ,122 ,670 ,24.7296 ,12.7663 ,4362.72
local optima ,15 ,168 ,89768 ,122 ,837 ,13.2255 ,12.7663 ,4362.9
new initTour ,15 ,168 ,89768 ,123 ,0 ,135.15 ,12.7663 ,4362.9
local optima ,15 ,960 ,90560 ,123 ,792 ,13.5628 ,12.7663 ,4373.64
new initTour ,15 ,960 ,90560 ,124 ,0 ,129.298 ,12.7663 ,4373.64
local optima ,15 ,1743 ,91343 ,124 ,783 ,13.2623 ,12.7663 ,4384.36
new initTour ,15 ,1743 ,91343 ,125 ,0 ,140.996 ,12.7663 ,4384.36
local optima ,15 ,2545 ,92145 ,125 ,802 ,13.0796 ,12.7663 ,4396.74
new initTour ,15 ,2545 ,92145 ,126 ,0 ,135.944 ,12.7663 ,4396.74
local optima ,15 ,3332 ,92932 ,126 ,787 ,13.2012 ,12.7663 ,4409.04
new initTour ,15 ,3332 ,92932 ,127 ,0 ,136.365 ,12.7663 ,4409.04
local optima ,15 ,4105 ,93705 ,127 ,773 ,13.1295 ,12.7663 ,4419.41
new initTour ,15 ,4105 ,93705 ,128 ,0 ,136.455 ,12.7663 ,4419.41
local optima ,15 ,4825 ,94425 ,128 ,720 ,13.276 ,12.7663 ,4429.72
new initTour ,15 ,4825 ,94425 ,129 ,0 ,133.507 ,12.7663 ,4429.72
local optima ,15 ,5642 ,95242 ,129 ,817 ,13.3527 ,12.7663 ,4441.69
new initTour ,15 ,5642 ,95242 ,130 ,0 ,136.079 ,12.7663 ,4441.69
local optima ,15 ,6398 ,95998 ,130 ,756 ,12.9126 ,12.7663 ,4451.93
new initTour ,15 ,6398 ,95998 ,131 ,0 ,134.592 ,12.7663 ,4451.93
epi end ,15 ,6401 ,96001 ,131 ,3 ,131.868 ,12.7663 ,4452.26
epi begin ,16 ,1 ,96001 ,131 ,3 ,131.868 ,12.7663 ,4679.97
local optima ,16 ,1049 ,97049 ,131 ,1051 ,13.1202 ,12.7663 ,4697.07
new initTour ,16 ,1049 ,97049 ,132 ,0 ,129.754 ,12.7663 ,4697.07
local optima ,16 ,2221 ,98221 ,132 ,1172 ,13.3174 ,12.7663 ,4715.39
new initTour ,16 ,2221 ,98221 ,133 ,0 ,133.208 ,12.7663 ,4715.39
local optima ,16 ,3341 ,99341 ,133 ,1120 ,13.3719 ,12.7663 ,4733.49
new initTour ,16 ,3341 ,99341 ,134 ,0 ,140.08 ,12.7663 ,4733.49
local optima ,16 ,4419 ,100419 ,134 ,1078 ,12.8587 ,12.7663 ,4751.59
new initTour ,16 ,4419 ,100419 ,135 ,0 ,132.867 ,12.7663 ,4751.59
