tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,497 ,169.425 ,8.28405 ,8.28405 ,0.0244
2 ,508 ,156.972 ,8.04294 ,8.04294 ,0.049031
3 ,545 ,164.869 ,7.1599 ,7.1599 ,0.075465
4 ,492 ,167.053 ,7.75739 ,7.1599 ,0.098531
5 ,512 ,160.141 ,7.62829 ,7.1599 ,0.1231
6 ,528 ,163.992 ,7.60339 ,7.1599 ,0.14862
7 ,494 ,158.724 ,7.12268 ,7.12268 ,0.172326
8 ,498 ,163.078 ,7.27351 ,7.12268 ,0.19552
9 ,507 ,168.675 ,7.32188 ,7.12268 ,0.219866
10 ,476 ,156.432 ,7.40122 ,7.12268 ,0.242675
11 ,486 ,172.209 ,7.65657 ,7.12268 ,0.265044
12 ,508 ,164.133 ,7.17061 ,7.12268 ,0.289725
13 ,521 ,166.262 ,7.36232 ,7.12268 ,0.314557
14 ,466 ,159.662 ,7.16748 ,7.12268 ,0.336836
15 ,504 ,161.212 ,7.79842 ,7.12268 ,0.360861
16 ,508 ,156.393 ,7.51004 ,7.12268 ,0.386292
17 ,470 ,162.487 ,7.18565 ,7.12268 ,0.408837
18 ,509 ,161.262 ,7.34279 ,7.12268 ,0.432619
19 ,494 ,163.413 ,7.30909 ,7.12268 ,0.456355
20 ,470 ,167.669 ,7.74895 ,7.12268 ,0.479011
21 ,500 ,159.884 ,7.65227 ,7.12268 ,0.502896
22 ,441 ,153.358 ,7.5712 ,7.12268 ,0.523817
23 ,522 ,158.046 ,7.59341 ,7.12268 ,0.548936
24 ,494 ,163.04 ,7.73924 ,7.12268 ,0.572863
25 ,500 ,162.599 ,7.49511 ,7.12268 ,0.596295
26 ,469 ,156.089 ,7.49984 ,7.12268 ,0.618819
27 ,474 ,162.284 ,7.38499 ,7.12268 ,0.641826
28 ,476 ,165.377 ,7.5248 ,7.12268 ,0.664139
29 ,528 ,162.26 ,7.52512 ,7.12268 ,0.68949
30 ,492 ,159.256 ,7.08697 ,7.08697 ,0.713235
31 ,469 ,156.208 ,7.35662 ,7.08697 ,0.735802
32 ,443 ,163.008 ,7.30259 ,7.08697 ,0.756567
33 ,468 ,167.049 ,7.18831 ,7.08697 ,0.779209
34 ,525 ,161.174 ,7.24383 ,7.08697 ,0.804659
35 ,507 ,161.875 ,7.58188 ,7.08697 ,0.828258
36 ,494 ,158.461 ,7.61045 ,7.08697 ,0.852465
37 ,506 ,168.004 ,7.58425 ,7.08697 ,0.876931
38 ,563 ,175.997 ,7.18137 ,7.08697 ,0.904154
39 ,473 ,164.33 ,7.61539 ,7.08697 ,0.92629
40 ,488 ,161.355 ,7.12393 ,7.08697 ,0.950199
41 ,516 ,168.451 ,7.33719 ,7.08697 ,0.974767
42 ,498 ,150.864 ,7.40052 ,7.08697 ,0.998524
43 ,488 ,161.865 ,7.6813 ,7.08697 ,1.02152
44 ,482 ,158.371 ,7.90245 ,7.08697 ,1.04504
45 ,512 ,168.212 ,7.51228 ,7.08697 ,1.06989
46 ,475 ,164.947 ,7.66164 ,7.08697 ,1.09189
47 ,494 ,171.122 ,7.21502 ,7.08697 ,1.11575
48 ,495 ,170.332 ,7.24688 ,7.08697 ,1.13975
49 ,492 ,158.16 ,7.67357 ,7.08697 ,1.16302
50 ,479 ,155.758 ,7.32599 ,7.08697 ,1.18623
51 ,553 ,168.552 ,7.35813 ,7.08697 ,1.21286
52 ,452 ,160.678 ,7.51031 ,7.08697 ,1.235
53 ,470 ,171.86 ,7.31466 ,7.08697 ,1.25711
54 ,532 ,155.398 ,7.5261 ,7.08697 ,1.28292
55 ,503 ,156.773 ,7.55157 ,7.08697 ,1.30698
56 ,486 ,165.14 ,7.1799 ,7.08697 ,1.33018
57 ,505 ,157.815 ,7.28589 ,7.08697 ,1.35395
58 ,494 ,166.571 ,7.60944 ,7.08697 ,1.37812
59 ,532 ,166.249 ,7.79291 ,7.08697 ,1.40367
60 ,478 ,162.264 ,7.73817 ,7.08697 ,1.42581
61 ,530 ,158.388 ,7.17874 ,7.08697 ,1.45146
62 ,550 ,160.372 ,7.67323 ,7.08697 ,1.47823
63 ,475 ,170.116 ,7.15229 ,7.08697 ,1.50107
64 ,491 ,159.492 ,7.02662 ,7.02662 ,1.52383
65 ,506 ,164.603 ,7.0095 ,7.0095 ,1.5484
66 ,523 ,158.242 ,7.83904 ,7.0095 ,1.5736
67 ,556 ,158.986 ,7.27659 ,7.0095 ,1.60037
68 ,479 ,168.382 ,7.30918 ,7.0095 ,1.62272
69 ,494 ,170.663 ,7.06781 ,7.0095 ,1.64678
70 ,486 ,158.563 ,6.95569 ,6.95569 ,1.67045
71 ,516 ,163.733 ,7.64445 ,6.95569 ,1.69531
72 ,485 ,165.037 ,7.65609 ,6.95569 ,1.71821
73 ,498 ,163.528 ,7.47918 ,6.95569 ,1.74233
74 ,507 ,151.874 ,7.42874 ,6.95569 ,1.76657
75 ,489 ,163.596 ,7.37568 ,6.95569 ,1.78922
76 ,470 ,158.105 ,7.17423 ,6.95569 ,1.81218
77 ,484 ,165.005 ,7.21916 ,6.95569 ,1.8355
78 ,488 ,158.09 ,7.26655 ,6.95569 ,1.85893
79 ,541 ,157.198 ,7.20109 ,6.95569 ,1.88528
80 ,476 ,168.517 ,7.29897 ,6.95569 ,1.90867
81 ,449 ,152.689 ,7.49738 ,6.95569 ,1.93057
82 ,512 ,164.033 ,7.32479 ,6.95569 ,1.95507
83 ,466 ,157.62 ,8.08663 ,6.95569 ,1.97762
84 ,513 ,166.288 ,7.21742 ,6.95569 ,2.00249
85 ,478 ,166.475 ,7.51952 ,6.95569 ,2.02595
86 ,522 ,166.931 ,7.41896 ,6.95569 ,2.05071
87 ,529 ,161.164 ,7.35108 ,6.95569 ,2.0763
88 ,506 ,161.864 ,7.30024 ,6.95569 ,2.10059
89 ,483 ,158.034 ,7.59076 ,6.95569 ,2.12341
90 ,482 ,159.763 ,7.12632 ,6.95569 ,2.14639
