tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,197 ,53.6772 ,8.75916 ,8.75916 ,0.003951
2 ,209 ,54.6746 ,9.07859 ,8.75916 ,0.007996
3 ,188 ,59.1533 ,8.70605 ,8.70605 ,0.011636
4 ,183 ,58.3914 ,8.3574 ,8.3574 ,0.015164
5 ,181 ,55.8428 ,8.68488 ,8.3574 ,0.018852
6 ,183 ,54.996 ,8.77977 ,8.3574 ,0.022381
7 ,206 ,57.3405 ,8.51128 ,8.3574 ,0.026471
8 ,189 ,55.7437 ,8.53034 ,8.3574 ,0.03011
9 ,206 ,60.3518 ,8.43297 ,8.3574 ,0.034431
10 ,204 ,60.2951 ,8.99392 ,8.3574 ,0.038988
11 ,191 ,53.184 ,9.07767 ,8.3574 ,0.042871
12 ,171 ,58.2388 ,8.59324 ,8.3574 ,0.046246
13 ,199 ,58.7144 ,8.77194 ,8.3574 ,0.050149
14 ,220 ,59.8954 ,8.46144 ,8.3574 ,0.054388
15 ,178 ,54.5645 ,8.75125 ,8.3574 ,0.058064
16 ,184 ,54.0036 ,8.95687 ,8.3574 ,0.061814
17 ,174 ,57.3199 ,8.35278 ,8.35278 ,0.065239
18 ,189 ,56.363 ,8.81371 ,8.35278 ,0.068992
19 ,164 ,54.2744 ,8.71828 ,8.35278 ,0.072361
20 ,213 ,56.1411 ,8.29044 ,8.29044 ,0.076544
21 ,187 ,52.2289 ,8.783 ,8.29044 ,0.080324
22 ,190 ,54.1109 ,8.57314 ,8.29044 ,0.084139
23 ,180 ,55.7339 ,8.42532 ,8.29044 ,0.087599
24 ,183 ,55.2738 ,9.02069 ,8.29044 ,0.091287
25 ,187 ,56.1292 ,8.52944 ,8.29044 ,0.094879
26 ,222 ,57.9429 ,8.67367 ,8.29044 ,0.099337
27 ,206 ,53.7269 ,8.38355 ,8.29044 ,0.103328
28 ,196 ,56.1888 ,8.82674 ,8.29044 ,0.107555
29 ,202 ,57.3542 ,8.75432 ,8.29044 ,0.111982
30 ,198 ,57.7773 ,8.4634 ,8.29044 ,0.116199
31 ,194 ,64.6207 ,9.06578 ,8.29044 ,0.120175
32 ,198 ,61.1676 ,8.65689 ,8.29044 ,0.124217
33 ,188 ,58.5387 ,8.46028 ,8.29044 ,0.127968
34 ,206 ,56.2869 ,9.20952 ,8.29044 ,0.132075
35 ,194 ,54.6926 ,8.54304 ,8.29044 ,0.135891
36 ,198 ,59.9797 ,8.67704 ,8.29044 ,0.13974
37 ,192 ,56.7723 ,8.27122 ,8.27122 ,0.143419
38 ,183 ,58.2945 ,8.42234 ,8.27122 ,0.146995
39 ,177 ,59.0452 ,8.57226 ,8.27122 ,0.150434
40 ,189 ,55.5725 ,8.75256 ,8.27122 ,0.154057
41 ,183 ,56.1807 ,8.59031 ,8.27122 ,0.157621
42 ,194 ,58.9055 ,8.62615 ,8.27122 ,0.161333
43 ,180 ,53.8787 ,8.72132 ,8.27122 ,0.16481
44 ,186 ,56.0471 ,8.82289 ,8.27122 ,0.16848
45 ,196 ,57.227 ,8.61916 ,8.27122 ,0.172245
46 ,191 ,58.8188 ,8.38621 ,8.27122 ,0.175983
47 ,209 ,53.4168 ,8.37807 ,8.27122 ,0.180018
48 ,242 ,56.5734 ,9.03105 ,8.27122 ,0.185036
49 ,179 ,57.7662 ,8.91901 ,8.27122 ,0.188483
50 ,188 ,54.9183 ,8.30226 ,8.27122 ,0.192109
51 ,221 ,57.4473 ,8.43977 ,8.27122 ,0.196329
52 ,185 ,57.3264 ,8.76816 ,8.27122 ,0.199913
53 ,192 ,53.4001 ,8.66571 ,8.27122 ,0.203618
54 ,187 ,59.0383 ,8.52405 ,8.27122 ,0.207279
55 ,203 ,53.2124 ,8.67531 ,8.27122 ,0.211602
56 ,186 ,55.2697 ,8.37294 ,8.27122 ,0.215576
57 ,195 ,54.6921 ,8.43946 ,8.27122 ,0.219354
58 ,192 ,56.143 ,8.56517 ,8.27122 ,0.223212
59 ,218 ,56.3206 ,8.48585 ,8.27122 ,0.227798
60 ,162 ,54.1381 ,8.69616 ,8.27122 ,0.231026
61 ,208 ,58.3154 ,8.36774 ,8.27122 ,0.235146
62 ,172 ,57.0515 ,8.36961 ,8.27122 ,0.238589
63 ,203 ,56.0082 ,8.36316 ,8.27122 ,0.242642
64 ,194 ,57.8902 ,8.81762 ,8.27122 ,0.246738
65 ,199 ,54.2243 ,8.26876 ,8.26876 ,0.250821
66 ,189 ,60.1087 ,8.30684 ,8.26876 ,0.254589
67 ,191 ,60.3852 ,8.84239 ,8.26876 ,0.258378
68 ,168 ,57.8267 ,8.75419 ,8.26876 ,0.261657
69 ,164 ,54.3794 ,8.84867 ,8.26876 ,0.264846
