tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,180 ,55.7263 ,8.19982 ,8.19982 ,0.003655
2 ,183 ,53.7944 ,8.48007 ,8.19982 ,0.007414
3 ,192 ,56.2873 ,8.24777 ,8.19982 ,0.012006
4 ,182 ,54.8242 ,8.35113 ,8.19982 ,0.016146
5 ,195 ,54.2654 ,8.16372 ,8.16372 ,0.020396
6 ,193 ,57.2812 ,8.62603 ,8.16372 ,0.024406
7 ,182 ,50.4468 ,8.22396 ,8.16372 ,0.028154
8 ,174 ,55.8311 ,8.59458 ,8.16372 ,0.031691
9 ,179 ,56.8473 ,8.51074 ,8.16372 ,0.03535
10 ,189 ,55.3571 ,8.26636 ,8.16372 ,0.039283
11 ,184 ,56.2218 ,8.35149 ,8.16372 ,0.043455
12 ,214 ,62.0444 ,8.14988 ,8.14988 ,0.048051
13 ,187 ,50.1975 ,8.47253 ,8.14988 ,0.052126
14 ,209 ,56.1803 ,8.71339 ,8.14988 ,0.056447
15 ,190 ,51.146 ,8.26409 ,8.14988 ,0.060353
16 ,204 ,55.8731 ,8.65802 ,8.14988 ,0.064539
17 ,190 ,53.8476 ,8.43405 ,8.14988 ,0.068405
18 ,200 ,59.7209 ,8.39534 ,8.14988 ,0.072384
19 ,185 ,58.0846 ,8.3449 ,8.14988 ,0.076717
20 ,192 ,52.7048 ,8.61173 ,8.14988 ,0.081036
21 ,164 ,58.7325 ,8.09984 ,8.09984 ,0.084644
22 ,190 ,59.7991 ,8.25635 ,8.09984 ,0.088427
23 ,178 ,59.33 ,8.58781 ,8.09984 ,0.092168
24 ,203 ,54.8926 ,8.40152 ,8.09984 ,0.096285
25 ,189 ,56.499 ,8.57854 ,8.09984 ,0.100095
26 ,226 ,56.5351 ,8.67108 ,8.09984 ,0.104526
27 ,186 ,55.9184 ,8.48407 ,8.09984 ,0.108449
28 ,234 ,58.1561 ,8.22274 ,8.09984 ,0.11379
29 ,186 ,55.8197 ,8.48226 ,8.09984 ,0.117852
30 ,204 ,56.9824 ,8.14823 ,8.09984 ,0.122084
31 ,197 ,56.9462 ,8.57435 ,8.09984 ,0.126146
32 ,177 ,53.5772 ,8.5398 ,8.09984 ,0.129791
33 ,198 ,50.5914 ,8.59442 ,8.09984 ,0.133816
34 ,191 ,54.1394 ,8.37399 ,8.09984 ,0.137743
35 ,190 ,54.9118 ,8.50158 ,8.09984 ,0.141902
36 ,181 ,58.9142 ,8.43484 ,8.09984 ,0.146013
37 ,172 ,56.5537 ,8.4656 ,8.09984 ,0.149786
38 ,209 ,52.1446 ,8.33364 ,8.09984 ,0.154082
39 ,174 ,50.3696 ,8.23663 ,8.09984 ,0.157671
40 ,201 ,54.2096 ,8.30473 ,8.09984 ,0.161789
41 ,181 ,53.7706 ,8.45459 ,8.09984 ,0.165481
42 ,181 ,53.301 ,8.81867 ,8.09984 ,0.169156
43 ,196 ,60.0894 ,8.08612 ,8.08612 ,0.173259
44 ,174 ,56.9524 ,8.32573 ,8.08612 ,0.177653
45 ,211 ,60.3103 ,8.12186 ,8.08612 ,0.182174
46 ,225 ,55.7526 ,8.52747 ,8.08612 ,0.186908
47 ,171 ,54.0739 ,8.55124 ,8.08612 ,0.190429
48 ,183 ,55.5191 ,8.46556 ,8.08612 ,0.194168
49 ,195 ,53.0821 ,8.22204 ,8.08612 ,0.198115
50 ,197 ,56.416 ,8.8086 ,8.08612 ,0.201996
51 ,215 ,54.2851 ,8.24159 ,8.08612 ,0.206394
52 ,201 ,59.0416 ,8.50889 ,8.08612 ,0.211215
53 ,180 ,58.2813 ,8.17306 ,8.08612 ,0.215134
54 ,207 ,54.3015 ,8.40136 ,8.08612 ,0.219441
55 ,188 ,56.8559 ,8.07505 ,8.07505 ,0.223348
56 ,189 ,54.5703 ,8.65947 ,8.07505 ,0.227243
57 ,186 ,54.5327 ,8.48093 ,8.07505 ,0.230968
58 ,200 ,60.3046 ,8.60753 ,8.07505 ,0.234905
59 ,184 ,58.0194 ,8.51113 ,8.07505 ,0.23867
60 ,205 ,54.0188 ,8.55567 ,8.07505 ,0.243158
61 ,220 ,54.7312 ,8.30612 ,8.07505 ,0.248188
62 ,186 ,57.6782 ,8.64966 ,8.07505 ,0.252286
63 ,200 ,57.1252 ,8.63147 ,8.07505 ,0.256539
64 ,208 ,58.5006 ,8.69767 ,8.07505 ,0.26084
65 ,193 ,54.4966 ,8.20634 ,8.07505 ,0.264776
66 ,205 ,57.3768 ,8.40883 ,8.07505 ,0.268898
67 ,196 ,56.7208 ,8.46868 ,8.07505 ,0.272951
68 ,208 ,55.4538 ,8.15234 ,8.07505 ,0.278059
69 ,187 ,52.203 ,8.51888 ,8.07505 ,0.282044
70 ,183 ,55.6599 ,8.26655 ,8.07505 ,0.285909
71 ,150 ,55.1372 ,8.70114 ,8.07505 ,0.289111
72 ,193 ,57.8726 ,8.25641 ,8.07505 ,0.292998
73 ,170 ,54.7091 ,8.29119 ,8.07505 ,0.296366
74 ,171 ,56.6042 ,8.53669 ,8.07505 ,0.299781
75 ,182 ,56.0446 ,8.52027 ,8.07505 ,0.303388
76 ,212 ,58.6539 ,8.30481 ,8.07505 ,0.308027
77 ,189 ,60.4937 ,8.09099 ,8.07505 ,0.312299
78 ,205 ,55.7687 ,8.26547 ,8.07505 ,0.316833
79 ,194 ,54.3447 ,8.53017 ,8.07505 ,0.320835
80 ,214 ,55.1106 ,8.38119 ,8.07505 ,0.325233
81 ,218 ,54.429 ,8.22322 ,8.07505 ,0.329707
82 ,197 ,53.3698 ,8.3767 ,8.07505 ,0.333742
83 ,203 ,54.0218 ,8.20086 ,8.07505 ,0.337925
84 ,195 ,50.713 ,8.4425 ,8.07505 ,0.342074
85 ,203 ,55.5542 ,8.16998 ,8.07505 ,0.346934
86 ,205 ,54.0334 ,8.32278 ,8.07505 ,0.351341
87 ,208 ,55.2443 ,8.45588 ,8.07505 ,0.355585
88 ,200 ,61.3343 ,8.4231 ,8.07505 ,0.359667
89 ,194 ,54.8321 ,8.40431 ,8.07505 ,0.3636
90 ,180 ,57.7423 ,8.37912 ,8.07505 ,0.367242
91 ,193 ,57.9784 ,8.5857 ,8.07505 ,0.37122
92 ,166 ,53.6508 ,8.4153 ,8.07505 ,0.375208
93 ,164 ,54.9226 ,8.27291 ,8.07505 ,0.378802
94 ,175 ,53.896 ,8.52828 ,8.07505 ,0.382662
95 ,213 ,56.2103 ,8.30316 ,8.07505 ,0.386903
96 ,189 ,56.2267 ,8.48218 ,8.07505 ,0.390942
97 ,182 ,53.4654 ,8.57702 ,8.07505 ,0.394554
98 ,182 ,54.8576 ,8.47749 ,8.07505 ,0.398159
99 ,170 ,58.5114 ,8.32896 ,8.07505 ,0.401555
100 ,202 ,56.6584 ,8.63153 ,8.07505 ,0.405688
101 ,164 ,53.8341 ,8.35808 ,8.07505 ,0.409598
102 ,204 ,59.6273 ,8.23258 ,8.07505 ,0.414099
103 ,210 ,54.8605 ,8.64784 ,8.07505 ,0.418622
104 ,187 ,55.3337 ,8.58024 ,8.07505 ,0.422578
105 ,214 ,55.2 ,8.47599 ,8.07505 ,0.426973
106 ,192 ,57.2728 ,8.69214 ,8.07505 ,0.430893
107 ,203 ,60.4273 ,8.41097 ,8.07505 ,0.435061
108 ,191 ,55.014 ,8.40654 ,8.07505 ,0.439001
109 ,193 ,55.7024 ,8.40394 ,8.07505 ,0.443735
110 ,193 ,54.5652 ,8.53309 ,8.07505 ,0.447889
111 ,218 ,54.5578 ,8.55006 ,8.07505 ,0.452382
112 ,198 ,56.4391 ,8.72853 ,8.07505 ,0.456453
113 ,207 ,52.2524 ,8.31042 ,8.07505 ,0.460761
114 ,189 ,51.0197 ,8.75874 ,8.07505 ,0.464501
115 ,199 ,61.8581 ,8.4499 ,8.07505 ,0.468423
116 ,195 ,54.0475 ,8.42314 ,8.07505 ,0.472379
117 ,185 ,58.4628 ,8.72316 ,8.07505 ,0.476879
118 ,210 ,55.7213 ,8.40818 ,8.07505 ,0.481419
119 ,206 ,57.0919 ,8.22053 ,8.07505 ,0.485697
120 ,172 ,55.7855 ,8.30391 ,8.07505 ,0.48924
121 ,189 ,55.2488 ,8.52971 ,8.07505 ,0.493131
122 ,166 ,61.1757 ,8.60085 ,8.07505 ,0.496516
123 ,197 ,56.9446 ,8.32931 ,8.07505 ,0.500454
124 ,181 ,54.8118 ,8.54919 ,8.07505 ,0.504143
125 ,183 ,56.031 ,8.25717 ,8.07505 ,0.508392
126 ,203 ,57.0154 ,8.29494 ,8.07505 ,0.51277
127 ,190 ,55.5192 ,8.5596 ,8.07505 ,0.516744
128 ,227 ,58.0799 ,8.16909 ,8.07505 ,0.521455
129 ,209 ,54.77 ,8.46274 ,8.07505 ,0.525716
130 ,196 ,57.371 ,8.88094 ,8.07505 ,0.529807
131 ,183 ,59.1069 ,8.69212 ,8.07505 ,0.533394
132 ,189 ,57.1767 ,8.52455 ,8.07505 ,0.537385
133 ,177 ,52.6822 ,8.6006 ,8.07505 ,0.541939
134 ,189 ,54.0097 ,8.5094 ,8.07505 ,0.545965
135 ,183 ,57.3632 ,8.32483 ,8.07505 ,0.549785
136 ,190 ,55.6604 ,8.36435 ,8.07505 ,0.5537
137 ,178 ,54.1867 ,8.62852 ,8.07505 ,0.557544
138 ,194 ,55.5356 ,8.36866 ,8.07505 ,0.56137
139 ,196 ,53.9963 ,8.41595 ,8.07505 ,0.565248
140 ,178 ,54.3552 ,8.28532 ,8.07505 ,0.568788
141 ,174 ,56.7072 ,8.38536 ,8.07505 ,0.572337
142 ,199 ,53.1617 ,8.24274 ,8.07505 ,0.576954
143 ,195 ,53.4167 ,8.50948 ,8.07505 ,0.581185
144 ,186 ,55.9075 ,8.19287 ,8.07505 ,0.585009
145 ,173 ,53.8164 ,8.39361 ,8.07505 ,0.588573
146 ,191 ,55.1567 ,8.33409 ,8.07505 ,0.592455
147 ,186 ,58.881 ,8.53438 ,8.07505 ,0.596261
148 ,210 ,59.6389 ,8.50408 ,8.07505 ,0.600452
149 ,181 ,56.7694 ,8.20159 ,8.07505 ,0.604221
150 ,201 ,55.2678 ,8.29637 ,8.07505 ,0.609285
151 ,189 ,58.3348 ,8.28203 ,8.07505 ,0.61345
152 ,226 ,51.8815 ,8.43561 ,8.07505 ,0.618207
153 ,198 ,54.8655 ,8.25459 ,8.07505 ,0.622304
154 ,204 ,53.5427 ,8.48572 ,8.07505 ,0.626409
155 ,199 ,52.7994 ,8.54516 ,8.07505 ,0.630402
156 ,200 ,54.8869 ,8.53199 ,8.07505 ,0.63445
157 ,180 ,52.99 ,8.50017 ,8.07505 ,0.638177
158 ,180 ,56.9347 ,8.21012 ,8.07505 ,0.642712
159 ,210 ,56.8967 ,8.62368 ,8.07505 ,0.647248
160 ,195 ,54.3556 ,8.533 ,8.07505 ,0.651384
161 ,161 ,54.0572 ,8.46112 ,8.07505 ,0.654711
162 ,201 ,53.7311 ,8.57891 ,8.07505 ,0.658822
163 ,197 ,57.6773 ,8.6072 ,8.07505 ,0.662812
164 ,197 ,56.2194 ,8.58052 ,8.07505 ,0.666751
165 ,200 ,56.835 ,8.35703 ,8.07505 ,0.670798
166 ,226 ,60.0117 ,8.49794 ,8.07505 ,0.676357
167 ,188 ,56.0644 ,8.57225 ,8.07505 ,0.680407
168 ,204 ,55.1087 ,8.10706 ,8.07505 ,0.684574
169 ,193 ,56.0656 ,8.22317 ,8.07505 ,0.68862
170 ,205 ,55.0464 ,8.25727 ,8.07505 ,0.692818
171 ,185 ,56.8022 ,8.33466 ,8.07505 ,0.696467
172 ,186 ,55.7394 ,8.85265 ,8.07505 ,0.700212
173 ,191 ,58.2858 ,8.21247 ,8.07505 ,0.70412
174 ,208 ,59.5617 ,8.30945 ,8.07505 ,0.709229
175 ,190 ,59.5819 ,8.64148 ,8.07505 ,0.713667
176 ,231 ,54.444 ,8.76999 ,8.07505 ,0.71848
177 ,202 ,60.3563 ,8.30531 ,8.07505 ,0.72269
178 ,184 ,52.6745 ,8.66981 ,8.07505 ,0.7264
179 ,184 ,52.763 ,8.96363 ,8.07505 ,0.730065
180 ,185 ,58.3978 ,8.29876 ,8.07505 ,0.733732
181 ,190 ,53.5237 ,8.40902 ,8.07505 ,0.73772
182 ,190 ,57.5661 ,8.42295 ,8.07505 ,0.742048
183 ,203 ,57.0991 ,8.90221 ,8.07505 ,0.7465
184 ,178 ,56.1742 ,8.61374 ,8.07505 ,0.750151
185 ,197 ,59.2549 ,8.75388 ,8.07505 ,0.754179
186 ,220 ,57.9757 ,8.45311 ,8.07505 ,0.758703
187 ,173 ,55.4284 ,8.30122 ,8.07505 ,0.76225
188 ,189 ,53.3045 ,8.47331 ,8.07505 ,0.766098
189 ,191 ,56.1277 ,8.49777 ,8.07505 ,0.77002
190 ,242 ,58.0252 ,8.76463 ,8.07505 ,0.775627
191 ,192 ,57.5222 ,8.74435 ,8.07505 ,0.779812
192 ,212 ,52.5312 ,8.01511 ,8.01511 ,0.784219
193 ,211 ,53.3637 ,8.3471 ,8.01511 ,0.788791
194 ,166 ,58.5061 ,8.23747 ,8.01511 ,0.792094
195 ,162 ,53.9554 ,8.03598 ,8.01511 ,0.795299
196 ,193 ,59.2625 ,8.32709 ,8.01511 ,0.799125
197 ,207 ,52.863 ,8.31618 ,8.01511 ,0.803292
198 ,186 ,51.1278 ,8.39011 ,8.01511 ,0.807852
199 ,199 ,60.4147 ,8.34293 ,8.01511 ,0.812134
200 ,221 ,55.1057 ,8.07877 ,8.01511 ,0.816654
