Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,820 ,820 ,17 ,48 ,5.58243 ,5.52227 ,0.689542
new initTour ,1 ,820 ,820 ,18 ,0 ,19.8562 ,5.52227 ,0.689574
local optima ,1 ,867 ,867 ,18 ,47 ,5.7479 ,5.52227 ,0.725953
new initTour ,1 ,867 ,867 ,19 ,0 ,20.8313 ,5.52227 ,0.72599
local optima ,1 ,916 ,916 ,19 ,49 ,5.58814 ,5.52227 ,0.770106
new initTour ,1 ,916 ,916 ,20 ,0 ,19.937 ,5.52227 ,0.770143
local optima ,1 ,960 ,960 ,20 ,44 ,5.7446 ,5.52227 ,0.802895
new initTour ,1 ,960 ,960 ,21 ,0 ,20.0313 ,5.52227 ,0.80293
local optima ,1 ,1016 ,1016 ,21 ,56 ,5.53466 ,5.52227 ,0.844785
new initTour ,1 ,1016 ,1016 ,22 ,0 ,22.0723 ,5.52227 ,0.844824
local optima ,1 ,1066 ,1066 ,22 ,50 ,5.97675 ,5.52227 ,0.889899
new initTour ,1 ,1066 ,1066 ,23 ,0 ,21.5815 ,5.52227 ,0.889933
local optima ,1 ,1117 ,1117 ,23 ,51 ,5.75261 ,5.52227 ,0.93299
new initTour ,1 ,1117 ,1117 ,24 ,0 ,20.3658 ,5.52227 ,0.933025
local optima ,1 ,1169 ,1169 ,24 ,52 ,5.67719 ,5.52227 ,0.971678
new initTour ,1 ,1169 ,1169 ,25 ,0 ,20.5911 ,5.52227 ,0.971713
local optima ,1 ,1217 ,1217 ,25 ,48 ,5.85255 ,5.52227 ,1.00365
new initTour ,1 ,1217 ,1217 ,26 ,0 ,21.6035 ,5.52227 ,1.00368
local optima ,1 ,1266 ,1266 ,26 ,49 ,5.76643 ,5.52227 ,1.038
new initTour ,1 ,1266 ,1266 ,27 ,0 ,21.774 ,5.52227 ,1.03803
local optima ,1 ,1313 ,1313 ,27 ,47 ,5.8038 ,5.52227 ,1.07486
new initTour ,1 ,1313 ,1313 ,28 ,0 ,21.0366 ,5.52227 ,1.0749
local optima ,1 ,1354 ,1354 ,28 ,41 ,5.79703 ,5.52227 ,1.11071
new initTour ,1 ,1354 ,1354 ,29 ,0 ,18.4344 ,5.52227 ,1.11075
local optima ,1 ,1400 ,1400 ,29 ,46 ,5.71233 ,5.52227 ,1.13956
new initTour ,1 ,1400 ,1400 ,30 ,0 ,18.9955 ,5.52227 ,1.13959
local optima ,1 ,1444 ,1444 ,30 ,44 ,5.76566 ,5.52227 ,1.1717
new initTour ,1 ,1444 ,1444 ,31 ,0 ,20.5179 ,5.52227 ,1.17173
local optima ,1 ,1490 ,1490 ,31 ,46 ,5.91066 ,5.52227 ,1.20897
new initTour ,1 ,1490 ,1490 ,32 ,0 ,21.0202 ,5.52227 ,1.20901
local optima ,1 ,1537 ,1537 ,32 ,47 ,5.63053 ,5.52227 ,1.25478
new initTour ,1 ,1537 ,1537 ,33 ,0 ,20.9958 ,5.52227 ,1.25481
local optima ,1 ,1579 ,1579 ,33 ,42 ,5.96002 ,5.52227 ,1.2916
new initTour ,1 ,1579 ,1579 ,34 ,0 ,20.2154 ,5.52227 ,1.29164
local optima ,1 ,1623 ,1623 ,34 ,44 ,5.65684 ,5.52227 ,1.32429
new initTour ,1 ,1623 ,1623 ,35 ,0 ,19.7191 ,5.52227 ,1.32433
update best ,1 ,1668 ,1668 ,35 ,46 ,5.5085 ,5.5085 ,1.35893
local optima ,1 ,1669 ,1669 ,35 ,46 ,5.5085 ,5.5085 ,1.35898
new initTour ,1 ,1669 ,1669 ,36 ,0 ,21.382 ,5.5085 ,1.35902
local optima ,1 ,1712 ,1712 ,36 ,43 ,5.64325 ,5.5085 ,1.39836
new initTour ,1 ,1712 ,1712 ,37 ,0 ,21.1537 ,5.5085 ,1.39839
local optima ,1 ,1760 ,1760 ,37 ,48 ,5.56566 ,5.5085 ,1.44208
new initTour ,1 ,1760 ,1760 ,38 ,0 ,21.1721 ,5.5085 ,1.44211
local optima ,1 ,1808 ,1808 ,38 ,48 ,5.6559 ,5.5085 ,1.48096
new initTour ,1 ,1808 ,1808 ,39 ,0 ,20.9039 ,5.5085 ,1.48099
update best ,1 ,1853 ,1853 ,39 ,46 ,5.49094 ,5.49094 ,1.51564
local optima ,1 ,1854 ,1854 ,39 ,46 ,5.49094 ,5.49094 ,1.51569
new initTour ,1 ,1854 ,1854 ,40 ,0 ,20.5044 ,5.49094 ,1.51572
local optima ,1 ,1906 ,1906 ,40 ,52 ,5.90649 ,5.49094 ,1.55747
new initTour ,1 ,1906 ,1906 ,41 ,0 ,19.5635 ,5.49094 ,1.55751
local optima ,1 ,1955 ,1955 ,41 ,49 ,5.59972 ,5.49094 ,1.59451
new initTour ,1 ,1955 ,1955 ,42 ,0 ,20.2792 ,5.49094 ,1.59455
local optima ,1 ,2002 ,2002 ,42 ,47 ,5.87655 ,5.49094 ,1.63388
new initTour ,1 ,2002 ,2002 ,43 ,0 ,20.7767 ,5.49094 ,1.63392
local optima ,1 ,2053 ,2053 ,43 ,51 ,5.98405 ,5.49094 ,1.67585
new initTour ,1 ,2053 ,2053 ,44 ,0 ,18.3946 ,5.49094 ,1.67589
local optima ,1 ,2098 ,2098 ,44 ,45 ,5.53466 ,5.49094 ,1.70947
new initTour ,1 ,2098 ,2098 ,45 ,0 ,21.6161 ,5.49094 ,1.70954
local optima ,1 ,2144 ,2144 ,45 ,46 ,5.61818 ,5.49094 ,1.74715
new initTour ,1 ,2144 ,2144 ,46 ,0 ,17.68 ,5.49094 ,1.74718
local optima ,1 ,2193 ,2193 ,46 ,49 ,5.56102 ,5.49094 ,1.77557
new initTour ,1 ,2193 ,2193 ,47 ,0 ,20.5854 ,5.49094 ,1.7756
local optima ,1 ,2240 ,2240 ,47 ,47 ,5.6676 ,5.49094 ,1.81746
new initTour ,1 ,2240 ,2240 ,48 ,0 ,21.6532 ,5.49094 ,1.81749
local optima ,1 ,2288 ,2288 ,48 ,48 ,5.68276 ,5.49094 ,1.86844
new initTour ,1 ,2288 ,2288 ,49 ,0 ,19.8316 ,5.49094 ,1.86848
local optima ,1 ,2332 ,2332 ,49 ,44 ,5.83159 ,5.49094 ,1.90504
new initTour ,1 ,2332 ,2332 ,50 ,0 ,20.8501 ,5.49094 ,1.90508
local optima ,1 ,2375 ,2375 ,50 ,43 ,5.84435 ,5.49094 ,1.94718
new initTour ,1 ,2375 ,2375 ,51 ,0 ,21.6788 ,5.49094 ,1.94722
local optima ,1 ,2425 ,2425 ,51 ,50 ,5.71567 ,5.49094 ,1.99127
new initTour ,1 ,2425 ,2425 ,52 ,0 ,21.8326 ,5.49094 ,1.99131
local optima ,1 ,2471 ,2471 ,52 ,46 ,5.55169 ,5.49094 ,2.03602
new initTour ,1 ,2471 ,2471 ,53 ,0 ,20.7848 ,5.49094 ,2.03606
local optima ,1 ,2520 ,2520 ,53 ,49 ,5.84173 ,5.49094 ,2.07705
new initTour ,1 ,2520 ,2520 ,54 ,0 ,19.6206 ,5.49094 ,2.07709
local optima ,1 ,2569 ,2569 ,54 ,49 ,5.7605 ,5.49094 ,2.11585
new initTour ,1 ,2569 ,2569 ,55 ,0 ,19.5778 ,5.49094 ,2.11588
local optima ,1 ,2620 ,2620 ,55 ,51 ,5.57401 ,5.49094 ,2.14972
new initTour ,1 ,2620 ,2620 ,56 ,0 ,21.7703 ,5.49094 ,2.14975
local optima ,1 ,2665 ,2665 ,56 ,45 ,5.83502 ,5.49094 ,2.19557
new initTour ,1 ,2665 ,2665 ,57 ,0 ,20.3331 ,5.49094 ,2.1956
local optima ,1 ,2718 ,2718 ,57 ,53 ,5.85344 ,5.49094 ,2.23218
new initTour ,1 ,2718 ,2718 ,58 ,0 ,21.2805 ,5.49094 ,2.23222
local optima ,1 ,2768 ,2768 ,58 ,50 ,5.85145 ,5.49094 ,2.26942
new initTour ,1 ,2768 ,2768 ,59 ,0 ,19.8994 ,5.49094 ,2.26945
local optima ,1 ,2816 ,2816 ,59 ,48 ,5.74032 ,5.49094 ,2.30359
new initTour ,1 ,2816 ,2816 ,60 ,0 ,19.4255 ,5.49094 ,2.30362
local optima ,1 ,2859 ,2859 ,60 ,43 ,5.58469 ,5.49094 ,2.3381
new initTour ,1 ,2859 ,2859 ,61 ,0 ,20.9592 ,5.49094 ,2.33814
local optima ,1 ,2904 ,2904 ,61 ,45 ,5.67795 ,5.49094 ,2.38137
new initTour ,1 ,2904 ,2904 ,62 ,0 ,21.0806 ,5.49094 ,2.38141
local optima ,1 ,2950 ,2950 ,62 ,46 ,5.69984 ,5.49094 ,2.42082
new initTour ,1 ,2950 ,2950 ,63 ,0 ,20.5245 ,5.49094 ,2.42086
local optima ,1 ,2996 ,2996 ,63 ,46 ,5.56702 ,5.49094 ,2.45809
new initTour ,1 ,2996 ,2996 ,64 ,0 ,20.0493 ,5.49094 ,2.45813
local optima ,1 ,3041 ,3041 ,64 ,45 ,5.71246 ,5.49094 ,2.49105
new initTour ,1 ,3041 ,3041 ,65 ,0 ,19.2401 ,5.49094 ,2.49108
local optima ,1 ,3083 ,3083 ,65 ,42 ,5.8302 ,5.49094 ,2.52394
new initTour ,1 ,3083 ,3083 ,66 ,0 ,18.6126 ,5.49094 ,2.52398
local optima ,1 ,3131 ,3131 ,66 ,48 ,5.81128 ,5.49094 ,2.55496
new initTour ,1 ,3131 ,3131 ,67 ,0 ,20.6555 ,5.49094 ,2.55499
local optima ,1 ,3180 ,3180 ,67 ,49 ,5.6239 ,5.49094 ,2.59392
new initTour ,1 ,3180 ,3180 ,68 ,0 ,19.8952 ,5.49094 ,2.59395
local optima ,1 ,3231 ,3231 ,68 ,51 ,5.68468 ,5.49094 ,2.62743
new initTour ,1 ,3231 ,3231 ,69 ,0 ,19.7861 ,5.49094 ,2.62746
local optima ,1 ,3277 ,3277 ,69 ,46 ,5.5036 ,5.49094 ,2.66411
new initTour ,1 ,3277 ,3277 ,70 ,0 ,21.6234 ,5.49094 ,2.66414
local optima ,1 ,3328 ,3328 ,70 ,51 ,5.79061 ,5.49094 ,2.71055
new initTour ,1 ,3328 ,3328 ,71 ,0 ,19.6774 ,5.49094 ,2.71059
local optima ,1 ,3372 ,3372 ,71 ,44 ,6.15773 ,5.49094 ,2.74698
new initTour ,1 ,3372 ,3372 ,72 ,0 ,20.0657 ,5.49094 ,2.74701
local optima ,1 ,3423 ,3423 ,72 ,51 ,5.74444 ,5.49094 ,2.78554
new initTour ,1 ,3423 ,3423 ,73 ,0 ,21.4347 ,5.49094 ,2.78557
local optima ,1 ,3469 ,3469 ,73 ,46 ,5.69538 ,5.49094 ,2.82354
new initTour ,1 ,3469 ,3469 ,74 ,0 ,20.0326 ,5.49094 ,2.82357
local optima ,1 ,3518 ,3518 ,74 ,49 ,5.6969 ,5.49094 ,2.8648
new initTour ,1 ,3518 ,3518 ,75 ,0 ,19.8243 ,5.49094 ,2.86484
local optima ,1 ,3567 ,3567 ,75 ,49 ,5.95039 ,5.49094 ,2.90534
new initTour ,1 ,3567 ,3567 ,76 ,0 ,17.2097 ,5.49094 ,2.90538
local optima ,1 ,3620 ,3620 ,76 ,53 ,5.86976 ,5.49094 ,2.93306
new initTour ,1 ,3620 ,3620 ,77 ,0 ,21.3616 ,5.49094 ,2.93309
local optima ,1 ,3668 ,3668 ,77 ,48 ,6.24206 ,5.49094 ,2.9731
new initTour ,1 ,3668 ,3668 ,78 ,0 ,20.1835 ,5.49094 ,2.97313
local optima ,1 ,3713 ,3713 ,78 ,45 ,5.76901 ,5.49094 ,3.0072
new initTour ,1 ,3713 ,3713 ,79 ,0 ,22.7302 ,5.49094 ,3.00723
local optima ,1 ,3768 ,3768 ,79 ,55 ,5.54927 ,5.49094 ,3.05696
new initTour ,1 ,3768 ,3768 ,80 ,0 ,20.4123 ,5.49094 ,3.05699
local optima ,1 ,3813 ,3813 ,80 ,45 ,5.8405 ,5.49094 ,3.09411
new initTour ,1 ,3813 ,3813 ,81 ,0 ,21.6237 ,5.49094 ,3.09414
local optima ,1 ,3857 ,3857 ,81 ,44 ,6.04743 ,5.49094 ,3.13124
new initTour ,1 ,3857 ,3857 ,82 ,0 ,19.1116 ,5.49094 ,3.13127
local optima ,1 ,3900 ,3900 ,82 ,43 ,5.87888 ,5.49094 ,3.16877
new initTour ,1 ,3900 ,3900 ,83 ,0 ,20.8873 ,5.49094 ,3.16881
local optima ,1 ,3950 ,3950 ,83 ,50 ,5.70297 ,5.49094 ,3.20987
new initTour ,1 ,3950 ,3950 ,84 ,0 ,19.6133 ,5.49094 ,3.20991
local optima ,1 ,3989 ,3989 ,84 ,39 ,6.0284 ,5.49094 ,3.24456
new initTour ,1 ,3989 ,3989 ,85 ,0 ,21.3336 ,5.49094 ,3.24459
local optima ,1 ,4032 ,4032 ,85 ,43 ,5.92697 ,5.49094 ,3.28299
new initTour ,1 ,4032 ,4032 ,86 ,0 ,19.5482 ,5.49094 ,3.28302
local optima ,1 ,4081 ,4081 ,86 ,49 ,5.78744 ,5.49094 ,3.31783
new initTour ,1 ,4081 ,4081 ,87 ,0 ,20.8038 ,5.49094 ,3.31786
local optima ,1 ,4127 ,4127 ,87 ,46 ,5.81112 ,5.49094 ,3.35755
new initTour ,1 ,4127 ,4127 ,88 ,0 ,20.6272 ,5.49094 ,3.35758
local optima ,1 ,4173 ,4173 ,88 ,46 ,6.09599 ,5.49094 ,3.39886
new initTour ,1 ,4173 ,4173 ,89 ,0 ,22.6619 ,5.49094 ,3.39889
local optima ,1 ,4229 ,4229 ,89 ,56 ,5.65178 ,5.49094 ,3.44793
new initTour ,1 ,4229 ,4229 ,90 ,0 ,19.0767 ,5.49094 ,3.44797
local optima ,1 ,4277 ,4277 ,90 ,48 ,5.60927 ,5.49094 ,3.48129
new initTour ,1 ,4277 ,4277 ,91 ,0 ,20.9295 ,5.49094 ,3.48132
local optima ,1 ,4326 ,4326 ,91 ,49 ,5.79504 ,5.49094 ,3.52183
new initTour ,1 ,4326 ,4326 ,92 ,0 ,18.892 ,5.49094 ,3.52187
local optima ,1 ,4376 ,4376 ,92 ,50 ,5.49582 ,5.49094 ,3.55443
new initTour ,1 ,4376 ,4376 ,93 ,0 ,21.3911 ,5.49094 ,3.55447
local optima ,1 ,4423 ,4423 ,93 ,47 ,5.93158 ,5.49094 ,3.60458
new initTour ,1 ,4423 ,4423 ,94 ,0 ,20.2074 ,5.49094 ,3.60462
local optima ,1 ,4465 ,4465 ,94 ,42 ,5.75114 ,5.49094 ,3.6445
new initTour ,1 ,4465 ,4465 ,95 ,0 ,20.927 ,5.49094 ,3.64454
local optima ,1 ,4519 ,4519 ,95 ,54 ,5.90435 ,5.49094 ,3.6869
new initTour ,1 ,4519 ,4519 ,96 ,0 ,19.2173 ,5.49094 ,3.68693
update best ,1 ,4568 ,4568 ,96 ,50 ,5.48543 ,5.48543 ,3.72255
local optima ,1 ,4569 ,4569 ,96 ,50 ,5.48543 ,5.48543 ,3.7226
new initTour ,1 ,4569 ,4569 ,97 ,0 ,21.7796 ,5.48543 ,3.72264
local optima ,1 ,4611 ,4611 ,97 ,42 ,5.85466 ,5.48543 ,3.7637
new initTour ,1 ,4611 ,4611 ,98 ,0 ,19.8151 ,5.48543 ,3.76374
local optima ,1 ,4661 ,4661 ,98 ,50 ,5.84052 ,5.48543 ,3.80457
new initTour ,1 ,4661 ,4661 ,99 ,0 ,20.5636 ,5.48543 ,3.80461
local optima ,1 ,4709 ,4709 ,99 ,48 ,5.6586 ,5.48543 ,3.84201
new initTour ,1 ,4709 ,4709 ,100 ,0 ,20.6516 ,5.48543 ,3.84205
local optima ,1 ,4763 ,4763 ,100 ,54 ,5.70834 ,5.48543 ,3.87649
new initTour ,1 ,4763 ,4763 ,101 ,0 ,19.1504 ,5.48543 ,3.87653
local optima ,1 ,4804 ,4804 ,101 ,41 ,5.80902 ,5.48543 ,3.91442
new initTour ,1 ,4804 ,4804 ,102 ,0 ,19.6496 ,5.48543 ,3.91445
local optima ,1 ,4845 ,4845 ,102 ,41 ,6.0194 ,5.48543 ,3.94551
new initTour ,1 ,4845 ,4845 ,103 ,0 ,18.9339 ,5.48543 ,3.94559
local optima ,1 ,4893 ,4893 ,103 ,48 ,5.53663 ,5.48543 ,3.98314
new initTour ,1 ,4893 ,4893 ,104 ,0 ,22.7371 ,5.48543 ,3.98317
local optima ,1 ,4940 ,4940 ,104 ,47 ,5.84711 ,5.48543 ,4.02877
new initTour ,1 ,4940 ,4940 ,105 ,0 ,19.6945 ,5.48543 ,4.02881
local optima ,1 ,4985 ,4985 ,105 ,45 ,5.69353 ,5.48543 ,4.0611
new initTour ,1 ,4985 ,4985 ,106 ,0 ,20.5567 ,5.48543 ,4.06113
local optima ,1 ,5036 ,5036 ,106 ,51 ,5.88041 ,5.48543 ,4.10024
new initTour ,1 ,5036 ,5036 ,107 ,0 ,20.2241 ,5.48543 ,4.10027
local optima ,1 ,5075 ,5075 ,107 ,39 ,5.7547 ,5.48543 ,4.13492
new initTour ,1 ,5075 ,5075 ,108 ,0 ,21.1322 ,5.48543 ,4.13496
local optima ,1 ,5131 ,5131 ,108 ,56 ,5.69023 ,5.48543 ,4.17651
new initTour ,1 ,5131 ,5131 ,109 ,0 ,17.5786 ,5.48543 ,4.17654
local optima ,1 ,5177 ,5177 ,109 ,46 ,5.66499 ,5.48543 ,4.20646
new initTour ,1 ,5177 ,5177 ,110 ,0 ,20.1159 ,5.48543 ,4.2065
local optima ,1 ,5222 ,5222 ,110 ,45 ,5.65522 ,5.48543 ,4.23838
new initTour ,1 ,5222 ,5222 ,111 ,0 ,20.2371 ,5.48543 ,4.23842
local optima ,1 ,5274 ,5274 ,111 ,52 ,5.60606 ,5.48543 ,4.28068
new initTour ,1 ,5274 ,5274 ,112 ,0 ,19.4919 ,5.48543 ,4.28071
local optima ,1 ,5321 ,5321 ,112 ,47 ,5.69122 ,5.48543 ,4.31481
new initTour ,1 ,5321 ,5321 ,113 ,0 ,18.8466 ,5.48543 ,4.31485
local optima ,1 ,5364 ,5364 ,113 ,43 ,5.80254 ,5.48543 ,4.35423
new initTour ,1 ,5364 ,5364 ,114 ,0 ,21.1515 ,5.48543 ,4.35426
local optima ,1 ,5408 ,5408 ,114 ,44 ,5.6162 ,5.48543 ,4.39603
new initTour ,1 ,5408 ,5408 ,115 ,0 ,19.0014 ,5.48543 ,4.39607
local optima ,1 ,5454 ,5454 ,115 ,46 ,5.53196 ,5.48543 ,4.425
new initTour ,1 ,5454 ,5454 ,116 ,0 ,21.0058 ,5.48543 ,4.42504
local optima ,1 ,5500 ,5500 ,116 ,46 ,5.57489 ,5.48543 ,4.46134
new initTour ,1 ,5500 ,5500 ,117 ,0 ,21.0234 ,5.48543 ,4.46137
local optima ,1 ,5544 ,5544 ,117 ,44 ,5.78955 ,5.48543 ,4.49964
new initTour ,1 ,5544 ,5544 ,118 ,0 ,21.1754 ,5.48543 ,4.49967
local optima ,1 ,5591 ,5591 ,118 ,47 ,5.75494 ,5.48543 ,4.54047
new initTour ,1 ,5591 ,5591 ,119 ,0 ,20.3343 ,5.48543 ,4.5405
local optima ,1 ,5636 ,5636 ,119 ,45 ,6.02486 ,5.48543 ,4.58022
new initTour ,1 ,5636 ,5636 ,120 ,0 ,18.8664 ,5.48543 ,4.58025
local optima ,1 ,5680 ,5680 ,120 ,44 ,5.7403 ,5.48543 ,4.61023
new initTour ,1 ,5680 ,5680 ,121 ,0 ,20.0136 ,5.48543 ,4.61026
local optima ,1 ,5730 ,5730 ,121 ,50 ,5.72329 ,5.48543 ,4.64832
new initTour ,1 ,5730 ,5730 ,122 ,0 ,20.4339 ,5.48543 ,4.64836
local optima ,1 ,5780 ,5780 ,122 ,50 ,5.6599 ,5.48543 ,4.6816
new initTour ,1 ,5780 ,5780 ,123 ,0 ,22.1542 ,5.48543 ,4.68163
local optima ,1 ,5825 ,5825 ,123 ,45 ,5.82838 ,5.48543 ,4.72915
new initTour ,1 ,5825 ,5825 ,124 ,0 ,19.631 ,5.48543 ,4.72919
local optima ,1 ,5877 ,5877 ,124 ,52 ,5.6665 ,5.48543 ,4.76713
new initTour ,1 ,5877 ,5877 ,125 ,0 ,20.8987 ,5.48543 ,4.76717
local optima ,1 ,5924 ,5924 ,125 ,47 ,5.63967 ,5.48543 ,4.80859
new initTour ,1 ,5924 ,5924 ,126 ,0 ,20.6041 ,5.48543 ,4.80863
local optima ,1 ,5973 ,5973 ,126 ,49 ,5.83747 ,5.48543 ,4.84891
new initTour ,1 ,5973 ,5973 ,127 ,0 ,21.8891 ,5.48543 ,4.84896
local optima ,1 ,6024 ,6024 ,127 ,51 ,5.66514 ,5.48543 ,4.88977
new initTour ,1 ,6024 ,6024 ,128 ,0 ,19.1377 ,5.48543 ,4.88981
local optima ,1 ,6074 ,6074 ,128 ,50 ,5.68476 ,5.48543 ,4.92125
new initTour ,1 ,6074 ,6074 ,129 ,0 ,18.7503 ,5.48543 ,4.92131
local optima ,1 ,6119 ,6119 ,129 ,45 ,5.66036 ,5.48543 ,4.95447
new initTour ,1 ,6119 ,6119 ,130 ,0 ,21.4027 ,5.48543 ,4.9545
local optima ,1 ,6166 ,6166 ,130 ,47 ,5.67492 ,5.48543 ,4.99348
new initTour ,1 ,6166 ,6166 ,131 ,0 ,21.6079 ,5.48543 ,4.99352
local optima ,1 ,6214 ,6214 ,131 ,48 ,5.53491 ,5.48543 ,5.03669
new initTour ,1 ,6214 ,6214 ,132 ,0 ,19.5637 ,5.48543 ,5.03673
local optima ,1 ,6261 ,6261 ,132 ,47 ,5.73189 ,5.48543 ,5.07271
new initTour ,1 ,6261 ,6261 ,133 ,0 ,21.9792 ,5.48543 ,5.07275
local optima ,1 ,6312 ,6312 ,133 ,51 ,5.50622 ,5.48543 ,5.12273
new initTour ,1 ,6312 ,6312 ,134 ,0 ,20.3925 ,5.48543 ,5.12277
local optima ,1 ,6359 ,6359 ,134 ,47 ,5.85328 ,5.48543 ,5.16171
new initTour ,1 ,6359 ,6359 ,135 ,0 ,22.4651 ,5.48543 ,5.16174
epi end ,1 ,6401 ,6401 ,135 ,42 ,5.84492 ,5.48543 ,5.20416
epi begin ,2 ,1 ,6401 ,135 ,42 ,5.84492 ,5.48543 ,35.2768
local optima ,2 ,2 ,6402 ,135 ,43 ,5.71172 ,5.48543 ,35.2769
new initTour ,2 ,2 ,6402 ,136 ,0 ,20.5797 ,5.48543 ,35.277
local optima ,2 ,108 ,6508 ,136 ,106 ,6.0424 ,5.48543 ,35.3479
new initTour ,2 ,108 ,6508 ,137 ,0 ,20.6887 ,5.48543 ,35.348
local optima ,2 ,180 ,6580 ,137 ,72 ,6.06572 ,5.48543 ,35.402
new initTour ,2 ,180 ,6580 ,138 ,0 ,20.7225 ,5.48543 ,35.4021
local optima ,2 ,274 ,6674 ,138 ,94 ,5.60047 ,5.48543 ,35.4752
new initTour ,2 ,274 ,6674 ,139 ,0 ,20.3385 ,5.48543 ,35.4753
local optima ,2 ,375 ,6775 ,139 ,101 ,5.84104 ,5.48543 ,35.5429
new initTour ,2 ,375 ,6775 ,140 ,0 ,20.8422 ,5.48543 ,35.5429
local optima ,2 ,490 ,6890 ,140 ,115 ,5.99226 ,5.48543 ,35.6268
new initTour ,2 ,490 ,6890 ,141 ,0 ,21.3923 ,5.48543 ,35.6269
local optima ,2 ,584 ,6984 ,141 ,94 ,5.94797 ,5.48543 ,35.6954
new initTour ,2 ,584 ,6984 ,142 ,0 ,19.8926 ,5.48543 ,35.6955
local optima ,2 ,672 ,7072 ,142 ,88 ,5.98017 ,5.48543 ,35.76
new initTour ,2 ,672 ,7072 ,143 ,0 ,21.2976 ,5.48543 ,35.7601
local optima ,2 ,773 ,7173 ,143 ,101 ,6.13236 ,5.48543 ,35.8457
new initTour ,2 ,773 ,7173 ,144 ,0 ,20.3444 ,5.48543 ,35.8457
local optima ,2 ,882 ,7282 ,144 ,109 ,5.64298 ,5.48543 ,35.9251
new initTour ,2 ,882 ,7282 ,145 ,0 ,19.5649 ,5.48543 ,35.9251
local optima ,2 ,975 ,7375 ,145 ,93 ,5.7456 ,5.48543 ,35.9942
new initTour ,2 ,975 ,7375 ,146 ,0 ,20.7141 ,5.48543 ,35.9943
local optima ,2 ,1076 ,7476 ,146 ,101 ,5.9276 ,5.48543 ,36.0751
new initTour ,2 ,1076 ,7476 ,147 ,0 ,21.6569 ,5.48543 ,36.0751
local optima ,2 ,1155 ,7555 ,147 ,79 ,5.70945 ,5.48543 ,36.1444
new initTour ,2 ,1155 ,7555 ,148 ,0 ,20.249 ,5.48543 ,36.1445
