tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,233 ,108.269 ,11.3897 ,11.3897 ,0.61149
2 ,236 ,107.815 ,11.3362 ,11.3362 ,1.19412
3 ,230 ,115.836 ,11.2589 ,11.2589 ,1.86861
4 ,234 ,116.887 ,11.353 ,11.2589 ,2.58729
5 ,235 ,109.834 ,11.37 ,11.2589 ,3.1887
6 ,243 ,114.872 ,11.1582 ,11.1582 ,3.89878
7 ,226 ,111.975 ,11.5408 ,11.1582 ,4.52381
8 ,237 ,112.602 ,11.6149 ,11.1582 ,5.15122
9 ,230 ,106.311 ,11.5512 ,11.1582 ,5.73799
10 ,224 ,110.98 ,11.6087 ,11.1582 ,6.3549
11 ,230 ,110.614 ,11.9076 ,11.1582 ,6.9721
12 ,232 ,115.764 ,11.444 ,11.1582 ,7.68281
13 ,219 ,106.216 ,11.7479 ,11.1582 ,8.26951
14 ,224 ,112.585 ,11.6931 ,11.1582 ,8.89462
15 ,233 ,110.639 ,11.5198 ,11.1582 ,9.53833
16 ,233 ,108.479 ,11.3992 ,11.1582 ,10.1577
17 ,232 ,109.598 ,11.1583 ,11.1582 ,10.7847
18 ,231 ,110.718 ,11.7252 ,11.1582 ,11.3969
19 ,231 ,110.918 ,11.5992 ,11.1582 ,12.0248
20 ,236 ,102.83 ,11.3449 ,11.1582 ,12.5704
21 ,226 ,116.969 ,11.5742 ,11.1582 ,13.2962
22 ,219 ,107.863 ,11.6205 ,11.1582 ,13.8701
23 ,236 ,115.864 ,11.2013 ,11.1582 ,14.5838
24 ,228 ,105.726 ,11.3116 ,11.1582 ,15.1453
25 ,219 ,109.709 ,11.5593 ,11.1582 ,15.7529
26 ,233 ,108.159 ,11.6371 ,11.1582 ,16.3595
27 ,236 ,116.255 ,11.6108 ,11.1582 ,17.0786
28 ,218 ,108.743 ,11.5717 ,11.1582 ,17.6723
29 ,223 ,110.629 ,11.5616 ,11.1582 ,18.2904
30 ,221 ,109.638 ,11.2748 ,11.1582 ,18.9131
31 ,220 ,105.638 ,11.4726 ,11.1582 ,19.4778
32 ,225 ,107.251 ,11.6745 ,11.1582 ,20.0542
33 ,221 ,108.949 ,11.5925 ,11.1582 ,20.6524
34 ,236 ,114.983 ,11.5079 ,11.1582 ,21.3618
35 ,239 ,114.605 ,11.3041 ,11.1582 ,22.0345
36 ,233 ,114.028 ,11.34 ,11.1582 ,22.7314
37 ,233 ,106.963 ,11.2376 ,11.1582 ,23.3222
38 ,219 ,106.16 ,11.3862 ,11.1582 ,23.8856
39 ,229 ,107.134 ,11.6232 ,11.1582 ,24.492
40 ,235 ,111.843 ,11.2766 ,11.1582 ,25.144
41 ,229 ,110.471 ,11.4897 ,11.1582 ,25.7672
42 ,232 ,112.164 ,11.3323 ,11.1582 ,26.4202
43 ,231 ,112.428 ,11.5491 ,11.1582 ,27.069
44 ,240 ,112.665 ,11.1664 ,11.1582 ,27.7044
45 ,224 ,114.678 ,11.6588 ,11.1582 ,28.4096
46 ,233 ,111.365 ,11.6393 ,11.1582 ,29.0547
47 ,221 ,108.71 ,11.6562 ,11.1582 ,29.6441
48 ,234 ,114.704 ,11.4617 ,11.1582 ,30.3237
49 ,228 ,110.039 ,11.7766 ,11.1582 ,30.9668
50 ,235 ,110.177 ,11.159 ,11.1582 ,31.6061
51 ,229 ,105.748 ,11.5027 ,11.1582 ,32.1696
52 ,231 ,112.951 ,11.605 ,11.1582 ,32.8036
53 ,229 ,117.678 ,11.4205 ,11.1582 ,33.5544
54 ,239 ,113.867 ,11.6399 ,11.1582 ,34.2518
55 ,232 ,110.815 ,11.0934 ,11.0934 ,34.8826
56 ,227 ,112.483 ,11.45 ,11.0934 ,35.5264
57 ,249 ,112.441 ,11.2578 ,11.0934 ,36.1781
58 ,237 ,111.332 ,11.3365 ,11.0934 ,36.7948
59 ,241 ,111.418 ,11.3567 ,11.0934 ,37.4469
60 ,216 ,108.178 ,11.4437 ,11.0934 ,38.0439
61 ,229 ,110.031 ,11.3371 ,11.0934 ,38.6485
62 ,219 ,109.623 ,11.6508 ,11.0934 ,39.2903
63 ,234 ,110.508 ,11.3279 ,11.0934 ,39.9251
64 ,222 ,108.173 ,11.3882 ,11.0934 ,40.5075
65 ,231 ,114.738 ,11.5656 ,11.0934 ,41.2201
66 ,231 ,102.943 ,11.5732 ,11.0934 ,41.7337
67 ,219 ,112.547 ,11.3722 ,11.0934 ,42.3797
68 ,233 ,110.902 ,11.0858 ,11.0858 ,42.9745
69 ,229 ,114.58 ,11.5571 ,11.0858 ,43.6566
70 ,228 ,114.657 ,11.7008 ,11.0858 ,44.3234
71 ,226 ,113.332 ,11.2777 ,11.0858 ,44.9708
72 ,230 ,115.686 ,11.3761 ,11.0858 ,45.6473
73 ,230 ,104.41 ,11.6194 ,11.0858 ,46.1844
74 ,227 ,116.258 ,11.186 ,11.0858 ,46.8752
