tourCount, swapNum,initScore, optScore, bestScore, sec
45 ,220 ,101.499 ,11.7177 ,11.1723 ,26.8921
46 ,232 ,107.596 ,11.1754 ,11.1723 ,27.4566
47 ,229 ,107.612 ,11.2569 ,11.1723 ,27.9895
48 ,229 ,104.206 ,11.5058 ,11.1723 ,28.4643
49 ,222 ,111.06 ,11.3608 ,11.1723 ,29.0694
50 ,231 ,108.918 ,11.3257 ,11.1723 ,29.6278
51 ,228 ,107.427 ,11.6214 ,11.1723 ,30.1797
52 ,222 ,109.488 ,11.362 ,11.1723 ,30.7511
53 ,223 ,107.338 ,11.502 ,11.1723 ,31.28
54 ,231 ,106.366 ,11.5332 ,11.1723 ,31.8116
55 ,228 ,112.181 ,11.1418 ,11.1418 ,32.3968
56 ,212 ,107.498 ,11.7497 ,11.1418 ,32.9303
57 ,215 ,108.723 ,11.5797 ,11.1418 ,33.4685
58 ,225 ,107.697 ,11.5935 ,11.1418 ,33.9811
59 ,221 ,105.992 ,11.5871 ,11.1418 ,34.5076
60 ,235 ,112.892 ,11.2635 ,11.1418 ,35.1112
61 ,226 ,104.846 ,11.6707 ,11.1418 ,35.6261
62 ,214 ,115.867 ,11.9573 ,11.1418 ,36.2642
63 ,219 ,111.705 ,11.3473 ,11.1418 ,36.842
64 ,229 ,108.548 ,11.6976 ,11.1418 ,37.4018
65 ,215 ,114.013 ,11.522 ,11.1418 ,37.9895
66 ,223 ,110.53 ,11.6997 ,11.1418 ,38.573
67 ,229 ,117.018 ,11.65 ,11.1418 ,39.2054
68 ,232 ,109.674 ,11.3722 ,11.1418 ,39.7883
69 ,232 ,114.375 ,11.3805 ,11.1418 ,40.4247
70 ,220 ,108.212 ,11.5056 ,11.1418 ,40.9604
71 ,226 ,113.587 ,11.1424 ,11.1418 ,41.545
72 ,215 ,113.465 ,11.3108 ,11.1418 ,42.1284
73 ,228 ,113.333 ,11.3426 ,11.1418 ,42.7436
74 ,237 ,109.448 ,11.3789 ,11.1418 ,43.3204
75 ,232 ,114.33 ,11.6867 ,11.1418 ,43.9332
76 ,224 ,109.319 ,11.7422 ,11.1418 ,44.5047
77 ,229 ,107.168 ,11.2646 ,11.1418 ,45.0421
78 ,221 ,110.326 ,11.7904 ,11.1418 ,45.6197
79 ,237 ,116.414 ,11.2948 ,11.1418 ,46.2673
80 ,219 ,111.165 ,11.6023 ,11.1418 ,46.8391
81 ,238 ,109.94 ,11.6758 ,11.1418 ,47.4063
82 ,233 ,106.123 ,11.47 ,11.1418 ,47.9301
83 ,226 ,108.928 ,11.0947 ,11.0947 ,48.4534
84 ,229 ,112.624 ,11.5486 ,11.0947 ,49.0647
85 ,225 ,113.829 ,11.9393 ,11.0947 ,49.6683
86 ,225 ,111.26 ,11.4255 ,11.0947 ,50.2503
87 ,219 ,110.928 ,11.2632 ,11.0947 ,50.8215
88 ,216 ,106.97 ,11.4358 ,11.0947 ,51.3299
89 ,234 ,103.908 ,11.4197 ,11.0947 ,51.8537
90 ,227 ,110.664 ,11.073 ,11.073 ,52.4415
91 ,233 ,113.329 ,11.1248 ,11.073 ,53.0369
92 ,233 ,112.805 ,11.7051 ,11.073 ,53.6501
93 ,220 ,101.951 ,11.5702 ,11.073 ,54.1381
94 ,241 ,111.795 ,11.2431 ,11.073 ,54.6654
95 ,239 ,114.79 ,11.3703 ,11.073 ,55.2976
96 ,230 ,113.1 ,11.5087 ,11.073 ,55.8936
97 ,242 ,113.852 ,11.3162 ,11.073 ,56.5099
98 ,235 ,110.988 ,11.5334 ,11.073 ,57.0945
99 ,229 ,108.987 ,11.4034 ,11.073 ,57.6758
100 ,226 ,112.821 ,11.4192 ,11.073 ,58.2537
101 ,222 ,112.355 ,11.4123 ,11.073 ,58.8269
102 ,224 ,111.349 ,11.2253 ,11.073 ,59.426
103 ,230 ,105.241 ,11.0861 ,11.073 ,59.9269
104 ,232 ,107.078 ,11.5878 ,11.073 ,60.4651
105 ,242 ,113.727 ,11.3584 ,11.073 ,61.0718
106 ,224 ,105.923 ,11.6677 ,11.073 ,61.6002
107 ,234 ,110.853 ,11.5341 ,11.073 ,62.1592
108 ,239 ,109.673 ,11.6187 ,11.073 ,62.7151
109 ,222 ,102.183 ,11.5514 ,11.073 ,63.188
110 ,218 ,104.9 ,11.2375 ,11.073 ,63.6902
111 ,224 ,111.145 ,11.5368 ,11.073 ,64.282
112 ,235 ,112.053 ,11.2364 ,11.073 ,64.8724
113 ,245 ,114.635 ,11.4163 ,11.073 ,65.5152
114 ,231 ,101.951 ,11.4026 ,11.073 ,66.0072
115 ,216 ,106.754 ,11.401 ,11.073 ,66.5362
116 ,235 ,105.2 ,11.3819 ,11.073 ,67.0803
117 ,220 ,105.983 ,11.4887 ,11.073 ,67.5778
118 ,227 ,113.422 ,11.6764 ,11.073 ,68.1468
119 ,226 ,112.879 ,11.4703 ,11.073 ,68.7455
120 ,229 ,113.117 ,11.3877 ,11.073 ,69.3307
121 ,233 ,106.807 ,11.5034 ,11.073 ,69.8387
122 ,223 ,106.795 ,11.2721 ,11.073 ,70.3799
123 ,223 ,113.113 ,11.4249 ,11.073 ,70.9663
124 ,236 ,112.345 ,11.5195 ,11.073 ,71.5486
125 ,241 ,111.455 ,11.1661 ,11.073 ,72.1205
126 ,230 ,106.424 ,11.5775 ,11.073 ,72.6761
127 ,232 ,110.938 ,11.2113 ,11.073 ,73.2568
128 ,231 ,110.279 ,11.4277 ,11.073 ,73.8363
129 ,226 ,106.047 ,11.4537 ,11.073 ,74.3313
130 ,238 ,108.816 ,11.1464 ,11.073 ,74.8874
131 ,233 ,103.828 ,11.5454 ,11.073 ,75.3848
132 ,233 ,113.656 ,11.4313 ,11.073 ,75.9879
133 ,230 ,117.35 ,11.4548 ,11.073 ,76.6322
134 ,237 ,104.802 ,11.3607 ,11.073 ,77.1263
135 ,232 ,110.3 ,11.2292 ,11.073 ,77.6889
136 ,225 ,110.616 ,11.3504 ,11.073 ,78.2162
137 ,233 ,113.805 ,11.227 ,11.073 ,78.8227
138 ,234 ,104.765 ,11.3513 ,11.073 ,79.3265
139 ,230 ,117.653 ,11.621 ,11.073 ,79.9723
140 ,216 ,109.752 ,11.4446 ,11.073 ,80.5075
141 ,214 ,110.185 ,11.4139 ,11.073 ,81.061
142 ,229 ,107.419 ,11.5789 ,11.073 ,81.578
143 ,237 ,109.366 ,11.2552 ,11.073 ,82.1482
144 ,232 ,109.332 ,11.3454 ,11.073 ,82.7149
145 ,213 ,107.232 ,11.6014 ,11.073 ,83.2294
146 ,234 ,110.966 ,11.419 ,11.073 ,83.8134
147 ,244 ,111.01 ,11.2026 ,11.073 ,84.3948
148 ,219 ,108.944 ,11.2763 ,11.073 ,84.9414
149 ,225 ,109.396 ,11.2727 ,11.073 ,85.4907
150 ,236 ,105.205 ,11.1723 ,11.073 ,86.0042
151 ,223 ,113.274 ,11.6756 ,11.073 ,86.6022
152 ,229 ,111.534 ,11.6215 ,11.073 ,87.1773
153 ,226 ,110.431 ,11.5743 ,11.073 ,87.7489
154 ,226 ,106.257 ,11.6005 ,11.073 ,88.2778
155 ,229 ,116.031 ,11.5198 ,11.073 ,88.8869
156 ,241 ,111.62 ,11.2256 ,11.073 ,89.4528
157 ,234 ,113.436 ,11.4332 ,11.073 ,90.0965
158 ,236 ,106.44 ,11.3887 ,11.073 ,90.6215
159 ,220 ,108.491 ,11.536 ,11.073 ,91.1649
160 ,244 ,112.554 ,11.7785 ,11.073 ,91.7724
161 ,222 ,110.602 ,11.7085 ,11.073 ,92.3517
162 ,231 ,113.761 ,11.4753 ,11.073 ,92.9559
163 ,239 ,115.768 ,11.4522 ,11.073 ,93.6077
164 ,247 ,112.395 ,11.5563 ,11.073 ,94.2134
165 ,238 ,107.267 ,11.2905 ,11.073 ,94.7463
166 ,233 ,113.887 ,11.3866 ,11.073 ,95.354
167 ,237 ,111.193 ,11.5749 ,11.073 ,95.9395
168 ,216 ,106.549 ,11.444 ,11.073 ,96.4697
169 ,229 ,106.118 ,11.4595 ,11.073 ,96.9891
170 ,235 ,116.835 ,11.4264 ,11.073 ,97.6359
171 ,219 ,110.391 ,11.2325 ,11.073 ,98.2136
172 ,230 ,106.539 ,11.4281 ,11.073 ,98.7486
173 ,243 ,114.879 ,11.2613 ,11.073 ,99.3834
174 ,238 ,111.321 ,11.2575 ,11.073 ,99.9668
175 ,230 ,110.374 ,11.3705 ,11.073 ,100.537
176 ,227 ,104.885 ,11.5341 ,11.073 ,101.022
177 ,223 ,111.689 ,11.521 ,11.073 ,101.592
178 ,226 ,99.0378 ,11.283 ,11.073 ,102.049
179 ,233 ,120.766 ,11.657 ,11.073 ,102.729
180 ,235 ,109.391 ,11.2583 ,11.073 ,103.291
181 ,234 ,104.293 ,11.3667 ,11.073 ,103.81
182 ,230 ,110.773 ,11.69 ,11.073 ,104.394
183 ,235 ,113.941 ,11.4341 ,11.073 ,105.009
184 ,225 ,113.337 ,11.3617 ,11.073 ,105.616
185 ,227 ,110.604 ,11.4011 ,11.073 ,106.189
186 ,236 ,112.723 ,11.5678 ,11.073 ,106.751
187 ,223 ,112.891 ,11.4216 ,11.073 ,107.339
188 ,235 ,111.379 ,11.2128 ,11.073 ,107.904
189 ,220 ,108.92 ,11.7108 ,11.073 ,108.433
190 ,232 ,107.371 ,11.3082 ,11.073 ,108.982
191 ,231 ,107.121 ,11.1526 ,11.073 ,109.517
192 ,227 ,113.682 ,11.5081 ,11.073 ,110.117
193 ,220 ,114.044 ,11.551 ,11.073 ,110.728
194 ,230 ,107.591 ,11.6439 ,11.073 ,111.265
195 ,230 ,108.302 ,11.2089 ,11.073 ,111.807
196 ,240 ,109.413 ,11.5235 ,11.073 ,112.38
197 ,235 ,112.729 ,11.2936 ,11.073 ,112.984
198 ,232 ,106.687 ,11.4286 ,11.073 ,113.516
199 ,239 ,111.762 ,11.0382 ,11.0382 ,114.115
200 ,243 ,112.801 ,11.6141 ,11.0382 ,114.707
