Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3346 ,3346 ,19 ,0 ,87.3714 ,6.46252 ,16.3418
local optima ,1 ,3539 ,3539 ,19 ,193 ,6.49079 ,6.46252 ,17.2728
new initTour ,1 ,3539 ,3539 ,20 ,0 ,83.6079 ,6.46252 ,17.2729
local optima ,1 ,3726 ,3726 ,20 ,187 ,6.72396 ,6.46252 ,18.0689
new initTour ,1 ,3726 ,3726 ,21 ,0 ,92.5412 ,6.46252 ,18.069
local optima ,1 ,3923 ,3923 ,21 ,197 ,6.56525 ,6.46252 ,19.0621
new initTour ,1 ,3923 ,3923 ,22 ,0 ,90.995 ,6.46252 ,19.0622
local optima ,1 ,4119 ,4119 ,22 ,196 ,6.62702 ,6.46252 ,20.0479
new initTour ,1 ,4119 ,4119 ,23 ,0 ,90.7444 ,6.46252 ,20.048
local optima ,1 ,4304 ,4304 ,23 ,185 ,6.91263 ,6.46252 ,21.0131
new initTour ,1 ,4304 ,4304 ,24 ,0 ,88.6823 ,6.46252 ,21.0132
local optima ,1 ,4490 ,4490 ,24 ,186 ,6.57468 ,6.46252 ,22.0184
new initTour ,1 ,4490 ,4490 ,25 ,0 ,86.602 ,6.46252 ,22.0185
local optima ,1 ,4666 ,4666 ,25 ,176 ,6.7832 ,6.46252 ,22.8733
new initTour ,1 ,4666 ,4666 ,26 ,0 ,89.1846 ,6.46252 ,22.8734
local optima ,1 ,4858 ,4858 ,26 ,192 ,6.8628 ,6.46252 ,23.7744
new initTour ,1 ,4858 ,4858 ,27 ,0 ,86.9771 ,6.46252 ,23.7745
local optima ,1 ,5032 ,5032 ,27 ,174 ,6.77093 ,6.46252 ,24.6136
new initTour ,1 ,5032 ,5032 ,28 ,0 ,91.0129 ,6.46252 ,24.6137
local optima ,1 ,5214 ,5214 ,28 ,182 ,6.58555 ,6.46252 ,25.5898
new initTour ,1 ,5214 ,5214 ,29 ,0 ,90.4105 ,6.46252 ,25.5899
local optima ,1 ,5409 ,5409 ,29 ,195 ,6.61375 ,6.46252 ,26.5351
new initTour ,1 ,5409 ,5409 ,30 ,0 ,85.4884 ,6.46252 ,26.5353
local optima ,1 ,5583 ,5583 ,30 ,174 ,6.55901 ,6.46252 ,27.3527
new initTour ,1 ,5583 ,5583 ,31 ,0 ,91.3989 ,6.46252 ,27.3528
local optima ,1 ,5774 ,5774 ,31 ,191 ,6.56797 ,6.46252 ,28.3855
new initTour ,1 ,5774 ,5774 ,32 ,0 ,86.2408 ,6.46252 ,28.3856
local optima ,1 ,5954 ,5954 ,32 ,180 ,6.46961 ,6.46252 ,29.1613
new initTour ,1 ,5954 ,5954 ,33 ,0 ,88.4227 ,6.46252 ,29.1614
update best ,1 ,6134 ,6134 ,33 ,181 ,6.46225 ,6.46225 ,30.1226
local optima ,1 ,6135 ,6135 ,33 ,181 ,6.46225 ,6.46225 ,30.1227
new initTour ,1 ,6135 ,6135 ,34 ,0 ,81.6289 ,6.46225 ,30.1228
local optima ,1 ,6317 ,6317 ,34 ,182 ,6.66685 ,6.46225 ,30.9213
new initTour ,1 ,6317 ,6317 ,35 ,0 ,91.7235 ,6.46225 ,30.9214
epi end ,1 ,6401 ,6401 ,35 ,84 ,12.3819 ,6.46225 ,31.862
epi begin ,2 ,1 ,6401 ,35 ,84 ,12.3819 ,6.46225 ,96.6691
local optima ,2 ,151 ,6551 ,35 ,234 ,6.72972 ,6.46225 ,96.7699
new initTour ,2 ,151 ,6551 ,36 ,0 ,88.6354 ,6.46225 ,96.77
local optima ,2 ,758 ,7158 ,36 ,607 ,6.6027 ,6.46225 ,100.15
new initTour ,2 ,758 ,7158 ,37 ,0 ,89.4468 ,6.46225 ,100.15
local optima ,2 ,1299 ,7699 ,37 ,541 ,6.70155 ,6.46225 ,102.949
new initTour ,2 ,1299 ,7699 ,38 ,0 ,84.6686 ,6.46225 ,102.949
local optima ,2 ,1873 ,8273 ,38 ,574 ,6.6743 ,6.46225 ,105.48
new initTour ,2 ,1873 ,8273 ,39 ,0 ,91.6593 ,6.46225 ,105.48
local optima ,2 ,2551 ,8951 ,39 ,678 ,6.66914 ,6.46225 ,108.645
new initTour ,2 ,2551 ,8951 ,40 ,0 ,90.9009 ,6.46225 ,108.645
local optima ,2 ,3101 ,9501 ,40 ,550 ,6.72291 ,6.46225 ,111.815
new initTour ,2 ,3101 ,9501 ,41 ,0 ,85.3609 ,6.46225 ,111.816
local optima ,2 ,3676 ,10076 ,41 ,575 ,6.52627 ,6.46225 ,114.592
new initTour ,2 ,3676 ,10076 ,42 ,0 ,89.5325 ,6.46225 ,114.592
local optima ,2 ,4244 ,10644 ,42 ,568 ,6.85376 ,6.46225 ,117.688
new initTour ,2 ,4244 ,10644 ,43 ,0 ,87.9867 ,6.46225 ,117.688
local optima ,2 ,4866 ,11266 ,43 ,622 ,6.63239 ,6.46225 ,120.905
new initTour ,2 ,4866 ,11266 ,44 ,0 ,88.9936 ,6.46225 ,120.905
local optima ,2 ,5434 ,11834 ,44 ,568 ,7.75442 ,6.46225 ,123.837
new initTour ,2 ,5434 ,11834 ,45 ,0 ,89.4118 ,6.46225 ,123.837
local optima ,2 ,5988 ,12388 ,45 ,554 ,6.60009 ,6.46225 ,126.799
new initTour ,2 ,5988 ,12388 ,46 ,0 ,89.4029 ,6.46225 ,126.799
epi end ,2 ,6401 ,12801 ,46 ,413 ,20.8274 ,6.46225 ,130.088
epi begin ,3 ,1 ,12801 ,46 ,413 ,20.8274 ,6.46225 ,193.367
local optima ,3 ,140 ,12940 ,46 ,552 ,6.62223 ,6.46225 ,193.444
new initTour ,3 ,140 ,12940 ,47 ,0 ,89.4383 ,6.46225 ,193.444
local optima ,3 ,781 ,13581 ,47 ,641 ,6.5288 ,6.46225 ,196.598
new initTour ,3 ,781 ,13581 ,48 ,0 ,88.6523 ,6.46225 ,196.598
local optima ,3 ,1294 ,14094 ,48 ,513 ,6.66546 ,6.46225 ,199.673
new initTour ,3 ,1294 ,14094 ,49 ,0 ,86.7174 ,6.46225 ,199.673
local optima ,3 ,1882 ,14682 ,49 ,588 ,6.73921 ,6.46225 ,202.689
new initTour ,3 ,1882 ,14682 ,50 ,0 ,93.6821 ,6.46225 ,202.689
local optima ,3 ,2485 ,15285 ,50 ,603 ,6.65773 ,6.46225 ,205.936
new initTour ,3 ,2485 ,15285 ,51 ,0 ,85.5683 ,6.46225 ,205.936
local optima ,3 ,3021 ,15821 ,51 ,536 ,6.82932 ,6.46225 ,209.236
new initTour ,3 ,3021 ,15821 ,52 ,0 ,92.5932 ,6.46225 ,209.236
local optima ,3 ,3650 ,16450 ,52 ,629 ,6.89235 ,6.46225 ,213.077
new initTour ,3 ,3650 ,16450 ,53 ,0 ,88.7773 ,6.46225 ,213.077
local optima ,3 ,4248 ,17048 ,53 ,598 ,6.64168 ,6.46225 ,216.558
new initTour ,3 ,4248 ,17048 ,54 ,0 ,90.2875 ,6.46225 ,216.558
local optima ,3 ,4806 ,17606 ,54 ,558 ,6.65324 ,6.46225 ,219.684
new initTour ,3 ,4806 ,17606 ,55 ,0 ,90.8641 ,6.46225 ,219.684
local optima ,3 ,5444 ,18244 ,55 ,638 ,6.65811 ,6.46225 ,223.344
new initTour ,3 ,5444 ,18244 ,56 ,0 ,91.1787 ,6.46225 ,223.344
local optima ,3 ,5937 ,18737 ,56 ,493 ,6.7796 ,6.46225 ,226.087
new initTour ,3 ,5937 ,18737 ,57 ,0 ,88.9656 ,6.46225 ,226.087
epi end ,3 ,6401 ,19201 ,57 ,464 ,12.4115 ,6.46225 ,229.095
epi begin ,4 ,1 ,19201 ,57 ,464 ,12.4115 ,6.46225 ,302.905
local optima ,4 ,102 ,19302 ,57 ,565 ,6.50468 ,6.46225 ,302.94
new initTour ,4 ,102 ,19302 ,58 ,0 ,89.4688 ,6.46225 ,302.94
local optima ,4 ,809 ,20009 ,58 ,707 ,6.93512 ,6.46225 ,306.853
new initTour ,4 ,809 ,20009 ,59 ,0 ,88.9947 ,6.46225 ,306.853
local optima ,4 ,1497 ,20697 ,59 ,688 ,6.68927 ,6.46225 ,310.51
new initTour ,4 ,1497 ,20697 ,60 ,0 ,85.7894 ,6.46225 ,310.51
local optima ,4 ,2219 ,21419 ,60 ,722 ,6.69895 ,6.46225 ,314.327
new initTour ,4 ,2219 ,21419 ,61 ,0 ,87.4626 ,6.46225 ,314.327
local optima ,4 ,2884 ,22084 ,61 ,665 ,6.886 ,6.46225 ,318.032
new initTour ,4 ,2884 ,22084 ,62 ,0 ,91.258 ,6.46225 ,318.032
local optima ,4 ,3471 ,22671 ,62 ,587 ,6.85299 ,6.46225 ,320.808
new initTour ,4 ,3471 ,22671 ,63 ,0 ,86.1247 ,6.46225 ,320.809
local optima ,4 ,4165 ,23365 ,63 ,694 ,7.13371 ,6.46225 ,324.855
new initTour ,4 ,4165 ,23365 ,64 ,0 ,85.8557 ,6.46225 ,324.855
local optima ,4 ,4814 ,24014 ,64 ,649 ,6.53755 ,6.46225 ,327.754
new initTour ,4 ,4814 ,24014 ,65 ,0 ,87.5089 ,6.46225 ,327.754
local optima ,4 ,5498 ,24698 ,65 ,684 ,6.59281 ,6.46225 ,331.399
new initTour ,4 ,5498 ,24698 ,66 ,0 ,92.6286 ,6.46225 ,331.399
local optima ,4 ,6137 ,25337 ,66 ,639 ,6.8841 ,6.46225 ,335.384
new initTour ,4 ,6137 ,25337 ,67 ,0 ,90.959 ,6.46225 ,335.384
epi end ,4 ,6401 ,25601 ,67 ,264 ,29.0662 ,6.46225 ,338.188
epi begin ,5 ,1 ,25601 ,67 ,264 ,29.0662 ,6.46225 ,425.433
local optima ,5 ,273 ,25873 ,67 ,536 ,6.65687 ,6.46225 ,425.722
new initTour ,5 ,273 ,25873 ,68 ,0 ,88.7156 ,6.46225 ,425.722
local optima ,5 ,888 ,26488 ,68 ,615 ,7.52332 ,6.46225 ,429.654
new initTour ,5 ,888 ,26488 ,69 ,0 ,89.1714 ,6.46225 ,429.654
local optima ,5 ,1702 ,27302 ,69 ,814 ,6.63569 ,6.46225 ,434.614
new initTour ,5 ,1702 ,27302 ,70 ,0 ,90.3637 ,6.46225 ,434.614
local optima ,5 ,2396 ,27996 ,70 ,694 ,6.66877 ,6.46225 ,439.237
new initTour ,5 ,2396 ,27996 ,71 ,0 ,91.755 ,6.46225 ,439.237
local optima ,5 ,3153 ,28753 ,71 ,757 ,6.54219 ,6.46225 ,444.155
new initTour ,5 ,3153 ,28753 ,72 ,0 ,85.4687 ,6.46225 ,444.155
local optima ,5 ,3899 ,29499 ,72 ,746 ,6.57612 ,6.46225 ,448.683
new initTour ,5 ,3899 ,29499 ,73 ,0 ,90.3286 ,6.46225 ,448.684
local optima ,5 ,4611 ,30211 ,73 ,712 ,6.72283 ,6.46225 ,452.754
new initTour ,5 ,4611 ,30211 ,74 ,0 ,88.1729 ,6.46225 ,452.754
local optima ,5 ,5353 ,30953 ,74 ,742 ,6.49787 ,6.46225 ,457.269
new initTour ,5 ,5353 ,30953 ,75 ,0 ,89.118 ,6.46225 ,457.269
local optima ,5 ,6158 ,31758 ,75 ,805 ,6.71793 ,6.46225 ,463.012
new initTour ,5 ,6158 ,31758 ,76 ,0 ,89.3184 ,6.46225 ,463.012
epi end ,5 ,6401 ,32001 ,76 ,243 ,39.333 ,6.46225 ,466.264
epi begin ,6 ,1 ,32001 ,76 ,243 ,39.333 ,6.46225 ,549.669
local optima ,6 ,442 ,32442 ,76 ,684 ,7.51345 ,6.46225 ,550.664
new initTour ,6 ,442 ,32442 ,77 ,0 ,87.6482 ,6.46225 ,550.664
local optima ,6 ,1204 ,33204 ,77 ,762 ,6.54896 ,6.46225 ,555.865
new initTour ,6 ,1204 ,33204 ,78 ,0 ,88.3497 ,6.46225 ,555.865
local optima ,6 ,2130 ,34130 ,78 ,926 ,6.74028 ,6.46225 ,562.288
new initTour ,6 ,2130 ,34130 ,79 ,0 ,91.5099 ,6.46225 ,562.288
local optima ,6 ,2933 ,34933 ,79 ,803 ,7.37991 ,6.46225 ,568.829
new initTour ,6 ,2933 ,34933 ,80 ,0 ,87.4773 ,6.46225 ,568.829
local optima ,6 ,3778 ,35778 ,80 ,845 ,6.59115 ,6.46225 ,574.419
new initTour ,6 ,3778 ,35778 ,81 ,0 ,85.3253 ,6.46225 ,574.419
local optima ,6 ,4550 ,36550 ,81 ,772 ,6.6435 ,6.46225 ,579.072
new initTour ,6 ,4550 ,36550 ,82 ,0 ,80.4365 ,6.46225 ,579.072
local optima ,6 ,5354 ,37354 ,82 ,804 ,6.94791 ,6.46225 ,583.482
new initTour ,6 ,5354 ,37354 ,83 ,0 ,87.9668 ,6.46225 ,583.482
local optima ,6 ,6273 ,38273 ,83 ,919 ,6.69324 ,6.46225 ,590.112
new initTour ,6 ,6273 ,38273 ,84 ,0 ,90.3439 ,6.46225 ,590.112
epi end ,6 ,6401 ,38401 ,84 ,128 ,54.3124 ,6.46225 ,592.495
epi begin ,7 ,1 ,38401 ,84 ,128 ,54.3124 ,6.46225 ,685.723
local optima ,7 ,535 ,38935 ,84 ,662 ,6.59281 ,6.46225 ,687.259
new initTour ,7 ,535 ,38935 ,85 ,0 ,84.3292 ,6.46225 ,687.259
local optima ,7 ,1215 ,39615 ,85 ,680 ,6.73343 ,6.46225 ,690.692
new initTour ,7 ,1215 ,39615 ,86 ,0 ,91.1675 ,6.46225 ,690.692
local optima ,7 ,1907 ,40307 ,86 ,692 ,6.57856 ,6.46225 ,695.673
new initTour ,7 ,1907 ,40307 ,87 ,0 ,86.4863 ,6.46225 ,695.673
local optima ,7 ,2664 ,41064 ,87 ,757 ,6.73246 ,6.46225 ,699.957
new initTour ,7 ,2664 ,41064 ,88 ,0 ,93.8483 ,6.46225 ,699.958
local optima ,7 ,3467 ,41867 ,88 ,803 ,7.43367 ,6.46225 ,704.99
new initTour ,7 ,3467 ,41867 ,89 ,0 ,87.2562 ,6.46225 ,704.99
local optima ,7 ,4247 ,42647 ,89 ,780 ,7.513 ,6.46225 ,709.998
new initTour ,7 ,4247 ,42647 ,90 ,0 ,90.3485 ,6.46225 ,709.998
local optima ,7 ,5054 ,43454 ,90 ,807 ,6.58665 ,6.46225 ,715.145
new initTour ,7 ,5054 ,43454 ,91 ,0 ,87.0193 ,6.46225 ,715.145
local optima ,7 ,5738 ,44138 ,91 ,684 ,6.61131 ,6.46225 ,718.937
new initTour ,7 ,5738 ,44138 ,92 ,0 ,93.5205 ,6.46225 ,718.937
epi end ,7 ,6401 ,44801 ,92 ,663 ,8.66768 ,6.46225 ,723.057
epi begin ,8 ,1 ,44801 ,92 ,663 ,8.66768 ,6.46225 ,818.274
local optima ,8 ,30 ,44830 ,92 ,692 ,6.72138 ,6.46225 ,818.281
new initTour ,8 ,30 ,44830 ,93 ,0 ,86.2107 ,6.46225 ,818.281
local optima ,8 ,768 ,45568 ,93 ,738 ,6.68363 ,6.46225 ,822.691
new initTour ,8 ,768 ,45568 ,94 ,0 ,88.0101 ,6.46225 ,822.691
local optima ,8 ,1538 ,46338 ,94 ,770 ,6.85876 ,6.46225 ,826.831
new initTour ,8 ,1538 ,46338 ,95 ,0 ,80.7124 ,6.46225 ,826.832
local optima ,8 ,2331 ,47131 ,95 ,793 ,6.69522 ,6.46225 ,830.814
new initTour ,8 ,2331 ,47131 ,96 ,0 ,89.8454 ,6.46225 ,830.815
local optima ,8 ,3140 ,47940 ,96 ,809 ,6.56158 ,6.46225 ,835.974
new initTour ,8 ,3140 ,47940 ,97 ,0 ,86.8595 ,6.46225 ,835.975
local optima ,8 ,3763 ,48563 ,97 ,623 ,6.84525 ,6.46225 ,839.467
new initTour ,8 ,3763 ,48563 ,98 ,0 ,87.0602 ,6.46225 ,839.467
local optima ,8 ,4549 ,49349 ,98 ,786 ,6.79112 ,6.46225 ,843.715
new initTour ,8 ,4549 ,49349 ,99 ,0 ,92.8423 ,6.46225 ,843.715
local optima ,8 ,5348 ,50148 ,99 ,799 ,6.92935 ,6.46225 ,848.461
new initTour ,8 ,5348 ,50148 ,100 ,0 ,84.5435 ,6.46225 ,848.461
local optima ,8 ,6138 ,50938 ,100 ,790 ,7.0901 ,6.46225 ,852.899
new initTour ,8 ,6138 ,50938 ,101 ,0 ,91.0481 ,6.46225 ,852.899
epi end ,8 ,6401 ,51201 ,101 ,263 ,34.6768 ,6.46225 ,856.024
epi begin ,9 ,1 ,51201 ,101 ,263 ,34.6768 ,6.46225 ,944.569
local optima ,9 ,387 ,51587 ,101 ,649 ,6.58044 ,6.46225 ,945.23
new initTour ,9 ,387 ,51587 ,102 ,0 ,86.7597 ,6.46225 ,945.23
local optima ,9 ,1164 ,52364 ,102 ,777 ,6.60746 ,6.46225 ,950.104
new initTour ,9 ,1164 ,52364 ,103 ,0 ,87.6471 ,6.46225 ,950.104
local optima ,9 ,1854 ,53054 ,103 ,690 ,6.62079 ,6.46225 ,954.199
new initTour ,9 ,1854 ,53054 ,104 ,0 ,91.6727 ,6.46225 ,954.199
local optima ,9 ,2665 ,53865 ,104 ,811 ,6.58705 ,6.46225 ,959.308
new initTour ,9 ,2665 ,53865 ,105 ,0 ,90.6053 ,6.46225 ,959.308
local optima ,9 ,3360 ,54560 ,105 ,695 ,6.56962 ,6.46225 ,963.758
new initTour ,9 ,3360 ,54560 ,106 ,0 ,87.9285 ,6.46225 ,963.758
local optima ,9 ,4085 ,55285 ,106 ,725 ,7.01493 ,6.46225 ,968.618
new initTour ,9 ,4085 ,55285 ,107 ,0 ,90.5281 ,6.46225 ,968.619
local optima ,9 ,4905 ,56105 ,107 ,820 ,6.83261 ,6.46225 ,973.859
new initTour ,9 ,4905 ,56105 ,108 ,0 ,85.9102 ,6.46225 ,973.859
local optima ,9 ,5717 ,56917 ,108 ,812 ,6.65063 ,6.46225 ,978.42
new initTour ,9 ,5717 ,56917 ,109 ,0 ,92.9153 ,6.46225 ,978.42
epi end ,9 ,6401 ,57601 ,109 ,684 ,13.383 ,6.46225 ,983.618
epi begin ,10 ,1 ,57601 ,109 ,684 ,13.383 ,6.46225 ,1063.17
local optima ,10 ,119 ,57719 ,109 ,802 ,6.47535 ,6.46225 ,1063.22
new initTour ,10 ,119 ,57719 ,110 ,0 ,89.1872 ,6.46225 ,1063.22
local optima ,10 ,895 ,58495 ,110 ,776 ,6.72901 ,6.46225 ,1067.82
new initTour ,10 ,895 ,58495 ,111 ,0 ,92.422 ,6.46225 ,1067.82
update best ,10 ,1636 ,59236 ,111 ,742 ,6.43089 ,6.43089 ,1072.53
local optima ,10 ,1637 ,59237 ,111 ,742 ,6.43089 ,6.43089 ,1072.53
new initTour ,10 ,1637 ,59237 ,112 ,0 ,88.1834 ,6.43089 ,1072.53
local optima ,10 ,2341 ,59941 ,112 ,704 ,6.53751 ,6.43089 ,1076.64
new initTour ,10 ,2341 ,59941 ,113 ,0 ,85.9549 ,6.43089 ,1076.64
local optima ,10 ,3157 ,60757 ,113 ,816 ,6.44053 ,6.43089 ,1081.28
new initTour ,10 ,3157 ,60757 ,114 ,0 ,88.9082 ,6.43089 ,1081.28
local optima ,10 ,3775 ,61375 ,114 ,618 ,6.49787 ,6.43089 ,1084.42
new initTour ,10 ,3775 ,61375 ,115 ,0 ,93.322 ,6.43089 ,1084.42
local optima ,10 ,4466 ,62066 ,115 ,691 ,6.46742 ,6.43089 ,1088.6
new initTour ,10 ,4466 ,62066 ,116 ,0 ,92.8633 ,6.43089 ,1088.6
local optima ,10 ,5188 ,62788 ,116 ,722 ,8.1882 ,6.43089 ,1093.21
new initTour ,10 ,5188 ,62788 ,117 ,0 ,92.9224 ,6.43089 ,1093.21
local optima ,10 ,5899 ,63499 ,117 ,711 ,7.03548 ,6.43089 ,1097.83
new initTour ,10 ,5899 ,63499 ,118 ,0 ,89.1743 ,6.43089 ,1097.83
epi end ,10 ,6401 ,64001 ,118 ,502 ,16.9024 ,6.43089 ,1101.94
epi begin ,11 ,1 ,64001 ,118 ,502 ,16.9024 ,6.43089 ,1183.98
local optima ,11 ,120 ,64120 ,118 ,621 ,6.85463 ,6.43089 ,1184.05
new initTour ,11 ,120 ,64120 ,119 ,0 ,84.5149 ,6.43089 ,1184.05
local optima ,11 ,1004 ,65004 ,119 ,884 ,6.53171 ,6.43089 ,1190.07
new initTour ,11 ,1004 ,65004 ,120 ,0 ,88.9552 ,6.43089 ,1190.07
local optima ,11 ,1752 ,65752 ,120 ,748 ,6.57468 ,6.43089 ,1194.64
new initTour ,11 ,1752 ,65752 ,121 ,0 ,91.5409 ,6.43089 ,1194.64
local optima ,11 ,2474 ,66474 ,121 ,722 ,6.5199 ,6.43089 ,1199.19
new initTour ,11 ,2474 ,66474 ,122 ,0 ,86.0297 ,6.43089 ,1199.19
local optima ,11 ,3241 ,67241 ,122 ,767 ,6.48068 ,6.43089 ,1203.43
new initTour ,11 ,3241 ,67241 ,123 ,0 ,86.5943 ,6.43089 ,1203.43
local optima ,11 ,4063 ,68063 ,123 ,822 ,6.67838 ,6.43089 ,1208.34
new initTour ,11 ,4063 ,68063 ,124 ,0 ,87.3539 ,6.43089 ,1208.34
local optima ,11 ,4927 ,68927 ,124 ,864 ,6.48093 ,6.43089 ,1214.38
new initTour ,11 ,4927 ,68927 ,125 ,0 ,89.5594 ,6.43089 ,1214.38
local optima ,11 ,5695 ,69695 ,125 ,768 ,6.45795 ,6.43089 ,1219.63
new initTour ,11 ,5695 ,69695 ,126 ,0 ,90.5377 ,6.43089 ,1219.63
epi end ,11 ,6401 ,70401 ,126 ,706 ,8.13187 ,6.43089 ,1225.22
epi begin ,12 ,1 ,70401 ,126 ,706 ,8.13187 ,6.43089 ,1305.81
local optima ,12 ,39 ,70439 ,126 ,744 ,6.68787 ,6.43089 ,1305.82
new initTour ,12 ,39 ,70439 ,127 ,0 ,89.3408 ,6.43089 ,1305.82
local optima ,12 ,621 ,71021 ,127 ,582 ,6.58456 ,6.43089 ,1309.1
new initTour ,12 ,621 ,71021 ,128 ,0 ,91.7385 ,6.43089 ,1309.1
local optima ,12 ,1371 ,71771 ,128 ,750 ,6.46502 ,6.43089 ,1313.25
new initTour ,12 ,1371 ,71771 ,129 ,0 ,88.6528 ,6.43089 ,1313.25
local optima ,12 ,1996 ,72396 ,129 ,625 ,6.72575 ,6.43089 ,1317.19
new initTour ,12 ,1996 ,72396 ,130 ,0 ,87.0874 ,6.43089 ,1317.19
local optima ,12 ,2617 ,73017 ,130 ,621 ,6.58456 ,6.43089 ,1321.07
new initTour ,12 ,2617 ,73017 ,131 ,0 ,90.8432 ,6.43089 ,1321.07
local optima ,12 ,3287 ,73687 ,131 ,670 ,6.65462 ,6.43089 ,1325.39
new initTour ,12 ,3287 ,73687 ,132 ,0 ,92.4838 ,6.43089 ,1325.39
local optima ,12 ,3972 ,74372 ,132 ,685 ,6.58456 ,6.43089 ,1329.95
new initTour ,12 ,3972 ,74372 ,133 ,0 ,86.3466 ,6.43089 ,1329.95
local optima ,12 ,4632 ,75032 ,133 ,660 ,6.53146 ,6.43089 ,1334.37
new initTour ,12 ,4632 ,75032 ,134 ,0 ,91.5467 ,6.43089 ,1334.37
local optima ,12 ,5360 ,75760 ,134 ,728 ,6.78968 ,6.43089 ,1339.34
new initTour ,12 ,5360 ,75760 ,135 ,0 ,88.3324 ,6.43089 ,1339.34
local optima ,12 ,6047 ,76447 ,135 ,687 ,6.62345 ,6.43089 ,1342.87
new initTour ,12 ,6047 ,76447 ,136 ,0 ,87.2065 ,6.43089 ,1342.87
epi end ,12 ,6401 ,76801 ,136 ,354 ,25.3468 ,6.43089 ,1346.14
epi begin ,13 ,1 ,76801 ,136 ,354 ,25.3468 ,6.43089 ,1428.22
local optima ,13 ,324 ,77124 ,136 ,677 ,6.67733 ,6.43089 ,1428.52
new initTour ,13 ,324 ,77124 ,137 ,0 ,81.5164 ,6.43089 ,1428.52
local optima ,13 ,1080 ,77880 ,137 ,756 ,6.5848 ,6.43089 ,1433.33
new initTour ,13 ,1080 ,77880 ,138 ,0 ,86.4805 ,6.43089 ,1433.33
local optima ,13 ,1872 ,78672 ,138 ,792 ,6.60283 ,6.43089 ,1438.9
