Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4312 ,4312 ,15 ,0 ,139.593 ,13.044 ,62.1727
local optima ,1 ,4616 ,4616 ,15 ,304 ,13.2732 ,13.044 ,66.9206
new initTour ,1 ,4616 ,4616 ,16 ,0 ,136.563 ,13.044 ,66.9207
local optima ,1 ,4914 ,4914 ,16 ,298 ,13.5012 ,13.044 ,71.453
new initTour ,1 ,4914 ,4914 ,17 ,0 ,133.902 ,13.044 ,71.4532
local optima ,1 ,5209 ,5209 ,17 ,295 ,13.3465 ,13.044 ,75.8444
new initTour ,1 ,5209 ,5209 ,18 ,0 ,139.616 ,13.044 ,75.8445
local optima ,1 ,5529 ,5529 ,18 ,320 ,13.3358 ,13.044 ,80.6025
new initTour ,1 ,5529 ,5529 ,19 ,0 ,136.875 ,13.044 ,80.6027
update best ,1 ,5848 ,5848 ,19 ,320 ,12.7597 ,12.7597 ,85.1861
local optima ,1 ,5849 ,5849 ,19 ,320 ,12.7597 ,12.7597 ,85.1862
new initTour ,1 ,5849 ,5849 ,20 ,0 ,131.834 ,12.7597 ,85.1864
local optima ,1 ,6149 ,6149 ,20 ,300 ,13.2583 ,12.7597 ,89.3856
new initTour ,1 ,6149 ,6149 ,21 ,0 ,133.756 ,12.7597 ,89.3857
epi end ,1 ,6401 ,6401 ,21 ,252 ,14.3998 ,12.7597 ,93.7137
epi begin ,2 ,1 ,6401 ,21 ,252 ,14.3998 ,12.7597 ,294.921
local optima ,2 ,66 ,6466 ,21 ,317 ,13.354 ,12.7597 ,294.943
new initTour ,2 ,66 ,6466 ,22 ,0 ,134.166 ,12.7597 ,294.943
local optima ,2 ,567 ,6967 ,22 ,501 ,13.5416 ,12.7597 ,301.492
new initTour ,2 ,567 ,6967 ,23 ,0 ,136.033 ,12.7597 ,301.492
local optima ,2 ,1099 ,7499 ,23 ,532 ,13.1398 ,12.7597 ,308.258
new initTour ,2 ,1099 ,7499 ,24 ,0 ,129.745 ,12.7597 ,308.258
local optima ,2 ,1616 ,8016 ,24 ,517 ,13.2693 ,12.7597 ,314.797
new initTour ,2 ,1616 ,8016 ,25 ,0 ,133.522 ,12.7597 ,314.797
local optima ,2 ,2120 ,8520 ,25 ,504 ,13.0109 ,12.7597 ,321.592
new initTour ,2 ,2120 ,8520 ,26 ,0 ,133.966 ,12.7597 ,321.593
local optima ,2 ,2666 ,9066 ,26 ,546 ,12.9313 ,12.7597 ,328.862
new initTour ,2 ,2666 ,9066 ,27 ,0 ,137.877 ,12.7597 ,328.862
local optima ,2 ,3160 ,9560 ,27 ,494 ,12.8255 ,12.7597 ,335.743
new initTour ,2 ,3160 ,9560 ,28 ,0 ,139.75 ,12.7597 ,335.743
local optima ,2 ,3670 ,10070 ,28 ,510 ,12.972 ,12.7597 ,343.92
new initTour ,2 ,3670 ,10070 ,29 ,0 ,134.451 ,12.7597 ,343.92
update best ,2 ,4163 ,10563 ,29 ,494 ,12.7055 ,12.7055 ,350.655
local optima ,2 ,4164 ,10564 ,29 ,494 ,12.7055 ,12.7055 ,350.655
new initTour ,2 ,4164 ,10564 ,30 ,0 ,138.528 ,12.7055 ,350.655
local optima ,2 ,4714 ,11114 ,30 ,550 ,13.2109 ,12.7055 ,357.942
new initTour ,2 ,4714 ,11114 ,31 ,0 ,132.485 ,12.7055 ,357.942
local optima ,2 ,5253 ,11653 ,31 ,539 ,13.0146 ,12.7055 ,364.351
new initTour ,2 ,5253 ,11653 ,32 ,0 ,130.22 ,12.7055 ,364.351
local optima ,2 ,5728 ,12128 ,32 ,475 ,12.8841 ,12.7055 ,370.888
new initTour ,2 ,5728 ,12128 ,33 ,0 ,131.911 ,12.7055 ,370.888
local optima ,2 ,6284 ,12684 ,33 ,556 ,12.8873 ,12.7055 ,378.145
new initTour ,2 ,6284 ,12684 ,34 ,0 ,139.42 ,12.7055 ,378.145
epi end ,2 ,6401 ,12801 ,34 ,117 ,48.3711 ,12.7055 ,384.145
epi begin ,3 ,1 ,12801 ,34 ,117 ,48.3711 ,12.7055 ,599.658
local optima ,3 ,459 ,13259 ,34 ,575 ,12.927 ,12.7055 ,601.232
new initTour ,3 ,459 ,13259 ,35 ,0 ,132.943 ,12.7055 ,601.232
local optima ,3 ,1131 ,13931 ,35 ,672 ,13.5659 ,12.7055 ,610.686
new initTour ,3 ,1131 ,13931 ,36 ,0 ,138.014 ,12.7055 ,610.687
local optima ,3 ,1794 ,14594 ,36 ,663 ,13.1608 ,12.7055 ,619.49
new initTour ,3 ,1794 ,14594 ,37 ,0 ,140.792 ,12.7055 ,619.49
local optima ,3 ,2459 ,15259 ,37 ,665 ,13.1358 ,12.7055 ,629.955
new initTour ,3 ,2459 ,15259 ,38 ,0 ,139.171 ,12.7055 ,629.956
local optima ,3 ,3180 ,15980 ,38 ,721 ,12.9845 ,12.7055 ,640.361
new initTour ,3 ,3180 ,15980 ,39 ,0 ,135.404 ,12.7055 ,640.361
local optima ,3 ,3875 ,16675 ,39 ,695 ,13.2673 ,12.7055 ,649.171
new initTour ,3 ,3875 ,16675 ,40 ,0 ,135.038 ,12.7055 ,649.171
local optima ,3 ,4457 ,17257 ,40 ,582 ,12.8838 ,12.7055 ,657.964
new initTour ,3 ,4457 ,17257 ,41 ,0 ,135.28 ,12.7055 ,657.964
local optima ,3 ,5102 ,17902 ,41 ,645 ,13.0402 ,12.7055 ,666.485
new initTour ,3 ,5102 ,17902 ,42 ,0 ,134.532 ,12.7055 ,666.485
local optima ,3 ,5705 ,18505 ,42 ,603 ,13.0827 ,12.7055 ,675.259
new initTour ,3 ,5705 ,18505 ,43 ,0 ,135.211 ,12.7055 ,675.259
local optima ,3 ,6338 ,19138 ,43 ,633 ,13.1631 ,12.7055 ,684.061
new initTour ,3 ,6338 ,19138 ,44 ,0 ,138.965 ,12.7055 ,684.061
epi end ,3 ,6401 ,19201 ,44 ,63 ,94.9176 ,12.7055 ,688.87
epi begin ,4 ,1 ,19201 ,44 ,63 ,94.9176 ,12.7055 ,920.834
local optima ,4 ,672 ,19872 ,44 ,734 ,13.2501 ,12.7055 ,927.063
new initTour ,4 ,672 ,19872 ,45 ,0 ,135.701 ,12.7055 ,927.063
local optima ,4 ,1530 ,20730 ,45 ,858 ,13.1579 ,12.7055 ,942.921
new initTour ,4 ,1530 ,20730 ,46 ,0 ,134.976 ,12.7055 ,942.922
local optima ,4 ,2371 ,21571 ,46 ,841 ,12.9866 ,12.7055 ,956.462
new initTour ,4 ,2371 ,21571 ,47 ,0 ,128.643 ,12.7055 ,956.462
local optima ,4 ,3228 ,22428 ,47 ,857 ,13.2151 ,12.7055 ,968.585
new initTour ,4 ,3228 ,22428 ,48 ,0 ,139.519 ,12.7055 ,968.585
local optima ,4 ,4116 ,23316 ,48 ,888 ,12.9866 ,12.7055 ,982.712
new initTour ,4 ,4116 ,23316 ,49 ,0 ,137.375 ,12.7055 ,982.712
local optima ,4 ,4924 ,24124 ,49 ,808 ,13.1907 ,12.7055 ,997.495
new initTour ,4 ,4924 ,24124 ,50 ,0 ,134.845 ,12.7055 ,997.495
local optima ,4 ,5761 ,24961 ,50 ,837 ,13.1061 ,12.7055 ,1010.08
new initTour ,4 ,5761 ,24961 ,51 ,0 ,136.427 ,12.7055 ,1010.08
epi end ,4 ,6401 ,25601 ,51 ,640 ,23.3326 ,12.7055 ,1022.7
epi begin ,5 ,1 ,25601 ,51 ,640 ,23.3326 ,12.7055 ,1245.58
local optima ,5 ,160 ,25760 ,51 ,799 ,13.0673 ,12.7055 ,1245.71
new initTour ,5 ,160 ,25760 ,52 ,0 ,139.969 ,12.7055 ,1245.71
local optima ,5 ,1133 ,26733 ,52 ,973 ,12.7766 ,12.7055 ,1261.64
new initTour ,5 ,1133 ,26733 ,53 ,0 ,140.57 ,12.7055 ,1261.64
local optima ,5 ,2045 ,27645 ,53 ,912 ,13.2331 ,12.7055 ,1275.64
new initTour ,5 ,2045 ,27645 ,54 ,0 ,139.188 ,12.7055 ,1275.64
local optima ,5 ,3037 ,28637 ,54 ,992 ,13.1905 ,12.7055 ,1292.08
new initTour ,5 ,3037 ,28637 ,55 ,0 ,134.557 ,12.7055 ,1292.08
local optima ,5 ,3980 ,29580 ,55 ,943 ,13.1859 ,12.7055 ,1306.87
new initTour ,5 ,3980 ,29580 ,56 ,0 ,136.053 ,12.7055 ,1306.87
local optima ,5 ,4831 ,30431 ,56 ,851 ,13.1717 ,12.7055 ,1321.09
new initTour ,5 ,4831 ,30431 ,57 ,0 ,145.085 ,12.7055 ,1321.09
local optima ,5 ,5760 ,31360 ,57 ,929 ,13.1137 ,12.7055 ,1337.27
new initTour ,5 ,5760 ,31360 ,58 ,0 ,133.225 ,12.7055 ,1337.27
epi end ,5 ,6401 ,32001 ,58 ,641 ,25.5832 ,12.7055 ,1349.7
epi begin ,6 ,1 ,32001 ,58 ,641 ,25.5832 ,12.7055 ,1572.97
local optima ,6 ,176 ,32176 ,58 ,816 ,13.142 ,12.7055 ,1573.16
new initTour ,6 ,176 ,32176 ,59 ,0 ,133.681 ,12.7055 ,1573.16
local optima ,6 ,1192 ,33192 ,59 ,1016 ,13.3325 ,12.7055 ,1590.01
new initTour ,6 ,1192 ,33192 ,60 ,0 ,136.981 ,12.7055 ,1590.01
local optima ,6 ,2186 ,34186 ,60 ,994 ,13.3396 ,12.7055 ,1607.03
new initTour ,6 ,2186 ,34186 ,61 ,0 ,132.913 ,12.7055 ,1607.03
local optima ,6 ,3091 ,35091 ,61 ,905 ,13.1436 ,12.7055 ,1620.65
new initTour ,6 ,3091 ,35091 ,62 ,0 ,126.582 ,12.7055 ,1620.65
local optima ,6 ,4034 ,36034 ,62 ,943 ,13.0096 ,12.7055 ,1634.64
new initTour ,6 ,4034 ,36034 ,63 ,0 ,138.713 ,12.7055 ,1634.64
local optima ,6 ,4968 ,36968 ,63 ,934 ,13.2616 ,12.7055 ,1650.9
new initTour ,6 ,4968 ,36968 ,64 ,0 ,139.139 ,12.7055 ,1650.9
local optima ,6 ,5947 ,37947 ,64 ,979 ,13.5077 ,12.7055 ,1666.08
new initTour ,6 ,5947 ,37947 ,65 ,0 ,139.09 ,12.7055 ,1666.08
epi end ,6 ,6401 ,38401 ,65 ,454 ,39.6369 ,12.7055 ,1679.19
epi begin ,7 ,1 ,38401 ,65 ,454 ,39.6369 ,12.7055 ,1921.87
local optima ,7 ,369 ,38769 ,65 ,822 ,13.1445 ,12.7055 ,1922.82
new initTour ,7 ,369 ,38769 ,66 ,0 ,133.081 ,12.7055 ,1922.82
local optima ,7 ,1347 ,39747 ,66 ,978 ,13.4663 ,12.7055 ,1939.69
new initTour ,7 ,1347 ,39747 ,67 ,0 ,133.575 ,12.7055 ,1939.69
local optima ,7 ,2345 ,40745 ,67 ,998 ,13.1604 ,12.7055 ,1957.42
new initTour ,7 ,2345 ,40745 ,68 ,0 ,133.337 ,12.7055 ,1957.42
local optima ,7 ,3310 ,41710 ,68 ,965 ,13.0771 ,12.7055 ,1973.94
new initTour ,7 ,3310 ,41710 ,69 ,0 ,136.203 ,12.7055 ,1973.94
local optima ,7 ,4338 ,42738 ,69 ,1028 ,13.1805 ,12.7055 ,1993.67
new initTour ,7 ,4338 ,42738 ,70 ,0 ,136.954 ,12.7055 ,1993.67
local optima ,7 ,5346 ,43746 ,70 ,1008 ,13.3076 ,12.7055 ,2012.64
new initTour ,7 ,5346 ,43746 ,71 ,0 ,136.076 ,12.7055 ,2012.64
epi end ,7 ,6401 ,44801 ,71 ,1055 ,13.0385 ,12.7055 ,2029.86
epi begin ,8 ,1 ,44801 ,71 ,1055 ,13.0385 ,12.7055 ,2247.31
local optima ,8 ,11 ,44811 ,71 ,1065 ,12.8219 ,12.7055 ,2247.31
new initTour ,8 ,11 ,44811 ,72 ,0 ,132.906 ,12.7055 ,2247.31
local optima ,8 ,992 ,45792 ,72 ,981 ,13.1813 ,12.7055 ,2261.52
new initTour ,8 ,992 ,45792 ,73 ,0 ,137.358 ,12.7055 ,2261.52
local optima ,8 ,1990 ,46790 ,73 ,998 ,13.1034 ,12.7055 ,2277.79
new initTour ,8 ,1990 ,46790 ,74 ,0 ,136.751 ,12.7055 ,2277.79
local optima ,8 ,3032 ,47832 ,74 ,1042 ,13.2265 ,12.7055 ,2294.54
new initTour ,8 ,3032 ,47832 ,75 ,0 ,134.828 ,12.7055 ,2294.54
local optima ,8 ,4050 ,48850 ,75 ,1018 ,13.2648 ,12.7055 ,2309.9
new initTour ,8 ,4050 ,48850 ,76 ,0 ,130.627 ,12.7055 ,2309.9
local optima ,8 ,4959 ,49759 ,76 ,909 ,13.7068 ,12.7055 ,2323.2
new initTour ,8 ,4959 ,49759 ,77 ,0 ,134.683 ,12.7055 ,2323.2
local optima ,8 ,5989 ,50789 ,77 ,1030 ,13.5171 ,12.7055 ,2338.39
new initTour ,8 ,5989 ,50789 ,78 ,0 ,139.438 ,12.7055 ,2338.39
epi end ,8 ,6401 ,51201 ,78 ,412 ,47.51 ,12.7055 ,2353.26
epi begin ,9 ,1 ,51201 ,78 ,412 ,47.51 ,12.7055 ,2577.11
local optima ,9 ,453 ,51653 ,78 ,864 ,12.9829 ,12.7055 ,2578.33
new initTour ,9 ,453 ,51653 ,79 ,0 ,140.193 ,12.7055 ,2578.33
local optima ,9 ,1582 ,52782 ,79 ,1129 ,13.2274 ,12.7055 ,2599.72
new initTour ,9 ,1582 ,52782 ,80 ,0 ,134.582 ,12.7055 ,2599.72
local optima ,9 ,2652 ,53852 ,80 ,1070 ,13.3117 ,12.7055 ,2616.19
new initTour ,9 ,2652 ,53852 ,81 ,0 ,137.498 ,12.7055 ,2616.19
local optima ,9 ,3656 ,54856 ,81 ,1004 ,13.3175 ,12.7055 ,2634.52
new initTour ,9 ,3656 ,54856 ,82 ,0 ,136.987 ,12.7055 ,2634.52
local optima ,9 ,4698 ,55898 ,82 ,1042 ,13.1496 ,12.7055 ,2651.9
new initTour ,9 ,4698 ,55898 ,83 ,0 ,133.674 ,12.7055 ,2651.9
local optima ,9 ,5726 ,56926 ,83 ,1028 ,13.0055 ,12.7055 ,2668.72
new initTour ,9 ,5726 ,56926 ,84 ,0 ,140.31 ,12.7055 ,2668.72
epi end ,9 ,6401 ,57601 ,84 ,675 ,31.9675 ,12.7055 ,2687.01
epi begin ,10 ,1 ,57601 ,84 ,675 ,31.9675 ,12.7055 ,2939.57
local optima ,10 ,305 ,57905 ,84 ,979 ,12.8653 ,12.7055 ,2940.02
new initTour ,10 ,305 ,57905 ,85 ,0 ,140.021 ,12.7055 ,2940.02
local optima ,10 ,1212 ,58812 ,85 ,907 ,13.1294 ,12.7055 ,2954.53
new initTour ,10 ,1212 ,58812 ,86 ,0 ,140.673 ,12.7055 ,2954.53
local optima ,10 ,2275 ,59875 ,86 ,1063 ,13.5924 ,12.7055 ,2971.85
new initTour ,10 ,2275 ,59875 ,87 ,0 ,131.374 ,12.7055 ,2971.85
local optima ,10 ,3157 ,60757 ,87 ,882 ,13.3487 ,12.7055 ,2984.51
new initTour ,10 ,3157 ,60757 ,88 ,0 ,137.641 ,12.7055 ,2984.51
local optima ,10 ,4074 ,61674 ,88 ,917 ,12.9601 ,12.7055 ,2998.47
new initTour ,10 ,4074 ,61674 ,89 ,0 ,142.121 ,12.7055 ,2998.47
local optima ,10 ,5196 ,62796 ,89 ,1122 ,13.265 ,12.7055 ,3017.02
new initTour ,10 ,5196 ,62796 ,90 ,0 ,134.622 ,12.7055 ,3017.02
local optima ,10 ,6128 ,63728 ,90 ,932 ,13.5426 ,12.7055 ,3030.23
new initTour ,10 ,6128 ,63728 ,91 ,0 ,134.128 ,12.7055 ,3030.23
epi end ,10 ,6401 ,64001 ,91 ,273 ,50.9004 ,12.7055 ,3040.49
epi begin ,11 ,1 ,64001 ,91 ,273 ,50.9004 ,12.7055 ,3281.46
local optima ,11 ,394 ,64394 ,91 ,666 ,12.9551 ,12.7055 ,3282.65
new initTour ,11 ,394 ,64394 ,92 ,0 ,138.227 ,12.7055 ,3282.65
local optima ,11 ,1462 ,65462 ,92 ,1068 ,13.2204 ,12.7055 ,3299.26
new initTour ,11 ,1462 ,65462 ,93 ,0 ,133.361 ,12.7055 ,3299.26
local optima ,11 ,2584 ,66584 ,93 ,1122 ,12.7891 ,12.7055 ,3317.24
new initTour ,11 ,2584 ,66584 ,94 ,0 ,136.804 ,12.7055 ,3317.24
local optima ,11 ,3623 ,67623 ,94 ,1039 ,13.1422 ,12.7055 ,3335.49
new initTour ,11 ,3623 ,67623 ,95 ,0 ,141.374 ,12.7055 ,3335.49
local optima ,11 ,4766 ,68766 ,95 ,1143 ,13.4918 ,12.7055 ,3355.95
new initTour ,11 ,4766 ,68766 ,96 ,0 ,141.704 ,12.7055 ,3355.95
local optima ,11 ,5850 ,69850 ,96 ,1084 ,13.7588 ,12.7055 ,3375.08
new initTour ,11 ,5850 ,69850 ,97 ,0 ,135.904 ,12.7055 ,3375.08
epi end ,11 ,6401 ,70401 ,97 ,551 ,45.7677 ,12.7055 ,3392.39
epi begin ,12 ,1 ,70401 ,97 ,551 ,45.7677 ,12.7055 ,3638.2
local optima ,12 ,405 ,70805 ,97 ,955 ,13.0522 ,12.7055 ,3639.26
new initTour ,12 ,405 ,70805 ,98 ,0 ,133.592 ,12.7055 ,3639.26
local optima ,12 ,1455 ,71855 ,98 ,1050 ,13.3331 ,12.7055 ,3655.12
new initTour ,12 ,1455 ,71855 ,99 ,0 ,134.15 ,12.7055 ,3655.12
local optima ,12 ,2434 ,72834 ,99 ,979 ,12.9076 ,12.7055 ,3668.97
new initTour ,12 ,2434 ,72834 ,100 ,0 ,142.686 ,12.7055 ,3668.97
local optima ,12 ,3351 ,73751 ,100 ,917 ,13.4555 ,12.7055 ,3684.83
new initTour ,12 ,3351 ,73751 ,101 ,0 ,138.147 ,12.7055 ,3684.83
local optima ,12 ,4334 ,74734 ,101 ,983 ,13.5646 ,12.7055 ,3699.32
new initTour ,12 ,4334 ,74734 ,102 ,0 ,136.604 ,12.7055 ,3699.32
local optima ,12 ,5373 ,75773 ,102 ,1039 ,13.3 ,12.7055 ,3717.58
new initTour ,12 ,5373 ,75773 ,103 ,0 ,132.845 ,12.7055 ,3717.58
local optima ,12 ,6237 ,76637 ,103 ,864 ,13.4556 ,12.7055 ,3731.31
new initTour ,12 ,6237 ,76637 ,104 ,0 ,138.721 ,12.7055 ,3731.31
epi end ,12 ,6401 ,76801 ,104 ,164 ,70.5968 ,12.7055 ,3740.54
epi begin ,13 ,1 ,76801 ,104 ,164 ,70.5968 ,12.7055 ,3984.28
local optima ,13 ,703 ,77503 ,104 ,866 ,13.6735 ,12.7055 ,3988.78
new initTour ,13 ,703 ,77503 ,105 ,0 ,143.127 ,12.7055 ,3988.78
local optima ,13 ,1862 ,78662 ,105 ,1159 ,13.2622 ,12.7055 ,4008.93
new initTour ,13 ,1862 ,78662 ,106 ,0 ,132.496 ,12.7055 ,4008.93
local optima ,13 ,2813 ,79613 ,106 ,951 ,13.4281 ,12.7055 ,4023.06
new initTour ,13 ,2813 ,79613 ,107 ,0 ,132.509 ,12.7055 ,4023.06
local optima ,13 ,3760 ,80560 ,107 ,947 ,13.5475 ,12.7055 ,4037.27
new initTour ,13 ,3760 ,80560 ,108 ,0 ,137.161 ,12.7055 ,4037.27
local optima ,13 ,4742 ,81542 ,108 ,982 ,13.3795 ,12.7055 ,4055.66
new initTour ,13 ,4742 ,81542 ,109 ,0 ,134.711 ,12.7055 ,4055.66
local optima ,13 ,5791 ,82591 ,109 ,1049 ,13.3166 ,12.7055 ,4073.22
new initTour ,13 ,5791 ,82591 ,110 ,0 ,136.667 ,12.7055 ,4073.22
epi end ,13 ,6401 ,83201 ,110 ,610 ,35.0503 ,12.7055 ,4088.76
epi begin ,14 ,1 ,83201 ,110 ,610 ,35.0503 ,12.7055 ,4334.96
local optima ,14 ,449 ,83649 ,110 ,1058 ,13.3172 ,12.7055 ,4335.98
new initTour ,14 ,449 ,83649 ,111 ,0 ,138.191 ,12.7055 ,4335.98
local optima ,14 ,1506 ,84706 ,111 ,1057 ,13.0768 ,12.7055 ,4353.59
new initTour ,14 ,1506 ,84706 ,112 ,0 ,142.754 ,12.7055 ,4353.59
local optima ,14 ,2540 ,85740 ,112 ,1034 ,13.097 ,12.7055 ,4370.85
new initTour ,14 ,2540 ,85740 ,113 ,0 ,133.402 ,12.7055 ,4370.85
local optima ,14 ,3560 ,86760 ,113 ,1020 ,12.8938 ,12.7055 ,4387.43
new initTour ,14 ,3560 ,86760 ,114 ,0 ,135.441 ,12.7055 ,4387.43
local optima ,14 ,4486 ,87686 ,114 ,926 ,13.2466 ,12.7055 ,4402.99
new initTour ,14 ,4486 ,87686 ,115 ,0 ,137.065 ,12.7055 ,4402.99
local optima ,14 ,5581 ,88781 ,115 ,1095 ,12.9613 ,12.7055 ,4421.27
new initTour ,14 ,5581 ,88781 ,116 ,0 ,134.245 ,12.7055 ,4421.27
epi end ,14 ,6401 ,89601 ,116 ,820 ,26.541 ,12.7055 ,4440.69
epi begin ,15 ,1 ,89601 ,116 ,820 ,26.541 ,12.7055 ,4664.18
local optima ,15 ,158 ,89758 ,116 ,977 ,13.0676 ,12.7055 ,4664.33
new initTour ,15 ,158 ,89758 ,117 ,0 ,139.179 ,12.7055 ,4664.33
local optima ,15 ,1147 ,90747 ,117 ,989 ,12.8847 ,12.7055 ,4682.28
new initTour ,15 ,1147 ,90747 ,118 ,0 ,137.347 ,12.7055 ,4682.28
local optima ,15 ,2152 ,91752 ,118 ,1005 ,13.1412 ,12.7055 ,4700.62
new initTour ,15 ,2152 ,91752 ,119 ,0 ,134.693 ,12.7055 ,4700.62
local optima ,15 ,3181 ,92781 ,119 ,1029 ,13.1746 ,12.7055 ,4717.46
new initTour ,15 ,3181 ,92781 ,120 ,0 ,130.226 ,12.7055 ,4717.46
local optima ,15 ,4223 ,93823 ,120 ,1042 ,13.3139 ,12.7055 ,4734.31
new initTour ,15 ,4223 ,93823 ,121 ,0 ,135.936 ,12.7055 ,4734.31
local optima ,15 ,5386 ,94986 ,121 ,1163 ,13.0314 ,12.7055 ,4753.29
new initTour ,15 ,5386 ,94986 ,122 ,0 ,132.988 ,12.7055 ,4753.29
local optima ,15 ,6370 ,95970 ,122 ,984 ,13.3436 ,12.7055 ,4770.53
new initTour ,15 ,6370 ,95970 ,123 ,0 ,139.077 ,12.7055 ,4770.53
epi end ,15 ,6401 ,96001 ,123 ,31 ,115.917 ,12.7055 ,4773.38
epi begin ,16 ,1 ,96001 ,123 ,31 ,115.917 ,12.7055 ,5014.11
local optima ,16 ,871 ,96871 ,123 ,901 ,13.7321 ,12.7055 ,5025.34
new initTour ,16 ,871 ,96871 ,124 ,0 ,136.145 ,12.7055 ,5025.34
local optima ,16 ,1843 ,97843 ,124 ,972 ,13.3284 ,12.7055 ,5040.3
new initTour ,16 ,1843 ,97843 ,125 ,0 ,137.563 ,12.7055 ,5040.3
local optima ,16 ,2714 ,98714 ,125 ,871 ,13.4819 ,12.7055 ,5053.42
new initTour ,16 ,2714 ,98714 ,126 ,0 ,140.319 ,12.7055 ,5053.42
local optima ,16 ,3678 ,99678 ,126 ,964 ,12.9835 ,12.7055 ,5069.62
new initTour ,16 ,3678 ,99678 ,127 ,0 ,135.908 ,12.7055 ,5069.62
local optima ,16 ,4575 ,100575 ,127 ,897 ,13.0477 ,12.7055 ,5083.23
new initTour ,16 ,4575 ,100575 ,128 ,0 ,134.122 ,12.7055 ,5083.23
local optima ,16 ,5474 ,101474 ,128 ,899 ,13.2217 ,12.7055 ,5098.44
new initTour ,16 ,5474 ,101474 ,129 ,0 ,137.433 ,12.7055 ,5098.44
epi end ,16 ,6401 ,102401 ,129 ,927 ,13.6133 ,12.7055 ,5113.54
epi begin ,17 ,1 ,102401 ,129 ,927 ,13.6133 ,12.7055 ,5357.28
local optima ,17 ,18 ,102418 ,129 ,944 ,13.1237 ,12.7055 ,5357.29
new initTour ,17 ,18 ,102418 ,130 ,0 ,134.919 ,12.7055 ,5357.29
local optima ,17 ,1080 ,103480 ,130 ,1062 ,13.21 ,12.7055 ,5373.62
new initTour ,17 ,1080 ,103480 ,131 ,0 ,136.054 ,12.7055 ,5373.62
local optima ,17 ,2115 ,104515 ,131 ,1035 ,13.4347 ,12.7055 ,5389.99
new initTour ,17 ,2115 ,104515 ,132 ,0 ,139.432 ,12.7055 ,5389.99
local optima ,17 ,3209 ,105609 ,132 ,1094 ,13.1694 ,12.7055 ,5406.35
new initTour ,17 ,3209 ,105609 ,133 ,0 ,134.199 ,12.7055 ,5406.35
local optima ,17 ,4157 ,106557 ,133 ,948 ,13.4123 ,12.7055 ,5420.23
new initTour ,17 ,4157 ,106557 ,134 ,0 ,134.544 ,12.7055 ,5420.23
local optima ,17 ,5210 ,107610 ,134 ,1053 ,13.235 ,12.7055 ,5435.42
