tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,50 ,26.5399 ,7.43182 ,7.43182 ,0.008767
2 ,40 ,25.9808 ,7.67485 ,7.43182 ,0.015905
3 ,37 ,25.9248 ,7.39053 ,7.39053 ,0.023396
4 ,43 ,26.1994 ,7.61502 ,7.39053 ,0.031507
5 ,45 ,27.3751 ,7.56108 ,7.39053 ,0.041047
6 ,47 ,30.5003 ,7.545 ,7.39053 ,0.052466
7 ,42 ,29.0815 ,7.43147 ,7.39053 ,0.06168
8 ,41 ,26.3678 ,7.23802 ,7.23802 ,0.068712
9 ,38 ,26.7611 ,7.53598 ,7.23802 ,0.076365
10 ,44 ,24.7595 ,7.54642 ,7.23802 ,0.083666
11 ,47 ,28.2518 ,7.81675 ,7.23802 ,0.093126
12 ,51 ,28.23 ,7.32915 ,7.23802 ,0.102552
13 ,50 ,26.7529 ,7.3654 ,7.23802 ,0.111364
14 ,44 ,26.7495 ,7.42482 ,7.23802 ,0.119577
15 ,41 ,27.8883 ,7.5081 ,7.23802 ,0.128973
16 ,45 ,28.1508 ,7.81887 ,7.23802 ,0.138171
17 ,40 ,25.8696 ,7.38574 ,7.23802 ,0.145692
18 ,48 ,28.4465 ,7.48761 ,7.23802 ,0.154281
19 ,46 ,28.0156 ,7.31408 ,7.23802 ,0.163506
20 ,44 ,27.5495 ,7.4677 ,7.23802 ,0.172456
21 ,44 ,28.2485 ,7.719 ,7.23802 ,0.182409
22 ,46 ,30.0882 ,7.54288 ,7.23802 ,0.194607
23 ,40 ,28.0786 ,7.63529 ,7.23802 ,0.204499
24 ,46 ,29.0575 ,7.48785 ,7.23802 ,0.214367
25 ,45 ,26.4984 ,7.53715 ,7.23802 ,0.221993
26 ,38 ,26.3221 ,7.51775 ,7.23802 ,0.229803
27 ,45 ,28.3603 ,7.78674 ,7.23802 ,0.238927
28 ,42 ,26.0157 ,7.51835 ,7.23802 ,0.246099
29 ,50 ,28.3185 ,7.50144 ,7.23802 ,0.257057
30 ,40 ,28.4333 ,7.62335 ,7.23802 ,0.265276
31 ,43 ,26.542 ,7.4167 ,7.23802 ,0.273301
32 ,41 ,27.4083 ,7.51853 ,7.23802 ,0.281647
33 ,52 ,26.9565 ,7.47106 ,7.23802 ,0.290174
34 ,44 ,27.3182 ,7.5232 ,7.23802 ,0.298882
35 ,38 ,26.9013 ,7.64166 ,7.23802 ,0.306845
36 ,42 ,25.8804 ,7.80358 ,7.23802 ,0.313923
37 ,42 ,27.1085 ,7.61655 ,7.23802 ,0.323815
38 ,42 ,28.3827 ,7.44905 ,7.23802 ,0.333778
39 ,44 ,26.0015 ,7.75374 ,7.23802 ,0.340829
40 ,48 ,25.978 ,7.61983 ,7.23802 ,0.349225
41 ,42 ,28.6934 ,7.76639 ,7.23802 ,0.358964
42 ,44 ,27.4449 ,7.54353 ,7.23802 ,0.36704
43 ,42 ,27.5158 ,7.72382 ,7.23802 ,0.37656
44 ,48 ,26.7463 ,7.60882 ,7.23802 ,0.384795
45 ,43 ,27.178 ,7.58528 ,7.23802 ,0.39428
46 ,48 ,28.154 ,7.57843 ,7.23802 ,0.403465
47 ,40 ,24.2932 ,8.13026 ,7.23802 ,0.409763
48 ,43 ,29.4124 ,7.58244 ,7.23802 ,0.420154
49 ,48 ,29.0452 ,7.40679 ,7.23802 ,0.42986
50 ,50 ,26.7148 ,7.46566 ,7.23802 ,0.438118
51 ,48 ,28.7801 ,7.45104 ,7.23802 ,0.448917
52 ,41 ,27.3891 ,7.63831 ,7.23802 ,0.457093
53 ,48 ,28.719 ,7.48789 ,7.23802 ,0.467116
54 ,43 ,25.1944 ,7.34418 ,7.23802 ,0.473562
55 ,43 ,25.8553 ,7.61668 ,7.23802 ,0.481426
56 ,48 ,29.2052 ,7.61971 ,7.23802 ,0.492172
57 ,51 ,27.0277 ,7.25623 ,7.23802 ,0.500703
58 ,52 ,28.3731 ,7.25074 ,7.23802 ,0.511164
59 ,42 ,28.9573 ,7.60575 ,7.23802 ,0.521606
60 ,42 ,28.589 ,7.60258 ,7.23802 ,0.531553
61 ,42 ,28.757 ,7.64646 ,7.23802 ,0.540798
62 ,39 ,28.1939 ,7.58588 ,7.23802 ,0.549775
63 ,44 ,27.2443 ,7.37315 ,7.23802 ,0.559012
64 ,44 ,26.5942 ,7.64372 ,7.23802 ,0.566354
65 ,44 ,25.653 ,7.57172 ,7.23802 ,0.574224
66 ,52 ,29.3486 ,7.35218 ,7.23802 ,0.584826
67 ,44 ,27.151 ,7.17914 ,7.17914 ,0.594105
68 ,48 ,26.7356 ,7.30745 ,7.17914 ,0.603131
69 ,43 ,27.9222 ,7.60908 ,7.17914 ,0.612481
