tourCount, swapNum,initScore, optScore, bestScore, sec
44 ,43 ,28.5637 ,7.30754 ,7.23021 ,0.393952
45 ,43 ,27.9655 ,7.4786 ,7.23021 ,0.40355
46 ,42 ,26.4987 ,7.57003 ,7.23021 ,0.412148
47 ,42 ,27.9858 ,7.55297 ,7.23021 ,0.421103
48 ,39 ,28.0758 ,7.62993 ,7.23021 ,0.430517
49 ,40 ,25.2006 ,7.60165 ,7.23021 ,0.438022
50 ,39 ,29.1578 ,7.55566 ,7.23021 ,0.447968
51 ,42 ,27.4472 ,7.70043 ,7.23021 ,0.456898
52 ,41 ,26.5419 ,7.38273 ,7.23021 ,0.465094
53 ,48 ,29.0848 ,7.57512 ,7.23021 ,0.476031
54 ,47 ,29.3563 ,7.47491 ,7.23021 ,0.486569
55 ,45 ,27.5022 ,7.54974 ,7.23021 ,0.496209
56 ,47 ,25.7188 ,7.40798 ,7.23021 ,0.503917
57 ,38 ,27.6086 ,7.8003 ,7.23021 ,0.513354
58 ,41 ,26.5782 ,7.80299 ,7.23021 ,0.522013
59 ,40 ,28.953 ,7.51788 ,7.23021 ,0.532349
60 ,41 ,28.2465 ,7.49323 ,7.23021 ,0.541974
61 ,40 ,27.1975 ,7.80523 ,7.23021 ,0.551046
62 ,46 ,30.242 ,7.24632 ,7.23021 ,0.563823
63 ,43 ,28.988 ,7.57531 ,7.23021 ,0.573732
64 ,44 ,27.0514 ,7.57699 ,7.23021 ,0.582919
65 ,42 ,27.271 ,7.80658 ,7.23021 ,0.592883
66 ,38 ,25.5423 ,7.57595 ,7.23021 ,0.600171
67 ,48 ,29.2248 ,7.16861 ,7.16861 ,0.610603
68 ,42 ,28.1984 ,7.54972 ,7.16861 ,0.620106
69 ,36 ,27.8015 ,7.81036 ,7.16861 ,0.62963
70 ,47 ,28.4036 ,7.25839 ,7.16861 ,0.64005
71 ,47 ,28.1584 ,7.4155 ,7.16861 ,0.650878
72 ,37 ,23.7352 ,7.70347 ,7.16861 ,0.656933
73 ,39 ,26.8491 ,7.89949 ,7.16861 ,0.665813
74 ,48 ,28.354 ,7.58567 ,7.16861 ,0.676299
75 ,40 ,25.0872 ,7.41346 ,7.16861 ,0.683669
76 ,45 ,30.4687 ,7.65175 ,7.16861 ,0.696733
77 ,50 ,27.7823 ,7.56107 ,7.16861 ,0.70724
78 ,41 ,28.2091 ,7.78452 ,7.16861 ,0.717272
79 ,44 ,28.4549 ,7.48251 ,7.16861 ,0.728027
80 ,38 ,25.7388 ,7.70564 ,7.16861 ,0.73564
81 ,47 ,28.2496 ,7.42919 ,7.16861 ,0.745629
82 ,41 ,27.4451 ,7.66075 ,7.16861 ,0.754565
83 ,43 ,26.2568 ,7.51311 ,7.16861 ,0.76309
84 ,38 ,26.849 ,7.84054 ,7.16861 ,0.77156
85 ,48 ,28.427 ,7.38661 ,7.16861 ,0.781847
86 ,43 ,27.2337 ,7.61586 ,7.16861 ,0.790961
87 ,39 ,27.843 ,7.50358 ,7.16861 ,0.800706
88 ,40 ,28.5799 ,7.56777 ,7.16861 ,0.810985
89 ,41 ,27.6535 ,7.54657 ,7.16861 ,0.820045
90 ,39 ,26.222 ,7.74393 ,7.16861 ,0.828444
91 ,36 ,25.253 ,7.74563 ,7.16861 ,0.835634
92 ,47 ,25.5395 ,7.57923 ,7.16861 ,0.844088
93 ,44 ,27.9449 ,7.56811 ,7.16861 ,0.852731
94 ,46 ,26.0264 ,7.72296 ,7.16861 ,0.861212
95 ,42 ,28.9118 ,7.44088 ,7.16861 ,0.870703
96 ,39 ,25.6825 ,7.55401 ,7.16861 ,0.878688
97 ,42 ,28.5132 ,7.55933 ,7.16861 ,0.888277
98 ,44 ,28.3047 ,7.52775 ,7.16861 ,0.898789
99 ,43 ,25.144 ,7.55972 ,7.16861 ,0.906655
100 ,39 ,25.6902 ,7.69794 ,7.16861 ,0.914508
101 ,46 ,27.7684 ,7.79182 ,7.16861 ,0.923816
102 ,43 ,26.8182 ,7.58226 ,7.16861 ,0.933692
103 ,44 ,27.5482 ,7.4402 ,7.16861 ,0.94391
104 ,40 ,27.3989 ,7.25635 ,7.16861 ,0.952603
105 ,40 ,28.1613 ,7.74443 ,7.16861 ,0.962577
106 ,41 ,26.9783 ,7.316 ,7.16861 ,0.97101
107 ,40 ,26.7243 ,7.69739 ,7.16861 ,0.979969
108 ,41 ,27.867 ,7.57032 ,7.16861 ,0.988526
109 ,42 ,27.0351 ,7.69373 ,7.16861 ,0.997104
110 ,47 ,30.1638 ,7.51092 ,7.16861 ,1.0081
111 ,44 ,28.512 ,7.57686 ,7.16861 ,1.01784
112 ,43 ,28.2309 ,7.54395 ,7.16861 ,1.02812
113 ,47 ,29.59 ,7.60153 ,7.16861 ,1.03935
114 ,40 ,26.7999 ,7.50996 ,7.16861 ,1.04785
115 ,37 ,27.2526 ,7.35743 ,7.16861 ,1.05626
116 ,43 ,27.1994 ,7.5021 ,7.16861 ,1.06582
117 ,48 ,28.1595 ,7.39804 ,7.16861 ,1.07607
118 ,44 ,27.7594 ,7.34672 ,7.16861 ,1.08555
119 ,49 ,28.3573 ,7.4658 ,7.16861 ,1.09593
120 ,42 ,27.2239 ,7.46759 ,7.16861 ,1.10478
121 ,50 ,24.5735 ,7.4622 ,7.16861 ,1.11242
122 ,43 ,27.9565 ,7.27045 ,7.16861 ,1.12152
123 ,45 ,23.6577 ,7.46702 ,7.16861 ,1.12821
124 ,41 ,26.0323 ,7.62638 ,7.16861 ,1.1361
125 ,42 ,26.5128 ,7.3488 ,7.16861 ,1.14405
126 ,38 ,27.4543 ,7.64193 ,7.16861 ,1.15262
127 ,45 ,28.5062 ,7.24504 ,7.16861 ,1.16283
128 ,40 ,25.1144 ,7.18657 ,7.16861 ,1.17016
129 ,42 ,27.1821 ,7.36509 ,7.16861 ,1.17863
130 ,42 ,28.7387 ,7.67151 ,7.16861 ,1.18871
131 ,45 ,26.4619 ,7.49632 ,7.16861 ,1.19849
132 ,49 ,30.3025 ,7.45889 ,7.16861 ,1.2099
133 ,41 ,25.5351 ,7.38864 ,7.16861 ,1.21766
134 ,37 ,26.1105 ,7.54549 ,7.16861 ,1.22523
135 ,44 ,26.9678 ,7.47122 ,7.16861 ,1.23475
136 ,41 ,25.5537 ,7.53016 ,7.16861 ,1.24276
137 ,46 ,28.8986 ,7.54531 ,7.16861 ,1.25338
138 ,41 ,26.4728 ,7.40787 ,7.16861 ,1.26112
139 ,43 ,29.7244 ,7.6272 ,7.16861 ,1.27224
140 ,39 ,26.9237 ,7.49275 ,7.16861 ,1.28078
141 ,41 ,26.7031 ,7.4213 ,7.16861 ,1.28967
142 ,44 ,31.8498 ,7.4278 ,7.16861 ,1.3026
143 ,43 ,27.9843 ,7.51317 ,7.16861 ,1.31292
144 ,44 ,29.7425 ,7.4662 ,7.16861 ,1.32422
145 ,37 ,28.3286 ,7.5811 ,7.16861 ,1.33377
146 ,40 ,26.5894 ,7.41344 ,7.16861 ,1.34193
147 ,46 ,28.2251 ,7.468 ,7.16861 ,1.35186
148 ,37 ,24.5489 ,7.52753 ,7.16861 ,1.35841
149 ,42 ,26.1238 ,7.59885 ,7.16861 ,1.36705
150 ,44 ,26.277 ,7.3754 ,7.16861 ,1.37484
151 ,41 ,28.3534 ,7.57054 ,7.16861 ,1.38419
152 ,41 ,30.4366 ,7.54053 ,7.16861 ,1.395
153 ,41 ,27.1301 ,7.58788 ,7.16861 ,1.40368
154 ,40 ,27.1774 ,7.35966 ,7.16861 ,1.41269
155 ,40 ,26.3343 ,7.47136 ,7.16861 ,1.41998
156 ,39 ,29.8024 ,7.54002 ,7.16861 ,1.43053
157 ,45 ,26.1684 ,7.73861 ,7.16861 ,1.43914
158 ,40 ,25.5174 ,7.58936 ,7.16861 ,1.44832
159 ,40 ,26.4697 ,7.61055 ,7.16861 ,1.45666
160 ,43 ,27.4843 ,7.34175 ,7.16861 ,1.46591
161 ,43 ,28.5494 ,7.68229 ,7.16861 ,1.47632
162 ,43 ,30.191 ,7.52299 ,7.16861 ,1.48688
163 ,46 ,28.3877 ,7.42072 ,7.16861 ,1.49735
164 ,46 ,28.2547 ,7.49486 ,7.16861 ,1.50717
165 ,40 ,27.4511 ,7.43318 ,7.16861 ,1.51652
166 ,40 ,25.5456 ,7.39065 ,7.16861 ,1.52436
167 ,41 ,27.224 ,7.80349 ,7.16861 ,1.5347
168 ,51 ,26.8792 ,7.45713 ,7.16861 ,1.54321
169 ,47 ,29.3845 ,7.40334 ,7.16861 ,1.55445
170 ,41 ,27.9157 ,7.25557 ,7.16861 ,1.56446
171 ,43 ,29.3853 ,7.36341 ,7.16861 ,1.57504
172 ,46 ,28.181 ,7.63769 ,7.16861 ,1.58452
173 ,45 ,27.1447 ,7.51243 ,7.16861 ,1.59369
174 ,42 ,27.3983 ,7.66182 ,7.16861 ,1.60328
175 ,45 ,29.3583 ,7.45732 ,7.16861 ,1.61358
176 ,41 ,25.9428 ,7.65042 ,7.16861 ,1.62086
177 ,46 ,27.6382 ,7.49775 ,7.16861 ,1.63091
178 ,43 ,24.5983 ,7.46791 ,7.16861 ,1.63849
179 ,39 ,25.5038 ,7.56366 ,7.16861 ,1.64584
180 ,43 ,24.2039 ,7.28975 ,7.16861 ,1.65243
181 ,39 ,26.5512 ,7.53892 ,7.16861 ,1.66046
182 ,45 ,27.5216 ,7.62441 ,7.16861 ,1.66957
183 ,44 ,28.5597 ,7.24949 ,7.16861 ,1.67834
184 ,41 ,27.4289 ,7.52568 ,7.16861 ,1.68668
185 ,36 ,23.9654 ,7.47618 ,7.16861 ,1.69313
186 ,42 ,30.4919 ,7.54138 ,7.16861 ,1.70508
187 ,39 ,28.0645 ,7.39339 ,7.16861 ,1.71484
188 ,42 ,25.8273 ,7.57931 ,7.16861 ,1.72252
189 ,48 ,24.5058 ,7.33257 ,7.16861 ,1.73023
190 ,45 ,29.19 ,7.39344 ,7.16861 ,1.74123
191 ,44 ,27.5854 ,7.46542 ,7.16861 ,1.75017
192 ,46 ,27.3845 ,7.61842 ,7.16861 ,1.75956
193 ,46 ,27.0611 ,7.36123 ,7.16861 ,1.76852
194 ,41 ,26.0469 ,7.77102 ,7.16861 ,1.77648
195 ,45 ,25.5183 ,7.35149 ,7.16861 ,1.78447
196 ,42 ,27.2649 ,7.48378 ,7.16861 ,1.79297
197 ,42 ,28.3021 ,7.72576 ,7.16861 ,1.80317
198 ,47 ,28.0774 ,7.59984 ,7.16861 ,1.81362
199 ,39 ,26.1443 ,7.75854 ,7.16861 ,1.82168
200 ,45 ,28.6278 ,7.46686 ,7.16861 ,1.83219
