Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3322 ,3322 ,70 ,0 ,20.2482 ,5.49534 ,2.73837
local optima ,1 ,3362 ,3362 ,70 ,40 ,5.88742 ,5.49534 ,2.77338
new initTour ,1 ,3362 ,3362 ,71 ,0 ,20.8485 ,5.49534 ,2.77342
local optima ,1 ,3410 ,3410 ,71 ,48 ,5.81877 ,5.49534 ,2.81062
new initTour ,1 ,3410 ,3410 ,72 ,0 ,21.6157 ,5.49534 ,2.81066
local optima ,1 ,3459 ,3459 ,72 ,49 ,5.71277 ,5.49534 ,2.85535
new initTour ,1 ,3459 ,3459 ,73 ,0 ,21.3707 ,5.49534 ,2.85539
local optima ,1 ,3508 ,3508 ,73 ,49 ,5.90377 ,5.49534 ,2.89726
new initTour ,1 ,3508 ,3508 ,74 ,0 ,19.5983 ,5.49534 ,2.8973
local optima ,1 ,3552 ,3552 ,74 ,44 ,5.72991 ,5.49534 ,2.93039
new initTour ,1 ,3552 ,3552 ,75 ,0 ,21.8008 ,5.49534 ,2.93043
local optima ,1 ,3600 ,3600 ,75 ,48 ,5.71531 ,5.49534 ,2.98003
new initTour ,1 ,3600 ,3600 ,76 ,0 ,20.6078 ,5.49534 ,2.98007
local optima ,1 ,3650 ,3650 ,76 ,50 ,5.65392 ,5.49534 ,3.01761
new initTour ,1 ,3650 ,3650 ,77 ,0 ,19.8757 ,5.49534 ,3.01764
local optima ,1 ,3697 ,3697 ,77 ,47 ,5.8121 ,5.49534 ,3.05136
new initTour ,1 ,3697 ,3697 ,78 ,0 ,19.1359 ,5.49534 ,3.0514
local optima ,1 ,3753 ,3753 ,78 ,56 ,5.66725 ,5.49534 ,3.08718
new initTour ,1 ,3753 ,3753 ,79 ,0 ,22.5726 ,5.49534 ,3.08722
local optima ,1 ,3796 ,3796 ,79 ,43 ,5.63221 ,5.49534 ,3.13581
new initTour ,1 ,3796 ,3796 ,80 ,0 ,20.026 ,5.49534 ,3.13584
local optima ,1 ,3842 ,3842 ,80 ,46 ,5.80047 ,5.49534 ,3.17225
new initTour ,1 ,3842 ,3842 ,81 ,0 ,20.0809 ,5.49534 ,3.17229
local optima ,1 ,3890 ,3890 ,81 ,48 ,5.86108 ,5.49534 ,3.21214
new initTour ,1 ,3890 ,3890 ,82 ,0 ,19.4304 ,5.49534 ,3.21217
local optima ,1 ,3933 ,3933 ,82 ,43 ,6.06184 ,5.49534 ,3.24469
new initTour ,1 ,3933 ,3933 ,83 ,0 ,20.1652 ,5.49534 ,3.24472
local optima ,1 ,3980 ,3980 ,83 ,47 ,5.79777 ,5.49534 ,3.28037
new initTour ,1 ,3980 ,3980 ,84 ,0 ,19.885 ,5.49534 ,3.28041
local optima ,1 ,4023 ,4023 ,84 ,43 ,5.62502 ,5.49534 ,3.31951
new initTour ,1 ,4023 ,4023 ,85 ,0 ,21.0689 ,5.49534 ,3.31954
local optima ,1 ,4068 ,4068 ,85 ,45 ,5.66715 ,5.49534 ,3.35664
new initTour ,1 ,4068 ,4068 ,86 ,0 ,20.484 ,5.49534 ,3.35668
local optima ,1 ,4117 ,4117 ,86 ,49 ,5.67553 ,5.49534 ,3.39616
new initTour ,1 ,4117 ,4117 ,87 ,0 ,22.0706 ,5.49534 ,3.3962
local optima ,1 ,4166 ,4166 ,87 ,49 ,5.63881 ,5.49534 ,3.44474
new initTour ,1 ,4166 ,4166 ,88 ,0 ,21.3198 ,5.49534 ,3.44477
local optima ,1 ,4211 ,4211 ,88 ,45 ,5.74167 ,5.49534 ,3.48293
new initTour ,1 ,4211 ,4211 ,89 ,0 ,19.8582 ,5.49534 ,3.48297
local optima ,1 ,4260 ,4260 ,89 ,49 ,5.7277 ,5.49534 ,3.51797
new initTour ,1 ,4260 ,4260 ,90 ,0 ,20.8409 ,5.49534 ,3.51801
local optima ,1 ,4314 ,4314 ,90 ,54 ,5.62108 ,5.49534 ,3.56232
new initTour ,1 ,4314 ,4314 ,91 ,0 ,19.0719 ,5.49534 ,3.56236
local optima ,1 ,4364 ,4364 ,91 ,50 ,5.53374 ,5.49534 ,3.59853
new initTour ,1 ,4364 ,4364 ,92 ,0 ,22.3154 ,5.49534 ,3.59856
local optima ,1 ,4416 ,4416 ,92 ,52 ,5.55431 ,5.49534 ,3.64563
new initTour ,1 ,4416 ,4416 ,93 ,0 ,22.5365 ,5.49534 ,3.64567
local optima ,1 ,4473 ,4473 ,93 ,57 ,5.52052 ,5.49534 ,3.69303
new initTour ,1 ,4473 ,4473 ,94 ,0 ,21.1095 ,5.49534 ,3.69308
local optima ,1 ,4520 ,4520 ,94 ,47 ,5.86416 ,5.49534 ,3.73396
new initTour ,1 ,4520 ,4520 ,95 ,0 ,22.2275 ,5.49534 ,3.734
local optima ,1 ,4570 ,4570 ,95 ,50 ,5.71743 ,5.49534 ,3.77334
new initTour ,1 ,4570 ,4570 ,96 ,0 ,20.9471 ,5.49534 ,3.77338
local optima ,1 ,4617 ,4617 ,96 ,47 ,5.89644 ,5.49534 ,3.8134
new initTour ,1 ,4617 ,4617 ,97 ,0 ,20.8109 ,5.49534 ,3.81344
local optima ,1 ,4664 ,4664 ,97 ,47 ,5.91541 ,5.49534 ,3.8489
new initTour ,1 ,4664 ,4664 ,98 ,0 ,17.8527 ,5.49534 ,3.84894
local optima ,1 ,4711 ,4711 ,98 ,47 ,5.77291 ,5.49534 ,3.88124
new initTour ,1 ,4711 ,4711 ,99 ,0 ,19.6735 ,5.49534 ,3.88127
local optima ,1 ,4762 ,4762 ,99 ,51 ,5.78336 ,5.49534 ,3.91765
new initTour ,1 ,4762 ,4762 ,100 ,0 ,21.4984 ,5.49534 ,3.91769
local optima ,1 ,4806 ,4806 ,100 ,44 ,5.66962 ,5.49534 ,3.95782
new initTour ,1 ,4806 ,4806 ,101 ,0 ,21.5848 ,5.49534 ,3.95785
local optima ,1 ,4855 ,4855 ,101 ,49 ,5.58878 ,5.49534 ,4.00628
new initTour ,1 ,4855 ,4855 ,102 ,0 ,21.7815 ,5.49534 ,4.00632
local optima ,1 ,4905 ,4905 ,102 ,50 ,5.71222 ,5.49534 ,4.05476
new initTour ,1 ,4905 ,4905 ,103 ,0 ,20.0362 ,5.49534 ,4.0548
local optima ,1 ,4945 ,4945 ,103 ,40 ,5.82602 ,5.49534 ,4.09018
new initTour ,1 ,4945 ,4945 ,104 ,0 ,21.1409 ,5.49534 ,4.09021
local optima ,1 ,4992 ,4992 ,104 ,47 ,5.65214 ,5.49534 ,4.13188
new initTour ,1 ,4992 ,4992 ,105 ,0 ,20.0785 ,5.49534 ,4.13191
local optima ,1 ,5037 ,5037 ,105 ,45 ,5.79161 ,5.49534 ,4.16974
new initTour ,1 ,5037 ,5037 ,106 ,0 ,21.2092 ,5.49534 ,4.16977
update best ,1 ,5090 ,5090 ,106 ,54 ,5.49534 ,5.49534 ,4.21448
local optima ,1 ,5091 ,5091 ,106 ,54 ,5.49534 ,5.49534 ,4.21453
new initTour ,1 ,5091 ,5091 ,107 ,0 ,22.3492 ,5.49534 ,4.21456
local optima ,1 ,5141 ,5141 ,107 ,50 ,5.90393 ,5.49534 ,4.25711
new initTour ,1 ,5141 ,5141 ,108 ,0 ,20.7329 ,5.49534 ,4.25715
local optima ,1 ,5183 ,5183 ,108 ,42 ,5.74538 ,5.49534 ,4.29703
new initTour ,1 ,5183 ,5183 ,109 ,0 ,19.9271 ,5.49534 ,4.29706
local optima ,1 ,5229 ,5229 ,109 ,46 ,5.64252 ,5.49534 ,4.32918
new initTour ,1 ,5229 ,5229 ,110 ,0 ,19.8645 ,5.49534 ,4.32921
local optima ,1 ,5275 ,5275 ,110 ,46 ,5.55169 ,5.49534 ,4.36646
new initTour ,1 ,5275 ,5275 ,111 ,0 ,18.8001 ,5.49534 ,4.36649
local optima ,1 ,5322 ,5322 ,111 ,47 ,5.49673 ,5.49534 ,4.39934
new initTour ,1 ,5322 ,5322 ,112 ,0 ,19.6578 ,5.49534 ,4.39938
local optima ,1 ,5373 ,5373 ,112 ,51 ,5.67093 ,5.49534 ,4.43649
new initTour ,1 ,5373 ,5373 ,113 ,0 ,19.5426 ,5.49534 ,4.43653
local optima ,1 ,5424 ,5424 ,113 ,51 ,5.51466 ,5.49534 ,4.47103
new initTour ,1 ,5424 ,5424 ,114 ,0 ,19.3805 ,5.49534 ,4.47107
local optima ,1 ,5472 ,5472 ,114 ,48 ,5.66646 ,5.49534 ,4.50669
new initTour ,1 ,5472 ,5472 ,115 ,0 ,19.6191 ,5.49534 ,4.50673
local optima ,1 ,5517 ,5517 ,115 ,45 ,5.86074 ,5.49534 ,4.5476
new initTour ,1 ,5517 ,5517 ,116 ,0 ,20.3356 ,5.49534 ,4.54764
local optima ,1 ,5563 ,5563 ,116 ,46 ,5.56893 ,5.49534 ,4.58398
new initTour ,1 ,5563 ,5563 ,117 ,0 ,21.6891 ,5.49534 ,4.58402
local optima ,1 ,5615 ,5615 ,117 ,52 ,5.81847 ,5.49534 ,4.63315
new initTour ,1 ,5615 ,5615 ,118 ,0 ,19.9516 ,5.49534 ,4.63319
local optima ,1 ,5661 ,5661 ,118 ,46 ,5.60106 ,5.49534 ,4.66694
new initTour ,1 ,5661 ,5661 ,119 ,0 ,21.5421 ,5.49534 ,4.66697
local optima ,1 ,5707 ,5707 ,119 ,46 ,5.76448 ,5.49534 ,4.70959
new initTour ,1 ,5707 ,5707 ,120 ,0 ,18.7045 ,5.49534 ,4.70962
local optima ,1 ,5755 ,5755 ,120 ,48 ,5.71087 ,5.49534 ,4.74049
new initTour ,1 ,5755 ,5755 ,121 ,0 ,21.7092 ,5.49534 ,4.74052
local optima ,1 ,5808 ,5808 ,121 ,53 ,5.57995 ,5.49534 ,4.78491
new initTour ,1 ,5808 ,5808 ,122 ,0 ,18.4903 ,5.49534 ,4.78495
local optima ,1 ,5851 ,5851 ,122 ,43 ,5.60553 ,5.49534 ,4.81726
new initTour ,1 ,5851 ,5851 ,123 ,0 ,19.4854 ,5.49534 ,4.8173
local optima ,1 ,5897 ,5897 ,123 ,46 ,5.79658 ,5.49534 ,4.85204
new initTour ,1 ,5897 ,5897 ,124 ,0 ,19.7621 ,5.49534 ,4.85207
local optima ,1 ,5947 ,5947 ,124 ,50 ,5.64622 ,5.49534 ,4.89653
new initTour ,1 ,5947 ,5947 ,125 ,0 ,19.3386 ,5.49534 ,4.89657
local optima ,1 ,6000 ,6000 ,125 ,53 ,5.57624 ,5.49534 ,4.93371
new initTour ,1 ,6000 ,6000 ,126 ,0 ,17.4652 ,5.49534 ,4.93374
local optima ,1 ,6042 ,6042 ,126 ,42 ,5.71229 ,5.49534 ,4.96165
new initTour ,1 ,6042 ,6042 ,127 ,0 ,19.8467 ,5.49534 ,4.96168
local optima ,1 ,6089 ,6089 ,127 ,47 ,5.75918 ,5.49534 ,5.00047
new initTour ,1 ,6089 ,6089 ,128 ,0 ,23.103 ,5.49534 ,5.00051
local optima ,1 ,6141 ,6141 ,128 ,52 ,5.51759 ,5.49534 ,5.05447
new initTour ,1 ,6141 ,6141 ,129 ,0 ,20.6296 ,5.49534 ,5.05451
local optima ,1 ,6186 ,6186 ,129 ,45 ,5.82374 ,5.49534 ,5.09349
new initTour ,1 ,6186 ,6186 ,130 ,0 ,20.0773 ,5.49534 ,5.09353
local optima ,1 ,6229 ,6229 ,130 ,43 ,5.76645 ,5.49534 ,5.12815
new initTour ,1 ,6229 ,6229 ,131 ,0 ,21.0017 ,5.49534 ,5.12819
local optima ,1 ,6273 ,6273 ,131 ,44 ,5.65124 ,5.49534 ,5.16802
new initTour ,1 ,6273 ,6273 ,132 ,0 ,22.2927 ,5.49534 ,5.16805
local optima ,1 ,6325 ,6325 ,132 ,52 ,5.70258 ,5.49534 ,5.20999
new initTour ,1 ,6325 ,6325 ,133 ,0 ,20.1922 ,5.49534 ,5.21003
local optima ,1 ,6371 ,6371 ,133 ,46 ,5.88155 ,5.49534 ,5.2453
new initTour ,1 ,6371 ,6371 ,134 ,0 ,20.2631 ,5.49534 ,5.24534
epi end ,1 ,6401 ,6401 ,134 ,30 ,6.53115 ,5.49534 ,5.27973
epi begin ,2 ,1 ,6401 ,134 ,30 ,6.53115 ,5.49534 ,36.4464
local optima ,2 ,12 ,6412 ,134 ,41 ,5.76027 ,5.49534 ,36.4485
new initTour ,2 ,12 ,6412 ,135 ,0 ,21.3453 ,5.49534 ,36.4485
local optima ,2 ,96 ,6496 ,135 ,84 ,6.3537 ,5.49534 ,36.5179
new initTour ,2 ,96 ,6496 ,136 ,0 ,20.3108 ,5.49534 ,36.5179
local optima ,2 ,210 ,6610 ,136 ,114 ,5.78135 ,5.49534 ,36.5927
new initTour ,2 ,210 ,6610 ,137 ,0 ,20.8931 ,5.49534 ,36.5928
local optima ,2 ,306 ,6706 ,137 ,96 ,6.05503 ,5.49534 ,36.6709
new initTour ,2 ,306 ,6706 ,138 ,0 ,20.6602 ,5.49534 ,36.6709
local optima ,2 ,440 ,6840 ,138 ,134 ,5.89652 ,5.49534 ,36.7778
new initTour ,2 ,440 ,6840 ,139 ,0 ,20.7423 ,5.49534 ,36.7778
local optima ,2 ,542 ,6942 ,139 ,102 ,5.81639 ,5.49534 ,36.8487
new initTour ,2 ,542 ,6942 ,140 ,0 ,20.0145 ,5.49534 ,36.8488
local optima ,2 ,636 ,7036 ,140 ,94 ,5.68369 ,5.49534 ,36.9172
new initTour ,2 ,636 ,7036 ,141 ,0 ,20.6106 ,5.49534 ,36.9172
local optima ,2 ,740 ,7140 ,141 ,104 ,6.15597 ,5.49534 ,36.9837
new initTour ,2 ,740 ,7140 ,142 ,0 ,20.1372 ,5.49534 ,36.9838
local optima ,2 ,827 ,7227 ,142 ,87 ,6.03831 ,5.49534 ,37.0492
new initTour ,2 ,827 ,7227 ,143 ,0 ,20.1324 ,5.49534 ,37.0492
local optima ,2 ,935 ,7335 ,143 ,108 ,5.49534 ,5.49534 ,37.1268
new initTour ,2 ,935 ,7335 ,144 ,0 ,19.5829 ,5.49534 ,37.1268
local optima ,2 ,1029 ,7429 ,144 ,94 ,5.92464 ,5.49534 ,37.1976
new initTour ,2 ,1029 ,7429 ,145 ,0 ,20.2573 ,5.49534 ,37.1977
local optima ,2 ,1122 ,7522 ,145 ,93 ,6.04904 ,5.49534 ,37.2756
new initTour ,2 ,1122 ,7522 ,146 ,0 ,20.9754 ,5.49534 ,37.2756
local optima ,2 ,1255 ,7655 ,146 ,133 ,5.78457 ,5.49534 ,37.3716
new initTour ,2 ,1255 ,7655 ,147 ,0 ,21.4352 ,5.49534 ,37.3716
local optima ,2 ,1331 ,7731 ,147 ,76 ,6.18262 ,5.49534 ,37.4343
