tourCount, swapNum,initScore, optScore, bestScore, sec
31 ,65 ,36.406 ,7.36683 ,7.23783 ,0.758259
32 ,58 ,40.2699 ,7.78783 ,7.23783 ,0.781847
33 ,70 ,38.2625 ,7.41986 ,7.23783 ,0.804804
34 ,67 ,35.6366 ,7.63426 ,7.23783 ,0.823484
35 ,70 ,35.9542 ,7.38133 ,7.23783 ,0.845181
36 ,70 ,35.4035 ,7.33593 ,7.23783 ,0.864732
37 ,69 ,39.9578 ,7.71022 ,7.23783 ,0.889376
38 ,62 ,38.7399 ,7.67742 ,7.23783 ,0.912455
39 ,70 ,38.1767 ,7.43144 ,7.23783 ,0.937193
40 ,77 ,38.6812 ,7.4119 ,7.23783 ,0.964491
41 ,69 ,38.9776 ,7.43749 ,7.23783 ,0.989393
42 ,71 ,36.3917 ,7.48179 ,7.23783 ,1.01082
43 ,71 ,37.7769 ,7.69516 ,7.23783 ,1.03485
44 ,71 ,38.995 ,7.65347 ,7.23783 ,1.05951
45 ,74 ,39.2671 ,7.51176 ,7.23783 ,1.08538
46 ,67 ,37.8342 ,7.40512 ,7.23783 ,1.10701
47 ,69 ,38.1346 ,7.57627 ,7.23783 ,1.13289
48 ,68 ,40.669 ,7.45399 ,7.23783 ,1.15989
49 ,72 ,37.5488 ,7.35623 ,7.23783 ,1.18358
50 ,57 ,34.4943 ,8.07768 ,7.23783 ,1.20157
51 ,77 ,38.4021 ,7.587 ,7.23783 ,1.22782
52 ,66 ,38.4061 ,7.78571 ,7.23783 ,1.25325
53 ,74 ,40.1041 ,7.32812 ,7.23783 ,1.28037
54 ,71 ,39.3926 ,7.3384 ,7.23783 ,1.30536
55 ,72 ,38.6489 ,7.39441 ,7.23783 ,1.33099
56 ,65 ,37.8084 ,7.41159 ,7.23783 ,1.35443
57 ,76 ,33.9003 ,7.3421 ,7.23783 ,1.37245
58 ,69 ,37.2655 ,7.34466 ,7.23783 ,1.39432
59 ,68 ,38.1595 ,7.20825 ,7.20825 ,1.41614
60 ,72 ,37.5845 ,7.35727 ,7.20825 ,1.43936
61 ,73 ,35.9331 ,7.0999 ,7.0999 ,1.46033
62 ,67 ,40.0445 ,7.86135 ,7.0999 ,1.48564
63 ,65 ,37.8905 ,7.7697 ,7.0999 ,1.50671
64 ,74 ,37.6062 ,7.44912 ,7.0999 ,1.52877
65 ,60 ,36.9051 ,7.65918 ,7.0999 ,1.5512
66 ,69 ,38.4855 ,7.61929 ,7.0999 ,1.57425
67 ,71 ,41.6872 ,7.29154 ,7.0999 ,1.60187
68 ,75 ,34.5896 ,7.43413 ,7.0999 ,1.62105
69 ,62 ,34.8325 ,7.80026 ,7.0999 ,1.63823
70 ,69 ,35.9984 ,7.32223 ,7.0999 ,1.6604
71 ,72 ,40.0314 ,7.37675 ,7.0999 ,1.68551
72 ,71 ,38.1555 ,7.67367 ,7.0999 ,1.70862
73 ,68 ,36.9315 ,7.47303 ,7.0999 ,1.73084
74 ,68 ,34.3058 ,7.64677 ,7.0999 ,1.75016
75 ,68 ,37.3182 ,7.35406 ,7.0999 ,1.76922
76 ,67 ,37.041 ,7.24206 ,7.0999 ,1.79154
77 ,70 ,39.2042 ,7.47682 ,7.0999 ,1.81693
78 ,75 ,36.9904 ,7.49985 ,7.0999 ,1.83914
79 ,63 ,38.1518 ,7.57535 ,7.0999 ,1.86227
80 ,66 ,36.9684 ,7.47976 ,7.0999 ,1.88514
81 ,66 ,36.1705 ,7.95314 ,7.0999 ,1.90439
82 ,76 ,39.4603 ,7.1904 ,7.0999 ,1.93074
83 ,65 ,41.8777 ,7.60124 ,7.0999 ,1.95704
84 ,65 ,36.9171 ,8.00265 ,7.0999 ,1.9766
85 ,65 ,34.6191 ,7.52074 ,7.0999 ,1.99471
86 ,67 ,38.0505 ,7.48176 ,7.0999 ,2.01993
87 ,71 ,38.5358 ,7.47821 ,7.0999 ,2.04272
88 ,73 ,39.7303 ,7.13483 ,7.0999 ,2.06631
89 ,66 ,38.5981 ,8.06072 ,7.0999 ,2.09067
90 ,76 ,38.0983 ,7.34771 ,7.0999 ,2.11495
91 ,67 ,38.0009 ,7.29316 ,7.0999 ,2.13816
92 ,70 ,35.9527 ,7.25311 ,7.0999 ,2.15895
93 ,72 ,37.233 ,7.25983 ,7.0999 ,2.17961
94 ,67 ,38.8472 ,7.57978 ,7.0999 ,2.20359
95 ,76 ,35.8573 ,7.46404 ,7.0999 ,2.22427
96 ,66 ,34.6726 ,7.38989 ,7.0999 ,2.24326
97 ,61 ,37.9121 ,7.90221 ,7.0999 ,2.26604
98 ,69 ,36.7602 ,7.43897 ,7.0999 ,2.28885
99 ,68 ,41.4001 ,7.56007 ,7.0999 ,2.31751
100 ,80 ,40.5874 ,7.58399 ,7.0999 ,2.34481
101 ,65 ,35.5001 ,7.62065 ,7.0999 ,2.36222
102 ,72 ,38.6317 ,7.37599 ,7.0999 ,2.38755
103 ,65 ,39.6609 ,8.09368 ,7.0999 ,2.41328
104 ,75 ,38.2824 ,7.22987 ,7.0999 ,2.43748
105 ,69 ,37.9452 ,7.31557 ,7.0999 ,2.46006
106 ,67 ,37.7273 ,7.2284 ,7.0999 ,2.4842
107 ,69 ,38.2237 ,7.90393 ,7.0999 ,2.50554
108 ,73 ,38.455 ,7.69434 ,7.0999 ,2.5288
109 ,67 ,37.5273 ,7.60554 ,7.0999 ,2.55119
110 ,67 ,38.4108 ,7.69032 ,7.0999 ,2.57545
111 ,74 ,41.1895 ,7.42944 ,7.0999 ,2.60246
112 ,71 ,39.8975 ,7.25689 ,7.0999 ,2.62728
113 ,73 ,40.9492 ,7.27992 ,7.0999 ,2.65398
114 ,74 ,41.1535 ,7.60809 ,7.0999 ,2.67861
115 ,64 ,39.8702 ,7.45968 ,7.0999 ,2.70436
116 ,71 ,42.1377 ,7.38655 ,7.0999 ,2.73254
117 ,63 ,39.3333 ,7.42678 ,7.0999 ,2.75864
118 ,77 ,37.8827 ,7.51926 ,7.0999 ,2.7839
119 ,76 ,38.7826 ,7.51253 ,7.0999 ,2.80737
120 ,70 ,38.4902 ,7.55545 ,7.0999 ,2.83092
121 ,67 ,35.0878 ,7.57552 ,7.0999 ,2.85099
122 ,69 ,39.4078 ,7.34955 ,7.0999 ,2.87517
123 ,69 ,38.1739 ,7.38228 ,7.0999 ,2.89836
124 ,74 ,37.7886 ,7.23735 ,7.0999 ,2.92027
125 ,70 ,35.3726 ,7.34066 ,7.0999 ,2.94069
126 ,65 ,38.3287 ,7.36994 ,7.0999 ,2.96409
127 ,69 ,37.8847 ,7.4372 ,7.0999 ,2.98674
128 ,69 ,40.2379 ,7.40106 ,7.0999 ,3.01096
129 ,74 ,41.4635 ,7.26225 ,7.0999 ,3.03626
130 ,70 ,35.7918 ,7.36869 ,7.0999 ,3.05731
131 ,77 ,38.5967 ,7.28758 ,7.0999 ,3.08273
132 ,71 ,39.5326 ,7.36024 ,7.0999 ,3.10662
133 ,73 ,40.4214 ,7.37071 ,7.0999 ,3.13331
134 ,81 ,41.0604 ,7.34227 ,7.0999 ,3.1606
135 ,68 ,36.5306 ,7.47411 ,7.0999 ,3.18166
136 ,70 ,39.6796 ,7.65225 ,7.0999 ,3.20981
137 ,68 ,37.6717 ,7.3285 ,7.0999 ,3.23346
138 ,75 ,40.3576 ,7.42202 ,7.0999 ,3.26071
139 ,74 ,40.19 ,7.46246 ,7.0999 ,3.28749
140 ,64 ,37.5934 ,7.32962 ,7.0999 ,3.31045
141 ,65 ,37.4211 ,7.34854 ,7.0999 ,3.3317
142 ,76 ,41.8495 ,7.44721 ,7.0999 ,3.35903
143 ,68 ,41.2103 ,7.56455 ,7.0999 ,3.38807
144 ,73 ,40.6349 ,7.22729 ,7.0999 ,3.4158
145 ,77 ,38.2074 ,7.23249 ,7.0999 ,3.43961
146 ,67 ,36.7062 ,7.27893 ,7.0999 ,3.46002
147 ,79 ,39.5737 ,7.31776 ,7.0999 ,3.48543
148 ,73 ,39.4201 ,7.56729 ,7.0999 ,3.51216
149 ,78 ,35.7601 ,7.25594 ,7.0999 ,3.53354
150 ,61 ,38.661 ,7.36841 ,7.0999 ,3.55602
151 ,69 ,36.327 ,7.32736 ,7.0999 ,3.57575
152 ,71 ,39.3711 ,7.71313 ,7.0999 ,3.6028
153 ,61 ,35.5465 ,8.15057 ,7.0999 ,3.62255
154 ,63 ,36.128 ,7.25868 ,7.0999 ,3.64197
155 ,73 ,38.2553 ,7.66817 ,7.0999 ,3.66491
156 ,70 ,38.6919 ,7.4864 ,7.0999 ,3.68911
157 ,69 ,36.4445 ,7.64902 ,7.0999 ,3.71085
158 ,66 ,39.0141 ,7.50644 ,7.0999 ,3.73488
159 ,72 ,38.5542 ,7.28766 ,7.0999 ,3.76
160 ,75 ,37.0103 ,7.3871 ,7.0999 ,3.78441
161 ,73 ,38.9059 ,7.20863 ,7.0999 ,3.80948
162 ,69 ,38.2791 ,7.64667 ,7.0999 ,3.83358
163 ,67 ,35.0882 ,7.79353 ,7.0999 ,3.85443
164 ,64 ,38.2422 ,7.52267 ,7.0999 ,3.87604
165 ,61 ,35.2754 ,7.36891 ,7.0999 ,3.89593
166 ,73 ,37.4234 ,7.19713 ,7.0999 ,3.91907
167 ,78 ,40.3814 ,7.45204 ,7.0999 ,3.94594
168 ,66 ,36.4313 ,7.99034 ,7.0999 ,3.96806
169 ,63 ,37.1712 ,7.48649 ,7.0999 ,3.99055
170 ,68 ,41.7071 ,7.3765 ,7.0999 ,4.01582
171 ,62 ,36.1281 ,7.60427 ,7.0999 ,4.03549
172 ,66 ,38.5854 ,7.73824 ,7.0999 ,4.05802
173 ,77 ,37.2449 ,7.52256 ,7.0999 ,4.08339
174 ,61 ,35.9582 ,7.6107 ,7.0999 ,4.102
175 ,67 ,37.4293 ,7.63086 ,7.0999 ,4.12505
176 ,64 ,39.333 ,7.84886 ,7.0999 ,4.14585
177 ,67 ,38.6282 ,7.25201 ,7.0999 ,4.16703
178 ,70 ,36.6753 ,7.40282 ,7.0999 ,4.18825
179 ,72 ,39.7219 ,7.19571 ,7.0999 ,4.21467
180 ,63 ,37.1581 ,7.50802 ,7.0999 ,4.23781
181 ,70 ,42.0397 ,7.6119 ,7.0999 ,4.26605
182 ,70 ,36.0461 ,7.36793 ,7.0999 ,4.28667
183 ,70 ,41.7021 ,7.69625 ,7.0999 ,4.3156
184 ,67 ,37.6879 ,7.6458 ,7.0999 ,4.33685
185 ,71 ,40.2614 ,7.59056 ,7.0999 ,4.36309
186 ,74 ,39.2673 ,7.39267 ,7.0999 ,4.38793
187 ,69 ,40.4485 ,7.41663 ,7.0999 ,4.41496
188 ,63 ,41.0752 ,7.13055 ,7.0999 ,4.44174
189 ,59 ,37.747 ,7.68558 ,7.0999 ,4.46514
190 ,66 ,38.302 ,7.22806 ,7.0999 ,4.48706
191 ,66 ,38.9422 ,7.4249 ,7.0999 ,4.50992
192 ,76 ,41.2201 ,7.31179 ,7.0999 ,4.5377
193 ,69 ,38.7917 ,7.3979 ,7.0999 ,4.56135
194 ,70 ,40.0305 ,7.30129 ,7.0999 ,4.58723
195 ,74 ,39.0084 ,7.30589 ,7.0999 ,4.60823
196 ,65 ,36.8238 ,7.52336 ,7.0999 ,4.63109
197 ,74 ,37.1034 ,7.30476 ,7.0999 ,4.65275
198 ,66 ,35.7254 ,7.53655 ,7.0999 ,4.67052
199 ,75 ,39.2945 ,7.32106 ,7.0999 ,4.69679
200 ,66 ,35.9075 ,7.51508 ,7.0999 ,4.71609
