Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1949 ,1949 ,20 ,102 ,9.90805 ,9.42297 ,4.82511
new initTour ,1 ,1949 ,1949 ,21 ,0 ,55.1031 ,9.42297 ,4.82523
local optima ,1 ,2040 ,2040 ,21 ,91 ,9.84429 ,9.42297 ,5.0781
new initTour ,1 ,2040 ,2040 ,22 ,0 ,57.1558 ,9.42297 ,5.07816
local optima ,1 ,2140 ,2140 ,22 ,100 ,9.80421 ,9.42297 ,5.34977
new initTour ,1 ,2140 ,2140 ,23 ,0 ,50.0306 ,9.42297 ,5.34983
local optima ,1 ,2240 ,2240 ,23 ,100 ,9.73787 ,9.42297 ,5.55144
new initTour ,1 ,2240 ,2240 ,24 ,0 ,57.6839 ,9.42297 ,5.55153
local optima ,1 ,2337 ,2337 ,24 ,97 ,9.60928 ,9.42297 ,5.82989
new initTour ,1 ,2337 ,2337 ,25 ,0 ,49.3237 ,9.42297 ,5.82995
local optima ,1 ,2433 ,2433 ,25 ,96 ,9.79619 ,9.42297 ,6.03152
new initTour ,1 ,2433 ,2433 ,26 ,0 ,56.6247 ,9.42297 ,6.03159
local optima ,1 ,2532 ,2532 ,26 ,99 ,9.99989 ,9.42297 ,6.29497
new initTour ,1 ,2532 ,2532 ,27 ,0 ,55.3815 ,9.42297 ,6.29503
local optima ,1 ,2627 ,2627 ,27 ,95 ,10.1017 ,9.42297 ,6.54664
new initTour ,1 ,2627 ,2627 ,28 ,0 ,56.9648 ,9.42297 ,6.54676
local optima ,1 ,2719 ,2719 ,28 ,92 ,10.0215 ,9.42297 ,6.82369
new initTour ,1 ,2719 ,2719 ,29 ,0 ,52.4148 ,9.42297 ,6.82376
local optima ,1 ,2819 ,2819 ,29 ,100 ,10.079 ,9.42297 ,7.06108
new initTour ,1 ,2819 ,2819 ,30 ,0 ,55.4586 ,9.42297 ,7.06115
local optima ,1 ,2913 ,2913 ,30 ,94 ,10.0381 ,9.42297 ,7.32888
new initTour ,1 ,2913 ,2913 ,31 ,0 ,52.9618 ,9.42297 ,7.32894
local optima ,1 ,3011 ,3011 ,31 ,98 ,9.99497 ,9.42297 ,7.56105
new initTour ,1 ,3011 ,3011 ,32 ,0 ,55.9408 ,9.42297 ,7.56112
local optima ,1 ,3098 ,3098 ,32 ,87 ,9.92382 ,9.42297 ,7.81624
new initTour ,1 ,3098 ,3098 ,33 ,0 ,52.6788 ,9.42297 ,7.81635
local optima ,1 ,3192 ,3192 ,33 ,94 ,9.79234 ,9.42297 ,8.05157
new initTour ,1 ,3192 ,3192 ,34 ,0 ,53.6607 ,9.42297 ,8.05164
local optima ,1 ,3281 ,3281 ,34 ,89 ,9.68768 ,9.42297 ,8.28047
new initTour ,1 ,3281 ,3281 ,35 ,0 ,58.0052 ,9.42297 ,8.28055
local optima ,1 ,3385 ,3385 ,35 ,104 ,9.55502 ,9.42297 ,8.54767
new initTour ,1 ,3385 ,3385 ,36 ,0 ,54.5476 ,9.42297 ,8.54774
local optima ,1 ,3487 ,3487 ,36 ,102 ,9.94767 ,9.42297 ,8.80233
new initTour ,1 ,3487 ,3487 ,37 ,0 ,54.2585 ,9.42297 ,8.8024
local optima ,1 ,3582 ,3582 ,37 ,95 ,9.78086 ,9.42297 ,9.05173
new initTour ,1 ,3582 ,3582 ,38 ,0 ,57.4717 ,9.42297 ,9.0518
local optima ,1 ,3680 ,3680 ,38 ,98 ,10.3021 ,9.42297 ,9.32092
new initTour ,1 ,3680 ,3680 ,39 ,0 ,52.3931 ,9.42297 ,9.32098
local optima ,1 ,3769 ,3769 ,39 ,89 ,10.0945 ,9.42297 ,9.55171
new initTour ,1 ,3769 ,3769 ,40 ,0 ,54.4887 ,9.42297 ,9.55178
local optima ,1 ,3870 ,3870 ,40 ,101 ,9.79702 ,9.42297 ,9.81615
new initTour ,1 ,3870 ,3870 ,41 ,0 ,53.2778 ,9.42297 ,9.81622
local optima ,1 ,3964 ,3964 ,41 ,94 ,9.77054 ,9.42297 ,10.0573
new initTour ,1 ,3964 ,3964 ,42 ,0 ,55.4052 ,9.42297 ,10.0575
local optima ,1 ,4057 ,4057 ,42 ,93 ,10.115 ,9.42297 ,10.2977
new initTour ,1 ,4057 ,4057 ,43 ,0 ,53.9574 ,9.42297 ,10.2978
local optima ,1 ,4147 ,4147 ,43 ,90 ,9.72046 ,9.42297 ,10.5351
new initTour ,1 ,4147 ,4147 ,44 ,0 ,55.9253 ,9.42297 ,10.5351
local optima ,1 ,4246 ,4246 ,44 ,99 ,9.84628 ,9.42297 ,10.8035
new initTour ,1 ,4246 ,4246 ,45 ,0 ,58.9208 ,9.42297 ,10.8036
local optima ,1 ,4337 ,4337 ,45 ,91 ,9.94278 ,9.42297 ,11.1071
new initTour ,1 ,4337 ,4337 ,46 ,0 ,57.1209 ,9.42297 ,11.1072
local optima ,1 ,4432 ,4432 ,46 ,95 ,9.68467 ,9.42297 ,11.3793
new initTour ,1 ,4432 ,4432 ,47 ,0 ,56.6824 ,9.42297 ,11.3794
local optima ,1 ,4532 ,4532 ,47 ,100 ,9.95251 ,9.42297 ,11.6411
new initTour ,1 ,4532 ,4532 ,48 ,0 ,55.2474 ,9.42297 ,11.6412
local optima ,1 ,4634 ,4634 ,48 ,102 ,9.47184 ,9.42297 ,11.8957
new initTour ,1 ,4634 ,4634 ,49 ,0 ,51.9956 ,9.42297 ,11.8957
local optima ,1 ,4735 ,4735 ,49 ,101 ,9.734 ,9.42297 ,12.1041
new initTour ,1 ,4735 ,4735 ,50 ,0 ,58.0323 ,9.42297 ,12.1042
local optima ,1 ,4830 ,4830 ,50 ,95 ,9.85267 ,9.42297 ,12.3766
new initTour ,1 ,4830 ,4830 ,51 ,0 ,56.1806 ,9.42297 ,12.3767
local optima ,1 ,4923 ,4923 ,51 ,93 ,10.3417 ,9.42297 ,12.6268
new initTour ,1 ,4923 ,4923 ,52 ,0 ,55.7644 ,9.42297 ,12.6269
local optima ,1 ,5017 ,5017 ,52 ,94 ,10.2031 ,9.42297 ,12.891
new initTour ,1 ,5017 ,5017 ,53 ,0 ,56.0003 ,9.42297 ,12.891
local optima ,1 ,5116 ,5116 ,53 ,99 ,10.0015 ,9.42297 ,13.1478
new initTour ,1 ,5116 ,5116 ,54 ,0 ,55.3184 ,9.42297 ,13.1479
local optima ,1 ,5210 ,5210 ,54 ,94 ,10.3232 ,9.42297 ,13.4026
new initTour ,1 ,5210 ,5210 ,55 ,0 ,55.3269 ,9.42297 ,13.4027
local optima ,1 ,5307 ,5307 ,55 ,97 ,9.96404 ,9.42297 ,13.6551
new initTour ,1 ,5307 ,5307 ,56 ,0 ,58.0314 ,9.42297 ,13.6552
local optima ,1 ,5403 ,5403 ,56 ,96 ,10.5599 ,9.42297 ,13.943
new initTour ,1 ,5403 ,5403 ,57 ,0 ,52.952 ,9.42297 ,13.943
local optima ,1 ,5502 ,5502 ,57 ,99 ,9.8291 ,9.42297 ,14.1808
new initTour ,1 ,5502 ,5502 ,58 ,0 ,55.7909 ,9.42297 ,14.1808
local optima ,1 ,5595 ,5595 ,58 ,93 ,9.7811 ,9.42297 ,14.4394
new initTour ,1 ,5595 ,5595 ,59 ,0 ,56.6049 ,9.42297 ,14.4394
local optima ,1 ,5691 ,5691 ,59 ,96 ,10.0393 ,9.42297 ,14.6953
new initTour ,1 ,5691 ,5691 ,60 ,0 ,51.7618 ,9.42297 ,14.6954
local optima ,1 ,5775 ,5775 ,60 ,84 ,10.2088 ,9.42297 ,14.9078
new initTour ,1 ,5775 ,5775 ,61 ,0 ,54.2987 ,9.42297 ,14.9079
local optima ,1 ,5868 ,5868 ,61 ,93 ,10.2575 ,9.42297 ,15.151
new initTour ,1 ,5868 ,5868 ,62 ,0 ,55.1591 ,9.42297 ,15.151
local optima ,1 ,5963 ,5963 ,62 ,95 ,9.53456 ,9.42297 ,15.4021
new initTour ,1 ,5963 ,5963 ,63 ,0 ,56.027 ,9.42297 ,15.4022
local optima ,1 ,6058 ,6058 ,63 ,95 ,9.87168 ,9.42297 ,15.6723
new initTour ,1 ,6058 ,6058 ,64 ,0 ,56.7189 ,9.42297 ,15.6723
local optima ,1 ,6157 ,6157 ,64 ,99 ,9.90158 ,9.42297 ,15.9319
new initTour ,1 ,6157 ,6157 ,65 ,0 ,52.3055 ,9.42297 ,15.932
local optima ,1 ,6263 ,6263 ,65 ,106 ,9.51691 ,9.42297 ,16.1643
new initTour ,1 ,6263 ,6263 ,66 ,0 ,53.5756 ,9.42297 ,16.1644
local optima ,1 ,6355 ,6355 ,66 ,92 ,10.1269 ,9.42297 ,16.3849
new initTour ,1 ,6355 ,6355 ,67 ,0 ,53.4319 ,9.42297 ,16.385
epi end ,1 ,6401 ,6401 ,67 ,46 ,15.9375 ,9.42297 ,16.5871
epi begin ,2 ,1 ,6401 ,67 ,46 ,15.9375 ,9.42297 ,161.06
update best ,2 ,73 ,6473 ,67 ,119 ,9.36474 ,9.36474 ,161.087
local optima ,2 ,74 ,6474 ,67 ,119 ,9.36474 ,9.36474 ,161.087
new initTour ,2 ,74 ,6474 ,68 ,0 ,53.149 ,9.36474 ,161.087
local optima ,2 ,249 ,6649 ,68 ,175 ,9.51018 ,9.36474 ,161.501
new initTour ,2 ,249 ,6649 ,69 ,0 ,56.8747 ,9.36474 ,161.501
local optima ,2 ,392 ,6792 ,69 ,143 ,9.59831 ,9.36474 ,161.878
new initTour ,2 ,392 ,6792 ,70 ,0 ,55.4183 ,9.36474 ,161.878
local optima ,2 ,554 ,6954 ,70 ,162 ,9.63749 ,9.36474 ,162.313
new initTour ,2 ,554 ,6954 ,71 ,0 ,51.5995 ,9.36474 ,162.313
local optima ,2 ,715 ,7115 ,71 ,161 ,9.63603 ,9.36474 ,162.69
new initTour ,2 ,715 ,7115 ,72 ,0 ,52.045 ,9.36474 ,162.69
local optima ,2 ,873 ,7273 ,72 ,158 ,9.3977 ,9.36474 ,163.099
new initTour ,2 ,873 ,7273 ,73 ,0 ,55.4909 ,9.36474 ,163.099
local optima ,2 ,1038 ,7438 ,73 ,165 ,9.72849 ,9.36474 ,163.546
new initTour ,2 ,1038 ,7438 ,74 ,0 ,54.1453 ,9.36474 ,163.546
local optima ,2 ,1192 ,7592 ,74 ,154 ,9.86249 ,9.36474 ,163.916
new initTour ,2 ,1192 ,7592 ,75 ,0 ,56.2384 ,9.36474 ,163.916
local optima ,2 ,1373 ,7773 ,75 ,181 ,9.54608 ,9.36474 ,164.357
new initTour ,2 ,1373 ,7773 ,76 ,0 ,54.833 ,9.36474 ,164.357
local optima ,2 ,1533 ,7933 ,76 ,160 ,9.71063 ,9.36474 ,164.789
new initTour ,2 ,1533 ,7933 ,77 ,0 ,54.3964 ,9.36474 ,164.789
local optima ,2 ,1703 ,8103 ,77 ,170 ,9.40068 ,9.36474 ,165.17
new initTour ,2 ,1703 ,8103 ,78 ,0 ,55.0796 ,9.36474 ,165.17
local optima ,2 ,1870 ,8270 ,78 ,167 ,10.0379 ,9.36474 ,165.649
new initTour ,2 ,1870 ,8270 ,79 ,0 ,55.1848 ,9.36474 ,165.649
local optima ,2 ,2031 ,8431 ,79 ,161 ,9.86377 ,9.36474 ,166.094
new initTour ,2 ,2031 ,8431 ,80 ,0 ,55.0005 ,9.36474 ,166.094
local optima ,2 ,2191 ,8591 ,80 ,160 ,9.60633 ,9.36474 ,166.489
new initTour ,2 ,2191 ,8591 ,81 ,0 ,58.3284 ,9.36474 ,166.49
local optima ,2 ,2341 ,8741 ,81 ,150 ,9.67441 ,9.36474 ,166.916
new initTour ,2 ,2341 ,8741 ,82 ,0 ,56.3614 ,9.36474 ,166.916
local optima ,2 ,2500 ,8900 ,82 ,159 ,9.41543 ,9.36474 ,167.304
new initTour ,2 ,2500 ,8900 ,83 ,0 ,57.9283 ,9.36474 ,167.304
local optima ,2 ,2646 ,9046 ,83 ,146 ,9.88356 ,9.36474 ,167.729
new initTour ,2 ,2646 ,9046 ,84 ,0 ,53.0308 ,9.36474 ,167.729
local optima ,2 ,2794 ,9194 ,84 ,148 ,9.52362 ,9.36474 ,168.121
new initTour ,2 ,2794 ,9194 ,85 ,0 ,52.2388 ,9.36474 ,168.121
local optima ,2 ,2962 ,9362 ,85 ,168 ,9.59782 ,9.36474 ,168.507
new initTour ,2 ,2962 ,9362 ,86 ,0 ,56.0685 ,9.36474 ,168.507
local optima ,2 ,3136 ,9536 ,86 ,174 ,9.70807 ,9.36474 ,168.949
new initTour ,2 ,3136 ,9536 ,87 ,0 ,53.2979 ,9.36474 ,168.949
local optima ,2 ,3285 ,9685 ,87 ,149 ,9.65028 ,9.36474 ,169.298
new initTour ,2 ,3285 ,9685 ,88 ,0 ,51.8469 ,9.36474 ,169.298
local optima ,2 ,3437 ,9837 ,88 ,152 ,9.59464 ,9.36474 ,169.624
new initTour ,2 ,3437 ,9837 ,89 ,0 ,56.0957 ,9.36474 ,169.624
local optima ,2 ,3602 ,10002 ,89 ,165 ,9.77576 ,9.36474 ,170.089
new initTour ,2 ,3602 ,10002 ,90 ,0 ,60.0397 ,9.36474 ,170.089
local optima ,2 ,3748 ,10148 ,90 ,146 ,9.42175 ,9.36474 ,170.577
new initTour ,2 ,3748 ,10148 ,91 ,0 ,51.0049 ,9.36474 ,170.578
update best ,2 ,3896 ,10296 ,91 ,149 ,9.36399 ,9.36399 ,170.931
local optima ,2 ,3897 ,10297 ,91 ,149 ,9.36399 ,9.36399 ,170.931
new initTour ,2 ,3897 ,10297 ,92 ,0 ,54.2523 ,9.36399 ,170.931
local optima ,2 ,4051 ,10451 ,92 ,154 ,9.75898 ,9.36399 ,171.31
new initTour ,2 ,4051 ,10451 ,93 ,0 ,56.3775 ,9.36399 ,171.31
local optima ,2 ,4202 ,10602 ,93 ,151 ,9.47063 ,9.36399 ,171.692
new initTour ,2 ,4202 ,10602 ,94 ,0 ,54.2845 ,9.36399 ,171.692
local optima ,2 ,4361 ,10761 ,94 ,159 ,9.77324 ,9.36399 ,172.106
new initTour ,2 ,4361 ,10761 ,95 ,0 ,54.3781 ,9.36399 ,172.106
local optima ,2 ,4508 ,10908 ,95 ,147 ,9.51648 ,9.36399 ,172.541
new initTour ,2 ,4508 ,10908 ,96 ,0 ,52.392 ,9.36399 ,172.541
local optima ,2 ,4664 ,11064 ,96 ,156 ,9.58484 ,9.36399 ,172.91
new initTour ,2 ,4664 ,11064 ,97 ,0 ,54.7516 ,9.36399 ,172.91
update best ,2 ,4821 ,11221 ,97 ,158 ,9.35822 ,9.35822 ,173.318
local optima ,2 ,4822 ,11222 ,97 ,158 ,9.35822 ,9.35822 ,173.318
new initTour ,2 ,4822 ,11222 ,98 ,0 ,53.673 ,9.35822 ,173.318
local optima ,2 ,4971 ,11371 ,98 ,149 ,9.65963 ,9.35822 ,173.694
new initTour ,2 ,4971 ,11371 ,99 ,0 ,57.2881 ,9.35822 ,173.694
local optima ,2 ,5130 ,11530 ,99 ,159 ,9.71541 ,9.35822 ,174.157
new initTour ,2 ,5130 ,11530 ,100 ,0 ,51.6225 ,9.35822 ,174.157
local optima ,2 ,5297 ,11697 ,100 ,167 ,9.78338 ,9.35822 ,174.518
new initTour ,2 ,5297 ,11697 ,101 ,0 ,56.6092 ,9.35822 ,174.518
local optima ,2 ,5476 ,11876 ,101 ,179 ,9.70149 ,9.35822 ,174.947
new initTour ,2 ,5476 ,11876 ,102 ,0 ,56.6205 ,9.35822 ,174.947
local optima ,2 ,5653 ,12053 ,102 ,177 ,9.53325 ,9.35822 ,175.442
new initTour ,2 ,5653 ,12053 ,103 ,0 ,55.9854 ,9.35822 ,175.442
local optima ,2 ,5827 ,12227 ,103 ,174 ,9.9119 ,9.35822 ,175.867
new initTour ,2 ,5827 ,12227 ,104 ,0 ,56.2038 ,9.35822 ,175.867
local optima ,2 ,6009 ,12409 ,104 ,182 ,9.82263 ,9.35822 ,176.357
new initTour ,2 ,6009 ,12409 ,105 ,0 ,52.0408 ,9.35822 ,176.357
local optima ,2 ,6162 ,12562 ,105 ,153 ,9.55697 ,9.35822 ,176.708
new initTour ,2 ,6162 ,12562 ,106 ,0 ,53.0121 ,9.35822 ,176.708
local optima ,2 ,6314 ,12714 ,106 ,152 ,9.63266 ,9.35822 ,177.104
new initTour ,2 ,6314 ,12714 ,107 ,0 ,52.4545 ,9.35822 ,177.104
epi end ,2 ,6401 ,12801 ,107 ,87 ,18.1558 ,9.35822 ,177.481
epi begin ,3 ,1 ,12801 ,107 ,87 ,18.1558 ,9.35822 ,305.456
local optima ,3 ,74 ,12874 ,107 ,160 ,9.84245 ,9.35822 ,305.488
new initTour ,3 ,74 ,12874 ,108 ,0 ,53.3966 ,9.35822 ,305.488
local optima ,3 ,296 ,13096 ,108 ,222 ,9.80211 ,9.35822 ,305.976
new initTour ,3 ,296 ,13096 ,109 ,0 ,55.024 ,9.35822 ,305.976
local optima ,3 ,482 ,13282 ,109 ,186 ,9.69472 ,9.35822 ,306.496
new initTour ,3 ,482 ,13282 ,110 ,0 ,51.686 ,9.35822 ,306.496
local optima ,3 ,655 ,13455 ,110 ,173 ,9.8333 ,9.35822 ,306.906
new initTour ,3 ,655 ,13455 ,111 ,0 ,54.2213 ,9.35822 ,306.907
local optima ,3 ,841 ,13641 ,111 ,186 ,9.69428 ,9.35822 ,307.405
new initTour ,3 ,841 ,13641 ,112 ,0 ,56.6142 ,9.35822 ,307.405
local optima ,3 ,1018 ,13818 ,112 ,177 ,9.74746 ,9.35822 ,307.906
new initTour ,3 ,1018 ,13818 ,113 ,0 ,50.5626 ,9.35822 ,307.906
local optima ,3 ,1243 ,14043 ,113 ,225 ,9.53899 ,9.35822 ,308.464
new initTour ,3 ,1243 ,14043 ,114 ,0 ,52.6227 ,9.35822 ,308.465
local optima ,3 ,1426 ,14226 ,114 ,183 ,9.74386 ,9.35822 ,308.905
new initTour ,3 ,1426 ,14226 ,115 ,0 ,52.8735 ,9.35822 ,308.906
local optima ,3 ,1608 ,14408 ,115 ,182 ,9.69801 ,9.35822 ,309.341
new initTour ,3 ,1608 ,14408 ,116 ,0 ,54.4361 ,9.35822 ,309.341
local optima ,3 ,1792 ,14592 ,116 ,184 ,9.68024 ,9.35822 ,309.838
new initTour ,3 ,1792 ,14592 ,117 ,0 ,54.314 ,9.35822 ,309.838
local optima ,3 ,1991 ,14791 ,117 ,199 ,9.49505 ,9.35822 ,310.403
new initTour ,3 ,1991 ,14791 ,118 ,0 ,52.2143 ,9.35822 ,310.403
local optima ,3 ,2156 ,14956 ,118 ,165 ,10.1303 ,9.35822 ,310.828
new initTour ,3 ,2156 ,14956 ,119 ,0 ,54.513 ,9.35822 ,310.828
local optima ,3 ,2335 ,15135 ,119 ,179 ,9.93904 ,9.35822 ,311.271
new initTour ,3 ,2335 ,15135 ,120 ,0 ,53.9743 ,9.35822 ,311.271
local optima ,3 ,2563 ,15363 ,120 ,228 ,9.73176 ,9.35822 ,311.845
new initTour ,3 ,2563 ,15363 ,121 ,0 ,49.6695 ,9.35822 ,311.845
local optima ,3 ,2755 ,15555 ,121 ,192 ,9.67588 ,9.35822 ,312.333
new initTour ,3 ,2755 ,15555 ,122 ,0 ,53.7324 ,9.35822 ,312.333
local optima ,3 ,2930 ,15730 ,122 ,175 ,9.77558 ,9.35822 ,312.79
new initTour ,3 ,2930 ,15730 ,123 ,0 ,54.8491 ,9.35822 ,312.79
local optima ,3 ,3102 ,15902 ,123 ,172 ,9.94146 ,9.35822 ,313.22
new initTour ,3 ,3102 ,15902 ,124 ,0 ,54.3492 ,9.35822 ,313.22
local optima ,3 ,3304 ,16104 ,124 ,202 ,9.78991 ,9.35822 ,313.751
new initTour ,3 ,3304 ,16104 ,125 ,0 ,54.4065 ,9.35822 ,313.751
local optima ,3 ,3505 ,16305 ,125 ,201 ,9.70376 ,9.35822 ,314.214
new initTour ,3 ,3505 ,16305 ,126 ,0 ,54.7421 ,9.35822 ,314.214
local optima ,3 ,3682 ,16482 ,126 ,177 ,9.54601 ,9.35822 ,314.705
new initTour ,3 ,3682 ,16482 ,127 ,0 ,53.8021 ,9.35822 ,314.705
local optima ,3 ,3851 ,16651 ,127 ,169 ,9.93301 ,9.35822 ,315.121
new initTour ,3 ,3851 ,16651 ,128 ,0 ,50.8469 ,9.35822 ,315.121
local optima ,3 ,4026 ,16826 ,128 ,175 ,9.67311 ,9.35822 ,315.523
new initTour ,3 ,4026 ,16826 ,129 ,0 ,53.0933 ,9.35822 ,315.524
local optima ,3 ,4232 ,17032 ,129 ,206 ,9.51026 ,9.35822 ,316.12
new initTour ,3 ,4232 ,17032 ,130 ,0 ,54.6226 ,9.35822 ,316.12
local optima ,3 ,4390 ,17190 ,130 ,158 ,10.0613 ,9.35822 ,316.494
new initTour ,3 ,4390 ,17190 ,131 ,0 ,50.9733 ,9.35822 ,316.494
local optima ,3 ,4548 ,17348 ,131 ,158 ,10.1158 ,9.35822 ,316.846
new initTour ,3 ,4548 ,17348 ,132 ,0 ,51.3402 ,9.35822 ,316.846
local optima ,3 ,4742 ,17542 ,132 ,194 ,9.94049 ,9.35822 ,317.381
new initTour ,3 ,4742 ,17542 ,133 ,0 ,51.4337 ,9.35822 ,317.381
local optima ,3 ,4912 ,17712 ,133 ,170 ,9.76611 ,9.35822 ,317.789
new initTour ,3 ,4912 ,17712 ,134 ,0 ,52.5348 ,9.35822 ,317.789
local optima ,3 ,5076 ,17876 ,134 ,164 ,9.73201 ,9.35822 ,318.237
new initTour ,3 ,5076 ,17876 ,135 ,0 ,55.2755 ,9.35822 ,318.237
local optima ,3 ,5263 ,18063 ,135 ,187 ,9.67955 ,9.35822 ,318.743
new initTour ,3 ,5263 ,18063 ,136 ,0 ,56.6117 ,9.35822 ,318.743
local optima ,3 ,5422 ,18222 ,136 ,159 ,9.62333 ,9.35822 ,319.201
new initTour ,3 ,5422 ,18222 ,137 ,0 ,54.8071 ,9.35822 ,319.201
local optima ,3 ,5611 ,18411 ,137 ,189 ,9.63427 ,9.35822 ,319.66
new initTour ,3 ,5611 ,18411 ,138 ,0 ,51.9959 ,9.35822 ,319.66
local optima ,3 ,5788 ,18588 ,138 ,177 ,9.82067 ,9.35822 ,320.086
new initTour ,3 ,5788 ,18588 ,139 ,0 ,55.0449 ,9.35822 ,320.086
local optima ,3 ,5979 ,18779 ,139 ,191 ,9.62197 ,9.35822 ,320.602
new initTour ,3 ,5979 ,18779 ,140 ,0 ,54.7639 ,9.35822 ,320.603
local optima ,3 ,6181 ,18981 ,140 ,202 ,9.75208 ,9.35822 ,321.136
new initTour ,3 ,6181 ,18981 ,141 ,0 ,52.337 ,9.35822 ,321.136
local optima ,3 ,6369 ,19169 ,141 ,188 ,9.85075 ,9.35822 ,321.559
new initTour ,3 ,6369 ,19169 ,142 ,0 ,51.9555 ,9.35822 ,321.559
epi end ,3 ,6401 ,19201 ,142 ,32 ,32.2913 ,9.35822 ,321.817
epi begin ,4 ,1 ,19201 ,142 ,32 ,32.2913 ,9.35822 ,445.327
local optima ,4 ,160 ,19360 ,142 ,191 ,10.127 ,9.35822 ,445.53
new initTour ,4 ,160 ,19360 ,143 ,0 ,55.7027 ,9.35822 ,445.53
local optima ,4 ,378 ,19578 ,143 ,218 ,9.95106 ,9.35822 ,446.124
new initTour ,4 ,378 ,19578 ,144 ,0 ,53.3661 ,9.35822 ,446.124
local optima ,4 ,598 ,19798 ,144 ,220 ,9.65567 ,9.35822 ,446.64
new initTour ,4 ,598 ,19798 ,145 ,0 ,50.987 ,9.35822 ,446.64
local optima ,4 ,797 ,19997 ,145 ,199 ,9.95721 ,9.35822 ,447.1
new initTour ,4 ,797 ,19997 ,146 ,0 ,52.5007 ,9.35822 ,447.1
local optima ,4 ,967 ,20167 ,146 ,170 ,9.56743 ,9.35822 ,447.543
new initTour ,4 ,967 ,20167 ,147 ,0 ,53.2838 ,9.35822 ,447.543
