tourCount, swapNum,initScore, optScore, bestScore, sec
62 ,108 ,56.7016 ,8.2367 ,8.06444 ,4.60583
63 ,101 ,54.4643 ,8.78559 ,8.06444 ,4.67172
64 ,122 ,55.7168 ,8.25913 ,8.06444 ,4.75459
65 ,108 ,55.3389 ,8.33417 ,8.06444 ,4.82565
66 ,104 ,59.0015 ,8.48767 ,8.06444 ,4.90832
67 ,96 ,54.9647 ,8.424 ,8.06444 ,4.98043
68 ,97 ,57.7139 ,8.76186 ,8.06444 ,5.05664
69 ,109 ,52.8691 ,8.12705 ,8.06444 ,5.12092
70 ,100 ,55.1143 ,8.86057 ,8.06444 ,5.18617
71 ,103 ,57.8665 ,8.54203 ,8.06444 ,5.26381
72 ,111 ,54.9768 ,8.32862 ,8.06444 ,5.33195
73 ,96 ,54.6237 ,8.82264 ,8.06444 ,5.4028
74 ,99 ,53.8922 ,8.39811 ,8.06444 ,5.47179
75 ,112 ,57.2568 ,8.43687 ,8.06444 ,5.54678
76 ,106 ,59.0086 ,8.51538 ,8.06444 ,5.62986
77 ,100 ,52.0001 ,8.80307 ,8.06444 ,5.69317
78 ,115 ,57.9245 ,8.45705 ,8.06444 ,5.77577
79 ,111 ,56.9628 ,8.53516 ,8.06444 ,5.85228
80 ,98 ,52.5156 ,8.52426 ,8.06444 ,5.9152
81 ,106 ,52.6188 ,8.45669 ,8.06444 ,5.98271
82 ,112 ,58.2828 ,8.7685 ,8.06444 ,6.07124
83 ,105 ,57.8546 ,8.58283 ,8.06444 ,6.14994
84 ,107 ,58.6377 ,8.6127 ,8.06444 ,6.22828
85 ,106 ,57.5258 ,8.8716 ,8.06444 ,6.30959
86 ,99 ,57.2301 ,8.54541 ,8.06444 ,6.38137
87 ,114 ,57.1782 ,8.38396 ,8.06444 ,6.45779
88 ,101 ,54.9824 ,9.21569 ,8.06444 ,6.53029
89 ,113 ,60.8831 ,8.22983 ,8.06444 ,6.62352
90 ,115 ,58.8202 ,8.4521 ,8.06444 ,6.70508
91 ,98 ,53.6709 ,8.31099 ,8.06444 ,6.77361
92 ,100 ,57.5092 ,8.48862 ,8.06444 ,6.8459
93 ,108 ,53.2487 ,8.79797 ,8.06444 ,6.91278
94 ,105 ,50.1335 ,8.48046 ,8.06444 ,6.97433
95 ,106 ,56.7314 ,8.46262 ,8.06444 ,7.0509
96 ,107 ,52.5602 ,8.16462 ,8.06444 ,7.11467
97 ,109 ,56.3654 ,8.49208 ,8.06444 ,7.19196
98 ,109 ,54.4947 ,8.99194 ,8.06444 ,7.2673
99 ,105 ,53.8343 ,8.63431 ,8.06444 ,7.33413
100 ,103 ,51.4757 ,8.54643 ,8.06444 ,7.39986
101 ,108 ,57.473 ,8.89062 ,8.06444 ,7.48125
102 ,106 ,50.994 ,8.93221 ,8.06444 ,7.54137
103 ,112 ,57.1843 ,8.35935 ,8.06444 ,7.62032
104 ,111 ,61.8622 ,8.56203 ,8.06444 ,7.7056
105 ,106 ,54.2786 ,8.2681 ,8.06444 ,7.7762
106 ,109 ,52.2639 ,8.56749 ,8.06444 ,7.84431
107 ,106 ,56.7321 ,8.68782 ,8.06444 ,7.91945
108 ,111 ,55.8505 ,8.54221 ,8.06444 ,7.99581
109 ,110 ,55.4474 ,8.61609 ,8.06444 ,8.07183
110 ,103 ,56.9916 ,8.48474 ,8.06444 ,8.14085
111 ,95 ,54.7211 ,8.37258 ,8.06444 ,8.21429
112 ,109 ,53.4334 ,8.30665 ,8.06444 ,8.28165
113 ,110 ,59.4132 ,8.72698 ,8.06444 ,8.37032
114 ,110 ,56.7403 ,8.26898 ,8.06444 ,8.44579
115 ,107 ,57.945 ,8.56973 ,8.06444 ,8.52117
116 ,102 ,54.3487 ,8.46711 ,8.06444 ,8.58706
117 ,103 ,58.4371 ,8.48583 ,8.06444 ,8.66768
118 ,96 ,55.1897 ,8.92743 ,8.06444 ,8.73843
119 ,105 ,54.2131 ,8.34029 ,8.06444 ,8.80852
120 ,108 ,54.8716 ,8.50535 ,8.06444 ,8.88298
121 ,117 ,61.5781 ,8.26036 ,8.06444 ,8.97787
122 ,108 ,53.4885 ,8.47049 ,8.06444 ,9.04492
123 ,102 ,56.0345 ,8.30519 ,8.06444 ,9.11433
124 ,105 ,58.2253 ,8.52159 ,8.06444 ,9.19391
125 ,109 ,53.8631 ,8.44333 ,8.06444 ,9.26389
126 ,102 ,61.0895 ,8.92349 ,8.06444 ,9.36068
127 ,97 ,56.8 ,8.56153 ,8.06444 ,9.43259
128 ,114 ,57.6962 ,8.24756 ,8.06444 ,9.51011
129 ,105 ,53.0494 ,8.32093 ,8.06444 ,9.57755
130 ,107 ,56.2408 ,8.40652 ,8.06444 ,9.65325
131 ,106 ,55.1609 ,8.41656 ,8.06444 ,9.72675
132 ,101 ,53.4346 ,8.19563 ,8.06444 ,9.79537
133 ,103 ,55.728 ,8.34127 ,8.06444 ,9.86921
134 ,103 ,56.3761 ,8.73593 ,8.06444 ,9.94828
135 ,112 ,55.1955 ,8.20427 ,8.06444 ,10.0153
136 ,102 ,58.2649 ,8.61291 ,8.06444 ,10.0974
137 ,116 ,59.1839 ,8.62811 ,8.06444 ,10.1849
138 ,104 ,55.2283 ,8.48083 ,8.06444 ,10.2549
139 ,102 ,56.2799 ,8.68384 ,8.06444 ,10.3305
140 ,95 ,52.828 ,8.53772 ,8.06444 ,10.3965
141 ,112 ,58.5633 ,8.21193 ,8.06444 ,10.4801
142 ,105 ,56.642 ,8.752 ,8.06444 ,10.5621
143 ,102 ,55.1544 ,8.89241 ,8.06444 ,10.6328
144 ,99 ,53.6511 ,8.97385 ,8.06444 ,10.7011
145 ,101 ,57.5721 ,8.48397 ,8.06444 ,10.7782
146 ,100 ,55.4715 ,8.74084 ,8.06444 ,10.8515
147 ,103 ,54.6138 ,8.82102 ,8.06444 ,10.9251
148 ,107 ,56.3399 ,8.48384 ,8.06444 ,11.0011
149 ,100 ,56.7713 ,9.17043 ,8.06444 ,11.0766
150 ,104 ,52.4889 ,8.3174 ,8.06444 ,11.1429
151 ,104 ,56.9135 ,8.21977 ,8.06444 ,11.2162
152 ,103 ,52.5369 ,8.57872 ,8.06444 ,11.2832
153 ,105 ,58.9343 ,8.35138 ,8.06444 ,11.3656
154 ,96 ,56.8564 ,8.70112 ,8.06444 ,11.4416
155 ,97 ,54.5708 ,8.70236 ,8.06444 ,11.5085
156 ,103 ,56.0191 ,8.56231 ,8.06444 ,11.5804
157 ,103 ,56.0289 ,8.76729 ,8.06444 ,11.65
158 ,106 ,57.7685 ,8.70386 ,8.06444 ,11.7316
159 ,106 ,56.4567 ,8.53633 ,8.06444 ,11.8092
160 ,104 ,56.6637 ,8.40356 ,8.06444 ,11.886
161 ,110 ,57.4026 ,8.58908 ,8.06444 ,11.9658
162 ,112 ,56.5664 ,8.48883 ,8.06444 ,12.0445
163 ,117 ,57.0468 ,8.45738 ,8.06444 ,12.1227
164 ,110 ,56.1444 ,8.29871 ,8.06444 ,12.1955
165 ,102 ,54.8418 ,8.65132 ,8.06444 ,12.266
166 ,101 ,55.6764 ,8.68116 ,8.06444 ,12.338
167 ,106 ,56.7637 ,8.43955 ,8.06444 ,12.4165
168 ,106 ,57.5914 ,8.52919 ,8.06444 ,12.4973
169 ,94 ,53.9544 ,8.66808 ,8.06444 ,12.5654
170 ,104 ,53.4355 ,8.62024 ,8.06444 ,12.6346
171 ,105 ,56.9946 ,8.65873 ,8.06444 ,12.7168
172 ,97 ,55.689 ,8.72011 ,8.06444 ,12.7875
173 ,97 ,56.3435 ,9.08142 ,8.06444 ,12.8604
174 ,105 ,57.5739 ,8.77862 ,8.06444 ,12.941
175 ,112 ,56.6861 ,8.82859 ,8.06444 ,13.0199
176 ,97 ,53.9343 ,8.37004 ,8.06444 ,13.0819
177 ,111 ,57.3852 ,8.43134 ,8.06444 ,13.1604
178 ,108 ,56.7761 ,8.78619 ,8.06444 ,13.2368
179 ,105 ,59.4506 ,8.73606 ,8.06444 ,13.3255
180 ,112 ,57.3971 ,8.52055 ,8.06444 ,13.4018
181 ,109 ,54.4488 ,8.5058 ,8.06444 ,13.4737
182 ,101 ,54.5813 ,8.32387 ,8.06444 ,13.543
183 ,106 ,54.4123 ,8.49543 ,8.06444 ,13.6106
184 ,109 ,57.628 ,8.44288 ,8.06444 ,13.6883
185 ,102 ,55.4999 ,9.01258 ,8.06444 ,13.7632
186 ,109 ,54.4519 ,8.21017 ,8.06444 ,13.8372
187 ,101 ,54.2487 ,8.5476 ,8.06444 ,13.9062
188 ,104 ,56.0472 ,8.57375 ,8.06444 ,13.9792
189 ,112 ,55.0677 ,8.36725 ,8.06444 ,14.0532
190 ,100 ,58.6459 ,8.98494 ,8.06444 ,14.1282
191 ,98 ,52.6102 ,8.57579 ,8.06444 ,14.1952
192 ,100 ,53.7371 ,8.58394 ,8.06444 ,14.2629
193 ,115 ,54.332 ,8.78172 ,8.06444 ,14.3387
194 ,102 ,55.3335 ,8.41548 ,8.06444 ,14.4072
195 ,105 ,57.1323 ,8.8036 ,8.06444 ,14.4878
196 ,110 ,57.9101 ,8.82474 ,8.06444 ,14.5677
197 ,105 ,56.9914 ,8.43459 ,8.06444 ,14.6469
198 ,104 ,55.797 ,8.98756 ,8.06444 ,14.7203
199 ,111 ,57.0153 ,8.22679 ,8.06444 ,14.7976
200 ,110 ,56.3145 ,8.30164 ,8.06444 ,14.8757
