Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,813 ,20013 ,74 ,303 ,9.95416 ,8.83514 ,526.22
new initTour ,4 ,813 ,20013 ,75 ,0 ,94.2379 ,8.83514 ,526.221
local optima ,4 ,1142 ,20342 ,75 ,329 ,10.4036 ,8.83514 ,528.229
new initTour ,4 ,1142 ,20342 ,76 ,0 ,94.1063 ,8.83514 ,528.229
local optima ,4 ,1437 ,20637 ,76 ,295 ,9.51213 ,8.83514 ,529.902
new initTour ,4 ,1437 ,20637 ,77 ,0 ,90.1752 ,8.83514 ,529.903
local optima ,4 ,1732 ,20932 ,77 ,295 ,10.1343 ,8.83514 ,531.666
new initTour ,4 ,1732 ,20932 ,78 ,0 ,92.2411 ,8.83514 ,531.666
local optima ,4 ,2062 ,21262 ,78 ,330 ,10.0621 ,8.83514 ,533.706
new initTour ,4 ,2062 ,21262 ,79 ,0 ,92.0086 ,8.83514 ,533.706
local optima ,4 ,2363 ,21563 ,79 ,301 ,9.9116 ,8.83514 ,535.552
new initTour ,4 ,2363 ,21563 ,80 ,0 ,87.5496 ,8.83514 ,535.552
local optima ,4 ,2687 ,21887 ,80 ,324 ,9.29798 ,8.83514 ,537.109
new initTour ,4 ,2687 ,21887 ,81 ,0 ,84.1622 ,8.83514 ,537.109
local optima ,4 ,2978 ,22178 ,81 ,291 ,10.1363 ,8.83514 ,538.702
new initTour ,4 ,2978 ,22178 ,82 ,0 ,90.4275 ,8.83514 ,538.702
local optima ,4 ,3318 ,22518 ,82 ,340 ,10.0277 ,8.83514 ,540.421
new initTour ,4 ,3318 ,22518 ,83 ,0 ,87.3594 ,8.83514 ,540.421
local optima ,4 ,3636 ,22836 ,83 ,318 ,10.2924 ,8.83514 ,542.108
new initTour ,4 ,3636 ,22836 ,84 ,0 ,87.4835 ,8.83514 ,542.108
local optima ,4 ,3926 ,23126 ,84 ,290 ,9.69944 ,8.83514 ,543.705
new initTour ,4 ,3926 ,23126 ,85 ,0 ,86.16 ,8.83514 ,543.705
local optima ,4 ,4236 ,23436 ,85 ,310 ,9.40183 ,8.83514 ,545.355
new initTour ,4 ,4236 ,23436 ,86 ,0 ,90.0705 ,8.83514 ,545.355
local optima ,4 ,4538 ,23738 ,86 ,302 ,10.7203 ,8.83514 ,547.106
new initTour ,4 ,4538 ,23738 ,87 ,0 ,86.6773 ,8.83514 ,547.106
local optima ,4 ,4856 ,24056 ,87 ,318 ,9.87476 ,8.83514 ,549.007
new initTour ,4 ,4856 ,24056 ,88 ,0 ,84.5407 ,8.83514 ,549.007
local optima ,4 ,5141 ,24341 ,88 ,285 ,10.5696 ,8.83514 ,550.497
new initTour ,4 ,5141 ,24341 ,89 ,0 ,91.066 ,8.83514 ,550.497
local optima ,4 ,5437 ,24637 ,89 ,296 ,9.98945 ,8.83514 ,552.248
new initTour ,4 ,5437 ,24637 ,90 ,0 ,91.616 ,8.83514 ,552.248
local optima ,4 ,5784 ,24984 ,90 ,347 ,10.1714 ,8.83514 ,554.338
new initTour ,4 ,5784 ,24984 ,91 ,0 ,87.496 ,8.83514 ,554.338
local optima ,4 ,6095 ,25295 ,91 ,311 ,10.2791 ,8.83514 ,555.789
new initTour ,4 ,6095 ,25295 ,92 ,0 ,84.8145 ,8.83514 ,555.789
epi end ,4 ,6401 ,25601 ,92 ,306 ,10.6962 ,8.83514 ,557.305
epi begin ,5 ,1 ,25601 ,92 ,306 ,10.6962 ,8.83514 ,691.87
local optima ,5 ,14 ,25614 ,92 ,319 ,10.1384 ,8.83514 ,691.873
new initTour ,5 ,14 ,25614 ,93 ,0 ,87.8051 ,8.83514 ,691.873
local optima ,5 ,402 ,26002 ,93 ,388 ,9.07001 ,8.83514 ,694.156
new initTour ,5 ,402 ,26002 ,94 ,0 ,89.1728 ,8.83514 ,694.156
local optima ,5 ,829 ,26429 ,94 ,427 ,9.79119 ,8.83514 ,696.646
new initTour ,5 ,829 ,26429 ,95 ,0 ,90.9097 ,8.83514 ,696.646
local optima ,5 ,1265 ,26865 ,95 ,436 ,10.2779 ,8.83514 ,699.35
new initTour ,5 ,1265 ,26865 ,96 ,0 ,94.4807 ,8.83514 ,699.351
local optima ,5 ,1713 ,27313 ,96 ,448 ,9.18615 ,8.83514 ,702.361
new initTour ,5 ,1713 ,27313 ,97 ,0 ,91.9022 ,8.83514 ,702.361
local optima ,5 ,2202 ,27802 ,97 ,489 ,9.78247 ,8.83514 ,705.509
new initTour ,5 ,2202 ,27802 ,98 ,0 ,93.3302 ,8.83514 ,705.509
local optima ,5 ,2615 ,28215 ,98 ,413 ,9.71031 ,8.83514 ,708.053
new initTour ,5 ,2615 ,28215 ,99 ,0 ,92.4723 ,8.83514 ,708.053
local optima ,5 ,3081 ,28681 ,99 ,466 ,9.65929 ,8.83514 ,711.361
new initTour ,5 ,3081 ,28681 ,100 ,0 ,87.0481 ,8.83514 ,711.362
local optima ,5 ,3528 ,29128 ,100 ,447 ,9.85657 ,8.83514 ,713.864
new initTour ,5 ,3528 ,29128 ,101 ,0 ,96.9692 ,8.83514 ,713.864
local optima ,5 ,4039 ,29639 ,101 ,511 ,10.2999 ,8.83514 ,717.764
new initTour ,5 ,4039 ,29639 ,102 ,0 ,91.1349 ,8.83514 ,717.764
local optima ,5 ,4480 ,30080 ,102 ,441 ,10.3093 ,8.83514 ,720.498
new initTour ,5 ,4480 ,30080 ,103 ,0 ,95.0262 ,8.83514 ,720.499
local optima ,5 ,4882 ,30482 ,103 ,402 ,10.0243 ,8.83514 ,723.068
new initTour ,5 ,4882 ,30482 ,104 ,0 ,88.5065 ,8.83514 ,723.068
local optima ,5 ,5345 ,30945 ,104 ,463 ,9.41175 ,8.83514 ,725.919
new initTour ,5 ,5345 ,30945 ,105 ,0 ,86.0538 ,8.83514 ,725.919
local optima ,5 ,5785 ,31385 ,105 ,440 ,10.2943 ,8.83514 ,728.354
new initTour ,5 ,5785 ,31385 ,106 ,0 ,90.9893 ,8.83514 ,728.354
local optima ,5 ,6221 ,31821 ,106 ,436 ,9.76495 ,8.83514 ,731.236
new initTour ,5 ,6221 ,31821 ,107 ,0 ,91.7696 ,8.83514 ,731.236
epi end ,5 ,6401 ,32001 ,107 ,180 ,32.2386 ,8.83514 ,733.7
epi begin ,6 ,1 ,32001 ,107 ,180 ,32.2386 ,8.83514 ,876.155
local optima ,6 ,204 ,32204 ,107 ,383 ,10.1625 ,8.83514 ,876.448
new initTour ,6 ,204 ,32204 ,108 ,0 ,87.4622 ,8.83514 ,876.448
local optima ,6 ,686 ,32686 ,108 ,482 ,9.82819 ,8.83514 ,879.64
new initTour ,6 ,686 ,32686 ,109 ,0 ,90.353 ,8.83514 ,879.64
local optima ,6 ,1115 ,33115 ,109 ,429 ,9.87521 ,8.83514 ,882.184
new initTour ,6 ,1115 ,33115 ,110 ,0 ,94.4921 ,8.83514 ,882.184
local optima ,6 ,1572 ,33572 ,110 ,457 ,10.1765 ,8.83514 ,885.014
new initTour ,6 ,1572 ,33572 ,111 ,0 ,92.9458 ,8.83514 ,885.014
local optima ,6 ,1987 ,33987 ,111 ,415 ,10.1235 ,8.83514 ,887.655
new initTour ,6 ,1987 ,33987 ,112 ,0 ,86.7386 ,8.83514 ,887.655
local optima ,6 ,2408 ,34408 ,112 ,421 ,10.1112 ,8.83514 ,890.24
new initTour ,6 ,2408 ,34408 ,113 ,0 ,94.4691 ,8.83514 ,890.24
local optima ,6 ,2929 ,34929 ,113 ,521 ,9.46481 ,8.83514 ,893.472
new initTour ,6 ,2929 ,34929 ,114 ,0 ,91.1538 ,8.83514 ,893.472
local optima ,6 ,3384 ,35384 ,114 ,455 ,10.5661 ,8.83514 ,896.222
new initTour ,6 ,3384 ,35384 ,115 ,0 ,86.9583 ,8.83514 ,896.222
local optima ,6 ,3798 ,35798 ,115 ,414 ,9.45084 ,8.83514 ,898.69
new initTour ,6 ,3798 ,35798 ,116 ,0 ,88.9103 ,8.83514 ,898.69
local optima ,6 ,4257 ,36257 ,116 ,459 ,9.36267 ,8.83514 ,901.187
new initTour ,6 ,4257 ,36257 ,117 ,0 ,86.0588 ,8.83514 ,901.187
local optima ,6 ,4742 ,36742 ,117 ,485 ,9.38533 ,8.83514 ,903.626
new initTour ,6 ,4742 ,36742 ,118 ,0 ,98.0084 ,8.83514 ,903.626
local optima ,6 ,5212 ,37212 ,118 ,470 ,10.3707 ,8.83514 ,906.802
new initTour ,6 ,5212 ,37212 ,119 ,0 ,91.8921 ,8.83514 ,906.802
local optima ,6 ,5703 ,37703 ,119 ,491 ,9.38929 ,8.83514 ,909.717
new initTour ,6 ,5703 ,37703 ,120 ,0 ,87.3562 ,8.83514 ,909.717
local optima ,6 ,6163 ,38163 ,120 ,460 ,10.0741 ,8.83514 ,912.531
new initTour ,6 ,6163 ,38163 ,121 ,0 ,88.6363 ,8.83514 ,912.531
epi end ,6 ,6401 ,38401 ,121 ,238 ,27.3702 ,8.83514 ,914.866
epi begin ,7 ,1 ,38401 ,121 ,238 ,27.3702 ,8.83514 ,1049.39
local optima ,7 ,156 ,38556 ,121 ,393 ,9.30773 ,8.83514 ,1049.57
new initTour ,7 ,156 ,38556 ,122 ,0 ,91.2908 ,8.83514 ,1049.57
local optima ,7 ,573 ,38973 ,122 ,417 ,9.73168 ,8.83514 ,1052.16
new initTour ,7 ,573 ,38973 ,123 ,0 ,91.8308 ,8.83514 ,1052.16
local optima ,7 ,978 ,39378 ,123 ,405 ,9.84739 ,8.83514 ,1054.41
new initTour ,7 ,978 ,39378 ,124 ,0 ,91.7924 ,8.83514 ,1054.41
local optima ,7 ,1391 ,39791 ,124 ,413 ,9.49819 ,8.83514 ,1056.85
new initTour ,7 ,1391 ,39791 ,125 ,0 ,90.786 ,8.83514 ,1056.86
local optima ,7 ,1840 ,40240 ,125 ,449 ,10.095 ,8.83514 ,1059.42
new initTour ,7 ,1840 ,40240 ,126 ,0 ,93.319 ,8.83514 ,1059.42
local optima ,7 ,2325 ,40725 ,126 ,485 ,9.35043 ,8.83514 ,1062.34
new initTour ,7 ,2325 ,40725 ,127 ,0 ,88.0613 ,8.83514 ,1062.34
local optima ,7 ,2694 ,41094 ,127 ,369 ,10.1622 ,8.83514 ,1064.49
new initTour ,7 ,2694 ,41094 ,128 ,0 ,92.6971 ,8.83514 ,1064.49
local optima ,7 ,3162 ,41562 ,128 ,468 ,9.9074 ,8.83514 ,1067.05
new initTour ,7 ,3162 ,41562 ,129 ,0 ,92.142 ,8.83514 ,1067.05
local optima ,7 ,3554 ,41954 ,129 ,392 ,10.3131 ,8.83514 ,1069.37
new initTour ,7 ,3554 ,41954 ,130 ,0 ,92.9674 ,8.83514 ,1069.37
local optima ,7 ,4046 ,42446 ,130 ,492 ,9.76649 ,8.83514 ,1072.19
new initTour ,7 ,4046 ,42446 ,131 ,0 ,89.6441 ,8.83514 ,1072.19
local optima ,7 ,4453 ,42853 ,131 ,407 ,9.84027 ,8.83514 ,1074.28
new initTour ,7 ,4453 ,42853 ,132 ,0 ,91.872 ,8.83514 ,1074.28
local optima ,7 ,4847 ,43247 ,132 ,394 ,9.47805 ,8.83514 ,1076.93
new initTour ,7 ,4847 ,43247 ,133 ,0 ,89.6063 ,8.83514 ,1076.93
local optima ,7 ,5248 ,43648 ,133 ,401 ,9.61345 ,8.83514 ,1079.32
new initTour ,7 ,5248 ,43648 ,134 ,0 ,89.5964 ,8.83514 ,1079.32
local optima ,7 ,5625 ,44025 ,134 ,377 ,9.89761 ,8.83514 ,1081.25
new initTour ,7 ,5625 ,44025 ,135 ,0 ,89.7544 ,8.83514 ,1081.25
local optima ,7 ,6070 ,44470 ,135 ,445 ,9.74868 ,8.83514 ,1083.7
new initTour ,7 ,6070 ,44470 ,136 ,0 ,90.0077 ,8.83514 ,1083.7
epi end ,7 ,6401 ,44801 ,136 ,331 ,17.5422 ,8.83514 ,1085.9
epi begin ,8 ,1 ,44801 ,136 ,331 ,17.5422 ,8.83514 ,1237.93
local optima ,8 ,81 ,44881 ,136 ,411 ,9.70561 ,8.83514 ,1237.98
new initTour ,8 ,81 ,44881 ,137 ,0 ,88.8519 ,8.83514 ,1237.98
local optima ,8 ,491 ,45291 ,137 ,410 ,10.2511 ,8.83514 ,1240.29
new initTour ,8 ,491 ,45291 ,138 ,0 ,91.8617 ,8.83514 ,1240.29
local optima ,8 ,881 ,45681 ,138 ,390 ,9.13624 ,8.83514 ,1242.71
new initTour ,8 ,881 ,45681 ,139 ,0 ,87.8917 ,8.83514 ,1242.71
local optima ,8 ,1300 ,46100 ,139 ,419 ,9.95443 ,8.83514 ,1245.44
new initTour ,8 ,1300 ,46100 ,140 ,0 ,90.4203 ,8.83514 ,1245.44
local optima ,8 ,1745 ,46545 ,140 ,445 ,9.42359 ,8.83514 ,1247.94
new initTour ,8 ,1745 ,46545 ,141 ,0 ,90.7594 ,8.83514 ,1247.94
local optima ,8 ,2117 ,46917 ,141 ,372 ,9.68533 ,8.83514 ,1250.02
new initTour ,8 ,2117 ,46917 ,142 ,0 ,94.694 ,8.83514 ,1250.02
local optima ,8 ,2491 ,47291 ,142 ,374 ,9.27281 ,8.83514 ,1252.18
new initTour ,8 ,2491 ,47291 ,143 ,0 ,88.3158 ,8.83514 ,1252.18
local optima ,8 ,2883 ,47683 ,143 ,392 ,10.1621 ,8.83514 ,1254.53
new initTour ,8 ,2883 ,47683 ,144 ,0 ,88.5754 ,8.83514 ,1254.53
