Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,5166 ,5166 ,28 ,181 ,6.7286 ,6.46502 ,23.7694
new initTour ,1 ,5166 ,5166 ,29 ,0 ,84.7154 ,6.46502 ,23.7695
local optima ,1 ,5335 ,5335 ,29 ,169 ,6.85885 ,6.46502 ,24.5047
new initTour ,1 ,5335 ,5335 ,30 ,0 ,88.1392 ,6.46502 ,24.5048
update best ,1 ,5512 ,5512 ,30 ,178 ,6.44997 ,6.44997 ,25.3236
local optima ,1 ,5513 ,5513 ,30 ,178 ,6.44997 ,6.44997 ,25.3237
new initTour ,1 ,5513 ,5513 ,31 ,0 ,84.5736 ,6.44997 ,25.3238
local optima ,1 ,5689 ,5689 ,31 ,176 ,6.54314 ,6.44997 ,26.0623
new initTour ,1 ,5689 ,5689 ,32 ,0 ,90.9717 ,6.44997 ,26.0624
local optima ,1 ,5870 ,5870 ,32 ,181 ,6.51903 ,6.44997 ,26.9088
new initTour ,1 ,5870 ,5870 ,33 ,0 ,85.0974 ,6.44997 ,26.9089
local optima ,1 ,6052 ,6052 ,33 ,182 ,6.51504 ,6.44997 ,27.6429
new initTour ,1 ,6052 ,6052 ,34 ,0 ,89.7779 ,6.44997 ,27.643
local optima ,1 ,6234 ,6234 ,34 ,182 ,6.51927 ,6.44997 ,28.4912
new initTour ,1 ,6234 ,6234 ,35 ,0 ,92.2692 ,6.44997 ,28.4913
epi end ,1 ,6401 ,6401 ,35 ,167 ,6.65139 ,6.44997 ,29.3136
epi begin ,2 ,1 ,6401 ,35 ,167 ,6.65139 ,6.44997 ,85.0255
local optima ,2 ,13 ,6413 ,35 ,179 ,6.51887 ,6.44997 ,85.0279
new initTour ,2 ,13 ,6413 ,36 ,0 ,83.3824 ,6.44997 ,85.028
local optima ,2 ,496 ,6896 ,36 ,483 ,6.72813 ,6.44997 ,86.7358
new initTour ,2 ,496 ,6896 ,37 ,0 ,90.3269 ,6.44997 ,86.7358
local optima ,2 ,955 ,7355 ,37 ,459 ,6.58085 ,6.44997 ,88.5352
new initTour ,2 ,955 ,7355 ,38 ,0 ,91.5561 ,6.44997 ,88.5353
local optima ,2 ,1461 ,7861 ,38 ,506 ,6.55863 ,6.44997 ,90.7192
new initTour ,2 ,1461 ,7861 ,39 ,0 ,91.2404 ,6.44997 ,90.7193
local optima ,2 ,1887 ,8287 ,39 ,426 ,6.87168 ,6.44997 ,92.8017
new initTour ,2 ,1887 ,8287 ,40 ,0 ,85.2389 ,6.44997 ,92.8018
local optima ,2 ,2363 ,8763 ,40 ,476 ,6.75193 ,6.44997 ,94.6346
new initTour ,2 ,2363 ,8763 ,41 ,0 ,90.0761 ,6.44997 ,94.6347
local optima ,2 ,2861 ,9261 ,41 ,498 ,6.60151 ,6.44997 ,97.2241
new initTour ,2 ,2861 ,9261 ,42 ,0 ,92.1448 ,6.44997 ,97.2242
local optima ,2 ,3395 ,9795 ,42 ,534 ,6.73469 ,6.44997 ,99.5802
new initTour ,2 ,3395 ,9795 ,43 ,0 ,92.1593 ,6.44997 ,99.5803
local optima ,2 ,3923 ,10323 ,43 ,528 ,6.50765 ,6.44997 ,101.771
new initTour ,2 ,3923 ,10323 ,44 ,0 ,85.4555 ,6.44997 ,101.771
local optima ,2 ,4326 ,10726 ,44 ,403 ,6.46334 ,6.44997 ,103.637
new initTour ,2 ,4326 ,10726 ,45 ,0 ,88.1353 ,6.44997 ,103.637
local optima ,2 ,4825 ,11225 ,45 ,499 ,6.71233 ,6.44997 ,105.657
new initTour ,2 ,4825 ,11225 ,46 ,0 ,93.0526 ,6.44997 ,105.657
local optima ,2 ,5400 ,11800 ,46 ,575 ,6.70405 ,6.44997 ,108.255
new initTour ,2 ,5400 ,11800 ,47 ,0 ,88.7306 ,6.44997 ,108.255
local optima ,2 ,5924 ,12324 ,47 ,524 ,6.81773 ,6.44997 ,110.313
new initTour ,2 ,5924 ,12324 ,48 ,0 ,92.8586 ,6.44997 ,110.313
epi end ,2 ,6401 ,12801 ,48 ,477 ,14.1034 ,6.44997 ,112.854
epi begin ,3 ,1 ,12801 ,48 ,477 ,14.1034 ,6.44997 ,177.551
local optima ,3 ,122 ,12922 ,48 ,598 ,7.1655 ,6.44997 ,177.6
new initTour ,3 ,122 ,12922 ,49 ,0 ,90.4879 ,6.44997 ,177.601
local optima ,3 ,690 ,13490 ,49 ,568 ,6.68256 ,6.44997 ,180.097
new initTour ,3 ,690 ,13490 ,50 ,0 ,89.9821 ,6.44997 ,180.097
local optima ,3 ,1273 ,14073 ,50 ,583 ,6.68261 ,6.44997 ,182.868
new initTour ,3 ,1273 ,14073 ,51 ,0 ,84.058 ,6.44997 ,182.868
local optima ,3 ,1805 ,14605 ,51 ,532 ,6.51699 ,6.44997 ,185.196
new initTour ,3 ,1805 ,14605 ,52 ,0 ,86.8115 ,6.44997 ,185.196
local optima ,3 ,2363 ,15163 ,52 ,558 ,6.68144 ,6.44997 ,187.714
new initTour ,3 ,2363 ,15163 ,53 ,0 ,91.7769 ,6.44997 ,187.714
local optima ,3 ,2970 ,15770 ,53 ,607 ,6.58111 ,6.44997 ,190.808
new initTour ,3 ,2970 ,15770 ,54 ,0 ,85.9244 ,6.44997 ,190.808
local optima ,3 ,3517 ,16317 ,54 ,547 ,6.73764 ,6.44997 ,193.084
new initTour ,3 ,3517 ,16317 ,55 ,0 ,90.6756 ,6.44997 ,193.084
local optima ,3 ,4065 ,16865 ,55 ,548 ,6.8594 ,6.44997 ,195.572
new initTour ,3 ,4065 ,16865 ,56 ,0 ,87.5152 ,6.44997 ,195.572
local optima ,3 ,4610 ,17410 ,56 ,545 ,6.85587 ,6.44997 ,197.776
new initTour ,3 ,4610 ,17410 ,57 ,0 ,94.4898 ,6.44997 ,197.776
local optima ,3 ,5184 ,17984 ,57 ,574 ,7.17511 ,6.44997 ,200.81
new initTour ,3 ,5184 ,17984 ,58 ,0 ,92.9298 ,6.44997 ,200.81
local optima ,3 ,5697 ,18497 ,58 ,513 ,6.67478 ,6.44997 ,203.276
new initTour ,3 ,5697 ,18497 ,59 ,0 ,95.5809 ,6.44997 ,203.276
local optima ,3 ,6284 ,19084 ,59 ,587 ,6.79097 ,6.44997 ,205.978
new initTour ,3 ,6284 ,19084 ,60 ,0 ,90.5293 ,6.44997 ,205.978
epi end ,3 ,6401 ,19201 ,60 ,117 ,41.0567 ,6.44997 ,207.513
epi begin ,4 ,1 ,19201 ,60 ,117 ,41.0567 ,6.44997 ,270.246
local optima ,4 ,330 ,19530 ,60 ,446 ,6.54683 ,6.44997 ,270.746
new initTour ,4 ,330 ,19530 ,61 ,0 ,87.0257 ,6.44997 ,270.746
local optima ,4 ,929 ,20129 ,61 ,599 ,7.44926 ,6.44997 ,273.879
new initTour ,4 ,929 ,20129 ,62 ,0 ,93.3063 ,6.44997 ,273.879
local optima ,4 ,1669 ,20869 ,62 ,740 ,7.30395 ,6.44997 ,278.174
new initTour ,4 ,1669 ,20869 ,63 ,0 ,84.6753 ,6.44997 ,278.174
local optima ,4 ,2348 ,21548 ,63 ,679 ,6.691 ,6.44997 ,282.066
new initTour ,4 ,2348 ,21548 ,64 ,0 ,86.0796 ,6.44997 ,282.066
local optima ,4 ,2972 ,22172 ,64 ,624 ,6.55367 ,6.44997 ,284.87
new initTour ,4 ,2972 ,22172 ,65 ,0 ,86.811 ,6.44997 ,284.87
local optima ,4 ,3646 ,22846 ,65 ,674 ,6.89492 ,6.44997 ,288.954
new initTour ,4 ,3646 ,22846 ,66 ,0 ,88.9552 ,6.44997 ,288.954
local optima ,4 ,4370 ,23570 ,66 ,724 ,6.83417 ,6.44997 ,292.632
new initTour ,4 ,4370 ,23570 ,67 ,0 ,86.7361 ,6.44997 ,292.632
local optima ,4 ,5073 ,24273 ,67 ,703 ,6.54644 ,6.44997 ,296.447
new initTour ,4 ,5073 ,24273 ,68 ,0 ,82.5843 ,6.44997 ,296.447
local optima ,4 ,5633 ,24833 ,68 ,560 ,7.46901 ,6.44997 ,299.638
new initTour ,4 ,5633 ,24833 ,69 ,0 ,87.0086 ,6.44997 ,299.639
local optima ,4 ,6246 ,25446 ,69 ,613 ,6.93182 ,6.44997 ,303.036
new initTour ,4 ,6246 ,25446 ,70 ,0 ,87.3589 ,6.44997 ,303.036
epi end ,4 ,6401 ,25601 ,70 ,155 ,47.034 ,6.44997 ,305.055
epi begin ,5 ,1 ,25601 ,70 ,155 ,47.034 ,6.44997 ,388.724
local optima ,5 ,475 ,26075 ,70 ,629 ,6.6114 ,6.44997 ,389.843
new initTour ,5 ,475 ,26075 ,71 ,0 ,88.9391 ,6.44997 ,389.843
local optima ,5 ,1311 ,26911 ,71 ,836 ,6.54594 ,6.44997 ,395.908
new initTour ,5 ,1311 ,26911 ,72 ,0 ,87.6099 ,6.44997 ,395.908
local optima ,5 ,2083 ,27683 ,72 ,772 ,6.71292 ,6.44997 ,400.715
new initTour ,5 ,2083 ,27683 ,73 ,0 ,90.3245 ,6.44997 ,400.716
local optima ,5 ,2912 ,28512 ,73 ,829 ,6.78714 ,6.44997 ,406.097
new initTour ,5 ,2912 ,28512 ,74 ,0 ,88.8111 ,6.44997 ,406.097
update best ,5 ,3615 ,29215 ,74 ,704 ,6.42872 ,6.42872 ,410.3
local optima ,5 ,3616 ,29216 ,74 ,704 ,6.42872 ,6.42872 ,410.3
new initTour ,5 ,3616 ,29216 ,75 ,0 ,89.1264 ,6.42872 ,410.3
local optima ,5 ,4387 ,29987 ,75 ,771 ,7.46873 ,6.42872 ,414.72
new initTour ,5 ,4387 ,29987 ,76 ,0 ,88.5803 ,6.42872 ,414.72
local optima ,5 ,5166 ,30766 ,76 ,779 ,6.63304 ,6.42872 ,419.11
new initTour ,5 ,5166 ,30766 ,77 ,0 ,87.9306 ,6.42872 ,419.111
local optima ,5 ,5947 ,31547 ,77 ,781 ,6.57168 ,6.42872 ,424.161
new initTour ,5 ,5947 ,31547 ,78 ,0 ,90.9728 ,6.42872 ,424.161
epi end ,5 ,6401 ,32001 ,78 ,454 ,34.5927 ,6.42872 ,429.461
epi begin ,6 ,1 ,32001 ,78 ,454 ,34.5927 ,6.42872 ,511.77
local optima ,6 ,331 ,32331 ,78 ,784 ,6.62048 ,6.42872 ,512.195
new initTour ,6 ,331 ,32331 ,79 ,0 ,86.4755 ,6.42872 ,512.196
local optima ,6 ,1076 ,33076 ,79 ,745 ,6.58754 ,6.42872 ,516.538
new initTour ,6 ,1076 ,33076 ,80 ,0 ,88.0379 ,6.42872 ,516.538
local optima ,6 ,1864 ,33864 ,80 ,788 ,6.76643 ,6.42872 ,520.474
new initTour ,6 ,1864 ,33864 ,81 ,0 ,88.6363 ,6.42872 ,520.474
local optima ,6 ,2630 ,34630 ,81 ,766 ,6.72906 ,6.42872 ,524.259
new initTour ,6 ,2630 ,34630 ,82 ,0 ,86.1942 ,6.42872 ,524.259
local optima ,6 ,3305 ,35305 ,82 ,675 ,7.6819 ,6.42872 ,527.5
new initTour ,6 ,3305 ,35305 ,83 ,0 ,86.4709 ,6.42872 ,527.5
local optima ,6 ,4010 ,36010 ,83 ,705 ,7.43136 ,6.42872 ,530.825
new initTour ,6 ,4010 ,36010 ,84 ,0 ,86.2216 ,6.42872 ,530.825
local optima ,6 ,4769 ,36769 ,84 ,759 ,6.60727 ,6.42872 ,534.98
new initTour ,6 ,4769 ,36769 ,85 ,0 ,88.6953 ,6.42872 ,534.98
local optima ,6 ,5481 ,37481 ,85 ,712 ,6.61894 ,6.42872 ,538.809
new initTour ,6 ,5481 ,37481 ,86 ,0 ,91.7559 ,6.42872 ,538.809
local optima ,6 ,6231 ,38231 ,86 ,750 ,6.74173 ,6.42872 ,543.233
new initTour ,6 ,6231 ,38231 ,87 ,0 ,83.6394 ,6.42872 ,543.233
epi end ,6 ,6401 ,38401 ,87 ,170 ,45.2185 ,6.42872 ,545.253
epi begin ,7 ,1 ,38401 ,87 ,170 ,45.2185 ,6.42872 ,627.913
local optima ,7 ,453 ,38853 ,87 ,622 ,6.6068 ,6.42872 ,628.926
new initTour ,7 ,453 ,38853 ,88 ,0 ,86.868 ,6.42872 ,628.926
local optima ,7 ,1214 ,39614 ,88 ,761 ,6.95135 ,6.42872 ,633.263
new initTour ,7 ,1214 ,39614 ,89 ,0 ,88.281 ,6.42872 ,633.263
local optima ,7 ,1977 ,40377 ,89 ,763 ,6.59975 ,6.42872 ,637.742
new initTour ,7 ,1977 ,40377 ,90 ,0 ,88.6667 ,6.42872 ,637.742
local optima ,7 ,2757 ,41157 ,90 ,780 ,6.63444 ,6.42872 ,641.91
new initTour ,7 ,2757 ,41157 ,91 ,0 ,89.7193 ,6.42872 ,641.91
local optima ,7 ,3609 ,42009 ,91 ,852 ,6.5687 ,6.42872 ,646.9
new initTour ,7 ,3609 ,42009 ,92 ,0 ,86.6663 ,6.42872 ,646.9
local optima ,7 ,4393 ,42793 ,92 ,784 ,6.54401 ,6.42872 ,651.672
new initTour ,7 ,4393 ,42793 ,93 ,0 ,87.594 ,6.42872 ,651.672
local optima ,7 ,5282 ,43682 ,93 ,889 ,6.70375 ,6.42872 ,656.543
new initTour ,7 ,5282 ,43682 ,94 ,0 ,91.4439 ,6.42872 ,656.543
local optima ,7 ,6125 ,44525 ,94 ,843 ,6.43089 ,6.42872 ,661.228
new initTour ,7 ,6125 ,44525 ,95 ,0 ,90.0674 ,6.42872 ,661.228
epi end ,7 ,6401 ,44801 ,95 ,276 ,47.139 ,6.42872 ,665.234
epi begin ,8 ,1 ,44801 ,95 ,276 ,47.139 ,6.42872 ,747.369
local optima ,8 ,397 ,45197 ,95 ,672 ,7.13381 ,6.42872 ,748.144
new initTour ,8 ,397 ,45197 ,96 ,0 ,89.744 ,6.42872 ,748.144
local optima ,8 ,1097 ,45897 ,96 ,700 ,6.78569 ,6.42872 ,752.375
new initTour ,8 ,1097 ,45897 ,97 ,0 ,89.7489 ,6.42872 ,752.375
local optima ,8 ,1782 ,46582 ,97 ,685 ,6.60635 ,6.42872 ,756.1
new initTour ,8 ,1782 ,46582 ,98 ,0 ,84.7137 ,6.42872 ,756.1
local optima ,8 ,2508 ,47308 ,98 ,726 ,6.66756 ,6.42872 ,760.74
new initTour ,8 ,2508 ,47308 ,99 ,0 ,90.1704 ,6.42872 ,760.74
local optima ,8 ,3182 ,47982 ,99 ,674 ,6.44367 ,6.42872 ,764.767
new initTour ,8 ,3182 ,47982 ,100 ,0 ,91.664 ,6.42872 ,764.767
local optima ,8 ,3849 ,48649 ,100 ,667 ,6.65502 ,6.42872 ,769.026
new initTour ,8 ,3849 ,48649 ,101 ,0 ,89.9963 ,6.42872 ,769.026
local optima ,8 ,4511 ,49311 ,101 ,662 ,6.70139 ,6.42872 ,773.154
new initTour ,8 ,4511 ,49311 ,102 ,0 ,89.221 ,6.42872 ,773.154
local optima ,8 ,5169 ,49969 ,102 ,658 ,6.59111 ,6.42872 ,777.167
new initTour ,8 ,5169 ,49969 ,103 ,0 ,91.6479 ,6.42872 ,777.167
local optima ,8 ,5887 ,50687 ,103 ,718 ,6.63239 ,6.42872 ,781.287
new initTour ,8 ,5887 ,50687 ,104 ,0 ,87.0335 ,6.42872 ,781.287
epi end ,8 ,6401 ,51201 ,104 ,514 ,13.2577 ,6.42872 ,784.91
epi begin ,9 ,1 ,51201 ,104 ,514 ,13.2577 ,6.42872 ,857.75
local optima ,9 ,94 ,51294 ,104 ,607 ,6.79197 ,6.42872 ,857.786
new initTour ,9 ,94 ,51294 ,105 ,0 ,91.1236 ,6.42872 ,857.786
local optima ,9 ,913 ,52113 ,105 ,819 ,6.75762 ,6.42872 ,862.963
new initTour ,9 ,913 ,52113 ,106 ,0 ,89.6246 ,6.42872 ,862.963
local optima ,9 ,1636 ,52836 ,106 ,723 ,7.45773 ,6.42872 ,867.264
new initTour ,9 ,1636 ,52836 ,107 ,0 ,90.9236 ,6.42872 ,867.265
local optima ,9 ,2429 ,53629 ,107 ,793 ,7.63795 ,6.42872 ,872.166
new initTour ,9 ,2429 ,53629 ,108 ,0 ,90.9768 ,6.42872 ,872.166
local optima ,9 ,3208 ,54408 ,108 ,779 ,6.69668 ,6.42872 ,877.052
new initTour ,9 ,3208 ,54408 ,109 ,0 ,87.4259 ,6.42872 ,877.052
local optima ,9 ,4014 ,55214 ,109 ,806 ,6.56133 ,6.42872 ,881.238
new initTour ,9 ,4014 ,55214 ,110 ,0 ,90.1072 ,6.42872 ,881.238
local optima ,9 ,4766 ,55966 ,110 ,752 ,7.68233 ,6.42872 ,885.682
new initTour ,9 ,4766 ,55966 ,111 ,0 ,90.6929 ,6.42872 ,885.682
local optima ,9 ,5529 ,56729 ,111 ,763 ,6.54277 ,6.42872 ,889.861
new initTour ,9 ,5529 ,56729 ,112 ,0 ,87.2793 ,6.42872 ,889.861
local optima ,9 ,6277 ,57477 ,112 ,748 ,7.50132 ,6.42872 ,894.309
new initTour ,9 ,6277 ,57477 ,113 ,0 ,86.7977 ,6.42872 ,894.309
epi end ,9 ,6401 ,57601 ,113 ,124 ,52.2891 ,6.42872 ,896.511
epi begin ,10 ,1 ,57601 ,113 ,124 ,52.2891 ,6.42872 ,978.646
local optima ,10 ,521 ,58121 ,113 ,644 ,6.69486 ,6.42872 ,980.066
new initTour ,10 ,521 ,58121 ,114 ,0 ,85.7382 ,6.42872 ,980.066
local optima ,10 ,1298 ,58898 ,114 ,777 ,6.83664 ,6.42872 ,984.123
new initTour ,10 ,1298 ,58898 ,115 ,0 ,83.9727 ,6.42872 ,984.123
local optima ,10 ,2026 ,59626 ,115 ,728 ,6.90883 ,6.42872 ,988.085
new initTour ,10 ,2026 ,59626 ,116 ,0 ,84.2969 ,6.42872 ,988.085
local optima ,10 ,2788 ,60388 ,116 ,762 ,6.71881 ,6.42872 ,991.72
new initTour ,10 ,2788 ,60388 ,117 ,0 ,92.3048 ,6.42872 ,991.72
local optima ,10 ,3590 ,61190 ,117 ,802 ,7.79259 ,6.42872 ,996.808
new initTour ,10 ,3590 ,61190 ,118 ,0 ,92.7971 ,6.42872 ,996.808
local optima ,10 ,4412 ,62012 ,118 ,822 ,6.60248 ,6.42872 ,1002.16
new initTour ,10 ,4412 ,62012 ,119 ,0 ,94.8831 ,6.42872 ,1002.16
local optima ,10 ,5279 ,62879 ,119 ,867 ,6.64375 ,6.42872 ,1007.34
new initTour ,10 ,5279 ,62879 ,120 ,0 ,81.9571 ,6.42872 ,1007.34
local optima ,10 ,6077 ,63677 ,120 ,798 ,6.78174 ,6.42872 ,1011.6
new initTour ,10 ,6077 ,63677 ,121 ,0 ,87.0615 ,6.42872 ,1011.6
epi end ,10 ,6401 ,64001 ,121 ,324 ,32.4383 ,6.42872 ,1014.73
epi begin ,11 ,1 ,64001 ,121 ,324 ,32.4383 ,6.42872 ,1084.12
local optima ,11 ,340 ,64340 ,121 ,663 ,6.6322 ,6.42872 ,1084.5
new initTour ,11 ,340 ,64340 ,122 ,0 ,85.862 ,6.42872 ,1084.5
local optima ,11 ,1179 ,65179 ,122 ,839 ,6.73628 ,6.42872 ,1089.56
new initTour ,11 ,1179 ,65179 ,123 ,0 ,86.6441 ,6.42872 ,1089.56
local optima ,11 ,1853 ,65853 ,123 ,674 ,6.45508 ,6.42872 ,1093.43
new initTour ,11 ,1853 ,65853 ,124 ,0 ,84.5924 ,6.42872 ,1093.43
local optima ,11 ,2548 ,66548 ,124 ,695 ,6.71864 ,6.42872 ,1097.1
new initTour ,11 ,2548 ,66548 ,125 ,0 ,88.5212 ,6.42872 ,1097.1
local optima ,11 ,3227 ,67227 ,125 ,679 ,6.72385 ,6.42872 ,1100.85
new initTour ,11 ,3227 ,67227 ,126 ,0 ,87.6957 ,6.42872 ,1100.85
local optima ,11 ,4093 ,68093 ,126 ,866 ,6.577 ,6.42872 ,1106.2
new initTour ,11 ,4093 ,68093 ,127 ,0 ,86.7753 ,6.42872 ,1106.2
local optima ,11 ,4816 ,68816 ,127 ,723 ,7.06692 ,6.42872 ,1109.91
new initTour ,11 ,4816 ,68816 ,128 ,0 ,91.8061 ,6.42872 ,1109.91
local optima ,11 ,5606 ,69606 ,128 ,790 ,6.72351 ,6.42872 ,1115.39
new initTour ,11 ,5606 ,69606 ,129 ,0 ,82.5601 ,6.42872 ,1115.39
local optima ,11 ,6306 ,70306 ,129 ,700 ,6.73339 ,6.42872 ,1119.23
new initTour ,11 ,6306 ,70306 ,130 ,0 ,86.9561 ,6.42872 ,1119.23
epi end ,11 ,6401 ,70401 ,130 ,95 ,60.0464 ,6.42872 ,1120.9
epi begin ,12 ,1 ,70401 ,130 ,95 ,60.0464 ,6.42872 ,1199.29
local optima ,12 ,529 ,70929 ,130 ,623 ,7.41869 ,6.42872 ,1200.75
new initTour ,12 ,529 ,70929 ,131 ,0 ,84.8311 ,6.42872 ,1200.75
local optima ,12 ,1261 ,71661 ,131 ,732 ,6.7575 ,6.42872 ,1204.79
new initTour ,12 ,1261 ,71661 ,132 ,0 ,87.6096 ,6.42872 ,1204.79
local optima ,12 ,1892 ,72292 ,132 ,631 ,6.66222 ,6.42872 ,1208.04
new initTour ,12 ,1892 ,72292 ,133 ,0 ,90.8098 ,6.42872 ,1208.04
local optima ,12 ,2596 ,72996 ,133 ,704 ,6.79338 ,6.42872 ,1212.38
new initTour ,12 ,2596 ,72996 ,134 ,0 ,89.3364 ,6.42872 ,1212.38
local optima ,12 ,3293 ,73693 ,134 ,697 ,6.69635 ,6.42872 ,1215.95
new initTour ,12 ,3293 ,73693 ,135 ,0 ,92.4904 ,6.42872 ,1215.95
local optima ,12 ,3988 ,74388 ,135 ,695 ,6.97631 ,6.42872 ,1220.04
new initTour ,12 ,3988 ,74388 ,136 ,0 ,90.9045 ,6.42872 ,1220.04
local optima ,12 ,4662 ,75062 ,136 ,674 ,6.82001 ,6.42872 ,1223.8
new initTour ,12 ,4662 ,75062 ,137 ,0 ,90.727 ,6.42872 ,1223.8
local optima ,12 ,5322 ,75722 ,137 ,660 ,6.82148 ,6.42872 ,1227.57
new initTour ,12 ,5322 ,75722 ,138 ,0 ,91.2294 ,6.42872 ,1227.57
local optima ,12 ,6011 ,76411 ,138 ,689 ,6.74462 ,6.42872 ,1231.32
