tourCount, swapNum,initScore, optScore, bestScore, sec
82 ,9 ,7.58365 ,3.64688 ,3.54784 ,0.020073
83 ,6 ,6.45881 ,3.54784 ,3.54784 ,0.02021
84 ,13 ,7.74559 ,3.54784 ,3.54784 ,0.020533
85 ,10 ,6.98752 ,3.54784 ,3.54784 ,0.020762
86 ,9 ,7.42023 ,3.54784 ,3.54784 ,0.020998
87 ,8 ,6.73856 ,3.64688 ,3.54784 ,0.021161
88 ,9 ,7.92107 ,3.54784 ,3.54784 ,0.021415
89 ,11 ,8.65095 ,3.54784 ,3.54784 ,0.021752
90 ,10 ,8.1358 ,3.54784 ,3.54784 ,0.02205
91 ,7 ,5.87417 ,3.54784 ,3.54784 ,0.022183
92 ,9 ,6.25189 ,3.54784 ,3.54784 ,0.022342
93 ,9 ,7.79422 ,3.54784 ,3.54784 ,0.02255
94 ,9 ,7.07991 ,3.54784 ,3.54784 ,0.022761
95 ,14 ,6.75936 ,3.54784 ,3.54784 ,0.023015
96 ,9 ,7.05184 ,3.54784 ,3.54784 ,0.023227
97 ,11 ,7.39816 ,3.64688 ,3.54784 ,0.023484
98 ,7 ,6.94451 ,3.54784 ,3.54784 ,0.023648
99 ,9 ,7.2994 ,3.54784 ,3.54784 ,0.023895
100 ,9 ,7.68158 ,3.54784 ,3.54784 ,0.024153
101 ,9 ,7.20381 ,3.54784 ,3.54784 ,0.024357
102 ,10 ,7.85614 ,3.54784 ,3.54784 ,0.024645
103 ,5 ,7.36251 ,3.54784 ,3.54784 ,0.024781
104 ,9 ,7.35947 ,3.64688 ,3.54784 ,0.025007
105 ,10 ,7.4822 ,3.54784 ,3.54784 ,0.025309
106 ,10 ,6.86285 ,3.64688 ,3.54784 ,0.025522
107 ,10 ,7.13591 ,3.54784 ,3.54784 ,0.025728
108 ,9 ,6.52661 ,3.54784 ,3.54784 ,0.025906
109 ,10 ,7.22399 ,3.64688 ,3.54784 ,0.026125
110 ,9 ,8.01196 ,3.64688 ,3.54784 ,0.026365
111 ,11 ,7.26823 ,3.64688 ,3.54784 ,0.026621
112 ,10 ,6.2415 ,3.54784 ,3.54784 ,0.026804
113 ,9 ,6.81736 ,3.64688 ,3.54784 ,0.026997
114 ,6 ,6.10632 ,3.64688 ,3.54784 ,0.027139
115 ,11 ,8.12796 ,3.54784 ,3.54784 ,0.027414
116 ,11 ,6.63647 ,3.54784 ,3.54784 ,0.027651
117 ,8 ,6.32106 ,3.64688 ,3.54784 ,0.027797
118 ,8 ,8.23513 ,3.64688 ,3.54784 ,0.028025
119 ,11 ,7.38479 ,3.64688 ,3.54784 ,0.028263
120 ,11 ,7.99876 ,3.54784 ,3.54784 ,0.028551
121 ,8 ,7.38161 ,3.54784 ,3.54784 ,0.028739
122 ,11 ,6.90704 ,3.54784 ,3.54784 ,0.029
123 ,8 ,6.8623 ,3.54784 ,3.54784 ,0.029191
124 ,13 ,7.95995 ,3.54784 ,3.54784 ,0.029493
125 ,12 ,7.48602 ,3.54784 ,3.54784 ,0.02978
126 ,9 ,7.61325 ,3.64688 ,3.54784 ,0.02998
127 ,9 ,6.7156 ,3.54784 ,3.54784 ,0.030192
128 ,10 ,6.45302 ,3.54784 ,3.54784 ,0.030379
129 ,11 ,8.34847 ,3.54784 ,3.54784 ,0.03067
130 ,9 ,6.47198 ,3.64688 ,3.54784 ,0.03086
131 ,6 ,6.40225 ,3.54784 ,3.54784 ,0.030993
132 ,10 ,7.63776 ,3.54784 ,3.54784 ,0.031244
133 ,9 ,6.05139 ,3.54784 ,3.54784 ,0.031407
134 ,9 ,7.86641 ,3.54784 ,3.54784 ,0.031679
135 ,8 ,7.39036 ,3.54784 ,3.54784 ,0.031892
136 ,10 ,6.02332 ,3.54784 ,3.54784 ,0.032065
137 ,10 ,6.80285 ,3.54784 ,3.54784 ,0.032275
