Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1310 ,1310 ,30 ,41 ,7.53123 ,7.20059 ,1.01735
new initTour ,1 ,1310 ,1310 ,31 ,0 ,26.8648 ,7.20059 ,1.01738
local optima ,1 ,1351 ,1351 ,31 ,41 ,7.42744 ,7.20059 ,1.05255
new initTour ,1 ,1351 ,1351 ,32 ,0 ,28.515 ,7.20059 ,1.05258
local optima ,1 ,1396 ,1396 ,32 ,45 ,7.59389 ,7.20059 ,1.0902
new initTour ,1 ,1396 ,1396 ,33 ,0 ,28.286 ,7.20059 ,1.09023
local optima ,1 ,1438 ,1438 ,33 ,42 ,7.71453 ,7.20059 ,1.12678
new initTour ,1 ,1438 ,1438 ,34 ,0 ,28.7631 ,7.20059 ,1.12681
local optima ,1 ,1478 ,1478 ,34 ,40 ,7.43768 ,7.20059 ,1.16396
new initTour ,1 ,1478 ,1478 ,35 ,0 ,26.8316 ,7.20059 ,1.164
local optima ,1 ,1523 ,1523 ,35 ,45 ,7.68682 ,7.20059 ,1.19643
new initTour ,1 ,1523 ,1523 ,36 ,0 ,26.4719 ,7.20059 ,1.19646
local optima ,1 ,1563 ,1563 ,36 ,40 ,7.51476 ,7.20059 ,1.22425
new initTour ,1 ,1563 ,1563 ,37 ,0 ,29.6155 ,7.20059 ,1.22429
local optima ,1 ,1603 ,1603 ,37 ,40 ,7.77384 ,7.20059 ,1.2601
new initTour ,1 ,1603 ,1603 ,38 ,0 ,26.6022 ,7.20059 ,1.26013
local optima ,1 ,1646 ,1646 ,38 ,43 ,7.57133 ,7.20059 ,1.29115
new initTour ,1 ,1646 ,1646 ,39 ,0 ,27.6982 ,7.20059 ,1.29119
local optima ,1 ,1689 ,1689 ,39 ,43 ,7.63359 ,7.20059 ,1.32507
new initTour ,1 ,1689 ,1689 ,40 ,0 ,26.2246 ,7.20059 ,1.32511
local optima ,1 ,1730 ,1730 ,40 ,41 ,7.4439 ,7.20059 ,1.35761
new initTour ,1 ,1730 ,1730 ,41 ,0 ,25.7192 ,7.20059 ,1.35764
local optima ,1 ,1770 ,1770 ,41 ,40 ,7.79323 ,7.20059 ,1.38821
new initTour ,1 ,1770 ,1770 ,42 ,0 ,25.617 ,7.20059 ,1.38824
local optima ,1 ,1809 ,1809 ,42 ,39 ,7.59994 ,7.20059 ,1.41745
new initTour ,1 ,1809 ,1809 ,43 ,0 ,28.5533 ,7.20059 ,1.41749
local optima ,1 ,1854 ,1854 ,43 ,45 ,7.511 ,7.20059 ,1.45483
new initTour ,1 ,1854 ,1854 ,44 ,0 ,27.5634 ,7.20059 ,1.45486
local optima ,1 ,1897 ,1897 ,44 ,43 ,7.73121 ,7.20059 ,1.49001
new initTour ,1 ,1897 ,1897 ,45 ,0 ,25.6212 ,7.20059 ,1.49004
local optima ,1 ,1938 ,1938 ,45 ,41 ,7.4799 ,7.20059 ,1.52092
new initTour ,1 ,1938 ,1938 ,46 ,0 ,27.3822 ,7.20059 ,1.52095
local optima ,1 ,1984 ,1984 ,46 ,46 ,7.4393 ,7.20059 ,1.55409
new initTour ,1 ,1984 ,1984 ,47 ,0 ,24.5715 ,7.20059 ,1.55412
local optima ,1 ,2033 ,2033 ,47 ,49 ,7.44952 ,7.20059 ,1.58227
new initTour ,1 ,2033 ,2033 ,48 ,0 ,26.3021 ,7.20059 ,1.5823
local optima ,1 ,2079 ,2079 ,48 ,46 ,7.31557 ,7.20059 ,1.61456
new initTour ,1 ,2079 ,2079 ,49 ,0 ,26.5953 ,7.20059 ,1.6146
local optima ,1 ,2118 ,2118 ,49 ,39 ,7.56937 ,7.20059 ,1.64326
new initTour ,1 ,2118 ,2118 ,50 ,0 ,29.5702 ,7.20059 ,1.6433
local optima ,1 ,2166 ,2166 ,50 ,48 ,7.43119 ,7.20059 ,1.68449
new initTour ,1 ,2166 ,2166 ,51 ,0 ,27.9247 ,7.20059 ,1.68453
local optima ,1 ,2210 ,2210 ,51 ,44 ,7.49896 ,7.20059 ,1.7178
new initTour ,1 ,2210 ,2210 ,52 ,0 ,25.8548 ,7.20059 ,1.71784
local optima ,1 ,2257 ,2257 ,52 ,47 ,7.5639 ,7.20059 ,1.74807
new initTour ,1 ,2257 ,2257 ,53 ,0 ,27.1501 ,7.20059 ,1.7481
local optima ,1 ,2308 ,2308 ,53 ,51 ,7.36423 ,7.20059 ,1.77985
new initTour ,1 ,2308 ,2308 ,54 ,0 ,25.8968 ,7.20059 ,1.77988
local optima ,1 ,2353 ,2353 ,54 ,45 ,7.41962 ,7.20059 ,1.81171
new initTour ,1 ,2353 ,2353 ,55 ,0 ,29.1632 ,7.20059 ,1.81175
local optima ,1 ,2395 ,2395 ,55 ,42 ,7.33173 ,7.20059 ,1.84846
new initTour ,1 ,2395 ,2395 ,56 ,0 ,26.3684 ,7.20059 ,1.84849
local optima ,1 ,2443 ,2443 ,56 ,48 ,7.31744 ,7.20059 ,1.88201
new initTour ,1 ,2443 ,2443 ,57 ,0 ,27.6175 ,7.20059 ,1.88204
local optima ,1 ,2484 ,2484 ,57 ,41 ,7.48275 ,7.20059 ,1.91467
new initTour ,1 ,2484 ,2484 ,58 ,0 ,24.001 ,7.20059 ,1.9147
local optima ,1 ,2526 ,2526 ,58 ,42 ,7.45357 ,7.20059 ,1.93931
new initTour ,1 ,2526 ,2526 ,59 ,0 ,30.1411 ,7.20059 ,1.93935
local optima ,1 ,2568 ,2568 ,59 ,42 ,7.81377 ,7.20059 ,1.97662
new initTour ,1 ,2568 ,2568 ,60 ,0 ,30.5447 ,7.20059 ,1.97665
local optima ,1 ,2612 ,2612 ,60 ,44 ,7.37518 ,7.20059 ,2.02059
new initTour ,1 ,2612 ,2612 ,61 ,0 ,27.4971 ,7.20059 ,2.02062
local optima ,1 ,2661 ,2661 ,61 ,49 ,7.57579 ,7.20059 ,2.05645
new initTour ,1 ,2661 ,2661 ,62 ,0 ,26.6083 ,7.20059 ,2.05649
local optima ,1 ,2701 ,2701 ,62 ,40 ,7.43089 ,7.20059 ,2.08786
new initTour ,1 ,2701 ,2701 ,63 ,0 ,26.2048 ,7.20059 ,2.0879
local optima ,1 ,2746 ,2746 ,63 ,45 ,7.69626 ,7.20059 ,2.11868
new initTour ,1 ,2746 ,2746 ,64 ,0 ,27.4256 ,7.20059 ,2.11871
local optima ,1 ,2792 ,2792 ,64 ,46 ,7.31489 ,7.20059 ,2.15097
new initTour ,1 ,2792 ,2792 ,65 ,0 ,27.9149 ,7.20059 ,2.15102
local optima ,1 ,2836 ,2836 ,65 ,44 ,7.32016 ,7.20059 ,2.18748
new initTour ,1 ,2836 ,2836 ,66 ,0 ,28.557 ,7.20059 ,2.18751
local optima ,1 ,2876 ,2876 ,66 ,40 ,7.76358 ,7.20059 ,2.22206
new initTour ,1 ,2876 ,2876 ,67 ,0 ,26.7077 ,7.20059 ,2.2221
local optima ,1 ,2921 ,2921 ,67 ,45 ,7.41419 ,7.20059 ,2.2551
new initTour ,1 ,2921 ,2921 ,68 ,0 ,27.4407 ,7.20059 ,2.25514
local optima ,1 ,2962 ,2962 ,68 ,41 ,7.7746 ,7.20059 ,2.28799
new initTour ,1 ,2962 ,2962 ,69 ,0 ,27.4028 ,7.20059 ,2.28803
local optima ,1 ,3013 ,3013 ,69 ,51 ,7.70737 ,7.20059 ,2.32266
new initTour ,1 ,3013 ,3013 ,70 ,0 ,28.9817 ,7.20059 ,2.32269
local optima ,1 ,3061 ,3061 ,70 ,48 ,7.38084 ,7.20059 ,2.36265
new initTour ,1 ,3061 ,3061 ,71 ,0 ,29.4963 ,7.20059 ,2.36268
local optima ,1 ,3111 ,3111 ,71 ,50 ,7.62181 ,7.20059 ,2.40414
new initTour ,1 ,3111 ,3111 ,72 ,0 ,26.4947 ,7.20059 ,2.40417
local optima ,1 ,3156 ,3156 ,72 ,45 ,7.41663 ,7.20059 ,2.43839
new initTour ,1 ,3156 ,3156 ,73 ,0 ,26.9257 ,7.20059 ,2.43843
local optima ,1 ,3195 ,3195 ,73 ,39 ,7.53761 ,7.20059 ,2.46905
new initTour ,1 ,3195 ,3195 ,74 ,0 ,28.8163 ,7.20059 ,2.46908
local optima ,1 ,3240 ,3240 ,74 ,45 ,7.51659 ,7.20059 ,2.50502
new initTour ,1 ,3240 ,3240 ,75 ,0 ,29.7661 ,7.20059 ,2.50506
local optima ,1 ,3284 ,3284 ,75 ,44 ,7.66674 ,7.20059 ,2.54746
new initTour ,1 ,3284 ,3284 ,76 ,0 ,27.3313 ,7.20059 ,2.5475
local optima ,1 ,3329 ,3329 ,76 ,45 ,7.40358 ,7.20059 ,2.57996
new initTour ,1 ,3329 ,3329 ,77 ,0 ,27.6306 ,7.20059 ,2.57999
local optima ,1 ,3370 ,3370 ,77 ,41 ,7.74258 ,7.20059 ,2.61341
new initTour ,1 ,3370 ,3370 ,78 ,0 ,24.6725 ,7.20059 ,2.61345
local optima ,1 ,3413 ,3413 ,78 ,43 ,7.58868 ,7.20059 ,2.64147
new initTour ,1 ,3413 ,3413 ,79 ,0 ,27.8377 ,7.20059 ,2.64151
local optima ,1 ,3459 ,3459 ,79 ,46 ,7.61586 ,7.20059 ,2.67613
new initTour ,1 ,3459 ,3459 ,80 ,0 ,28.5059 ,7.20059 ,2.67616
local optima ,1 ,3500 ,3500 ,80 ,41 ,7.42544 ,7.20059 ,2.7107
new initTour ,1 ,3500 ,3500 ,81 ,0 ,30.1984 ,7.20059 ,2.71073
local optima ,1 ,3548 ,3548 ,81 ,48 ,7.31632 ,7.20059 ,2.75126
new initTour ,1 ,3548 ,3548 ,82 ,0 ,27.0737 ,7.20059 ,2.7513
local optima ,1 ,3584 ,3584 ,82 ,36 ,7.75205 ,7.20059 ,2.78362
new initTour ,1 ,3584 ,3584 ,83 ,0 ,29.9745 ,7.20059 ,2.78366
local optima ,1 ,3627 ,3627 ,83 ,43 ,7.58386 ,7.20059 ,2.82749
new initTour ,1 ,3627 ,3627 ,84 ,0 ,30.4774 ,7.20059 ,2.82753
local optima ,1 ,3672 ,3672 ,84 ,45 ,7.64627 ,7.20059 ,2.86842
new initTour ,1 ,3672 ,3672 ,85 ,0 ,28.2815 ,7.20059 ,2.86846
local optima ,1 ,3718 ,3718 ,85 ,46 ,7.46076 ,7.20059 ,2.90753
new initTour ,1 ,3718 ,3718 ,86 ,0 ,27.6997 ,7.20059 ,2.90756
local optima ,1 ,3761 ,3761 ,86 ,43 ,7.38254 ,7.20059 ,2.9399
new initTour ,1 ,3761 ,3761 ,87 ,0 ,26.4158 ,7.20059 ,2.93994
local optima ,1 ,3804 ,3804 ,87 ,43 ,7.65585 ,7.20059 ,2.96941
new initTour ,1 ,3804 ,3804 ,88 ,0 ,28.6381 ,7.20059 ,2.96944
local optima ,1 ,3847 ,3847 ,88 ,43 ,7.4961 ,7.20059 ,3.00438
new initTour ,1 ,3847 ,3847 ,89 ,0 ,26.189 ,7.20059 ,3.00442
local optima ,1 ,3885 ,3885 ,89 ,38 ,7.96382 ,7.20059 ,3.0372
new initTour ,1 ,3885 ,3885 ,90 ,0 ,25.6134 ,7.20059 ,3.03723
local optima ,1 ,3927 ,3927 ,90 ,42 ,7.4149 ,7.20059 ,3.06646
new initTour ,1 ,3927 ,3927 ,91 ,0 ,25.0302 ,7.20059 ,3.0665
local optima ,1 ,3969 ,3969 ,91 ,42 ,7.41427 ,7.20059 ,3.09227
new initTour ,1 ,3969 ,3969 ,92 ,0 ,30.02 ,7.20059 ,3.09231
local optima ,1 ,4022 ,4022 ,92 ,53 ,7.28206 ,7.20059 ,3.1341
new initTour ,1 ,4022 ,4022 ,93 ,0 ,29.5156 ,7.20059 ,3.13414
local optima ,1 ,4071 ,4071 ,93 ,49 ,7.45961 ,7.20059 ,3.17642
new initTour ,1 ,4071 ,4071 ,94 ,0 ,27.7325 ,7.20059 ,3.17646
local optima ,1 ,4117 ,4117 ,94 ,46 ,7.65939 ,7.20059 ,3.20869
new initTour ,1 ,4117 ,4117 ,95 ,0 ,27.7221 ,7.20059 ,3.20872
local optima ,1 ,4162 ,4162 ,95 ,45 ,7.56516 ,7.20059 ,3.24536
new initTour ,1 ,4162 ,4162 ,96 ,0 ,28.2268 ,7.20059 ,3.2454
local optima ,1 ,4205 ,4205 ,96 ,43 ,7.43257 ,7.20059 ,3.28203
new initTour ,1 ,4205 ,4205 ,97 ,0 ,26.2297 ,7.20059 ,3.28207
local optima ,1 ,4249 ,4249 ,97 ,44 ,7.48873 ,7.20059 ,3.31504
new initTour ,1 ,4249 ,4249 ,98 ,0 ,28.924 ,7.20059 ,3.31508
local optima ,1 ,4286 ,4286 ,98 ,37 ,7.55426 ,7.20059 ,3.3514
new initTour ,1 ,4286 ,4286 ,99 ,0 ,29.4459 ,7.20059 ,3.35147
local optima ,1 ,4326 ,4326 ,99 ,40 ,7.67853 ,7.20059 ,3.38958
new initTour ,1 ,4326 ,4326 ,100 ,0 ,30.2901 ,7.20059 ,3.38962
local optima ,1 ,4377 ,4377 ,100 ,51 ,7.71997 ,7.20059 ,3.43497
new initTour ,1 ,4377 ,4377 ,101 ,0 ,28.8694 ,7.20059 ,3.43501
local optima ,1 ,4425 ,4425 ,101 ,48 ,7.45407 ,7.20059 ,3.47517
new initTour ,1 ,4425 ,4425 ,102 ,0 ,28.2466 ,7.20059 ,3.4752
local optima ,1 ,4466 ,4466 ,102 ,41 ,7.42044 ,7.20059 ,3.50765
new initTour ,1 ,4466 ,4466 ,103 ,0 ,25.8414 ,7.20059 ,3.50768
local optima ,1 ,4507 ,4507 ,103 ,41 ,7.55991 ,7.20059 ,3.53758
new initTour ,1 ,4507 ,4507 ,104 ,0 ,24.627 ,7.20059 ,3.53762
local optima ,1 ,4539 ,4539 ,104 ,32 ,7.86888 ,7.20059 ,3.56152
new initTour ,1 ,4539 ,4539 ,105 ,0 ,26.8861 ,7.20059 ,3.56155
local optima ,1 ,4585 ,4585 ,105 ,46 ,7.33455 ,7.20059 ,3.5959
new initTour ,1 ,4585 ,4585 ,106 ,0 ,29.2225 ,7.20059 ,3.59594
local optima ,1 ,4629 ,4629 ,106 ,44 ,7.6833 ,7.20059 ,3.63652
new initTour ,1 ,4629 ,4629 ,107 ,0 ,25.8309 ,7.20059 ,3.63655
local optima ,1 ,4674 ,4674 ,107 ,45 ,7.6001 ,7.20059 ,3.66828
new initTour ,1 ,4674 ,4674 ,108 ,0 ,28.5231 ,7.20059 ,3.66832
local optima ,1 ,4718 ,4718 ,108 ,44 ,7.60152 ,7.20059 ,3.70391
new initTour ,1 ,4718 ,4718 ,109 ,0 ,25.5503 ,7.20059 ,3.70394
local optima ,1 ,4762 ,4762 ,109 ,44 ,7.53382 ,7.20059 ,3.7335
new initTour ,1 ,4762 ,4762 ,110 ,0 ,27.8952 ,7.20059 ,3.73353
local optima ,1 ,4808 ,4808 ,110 ,46 ,7.62751 ,7.20059 ,3.77093
new initTour ,1 ,4808 ,4808 ,111 ,0 ,27.9063 ,7.20059 ,3.77096
local optima ,1 ,4851 ,4851 ,111 ,43 ,7.38495 ,7.20059 ,3.80574
new initTour ,1 ,4851 ,4851 ,112 ,0 ,27.6595 ,7.20059 ,3.80578
local optima ,1 ,4896 ,4896 ,112 ,45 ,7.31426 ,7.20059 ,3.84008
new initTour ,1 ,4896 ,4896 ,113 ,0 ,28.137 ,7.20059 ,3.84011
local optima ,1 ,4937 ,4937 ,113 ,41 ,7.51525 ,7.20059 ,3.87798
new initTour ,1 ,4937 ,4937 ,114 ,0 ,27.443 ,7.20059 ,3.87801
local optima ,1 ,4980 ,4980 ,114 ,43 ,7.84075 ,7.20059 ,3.91099
new initTour ,1 ,4980 ,4980 ,115 ,0 ,26.7421 ,7.20059 ,3.91102
local optima ,1 ,5022 ,5022 ,115 ,42 ,7.48445 ,7.20059 ,3.9467
new initTour ,1 ,5022 ,5022 ,116 ,0 ,28.1836 ,7.20059 ,3.94674
local optima ,1 ,5069 ,5069 ,116 ,47 ,7.61054 ,7.20059 ,3.98506
new initTour ,1 ,5069 ,5069 ,117 ,0 ,25.09 ,7.20059 ,3.9851
local optima ,1 ,5113 ,5113 ,117 ,44 ,7.64748 ,7.20059 ,4.01029
new initTour ,1 ,5113 ,5113 ,118 ,0 ,24.6478 ,7.20059 ,4.01032
local optima ,1 ,5155 ,5155 ,118 ,42 ,7.48753 ,7.20059 ,4.03619
new initTour ,1 ,5155 ,5155 ,119 ,0 ,30.0308 ,7.20059 ,4.03623
local optima ,1 ,5202 ,5202 ,119 ,47 ,7.52069 ,7.20059 ,4.07567
new initTour ,1 ,5202 ,5202 ,120 ,0 ,27.7268 ,7.20059 ,4.07571
local optima ,1 ,5243 ,5243 ,120 ,41 ,7.77062 ,7.20059 ,4.11265
new initTour ,1 ,5243 ,5243 ,121 ,0 ,28.1935 ,7.20059 ,4.11269
local optima ,1 ,5288 ,5288 ,121 ,45 ,7.46805 ,7.20059 ,4.14747
new initTour ,1 ,5288 ,5288 ,122 ,0 ,27.1046 ,7.20059 ,4.1475
local optima ,1 ,5330 ,5330 ,122 ,42 ,7.23098 ,7.20059 ,4.18192
new initTour ,1 ,5330 ,5330 ,123 ,0 ,27.2484 ,7.20059 ,4.18195
local optima ,1 ,5373 ,5373 ,123 ,43 ,7.4016 ,7.20059 ,4.21572
new initTour ,1 ,5373 ,5373 ,124 ,0 ,28.6833 ,7.20059 ,4.21576
local optima ,1 ,5417 ,5417 ,124 ,44 ,7.70017 ,7.20059 ,4.2536
new initTour ,1 ,5417 ,5417 ,125 ,0 ,28.6507 ,7.20059 ,4.25363
local optima ,1 ,5461 ,5461 ,125 ,44 ,7.61646 ,7.20059 ,4.29124
new initTour ,1 ,5461 ,5461 ,126 ,0 ,28.0769 ,7.20059 ,4.29128
local optima ,1 ,5500 ,5500 ,126 ,39 ,7.95824 ,7.20059 ,4.32782
new initTour ,1 ,5500 ,5500 ,127 ,0 ,28.2285 ,7.20059 ,4.32786
local optima ,1 ,5540 ,5540 ,127 ,40 ,7.4171 ,7.20059 ,4.36261
new initTour ,1 ,5540 ,5540 ,128 ,0 ,27.5836 ,7.20059 ,4.36264
local optima ,1 ,5585 ,5585 ,128 ,45 ,7.57922 ,7.20059 ,4.39777
new initTour ,1 ,5585 ,5585 ,129 ,0 ,28.6523 ,7.20059 ,4.39785
local optima ,1 ,5629 ,5629 ,129 ,44 ,7.76948 ,7.20059 ,4.43731
new initTour ,1 ,5629 ,5629 ,130 ,0 ,29.8071 ,7.20059 ,4.43735
local optima ,1 ,5672 ,5672 ,130 ,43 ,7.52351 ,7.20059 ,4.47822
new initTour ,1 ,5672 ,5672 ,131 ,0 ,24.6991 ,7.20059 ,4.47825
local optima ,1 ,5720 ,5720 ,131 ,48 ,7.59348 ,7.20059 ,4.50493
new initTour ,1 ,5720 ,5720 ,132 ,0 ,25.0838 ,7.20059 ,4.50496
local optima ,1 ,5761 ,5761 ,132 ,41 ,7.98115 ,7.20059 ,4.53441
new initTour ,1 ,5761 ,5761 ,133 ,0 ,29.7055 ,7.20059 ,4.53445
local optima ,1 ,5810 ,5810 ,133 ,49 ,7.6785 ,7.20059 ,4.576
new initTour ,1 ,5810 ,5810 ,134 ,0 ,28.1887 ,7.20059 ,4.57604
local optima ,1 ,5856 ,5856 ,134 ,46 ,7.64879 ,7.20059 ,4.61191
new initTour ,1 ,5856 ,5856 ,135 ,0 ,26.3346 ,7.20059 ,4.61195
local optima ,1 ,5893 ,5893 ,135 ,37 ,7.55941 ,7.20059 ,4.63839
new initTour ,1 ,5893 ,5893 ,136 ,0 ,25.2774 ,7.20059 ,4.63843
local optima ,1 ,5934 ,5934 ,136 ,41 ,7.67047 ,7.20059 ,4.66609
new initTour ,1 ,5934 ,5934 ,137 ,0 ,27.3442 ,7.20059 ,4.66612
local optima ,1 ,5972 ,5972 ,137 ,38 ,7.59082 ,7.20059 ,4.69576
new initTour ,1 ,5972 ,5972 ,138 ,0 ,27.0752 ,7.20059 ,4.6958
local optima ,1 ,6014 ,6014 ,138 ,42 ,7.47256 ,7.20059 ,4.73131
new initTour ,1 ,6014 ,6014 ,139 ,0 ,27.7889 ,7.20059 ,4.73134
local optima ,1 ,6057 ,6057 ,139 ,43 ,7.44059 ,7.20059 ,4.75984
new initTour ,1 ,6057 ,6057 ,140 ,0 ,26.5079 ,7.20059 ,4.75987
local optima ,1 ,6097 ,6097 ,140 ,40 ,7.4249 ,7.20059 ,4.78624
new initTour ,1 ,6097 ,6097 ,141 ,0 ,27.8125 ,7.20059 ,4.78628
local optima ,1 ,6141 ,6141 ,141 ,44 ,7.32901 ,7.20059 ,4.81899
new initTour ,1 ,6141 ,6141 ,142 ,0 ,26.048 ,7.20059 ,4.81902
local optima ,1 ,6180 ,6180 ,142 ,39 ,7.62186 ,7.20059 ,4.85183
new initTour ,1 ,6180 ,6180 ,143 ,0 ,30.0812 ,7.20059 ,4.85186
local optima ,1 ,6225 ,6225 ,143 ,45 ,7.49853 ,7.20059 ,4.89183
new initTour ,1 ,6225 ,6225 ,144 ,0 ,25.2161 ,7.20059 ,4.89186
local optima ,1 ,6267 ,6267 ,144 ,42 ,7.46297 ,7.20059 ,4.91879
new initTour ,1 ,6267 ,6267 ,145 ,0 ,24.9655 ,7.20059 ,4.91883
local optima ,1 ,6308 ,6308 ,145 ,41 ,7.73871 ,7.20059 ,4.945
new initTour ,1 ,6308 ,6308 ,146 ,0 ,28.1911 ,7.20059 ,4.94503
local optima ,1 ,6360 ,6360 ,146 ,52 ,7.38914 ,7.20059 ,4.98269
new initTour ,1 ,6360 ,6360 ,147 ,0 ,28.3449 ,7.20059 ,4.98273
epi end ,1 ,6401 ,6401 ,147 ,41 ,7.87402 ,7.20059 ,5.01743
epi begin ,2 ,1 ,6401 ,147 ,41 ,7.87402 ,7.20059 ,70.0834
local optima ,2 ,8 ,6408 ,147 ,48 ,7.65312 ,7.20059 ,70.0844
new initTour ,2 ,8 ,6408 ,148 ,0 ,27.3367 ,7.20059 ,70.0844
local optima ,2 ,77 ,6477 ,148 ,69 ,7.50831 ,7.20059 ,70.1416
new initTour ,2 ,77 ,6477 ,149 ,0 ,27.4003 ,7.20059 ,70.1416
local optima ,2 ,145 ,6545 ,149 ,68 ,7.39582 ,7.20059 ,70.1926
