tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,231 ,105.345 ,11.5382 ,11.5382 ,0.566609
2 ,225 ,104.531 ,11.827 ,11.5382 ,1.12938
3 ,225 ,107.019 ,11.5582 ,11.5382 ,1.72237
4 ,239 ,111.711 ,11.178 ,11.178 ,2.37713
5 ,231 ,111.872 ,11.6907 ,11.178 ,3.00892
6 ,237 ,113.126 ,11.3357 ,11.178 ,3.68391
7 ,228 ,109.549 ,11.4653 ,11.178 ,4.31177
8 ,221 ,110.234 ,11.3523 ,11.178 ,4.94975
9 ,223 ,103.438 ,11.1796 ,11.178 ,5.49195
10 ,223 ,110.968 ,11.4858 ,11.178 ,6.12297
11 ,244 ,106.756 ,11.3725 ,11.178 ,6.71899
12 ,224 ,110.232 ,11.4883 ,11.178 ,7.36653
13 ,224 ,107.187 ,11.5287 ,11.178 ,7.93974
14 ,238 ,104.567 ,11.0281 ,11.0281 ,8.46779
15 ,243 ,114.656 ,11.7053 ,11.0281 ,9.18121
16 ,238 ,115.908 ,11.7531 ,11.0281 ,9.90202
17 ,228 ,106.574 ,11.4823 ,11.0281 ,10.5029
18 ,230 ,109.163 ,11.3799 ,11.0281 ,11.0933
19 ,221 ,113.12 ,11.4603 ,11.0281 ,11.7309
20 ,233 ,113.048 ,11.2339 ,11.0281 ,12.3376
21 ,225 ,109.389 ,11.3809 ,11.0281 ,12.9532
22 ,230 ,112.644 ,11.6707 ,11.0281 ,13.6247
23 ,234 ,106.674 ,11.6756 ,11.0281 ,14.1954
24 ,236 ,110.896 ,11.1809 ,11.0281 ,14.8585
25 ,221 ,113.303 ,12.0027 ,11.0281 ,15.5259
26 ,227 ,113.805 ,11.5375 ,11.0281 ,16.1964
27 ,227 ,112.163 ,11.7992 ,11.0281 ,16.8312
28 ,236 ,102.59 ,11.776 ,11.0281 ,17.3774
29 ,230 ,107.991 ,11.5093 ,11.0281 ,17.9772
30 ,233 ,111.857 ,11.5358 ,11.0281 ,18.643
31 ,229 ,113.084 ,11.4091 ,11.0281 ,19.2799
32 ,226 ,105.434 ,11.3986 ,11.0281 ,19.8564
33 ,243 ,107.091 ,11.1305 ,11.0281 ,20.4611
34 ,239 ,111.583 ,11.2329 ,11.0281 ,21.0993
35 ,232 ,108.056 ,11.4273 ,11.0281 ,21.6936
36 ,236 ,110.166 ,11.8136 ,11.0281 ,22.348
37 ,226 ,110.947 ,11.1169 ,11.0281 ,23.0033
38 ,223 ,112.004 ,11.662 ,11.0281 ,23.6199
39 ,229 ,113.227 ,11.7682 ,11.0281 ,24.2918
40 ,226 ,111.585 ,11.6019 ,11.0281 ,24.9324
41 ,237 ,109.285 ,11.0413 ,11.0281 ,25.5704
42 ,239 ,111.636 ,11.3392 ,11.0281 ,26.2125
43 ,231 ,113.377 ,11.3112 ,11.0281 ,26.9098
44 ,235 ,109.981 ,11.4786 ,11.0281 ,27.523
45 ,222 ,109.99 ,11.3258 ,11.0281 ,28.137
46 ,226 ,113.843 ,11.6138 ,11.0281 ,28.8258
47 ,227 ,108.399 ,11.3003 ,11.0281 ,29.4609
48 ,222 ,108.896 ,11.5636 ,11.0281 ,30.0816
49 ,222 ,110.471 ,11.7196 ,11.0281 ,30.7099
50 ,228 ,110.035 ,11.586 ,11.0281 ,31.3475
51 ,237 ,114.721 ,11.715 ,11.0281 ,32.0266
52 ,229 ,112.292 ,11.4654 ,11.0281 ,32.6608
53 ,235 ,111.05 ,11.432 ,11.0281 ,33.331
54 ,236 ,115.424 ,11.1307 ,11.0281 ,33.9849
55 ,241 ,112.323 ,11.4057 ,11.0281 ,34.6701
56 ,226 ,112.001 ,11.4156 ,11.0281 ,35.3243
57 ,222 ,110.367 ,11.6614 ,11.0281 ,35.9378
58 ,240 ,112.143 ,11.4589 ,11.0281 ,36.6094
59 ,229 ,110.225 ,11.5109 ,11.0281 ,37.2531
60 ,237 ,115.696 ,11.2552 ,11.0281 ,37.9569
61 ,247 ,117.53 ,11.2686 ,11.0281 ,38.699
62 ,236 ,111.186 ,11.5766 ,11.0281 ,39.3272
63 ,234 ,104.612 ,11.5276 ,11.0281 ,39.8634
64 ,239 ,113.437 ,11.3727 ,11.0281 ,40.5367
65 ,233 ,111.595 ,11.7877 ,11.0281 ,41.1901
66 ,244 ,112.18 ,11.2326 ,11.0281 ,41.8593
67 ,242 ,114.879 ,11.1831 ,11.0281 ,42.5841
68 ,236 ,107.388 ,11.0045 ,11.0045 ,43.1664
69 ,224 ,109.606 ,11.6434 ,11.0045 ,43.7405
70 ,236 ,112.312 ,11.5442 ,11.0045 ,44.4311
71 ,230 ,106.908 ,11.4205 ,11.0045 ,45.0239
72 ,240 ,114.872 ,11.3243 ,11.0045 ,45.7219
73 ,244 ,108.332 ,11.5412 ,11.0045 ,46.3282
74 ,229 ,113.571 ,11.2084 ,11.0045 ,47.011
75 ,222 ,108.526 ,11.4506 ,11.0045 ,47.6351
76 ,226 ,113.051 ,11.1332 ,11.0045 ,48.3381
77 ,230 ,114.375 ,11.1548 ,11.0045 ,49.0211
78 ,220 ,105.529 ,11.6331 ,11.0045 ,49.5897
79 ,228 ,115.899 ,11.3096 ,11.0045 ,50.318
80 ,220 ,112.709 ,11.4662 ,11.0045 ,50.9866
81 ,227 ,106.894 ,11.1722 ,11.0045 ,51.5477
82 ,232 ,115.994 ,11.7583 ,11.0045 ,52.2582
83 ,244 ,110.043 ,11.3162 ,11.0045 ,52.9034
84 ,222 ,111.417 ,11.362 ,11.0045 ,53.5649
85 ,230 ,112.372 ,11.3081 ,11.0045 ,54.2385
86 ,224 ,114.616 ,11.4857 ,11.0045 ,54.9021
87 ,225 ,108.482 ,11.2728 ,11.0045 ,55.5085
88 ,241 ,106.495 ,11.0837 ,11.0045 ,56.096
89 ,221 ,102.925 ,11.2422 ,11.0045 ,56.6241
