tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,270 ,72.5761 ,7.96353 ,7.96353 ,1.05319
2 ,262 ,68.6156 ,8.04746 ,7.96353 ,1.97093
3 ,259 ,72.6312 ,8.08527 ,7.96353 ,3.06582
4 ,249 ,71.4625 ,8.05285 ,7.96353 ,4.16849
5 ,267 ,72.8619 ,7.95995 ,7.95995 ,5.30447
6 ,261 ,73.8268 ,8.12828 ,7.95995 ,6.41445
7 ,253 ,72.2879 ,8.0593 ,7.95995 ,7.5336
8 ,259 ,69.0362 ,7.98077 ,7.95995 ,8.49665
9 ,258 ,73.0498 ,8.08686 ,7.95995 ,9.6678
10 ,273 ,75.8652 ,7.8872 ,7.8872 ,10.8701
11 ,269 ,69.0822 ,7.86417 ,7.86417 ,11.9067
12 ,266 ,73.5281 ,8.00145 ,7.86417 ,13.0429
13 ,270 ,74.626 ,7.85792 ,7.85792 ,14.168
14 ,254 ,71.9238 ,8.05128 ,7.85792 ,15.2856
15 ,280 ,73.2318 ,8.12405 ,7.85792 ,16.3819
16 ,249 ,73.7989 ,8.12931 ,7.85792 ,17.503
17 ,268 ,71.7296 ,7.90651 ,7.85792 ,18.5152
18 ,254 ,71.005 ,8.14355 ,7.85792 ,19.6265
19 ,255 ,72.7966 ,8.19017 ,7.85792 ,20.6796
20 ,247 ,72.2125 ,7.91593 ,7.85792 ,21.7862
21 ,266 ,68.7413 ,7.9516 ,7.85792 ,22.7721
22 ,262 ,70.5417 ,7.95878 ,7.85792 ,23.8673
23 ,260 ,71.6938 ,8.1332 ,7.85792 ,24.9447
24 ,277 ,72.816 ,7.98045 ,7.85792 ,25.9838
25 ,270 ,69.289 ,7.73053 ,7.73053 ,26.9912
26 ,265 ,70.4007 ,7.94985 ,7.73053 ,28.0938
27 ,265 ,67.4011 ,7.83396 ,7.73053 ,29.0431
28 ,259 ,75.0288 ,8.02246 ,7.73053 ,30.0659
29 ,259 ,71.1887 ,8.04726 ,7.73053 ,31.154
30 ,270 ,69.3865 ,7.93553 ,7.73053 ,32.1945
31 ,263 ,70.3129 ,8.16486 ,7.73053 ,33.2344
32 ,262 ,71.8557 ,8.16021 ,7.73053 ,34.3933
33 ,256 ,72.3331 ,8.11451 ,7.73053 ,35.532
34 ,259 ,70.9098 ,8.10664 ,7.73053 ,36.6053
35 ,283 ,73.2863 ,7.99312 ,7.73053 ,37.816
36 ,272 ,72.3842 ,7.85289 ,7.73053 ,38.9884
37 ,274 ,75.4544 ,7.9723 ,7.73053 ,40.2684
38 ,275 ,72.3394 ,7.83149 ,7.73053 ,41.3203
39 ,263 ,74.1572 ,8.11628 ,7.73053 ,42.4456
40 ,257 ,69.6896 ,8.04339 ,7.73053 ,43.4717
41 ,278 ,72.8247 ,7.95404 ,7.73053 ,44.6251
42 ,273 ,68.8417 ,8.03367 ,7.73053 ,45.6978
43 ,263 ,71.2083 ,7.82898 ,7.73053 ,46.6931
44 ,265 ,69.6442 ,7.9811 ,7.73053 ,47.7013
45 ,256 ,70.3189 ,8.06155 ,7.73053 ,48.8279
46 ,265 ,70.9904 ,8.11093 ,7.73053 ,49.8604
47 ,256 ,71.2048 ,8.09301 ,7.73053 ,50.9428
48 ,256 ,68.9403 ,7.93857 ,7.73053 ,51.9073
49 ,273 ,71.2913 ,8.09372 ,7.73053 ,52.9642
50 ,259 ,69.0001 ,8.09726 ,7.73053 ,53.9102
51 ,259 ,71.7936 ,8.02778 ,7.73053 ,55.0057
52 ,263 ,71.2166 ,8.0373 ,7.73053 ,56.0069
53 ,262 ,72.6465 ,8.06111 ,7.73053 ,57.0713
54 ,274 ,75.1574 ,7.87704 ,7.73053 ,58.2206
55 ,269 ,73.4657 ,7.94658 ,7.73053 ,59.3515
56 ,257 ,69.3707 ,8.1658 ,7.73053 ,60.3568
57 ,263 ,71.56 ,7.91634 ,7.73053 ,61.4187
58 ,266 ,76.1726 ,8.00155 ,7.73053 ,62.5747
59 ,265 ,73.075 ,8.12908 ,7.73053 ,63.6642
60 ,255 ,71.6464 ,8.31125 ,7.73053 ,64.7319
61 ,272 ,73.0706 ,7.88988 ,7.73053 ,65.8124
62 ,253 ,72.553 ,8.10398 ,7.73053 ,66.8952
