tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,432 ,105.345 ,11.2207 ,11.2207 ,0.017154
2 ,419 ,104.531 ,11.0947 ,11.0947 ,0.035428
3 ,438 ,107.019 ,11.0749 ,11.0749 ,0.052375
4 ,469 ,111.711 ,11.5152 ,11.0749 ,0.06995
5 ,445 ,111.872 ,11.4499 ,11.0749 ,0.086918
6 ,438 ,113.126 ,11.3216 ,11.0749 ,0.102986
7 ,431 ,109.549 ,11.195 ,11.0749 ,0.119428
8 ,479 ,110.234 ,11.2901 ,11.0749 ,0.137315
9 ,442 ,103.438 ,11.4082 ,11.0749 ,0.154034
10 ,444 ,110.968 ,11.1646 ,11.0749 ,0.173012
11 ,456 ,106.756 ,11.3747 ,11.0749 ,0.190397
12 ,421 ,110.232 ,10.9514 ,10.9514 ,0.206482
13 ,431 ,107.187 ,11.573 ,10.9514 ,0.222817
14 ,423 ,104.567 ,11.4919 ,10.9514 ,0.238316
15 ,407 ,114.656 ,11.492 ,10.9514 ,0.253711
16 ,428 ,115.908 ,11.3222 ,10.9514 ,0.26948
17 ,459 ,106.574 ,11.3817 ,10.9514 ,0.28608
18 ,429 ,109.163 ,11.3107 ,10.9514 ,0.30193
19 ,424 ,113.12 ,11.1531 ,10.9514 ,0.317948
20 ,425 ,113.048 ,11.3448 ,10.9514 ,0.333848
21 ,458 ,109.389 ,11.3674 ,10.9514 ,0.35058
22 ,455 ,112.644 ,11.5428 ,10.9514 ,0.367644
23 ,448 ,106.674 ,11.2613 ,10.9514 ,0.384505
24 ,472 ,110.896 ,11.1636 ,10.9514 ,0.401666
25 ,474 ,113.303 ,11.3299 ,10.9514 ,0.419293
26 ,451 ,113.805 ,10.9871 ,10.9514 ,0.435399
27 ,417 ,112.163 ,11.5161 ,10.9514 ,0.450248
28 ,415 ,102.59 ,11.5447 ,10.9514 ,0.465101
29 ,466 ,107.991 ,11.0478 ,10.9514 ,0.481208
30 ,434 ,111.857 ,11.2494 ,10.9514 ,0.497113
31 ,421 ,113.084 ,11.1236 ,10.9514 ,0.512409
32 ,427 ,105.434 ,11.3482 ,10.9514 ,0.527505
33 ,427 ,107.091 ,11.0537 ,10.9514 ,0.542546
34 ,419 ,111.583 ,11.2334 ,10.9514 ,0.558119
35 ,455 ,108.056 ,11.0883 ,10.9514 ,0.574716
36 ,445 ,110.166 ,11.0431 ,10.9514 ,0.590211
37 ,467 ,110.947 ,11.1903 ,10.9514 ,0.606435
38 ,436 ,112.004 ,11.3789 ,10.9514 ,0.62208
39 ,465 ,113.227 ,11.4289 ,10.9514 ,0.638434
40 ,385 ,111.585 ,10.7548 ,10.7548 ,0.652324
41 ,408 ,109.285 ,11.1759 ,10.7548 ,0.666725
42 ,394 ,111.636 ,11.3031 ,10.7548 ,0.680327
43 ,418 ,113.377 ,11.3147 ,10.7548 ,0.694757
44 ,420 ,109.981 ,11.1762 ,10.7548 ,0.709636
45 ,435 ,109.99 ,11.0619 ,10.7548 ,0.724851
46 ,469 ,113.843 ,11.0689 ,10.7548 ,0.741259
47 ,420 ,108.399 ,11.3423 ,10.7548 ,0.755919
48 ,448 ,108.896 ,11.3005 ,10.7548 ,0.771565
49 ,453 ,110.471 ,10.9863 ,10.7548 ,0.787651
50 ,472 ,110.035 ,11.2297 ,10.7548 ,0.804123
51 ,430 ,114.721 ,11.2945 ,10.7548 ,0.818987
52 ,419 ,112.292 ,11.199 ,10.7548 ,0.833702
53 ,463 ,111.05 ,11.2395 ,10.7548 ,0.849922
54 ,469 ,115.424 ,11.3218 ,10.7548 ,0.866385
55 ,440 ,112.323 ,11.9975 ,10.7548 ,0.882109
56 ,456 ,112.001 ,11.1038 ,10.7548 ,0.898279
57 ,441 ,110.367 ,11.4111 ,10.7548 ,0.91521
58 ,412 ,112.143 ,11.0426 ,10.7548 ,0.930326
59 ,436 ,110.225 ,11.4579 ,10.7548 ,0.946802
60 ,420 ,115.696 ,11.2988 ,10.7548 ,0.963098
61 ,421 ,117.53 ,11.3861 ,10.7548 ,0.978785
62 ,435 ,111.186 ,11.2576 ,10.7548 ,0.994575
63 ,408 ,104.612 ,11.2014 ,10.7548 ,1.00952
64 ,454 ,113.437 ,11.2299 ,10.7548 ,1.02737
65 ,448 ,111.595 ,11.4849 ,10.7548 ,1.04365
66 ,492 ,112.18 ,10.9451 ,10.7548 ,1.06295
67 ,394 ,114.879 ,11.4621 ,10.7548 ,1.07753
68 ,438 ,107.388 ,11.1372 ,10.7548 ,1.09338
69 ,397 ,109.606 ,11.4558 ,10.7548 ,1.10796
70 ,484 ,112.312 ,11.4346 ,10.7548 ,1.12531
71 ,419 ,106.908 ,11.326 ,10.7548 ,1.14039
72 ,459 ,114.872 ,11.5515 ,10.7548 ,1.15721
73 ,442 ,108.332 ,11.3175 ,10.7548 ,1.17393
74 ,425 ,113.571 ,11.1771 ,10.7548 ,1.18975
75 ,437 ,108.526 ,11.3581 ,10.7548 ,1.20601
76 ,487 ,113.051 ,11.8014 ,10.7548 ,1.22317
77 ,415 ,114.375 ,11.5318 ,10.7548 ,1.23769
78 ,415 ,105.529 ,11.069 ,10.7548 ,1.25233
79 ,451 ,115.899 ,11.3418 ,10.7548 ,1.2682
80 ,410 ,112.709 ,11.6281 ,10.7548 ,1.28231
81 ,446 ,106.894 ,11.1781 ,10.7548 ,1.29773
82 ,439 ,115.994 ,11.2318 ,10.7548 ,1.31306
83 ,428 ,110.043 ,11.4824 ,10.7548 ,1.32799
84 ,470 ,111.417 ,11.3557 ,10.7548 ,1.34437
85 ,431 ,112.372 ,11.1121 ,10.7548 ,1.35937
86 ,447 ,114.616 ,11.2932 ,10.7548 ,1.37513
87 ,439 ,108.482 ,11.1403 ,10.7548 ,1.39041
88 ,416 ,106.495 ,11.2661 ,10.7548 ,1.40481
89 ,458 ,102.925 ,11.2427 ,10.7548 ,1.4206
90 ,420 ,113.663 ,11.2409 ,10.7548 ,1.4354
91 ,451 ,109.641 ,11.4331 ,10.7548 ,1.45117
92 ,418 ,112.045 ,11.3925 ,10.7548 ,1.46576
93 ,434 ,108.601 ,10.9917 ,10.7548 ,1.48095
94 ,412 ,111.466 ,11.5166 ,10.7548 ,1.49548
95 ,425 ,109.392 ,11.3249 ,10.7548 ,1.51027
96 ,457 ,114.081 ,11.3336 ,10.7548 ,1.5262
97 ,430 ,107.749 ,11.155 ,10.7548 ,1.54123
98 ,425 ,111.245 ,11.5266 ,10.7548 ,1.55618
99 ,427 ,106.491 ,11.1836 ,10.7548 ,1.57098
100 ,442 ,113.261 ,11.2163 ,10.7548 ,1.58643
101 ,426 ,107.223 ,11.5568 ,10.7548 ,1.60132
102 ,444 ,111.519 ,11.3303 ,10.7548 ,1.61685
103 ,421 ,111.748 ,11.42 ,10.7548 ,1.63141
104 ,445 ,110.506 ,11.572 ,10.7548 ,1.64675
105 ,453 ,115.424 ,11.4727 ,10.7548 ,1.66268
106 ,424 ,113.29 ,11.3066 ,10.7548 ,1.67771
107 ,421 ,108.084 ,11.4333 ,10.7548 ,1.69267
108 ,449 ,109.642 ,11.6743 ,10.7548 ,1.70823
109 ,430 ,111.095 ,11.2783 ,10.7548 ,1.72317
110 ,423 ,110.631 ,11.2449 ,10.7548 ,1.73811
111 ,420 ,113.099 ,11.2531 ,10.7548 ,1.75351
112 ,456 ,116.261 ,11.3339 ,10.7548 ,1.77025
113 ,412 ,104.347 ,11.4577 ,10.7548 ,1.78537
114 ,442 ,112.307 ,11.1178 ,10.7548 ,1.80071
115 ,414 ,110.307 ,11.2185 ,10.7548 ,1.81528
116 ,458 ,112.081 ,11.4532 ,10.7548 ,1.83133
117 ,452 ,105.648 ,11.4124 ,10.7548 ,1.84727
118 ,409 ,104.657 ,11.5278 ,10.7548 ,1.86172
119 ,465 ,113.396 ,11.2919 ,10.7548 ,1.87818
120 ,401 ,113.948 ,11.2729 ,10.7548 ,1.89243
121 ,447 ,111.302 ,11.2623 ,10.7548 ,1.90836
122 ,445 ,109.718 ,11.5531 ,10.7548 ,1.92417
123 ,445 ,115.142 ,11.408 ,10.7548 ,1.9397
124 ,437 ,113.225 ,11.429 ,10.7548 ,1.95516
125 ,427 ,107.533 ,11.4329 ,10.7548 ,1.97027
126 ,410 ,103.35 ,11.8123 ,10.7548 ,1.98562
127 ,481 ,116.717 ,11.4543 ,10.7548 ,2.00291
128 ,451 ,108.891 ,11.2213 ,10.7548 ,2.02043
129 ,419 ,106.527 ,11.1256 ,10.7548 ,2.03575
130 ,459 ,109.026 ,11.1361 ,10.7548 ,2.05201
131 ,436 ,109.88 ,11.2292 ,10.7548 ,2.06734
132 ,423 ,111.427 ,11.247 ,10.7548 ,2.08232
133 ,378 ,113.402 ,11.4021 ,10.7548 ,2.09549
134 ,473 ,112.168 ,11.776 ,10.7548 ,2.11219
135 ,425 ,109.427 ,11.3111 ,10.7548 ,2.12721
136 ,405 ,108.627 ,11.4188 ,10.7548 ,2.14141
137 ,444 ,110.964 ,11.8624 ,10.7548 ,2.15701
138 ,472 ,104.9 ,11.489 ,10.7548 ,2.17426
139 ,497 ,110.975 ,11.3508 ,10.7548 ,2.19222
140 ,435 ,107.365 ,11.4368 ,10.7548 ,2.20759
141 ,443 ,115.232 ,11.3877 ,10.7548 ,2.22318
142 ,437 ,108.211 ,11.3737 ,10.7548 ,2.2387
143 ,381 ,117.574 ,11.572 ,10.7548 ,2.25235
144 ,427 ,112.21 ,11.3724 ,10.7548 ,2.26758
145 ,437 ,111.431 ,11.2441 ,10.7548 ,2.28307
146 ,436 ,110.8 ,11.4306 ,10.7548 ,2.2985
147 ,477 ,104.343 ,11.4314 ,10.7548 ,2.3153
148 ,450 ,104.766 ,11.295 ,10.7548 ,2.33119
149 ,390 ,109.606 ,11.3788 ,10.7548 ,2.34496
150 ,453 ,113.089 ,11.4143 ,10.7548 ,2.36107
151 ,412 ,115.502 ,11.7517 ,10.7548 ,2.37567
152 ,457 ,108.814 ,11.214 ,10.7548 ,2.39174
153 ,424 ,109.97 ,11.4471 ,10.7548 ,2.4069
154 ,446 ,106.606 ,11.3871 ,10.7548 ,2.42241
155 ,451 ,106.779 ,11.1242 ,10.7548 ,2.43857
156 ,468 ,119.101 ,11.349 ,10.7548 ,2.45536
157 ,401 ,111.994 ,11.3926 ,10.7548 ,2.46935
158 ,455 ,110.058 ,11.6498 ,10.7548 ,2.48531
159 ,465 ,115.26 ,11.4945 ,10.7548 ,2.50154
160 ,421 ,110.116 ,11.2253 ,10.7548 ,2.51624
161 ,395 ,111.622 ,11.3456 ,10.7548 ,2.53007
162 ,470 ,109.286 ,11.2829 ,10.7548 ,2.54691
163 ,435 ,110.629 ,11.3309 ,10.7548 ,2.56236
164 ,437 ,114.642 ,10.9414 ,10.7548 ,2.57769
165 ,422 ,108.71 ,11.4755 ,10.7548 ,2.5927
166 ,444 ,110.146 ,11.2131 ,10.7548 ,2.60839
167 ,391 ,112.156 ,11.281 ,10.7548 ,2.62229
168 ,413 ,109.172 ,11.2368 ,10.7548 ,2.63686
169 ,421 ,106.435 ,11.3355 ,10.7548 ,2.65165
170 ,432 ,111.135 ,11.3884 ,10.7548 ,2.66708
171 ,456 ,105.535 ,11.3574 ,10.7548 ,2.68343
172 ,439 ,106.691 ,11.1959 ,10.7548 ,2.69889
173 ,421 ,109.962 ,11.5253 ,10.7548 ,2.71346
174 ,444 ,117.518 ,11.4829 ,10.7548 ,2.7289
175 ,415 ,114.771 ,10.7716 ,10.7548 ,2.7433
176 ,420 ,116.813 ,11.379 ,10.7548 ,2.75821
177 ,431 ,109.079 ,11.3368 ,10.7548 ,2.77337
178 ,400 ,110.529 ,11.1558 ,10.7548 ,2.78729
179 ,433 ,108.208 ,11.1391 ,10.7548 ,2.80239
180 ,475 ,113.682 ,11.5476 ,10.7548 ,2.81874
181 ,442 ,115.659 ,11.1748 ,10.7548 ,2.83412
182 ,422 ,109.211 ,11.3051 ,10.7548 ,2.84877
183 ,473 ,112.779 ,11.3463 ,10.7548 ,2.86519
184 ,433 ,108.66 ,11.3775 ,10.7548 ,2.88042
185 ,471 ,104.293 ,11.4034 ,10.7548 ,2.89676
186 ,429 ,110.511 ,11.3512 ,10.7548 ,2.91183
187 ,431 ,107.397 ,11.3651 ,10.7548 ,2.92679
188 ,417 ,114.824 ,11.0699 ,10.7548 ,2.94129
189 ,435 ,106.363 ,11.3947 ,10.7548 ,2.95654
190 ,449 ,114.723 ,11.4529 ,10.7548 ,2.97199
191 ,407 ,105.853 ,11.3181 ,10.7548 ,2.98628
192 ,415 ,109.045 ,10.9707 ,10.7548 ,3.00072
193 ,440 ,107.974 ,11.5837 ,10.7548 ,3.01644
194 ,434 ,118.346 ,11.158 ,10.7548 ,3.03186
195 ,434 ,111.372 ,11.3081 ,10.7548 ,3.04738
196 ,442 ,112.808 ,11.5477 ,10.7548 ,3.06268
197 ,419 ,115.734 ,11.352 ,10.7548 ,3.07717
198 ,441 ,105.512 ,11.5594 ,10.7548 ,3.09248
199 ,427 ,110.579 ,11.394 ,10.7548 ,3.10777
200 ,477 ,116.218 ,11.4365 ,10.7548 ,3.12456
