Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
update best ,1 ,3179 ,3179 ,17 ,195 ,6.43113 ,6.43113 ,15.0161
local optima ,1 ,3180 ,3180 ,17 ,195 ,6.43113 ,6.43113 ,15.0162
new initTour ,1 ,3180 ,3180 ,18 ,0 ,89.7939 ,6.43113 ,15.0163
local optima ,1 ,3372 ,3372 ,18 ,192 ,6.43764 ,6.43113 ,16.0217
new initTour ,1 ,3372 ,3372 ,19 ,0 ,90.3534 ,6.43113 ,16.0218
local optima ,1 ,3551 ,3551 ,19 ,179 ,6.59338 ,6.43113 ,16.9618
new initTour ,1 ,3551 ,3551 ,20 ,0 ,86.8876 ,6.43113 ,16.9619
local optima ,1 ,3729 ,3729 ,20 ,178 ,6.46985 ,6.43113 ,17.8083
new initTour ,1 ,3729 ,3729 ,21 ,0 ,91.0791 ,6.43113 ,17.8084
local optima ,1 ,3920 ,3920 ,21 ,191 ,6.63105 ,6.43113 ,18.7492
new initTour ,1 ,3920 ,3920 ,22 ,0 ,91.2336 ,6.43113 ,18.7492
local optima ,1 ,4118 ,4118 ,22 ,198 ,6.76699 ,6.43113 ,19.7
new initTour ,1 ,4118 ,4118 ,23 ,0 ,89.2888 ,6.43113 ,19.7001
local optima ,1 ,4295 ,4295 ,23 ,177 ,6.53701 ,6.43113 ,20.6221
new initTour ,1 ,4295 ,4295 ,24 ,0 ,81.0938 ,6.43113 ,20.6222
local optima ,1 ,4468 ,4468 ,24 ,173 ,6.4455 ,6.43113 ,21.3166
new initTour ,1 ,4468 ,4468 ,25 ,0 ,91.6367 ,6.43113 ,21.3167
local optima ,1 ,4654 ,4654 ,25 ,186 ,6.48739 ,6.43113 ,22.2559
new initTour ,1 ,4654 ,4654 ,26 ,0 ,89.2429 ,6.43113 ,22.256
update best ,1 ,4836 ,4836 ,26 ,183 ,6.40358 ,6.40358 ,23.2335
local optima ,1 ,4837 ,4837 ,26 ,183 ,6.40358 ,6.40358 ,23.2336
new initTour ,1 ,4837 ,4837 ,27 ,0 ,85.285 ,6.40358 ,23.2337
local optima ,1 ,5030 ,5030 ,27 ,193 ,6.78649 ,6.40358 ,24.1367
new initTour ,1 ,5030 ,5030 ,28 ,0 ,93.6404 ,6.40358 ,24.1368
local optima ,1 ,5223 ,5223 ,28 ,193 ,6.77191 ,6.40358 ,25.1218
new initTour ,1 ,5223 ,5223 ,29 ,0 ,95.2652 ,6.40358 ,25.122
local optima ,1 ,5420 ,5420 ,29 ,197 ,6.53486 ,6.40358 ,26.1795
new initTour ,1 ,5420 ,5420 ,30 ,0 ,94.5317 ,6.40358 ,26.1796
local optima ,1 ,5603 ,5603 ,30 ,183 ,6.60514 ,6.40358 ,27.25
new initTour ,1 ,5603 ,5603 ,31 ,0 ,88.1456 ,6.40358 ,27.2501
local optima ,1 ,5789 ,5789 ,31 ,186 ,6.68981 ,6.40358 ,28.1741
new initTour ,1 ,5789 ,5789 ,32 ,0 ,85.5773 ,6.40358 ,28.1742
local optima ,1 ,5971 ,5971 ,32 ,182 ,6.61429 ,6.40358 ,29.0838
new initTour ,1 ,5971 ,5971 ,33 ,0 ,95.7799 ,6.40358 ,29.0839
local optima ,1 ,6165 ,6165 ,33 ,194 ,6.7062 ,6.40358 ,30.1248
new initTour ,1 ,6165 ,6165 ,34 ,0 ,89.9786 ,6.40358 ,30.1249
local optima ,1 ,6347 ,6347 ,34 ,182 ,6.73684 ,6.40358 ,31.0374
new initTour ,1 ,6347 ,6347 ,35 ,0 ,88.755 ,6.40358 ,31.0375
epi end ,1 ,6401 ,6401 ,35 ,54 ,23.8983 ,6.40358 ,31.8254
epi begin ,2 ,1 ,6401 ,35 ,54 ,23.8983 ,6.40358 ,92.6055
local optima ,2 ,249 ,6649 ,35 ,302 ,6.62098 ,6.40358 ,92.9331
new initTour ,2 ,249 ,6649 ,36 ,0 ,87.3947 ,6.40358 ,92.9332
local optima ,2 ,795 ,7195 ,36 ,546 ,6.66764 ,6.40358 ,95.9896
new initTour ,2 ,795 ,7195 ,37 ,0 ,87.171 ,6.40358 ,95.9897
local optima ,2 ,1322 ,7722 ,37 ,527 ,6.53778 ,6.40358 ,98.517
new initTour ,2 ,1322 ,7722 ,38 ,0 ,94.0277 ,6.40358 ,98.5171
local optima ,2 ,1855 ,8255 ,38 ,533 ,6.73044 ,6.40358 ,101.414
new initTour ,2 ,1855 ,8255 ,39 ,0 ,85.707 ,6.40358 ,101.414
local optima ,2 ,2336 ,8736 ,39 ,481 ,6.8172 ,6.40358 ,103.644
new initTour ,2 ,2336 ,8736 ,40 ,0 ,95.1581 ,6.40358 ,103.644
local optima ,2 ,2869 ,9269 ,40 ,533 ,6.66903 ,6.40358 ,106.923
new initTour ,2 ,2869 ,9269 ,41 ,0 ,92.0806 ,6.40358 ,106.923
local optima ,2 ,3414 ,9814 ,41 ,545 ,6.79361 ,6.40358 ,110.054
new initTour ,2 ,3414 ,9814 ,42 ,0 ,85.1736 ,6.40358 ,110.055
local optima ,2 ,3864 ,10264 ,42 ,450 ,6.71071 ,6.40358 ,112.105
new initTour ,2 ,3864 ,10264 ,43 ,0 ,86.2611 ,6.40358 ,112.105
local optima ,2 ,4420 ,10820 ,43 ,556 ,6.54246 ,6.40358 ,115.095
new initTour ,2 ,4420 ,10820 ,44 ,0 ,89.9289 ,6.40358 ,115.096
local optima ,2 ,4951 ,11351 ,44 ,531 ,6.61341 ,6.40358 ,118.026
new initTour ,2 ,4951 ,11351 ,45 ,0 ,87.5487 ,6.40358 ,118.026
local optima ,2 ,5532 ,11932 ,45 ,581 ,6.67358 ,6.40358 ,120.901
new initTour ,2 ,5532 ,11932 ,46 ,0 ,88.9189 ,6.40358 ,120.902
local optima ,2 ,6085 ,12485 ,46 ,553 ,6.63572 ,6.40358 ,123.777
new initTour ,2 ,6085 ,12485 ,47 ,0 ,88.3653 ,6.40358 ,123.777
epi end ,2 ,6401 ,12801 ,47 ,316 ,27.2196 ,6.40358 ,126.239
epi begin ,3 ,1 ,12801 ,47 ,316 ,27.2196 ,6.40358 ,204.673
local optima ,3 ,174 ,12974 ,47 ,489 ,7.07084 ,6.40358 ,204.795
new initTour ,3 ,174 ,12974 ,48 ,0 ,91.7751 ,6.40358 ,204.795
local optima ,3 ,759 ,13559 ,48 ,585 ,6.74732 ,6.40358 ,207.783
new initTour ,3 ,759 ,13559 ,49 ,0 ,91.2702 ,6.40358 ,207.784
local optima ,3 ,1327 ,14127 ,49 ,568 ,6.6684 ,6.40358 ,211.155
new initTour ,3 ,1327 ,14127 ,50 ,0 ,94.6715 ,6.40358 ,211.155
local optima ,3 ,1908 ,14708 ,50 ,581 ,6.64001 ,6.40358 ,214.868
new initTour ,3 ,1908 ,14708 ,51 ,0 ,90.7726 ,6.40358 ,214.868
local optima ,3 ,2407 ,15207 ,51 ,499 ,7.35636 ,6.40358 ,217.799
new initTour ,3 ,2407 ,15207 ,52 ,0 ,91.5147 ,6.40358 ,217.799
local optima ,3 ,2979 ,15779 ,52 ,572 ,6.94898 ,6.40358 ,220.837
new initTour ,3 ,2979 ,15779 ,53 ,0 ,86.8548 ,6.40358 ,220.837
local optima ,3 ,3536 ,16336 ,53 ,557 ,6.69667 ,6.40358 ,223.521
new initTour ,3 ,3536 ,16336 ,54 ,0 ,90.3362 ,6.40358 ,223.521
local optima ,3 ,4122 ,16922 ,54 ,586 ,6.56432 ,6.40358 ,226.77
new initTour ,3 ,4122 ,16922 ,55 ,0 ,90.589 ,6.40358 ,226.77
local optima ,3 ,4686 ,17486 ,55 ,564 ,6.75253 ,6.40358 ,229.71
new initTour ,3 ,4686 ,17486 ,56 ,0 ,88.026 ,6.40358 ,229.71
local optima ,3 ,5272 ,18072 ,56 ,586 ,6.45616 ,6.40358 ,232.806
new initTour ,3 ,5272 ,18072 ,57 ,0 ,86.0904 ,6.40358 ,232.806
local optima ,3 ,5848 ,18648 ,57 ,576 ,6.58196 ,6.40358 ,235.694
new initTour ,3 ,5848 ,18648 ,58 ,0 ,90.1634 ,6.40358 ,235.694
epi end ,3 ,6401 ,19201 ,58 ,553 ,12.509 ,6.40358 ,239.069
epi begin ,4 ,1 ,19201 ,58 ,553 ,12.509 ,6.40358 ,313.076
local optima ,4 ,51 ,19251 ,58 ,603 ,7.06277 ,6.40358 ,313.091
new initTour ,4 ,51 ,19251 ,59 ,0 ,86.0004 ,6.40358 ,313.091
local optima ,4 ,600 ,19800 ,59 ,549 ,7.22495 ,6.40358 ,315.74
new initTour ,4 ,600 ,19800 ,60 ,0 ,86.2826 ,6.40358 ,315.741
local optima ,4 ,1299 ,20499 ,60 ,699 ,7.03804 ,6.40358 ,319.461
new initTour ,4 ,1299 ,20499 ,61 ,0 ,88.585 ,6.40358 ,319.462
local optima ,4 ,1868 ,21068 ,61 ,569 ,7.67425 ,6.40358 ,322.33
new initTour ,4 ,1868 ,21068 ,62 ,0 ,88.2574 ,6.40358 ,322.33
local optima ,4 ,2496 ,21696 ,62 ,628 ,6.6749 ,6.40358 ,325.691
new initTour ,4 ,2496 ,21696 ,63 ,0 ,93.9193 ,6.40358 ,325.691
local optima ,4 ,3056 ,22256 ,63 ,560 ,6.43548 ,6.40358 ,328.799
new initTour ,4 ,3056 ,22256 ,64 ,0 ,85.7699 ,6.40358 ,328.799
local optima ,4 ,3648 ,22848 ,64 ,592 ,6.99485 ,6.40358 ,332.119
new initTour ,4 ,3648 ,22848 ,65 ,0 ,91.3119 ,6.40358 ,332.119
local optima ,4 ,4252 ,23452 ,65 ,604 ,6.96859 ,6.40358 ,335.297
new initTour ,4 ,4252 ,23452 ,66 ,0 ,91.9043 ,6.40358 ,335.297
local optima ,4 ,4786 ,23986 ,66 ,534 ,6.89897 ,6.40358 ,338.391
new initTour ,4 ,4786 ,23986 ,67 ,0 ,88.9905 ,6.40358 ,338.391
local optima ,4 ,5401 ,24601 ,67 ,615 ,6.5857 ,6.40358 ,341.75
new initTour ,4 ,5401 ,24601 ,68 ,0 ,86.8595 ,6.40358 ,341.75
local optima ,4 ,6076 ,25276 ,68 ,675 ,6.74286 ,6.40358 ,345.612
new initTour ,4 ,6076 ,25276 ,69 ,0 ,92.0789 ,6.40358 ,345.612
epi end ,4 ,6401 ,25601 ,69 ,325 ,30.0301 ,6.40358 ,349.011
epi begin ,5 ,1 ,25601 ,69 ,325 ,30.0301 ,6.40358 ,418.879
local optima ,5 ,272 ,25872 ,69 ,596 ,6.75771 ,6.40358 ,419.213
new initTour ,5 ,272 ,25872 ,70 ,0 ,88.9394 ,6.40358 ,419.213
local optima ,5 ,1082 ,26682 ,70 ,810 ,6.6416 ,6.40358 ,424.054
new initTour ,5 ,1082 ,26682 ,71 ,0 ,84.6987 ,6.40358 ,424.054
local optima ,5 ,1894 ,27494 ,71 ,812 ,6.80403 ,6.40358 ,428.547
new initTour ,5 ,1894 ,27494 ,72 ,0 ,92.2254 ,6.40358 ,428.547
local optima ,5 ,2794 ,28394 ,72 ,900 ,6.73233 ,6.40358 ,434.228
new initTour ,5 ,2794 ,28394 ,73 ,0 ,91.6924 ,6.40358 ,434.228
local optima ,5 ,3633 ,29233 ,73 ,839 ,6.75464 ,6.40358 ,439.054
new initTour ,5 ,3633 ,29233 ,74 ,0 ,88.8672 ,6.40358 ,439.054
local optima ,5 ,4492 ,30092 ,74 ,859 ,6.55816 ,6.40358 ,444.579
new initTour ,5 ,4492 ,30092 ,75 ,0 ,92.4842 ,6.40358 ,444.579
local optima ,5 ,5333 ,30933 ,75 ,841 ,6.53355 ,6.40358 ,449.689
new initTour ,5 ,5333 ,30933 ,76 ,0 ,94.2339 ,6.40358 ,449.689
local optima ,5 ,6251 ,31851 ,76 ,918 ,6.85611 ,6.40358 ,455.759
new initTour ,5 ,6251 ,31851 ,77 ,0 ,86.4804 ,6.40358 ,455.759
epi end ,5 ,6401 ,32001 ,77 ,150 ,48.6707 ,6.40358 ,458.149
epi begin ,6 ,1 ,32001 ,77 ,150 ,48.6707 ,6.40358 ,538.929
local optima ,6 ,461 ,32461 ,77 ,610 ,6.70802 ,6.40358 ,540.022
new initTour ,6 ,461 ,32461 ,78 ,0 ,88.2231 ,6.40358 ,540.023
local optima ,6 ,1150 ,33150 ,78 ,689 ,6.54029 ,6.40358 ,544.646
new initTour ,6 ,1150 ,33150 ,79 ,0 ,87.0545 ,6.40358 ,544.646
local optima ,6 ,1876 ,33876 ,79 ,726 ,6.6443 ,6.40358 ,549.461
new initTour ,6 ,1876 ,33876 ,80 ,0 ,87.7134 ,6.40358 ,549.461
local optima ,6 ,2644 ,34644 ,80 ,768 ,7.34283 ,6.40358 ,555.092
new initTour ,6 ,2644 ,34644 ,81 ,0 ,88.212 ,6.40358 ,555.092
local optima ,6 ,3457 ,35457 ,81 ,813 ,7.59771 ,6.40358 ,560.558
new initTour ,6 ,3457 ,35457 ,82 ,0 ,87.9077 ,6.40358 ,560.558
local optima ,6 ,4237 ,36237 ,82 ,780 ,6.46569 ,6.40358 ,566.38
new initTour ,6 ,4237 ,36237 ,83 ,0 ,92.5141 ,6.40358 ,566.381
local optima ,6 ,4976 ,36976 ,83 ,739 ,6.52391 ,6.40358 ,571.506
new initTour ,6 ,4976 ,36976 ,84 ,0 ,89.1538 ,6.40358 ,571.506
local optima ,6 ,5791 ,37791 ,84 ,815 ,6.76834 ,6.40358 ,577.075
new initTour ,6 ,5791 ,37791 ,85 ,0 ,85.8422 ,6.40358 ,577.075
epi end ,6 ,6401 ,38401 ,85 ,610 ,16.3211 ,6.40358 ,582.114
epi begin ,7 ,1 ,38401 ,85 ,610 ,16.3211 ,6.40358 ,657.038
local optima ,7 ,141 ,38541 ,85 ,750 ,7.66345 ,6.40358 ,657.12
new initTour ,7 ,141 ,38541 ,86 ,0 ,89.2354 ,6.40358 ,657.12
local optima ,7 ,849 ,39249 ,86 ,708 ,6.5632 ,6.40358 ,661.39
new initTour ,7 ,849 ,39249 ,87 ,0 ,87.8686 ,6.40358 ,661.39
local optima ,7 ,1632 ,40032 ,87 ,783 ,7.44434 ,6.40358 ,666.29
new initTour ,7 ,1632 ,40032 ,88 ,0 ,94.4016 ,6.40358 ,666.29
local optima ,7 ,2439 ,40839 ,88 ,807 ,6.5632 ,6.40358 ,672.033
new initTour ,7 ,2439 ,40839 ,89 ,0 ,89.9356 ,6.40358 ,672.033
local optima ,7 ,3145 ,41545 ,89 ,706 ,6.79337 ,6.40358 ,675.901
new initTour ,7 ,3145 ,41545 ,90 ,0 ,92.9889 ,6.40358 ,675.901
local optima ,7 ,3916 ,42316 ,90 ,771 ,7.92057 ,6.40358 ,681.114
new initTour ,7 ,3916 ,42316 ,91 ,0 ,93.0082 ,6.40358 ,681.114
local optima ,7 ,4652 ,43052 ,91 ,736 ,6.66828 ,6.40358 ,686.22
new initTour ,7 ,4652 ,43052 ,92 ,0 ,88.0783 ,6.40358 ,686.22
local optima ,7 ,5428 ,43828 ,92 ,776 ,6.56829 ,6.40358 ,690.871
new initTour ,7 ,5428 ,43828 ,93 ,0 ,84.5955 ,6.40358 ,690.871
local optima ,7 ,6285 ,44685 ,93 ,857 ,6.81806 ,6.40358 ,695.889
new initTour ,7 ,6285 ,44685 ,94 ,0 ,92.9016 ,6.40358 ,695.889
epi end ,7 ,6401 ,44801 ,94 ,116 ,60.149 ,6.40358 ,698.457
epi begin ,8 ,1 ,44801 ,94 ,116 ,60.149 ,6.40358 ,790.88
local optima ,8 ,515 ,45315 ,94 ,630 ,6.92243 ,6.40358 ,792.641
new initTour ,8 ,515 ,45315 ,95 ,0 ,92.4728 ,6.40358 ,792.641
local optima ,8 ,1203 ,46003 ,95 ,688 ,6.65269 ,6.40358 ,796.559
new initTour ,8 ,1203 ,46003 ,96 ,0 ,81.2909 ,6.40358 ,796.559
local optima ,8 ,1961 ,46761 ,96 ,758 ,6.76221 ,6.40358 ,800.699
new initTour ,8 ,1961 ,46761 ,97 ,0 ,92.7127 ,6.40358 ,800.699
local optima ,8 ,2594 ,47394 ,97 ,633 ,6.75405 ,6.40358 ,804.463
new initTour ,8 ,2594 ,47394 ,98 ,0 ,89.0875 ,6.40358 ,804.463
local optima ,8 ,3330 ,48130 ,98 ,736 ,6.60878 ,6.40358 ,808.408
new initTour ,8 ,3330 ,48130 ,99 ,0 ,88.2843 ,6.40358 ,808.408
local optima ,8 ,4046 ,48846 ,99 ,716 ,6.52838 ,6.40358 ,812.428
new initTour ,8 ,4046 ,48846 ,100 ,0 ,90.5681 ,6.40358 ,812.428
local optima ,8 ,4728 ,49528 ,100 ,682 ,6.56208 ,6.40358 ,816.683
new initTour ,8 ,4728 ,49528 ,101 ,0 ,92.5202 ,6.40358 ,816.683
local optima ,8 ,5457 ,50257 ,101 ,729 ,6.55064 ,6.40358 ,821.478
new initTour ,8 ,5457 ,50257 ,102 ,0 ,89.8162 ,6.40358 ,821.478
local optima ,8 ,6142 ,50942 ,102 ,685 ,6.92302 ,6.40358 ,825.565
new initTour ,8 ,6142 ,50942 ,103 ,0 ,88.6278 ,6.40358 ,825.565
epi end ,8 ,6401 ,51201 ,103 ,259 ,43.4895 ,6.40358 ,828.932
epi begin ,9 ,1 ,51201 ,103 ,259 ,43.4895 ,6.40358 ,908.912
local optima ,9 ,440 ,51640 ,103 ,698 ,7.76579 ,6.40358 ,909.723
new initTour ,9 ,440 ,51640 ,104 ,0 ,88.8402 ,6.40358 ,909.723
local optima ,9 ,1119 ,52319 ,104 ,679 ,6.98982 ,6.40358 ,913.599
new initTour ,9 ,1119 ,52319 ,105 ,0 ,91.0153 ,6.40358 ,913.599
local optima ,9 ,1792 ,52992 ,105 ,673 ,6.76323 ,6.40358 ,917.941
new initTour ,9 ,1792 ,52992 ,106 ,0 ,83.8275 ,6.40358 ,917.941
local optima ,9 ,2462 ,53662 ,106 ,670 ,6.85337 ,6.40358 ,921.577
new initTour ,9 ,2462 ,53662 ,107 ,0 ,88.5487 ,6.40358 ,921.577
local optima ,9 ,3232 ,54432 ,107 ,770 ,6.42682 ,6.40358 ,926.126
new initTour ,9 ,3232 ,54432 ,108 ,0 ,91.7908 ,6.40358 ,926.126
local optima ,9 ,3960 ,55160 ,108 ,728 ,6.64933 ,6.40358 ,931.206
new initTour ,9 ,3960 ,55160 ,109 ,0 ,86.2216 ,6.40358 ,931.206
local optima ,9 ,4724 ,55924 ,109 ,764 ,6.50574 ,6.40358 ,936.276
new initTour ,9 ,4724 ,55924 ,110 ,0 ,84.7299 ,6.40358 ,936.276
local optima ,9 ,5478 ,56678 ,110 ,754 ,6.54081 ,6.40358 ,940.697
new initTour ,9 ,5478 ,56678 ,111 ,0 ,93.4311 ,6.40358 ,940.697
local optima ,9 ,6181 ,57381 ,111 ,703 ,6.8436 ,6.40358 ,944.97
new initTour ,9 ,6181 ,57381 ,112 ,0 ,87.1208 ,6.40358 ,944.97
epi end ,9 ,6401 ,57601 ,112 ,220 ,44.1764 ,6.40358 ,948.003
epi begin ,10 ,1 ,57601 ,112 ,220 ,44.1764 ,6.40358 ,1045.52
local optima ,10 ,316 ,57916 ,112 ,535 ,7.3218 ,6.40358 ,1046.11
new initTour ,10 ,316 ,57916 ,113 ,0 ,88.2518 ,6.40358 ,1046.11
local optima ,10 ,1014 ,58614 ,113 ,698 ,6.67037 ,6.40358 ,1050.79
new initTour ,10 ,1014 ,58614 ,114 ,0 ,90.5091 ,6.40358 ,1050.79
local optima ,10 ,1812 ,59412 ,114 ,798 ,6.71645 ,6.40358 ,1057.25
new initTour ,10 ,1812 ,59412 ,115 ,0 ,88.2063 ,6.40358 ,1057.25
local optima ,10 ,2642 ,60242 ,115 ,830 ,6.63359 ,6.40358 ,1063.13
new initTour ,10 ,2642 ,60242 ,116 ,0 ,93.4546 ,6.40358 ,1063.13
local optima ,10 ,3393 ,60993 ,116 ,751 ,6.61302 ,6.40358 ,1067.95
new initTour ,10 ,3393 ,60993 ,117 ,0 ,89.7833 ,6.40358 ,1067.95
local optima ,10 ,4090 ,61690 ,117 ,697 ,7.17354 ,6.40358 ,1071.99
new initTour ,10 ,4090 ,61690 ,118 ,0 ,89.4619 ,6.40358 ,1071.99
local optima ,10 ,4916 ,62516 ,118 ,826 ,6.91249 ,6.40358 ,1078.98
new initTour ,10 ,4916 ,62516 ,119 ,0 ,89.4584 ,6.40358 ,1078.98
local optima ,10 ,5589 ,63189 ,119 ,673 ,6.67728 ,6.40358 ,1083.12
new initTour ,10 ,5589 ,63189 ,120 ,0 ,87.6309 ,6.40358 ,1083.12
epi end ,10 ,6401 ,64001 ,120 ,812 ,10.1127 ,6.40358 ,1088.75
epi begin ,11 ,1 ,64001 ,120 ,812 ,10.1127 ,6.40358 ,1166.27
local optima ,11 ,51 ,64051 ,120 ,862 ,6.68349 ,6.40358 ,1166.29
new initTour ,11 ,51 ,64051 ,121 ,0 ,87.8247 ,6.40358 ,1166.29
local optima ,11 ,691 ,64691 ,121 ,640 ,6.88455 ,6.40358 ,1170.71
new initTour ,11 ,691 ,64691 ,122 ,0 ,84.3403 ,6.40358 ,1170.71
local optima ,11 ,1436 ,65436 ,122 ,745 ,6.85723 ,6.40358 ,1174.82
new initTour ,11 ,1436 ,65436 ,123 ,0 ,88.8389 ,6.40358 ,1174.82
local optima ,11 ,2115 ,66115 ,123 ,679 ,6.8648 ,6.40358 ,1178.6
new initTour ,11 ,2115 ,66115 ,124 ,0 ,88.2647 ,6.40358 ,1178.6
local optima ,11 ,2769 ,66769 ,124 ,654 ,6.59002 ,6.40358 ,1182.82
new initTour ,11 ,2769 ,66769 ,125 ,0 ,91.2435 ,6.40358 ,1182.82
local optima ,11 ,3558 ,67558 ,125 ,789 ,6.45164 ,6.40358 ,1188.23
new initTour ,11 ,3558 ,67558 ,126 ,0 ,90.1939 ,6.40358 ,1188.23
local optima ,11 ,4369 ,68369 ,126 ,811 ,6.52805 ,6.40358 ,1193.47
new initTour ,11 ,4369 ,68369 ,127 ,0 ,88.7348 ,6.40358 ,1193.47
local optima ,11 ,5116 ,69116 ,127 ,747 ,6.67494 ,6.40358 ,1197.87
new initTour ,11 ,5116 ,69116 ,128 ,0 ,85.9871 ,6.40358 ,1197.87
local optima ,11 ,5817 ,69817 ,128 ,701 ,6.66236 ,6.40358 ,1202.53
new initTour ,11 ,5817 ,69817 ,129 ,0 ,88.7087 ,6.40358 ,1202.53
epi end ,11 ,6401 ,70401 ,129 ,584 ,16.9646 ,6.40358 ,1207.14
epi begin ,12 ,1 ,70401 ,129 ,584 ,16.9646 ,6.40358 ,1296.86
local optima ,12 ,155 ,70555 ,129 ,738 ,6.78069 ,6.40358 ,1296.95
new initTour ,12 ,155 ,70555 ,130 ,0 ,96.0659 ,6.40358 ,1296.95
local optima ,12 ,1069 ,71469 ,130 ,914 ,6.76602 ,6.40358 ,1304.44
new initTour ,12 ,1069 ,71469 ,131 ,0 ,88.899 ,6.40358 ,1304.44
local optima ,12 ,1868 ,72268 ,131 ,799 ,6.59203 ,6.40358 ,1310.76
new initTour ,12 ,1868 ,72268 ,132 ,0 ,92.6935 ,6.40358 ,1310.76
local optima ,12 ,2668 ,73068 ,132 ,800 ,6.95187 ,6.40358 ,1316.84
new initTour ,12 ,2668 ,73068 ,133 ,0 ,84.9988 ,6.40358 ,1316.84
local optima ,12 ,3391 ,73791 ,133 ,723 ,6.71895 ,6.40358 ,1321.94
new initTour ,12 ,3391 ,73791 ,134 ,0 ,83.5799 ,6.40358 ,1321.94
local optima ,12 ,4113 ,74513 ,134 ,722 ,6.82947 ,6.40358 ,1326.05
new initTour ,12 ,4113 ,74513 ,135 ,0 ,93.4246 ,6.40358 ,1326.05
local optima ,12 ,4987 ,75387 ,135 ,874 ,6.72692 ,6.40358 ,1332.23
new initTour ,12 ,4987 ,75387 ,136 ,0 ,88.1151 ,6.40358 ,1332.23
local optima ,12 ,5812 ,76212 ,136 ,825 ,6.90696 ,6.40358 ,1338.32
new initTour ,12 ,5812 ,76212 ,137 ,0 ,82.3762 ,6.40358 ,1338.32
epi end ,12 ,6401 ,76801 ,137 ,589 ,13.1265 ,6.40358 ,1342.34
epi begin ,13 ,1 ,76801 ,137 ,589 ,13.1265 ,6.40358 ,1430.33
local optima ,13 ,118 ,76918 ,137 ,706 ,6.46417 ,6.40358 ,1430.38
new initTour ,13 ,118 ,76918 ,138 ,0 ,91.8401 ,6.40358 ,1430.38
