tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,100 ,55.4696 ,9.03932 ,9.03932 ,0.073795
2 ,100 ,54.6562 ,8.48942 ,8.48942 ,0.147062
3 ,94 ,54.1785 ,8.82234 ,8.48942 ,0.216481
4 ,103 ,54.1992 ,8.52997 ,8.48942 ,0.288536
5 ,99 ,58.2768 ,8.56106 ,8.48942 ,0.372127
6 ,109 ,57.248 ,8.54568 ,8.48942 ,0.457303
7 ,95 ,55.485 ,9.07622 ,8.48942 ,0.534447
8 ,102 ,56.6084 ,8.37544 ,8.37544 ,0.611193
9 ,111 ,52.1793 ,8.30444 ,8.30444 ,0.680404
10 ,105 ,57.2606 ,8.54973 ,8.30444 ,0.761602
11 ,92 ,53.1724 ,8.59449 ,8.30444 ,0.828335
12 ,98 ,57.1852 ,8.92237 ,8.30444 ,0.905696
13 ,100 ,58.4463 ,8.85105 ,8.30444 ,0.992095
14 ,102 ,58.5041 ,8.48827 ,8.30444 ,1.07401
15 ,98 ,57.8774 ,8.48065 ,8.30444 ,1.15475
16 ,99 ,53.9295 ,8.35677 ,8.30444 ,1.22658
17 ,103 ,56.2305 ,8.53728 ,8.30444 ,1.30428
18 ,110 ,59.8886 ,8.34233 ,8.30444 ,1.3943
19 ,88 ,52.1202 ,8.88603 ,8.30444 ,1.4566
20 ,110 ,61.8018 ,9.02401 ,8.30444 ,1.55729
21 ,95 ,54.1747 ,8.95567 ,8.30444 ,1.62474
22 ,105 ,52.9561 ,8.61624 ,8.30444 ,1.69446
23 ,104 ,57.2954 ,8.91058 ,8.30444 ,1.77922
24 ,96 ,56.3714 ,8.33406 ,8.30444 ,1.85245
25 ,108 ,55.2948 ,8.25725 ,8.25725 ,1.93009
26 ,98 ,56.4922 ,8.51134 ,8.25725 ,2.00939
27 ,102 ,55.8696 ,8.63191 ,8.25725 ,2.08644
28 ,103 ,59.5693 ,8.69089 ,8.25725 ,2.1739
29 ,104 ,56.3819 ,8.47675 ,8.25725 ,2.253
30 ,103 ,58.4568 ,8.50345 ,8.25725 ,2.33665
31 ,100 ,53.2787 ,8.43155 ,8.25725 ,2.40602
32 ,104 ,54.4279 ,8.70541 ,8.25725 ,2.48344
33 ,99 ,53.9878 ,8.35547 ,8.25725 ,2.55228
34 ,90 ,54.733 ,8.57914 ,8.25725 ,2.62103
35 ,108 ,55.653 ,8.54623 ,8.25725 ,2.6938
36 ,103 ,55.1169 ,8.72682 ,8.25725 ,2.76623
37 ,96 ,55.9006 ,8.50818 ,8.25725 ,2.84369
38 ,101 ,55.5482 ,8.62868 ,8.25725 ,2.9203
39 ,100 ,53.0547 ,8.28333 ,8.25725 ,2.98587
40 ,103 ,58.0913 ,8.45151 ,8.25725 ,3.07232
41 ,99 ,54.3225 ,8.86246 ,8.25725 ,3.14309
42 ,102 ,56.7342 ,8.9505 ,8.25725 ,3.22779
43 ,105 ,56.4289 ,8.8246 ,8.25725 ,3.31038
44 ,108 ,57.2628 ,8.37157 ,8.25725 ,3.39152
45 ,106 ,54.9263 ,9.0306 ,8.25725 ,3.46713
46 ,97 ,55.011 ,8.31192 ,8.25725 ,3.54003
47 ,103 ,56.9766 ,8.45205 ,8.25725 ,3.61697
48 ,98 ,55.5051 ,8.51374 ,8.25725 ,3.6918
49 ,106 ,59.0278 ,8.55968 ,8.25725 ,3.77833
50 ,111 ,56.4098 ,8.50892 ,8.25725 ,3.8593
51 ,106 ,55.8214 ,8.2339 ,8.2339 ,3.93522
52 ,111 ,54.1754 ,8.26367 ,8.2339 ,4.00739
53 ,103 ,58.2371 ,8.65915 ,8.2339 ,4.09471
54 ,107 ,56.0827 ,8.53192 ,8.2339 ,4.17611
55 ,103 ,53.9739 ,8.46025 ,8.2339 ,4.24863
56 ,97 ,55.3444 ,9.01977 ,8.2339 ,4.32204
57 ,103 ,54.9229 ,8.96055 ,8.2339 ,4.39632
58 ,103 ,59.3273 ,8.66215 ,8.2339 ,4.4847
59 ,104 ,56.7412 ,8.78174 ,8.2339 ,4.5649
60 ,105 ,52.2991 ,8.92051 ,8.2339 ,4.63445
61 ,97 ,56.3557 ,8.80553 ,8.2339 ,4.71152
62 ,103 ,56.7016 ,8.828 ,8.2339 ,4.78949
63 ,100 ,54.4643 ,8.61503 ,8.2339 ,4.86105
64 ,108 ,55.7168 ,8.93928 ,8.2339 ,4.94491
65 ,109 ,55.3389 ,8.32318 ,8.2339 ,5.01575
66 ,110 ,59.0015 ,8.64961 ,8.2339 ,5.1026
67 ,94 ,54.9647 ,8.35935 ,8.2339 ,5.17526
68 ,103 ,57.7139 ,8.94601 ,8.2339 ,5.25864
69 ,103 ,52.8691 ,8.45253 ,8.2339 ,5.32669
70 ,89 ,55.1143 ,8.46784 ,8.2339 ,5.39738
71 ,101 ,57.8665 ,8.59495 ,8.2339 ,5.47871
72 ,101 ,54.9768 ,8.39639 ,8.2339 ,5.55085
73 ,93 ,54.6237 ,8.69804 ,8.2339 ,5.624
74 ,107 ,53.8922 ,8.39401 ,8.2339 ,5.69606
75 ,103 ,57.2568 ,8.7943 ,8.2339 ,5.77125
76 ,106 ,59.0086 ,8.59201 ,8.2339 ,5.85539
77 ,94 ,52.0001 ,8.83587 ,8.2339 ,5.91953
78 ,103 ,57.9245 ,8.57151 ,8.2339 ,6.00245
79 ,107 ,56.9628 ,8.28653 ,8.2339 ,6.08574
80 ,94 ,52.5156 ,8.25733 ,8.2339 ,6.14953
81 ,96 ,52.6188 ,8.39968 ,8.2339 ,6.2202
82 ,101 ,58.2828 ,8.64697 ,8.2339 ,6.30798
83 ,101 ,57.8546 ,8.70441 ,8.2339 ,6.39347
84 ,107 ,58.6377 ,8.41628 ,8.2339 ,6.47932
