tourCount, swapNum,initScore, optScore, bestScore, sec
165 ,100 ,54.8375 ,9.57466 ,9.54259 ,10.6642
166 ,96 ,52.5204 ,10.1777 ,9.54259 ,10.7278
167 ,95 ,52.1557 ,9.93059 ,9.54259 ,10.7917
168 ,100 ,56.781 ,9.88615 ,9.54259 ,10.8589
169 ,91 ,54.6663 ,9.94671 ,9.54259 ,10.9259
170 ,94 ,55.669 ,10.4072 ,9.54259 ,10.9917
171 ,97 ,51.9019 ,9.7804 ,9.54259 ,11.048
172 ,88 ,52.2437 ,9.84982 ,9.54259 ,11.1033
173 ,87 ,50.4957 ,9.9658 ,9.54259 ,11.1562
174 ,92 ,56.4706 ,10.2054 ,9.54259 ,11.223
175 ,98 ,56.0981 ,9.93538 ,9.54259 ,11.2905
176 ,101 ,52.7952 ,9.76302 ,9.54259 ,11.3546
177 ,104 ,56.133 ,10.2138 ,9.54259 ,11.4252
178 ,95 ,53.0556 ,9.64449 ,9.54259 ,11.4904
179 ,105 ,53.641 ,10.1748 ,9.54259 ,11.5544
180 ,97 ,54.7482 ,9.95308 ,9.54259 ,11.6148
181 ,96 ,55.2537 ,9.98957 ,9.54259 ,11.6841
182 ,99 ,55.2896 ,9.6336 ,9.54259 ,11.7525
183 ,99 ,56.8414 ,9.80461 ,9.54259 ,11.8214
184 ,96 ,54.3788 ,9.91618 ,9.54259 ,11.8898
185 ,110 ,57.0434 ,10.0108 ,9.54259 ,11.9616
186 ,96 ,54.7462 ,9.82155 ,9.54259 ,12.0239
187 ,96 ,56.5634 ,10.1915 ,9.54259 ,12.0969
188 ,98 ,51.9272 ,9.79858 ,9.54259 ,12.1575
189 ,88 ,54.7294 ,9.94094 ,9.54259 ,12.2189
190 ,95 ,51.7113 ,9.85661 ,9.54259 ,12.2751
191 ,96 ,55.5422 ,9.93959 ,9.54259 ,12.3431
192 ,98 ,54.6946 ,9.654 ,9.54259 ,12.4054
193 ,96 ,57.7432 ,9.85982 ,9.54259 ,12.4813
194 ,89 ,53.3294 ,10.5087 ,9.54259 ,12.5396
195 ,96 ,55.3612 ,10.0358 ,9.54259 ,12.6016
196 ,105 ,55.3853 ,9.76996 ,9.54259 ,12.6661
197 ,95 ,53.6964 ,9.77436 ,9.54259 ,12.7257
198 ,102 ,54.1387 ,9.68799 ,9.54259 ,12.788
199 ,97 ,52.9898 ,10.0111 ,9.54259 ,12.8487
200 ,90 ,52.7321 ,10.0804 ,9.54259 ,12.9075
