tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,66 ,36.6911 ,7.3505 ,7.3505 ,0.019242
2 ,60 ,37.5443 ,7.70727 ,7.3505 ,0.042904
3 ,74 ,41.3506 ,7.30387 ,7.30387 ,0.068917
4 ,63 ,35.1041 ,7.42952 ,7.30387 ,0.088422
5 ,65 ,36.0989 ,7.63299 ,7.30387 ,0.109473
6 ,67 ,38.9703 ,7.27593 ,7.27593 ,0.135573
7 ,66 ,38.2532 ,7.48315 ,7.27593 ,0.158951
8 ,71 ,37.6397 ,7.24722 ,7.24722 ,0.180574
9 ,71 ,37.7905 ,7.49785 ,7.24722 ,0.204439
10 ,73 ,37.0664 ,7.2034 ,7.2034 ,0.226796
11 ,72 ,37.5741 ,7.59401 ,7.2034 ,0.249972
12 ,73 ,35.1324 ,7.57746 ,7.2034 ,0.271131
13 ,74 ,40.7496 ,7.37518 ,7.2034 ,0.300154
14 ,74 ,38.2492 ,7.2196 ,7.2034 ,0.325402
15 ,71 ,36.3139 ,7.31586 ,7.2034 ,0.34633
16 ,71 ,38.2122 ,7.23227 ,7.2034 ,0.370706
17 ,63 ,35.01 ,7.65206 ,7.2034 ,0.388776
18 ,76 ,40.2883 ,7.33731 ,7.2034 ,0.414619
19 ,72 ,39.7784 ,7.74678 ,7.2034 ,0.440115
20 ,73 ,37.5713 ,7.53052 ,7.2034 ,0.461262
21 ,71 ,40.4303 ,7.31012 ,7.2034 ,0.488379
22 ,59 ,37.2186 ,7.45977 ,7.2034 ,0.512056
23 ,72 ,40.8362 ,7.40628 ,7.2034 ,0.540417
24 ,73 ,37.1502 ,7.41344 ,7.2034 ,0.564511
25 ,78 ,42.7985 ,7.44287 ,7.2034 ,0.59358
26 ,74 ,38.982 ,7.33706 ,7.2034 ,0.617487
27 ,80 ,41.2628 ,7.9538 ,7.2034 ,0.645735
28 ,69 ,38.4702 ,7.79065 ,7.2034 ,0.668663
29 ,73 ,35.9136 ,7.39872 ,7.2034 ,0.688685
30 ,67 ,35.5176 ,7.77095 ,7.2034 ,0.710127
31 ,69 ,37.6588 ,7.78903 ,7.2034 ,0.733161
32 ,72 ,37.0991 ,7.62942 ,7.2034 ,0.757555
33 ,68 ,36.73 ,7.19742 ,7.19742 ,0.778281
34 ,67 ,38.1015 ,7.4654 ,7.19742 ,0.802116
35 ,71 ,37.3421 ,7.27038 ,7.19742 ,0.823088
36 ,67 ,37.1863 ,7.18356 ,7.18356 ,0.844552
37 ,65 ,38.2031 ,7.43808 ,7.18356 ,0.868631
38 ,72 ,38.0311 ,7.40433 ,7.18356 ,0.892966
39 ,72 ,37.1587 ,7.64215 ,7.18356 ,0.914427
40 ,72 ,36.9474 ,7.26579 ,7.18356 ,0.934426
41 ,69 ,41.7484 ,7.61963 ,7.18356 ,0.96367
42 ,72 ,37.8328 ,7.44846 ,7.18356 ,0.986004
43 ,64 ,35.0045 ,7.60256 ,7.18356 ,1.01221
44 ,66 ,37.4441 ,7.85711 ,7.18356 ,1.0365
45 ,74 ,35.9312 ,7.61943 ,7.18356 ,1.06124
46 ,71 ,37.1597 ,7.5632 ,7.18356 ,1.08319
47 ,69 ,38.2917 ,7.41533 ,7.18356 ,1.10703
48 ,69 ,39.4908 ,7.88904 ,7.18356 ,1.13168
49 ,76 ,36.4174 ,7.20747 ,7.18356 ,1.15515
50 ,64 ,38.2192 ,7.52365 ,7.18356 ,1.1769
51 ,63 ,38.8221 ,7.47493 ,7.18356 ,1.19958
52 ,71 ,39.6346 ,7.27627 ,7.18356 ,1.22442
53 ,76 ,38.7979 ,7.39693 ,7.18356 ,1.24904
54 ,77 ,36.2476 ,7.44217 ,7.18356 ,1.27385
55 ,67 ,41.7786 ,7.56579 ,7.18356 ,1.3034
56 ,65 ,39.8755 ,7.50348 ,7.18356 ,1.32886
57 ,72 ,42.3546 ,7.38322 ,7.18356 ,1.3588
58 ,64 ,34.687 ,7.44733 ,7.18356 ,1.37907
59 ,75 ,36.4092 ,7.13914 ,7.13914 ,1.40165
60 ,78 ,35.8209 ,7.72735 ,7.13914 ,1.42238
61 ,70 ,42.3746 ,7.30538 ,7.13914 ,1.45429
62 ,71 ,40.2923 ,7.34424 ,7.13914 ,1.48059
63 ,65 ,38.4293 ,7.97289 ,7.13914 ,1.50518
64 ,72 ,36.8752 ,7.35861 ,7.13914 ,1.52671
65 ,66 ,38.346 ,7.38012 ,7.13914 ,1.55341
66 ,74 ,38.1846 ,7.25166 ,7.13914 ,1.57763
67 ,68 ,38.9232 ,7.31711 ,7.13914 ,1.60437
68 ,67 ,38.0534 ,7.44857 ,7.13914 ,1.62874
69 ,70 ,40.0523 ,7.33658 ,7.13914 ,1.65363
70 ,70 ,34.9314 ,7.25226 ,7.13914 ,1.67168
71 ,67 ,38.5159 ,7.39063 ,7.13914 ,1.6954
72 ,64 ,36.4701 ,7.56689 ,7.13914 ,1.71637
73 ,71 ,38.4982 ,7.40805 ,7.13914 ,1.74142
74 ,66 ,39.1896 ,7.5207 ,7.13914 ,1.76661
75 ,65 ,36.7648 ,7.36909 ,7.13914 ,1.78988
76 ,68 ,40.2098 ,7.40431 ,7.13914 ,1.81488
77 ,73 ,35.8694 ,7.17976 ,7.13914 ,1.83798
