tourCount, swapNum,initScore, optScore, bestScore, sec
85 ,105 ,55.3474 ,9.01522 ,8.14909 ,6.16737
86 ,100 ,60.822 ,9.20994 ,8.14909 ,6.2504
87 ,102 ,52.653 ,8.538 ,8.14909 ,6.31656
88 ,98 ,57.022 ,9.33258 ,8.14909 ,6.3898
89 ,112 ,58.5095 ,8.76522 ,8.14909 ,6.46854
90 ,105 ,54.9034 ,8.56996 ,8.14909 ,6.53335
91 ,103 ,57.2303 ,8.82232 ,8.14909 ,6.60434
92 ,95 ,55.4282 ,9.2891 ,8.14909 ,6.67203
93 ,108 ,61.7458 ,8.78221 ,8.14909 ,6.75861
94 ,104 ,61.0356 ,8.56304 ,8.14909 ,6.84116
95 ,97 ,55.2635 ,8.84321 ,8.14909 ,6.91052
96 ,103 ,58.5204 ,8.85193 ,8.14909 ,6.98813
97 ,104 ,56.8097 ,8.91504 ,8.14909 ,7.06436
98 ,98 ,56.0884 ,8.50668 ,8.14909 ,7.13089
99 ,99 ,57.1617 ,8.82237 ,8.14909 ,7.20259
100 ,111 ,57.6127 ,8.47716 ,8.14909 ,7.27633
101 ,108 ,50.8079 ,8.95552 ,8.14909 ,7.33426
102 ,102 ,56.8443 ,8.56714 ,8.14909 ,7.40751
103 ,94 ,55.035 ,8.89276 ,8.14909 ,7.47441
104 ,102 ,55.8979 ,8.55357 ,8.14909 ,7.54803
105 ,97 ,57.3599 ,8.72736 ,8.14909 ,7.61943
106 ,99 ,55.0457 ,8.73688 ,8.14909 ,7.68582
107 ,102 ,55.1445 ,8.51793 ,8.14909 ,7.75445
108 ,104 ,58.63 ,8.47199 ,8.14909 ,7.83155
109 ,100 ,59.3616 ,9.15282 ,8.14909 ,7.9122
110 ,99 ,62.8566 ,8.81527 ,8.14909 ,8.00033
111 ,100 ,58.6407 ,9.02547 ,8.14909 ,8.07527
112 ,95 ,55.8582 ,9.12685 ,8.14909 ,8.14437
113 ,106 ,53.8425 ,8.54009 ,8.14909 ,8.21007
114 ,102 ,58.8317 ,8.71495 ,8.14909 ,8.28466
115 ,98 ,56.0031 ,8.85256 ,8.14909 ,8.35457
116 ,99 ,58.0605 ,8.91546 ,8.14909 ,8.43035
117 ,102 ,56.4198 ,8.9511 ,8.14909 ,8.50215
118 ,102 ,57.9202 ,8.58242 ,8.14909 ,8.57592
119 ,99 ,56.9408 ,8.44463 ,8.14909 ,8.64717
120 ,97 ,57.2078 ,8.82527 ,8.14909 ,8.71554
121 ,97 ,53.554 ,9.08376 ,8.14909 ,8.78316
122 ,100 ,55.9268 ,8.85092 ,8.14909 ,8.85106
123 ,110 ,56.3572 ,8.68831 ,8.14909 ,8.92158
124 ,99 ,55.4317 ,8.89334 ,8.14909 ,8.99275
125 ,102 ,58.4868 ,8.64384 ,8.14909 ,9.06676
126 ,92 ,56.0629 ,9.26667 ,8.14909 ,9.1335
127 ,102 ,58.4549 ,9.02601 ,8.14909 ,9.20854
128 ,107 ,57.8168 ,8.72894 ,8.14909 ,9.28193
129 ,104 ,55.4334 ,8.84222 ,8.14909 ,9.35224
130 ,97 ,60.6485 ,8.69838 ,8.14909 ,9.43657
131 ,100 ,53.8549 ,8.80304 ,8.14909 ,9.49999
132 ,102 ,54.6401 ,8.70646 ,8.14909 ,9.56305
133 ,102 ,55.1916 ,8.75984 ,8.14909 ,9.62782
134 ,102 ,55.9007 ,9.00527 ,8.14909 ,9.7012
135 ,104 ,58.055 ,8.71525 ,8.14909 ,9.77451
136 ,104 ,58.9205 ,8.86228 ,8.14909 ,9.85457
137 ,96 ,52.955 ,8.7341 ,8.14909 ,9.91516
138 ,99 ,55.4639 ,8.52388 ,8.14909 ,9.98738
139 ,101 ,57.4678 ,8.73728 ,8.14909 ,10.0598
140 ,106 ,59.3721 ,8.54217 ,8.14909 ,10.1368
141 ,102 ,54.4165 ,8.82616 ,8.14909 ,10.2063
142 ,98 ,54.487 ,8.68125 ,8.14909 ,10.2718
143 ,112 ,58.4138 ,8.69815 ,8.14909 ,10.3502
144 ,109 ,51.7629 ,8.66498 ,8.14909 ,10.413
145 ,110 ,57.4792 ,8.71827 ,8.14909 ,10.4845
146 ,104 ,52.6821 ,8.77421 ,8.14909 ,10.549
147 ,103 ,57.4925 ,8.92916 ,8.14909 ,10.6243
148 ,97 ,54.5558 ,9.19444 ,8.14909 ,10.6868
149 ,99 ,52.2218 ,8.96124 ,8.14909 ,10.7467
150 ,101 ,57.7697 ,8.96191 ,8.14909 ,10.821
151 ,104 ,53.8905 ,8.60929 ,8.14909 ,10.8908
152 ,105 ,58.3782 ,8.23941 ,8.14909 ,10.9676
153 ,106 ,60.1667 ,8.62136 ,8.14909 ,11.0457
154 ,100 ,59.2901 ,8.78308 ,8.14909 ,11.121
155 ,95 ,55.7346 ,8.68753 ,8.14909 ,11.1869
156 ,103 ,57.7503 ,8.45739 ,8.14909 ,11.2612
157 ,105 ,56.7766 ,8.72384 ,8.14909 ,11.3323
158 ,100 ,58.917 ,8.9351 ,8.14909 ,11.4049
159 ,102 ,57.2276 ,8.97053 ,8.14909 ,11.4757
160 ,102 ,59.0413 ,9.02336 ,8.14909 ,11.554
161 ,108 ,57.5746 ,9.08886 ,8.14909 ,11.6293
162 ,105 ,53.882 ,8.89138 ,8.14909 ,11.694
163 ,100 ,54.635 ,8.85336 ,8.14909 ,11.7556
164 ,101 ,54.1368 ,8.45264 ,8.14909 ,11.8203
165 ,93 ,56.6549 ,8.7897 ,8.14909 ,11.8876
166 ,103 ,61.94 ,9.27639 ,8.14909 ,11.9711
167 ,101 ,60.531 ,8.69558 ,8.14909 ,12.0511
168 ,105 ,56.94 ,8.75299 ,8.14909 ,12.1254
169 ,99 ,54.5757 ,8.69503 ,8.14909 ,12.1932
170 ,103 ,55.2348 ,8.9673 ,8.14909 ,12.2586
171 ,106 ,56.3632 ,8.49422 ,8.14909 ,12.3304
172 ,101 ,54.7053 ,8.82787 ,8.14909 ,12.3939
173 ,106 ,50.9517 ,8.46446 ,8.14909 ,12.454
174 ,94 ,57.4178 ,9.1722 ,8.14909 ,12.5265
175 ,102 ,59.1509 ,8.82417 ,8.14909 ,12.603
176 ,104 ,59.9626 ,8.80409 ,8.14909 ,12.6859
177 ,99 ,55.4217 ,8.93965 ,8.14909 ,12.7524
178 ,102 ,59.1076 ,8.77195 ,8.14909 ,12.8299
179 ,98 ,51.8262 ,8.61142 ,8.14909 ,12.8858
180 ,107 ,60.9311 ,8.82719 ,8.14909 ,12.9694
181 ,96 ,58.7308 ,9.05833 ,8.14909 ,13.0432
182 ,108 ,59.2212 ,8.55984 ,8.14909 ,13.1207
183 ,109 ,53.4748 ,8.67155 ,8.14909 ,13.1804
184 ,105 ,58.027 ,8.46602 ,8.14909 ,13.252
185 ,98 ,53.7511 ,8.86523 ,8.14909 ,13.3136
186 ,99 ,56.4559 ,8.84027 ,8.14909 ,13.3841
187 ,101 ,57.2573 ,8.52797 ,8.14909 ,13.4527
188 ,107 ,60.8802 ,8.64625 ,8.14909 ,13.5334
189 ,99 ,57.1801 ,8.65285 ,8.14909 ,13.603
190 ,104 ,56.6857 ,8.47696 ,8.14909 ,13.6717
191 ,98 ,54.3199 ,9.01053 ,8.14909 ,13.7365
192 ,97 ,56.1268 ,8.76124 ,8.14909 ,13.8053
193 ,98 ,54.5535 ,9.12311 ,8.14909 ,13.8675
194 ,100 ,56.3234 ,9.07769 ,8.14909 ,13.9385
195 ,99 ,56.3743 ,9.02202 ,8.14909 ,14.0095
196 ,95 ,55.9691 ,8.87601 ,8.14909 ,14.0847
197 ,92 ,56.8855 ,9.09252 ,8.14909 ,14.1511
198 ,105 ,51.8325 ,8.68781 ,8.14909 ,14.214
199 ,98 ,54.1202 ,8.75272 ,8.14909 ,14.2803
200 ,104 ,57.4681 ,8.72975 ,8.14909 ,14.3501
