tourCount, swapNum,initScore, optScore, bestScore, sec
47 ,485 ,155.143 ,7.21733 ,6.99944 ,1.08545
48 ,462 ,164.227 ,7.19439 ,6.99944 ,1.10644
49 ,477 ,173.066 ,7.34117 ,6.99944 ,1.12813
50 ,508 ,164.469 ,7.31581 ,6.99944 ,1.15166
51 ,515 ,172.875 ,7.39597 ,6.99944 ,1.17496
52 ,474 ,159.926 ,7.09606 ,6.99944 ,1.1961
53 ,454 ,158.715 ,7.72251 ,6.99944 ,1.21767
54 ,481 ,165.698 ,7.47716 ,6.99944 ,1.24029
55 ,450 ,158.328 ,7.15273 ,6.99944 ,1.26053
56 ,524 ,157.138 ,7.43367 ,6.99944 ,1.28441
57 ,454 ,154.987 ,7.80752 ,6.99944 ,1.30536
58 ,487 ,171.444 ,7.58219 ,6.99944 ,1.3275
59 ,446 ,160.993 ,7.28266 ,6.99944 ,1.34794
60 ,483 ,164.3 ,7.57126 ,6.99944 ,1.37014
61 ,482 ,157.767 ,7.21538 ,6.99944 ,1.39173
62 ,517 ,155.112 ,7.5189 ,6.99944 ,1.41729
63 ,488 ,163.747 ,7.2071 ,6.99944 ,1.44035
64 ,501 ,160.946 ,7.41132 ,6.99944 ,1.46485
65 ,442 ,159.992 ,7.13362 ,6.99944 ,1.48567
66 ,476 ,161.832 ,7.17789 ,6.99944 ,1.5087
67 ,541 ,162.73 ,7.21925 ,6.99944 ,1.53454
68 ,464 ,164.767 ,7.20212 ,6.99944 ,1.55694
69 ,456 ,163.3 ,7.18677 ,6.99944 ,1.57811
70 ,504 ,160.294 ,7.64939 ,6.99944 ,1.60085
71 ,512 ,151.379 ,7.71232 ,6.99944 ,1.62437
72 ,494 ,169.661 ,7.42573 ,6.99944 ,1.6476
73 ,496 ,162.359 ,7.7058 ,6.99944 ,1.67044
74 ,476 ,164.65 ,7.43891 ,6.99944 ,1.6921
75 ,526 ,153.038 ,7.56602 ,6.99944 ,1.71614
76 ,518 ,164.659 ,7.52796 ,6.99944 ,1.74047
77 ,520 ,162.687 ,7.57671 ,6.99944 ,1.76423
78 ,511 ,161.253 ,7.58688 ,6.99944 ,1.78747
79 ,481 ,166.865 ,7.57142 ,6.99944 ,1.80936
80 ,518 ,171.901 ,7.70242 ,6.99944 ,1.83268
81 ,467 ,160.979 ,7.27879 ,6.99944 ,1.85428
82 ,477 ,154.427 ,7.44077 ,6.99944 ,1.87621
83 ,488 ,157.004 ,7.41871 ,6.99944 ,1.89931
84 ,478 ,162.881 ,7.48608 ,6.99944 ,1.92156
85 ,495 ,166.987 ,7.16046 ,6.99944 ,1.94438
86 ,504 ,165.477 ,7.48826 ,6.99944 ,1.96705
87 ,460 ,164.953 ,7.62994 ,6.99944 ,1.98755
88 ,500 ,160.245 ,7.48117 ,6.99944 ,2.0113
89 ,519 ,168.048 ,8.1516 ,6.99944 ,2.03601
90 ,526 ,162.691 ,7.17177 ,6.99944 ,2.06081
91 ,466 ,162.981 ,7.24274 ,6.99944 ,2.08378
92 ,497 ,171.118 ,7.70817 ,6.99944 ,2.10733
93 ,477 ,158.155 ,7.38464 ,6.99944 ,2.12916
94 ,484 ,164.16 ,7.31908 ,6.99944 ,2.15159
95 ,544 ,160.238 ,7.37704 ,6.99944 ,2.17665
96 ,522 ,165.341 ,7.43051 ,6.99944 ,2.19988
97 ,472 ,155.6 ,7.39807 ,6.99944 ,2.2215
98 ,497 ,162.811 ,7.1021 ,6.99944 ,2.24439
99 ,488 ,167.573 ,7.62323 ,6.99944 ,2.26647
100 ,509 ,173.666 ,7.24225 ,6.99944 ,2.28949
101 ,482 ,161.106 ,7.51278 ,6.99944 ,2.31182
102 ,498 ,158.16 ,7.84502 ,6.99944 ,2.33508
103 ,528 ,148.905 ,7.15718 ,6.99944 ,2.35953
104 ,476 ,166.407 ,7.65943 ,6.99944 ,2.38119
105 ,531 ,168.745 ,7.61944 ,6.99944 ,2.40557
106 ,480 ,173.552 ,7.53097 ,6.99944 ,2.42726
107 ,564 ,155.49 ,7.33207 ,6.99944 ,2.45328
108 ,462 ,156.874 ,7.37635 ,6.99944 ,2.47405
109 ,512 ,167.026 ,7.62462 ,6.99944 ,2.49705
110 ,469 ,164.939 ,7.69999 ,6.99944 ,2.51879
111 ,490 ,156.586 ,7.56423 ,6.99944 ,2.54154
112 ,489 ,170.598 ,7.24789 ,6.99944 ,2.56385
113 ,484 ,161.531 ,7.17196 ,6.99944 ,2.58595
114 ,516 ,159.563 ,7.16258 ,6.99944 ,2.60921
115 ,504 ,159.961 ,7.60258 ,6.99944 ,2.63277
116 ,497 ,160.278 ,7.72682 ,6.99944 ,2.65725
117 ,495 ,159.61 ,7.48543 ,6.99944 ,2.68099
118 ,477 ,156.694 ,7.28792 ,6.99944 ,2.70425
119 ,464 ,169.373 ,7.37487 ,6.99944 ,2.72647
120 ,512 ,162.165 ,7.6356 ,6.99944 ,2.75053
121 ,461 ,161.234 ,7.42325 ,6.99944 ,2.77242
122 ,547 ,156.296 ,7.15468 ,6.99944 ,2.79762
123 ,480 ,157.434 ,7.63351 ,6.99944 ,2.82066
124 ,488 ,167.98 ,7.70171 ,6.99944 ,2.84393
125 ,487 ,161.895 ,7.79699 ,6.99944 ,2.86695
126 ,483 ,158.035 ,7.84457 ,6.99944 ,2.88975
127 ,495 ,163.753 ,7.71693 ,6.99944 ,2.91366
128 ,456 ,161.865 ,7.12891 ,6.99944 ,2.93525
129 ,523 ,154.657 ,7.34037 ,6.99944 ,2.95959
130 ,482 ,161.598 ,7.20455 ,6.99944 ,2.98263
131 ,546 ,157.689 ,7.38883 ,6.99944 ,3.00834
132 ,450 ,165.194 ,7.28297 ,6.99944 ,3.02923
133 ,513 ,162.742 ,7.80557 ,6.99944 ,3.05391
134 ,498 ,159.548 ,7.70004 ,6.99944 ,3.07743
135 ,448 ,159.827 ,7.43533 ,6.99944 ,3.09826
136 ,488 ,163.794 ,7.36772 ,6.99944 ,3.12173
137 ,447 ,168.157 ,7.17397 ,6.99944 ,3.14313
138 ,503 ,164.529 ,7.4102 ,6.99944 ,3.16682
139 ,509 ,165.664 ,7.66754 ,6.99944 ,3.19209
140 ,493 ,154.234 ,7.72922 ,6.99944 ,3.21598
141 ,516 ,161.98 ,7.72582 ,6.99944 ,3.24033
142 ,514 ,159.925 ,7.20255 ,6.99944 ,3.2643
143 ,509 ,158.134 ,7.61164 ,6.99944 ,3.28861
144 ,505 ,166.838 ,7.51231 ,6.99944 ,3.31285
145 ,483 ,161.286 ,7.51343 ,6.99944 ,3.33608
146 ,470 ,160.305 ,7.25474 ,6.99944 ,3.35862
147 ,475 ,160.883 ,7.67204 ,6.99944 ,3.38094
148 ,492 ,161.781 ,7.2891 ,6.99944 ,3.40413
149 ,514 ,163.151 ,7.4188 ,6.99944 ,3.42806
150 ,515 ,166.542 ,7.74175 ,6.99944 ,3.45238
151 ,483 ,161.392 ,7.08814 ,6.99944 ,3.47494
152 ,514 ,159.471 ,7.86465 ,6.99944 ,3.49932
153 ,507 ,159.488 ,7.13096 ,6.99944 ,3.52313
154 ,525 ,156.537 ,7.38889 ,6.99944 ,3.54865
155 ,477 ,158.134 ,7.36366 ,6.99944 ,3.57185
156 ,491 ,162.68 ,7.5517 ,6.99944 ,3.59475
157 ,469 ,165.829 ,7.17524 ,6.99944 ,3.6175
158 ,479 ,171.946 ,7.27373 ,6.99944 ,3.63986
159 ,498 ,162.436 ,7.75693 ,6.99944 ,3.66317
160 ,490 ,161.98 ,7.24815 ,6.99944 ,3.68629
161 ,508 ,158.526 ,7.32192 ,6.99944 ,3.71039
162 ,481 ,164.339 ,7.36804 ,6.99944 ,3.73323
163 ,449 ,168.753 ,7.55184 ,6.99944 ,3.75438
164 ,490 ,158.188 ,7.26541 ,6.99944 ,3.77719
165 ,509 ,163.993 ,7.30188 ,6.99944 ,3.80061
166 ,485 ,152.432 ,7.52228 ,6.99944 ,3.82289
167 ,504 ,161.187 ,7.76777 ,6.99944 ,3.84661
168 ,500 ,171.378 ,7.5649 ,6.99944 ,3.87128
169 ,484 ,164.696 ,7.31379 ,6.99944 ,3.89363
170 ,503 ,162.821 ,7.15466 ,6.99944 ,3.9167
171 ,462 ,155.458 ,7.328 ,6.99944 ,3.93817
172 ,467 ,163.257 ,7.38388 ,6.99944 ,3.95946
173 ,502 ,158.329 ,7.48072 ,6.99944 ,3.98242
174 ,532 ,162.224 ,7.77207 ,6.99944 ,4.00725
175 ,487 ,165.74 ,7.09051 ,6.99944 ,4.02938
176 ,504 ,158.099 ,7.2243 ,6.99944 ,4.0526
177 ,491 ,163.508 ,7.36131 ,6.99944 ,4.0752
178 ,503 ,150.058 ,7.38996 ,6.99944 ,4.09818
179 ,511 ,167.032 ,7.85362 ,6.99944 ,4.12226
180 ,531 ,160.749 ,7.56974 ,6.99944 ,4.14673
181 ,492 ,153.578 ,7.51622 ,6.99944 ,4.16956
182 ,463 ,161.347 ,7.3323 ,6.99944 ,4.1911
183 ,494 ,159.023 ,7.07283 ,6.99944 ,4.21393
184 ,504 ,164.916 ,7.77068 ,6.99944 ,4.23679
185 ,489 ,166.397 ,7.19059 ,6.99944 ,4.25884
186 ,500 ,162.187 ,7.19097 ,6.99944 ,4.28147
187 ,479 ,158.789 ,7.59963 ,6.99944 ,4.30335
188 ,512 ,159.737 ,7.1875 ,6.99944 ,4.32612
189 ,520 ,158.663 ,7.46188 ,6.99944 ,4.35014
190 ,477 ,165.161 ,7.75178 ,6.99944 ,4.3723
191 ,538 ,166.907 ,7.83159 ,6.99944 ,4.39739
192 ,492 ,152.183 ,7.17847 ,6.99944 ,4.4203
193 ,494 ,157.347 ,7.43508 ,6.99944 ,4.44262
194 ,463 ,160.157 ,7.21185 ,6.99944 ,4.46431
195 ,522 ,161.256 ,7.4897 ,6.99944 ,4.48876
196 ,449 ,157.783 ,7.60534 ,6.99944 ,4.50983
197 ,501 ,156.672 ,7.78975 ,6.99944 ,4.53385
198 ,468 ,150.072 ,7.71713 ,6.99944 ,4.55609
199 ,504 ,166.452 ,7.14862 ,6.99944 ,4.57932
200 ,474 ,151.258 ,7.38556 ,6.99944 ,4.60111
