tourCount, swapNum,initScore, optScore, bestScore, sec
57 ,229 ,112.441 ,11.1543 ,11.0757 ,37.7081
58 ,229 ,111.332 ,11.3292 ,11.0757 ,38.3626
59 ,227 ,111.418 ,11.5182 ,11.0757 ,39.0214
60 ,220 ,108.178 ,11.1999 ,11.0757 ,39.652
61 ,226 ,110.031 ,11.6002 ,11.0757 ,40.2891
62 ,229 ,109.623 ,11.0864 ,11.0757 ,40.9457
63 ,231 ,110.508 ,11.3494 ,11.0757 ,41.5955
64 ,231 ,108.173 ,11.1706 ,11.0757 ,42.2157
65 ,234 ,114.738 ,11.2378 ,11.0757 ,42.9525
66 ,218 ,102.943 ,11.6724 ,11.0757 ,43.5008
67 ,219 ,112.547 ,11.7377 ,11.0757 ,44.163
68 ,221 ,110.902 ,11.1809 ,11.0757 ,44.8067
69 ,227 ,114.58 ,11.3529 ,11.0757 ,45.5096
70 ,211 ,114.657 ,11.6726 ,11.0757 ,46.2119
71 ,212 ,113.332 ,11.5395 ,11.0757 ,46.8951
72 ,216 ,115.686 ,11.3012 ,11.0757 ,47.6118
73 ,218 ,104.41 ,11.2813 ,11.0757 ,48.2027
74 ,231 ,116.258 ,11.4352 ,11.0757 ,48.9397
75 ,224 ,113.053 ,11.8687 ,11.0757 ,49.6349
76 ,219 ,111.104 ,11.7288 ,11.0757 ,50.3125
77 ,226 ,113.609 ,11.4634 ,11.0757 ,50.9963
78 ,225 ,107.458 ,11.597 ,11.0757 ,51.6107
79 ,235 ,111.039 ,11.4349 ,11.0757 ,52.2886
80 ,228 ,107.22 ,11.4621 ,11.0757 ,52.8957
81 ,223 ,104.378 ,11.1204 ,11.0757 ,53.4495
82 ,232 ,113.213 ,11.1307 ,11.0757 ,54.125
83 ,212 ,112.266 ,11.4219 ,11.0757 ,54.7778
84 ,231 ,111.701 ,11.6129 ,11.0757 ,55.4705
85 ,236 ,114.777 ,11.5345 ,11.0757 ,56.1843
86 ,236 ,110.58 ,11.8373 ,11.0757 ,56.8427
87 ,231 ,108.513 ,11.4556 ,11.0757 ,57.4762
88 ,227 ,113.861 ,11.4155 ,11.0757 ,58.1535
89 ,228 ,105.307 ,11.2556 ,11.0757 ,58.7469
90 ,228 ,109.581 ,11.6297 ,11.0757 ,59.4075
91 ,215 ,110.638 ,11.3046 ,11.0757 ,60.0385
92 ,209 ,108.113 ,11.5286 ,11.0757 ,60.6331
93 ,224 ,108.869 ,11.2897 ,11.0757 ,61.2596
94 ,214 ,110.253 ,12.0682 ,11.0757 ,61.8842
95 ,217 ,105.527 ,11.9439 ,11.0757 ,62.4719
96 ,223 ,109.478 ,11.503 ,11.0757 ,63.0917
97 ,216 ,106.642 ,11.3831 ,11.0757 ,63.7012
98 ,240 ,108.785 ,11.177 ,11.0757 ,64.3406
99 ,220 ,102.157 ,11.4957 ,11.0757 ,64.8747
100 ,219 ,111.474 ,11.8249 ,11.0757 ,65.5401
101 ,216 ,103.747 ,11.3526 ,11.0757 ,66.1005
102 ,232 ,110.084 ,11.5011 ,11.0757 ,66.744
103 ,222 ,105.557 ,11.392 ,11.0757 ,67.3259
104 ,227 ,107.082 ,11.2583 ,11.0757 ,67.9367
105 ,224 ,116.053 ,11.3718 ,11.0757 ,68.6736
106 ,220 ,115.572 ,11.602 ,11.0757 ,69.3884
107 ,222 ,110.552 ,11.485 ,11.0757 ,70.0302
108 ,227 ,109.93 ,11.5643 ,11.0757 ,70.6964
109 ,218 ,110.443 ,11.4962 ,11.0757 ,71.3522
110 ,216 ,112.703 ,11.4323 ,11.0757 ,72.0489
111 ,216 ,112.625 ,11.4409 ,11.0757 ,72.7326
112 ,218 ,108.846 ,11.2316 ,11.0757 ,73.3672
113 ,222 ,112.649 ,11.176 ,11.0757 ,74.0351
114 ,237 ,109.267 ,11.4267 ,11.0757 ,74.6891
115 ,226 ,108.687 ,11.4652 ,11.0757 ,75.3284
116 ,227 ,107.375 ,11.7763 ,11.0757 ,75.9607
117 ,225 ,108.873 ,11.4225 ,11.0757 ,76.6025
118 ,231 ,106.107 ,11.207 ,11.0757 ,77.2129
119 ,225 ,108.862 ,11.756 ,11.0757 ,77.8364
120 ,214 ,105.416 ,11.6677 ,11.0757 ,78.4163
121 ,221 ,109.88 ,11.3161 ,11.0757 ,79.0629
122 ,221 ,109.421 ,11.3474 ,11.0757 ,79.6987
123 ,236 ,113.635 ,11.66 ,11.0757 ,80.3957
124 ,211 ,108.581 ,11.6552 ,11.0757 ,81.0077
125 ,226 ,104.833 ,11.67 ,11.0757 ,81.6006
126 ,235 ,111.382 ,11.3536 ,11.0757 ,82.2386
127 ,227 ,110.587 ,11.8216 ,11.0757 ,82.891
128 ,229 ,111.927 ,11.5808 ,11.0757 ,83.5804
129 ,225 ,106.959 ,11.5562 ,11.0757 ,84.1738
130 ,228 ,112.642 ,11.6134 ,11.0757 ,84.8601
131 ,227 ,108.778 ,11.4879 ,11.0757 ,85.4956
132 ,213 ,107.701 ,11.2161 ,11.0757 ,86.085
133 ,229 ,112.74 ,10.9285 ,10.9285 ,86.774
134 ,225 ,112.495 ,11.3903 ,10.9285 ,87.4427
135 ,233 ,109.821 ,11.184 ,10.9285 ,88.0756
136 ,223 ,112.207 ,11.4051 ,10.9285 ,88.7456
137 ,230 ,115.524 ,11.6101 ,10.9285 ,89.4853
138 ,223 ,111.325 ,11.3248 ,10.9285 ,90.142
139 ,235 ,112.069 ,11.7269 ,10.9285 ,90.835
140 ,232 ,108.747 ,11.3157 ,10.9285 ,91.4901
141 ,223 ,110.977 ,11.4497 ,10.9285 ,92.1528
142 ,222 ,108.342 ,11.532 ,10.9285 ,92.7755
143 ,239 ,113.597 ,11.9793 ,10.9285 ,93.4859
144 ,217 ,108.014 ,11.4131 ,10.9285 ,94.0982
145 ,215 ,110.788 ,11.4255 ,10.9285 ,94.7412
146 ,211 ,108.081 ,11.6443 ,10.9285 ,95.3345
147 ,228 ,115.405 ,11.1284 ,10.9285 ,96.0646
148 ,221 ,111.361 ,11.4248 ,10.9285 ,96.7192
149 ,219 ,111.747 ,11.6628 ,10.9285 ,97.3993
150 ,223 ,107.9 ,11.486 ,10.9285 ,98.0073
151 ,219 ,113.132 ,11.1643 ,10.9285 ,98.6861
152 ,223 ,106.377 ,11.3995 ,10.9285 ,99.2704
153 ,236 ,113.111 ,11.1074 ,10.9285 ,99.9672
154 ,230 ,113.358 ,11.4142 ,10.9285 ,100.656
155 ,226 ,110.472 ,11.6038 ,10.9285 ,101.304
156 ,243 ,114.984 ,11.3554 ,10.9285 ,102.006
157 ,228 ,114.65 ,11.2643 ,10.9285 ,102.714
158 ,217 ,109.151 ,11.3724 ,10.9285 ,103.33
159 ,219 ,109.226 ,11.5225 ,10.9285 ,103.96
160 ,230 ,112.494 ,11.2476 ,10.9285 ,104.66
161 ,232 ,115.552 ,11.1551 ,10.9285 ,105.368
162 ,224 ,115.338 ,11.2239 ,10.9285 ,106.108
163 ,231 ,109.269 ,11.1431 ,10.9285 ,106.735
164 ,223 ,109.869 ,11.3403 ,10.9285 ,107.364
165 ,224 ,106.05 ,11.1662 ,10.9285 ,107.936
166 ,224 ,113.709 ,11.6075 ,10.9285 ,108.607
167 ,206 ,109.359 ,11.642 ,10.9285 ,109.237
168 ,233 ,110.387 ,11.305 ,10.9285 ,109.888
169 ,229 ,112.792 ,11.3518 ,10.9285 ,110.606
170 ,234 ,108.643 ,11.4035 ,10.9285 ,111.217
171 ,225 ,109.521 ,11.4096 ,10.9285 ,111.881
172 ,227 ,111.144 ,11.4096 ,10.9285 ,112.543
173 ,223 ,114.108 ,11.7696 ,10.9285 ,113.24
174 ,219 ,107.966 ,11.3449 ,10.9285 ,113.842
175 ,225 ,113.729 ,11.7308 ,10.9285 ,114.549
176 ,217 ,112.034 ,11.3932 ,10.9285 ,115.214
177 ,221 ,113.696 ,12.014 ,10.9285 ,115.922
178 ,220 ,108.822 ,11.2446 ,10.9285 ,116.524
179 ,223 ,107.177 ,11.5845 ,10.9285 ,117.133
180 ,228 ,111.742 ,11.2482 ,10.9285 ,117.799
181 ,225 ,111.324 ,11.3305 ,10.9285 ,118.438
182 ,222 ,108.451 ,11.5874 ,10.9285 ,119.053
183 ,214 ,111.742 ,11.2565 ,10.9285 ,119.697
184 ,216 ,105.51 ,11.2309 ,10.9285 ,120.285
185 ,226 ,105.061 ,11.2866 ,10.9285 ,120.874
186 ,230 ,111.399 ,11.2963 ,10.9285 ,121.545
187 ,236 ,116.32 ,11.3464 ,10.9285 ,122.27
188 ,222 ,113.79 ,11.3867 ,10.9285 ,122.951
189 ,221 ,114.676 ,11.4162 ,10.9285 ,123.659
190 ,225 ,111.066 ,11.5774 ,10.9285 ,124.346
191 ,220 ,108.398 ,11.5259 ,10.9285 ,124.961
192 ,228 ,107.086 ,11.4743 ,10.9285 ,125.565
193 ,221 ,106.463 ,11.5908 ,10.9285 ,126.159
194 ,224 ,112.1 ,11.6543 ,10.9285 ,126.829
195 ,225 ,109.634 ,11.5233 ,10.9285 ,127.458
196 ,224 ,107.422 ,11.3464 ,10.9285 ,128.056
197 ,225 ,114.013 ,11.1449 ,10.9285 ,128.739
198 ,228 ,112.566 ,11.3347 ,10.9285 ,129.409
199 ,227 ,104.884 ,11.6906 ,10.9285 ,129.99
200 ,227 ,108.569 ,11.234 ,10.9285 ,130.626
