tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,179 ,93.3416 ,9.21823 ,9.21823 ,0.315573
2 ,176 ,83.1044 ,9.67581 ,9.21823 ,0.580331
3 ,174 ,96.3534 ,9.38371 ,9.21823 ,0.940672
4 ,180 ,93.2572 ,9.62137 ,9.21823 ,1.26894
5 ,189 ,85.8886 ,9.14679 ,9.14679 ,1.53357
6 ,179 ,91.9153 ,9.17995 ,9.14679 ,1.87034
7 ,165 ,87.4598 ,9.49267 ,9.14679 ,2.16474
8 ,195 ,91.0809 ,9.45345 ,9.14679 ,2.49492
9 ,185 ,95.4676 ,9.74934 ,9.14679 ,2.83913
10 ,175 ,85.5721 ,9.61731 ,9.14679 ,3.11198
11 ,184 ,93.8044 ,9.50044 ,9.14679 ,3.42015
12 ,188 ,94.3683 ,9.29354 ,9.14679 ,3.74682
13 ,189 ,93.478 ,9.29507 ,9.14679 ,4.07283
14 ,177 ,88.8927 ,9.69764 ,9.14679 ,4.37133
15 ,183 ,85.2083 ,9.25749 ,9.14679 ,4.63934
16 ,180 ,91.8592 ,9.58144 ,9.14679 ,4.97004
17 ,183 ,90.2457 ,9.29837 ,9.14679 ,5.2686
18 ,181 ,92.6595 ,9.48809 ,9.14679 ,5.56918
19 ,180 ,94.9758 ,9.51204 ,9.14679 ,5.89816
20 ,170 ,88.8461 ,9.1288 ,9.1288 ,6.18092
21 ,179 ,88.5998 ,9.11584 ,9.11584 ,6.47269
22 ,184 ,94.1418 ,9.53302 ,9.11584 ,6.80744
23 ,179 ,87.5498 ,9.21509 ,9.11584 ,7.09325
24 ,168 ,92.4227 ,9.85005 ,9.11584 ,7.40321
25 ,162 ,92.336 ,9.44633 ,9.11584 ,7.72458
26 ,180 ,90.7556 ,9.31291 ,9.11584 ,8.03376
27 ,183 ,94.0671 ,9.43542 ,9.11584 ,8.34632
28 ,180 ,92.8297 ,9.31455 ,9.11584 ,8.68092
29 ,183 ,88.7796 ,9.84122 ,9.11584 ,8.9644
30 ,181 ,90.0409 ,9.26994 ,9.11584 ,9.28405
31 ,186 ,81.6713 ,9.25959 ,9.11584 ,9.53611
32 ,193 ,91.3705 ,9.42402 ,9.11584 ,9.84366
33 ,176 ,93.6425 ,9.44238 ,9.11584 ,10.1656
34 ,182 ,94.8354 ,9.42955 ,9.11584 ,10.5014
35 ,186 ,97.3967 ,9.32133 ,9.11584 ,10.8465
36 ,181 ,90.3049 ,9.01852 ,9.01852 ,11.1502
37 ,183 ,92.0196 ,9.43273 ,9.01852 ,11.4702
38 ,171 ,95.5928 ,9.59109 ,9.01852 ,11.802
39 ,188 ,94.2963 ,9.45659 ,9.01852 ,12.1318
40 ,173 ,86.3966 ,9.25345 ,9.01852 ,12.4216
41 ,181 ,91.9106 ,9.30934 ,9.01852 ,12.7536
42 ,193 ,90.721 ,9.85179 ,9.01852 ,13.0604
43 ,190 ,96.2587 ,9.58927 ,9.01852 ,13.4231
44 ,184 ,91.8392 ,9.19855 ,9.01852 ,13.7353
45 ,193 ,95.8215 ,9.76842 ,9.01852 ,14.0824
46 ,180 ,88.2875 ,9.64303 ,9.01852 ,14.3844
47 ,179 ,90.9397 ,9.48849 ,9.01852 ,14.7016
