tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,223 ,109.383 ,11.5088 ,11.5088 ,0.609318
2 ,227 ,112.673 ,11.3231 ,11.3231 ,1.24488
3 ,219 ,109.281 ,11.558 ,11.3231 ,1.84742
4 ,226 ,116.458 ,11.2159 ,11.2159 ,2.51806
5 ,222 ,105.039 ,11.4169 ,11.2159 ,3.04177
6 ,230 ,109.532 ,11.2185 ,11.2159 ,3.63825
7 ,219 ,104.974 ,11.603 ,11.2159 ,4.15862
8 ,214 ,107.309 ,11.6434 ,11.2159 ,4.73995
9 ,213 ,112.262 ,11.4896 ,11.2159 ,5.3567
10 ,213 ,111.233 ,11.783 ,11.2159 ,5.9695
11 ,233 ,114.477 ,11.145 ,11.145 ,6.59246
12 ,235 ,110.259 ,11.883 ,11.145 ,7.18939
13 ,225 ,113.283 ,11.3037 ,11.145 ,7.83728
14 ,230 ,116.632 ,11.4377 ,11.145 ,8.52195
15 ,220 ,112.827 ,11.6818 ,11.145 ,9.15258
16 ,211 ,107.417 ,11.6106 ,11.145 ,9.70963
17 ,218 ,103.49 ,11.6634 ,11.145 ,10.238
18 ,220 ,107.492 ,11.4964 ,11.145 ,10.7955
19 ,232 ,117.202 ,11.7954 ,11.145 ,11.479
20 ,239 ,114.156 ,10.9344 ,10.9344 ,12.1199
21 ,242 ,108.531 ,11.1674 ,10.9344 ,12.6939
22 ,228 ,115.031 ,11.3565 ,10.9344 ,13.3535
23 ,206 ,106.824 ,11.76 ,10.9344 ,13.8891
24 ,230 ,117.49 ,12.0961 ,10.9344 ,14.559
25 ,228 ,112.494 ,11.3741 ,10.9344 ,15.1828
26 ,217 ,110.309 ,11.2275 ,10.9344 ,15.7611
27 ,228 ,112.716 ,11.3276 ,10.9344 ,16.3745
28 ,219 ,109.918 ,11.59 ,10.9344 ,16.9423
29 ,215 ,110.938 ,11.4737 ,10.9344 ,17.5248
30 ,224 ,112.855 ,11.249 ,10.9344 ,18.1445
31 ,226 ,105.488 ,11.1974 ,10.9344 ,18.6999
32 ,233 ,112.078 ,11.4106 ,10.9344 ,19.2979
33 ,211 ,107.708 ,11.5424 ,10.9344 ,19.8744
34 ,223 ,112.595 ,11.6888 ,10.9344 ,20.4917
35 ,225 ,114.07 ,11.5559 ,10.9344 ,21.1155
36 ,223 ,108.062 ,11.7647 ,10.9344 ,21.6786
37 ,212 ,109.156 ,11.4517 ,10.9344 ,22.2573
38 ,222 ,109.114 ,11.5863 ,10.9344 ,22.8374
39 ,223 ,112.261 ,11.5958 ,10.9344 ,23.4654
40 ,215 ,111.138 ,11.2413 ,10.9344 ,24.0712
41 ,213 ,113.409 ,11.7452 ,10.9344 ,24.6925
42 ,222 ,113.548 ,11.5484 ,10.9344 ,25.3169
43 ,221 ,106.978 ,11.2475 ,10.9344 ,25.8776
44 ,229 ,105.904 ,11.2847 ,10.9344 ,26.4299
45 ,226 ,101.499 ,11.475 ,10.9344 ,26.9311
46 ,214 ,107.596 ,11.576 ,10.9344 ,27.5024
47 ,217 ,107.612 ,11.3723 ,10.9344 ,28.0409
48 ,214 ,104.206 ,11.3587 ,10.9344 ,28.5478
49 ,230 ,111.06 ,11.3246 ,10.9344 ,29.1664
50 ,217 ,108.918 ,11.5467 ,10.9344 ,29.7295
51 ,227 ,107.427 ,11.4433 ,10.9344 ,30.2898
52 ,218 ,109.488 ,11.4857 ,10.9344 ,30.8839
53 ,226 ,107.338 ,11.3887 ,10.9344 ,31.4337
54 ,229 ,106.366 ,11.2586 ,10.9344 ,31.9779
55 ,222 ,112.181 ,11.1269 ,10.9344 ,32.5731
56 ,231 ,107.498 ,11.3108 ,10.9344 ,33.1329
57 ,210 ,108.723 ,11.5173 ,10.9344 ,33.6874
58 ,210 ,107.697 ,11.7888 ,10.9344 ,34.2281
59 ,222 ,105.992 ,11.1687 ,10.9344 ,34.7739
60 ,233 ,112.892 ,11.1222 ,10.9344 ,35.4006
61 ,218 ,104.846 ,11.6122 ,10.9344 ,35.9297
62 ,218 ,115.867 ,11.502 ,10.9344 ,36.5806
63 ,221 ,111.705 ,11.2826 ,10.9344 ,37.1908
64 ,222 ,108.548 ,11.58 ,10.9344 ,37.7513
65 ,214 ,114.013 ,11.405 ,10.9344 ,38.3647
66 ,241 ,110.53 ,11.3915 ,10.9344 ,38.9725
67 ,233 ,117.018 ,11.6163 ,10.9344 ,39.6322
68 ,232 ,109.674 ,11.2366 ,10.9344 ,40.2399
69 ,221 ,114.375 ,11.5246 ,10.9344 ,40.8885
70 ,218 ,108.212 ,11.5253 ,10.9344 ,41.4547
71 ,225 ,113.587 ,11.4704 ,10.9344 ,42.0713
72 ,221 ,113.465 ,11.6075 ,10.9344 ,42.6745
73 ,220 ,113.333 ,11.6497 ,10.9344 ,43.3034
74 ,213 ,109.448 ,11.966 ,10.9344 ,43.8878
75 ,234 ,114.33 ,11.1612 ,10.9344 ,44.5285
76 ,221 ,109.319 ,11.5375 ,10.9344 ,45.1164
77 ,224 ,107.168 ,11.5609 ,10.9344 ,45.6704
78 ,216 ,110.326 ,11.3828 ,10.9344 ,46.2588
79 ,217 ,116.414 ,11.8019 ,10.9344 ,46.928
80 ,214 ,111.165 ,11.426 ,10.9344 ,47.5095
81 ,227 ,109.94 ,11.223 ,10.9344 ,48.0967
82 ,223 ,106.123 ,11.3997 ,10.9344 ,48.6288
83 ,243 ,108.928 ,10.9121 ,10.9121 ,49.1951
84 ,228 ,112.624 ,11.6169 ,10.9121 ,49.8161
85 ,228 ,113.829 ,11.4592 ,10.9121 ,50.4486
86 ,215 ,111.26 ,11.9368 ,10.9121 ,51.0517
87 ,210 ,110.928 ,11.7141 ,10.9121 ,51.6433
88 ,225 ,106.97 ,11.4551 ,10.9121 ,52.1904
89 ,221 ,103.908 ,11.1003 ,10.9121 ,52.7169
90 ,213 ,110.664 ,11.6121 ,10.9121 ,53.3142
91 ,222 ,113.329 ,11.4997 ,10.9121 ,53.9401
92 ,224 ,112.805 ,11.17 ,10.9121 ,54.5684
93 ,230 ,101.951 ,11.3507 ,10.9121 ,55.0644
94 ,226 ,111.795 ,11.7109 ,10.9121 ,55.6472
95 ,226 ,114.79 ,11.7876 ,10.9121 ,56.3021
96 ,224 ,113.1 ,11.3512 ,10.9121 ,56.9403
97 ,230 ,113.852 ,11.3175 ,10.9121 ,57.5677
98 ,225 ,110.988 ,11.2522 ,10.9121 ,58.1773
99 ,218 ,108.987 ,11.7351 ,10.9121 ,58.7517
100 ,233 ,112.821 ,11.3755 ,10.9121 ,59.3589
101 ,228 ,112.355 ,11.4617 ,10.9121 ,59.9737
102 ,218 ,111.349 ,11.3881 ,10.9121 ,60.6177
103 ,216 ,105.241 ,11.409 ,10.9121 ,61.1714
104 ,226 ,107.078 ,11.3918 ,10.9121 ,61.751
105 ,226 ,113.727 ,11.6094 ,10.9121 ,62.4019
106 ,213 ,105.923 ,11.7338 ,10.9121 ,62.9576
107 ,223 ,110.853 ,11.3611 ,10.9121 ,63.576
108 ,221 ,109.673 ,11.5235 ,10.9121 ,64.1745
109 ,212 ,102.183 ,11.7812 ,10.9121 ,64.7013
110 ,216 ,104.9 ,11.179 ,10.9121 ,65.2679
111 ,234 ,111.145 ,11.5534 ,10.9121 ,65.9185
112 ,234 ,112.053 ,11.4497 ,10.9121 ,66.5802
113 ,231 ,114.635 ,11.349 ,10.9121 ,67.277
114 ,221 ,101.951 ,11.2565 ,10.9121 ,67.8057
115 ,226 ,106.754 ,11.1826 ,10.9121 ,68.3528
116 ,234 ,105.2 ,11.1762 ,10.9121 ,68.9113
117 ,220 ,105.983 ,11.3013 ,10.9121 ,69.4236
118 ,217 ,113.422 ,11.644 ,10.9121 ,70.0342
119 ,226 ,112.879 ,11.735 ,10.9121 ,70.6554
120 ,217 ,113.117 ,11.4664 ,10.9121 ,71.3192
121 ,228 ,106.807 ,11.1941 ,10.9121 ,71.8663
122 ,228 ,106.795 ,11.5159 ,10.9121 ,72.4146
123 ,221 ,113.113 ,11.4316 ,10.9121 ,73.0253
124 ,217 ,112.345 ,11.5664 ,10.9121 ,73.6537
125 ,224 ,111.455 ,11.1414 ,10.9121 ,74.2421
126 ,218 ,106.424 ,11.1913 ,10.9121 ,74.7893
127 ,221 ,110.938 ,11.6519 ,10.9121 ,75.3746
128 ,211 ,110.279 ,11.4119 ,10.9121 ,75.9665
129 ,221 ,106.047 ,11.6435 ,10.9121 ,76.4868
130 ,243 ,108.816 ,10.9633 ,10.9121 ,77.0648
131 ,216 ,103.828 ,11.3777 ,10.9121 ,77.5658
132 ,226 ,113.656 ,11.354 ,10.9121 ,78.1944
133 ,238 ,117.35 ,11.2654 ,10.9121 ,78.8617
134 ,231 ,104.802 ,11.4214 ,10.9121 ,79.3977
135 ,226 ,110.3 ,11.2274 ,10.9121 ,79.9906
136 ,233 ,110.616 ,11.4077 ,10.9121 ,80.574
137 ,235 ,113.805 ,11.1305 ,10.9121 ,81.214
138 ,212 ,104.765 ,11.6626 ,10.9121 ,81.7332
139 ,230 ,117.653 ,11.2424 ,10.9121 ,82.4333
140 ,210 ,109.752 ,11.4416 ,10.9121 ,82.9916
141 ,231 ,110.185 ,11.1195 ,10.9121 ,83.5715
142 ,219 ,107.419 ,11.6486 ,10.9121 ,84.1146
143 ,241 ,109.366 ,11.3728 ,10.9121 ,84.7245
144 ,227 ,109.332 ,11.143 ,10.9121 ,85.2973
145 ,232 ,107.232 ,11.5466 ,10.9121 ,85.8569
146 ,223 ,110.966 ,11.6389 ,10.9121 ,86.4436
147 ,233 ,111.01 ,11.1706 ,10.9121 ,87.0419
148 ,216 ,108.944 ,11.2768 ,10.9121 ,87.6129
149 ,225 ,109.396 ,11.5627 ,10.9121 ,88.1959
150 ,231 ,105.205 ,11.3604 ,10.9121 ,88.7222
151 ,227 ,113.274 ,11.3281 ,10.9121 ,89.3377
152 ,214 ,111.534 ,11.7293 ,10.9121 ,89.9324
153 ,225 ,110.431 ,11.1927 ,10.9121 ,90.5156
154 ,223 ,106.257 ,11.6498 ,10.9121 ,91.0501
155 ,226 ,116.031 ,11.4503 ,10.9121 ,91.704
156 ,210 ,111.62 ,11.4104 ,10.9121 ,92.2954
157 ,224 ,113.436 ,11.2261 ,10.9121 ,92.9435
158 ,228 ,106.44 ,11.5815 ,10.9121 ,93.4816
159 ,222 ,108.491 ,11.8522 ,10.9121 ,94.032
160 ,238 ,112.554 ,11.4021 ,10.9121 ,94.6529
161 ,209 ,110.602 ,12.0116 ,10.9121 ,95.2439
162 ,233 ,113.761 ,11.1457 ,10.9121 ,95.8803
163 ,217 ,115.768 ,11.1943 ,10.9121 ,96.5488
164 ,214 ,112.395 ,11.7243 ,10.9121 ,97.1589
165 ,219 ,107.267 ,11.4089 ,10.9121 ,97.7006
166 ,242 ,113.887 ,11.2166 ,10.9121 ,98.347
167 ,234 ,111.193 ,11.4378 ,10.9121 ,98.9418
168 ,214 ,106.549 ,11.8165 ,10.9121 ,99.4881
169 ,225 ,106.118 ,11.4742 ,10.9121 ,100.016
170 ,229 ,116.835 ,11.6409 ,10.9121 ,100.718
171 ,227 ,110.391 ,11.3654 ,10.9121 ,101.344
172 ,210 ,106.539 ,11.1652 ,10.9121 ,101.878
173 ,230 ,114.879 ,11.0794 ,10.9121 ,102.535
174 ,214 ,111.321 ,11.6996 ,10.9121 ,103.131
175 ,230 ,110.374 ,11.3671 ,10.9121 ,103.744
176 ,227 ,104.885 ,11.0542 ,10.9121 ,104.263
177 ,209 ,111.689 ,11.9933 ,10.9121 ,104.866
178 ,227 ,99.0378 ,11.6097 ,10.9121 ,105.344
179 ,238 ,120.766 ,11.2863 ,10.9121 ,106.063
180 ,230 ,109.391 ,11.5604 ,10.9121 ,106.649
181 ,228 ,104.293 ,11.5329 ,10.9121 ,107.185
182 ,219 ,110.773 ,11.4484 ,10.9121 ,107.786
