Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,6259 ,6259 ,19 ,323 ,7.25553 ,7.25553 ,95.1582
new initTour ,1 ,6259 ,6259 ,20 ,0 ,166.631 ,7.25553 ,95.1583
epi end ,1 ,6401 ,6401 ,20 ,142 ,15.0546 ,7.25553 ,100.101
epi begin ,2 ,1 ,6401 ,20 ,142 ,15.0546 ,7.25553 ,163.536
local optima ,2 ,200 ,6600 ,20 ,341 ,7.51997 ,7.25553 ,163.798
new initTour ,2 ,200 ,6600 ,21 ,0 ,160.969 ,7.25553 ,163.798
local optima ,2 ,1009 ,7409 ,21 ,809 ,7.43377 ,7.25553 ,173.239
new initTour ,2 ,1009 ,7409 ,22 ,0 ,166.54 ,7.25553 ,173.239
local optima ,2 ,1738 ,8138 ,22 ,729 ,7.5285 ,7.25553 ,182.468
new initTour ,2 ,1738 ,8138 ,23 ,0 ,164.216 ,7.25553 ,182.468
local optima ,2 ,2350 ,8750 ,23 ,612 ,7.82875 ,7.25553 ,190.993
new initTour ,2 ,2350 ,8750 ,24 ,0 ,162.305 ,7.25553 ,190.993
local optima ,2 ,3126 ,9526 ,24 ,776 ,7.66164 ,7.25553 ,200.817
new initTour ,2 ,3126 ,9526 ,25 ,0 ,155.66 ,7.25553 ,200.818
local optima ,2 ,3909 ,10309 ,25 ,783 ,7.27361 ,7.25553 ,209.841
new initTour ,2 ,3909 ,10309 ,26 ,0 ,162.857 ,7.25553 ,209.841
local optima ,2 ,4608 ,11008 ,26 ,699 ,7.37355 ,7.25553 ,219.083
new initTour ,2 ,4608 ,11008 ,27 ,0 ,166.974 ,7.25553 ,219.083
local optima ,2 ,5357 ,11757 ,27 ,749 ,7.34208 ,7.25553 ,228.299
new initTour ,2 ,5357 ,11757 ,28 ,0 ,155.565 ,7.25553 ,228.299
local optima ,2 ,5994 ,12394 ,28 ,637 ,7.68976 ,7.25553 ,236.017
new initTour ,2 ,5994 ,12394 ,29 ,0 ,158.764 ,7.25553 ,236.017
epi end ,2 ,6401 ,12801 ,29 ,407 ,26.6771 ,7.25553 ,243.973
epi begin ,3 ,1 ,12801 ,29 ,407 ,26.6771 ,7.25553 ,316.71
local optima ,3 ,227 ,13027 ,29 ,633 ,7.9633 ,7.25553 ,316.997
new initTour ,3 ,227 ,13027 ,30 ,0 ,160.93 ,7.25553 ,316.997
local optima ,3 ,1057 ,13857 ,30 ,830 ,8.07975 ,7.25553 ,326.644
new initTour ,3 ,1057 ,13857 ,31 ,0 ,158.057 ,7.25553 ,326.644
local optima ,3 ,1792 ,14592 ,31 ,735 ,7.76444 ,7.25553 ,335.851
new initTour ,3 ,1792 ,14592 ,32 ,0 ,160.14 ,7.25553 ,335.851
local optima ,3 ,2688 ,15488 ,32 ,896 ,7.91565 ,7.25553 ,346.065
new initTour ,3 ,2688 ,15488 ,33 ,0 ,167.766 ,7.25553 ,346.065
local optima ,3 ,3404 ,16204 ,33 ,716 ,7.79852 ,7.25553 ,355.359
new initTour ,3 ,3404 ,16204 ,34 ,0 ,164.339 ,7.25553 ,355.36
local optima ,3 ,4203 ,17003 ,34 ,799 ,7.78008 ,7.25553 ,365.376
new initTour ,3 ,4203 ,17003 ,35 ,0 ,165.215 ,7.25553 ,365.377
local optima ,3 ,4971 ,17771 ,35 ,768 ,7.32146 ,7.25553 ,374.854
new initTour ,3 ,4971 ,17771 ,36 ,0 ,160.431 ,7.25553 ,374.855
local optima ,3 ,5801 ,18601 ,36 ,830 ,7.94394 ,7.25553 ,384.543
new initTour ,3 ,5801 ,18601 ,37 ,0 ,167.681 ,7.25553 ,384.543
epi end ,3 ,6401 ,19201 ,37 ,600 ,23.5773 ,7.25553 ,394.161
epi begin ,4 ,1 ,19201 ,37 ,600 ,23.5773 ,7.25553 ,473.507
local optima ,4 ,230 ,19430 ,37 ,829 ,7.68116 ,7.25553 ,473.688
new initTour ,4 ,230 ,19430 ,38 ,0 ,164.229 ,7.25553 ,473.688
local optima ,4 ,1006 ,20206 ,38 ,776 ,7.69628 ,7.25553 ,484.103
new initTour ,4 ,1006 ,20206 ,39 ,0 ,163.5 ,7.25553 ,484.103
local optima ,4 ,1763 ,20963 ,39 ,757 ,7.45925 ,7.25553 ,493.667
new initTour ,4 ,1763 ,20963 ,40 ,0 ,167.278 ,7.25553 ,493.668
local optima ,4 ,2591 ,21791 ,40 ,828 ,7.91191 ,7.25553 ,503.68
new initTour ,4 ,2591 ,21791 ,41 ,0 ,165.4 ,7.25553 ,503.68
local optima ,4 ,3300 ,22500 ,41 ,709 ,7.36277 ,7.25553 ,513.316
new initTour ,4 ,3300 ,22500 ,42 ,0 ,171.017 ,7.25553 ,513.316
local optima ,4 ,4064 ,23264 ,42 ,764 ,7.57877 ,7.25553 ,524.352
new initTour ,4 ,4064 ,23264 ,43 ,0 ,161.35 ,7.25553 ,524.352
local optima ,4 ,4871 ,24071 ,43 ,807 ,7.45085 ,7.25553 ,534.911
new initTour ,4 ,4871 ,24071 ,44 ,0 ,163.73 ,7.25553 ,534.911
local optima ,4 ,5650 ,24850 ,44 ,779 ,7.6074 ,7.25553 ,544.992
new initTour ,4 ,5650 ,24850 ,45 ,0 ,170.414 ,7.25553 ,544.992
epi end ,4 ,6401 ,25601 ,45 ,751 ,9.00873 ,7.25553 ,555.381
epi begin ,5 ,1 ,25601 ,45 ,751 ,9.00873 ,7.25553 ,636.321
local optima ,5 ,34 ,25634 ,45 ,784 ,7.94319 ,7.25553 ,636.333
new initTour ,5 ,34 ,25634 ,46 ,0 ,159.631 ,7.25553 ,636.333
local optima ,5 ,1488 ,27088 ,46 ,1454 ,7.91423 ,7.25553 ,664.587
new initTour ,5 ,1488 ,27088 ,47 ,0 ,169.654 ,7.25553 ,664.587
local optima ,5 ,3085 ,28685 ,47 ,1597 ,7.61343 ,7.25553 ,697.989
new initTour ,5 ,3085 ,28685 ,48 ,0 ,163.906 ,7.25553 ,697.99
local optima ,5 ,4456 ,30056 ,48 ,1371 ,7.90332 ,7.25553 ,723.821
new initTour ,5 ,4456 ,30056 ,49 ,0 ,170.697 ,7.25553 ,723.821
local optima ,5 ,5942 ,31542 ,49 ,1486 ,7.51433 ,7.25553 ,749.972
new initTour ,5 ,5942 ,31542 ,50 ,0 ,162.242 ,7.25553 ,749.972
epi end ,5 ,6401 ,32001 ,50 ,459 ,85.0111 ,7.25553 ,770.442
epi begin ,6 ,1 ,32001 ,50 ,459 ,85.0111 ,7.25553 ,865.575
local optima ,6 ,938 ,32938 ,50 ,1396 ,7.89857 ,7.25553 ,871.108
new initTour ,6 ,938 ,32938 ,51 ,0 ,155.139 ,7.25553 ,871.108
local optima ,6 ,2300 ,34300 ,51 ,1362 ,7.42321 ,7.25553 ,891.852
new initTour ,6 ,2300 ,34300 ,52 ,0 ,160.695 ,7.25553 ,891.852
local optima ,6 ,3674 ,35674 ,52 ,1374 ,7.68742 ,7.25553 ,914.113
new initTour ,6 ,3674 ,35674 ,53 ,0 ,160.509 ,7.25553 ,914.113
local optima ,6 ,5166 ,37166 ,53 ,1492 ,7.4828 ,7.25553 ,937.872
new initTour ,6 ,5166 ,37166 ,54 ,0 ,171.069 ,7.25553 ,937.872
epi end ,6 ,6401 ,38401 ,54 ,1235 ,16.4141 ,7.25553 ,960.514
epi begin ,7 ,1 ,38401 ,54 ,1235 ,16.4141 ,7.25553 ,1047.33
local optima ,7 ,205 ,38605 ,54 ,1439 ,7.27625 ,7.25553 ,1047.51
new initTour ,7 ,205 ,38605 ,55 ,0 ,161.394 ,7.25553 ,1047.51
local optima ,7 ,1644 ,40044 ,55 ,1439 ,7.39415 ,7.25553 ,1070.08
new initTour ,7 ,1644 ,40044 ,56 ,0 ,164.366 ,7.25553 ,1070.08
local optima ,7 ,3019 ,41419 ,56 ,1375 ,7.76706 ,7.25553 ,1092.15
new initTour ,7 ,3019 ,41419 ,57 ,0 ,151.779 ,7.25553 ,1092.15
local optima ,7 ,4469 ,42869 ,57 ,1450 ,7.48082 ,7.25553 ,1113.41
new initTour ,7 ,4469 ,42869 ,58 ,0 ,156.921 ,7.25553 ,1113.41
local optima ,7 ,5971 ,44371 ,58 ,1502 ,7.40766 ,7.25553 ,1136.37
new initTour ,7 ,5971 ,44371 ,59 ,0 ,161.624 ,7.25553 ,1136.37
epi end ,7 ,6401 ,44801 ,59 ,430 ,76.7842 ,7.25553 ,1153.54
epi begin ,8 ,1 ,44801 ,59 ,430 ,76.7842 ,7.25553 ,1244.39
local optima ,8 ,882 ,45682 ,59 ,1311 ,7.32882 ,7.25553 ,1250.12
new initTour ,8 ,882 ,45682 ,60 ,0 ,162.785 ,7.25553 ,1250.12
local optima ,8 ,2573 ,47373 ,60 ,1691 ,7.55098 ,7.25553 ,1281.04
new initTour ,8 ,2573 ,47373 ,61 ,0 ,158.157 ,7.25553 ,1281.04
local optima ,8 ,4127 ,48927 ,61 ,1554 ,7.96215 ,7.25553 ,1305.65
new initTour ,8 ,4127 ,48927 ,62 ,0 ,153.891 ,7.25553 ,1305.65
local optima ,8 ,5616 ,50416 ,62 ,1489 ,7.5521 ,7.25553 ,1329.54
new initTour ,8 ,5616 ,50416 ,63 ,0 ,173.85 ,7.25553 ,1329.54
epi end ,8 ,6401 ,51201 ,63 ,785 ,54.6617 ,7.25553 ,1354.09
epi begin ,9 ,1 ,51201 ,63 ,785 ,54.6617 ,7.25553 ,1440.57
local optima ,9 ,814 ,52014 ,63 ,1598 ,7.84186 ,7.25553 ,1444.12
new initTour ,9 ,814 ,52014 ,64 ,0 ,161.205 ,7.25553 ,1444.12
local optima ,9 ,2334 ,53534 ,64 ,1520 ,7.92379 ,7.25553 ,1472.37
new initTour ,9 ,2334 ,53534 ,65 ,0 ,162.592 ,7.25553 ,1472.37
local optima ,9 ,3999 ,55199 ,65 ,1665 ,7.54529 ,7.25553 ,1508.22
new initTour ,9 ,3999 ,55199 ,66 ,0 ,163.226 ,7.25553 ,1508.22
update best ,9 ,5633 ,56833 ,66 ,1635 ,7.23876 ,7.23876 ,1536.98
local optima ,9 ,5634 ,56834 ,66 ,1635 ,7.23876 ,7.23876 ,1536.98
new initTour ,9 ,5634 ,56834 ,67 ,0 ,154.583 ,7.23876 ,1536.98
epi end ,9 ,6401 ,57601 ,67 ,767 ,51.6181 ,7.23876 ,1560.66
epi begin ,10 ,1 ,57601 ,67 ,767 ,51.6181 ,7.23876 ,1652.08
local optima ,10 ,798 ,58398 ,67 ,1564 ,7.295 ,7.23876 ,1655.02
new initTour ,10 ,798 ,58398 ,68 ,0 ,155.428 ,7.23876 ,1655.02
local optima ,10 ,2277 ,59877 ,68 ,1479 ,7.52911 ,7.23876 ,1681.32
new initTour ,10 ,2277 ,59877 ,69 ,0 ,157.531 ,7.23876 ,1681.32
local optima ,10 ,3862 ,61462 ,69 ,1585 ,7.46625 ,7.23876 ,1710.99
new initTour ,10 ,3862 ,61462 ,70 ,0 ,173.303 ,7.23876 ,1710.99
local optima ,10 ,5399 ,62999 ,70 ,1537 ,7.93694 ,7.23876 ,1739.86
new initTour ,10 ,5399 ,62999 ,71 ,0 ,163.705 ,7.23876 ,1739.86
epi end ,10 ,6401 ,64001 ,71 ,1002 ,33.5314 ,7.23876 ,1767.95
epi begin ,11 ,1 ,64001 ,71 ,1002 ,33.5314 ,7.23876 ,1876.85
local optima ,11 ,366 ,64366 ,71 ,1367 ,7.53207 ,7.23876 ,1877.55
new initTour ,11 ,366 ,64366 ,72 ,0 ,170.123 ,7.23876 ,1877.55
local optima ,11 ,1964 ,65964 ,72 ,1598 ,7.86798 ,7.23876 ,1908.35
new initTour ,11 ,1964 ,65964 ,73 ,0 ,158.836 ,7.23876 ,1908.35
local optima ,11 ,3395 ,67395 ,73 ,1431 ,8.5648 ,7.23876 ,1932.37
new initTour ,11 ,3395 ,67395 ,74 ,0 ,164.913 ,7.23876 ,1932.37
local optima ,11 ,5106 ,69106 ,74 ,1711 ,7.70899 ,7.23876 ,1961.64
new initTour ,11 ,5106 ,69106 ,75 ,0 ,158.844 ,7.23876 ,1961.64
epi end ,11 ,6401 ,70401 ,75 ,1295 ,14.1894 ,7.23876 ,1986.3
epi begin ,12 ,1 ,70401 ,75 ,1295 ,14.1894 ,7.23876 ,2070.4
local optima ,12 ,119 ,70519 ,75 ,1413 ,7.51578 ,7.23876 ,2070.47
new initTour ,12 ,119 ,70519 ,76 ,0 ,152.211 ,7.23876 ,2070.47
local optima ,12 ,1637 ,72037 ,76 ,1518 ,7.67065 ,7.23876 ,2100.85
new initTour ,12 ,1637 ,72037 ,77 ,0 ,163.137 ,7.23876 ,2100.85
local optima ,12 ,3334 ,73734 ,77 ,1697 ,8.61926 ,7.23876 ,2139.74
new initTour ,12 ,3334 ,73734 ,78 ,0 ,165.036 ,7.23876 ,2139.74
local optima ,12 ,4992 ,75392 ,78 ,1658 ,7.85951 ,7.23876 ,2172.73
new initTour ,12 ,4992 ,75392 ,79 ,0 ,153.597 ,7.23876 ,2172.73
epi end ,12 ,6401 ,76801 ,79 ,1409 ,16.1979 ,7.23876 ,2204.93
epi begin ,13 ,1 ,76801 ,79 ,1409 ,16.1979 ,7.23876 ,2295.98
local optima ,13 ,169 ,76969 ,79 ,1577 ,7.83796 ,7.23876 ,2296.13
new initTour ,13 ,169 ,76969 ,80 ,0 ,168.504 ,7.23876 ,2296.13
local optima ,13 ,1858 ,78658 ,80 ,1689 ,7.79164 ,7.23876 ,2329.42
new initTour ,13 ,1858 ,78658 ,81 ,0 ,171.12 ,7.23876 ,2329.42
update best ,13 ,3510 ,80310 ,81 ,1653 ,7.06209 ,7.06209 ,2359.1
local optima ,13 ,3511 ,80311 ,81 ,1653 ,7.06209 ,7.06209 ,2359.1
new initTour ,13 ,3511 ,80311 ,82 ,0 ,167.637 ,7.06209 ,2359.1
local optima ,13 ,5207 ,82007 ,82 ,1696 ,7.30449 ,7.06209 ,2392.12
new initTour ,13 ,5207 ,82007 ,83 ,0 ,155.766 ,7.06209 ,2392.12
epi end ,13 ,6401 ,83201 ,83 ,1194 ,20.2868 ,7.06209 ,2419.53
epi begin ,14 ,1 ,83201 ,83 ,1194 ,20.2868 ,7.06209 ,2506.55
local optima ,14 ,274 ,83474 ,83 ,1467 ,7.96776 ,7.06209 ,2506.92
new initTour ,14 ,274 ,83474 ,84 ,0 ,161.149 ,7.06209 ,2506.92
local optima ,14 ,1655 ,84855 ,84 ,1381 ,7.26927 ,7.06209 ,2530.13
new initTour ,14 ,1655 ,84855 ,85 ,0 ,156.645 ,7.06209 ,2530.13
local optima ,14 ,3080 ,86280 ,85 ,1425 ,7.42648 ,7.06209 ,2554.1
new initTour ,14 ,3080 ,86280 ,86 ,0 ,153.229 ,7.06209 ,2554.1
local optima ,14 ,4508 ,87708 ,86 ,1428 ,7.40287 ,7.06209 ,2575.3
new initTour ,14 ,4508 ,87708 ,87 ,0 ,161.333 ,7.06209 ,2575.3
local optima ,14 ,5948 ,89148 ,87 ,1440 ,7.57238 ,7.06209 ,2600.04
new initTour ,14 ,5948 ,89148 ,88 ,0 ,161.882 ,7.06209 ,2600.04
epi end ,14 ,6401 ,89601 ,88 ,453 ,76.6873 ,7.06209 ,2617.15
epi begin ,15 ,1 ,89601 ,88 ,453 ,76.6873 ,7.06209 ,2699.67
local optima ,15 ,805 ,90405 ,88 ,1257 ,7.51254 ,7.06209 ,2704.4
new initTour ,15 ,805 ,90405 ,89 ,0 ,159.778 ,7.06209 ,2704.4
local optima ,15 ,2224 ,91824 ,89 ,1419 ,7.33782 ,7.06209 ,2726.74
new initTour ,15 ,2224 ,91824 ,90 ,0 ,172.132 ,7.06209 ,2726.74
local optima ,15 ,3555 ,93155 ,90 ,1331 ,7.29556 ,7.06209 ,2749.07
new initTour ,15 ,3555 ,93155 ,91 ,0 ,169.8 ,7.06209 ,2749.07
local optima ,15 ,4969 ,94569 ,91 ,1414 ,7.27694 ,7.06209 ,2771.83
new initTour ,15 ,4969 ,94569 ,92 ,0 ,147.407 ,7.06209 ,2771.83
local optima ,15 ,6400 ,96000 ,92 ,1431 ,7.35911 ,7.06209 ,2793.84
new initTour ,15 ,6400 ,96000 ,93 ,0 ,155.597 ,7.06209 ,2793.84
epi end ,15 ,6401 ,96001 ,93 ,1 ,155.115 ,7.06209 ,2793.84
epi begin ,16 ,1 ,96001 ,93 ,1 ,155.115 ,7.06209 ,2878.15
local optima ,16 ,1605 ,97605 ,93 ,1605 ,7.71625 ,7.06209 ,2905.67
new initTour ,16 ,1605 ,97605 ,94 ,0 ,169.787 ,7.06209 ,2905.67
local optima ,16 ,3022 ,99022 ,94 ,1417 ,7.52019 ,7.06209 ,2931.38
new initTour ,16 ,3022 ,99022 ,95 ,0 ,167.174 ,7.06209 ,2931.38
local optima ,16 ,4535 ,100535 ,95 ,1513 ,7.65797 ,7.06209 ,2957.76
new initTour ,16 ,4535 ,100535 ,96 ,0 ,159.974 ,7.06209 ,2957.76
local optima ,16 ,6321 ,102321 ,96 ,1786 ,7.4576 ,7.06209 ,2991.52
new initTour ,16 ,6321 ,102321 ,97 ,0 ,155.625 ,7.06209 ,2991.52
epi end ,16 ,6401 ,102401 ,97 ,80 ,108.456 ,7.06209 ,2996.78
epi begin ,17 ,1 ,102401 ,97 ,80 ,108.456 ,7.06209 ,3082.64
local optima ,17 ,1224 ,103624 ,97 ,1303 ,7.35843 ,7.06209 ,3097.04
new initTour ,17 ,1224 ,103624 ,98 ,0 ,165.82 ,7.06209 ,3097.04
local optima ,17 ,2719 ,105119 ,98 ,1495 ,7.51852 ,7.06209 ,3120.83
new initTour ,17 ,2719 ,105119 ,99 ,0 ,157.031 ,7.06209 ,3120.83
local optima ,17 ,4336 ,106736 ,99 ,1617 ,7.85589 ,7.06209 ,3148.72
new initTour ,17 ,4336 ,106736 ,100 ,0 ,165.638 ,7.06209 ,3148.72
local optima ,17 ,5910 ,108310 ,100 ,1574 ,7.84643 ,7.06209 ,3176.83
new initTour ,17 ,5910 ,108310 ,101 ,0 ,153.429 ,7.06209 ,3176.83
epi end ,17 ,6401 ,108801 ,101 ,491 ,51.754 ,7.06209 ,3193.52
epi begin ,18 ,1 ,108801 ,101 ,491 ,51.754 ,7.06209 ,3279.95
local optima ,18 ,819 ,109619 ,101 ,1309 ,8.01815 ,7.06209 ,3283.7
new initTour ,18 ,819 ,109619 ,102 ,0 ,158.501 ,7.06209 ,3283.7
local optima ,18 ,2135 ,110935 ,102 ,1316 ,8.32353 ,7.06209 ,3302.31
new initTour ,18 ,2135 ,110935 ,103 ,0 ,165.706 ,7.06209 ,3302.31
local optima ,18 ,3579 ,112379 ,103 ,1444 ,7.3491 ,7.06209 ,3324.75
new initTour ,18 ,3579 ,112379 ,104 ,0 ,167.593 ,7.06209 ,3324.75
local optima ,18 ,4903 ,113703 ,104 ,1324 ,7.84603 ,7.06209 ,3344.7
new initTour ,18 ,4903 ,113703 ,105 ,0 ,165.033 ,7.06209 ,3344.7
local optima ,18 ,6277 ,115077 ,105 ,1374 ,7.94227 ,7.06209 ,3365.52
new initTour ,18 ,6277 ,115077 ,106 ,0 ,166.959 ,7.06209 ,3365.52
epi end ,18 ,6401 ,115201 ,106 ,124 ,92.8909 ,7.06209 ,3372.36
epi begin ,19 ,1 ,115201 ,106 ,124 ,92.8909 ,7.06209 ,3450.16
local optima ,19 ,1142 ,116342 ,106 ,1265 ,7.24822 ,7.06209 ,3461.72
new initTour ,19 ,1142 ,116342 ,107 ,0 ,162.374 ,7.06209 ,3461.72
local optima ,19 ,2868 ,118068 ,107 ,1726 ,7.43287 ,7.06209 ,3488.9
new initTour ,19 ,2868 ,118068 ,108 ,0 ,148.926 ,7.06209 ,3488.9
local optima ,19 ,4384 ,119584 ,108 ,1516 ,7.43071 ,7.06209 ,3511.11
new initTour ,19 ,4384 ,119584 ,109 ,0 ,169.425 ,7.06209 ,3511.11
local optima ,19 ,5925 ,121125 ,109 ,1541 ,7.53574 ,7.06209 ,3536.75
new initTour ,19 ,5925 ,121125 ,110 ,0 ,161.459 ,7.06209 ,3536.75
epi end ,19 ,6401 ,121601 ,110 ,476 ,62.8658 ,7.06209 ,3552.79
epi begin ,20 ,1 ,121601 ,110 ,476 ,62.8658 ,7.06209 ,3654.99
local optima ,20 ,768 ,122368 ,110 ,1243 ,7.93148 ,7.06209 ,3658.35
new initTour ,20 ,768 ,122368 ,111 ,0 ,147.825 ,7.06209 ,3658.35
local optima ,20 ,1971 ,123571 ,111 ,1203 ,7.54317 ,7.06209 ,3680.41
new initTour ,20 ,1971 ,123571 ,112 ,0 ,162.991 ,7.06209 ,3680.41
local optima ,20 ,3416 ,125016 ,112 ,1445 ,7.22908 ,7.06209 ,3704.36
new initTour ,20 ,3416 ,125016 ,113 ,0 ,159.605 ,7.06209 ,3704.36
local optima ,20 ,4857 ,126457 ,113 ,1441 ,7.54703 ,7.06209 ,3730.12
new initTour ,20 ,4857 ,126457 ,114 ,0 ,166.341 ,7.06209 ,3730.12
local optima ,20 ,6111 ,127711 ,114 ,1254 ,7.59405 ,7.06209 ,3753.89
new initTour ,20 ,6111 ,127711 ,115 ,0 ,167.894 ,7.06209 ,3753.89
epi end ,20 ,6401 ,128001 ,115 ,290 ,99.7784 ,7.06209 ,3769.18
epi begin ,21 ,1 ,128001 ,115 ,290 ,99.7784 ,7.06209 ,3852.2
local optima ,21 ,1227 ,129227 ,115 ,1516 ,7.78555 ,7.06209 ,3863.45
new initTour ,21 ,1227 ,129227 ,116 ,0 ,165.42 ,7.06209 ,3863.45
local optima ,21 ,2804 ,130804 ,116 ,1577 ,7.50051 ,7.06209 ,3893.57
new initTour ,21 ,2804 ,130804 ,117 ,0 ,158.601 ,7.06209 ,3893.57
local optima ,21 ,4340 ,132340 ,117 ,1536 ,7.33313 ,7.06209 ,3922.17
new initTour ,21 ,4340 ,132340 ,118 ,0 ,165.245 ,7.06209 ,3922.17
local optima ,21 ,5994 ,133994 ,118 ,1654 ,7.82122 ,7.06209 ,3953.11
new initTour ,21 ,5994 ,133994 ,119 ,0 ,169.382 ,7.06209 ,3953.11
epi end ,21 ,6401 ,134401 ,119 ,407 ,90.2376 ,7.06209 ,3974.43
epi begin ,22 ,1 ,134401 ,119 ,407 ,90.2376 ,7.06209 ,4074.15
local optima ,22 ,979 ,135379 ,119 ,1385 ,7.51852 ,7.06209 ,4082.34
new initTour ,22 ,979 ,135379 ,120 ,0 ,155.613 ,7.06209 ,4082.34
local optima ,22 ,2376 ,136776 ,120 ,1397 ,7.36617 ,7.06209 ,4106.73
new initTour ,22 ,2376 ,136776 ,121 ,0 ,167.354 ,7.06209 ,4106.73
local optima ,22 ,4107 ,138507 ,121 ,1731 ,7.49673 ,7.06209 ,4141.83
new initTour ,22 ,4107 ,138507 ,122 ,0 ,160.797 ,7.06209 ,4141.83
local optima ,22 ,5693 ,140093 ,122 ,1586 ,7.65448 ,7.06209 ,4171.3
new initTour ,22 ,5693 ,140093 ,123 ,0 ,159.714 ,7.06209 ,4171.3
epi end ,22 ,6401 ,140801 ,123 ,708 ,51.6049 ,7.06209 ,4198.19
epi begin ,23 ,1 ,140801 ,123 ,708 ,51.6049 ,7.06209 ,4296.7
local optima ,23 ,754 ,141554 ,123 ,1461 ,7.54334 ,7.06209 ,4299.9
new initTour ,23 ,754 ,141554 ,124 ,0 ,162.684 ,7.06209 ,4299.9
local optima ,23 ,2519 ,143319 ,124 ,1765 ,7.82398 ,7.06209 ,4330.31
new initTour ,23 ,2519 ,143319 ,125 ,0 ,160.698 ,7.06209 ,4330.31
local optima ,23 ,4018 ,144818 ,125 ,1499 ,7.41123 ,7.06209 ,4358.81
new initTour ,23 ,4018 ,144818 ,126 ,0 ,164.822 ,7.06209 ,4358.81
local optima ,23 ,5817 ,146617 ,126 ,1799 ,7.70083 ,7.06209 ,4389.67
new initTour ,23 ,5817 ,146617 ,127 ,0 ,167.518 ,7.06209 ,4389.67
