tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,481 ,162.865 ,7.90001 ,7.90001 ,0.023507
2 ,469 ,164.73 ,7.50616 ,7.50616 ,0.046414
3 ,515 ,164.463 ,7.38601 ,7.38601 ,0.070417
4 ,494 ,162.747 ,7.64938 ,7.38601 ,0.094581
5 ,487 ,170.249 ,7.4162 ,7.38601 ,0.117896
6 ,559 ,160.391 ,8.17582 ,7.38601 ,0.145206
7 ,518 ,157.275 ,7.49209 ,7.38601 ,0.169421
8 ,487 ,157.937 ,7.17486 ,7.17486 ,0.19316
9 ,528 ,158.072 ,7.56412 ,7.17486 ,0.218943
10 ,492 ,163.051 ,7.20203 ,7.17486 ,0.242784
11 ,500 ,167.192 ,7.54052 ,7.17486 ,0.266211
12 ,491 ,166.475 ,7.19478 ,7.17486 ,0.290381
13 ,508 ,155.182 ,7.54914 ,7.17486 ,0.315286
14 ,514 ,166.336 ,7.68484 ,7.17486 ,0.34035
15 ,504 ,162.512 ,7.27022 ,7.17486 ,0.364065
16 ,468 ,164.64 ,7.41263 ,7.17486 ,0.387045
17 ,494 ,160.652 ,7.1897 ,7.17486 ,0.411058
18 ,523 ,174.208 ,7.19352 ,7.17486 ,0.435887
19 ,461 ,153.635 ,7.09881 ,7.09881 ,0.458658
20 ,502 ,166.631 ,7.30875 ,7.09881 ,0.483376
21 ,539 ,160.969 ,7.13673 ,7.09881 ,0.509413
22 ,492 ,166.54 ,7.37366 ,7.09881 ,0.532581
23 ,492 ,164.216 ,7.51424 ,7.09881 ,0.55661
24 ,483 ,162.305 ,7.1693 ,7.09881 ,0.579796
25 ,502 ,155.66 ,7.13585 ,7.09881 ,0.60407
26 ,507 ,162.857 ,7.21542 ,7.09881 ,0.627761
27 ,469 ,166.974 ,7.39365 ,7.09881 ,0.650707
28 ,505 ,155.565 ,7.76891 ,7.09881 ,0.675209
29 ,489 ,158.764 ,7.15614 ,7.09881 ,0.698221
30 ,481 ,160.93 ,7.5256 ,7.09881 ,0.721628
31 ,496 ,158.057 ,7.76814 ,7.09881 ,0.745966
32 ,527 ,160.14 ,7.58725 ,7.09881 ,0.771249
33 ,480 ,167.766 ,7.7492 ,7.09881 ,0.794001
34 ,496 ,164.339 ,8.0226 ,7.09881 ,0.818404
35 ,508 ,165.215 ,7.5061 ,7.09881 ,0.843499
36 ,462 ,160.431 ,7.48392 ,7.09881 ,0.865502
37 ,486 ,167.681 ,7.62503 ,7.09881 ,0.888578
38 ,496 ,164.229 ,7.29794 ,7.09881 ,0.91282
39 ,505 ,163.5 ,7.42257 ,7.09881 ,0.937404
40 ,517 ,167.278 ,7.60702 ,7.09881 ,0.962036
41 ,485 ,165.4 ,7.73982 ,7.09881 ,0.986205
42 ,512 ,171.017 ,7.73435 ,7.09881 ,1.01096
43 ,507 ,161.35 ,8.08686 ,7.09881 ,1.03573
44 ,441 ,163.73 ,7.26035 ,7.09881 ,1.05641
45 ,475 ,170.414 ,7.663 ,7.09881 ,1.07971
46 ,520 ,159.631 ,7.47073 ,7.09881 ,1.10515
47 ,463 ,169.654 ,7.47648 ,7.09881 ,1.12672
48 ,475 ,163.906 ,7.71811 ,7.09881 ,1.14974
49 ,534 ,170.697 ,7.24727 ,7.09881 ,1.17553
50 ,464 ,162.242 ,7.42734 ,7.09881 ,1.1973
51 ,515 ,155.139 ,7.30975 ,7.09881 ,1.22219
52 ,471 ,160.695 ,7.5285 ,7.09881 ,1.24526
53 ,468 ,160.509 ,7.47823 ,7.09881 ,1.26774
54 ,505 ,171.069 ,7.61597 ,7.09881 ,1.29135
55 ,488 ,161.394 ,7.24205 ,7.09881 ,1.31518
56 ,449 ,164.366 ,7.49844 ,7.09881 ,1.33699
