tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,44 ,24.9335 ,5.62352 ,5.62352 ,0.009142
2 ,43 ,22.2792 ,5.52506 ,5.52506 ,0.016488
3 ,38 ,25.4351 ,5.95866 ,5.52506 ,0.025437
4 ,47 ,24.2226 ,5.56031 ,5.52506 ,0.034293
5 ,41 ,22.511 ,5.62913 ,5.52506 ,0.04248
6 ,38 ,23.4817 ,5.66559 ,5.52506 ,0.0499
7 ,44 ,24.6928 ,5.67783 ,5.52506 ,0.058819
8 ,49 ,23.2742 ,5.7271 ,5.52506 ,0.067536
9 ,40 ,23.7264 ,5.56193 ,5.52506 ,0.074987
10 ,44 ,24.0657 ,5.55022 ,5.52506 ,0.08296
11 ,40 ,22.2257 ,5.73486 ,5.52506 ,0.089981
12 ,46 ,24.2492 ,5.72453 ,5.52506 ,0.09876
13 ,39 ,22.3954 ,5.74646 ,5.52506 ,0.105675
14 ,42 ,23.1514 ,5.6027 ,5.52506 ,0.11322
15 ,36 ,24.3176 ,5.78351 ,5.52506 ,0.120608
16 ,39 ,21.4559 ,5.66217 ,5.52506 ,0.127007
17 ,46 ,23.4513 ,5.54354 ,5.52506 ,0.134468
18 ,41 ,25.3054 ,5.63193 ,5.52506 ,0.143323
19 ,44 ,22.5238 ,5.67271 ,5.52506 ,0.150479
20 ,43 ,25.8058 ,5.83425 ,5.52506 ,0.159824
21 ,34 ,21.2873 ,5.81148 ,5.52506 ,0.165841
22 ,44 ,23.6803 ,5.49088 ,5.49088 ,0.173924
23 ,41 ,24.9093 ,5.643 ,5.49088 ,0.182688
24 ,41 ,21.247 ,5.56556 ,5.49088 ,0.189778
25 ,42 ,20.9325 ,5.56936 ,5.49088 ,0.196353
26 ,41 ,22.1371 ,5.69858 ,5.49088 ,0.203777
27 ,41 ,25.2285 ,5.50804 ,5.49088 ,0.212166
28 ,40 ,23.1057 ,5.77613 ,5.49088 ,0.219177
29 ,42 ,24.6679 ,5.6764 ,5.49088 ,0.227483
30 ,43 ,23.5794 ,5.60541 ,5.49088 ,0.234406
31 ,34 ,23.0293 ,5.65702 ,5.49088 ,0.241089
32 ,38 ,24.145 ,5.40461 ,5.40461 ,0.248016
33 ,43 ,22.0539 ,5.39605 ,5.39605 ,0.255212
34 ,43 ,24.1402 ,5.51766 ,5.39605 ,0.263626
35 ,37 ,22.3833 ,5.49687 ,5.39605 ,0.2701
36 ,45 ,24.7013 ,5.52543 ,5.39605 ,0.278637
37 ,44 ,20.9444 ,5.49859 ,5.39605 ,0.285484
38 ,42 ,22.7771 ,5.61861 ,5.39605 ,0.292904
39 ,46 ,23.4755 ,5.7297 ,5.39605 ,0.300948
40 ,38 ,24.2412 ,5.64756 ,5.39605 ,0.308447
41 ,41 ,25.0477 ,5.70765 ,5.39605 ,0.317739
42 ,40 ,21.4047 ,5.74092 ,5.39605 ,0.324401
43 ,44 ,23.5268 ,5.57808 ,5.39605 ,0.333164
44 ,41 ,22.8096 ,5.47096 ,5.39605 ,0.341378
45 ,41 ,22.8196 ,5.56409 ,5.39605 ,0.349343
46 ,45 ,23.5072 ,5.5285 ,5.39605 ,0.357533
47 ,42 ,23.6394 ,5.74817 ,5.39605 ,0.365971
