Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,699 ,699 ,16 ,47 ,5.55325 ,5.46271 ,0.492118
new initTour ,1 ,699 ,699 ,17 ,0 ,20.615 ,5.46271 ,0.492169
local optima ,1 ,735 ,735 ,17 ,36 ,5.66059 ,5.46271 ,0.51601
new initTour ,1 ,735 ,735 ,18 ,0 ,22.1105 ,5.46271 ,0.516044
local optima ,1 ,780 ,780 ,18 ,45 ,5.59042 ,5.46271 ,0.545965
new initTour ,1 ,780 ,780 ,19 ,0 ,24.029 ,5.46271 ,0.545998
update best ,1 ,826 ,826 ,19 ,47 ,5.44389 ,5.44389 ,0.577668
local optima ,1 ,827 ,827 ,19 ,47 ,5.44389 ,5.44389 ,0.577714
new initTour ,1 ,827 ,827 ,20 ,0 ,22.6035 ,5.44389 ,0.577748
local optima ,1 ,870 ,870 ,20 ,43 ,5.57507 ,5.44389 ,0.609178
new initTour ,1 ,870 ,870 ,21 ,0 ,25.8745 ,5.44389 ,0.609211
local optima ,1 ,912 ,912 ,21 ,42 ,5.90171 ,5.44389 ,0.645328
new initTour ,1 ,912 ,912 ,22 ,0 ,22.3967 ,5.44389 ,0.645362
local optima ,1 ,954 ,954 ,22 ,42 ,5.70449 ,5.44389 ,0.67365
new initTour ,1 ,954 ,954 ,23 ,0 ,22.6099 ,5.44389 ,0.673683
local optima ,1 ,1000 ,1000 ,23 ,46 ,5.51279 ,5.44389 ,0.703179
new initTour ,1 ,1000 ,1000 ,24 ,0 ,21.3363 ,5.44389 ,0.703211
local optima ,1 ,1041 ,1041 ,24 ,41 ,5.5164 ,5.44389 ,0.728308
new initTour ,1 ,1041 ,1041 ,25 ,0 ,22.3022 ,5.44389 ,0.728343
local optima ,1 ,1086 ,1086 ,25 ,45 ,5.71064 ,5.44389 ,0.756389
new initTour ,1 ,1086 ,1086 ,26 ,0 ,21.9581 ,5.44389 ,0.756425
local optima ,1 ,1130 ,1130 ,26 ,44 ,5.4668 ,5.44389 ,0.781723
new initTour ,1 ,1130 ,1130 ,27 ,0 ,21.6874 ,5.44389 ,0.781756
update best ,1 ,1173 ,1173 ,27 ,44 ,5.44083 ,5.44083 ,0.808001
local optima ,1 ,1174 ,1174 ,27 ,44 ,5.44083 ,5.44083 ,0.808049
new initTour ,1 ,1174 ,1174 ,28 ,0 ,24.7039 ,5.44083 ,0.808082
local optima ,1 ,1222 ,1222 ,28 ,48 ,5.52105 ,5.44083 ,0.838908
new initTour ,1 ,1222 ,1222 ,29 ,0 ,23.5583 ,5.44083 ,0.83894
local optima ,1 ,1264 ,1264 ,29 ,42 ,5.73723 ,5.44083 ,0.870626
new initTour ,1 ,1264 ,1264 ,30 ,0 ,21.5513 ,5.44083 ,0.87066
local optima ,1 ,1302 ,1302 ,30 ,38 ,5.57028 ,5.44083 ,0.892573
new initTour ,1 ,1302 ,1302 ,31 ,0 ,25.27 ,5.44083 ,0.892611
local optima ,1 ,1344 ,1344 ,31 ,42 ,5.57749 ,5.44083 ,0.925676
new initTour ,1 ,1344 ,1344 ,32 ,0 ,24.6342 ,5.44083 ,0.925732
local optima ,1 ,1387 ,1387 ,32 ,43 ,5.65168 ,5.44083 ,0.962093
new initTour ,1 ,1387 ,1387 ,33 ,0 ,24.3741 ,5.44083 ,0.962128
local optima ,1 ,1432 ,1432 ,33 ,45 ,5.54461 ,5.44083 ,0.992256
new initTour ,1 ,1432 ,1432 ,34 ,0 ,23.95 ,5.44083 ,0.99229
local optima ,1 ,1475 ,1475 ,34 ,43 ,5.56617 ,5.44083 ,1.02372
new initTour ,1 ,1475 ,1475 ,35 ,0 ,23.2025 ,5.44083 ,1.02375
update best ,1 ,1520 ,1520 ,35 ,46 ,5.39994 ,5.39994 ,1.0526
local optima ,1 ,1521 ,1521 ,35 ,46 ,5.39994 ,5.39994 ,1.05265
new initTour ,1 ,1521 ,1521 ,36 ,0 ,22.6242 ,5.39994 ,1.05268
local optima ,1 ,1564 ,1564 ,36 ,43 ,5.64536 ,5.39994 ,1.0829
new initTour ,1 ,1564 ,1564 ,37 ,0 ,25.0308 ,5.39994 ,1.08293
local optima ,1 ,1607 ,1607 ,37 ,43 ,5.64463 ,5.39994 ,1.11741
new initTour ,1 ,1607 ,1607 ,38 ,0 ,21.3385 ,5.39994 ,1.11745
local optima ,1 ,1653 ,1653 ,38 ,46 ,5.59584 ,5.39994 ,1.14255
new initTour ,1 ,1653 ,1653 ,39 ,0 ,21.6833 ,5.39994 ,1.14259
local optima ,1 ,1696 ,1696 ,39 ,43 ,5.58155 ,5.39994 ,1.16858
new initTour ,1 ,1696 ,1696 ,40 ,0 ,25.6932 ,5.39994 ,1.16861
local optima ,1 ,1740 ,1740 ,40 ,44 ,5.69726 ,5.39994 ,1.20427
new initTour ,1 ,1740 ,1740 ,41 ,0 ,26.6005 ,5.39994 ,1.2043
local optima ,1 ,1779 ,1779 ,41 ,39 ,5.61846 ,5.39994 ,1.23893
new initTour ,1 ,1779 ,1779 ,42 ,0 ,22.7836 ,5.39994 ,1.23896
local optima ,1 ,1822 ,1822 ,42 ,43 ,5.72271 ,5.39994 ,1.268
new initTour ,1 ,1822 ,1822 ,43 ,0 ,25.0448 ,5.39994 ,1.26804
local optima ,1 ,1869 ,1869 ,43 ,47 ,5.61788 ,5.39994 ,1.30265
new initTour ,1 ,1869 ,1869 ,44 ,0 ,23.8361 ,5.39994 ,1.30269
local optima ,1 ,1906 ,1906 ,44 ,37 ,5.60949 ,5.39994 ,1.33213
new initTour ,1 ,1906 ,1906 ,45 ,0 ,23.9501 ,5.39994 ,1.33216
local optima ,1 ,1953 ,1953 ,45 ,47 ,5.73436 ,5.39994 ,1.36531
new initTour ,1 ,1953 ,1953 ,46 ,0 ,22.9494 ,5.39994 ,1.36534
local optima ,1 ,1995 ,1995 ,46 ,42 ,5.66114 ,5.39994 ,1.39221
new initTour ,1 ,1995 ,1995 ,47 ,0 ,25.6834 ,5.39994 ,1.39224
local optima ,1 ,2042 ,2042 ,47 ,47 ,5.43745 ,5.39994 ,1.42778
new initTour ,1 ,2042 ,2042 ,48 ,0 ,21.3462 ,5.39994 ,1.42781
local optima ,1 ,2089 ,2089 ,48 ,47 ,5.62751 ,5.39994 ,1.45363
new initTour ,1 ,2089 ,2089 ,49 ,0 ,21.3 ,5.39994 ,1.45366
local optima ,1 ,2133 ,2133 ,49 ,44 ,5.60843 ,5.39994 ,1.48097
new initTour ,1 ,2133 ,2133 ,50 ,0 ,24.5625 ,5.39994 ,1.48101
local optima ,1 ,2176 ,2176 ,50 ,43 ,5.70178 ,5.39994 ,1.51065
new initTour ,1 ,2176 ,2176 ,51 ,0 ,25.1428 ,5.39994 ,1.51068
local optima ,1 ,2216 ,2216 ,51 ,40 ,5.73023 ,5.39994 ,1.54508
new initTour ,1 ,2216 ,2216 ,52 ,0 ,21.4271 ,5.39994 ,1.54512
local optima ,1 ,2257 ,2257 ,52 ,41 ,5.47515 ,5.39994 ,1.57167
new initTour ,1 ,2257 ,2257 ,53 ,0 ,24.1011 ,5.39994 ,1.57171
local optima ,1 ,2309 ,2309 ,53 ,52 ,5.47475 ,5.39994 ,1.60395
new initTour ,1 ,2309 ,2309 ,54 ,0 ,23.6173 ,5.39994 ,1.60399
local optima ,1 ,2351 ,2351 ,54 ,42 ,5.63513 ,5.39994 ,1.63391
new initTour ,1 ,2351 ,2351 ,55 ,0 ,26.7692 ,5.39994 ,1.63394
local optima ,1 ,2397 ,2397 ,55 ,46 ,5.55959 ,5.39994 ,1.67338
new initTour ,1 ,2397 ,2397 ,56 ,0 ,22.4195 ,5.39994 ,1.67341
local optima ,1 ,2442 ,2442 ,56 ,45 ,5.53777 ,5.39994 ,1.70421
new initTour ,1 ,2442 ,2442 ,57 ,0 ,22.8552 ,5.39994 ,1.70425
local optima ,1 ,2487 ,2487 ,57 ,45 ,5.60366 ,5.39994 ,1.73132
new initTour ,1 ,2487 ,2487 ,58 ,0 ,23.9967 ,5.39994 ,1.73136
local optima ,1 ,2539 ,2539 ,58 ,52 ,5.39994 ,5.39994 ,1.76363
new initTour ,1 ,2539 ,2539 ,59 ,0 ,25.9007 ,5.39994 ,1.76368
local optima ,1 ,2586 ,2586 ,59 ,47 ,5.64764 ,5.39994 ,1.79871
new initTour ,1 ,2586 ,2586 ,60 ,0 ,24.753 ,5.39994 ,1.79875
local optima ,1 ,2628 ,2628 ,60 ,42 ,5.70236 ,5.39994 ,1.82853
new initTour ,1 ,2628 ,2628 ,61 ,0 ,24.6435 ,5.39994 ,1.82856
local optima ,1 ,2668 ,2668 ,61 ,40 ,5.60153 ,5.39994 ,1.85606
new initTour ,1 ,2668 ,2668 ,62 ,0 ,23.4264 ,5.39994 ,1.85609
local optima ,1 ,2707 ,2707 ,62 ,39 ,5.7031 ,5.39994 ,1.8838
new initTour ,1 ,2707 ,2707 ,63 ,0 ,21.7975 ,5.39994 ,1.88384
local optima ,1 ,2750 ,2750 ,63 ,43 ,5.77942 ,5.39994 ,1.91229
new initTour ,1 ,2750 ,2750 ,64 ,0 ,21.5371 ,5.39994 ,1.91232
local optima ,1 ,2790 ,2790 ,64 ,40 ,5.60597 ,5.39994 ,1.93649
new initTour ,1 ,2790 ,2790 ,65 ,0 ,26.5859 ,5.39994 ,1.93654
local optima ,1 ,2835 ,2835 ,65 ,45 ,5.59527 ,5.39994 ,1.97746
new initTour ,1 ,2835 ,2835 ,66 ,0 ,22.8787 ,5.39994 ,1.9775
local optima ,1 ,2876 ,2876 ,66 ,41 ,5.74426 ,5.39994 ,2.00589
new initTour ,1 ,2876 ,2876 ,67 ,0 ,23.1925 ,5.39994 ,2.00594
local optima ,1 ,2919 ,2919 ,67 ,43 ,5.649 ,5.39994 ,2.03521
new initTour ,1 ,2919 ,2919 ,68 ,0 ,24.3284 ,5.39994 ,2.03524
local optima ,1 ,2955 ,2955 ,68 ,36 ,5.64043 ,5.39994 ,2.06389
new initTour ,1 ,2955 ,2955 ,69 ,0 ,22.3021 ,5.39994 ,2.06392
local optima ,1 ,2991 ,2991 ,69 ,36 ,5.48908 ,5.39994 ,2.08949
new initTour ,1 ,2991 ,2991 ,70 ,0 ,23.5229 ,5.39994 ,2.08953
local optima ,1 ,3035 ,3035 ,70 ,44 ,5.6546 ,5.39994 ,2.12049
new initTour ,1 ,3035 ,3035 ,71 ,0 ,26.1453 ,5.39994 ,2.12052
local optima ,1 ,3077 ,3077 ,71 ,42 ,5.68359 ,5.39994 ,2.15563
new initTour ,1 ,3077 ,3077 ,72 ,0 ,24.7123 ,5.39994 ,2.15566
local optima ,1 ,3122 ,3122 ,72 ,45 ,5.42584 ,5.39994 ,2.18661
new initTour ,1 ,3122 ,3122 ,73 ,0 ,23.3636 ,5.39994 ,2.18664
local optima ,1 ,3165 ,3165 ,73 ,43 ,5.57627 ,5.39994 ,2.21763
new initTour ,1 ,3165 ,3165 ,74 ,0 ,27.1758 ,5.39994 ,2.21767
local optima ,1 ,3210 ,3210 ,74 ,45 ,5.56213 ,5.39994 ,2.25517
new initTour ,1 ,3210 ,3210 ,75 ,0 ,23.6324 ,5.39994 ,2.2552
local optima ,1 ,3253 ,3253 ,75 ,43 ,5.6138 ,5.39994 ,2.28658
new initTour ,1 ,3253 ,3253 ,76 ,0 ,22.029 ,5.39994 ,2.28661
local optima ,1 ,3292 ,3292 ,76 ,39 ,5.56875 ,5.39994 ,2.31346
new initTour ,1 ,3292 ,3292 ,77 ,0 ,19.4899 ,5.39994 ,2.31349
local optima ,1 ,3337 ,3337 ,77 ,45 ,5.48027 ,5.39994 ,2.34026
new initTour ,1 ,3337 ,3337 ,78 ,0 ,20.5449 ,5.39994 ,2.3403
local optima ,1 ,3378 ,3378 ,78 ,41 ,5.76924 ,5.39994 ,2.36598
new initTour ,1 ,3378 ,3378 ,79 ,0 ,26.1663 ,5.39994 ,2.36601
local optima ,1 ,3424 ,3424 ,79 ,46 ,5.67956 ,5.39994 ,2.39912
new initTour ,1 ,3424 ,3424 ,80 ,0 ,22.8817 ,5.39994 ,2.39919
local optima ,1 ,3464 ,3464 ,80 ,40 ,5.73897 ,5.39994 ,2.42528
new initTour ,1 ,3464 ,3464 ,81 ,0 ,23.588 ,5.39994 ,2.42531
local optima ,1 ,3514 ,3514 ,81 ,50 ,5.5138 ,5.39994 ,2.45572
new initTour ,1 ,3514 ,3514 ,82 ,0 ,25.3545 ,5.39994 ,2.45575
local optima ,1 ,3552 ,3552 ,82 ,38 ,5.62698 ,5.39994 ,2.4886
new initTour ,1 ,3552 ,3552 ,83 ,0 ,23.8748 ,5.39994 ,2.48863
local optima ,1 ,3595 ,3595 ,83 ,43 ,5.8075 ,5.39994 ,2.5198
new initTour ,1 ,3595 ,3595 ,84 ,0 ,21.84 ,5.39994 ,2.51983
local optima ,1 ,3636 ,3636 ,84 ,41 ,5.58217 ,5.39994 ,2.54749
new initTour ,1 ,3636 ,3636 ,85 ,0 ,26.9573 ,5.39994 ,2.54752
local optima ,1 ,3684 ,3684 ,85 ,48 ,5.6571 ,5.39994 ,2.5831
new initTour ,1 ,3684 ,3684 ,86 ,0 ,25.5397 ,5.39994 ,2.58313
local optima ,1 ,3730 ,3730 ,86 ,46 ,5.48229 ,5.39994 ,2.6168
new initTour ,1 ,3730 ,3730 ,87 ,0 ,22.9496 ,5.39994 ,2.61684
local optima ,1 ,3775 ,3775 ,87 ,45 ,5.56618 ,5.39994 ,2.64663
new initTour ,1 ,3775 ,3775 ,88 ,0 ,22.7872 ,5.39994 ,2.64666
local optima ,1 ,3820 ,3820 ,88 ,45 ,5.67908 ,5.39994 ,2.67708
new initTour ,1 ,3820 ,3820 ,89 ,0 ,24.9151 ,5.39994 ,2.67712
local optima ,1 ,3863 ,3863 ,89 ,43 ,5.60285 ,5.39994 ,2.70944
new initTour ,1 ,3863 ,3863 ,90 ,0 ,24.0482 ,5.39994 ,2.70947
local optima ,1 ,3905 ,3905 ,90 ,42 ,5.52114 ,5.39994 ,2.73766
new initTour ,1 ,3905 ,3905 ,91 ,0 ,25.6072 ,5.39994 ,2.73769
local optima ,1 ,3947 ,3947 ,91 ,42 ,5.74282 ,5.39994 ,2.77334
new initTour ,1 ,3947 ,3947 ,92 ,0 ,22.9638 ,5.39994 ,2.77337
local optima ,1 ,3990 ,3990 ,92 ,43 ,5.6989 ,5.39994 ,2.80371
new initTour ,1 ,3990 ,3990 ,93 ,0 ,21.3471 ,5.39994 ,2.80375
local optima ,1 ,4028 ,4028 ,93 ,38 ,5.5349 ,5.39994 ,2.82992
new initTour ,1 ,4028 ,4028 ,94 ,0 ,23.2137 ,5.39994 ,2.82995
local optima ,1 ,4070 ,4070 ,94 ,42 ,5.76229 ,5.39994 ,2.86148
new initTour ,1 ,4070 ,4070 ,95 ,0 ,21.721 ,5.39994 ,2.86152
local optima ,1 ,4113 ,4113 ,95 ,43 ,5.85516 ,5.39994 ,2.88906
new initTour ,1 ,4113 ,4113 ,96 ,0 ,22.1244 ,5.39994 ,2.88909
local optima ,1 ,4155 ,4155 ,96 ,42 ,5.44596 ,5.39994 ,2.91682
new initTour ,1 ,4155 ,4155 ,97 ,0 ,22.236 ,5.39994 ,2.91685
local optima ,1 ,4197 ,4197 ,97 ,42 ,5.63388 ,5.39994 ,2.94182
new initTour ,1 ,4197 ,4197 ,98 ,0 ,22.9349 ,5.39994 ,2.94185
local optima ,1 ,4244 ,4244 ,98 ,47 ,5.42648 ,5.39994 ,2.97208
new initTour ,1 ,4244 ,4244 ,99 ,0 ,22.2497 ,5.39994 ,2.97212
local optima ,1 ,4293 ,4293 ,99 ,49 ,5.52941 ,5.39994 ,3.00102
new initTour ,1 ,4293 ,4293 ,100 ,0 ,23.6725 ,5.39994 ,3.00106
local optima ,1 ,4335 ,4335 ,100 ,42 ,5.47396 ,5.39994 ,3.02776
new initTour ,1 ,4335 ,4335 ,101 ,0 ,23.6035 ,5.39994 ,3.02779
local optima ,1 ,4378 ,4378 ,101 ,43 ,5.59797 ,5.39994 ,3.05399
new initTour ,1 ,4378 ,4378 ,102 ,0 ,24.8502 ,5.39994 ,3.05402
local optima ,1 ,4422 ,4422 ,102 ,44 ,5.5038 ,5.39994 ,3.0879
new initTour ,1 ,4422 ,4422 ,103 ,0 ,22.7265 ,5.39994 ,3.08793
local optima ,1 ,4469 ,4469 ,103 ,47 ,5.6547 ,5.39994 ,3.1207
new initTour ,1 ,4469 ,4469 ,104 ,0 ,23.2904 ,5.39994 ,3.12074
local optima ,1 ,4510 ,4510 ,104 ,41 ,5.56977 ,5.39994 ,3.14739
new initTour ,1 ,4510 ,4510 ,105 ,0 ,25.151 ,5.39994 ,3.14742
local optima ,1 ,4553 ,4553 ,105 ,43 ,5.84099 ,5.39994 ,3.1844
new initTour ,1 ,4553 ,4553 ,106 ,0 ,23.4194 ,5.39994 ,3.18443
local optima ,1 ,4597 ,4597 ,106 ,44 ,5.78212 ,5.39994 ,3.21549
new initTour ,1 ,4597 ,4597 ,107 ,0 ,24.4457 ,5.39994 ,3.21552
local optima ,1 ,4637 ,4637 ,107 ,40 ,5.50543 ,5.39994 ,3.24736
new initTour ,1 ,4637 ,4637 ,108 ,0 ,23.2707 ,5.39994 ,3.2474
local optima ,1 ,4681 ,4681 ,108 ,44 ,5.74193 ,5.39994 ,3.27602
new initTour ,1 ,4681 ,4681 ,109 ,0 ,25.0491 ,5.39994 ,3.27605
local optima ,1 ,4732 ,4732 ,109 ,51 ,5.46912 ,5.39994 ,3.3112
new initTour ,1 ,4732 ,4732 ,110 ,0 ,24.4782 ,5.39994 ,3.31123
local optima ,1 ,4777 ,4777 ,110 ,45 ,5.55083 ,5.39994 ,3.34369
new initTour ,1 ,4777 ,4777 ,111 ,0 ,23.9711 ,5.39994 ,3.34372
local optima ,1 ,4821 ,4821 ,111 ,44 ,5.65919 ,5.39994 ,3.37216
new initTour ,1 ,4821 ,4821 ,112 ,0 ,21.5712 ,5.39994 ,3.37219
local optima ,1 ,4861 ,4861 ,112 ,40 ,5.61475 ,5.39994 ,3.39799
new initTour ,1 ,4861 ,4861 ,113 ,0 ,24.7268 ,5.39994 ,3.39802
local optima ,1 ,4910 ,4910 ,113 ,49 ,5.70172 ,5.39994 ,3.42909
new initTour ,1 ,4910 ,4910 ,114 ,0 ,20.9608 ,5.39994 ,3.42912
local optima ,1 ,4953 ,4953 ,114 ,43 ,5.61472 ,5.39994 ,3.45598
new initTour ,1 ,4953 ,4953 ,115 ,0 ,21.7259 ,5.39994 ,3.45601
local optima ,1 ,4997 ,4997 ,115 ,44 ,5.51725 ,5.39994 ,3.48326
new initTour ,1 ,4997 ,4997 ,116 ,0 ,24.7779 ,5.39994 ,3.4833
local optima ,1 ,5040 ,5040 ,116 ,43 ,5.64978 ,5.39994 ,3.51437
new initTour ,1 ,5040 ,5040 ,117 ,0 ,24.9847 ,5.39994 ,3.51441
local optima ,1 ,5087 ,5087 ,117 ,47 ,5.61745 ,5.39994 ,3.54556
new initTour ,1 ,5087 ,5087 ,118 ,0 ,22.197 ,5.39994 ,3.54559
local optima ,1 ,5124 ,5124 ,118 ,37 ,5.71701 ,5.39994 ,3.5681
new initTour ,1 ,5124 ,5124 ,119 ,0 ,25.805 ,5.39994 ,3.56813
local optima ,1 ,5174 ,5174 ,119 ,50 ,5.5118 ,5.39994 ,3.60501
new initTour ,1 ,5174 ,5174 ,120 ,0 ,24.03 ,5.39994 ,3.60505
local optima ,1 ,5221 ,5221 ,120 ,47 ,5.58703 ,5.39994 ,3.63771
new initTour ,1 ,5221 ,5221 ,121 ,0 ,21.2436 ,5.39994 ,3.63775
local optima ,1 ,5263 ,5263 ,121 ,42 ,5.65323 ,5.39994 ,3.66187
new initTour ,1 ,5263 ,5263 ,122 ,0 ,22.4733 ,5.39994 ,3.6619
local optima ,1 ,5302 ,5302 ,122 ,39 ,5.71567 ,5.39994 ,3.69181
new initTour ,1 ,5302 ,5302 ,123 ,0 ,22.9864 ,5.39994 ,3.69184
local optima ,1 ,5350 ,5350 ,123 ,48 ,5.61016 ,5.39994 ,3.72184
new initTour ,1 ,5350 ,5350 ,124 ,0 ,22.1731 ,5.39994 ,3.72187
local optima ,1 ,5389 ,5389 ,124 ,39 ,5.9451 ,5.39994 ,3.75159
new initTour ,1 ,5389 ,5389 ,125 ,0 ,23.3999 ,5.39994 ,3.75163
local optima ,1 ,5436 ,5436 ,125 ,47 ,5.59016 ,5.39994 ,3.78534
new initTour ,1 ,5436 ,5436 ,126 ,0 ,22.2367 ,5.39994 ,3.78538
local optima ,1 ,5475 ,5475 ,126 ,39 ,5.5674 ,5.39994 ,3.81445
new initTour ,1 ,5475 ,5475 ,127 ,0 ,21.6245 ,5.39994 ,3.81448
local optima ,1 ,5515 ,5515 ,127 ,40 ,5.50099 ,5.39994 ,3.84007
new initTour ,1 ,5515 ,5515 ,128 ,0 ,25.409 ,5.39994 ,3.8401
local optima ,1 ,5563 ,5563 ,128 ,48 ,5.73124 ,5.39994 ,3.87586
new initTour ,1 ,5563 ,5563 ,129 ,0 ,21.2616 ,5.39994 ,3.8759
local optima ,1 ,5607 ,5607 ,129 ,44 ,5.51159 ,5.39994 ,3.90104
new initTour ,1 ,5607 ,5607 ,130 ,0 ,21.2269 ,5.39994 ,3.90107
local optima ,1 ,5646 ,5646 ,130 ,39 ,5.57192 ,5.39994 ,3.92569
new initTour ,1 ,5646 ,5646 ,131 ,0 ,24.8612 ,5.39994 ,3.92573
local optima ,1 ,5690 ,5690 ,131 ,44 ,5.8571 ,5.39994 ,3.95817
new initTour ,1 ,5690 ,5690 ,132 ,0 ,21.2051 ,5.39994 ,3.9582
local optima ,1 ,5733 ,5733 ,132 ,43 ,5.67252 ,5.39994 ,3.98309
new initTour ,1 ,5733 ,5733 ,133 ,0 ,24.0766 ,5.39994 ,3.98312
local optima ,1 ,5775 ,5775 ,133 ,42 ,5.64964 ,5.39994 ,4.0153
new initTour ,1 ,5775 ,5775 ,134 ,0 ,24.4562 ,5.39994 ,4.01534
local optima ,1 ,5816 ,5816 ,134 ,41 ,5.56316 ,5.39994 ,4.04478
new initTour ,1 ,5816 ,5816 ,135 ,0 ,27.5114 ,5.39994 ,4.04481
local optima ,1 ,5859 ,5859 ,135 ,43 ,5.68846 ,5.39994 ,4.08401
new initTour ,1 ,5859 ,5859 ,136 ,0 ,23.2638 ,5.39994 ,4.08404
local optima ,1 ,5899 ,5899 ,136 ,40 ,5.68151 ,5.39994 ,4.11063
new initTour ,1 ,5899 ,5899 ,137 ,0 ,21.9148 ,5.39994 ,4.11066
local optima ,1 ,5939 ,5939 ,137 ,40 ,5.67016 ,5.39994 ,4.13716
new initTour ,1 ,5939 ,5939 ,138 ,0 ,21.9048 ,5.39994 ,4.13719
local optima ,1 ,5981 ,5981 ,138 ,42 ,5.78393 ,5.39994 ,4.16487
new initTour ,1 ,5981 ,5981 ,139 ,0 ,23.4213 ,5.39994 ,4.16491
local optima ,1 ,6019 ,6019 ,139 ,38 ,5.65188 ,5.39994 ,4.19435
new initTour ,1 ,6019 ,6019 ,140 ,0 ,24.1754 ,5.39994 ,4.19439
local optima ,1 ,6065 ,6065 ,140 ,46 ,5.72715 ,5.39994 ,4.22833
new initTour ,1 ,6065 ,6065 ,141 ,0 ,24.9615 ,5.39994 ,4.22836
local optima ,1 ,6111 ,6111 ,141 ,46 ,5.71362 ,5.39994 ,4.26373
new initTour ,1 ,6111 ,6111 ,142 ,0 ,25.3377 ,5.39994 ,4.26376
local optima ,1 ,6154 ,6154 ,142 ,43 ,5.6224 ,5.39994 ,4.29833
new initTour ,1 ,6154 ,6154 ,143 ,0 ,23.8818 ,5.39994 ,4.29836
local optima ,1 ,6198 ,6198 ,143 ,44 ,5.55874 ,5.39994 ,4.32769
new initTour ,1 ,6198 ,6198 ,144 ,0 ,21.3164 ,5.39994 ,4.32772
local optima ,1 ,6241 ,6241 ,144 ,43 ,5.49981 ,5.39994 ,4.35516
new initTour ,1 ,6241 ,6241 ,145 ,0 ,25.3417 ,5.39994 ,4.35519
local optima ,1 ,6280 ,6280 ,145 ,39 ,5.61009 ,5.39994 ,4.38855
new initTour ,1 ,6280 ,6280 ,146 ,0 ,22.4527 ,5.39994 ,4.38858
local optima ,1 ,6326 ,6326 ,146 ,46 ,5.67727 ,5.39994 ,4.41972
new initTour ,1 ,6326 ,6326 ,147 ,0 ,23.4198 ,5.39994 ,4.41976
local optima ,1 ,6366 ,6366 ,147 ,40 ,5.44596 ,5.39994 ,4.44648
new initTour ,1 ,6366 ,6366 ,148 ,0 ,26.2011 ,5.39994 ,4.44651
epi end ,1 ,6401 ,6401 ,148 ,35 ,6.02487 ,5.39994 ,4.48308
