tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,563 ,72.4135 ,7.89146 ,7.89146 ,0.024079
2 ,561 ,69.9165 ,8.01363 ,7.89146 ,0.04841
3 ,563 ,71.7884 ,8.2131 ,7.89146 ,0.072484
4 ,540 ,72.5353 ,7.87357 ,7.87357 ,0.095138
5 ,493 ,71.7058 ,8.02442 ,7.87357 ,0.116901
6 ,521 ,73.0527 ,7.76065 ,7.76065 ,0.139123
7 ,494 ,69.7767 ,7.85256 ,7.76065 ,0.159606
8 ,573 ,70.7413 ,7.9654 ,7.76065 ,0.18456
9 ,476 ,70.7912 ,7.88082 ,7.76065 ,0.20542
10 ,523 ,74.152 ,7.98118 ,7.76065 ,0.227233
11 ,531 ,70.8486 ,7.89996 ,7.76065 ,0.250248
12 ,507 ,71.295 ,7.90352 ,7.76065 ,0.271794
13 ,486 ,74.3063 ,8.28256 ,7.76065 ,0.292149
14 ,499 ,71.2226 ,7.75747 ,7.75747 ,0.314049
15 ,566 ,69.8537 ,7.90291 ,7.75747 ,0.338452
16 ,506 ,71.1463 ,7.98398 ,7.75747 ,0.35969
17 ,497 ,70.1791 ,7.88766 ,7.75747 ,0.381394
18 ,526 ,69.8466 ,7.88709 ,7.75747 ,0.404266
19 ,537 ,70.1159 ,7.99081 ,7.75747 ,0.426548
20 ,508 ,74.5985 ,7.92309 ,7.75747 ,0.448842
21 ,458 ,73.5512 ,7.9454 ,7.75747 ,0.468377
22 ,551 ,68.6853 ,7.92386 ,7.75747 ,0.491909
23 ,474 ,67.9249 ,7.93205 ,7.75747 ,0.512781
24 ,485 ,71.6887 ,7.87618 ,7.75747 ,0.533181
25 ,598 ,68.8914 ,7.90187 ,7.75747 ,0.558185
26 ,540 ,70.8825 ,8.22483 ,7.75747 ,0.58095
27 ,482 ,71.081 ,8.07125 ,7.75747 ,0.602014
28 ,528 ,74.4384 ,7.81697 ,7.75747 ,0.624516
29 ,533 ,68.7674 ,8.02822 ,7.75747 ,0.647102
30 ,551 ,70.9838 ,7.97402 ,7.75747 ,0.670395
31 ,483 ,72.259 ,7.96026 ,7.75747 ,0.690411
32 ,577 ,70.3228 ,7.86852 ,7.75747 ,0.715367
33 ,517 ,69.9127 ,7.81508 ,7.75747 ,0.737733
34 ,517 ,69.326 ,7.97176 ,7.75747 ,0.758871
35 ,532 ,72.429 ,7.9034 ,7.75747 ,0.782313
36 ,546 ,69.3784 ,7.88394 ,7.75747 ,0.806443
37 ,565 ,71.9827 ,8.00103 ,7.75747 ,0.829908
