tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,351 ,93.5557 ,6.66144 ,6.66144 ,0.01
2 ,328 ,88.0893 ,6.59535 ,6.59535 ,0.019484
3 ,311 ,85.4282 ,6.60176 ,6.59535 ,0.028331
4 ,326 ,85.9972 ,6.70852 ,6.59535 ,0.03776
5 ,306 ,91.6078 ,6.68667 ,6.59535 ,0.047432
6 ,296 ,92.0965 ,6.51384 ,6.51384 ,0.055848
7 ,275 ,87.3457 ,6.7848 ,6.51384 ,0.063499
8 ,317 ,88.5681 ,6.65494 ,6.51384 ,0.072408
9 ,281 ,87.5781 ,6.66366 ,6.51384 ,0.080551
10 ,323 ,93.5607 ,6.55247 ,6.51384 ,0.089542
11 ,307 ,86.278 ,6.78472 ,6.51384 ,0.098099
12 ,275 ,87.9782 ,6.56862 ,6.51384 ,0.105629
13 ,296 ,85.2869 ,6.70756 ,6.51384 ,0.113681
14 ,290 ,89.6106 ,6.59442 ,6.51384 ,0.121929
15 ,318 ,88.3358 ,6.631 ,6.51384 ,0.130851
16 ,321 ,88.3869 ,6.50547 ,6.50547 ,0.139723
17 ,317 ,90.1348 ,6.66975 ,6.50547 ,0.148449
18 ,270 ,85.739 ,6.58687 ,6.50547 ,0.155833
19 ,299 ,90.2831 ,6.59962 ,6.50547 ,0.164097
20 ,298 ,83.5257 ,6.62664 ,6.50547 ,0.172294
21 ,299 ,92.2766 ,7.19038 ,6.50547 ,0.180467
22 ,312 ,87.5024 ,6.65321 ,6.50547 ,0.188994
23 ,312 ,88.9689 ,6.61587 ,6.50547 ,0.1975
24 ,343 ,86.7691 ,6.55392 ,6.50547 ,0.207018
25 ,322 ,89.0794 ,6.61081 ,6.50547 ,0.216246
26 ,284 ,91.954 ,6.8248 ,6.50547 ,0.224177
27 ,330 ,91.7799 ,6.62461 ,6.50547 ,0.233338
28 ,300 ,91.4893 ,6.80537 ,6.50547 ,0.241518
29 ,328 ,89.4761 ,6.84582 ,6.50547 ,0.250638
30 ,290 ,91.5088 ,6.44149 ,6.44149 ,0.258743
31 ,321 ,90.8982 ,6.8634 ,6.44149 ,0.267581
32 ,329 ,92.1542 ,6.54971 ,6.44149 ,0.27659
33 ,295 ,88.7133 ,6.67334 ,6.44149 ,0.284717
34 ,322 ,84.2746 ,6.70612 ,6.44149 ,0.293904
35 ,312 ,88.3465 ,6.65097 ,6.44149 ,0.3026
36 ,294 ,86.4556 ,6.64559 ,6.44149 ,0.310851
37 ,337 ,91.979 ,6.72906 ,6.44149 ,0.320184
38 ,306 ,88.189 ,6.83163 ,6.44149 ,0.328609
39 ,277 ,90.3112 ,6.74271 ,6.44149 ,0.336168
40 ,310 ,86.2128 ,6.75919 ,6.44149 ,0.344845
41 ,301 ,90.7258 ,6.59103 ,6.44149 ,0.353243
42 ,284 ,85.4484 ,6.52062 ,6.44149 ,0.360951
43 ,303 ,88.8721 ,6.68703 ,6.44149 ,0.36931
44 ,281 ,89.4708 ,6.52273 ,6.44149 ,0.376996
45 ,303 ,90.508 ,6.74264 ,6.44149 ,0.385185
46 ,316 ,88.7788 ,6.63032 ,6.44149 ,0.39394
47 ,286 ,89.6701 ,6.81523 ,6.44149 ,0.401694
48 ,307 ,91.5051 ,6.60116 ,6.44149 ,0.410184
49 ,316 ,87.8693 ,6.47915 ,6.44149 ,0.419078
50 ,274 ,87.8801 ,6.47966 ,6.44149 ,0.426548
51 ,310 ,88.564 ,6.51653 ,6.44149 ,0.434995
52 ,301 ,86.2886 ,6.71557 ,6.44149 ,0.443212
53 ,301 ,91.0007 ,6.64724 ,6.44149 ,0.451646
54 ,272 ,90.5146 ,6.68825 ,6.44149 ,0.459263
55 ,300 ,85.3351 ,6.66559 ,6.44149 ,0.467491
56 ,307 ,93.5056 ,6.57515 ,6.44149 ,0.475834
57 ,297 ,89.4233 ,6.59193 ,6.44149 ,0.48387
58 ,269 ,93.1644 ,6.59245 ,6.44149 ,0.491453
59 ,285 ,86.2412 ,6.67399 ,6.44149 ,0.499263
60 ,264 ,88.2644 ,7.17569 ,6.44149 ,0.506432
61 ,311 ,87.1295 ,6.57085 ,6.44149 ,0.514923
62 ,354 ,88.3558 ,6.68309 ,6.44149 ,0.524646
63 ,321 ,86.2009 ,6.62317 ,6.44149 ,0.533361
64 ,309 ,91.8183 ,6.58518 ,6.44149 ,0.541903
65 ,320 ,90.6054 ,6.78139 ,6.44149 ,0.550863
66 ,313 ,87.5525 ,6.63165 ,6.44149 ,0.559519
67 ,259 ,87.0165 ,6.43958 ,6.43958 ,0.56666
68 ,329 ,86.7084 ,6.69209 ,6.43958 ,0.575924
69 ,315 ,88.6068 ,6.66801 ,6.43958 ,0.584596
70 ,295 ,87.5888 ,6.77939 ,6.43958 ,0.592567
71 ,304 ,87.4969 ,7.29825 ,6.43958 ,0.600908
72 ,272 ,92.9063 ,6.46417 ,6.43958 ,0.608373
73 ,293 ,89.2911 ,6.70595 ,6.43958 ,0.616343
74 ,306 ,89.2054 ,6.85978 ,6.43958 ,0.624835
75 ,336 ,89.8643 ,6.69427 ,6.43958 ,0.634025
76 ,337 ,89.4339 ,6.58905 ,6.43958 ,0.64325
77 ,289 ,86.4228 ,6.74825 ,6.43958 ,0.651262
78 ,328 ,86.6035 ,6.78805 ,6.43958 ,0.660207
79 ,322 ,90.0651 ,6.63005 ,6.43958 ,0.669203
80 ,302 ,85.6734 ,6.79811 ,6.43958 ,0.677501
81 ,267 ,87.0084 ,6.50441 ,6.43958 ,0.684865
82 ,315 ,90.0702 ,6.71377 ,6.43958 ,0.693489
83 ,281 ,92.7561 ,7.16174 ,6.43958 ,0.701186
84 ,286 ,87.3063 ,6.73658 ,6.43958 ,0.709213
85 ,306 ,90.3767 ,6.85643 ,6.43958 ,0.717618
86 ,295 ,90.1373 ,6.60957 ,6.43958 ,0.725666
87 ,300 ,89.1285 ,6.48141 ,6.43958 ,0.733913
88 ,298 ,90.4552 ,6.50361 ,6.43958 ,0.742071
89 ,284 ,91.5272 ,6.69974 ,6.43958 ,0.749939
90 ,291 ,86.2777 ,6.8154 ,6.43958 ,0.757986
91 ,271 ,91.3811 ,6.52481 ,6.43958 ,0.765319
92 ,282 ,85.3575 ,6.70387 ,6.43958 ,0.773064
93 ,310 ,87.7516 ,6.54076 ,6.43958 ,0.781637
94 ,307 ,93.2048 ,6.74365 ,6.43958 ,0.789965
