Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1191 ,1191 ,29 ,0 ,23.6159 ,5.44882 ,0.862703
local optima ,1 ,1232 ,1232 ,29 ,41 ,5.60951 ,5.44882 ,0.895101
new initTour ,1 ,1232 ,1232 ,30 ,0 ,25.2996 ,5.44882 ,0.895137
local optima ,1 ,1278 ,1278 ,30 ,46 ,5.65695 ,5.44882 ,0.935805
new initTour ,1 ,1278 ,1278 ,31 ,0 ,21.7447 ,5.44882 ,0.935841
local optima ,1 ,1319 ,1319 ,31 ,41 ,5.51858 ,5.44882 ,0.962376
new initTour ,1 ,1319 ,1319 ,32 ,0 ,26.1285 ,5.44882 ,0.96241
local optima ,1 ,1356 ,1356 ,32 ,37 ,5.64377 ,5.44882 ,0.995275
new initTour ,1 ,1356 ,1356 ,33 ,0 ,21.2846 ,5.44882 ,0.995308
local optima ,1 ,1396 ,1396 ,33 ,40 ,5.65044 ,5.44882 ,1.02309
new initTour ,1 ,1396 ,1396 ,34 ,0 ,25.7641 ,5.44882 ,1.02312
local optima ,1 ,1440 ,1440 ,34 ,44 ,5.51641 ,5.44882 ,1.05792
new initTour ,1 ,1440 ,1440 ,35 ,0 ,20.0613 ,5.44882 ,1.05798
local optima ,1 ,1483 ,1483 ,35 ,43 ,5.58356 ,5.44882 ,1.08259
new initTour ,1 ,1483 ,1483 ,36 ,0 ,20.1274 ,5.44882 ,1.08262
local optima ,1 ,1523 ,1523 ,36 ,40 ,5.58178 ,5.44882 ,1.10556
new initTour ,1 ,1523 ,1523 ,37 ,0 ,22.2087 ,5.44882 ,1.1056
local optima ,1 ,1569 ,1569 ,37 ,46 ,5.60003 ,5.44882 ,1.13482
new initTour ,1 ,1569 ,1569 ,38 ,0 ,21.8039 ,5.44882 ,1.13486
local optima ,1 ,1611 ,1611 ,38 ,42 ,5.62661 ,5.44882 ,1.16328
new initTour ,1 ,1611 ,1611 ,39 ,0 ,24.8844 ,5.44882 ,1.16331
local optima ,1 ,1656 ,1656 ,39 ,45 ,5.65677 ,5.44882 ,1.19828
new initTour ,1 ,1656 ,1656 ,40 ,0 ,22.2225 ,5.44882 ,1.19831
local optima ,1 ,1704 ,1704 ,40 ,48 ,5.71835 ,5.44882 ,1.22809
new initTour ,1 ,1704 ,1704 ,41 ,0 ,21.7334 ,5.44882 ,1.22812
local optima ,1 ,1748 ,1748 ,41 ,44 ,5.63403 ,5.44882 ,1.25332
new initTour ,1 ,1748 ,1748 ,42 ,0 ,25.0878 ,5.44882 ,1.25335
local optima ,1 ,1797 ,1797 ,42 ,49 ,5.47138 ,5.44882 ,1.28126
new initTour ,1 ,1797 ,1797 ,43 ,0 ,25.0085 ,5.44882 ,1.2813
local optima ,1 ,1847 ,1847 ,43 ,50 ,5.48224 ,5.44882 ,1.31668
new initTour ,1 ,1847 ,1847 ,44 ,0 ,22.9892 ,5.44882 ,1.31672
local optima ,1 ,1888 ,1888 ,44 ,41 ,5.57806 ,5.44882 ,1.35031
new initTour ,1 ,1888 ,1888 ,45 ,0 ,18.7009 ,5.44882 ,1.35034
local optima ,1 ,1930 ,1930 ,45 ,42 ,5.5893 ,5.44882 ,1.37026
new initTour ,1 ,1930 ,1930 ,46 ,0 ,25.0152 ,5.44882 ,1.37029
local optima ,1 ,1974 ,1974 ,46 ,44 ,5.57186 ,5.44882 ,1.40497
new initTour ,1 ,1974 ,1974 ,47 ,0 ,25.0301 ,5.44882 ,1.40501
local optima ,1 ,2011 ,2011 ,47 ,37 ,5.56716 ,5.44882 ,1.44079
new initTour ,1 ,2011 ,2011 ,48 ,0 ,22.3271 ,5.44882 ,1.44083
local optima ,1 ,2053 ,2053 ,48 ,42 ,5.48199 ,5.44882 ,1.46887
new initTour ,1 ,2053 ,2053 ,49 ,0 ,22.7557 ,5.44882 ,1.4689
local optima ,1 ,2091 ,2091 ,49 ,38 ,5.51158 ,5.44882 ,1.49776
new initTour ,1 ,2091 ,2091 ,50 ,0 ,21.3917 ,5.44882 ,1.49779
local optima ,1 ,2136 ,2136 ,50 ,45 ,5.67127 ,5.44882 ,1.52182
new initTour ,1 ,2136 ,2136 ,51 ,0 ,24.2599 ,5.44882 ,1.52189
local optima ,1 ,2179 ,2179 ,51 ,43 ,5.52124 ,5.44882 ,1.55058
new initTour ,1 ,2179 ,2179 ,52 ,0 ,27.2655 ,5.44882 ,1.55061
local optima ,1 ,2225 ,2225 ,52 ,46 ,5.57645 ,5.44882 ,1.59023
new initTour ,1 ,2225 ,2225 ,53 ,0 ,23.4945 ,5.44882 ,1.59026
local optima ,1 ,2271 ,2271 ,53 ,46 ,5.54354 ,5.44882 ,1.61741
new initTour ,1 ,2271 ,2271 ,54 ,0 ,22.7319 ,5.44882 ,1.61745
update best ,1 ,2314 ,2314 ,54 ,44 ,5.40304 ,5.40304 ,1.64548
local optima ,1 ,2315 ,2315 ,54 ,44 ,5.40304 ,5.40304 ,1.64553
new initTour ,1 ,2315 ,2315 ,55 ,0 ,22.761 ,5.40304 ,1.64556
local optima ,1 ,2358 ,2358 ,55 ,43 ,5.56339 ,5.40304 ,1.67321
new initTour ,1 ,2358 ,2358 ,56 ,0 ,26.0397 ,5.40304 ,1.67325
local optima ,1 ,2399 ,2399 ,56 ,41 ,5.58785 ,5.40304 ,1.70652
new initTour ,1 ,2399 ,2399 ,57 ,0 ,26.7599 ,5.40304 ,1.70656
local optima ,1 ,2436 ,2436 ,57 ,37 ,5.8673 ,5.40304 ,1.73827
new initTour ,1 ,2436 ,2436 ,58 ,0 ,24.5012 ,5.40304 ,1.73831
local optima ,1 ,2474 ,2474 ,58 ,38 ,5.58017 ,5.40304 ,1.77029
new initTour ,1 ,2474 ,2474 ,59 ,0 ,23.0379 ,5.40304 ,1.77033
local optima ,1 ,2515 ,2515 ,59 ,41 ,5.5171 ,5.40304 ,1.80029
new initTour ,1 ,2515 ,2515 ,60 ,0 ,21.5181 ,5.40304 ,1.80033
local optima ,1 ,2556 ,2556 ,60 ,41 ,5.53235 ,5.40304 ,1.82367
new initTour ,1 ,2556 ,2556 ,61 ,0 ,21.4581 ,5.40304 ,1.8237
local optima ,1 ,2594 ,2594 ,61 ,38 ,5.56159 ,5.40304 ,1.84747
new initTour ,1 ,2594 ,2594 ,62 ,0 ,23.6893 ,5.40304 ,1.84751
local optima ,1 ,2635 ,2635 ,62 ,41 ,5.76517 ,5.40304 ,1.87887
new initTour ,1 ,2635 ,2635 ,63 ,0 ,23.3522 ,5.40304 ,1.8789
local optima ,1 ,2674 ,2674 ,63 ,39 ,5.5744 ,5.40304 ,1.90874
new initTour ,1 ,2674 ,2674 ,64 ,0 ,25.4112 ,5.40304 ,1.90878
local optima ,1 ,2716 ,2716 ,64 ,42 ,5.69308 ,5.40304 ,1.9439
new initTour ,1 ,2716 ,2716 ,65 ,0 ,25.3098 ,5.40304 ,1.94393
local optima ,1 ,2755 ,2755 ,65 ,39 ,5.61509 ,5.40304 ,1.97679
new initTour ,1 ,2755 ,2755 ,66 ,0 ,22.8445 ,5.40304 ,1.97682
local optima ,1 ,2796 ,2796 ,66 ,41 ,5.53782 ,5.40304 ,2.00614
new initTour ,1 ,2796 ,2796 ,67 ,0 ,22.4862 ,5.40304 ,2.00617
local optima ,1 ,2836 ,2836 ,67 ,40 ,5.40487 ,5.40304 ,2.02742
new initTour ,1 ,2836 ,2836 ,68 ,0 ,20.2836 ,5.40304 ,2.02745
local optima ,1 ,2877 ,2877 ,68 ,41 ,5.69338 ,5.40304 ,2.05193
new initTour ,1 ,2877 ,2877 ,69 ,0 ,23.0545 ,5.40304 ,2.05197
local optima ,1 ,2918 ,2918 ,69 ,41 ,5.66656 ,5.40304 ,2.07925
new initTour ,1 ,2918 ,2918 ,70 ,0 ,22.4514 ,5.40304 ,2.07928
local optima ,1 ,2963 ,2963 ,70 ,45 ,5.75479 ,5.40304 ,2.10628
new initTour ,1 ,2963 ,2963 ,71 ,0 ,22.5385 ,5.40304 ,2.10631
local optima ,1 ,3002 ,3002 ,71 ,39 ,5.82206 ,5.40304 ,2.13462
new initTour ,1 ,3002 ,3002 ,72 ,0 ,24.5926 ,5.40304 ,2.13466
update best ,1 ,3052 ,3052 ,72 ,51 ,5.37734 ,5.37734 ,2.16928
local optima ,1 ,3053 ,3053 ,72 ,51 ,5.37734 ,5.37734 ,2.16932
new initTour ,1 ,3053 ,3053 ,73 ,0 ,23.0564 ,5.37734 ,2.16936
local optima ,1 ,3100 ,3100 ,73 ,47 ,5.52421 ,5.37734 ,2.20108
new initTour ,1 ,3100 ,3100 ,74 ,0 ,26.3325 ,5.37734 ,2.20112
local optima ,1 ,3151 ,3151 ,74 ,51 ,5.43781 ,5.37734 ,2.2355
new initTour ,1 ,3151 ,3151 ,75 ,0 ,22.9205 ,5.37734 ,2.23554
local optima ,1 ,3194 ,3194 ,75 ,43 ,5.7513 ,5.37734 ,2.26606
new initTour ,1 ,3194 ,3194 ,76 ,0 ,22.7818 ,5.37734 ,2.2661
local optima ,1 ,3229 ,3229 ,76 ,35 ,5.72748 ,5.37734 ,2.29324
new initTour ,1 ,3229 ,3229 ,77 ,0 ,21.8024 ,5.37734 ,2.29328
local optima ,1 ,3269 ,3269 ,77 ,40 ,5.61291 ,5.37734 ,2.31939
new initTour ,1 ,3269 ,3269 ,78 ,0 ,25.7528 ,5.37734 ,2.31942
local optima ,1 ,3312 ,3312 ,78 ,43 ,5.55884 ,5.37734 ,2.35513
new initTour ,1 ,3312 ,3312 ,79 ,0 ,24.4961 ,5.37734 ,2.35517
local optima ,1 ,3356 ,3356 ,79 ,44 ,5.71822 ,5.37734 ,2.38658
new initTour ,1 ,3356 ,3356 ,80 ,0 ,23.2217 ,5.37734 ,2.38666
local optima ,1 ,3399 ,3399 ,80 ,43 ,5.66467 ,5.37734 ,2.41231
new initTour ,1 ,3399 ,3399 ,81 ,0 ,20.6693 ,5.37734 ,2.41235
local optima ,1 ,3437 ,3437 ,81 ,38 ,5.77489 ,5.37734 ,2.43792
new initTour ,1 ,3437 ,3437 ,82 ,0 ,22.9441 ,5.37734 ,2.43795
local optima ,1 ,3481 ,3481 ,82 ,44 ,5.50019 ,5.37734 ,2.47094
new initTour ,1 ,3481 ,3481 ,83 ,0 ,22.8982 ,5.37734 ,2.47098
local optima ,1 ,3522 ,3522 ,83 ,41 ,5.64029 ,5.37734 ,2.5002
new initTour ,1 ,3522 ,3522 ,84 ,0 ,23.0229 ,5.37734 ,2.50023
local optima ,1 ,3563 ,3563 ,84 ,41 ,5.46557 ,5.37734 ,2.53108
new initTour ,1 ,3563 ,3563 ,85 ,0 ,26.0512 ,5.37734 ,2.53111
local optima ,1 ,3608 ,3608 ,85 ,45 ,5.64106 ,5.37734 ,2.57313
new initTour ,1 ,3608 ,3608 ,86 ,0 ,23.4053 ,5.37734 ,2.57316
local optima ,1 ,3651 ,3651 ,86 ,43 ,5.57009 ,5.37734 ,2.60274
new initTour ,1 ,3651 ,3651 ,87 ,0 ,23.0138 ,5.37734 ,2.60277
local optima ,1 ,3699 ,3699 ,87 ,48 ,5.51271 ,5.37734 ,2.63165
new initTour ,1 ,3699 ,3699 ,88 ,0 ,21.797 ,5.37734 ,2.63168
local optima ,1 ,3740 ,3740 ,88 ,41 ,5.63704 ,5.37734 ,2.66018
new initTour ,1 ,3740 ,3740 ,89 ,0 ,24.7907 ,5.37734 ,2.66022
local optima ,1 ,3785 ,3785 ,89 ,45 ,5.63767 ,5.37734 ,2.69421
new initTour ,1 ,3785 ,3785 ,90 ,0 ,22.8155 ,5.37734 ,2.69424
local optima ,1 ,3828 ,3828 ,90 ,43 ,5.71791 ,5.37734 ,2.72601
new initTour ,1 ,3828 ,3828 ,91 ,0 ,25.3308 ,5.37734 ,2.72604
local optima ,1 ,3871 ,3871 ,91 ,43 ,5.56388 ,5.37734 ,2.75673
new initTour ,1 ,3871 ,3871 ,92 ,0 ,24.6296 ,5.37734 ,2.75676
local optima ,1 ,3913 ,3913 ,92 ,42 ,5.96792 ,5.37734 ,2.79072
new initTour ,1 ,3913 ,3913 ,93 ,0 ,23.9563 ,5.37734 ,2.79076
local optima ,1 ,3957 ,3957 ,93 ,44 ,5.63512 ,5.37734 ,2.82287
new initTour ,1 ,3957 ,3957 ,94 ,0 ,24.941 ,5.37734 ,2.82293
local optima ,1 ,4004 ,4004 ,94 ,47 ,5.48953 ,5.37734 ,2.86371
new initTour ,1 ,4004 ,4004 ,95 ,0 ,23.4934 ,5.37734 ,2.86375
local optima ,1 ,4043 ,4043 ,95 ,39 ,5.56306 ,5.37734 ,2.89279
new initTour ,1 ,4043 ,4043 ,96 ,0 ,24.4091 ,5.37734 ,2.89282
local optima ,1 ,4091 ,4091 ,96 ,48 ,5.6502 ,5.37734 ,2.92454
new initTour ,1 ,4091 ,4091 ,97 ,0 ,24.2446 ,5.37734 ,2.92457
local optima ,1 ,4137 ,4137 ,97 ,46 ,5.53046 ,5.37734 ,2.95524
new initTour ,1 ,4137 ,4137 ,98 ,0 ,24.5587 ,5.37734 ,2.95527
local optima ,1 ,4175 ,4175 ,98 ,38 ,5.52619 ,5.37734 ,2.98891
new initTour ,1 ,4175 ,4175 ,99 ,0 ,21.5845 ,5.37734 ,2.98895
local optima ,1 ,4220 ,4220 ,99 ,45 ,5.57041 ,5.37734 ,3.01543
new initTour ,1 ,4220 ,4220 ,100 ,0 ,21.9748 ,5.37734 ,3.01547
local optima ,1 ,4264 ,4264 ,100 ,44 ,5.76129 ,5.37734 ,3.04447
new initTour ,1 ,4264 ,4264 ,101 ,0 ,24.4169 ,5.37734 ,3.0445
local optima ,1 ,4305 ,4305 ,101 ,41 ,5.88522 ,5.37734 ,3.07443
new initTour ,1 ,4305 ,4305 ,102 ,0 ,24.4112 ,5.37734 ,3.07446
local optima ,1 ,4357 ,4357 ,102 ,52 ,5.49602 ,5.37734 ,3.11187
new initTour ,1 ,4357 ,4357 ,103 ,0 ,24.134 ,5.37734 ,3.11191
local optima ,1 ,4399 ,4399 ,103 ,42 ,5.78125 ,5.37734 ,3.14554
new initTour ,1 ,4399 ,4399 ,104 ,0 ,23.7523 ,5.37734 ,3.14558
local optima ,1 ,4443 ,4443 ,104 ,44 ,5.51915 ,5.37734 ,3.17718
new initTour ,1 ,4443 ,4443 ,105 ,0 ,21.8663 ,5.37734 ,3.17721
local optima ,1 ,4479 ,4479 ,105 ,36 ,5.6973 ,5.37734 ,3.20251
new initTour ,1 ,4479 ,4479 ,106 ,0 ,20.3683 ,5.37734 ,3.20254
local optima ,1 ,4517 ,4517 ,106 ,38 ,5.59228 ,5.37734 ,3.2244
new initTour ,1 ,4517 ,4517 ,107 ,0 ,25.3674 ,5.37734 ,3.22443
local optima ,1 ,4562 ,4562 ,107 ,45 ,5.69774 ,5.37734 ,3.25671
new initTour ,1 ,4562 ,4562 ,108 ,0 ,24.2953 ,5.37734 ,3.25674
local optima ,1 ,4605 ,4605 ,108 ,43 ,5.69389 ,5.37734 ,3.28655
new initTour ,1 ,4605 ,4605 ,109 ,0 ,23.6889 ,5.37734 ,3.28659
local optima ,1 ,4646 ,4646 ,109 ,41 ,5.5565 ,5.37734 ,3.31921
new initTour ,1 ,4646 ,4646 ,110 ,0 ,25.5605 ,5.37734 ,3.31925
local optima ,1 ,4690 ,4690 ,110 ,44 ,5.60769 ,5.37734 ,3.3555
new initTour ,1 ,4690 ,4690 ,111 ,0 ,24.9484 ,5.37734 ,3.35554
local optima ,1 ,4735 ,4735 ,111 ,45 ,5.54805 ,5.37734 ,3.38776
new initTour ,1 ,4735 ,4735 ,112 ,0 ,22.3724 ,5.37734 ,3.3878
local optima ,1 ,4774 ,4774 ,112 ,39 ,5.64512 ,5.37734 ,3.4161
new initTour ,1 ,4774 ,4774 ,113 ,0 ,24.8751 ,5.37734 ,3.41613
local optima ,1 ,4813 ,4813 ,113 ,39 ,5.48429 ,5.37734 ,3.44767
new initTour ,1 ,4813 ,4813 ,114 ,0 ,20.9533 ,5.37734 ,3.44771
local optima ,1 ,4848 ,4848 ,114 ,35 ,5.64276 ,5.37734 ,3.47237
new initTour ,1 ,4848 ,4848 ,115 ,0 ,23.7787 ,5.37734 ,3.4724
local optima ,1 ,4892 ,4892 ,115 ,44 ,5.52825 ,5.37734 ,3.50544
new initTour ,1 ,4892 ,4892 ,116 ,0 ,22.2485 ,5.37734 ,3.50547
local optima ,1 ,4940 ,4940 ,116 ,48 ,5.54117 ,5.37734 ,3.53828
new initTour ,1 ,4940 ,4940 ,117 ,0 ,22.849 ,5.37734 ,3.53832
update best ,1 ,4984 ,4984 ,117 ,45 ,5.37301 ,5.37301 ,3.57146
local optima ,1 ,4985 ,4985 ,117 ,45 ,5.37301 ,5.37301 ,3.57151
new initTour ,1 ,4985 ,4985 ,118 ,0 ,22.5419 ,5.37301 ,3.57154
local optima ,1 ,5027 ,5027 ,118 ,42 ,5.64394 ,5.37301 ,3.59895
new initTour ,1 ,5027 ,5027 ,119 ,0 ,24.5018 ,5.37301 ,3.599
local optima ,1 ,5068 ,5068 ,119 ,41 ,5.81126 ,5.37301 ,3.62623
new initTour ,1 ,5068 ,5068 ,120 ,0 ,22.0062 ,5.37301 ,3.62628
local optima ,1 ,5113 ,5113 ,120 ,45 ,5.56422 ,5.37301 ,3.65391
new initTour ,1 ,5113 ,5113 ,121 ,0 ,25.5384 ,5.37301 ,3.65394
local optima ,1 ,5158 ,5158 ,121 ,45 ,5.66515 ,5.37301 ,3.68428
new initTour ,1 ,5158 ,5158 ,122 ,0 ,22.1107 ,5.37301 ,3.68432
local optima ,1 ,5201 ,5201 ,122 ,43 ,5.6192 ,5.37301 ,3.71404
new initTour ,1 ,5201 ,5201 ,123 ,0 ,21.6791 ,5.37301 ,3.7141
local optima ,1 ,5246 ,5246 ,123 ,45 ,5.72436 ,5.37301 ,3.74343
new initTour ,1 ,5246 ,5246 ,124 ,0 ,22.4206 ,5.37301 ,3.74347
local optima ,1 ,5293 ,5293 ,124 ,47 ,5.54898 ,5.37301 ,3.77672
new initTour ,1 ,5293 ,5293 ,125 ,0 ,25.8286 ,5.37301 ,3.77675
local optima ,1 ,5336 ,5336 ,125 ,43 ,5.59068 ,5.37301 ,3.80992
new initTour ,1 ,5336 ,5336 ,126 ,0 ,21.1869 ,5.37301 ,3.80995
local optima ,1 ,5386 ,5386 ,126 ,50 ,5.54851 ,5.37301 ,3.83713
new initTour ,1 ,5386 ,5386 ,127 ,0 ,24.4081 ,5.37301 ,3.83718
local optima ,1 ,5431 ,5431 ,127 ,45 ,5.56521 ,5.37301 ,3.86827
new initTour ,1 ,5431 ,5431 ,128 ,0 ,23.8408 ,5.37301 ,3.8683
local optima ,1 ,5474 ,5474 ,128 ,43 ,5.58426 ,5.37301 ,3.89767
new initTour ,1 ,5474 ,5474 ,129 ,0 ,24.3642 ,5.37301 ,3.8977
local optima ,1 ,5518 ,5518 ,129 ,44 ,5.80367 ,5.37301 ,3.92932
new initTour ,1 ,5518 ,5518 ,130 ,0 ,27.3714 ,5.37301 ,3.92935
local optima ,1 ,5563 ,5563 ,130 ,45 ,5.80047 ,5.37301 ,3.96772
new initTour ,1 ,5563 ,5563 ,131 ,0 ,24.581 ,5.37301 ,3.96775
local optima ,1 ,5606 ,5606 ,131 ,43 ,5.59288 ,5.37301 ,4.00202
new initTour ,1 ,5606 ,5606 ,132 ,0 ,24.8349 ,5.37301 ,4.00206
local optima ,1 ,5644 ,5644 ,132 ,38 ,5.72774 ,5.37301 ,4.03698
new initTour ,1 ,5644 ,5644 ,133 ,0 ,24.9059 ,5.37301 ,4.03701
local optima ,1 ,5682 ,5682 ,133 ,38 ,5.57166 ,5.37301 ,4.06765
new initTour ,1 ,5682 ,5682 ,134 ,0 ,24.6868 ,5.37301 ,4.06768
local optima ,1 ,5731 ,5731 ,134 ,49 ,5.77196 ,5.37301 ,4.10244
new initTour ,1 ,5731 ,5731 ,135 ,0 ,24.8392 ,5.37301 ,4.10247
local optima ,1 ,5773 ,5773 ,135 ,42 ,5.72491 ,5.37301 ,4.13297
new initTour ,1 ,5773 ,5773 ,136 ,0 ,22.8347 ,5.37301 ,4.133
local optima ,1 ,5812 ,5812 ,136 ,39 ,5.66802 ,5.37301 ,4.16086
new initTour ,1 ,5812 ,5812 ,137 ,0 ,22.1625 ,5.37301 ,4.1609
local optima ,1 ,5857 ,5857 ,137 ,45 ,5.42282 ,5.37301 ,4.19025
new initTour ,1 ,5857 ,5857 ,138 ,0 ,20.9643 ,5.37301 ,4.19035
local optima ,1 ,5902 ,5902 ,138 ,45 ,5.56454 ,5.37301 ,4.21203
new initTour ,1 ,5902 ,5902 ,139 ,0 ,24.5378 ,5.37301 ,4.21207
local optima ,1 ,5947 ,5947 ,139 ,45 ,5.62903 ,5.37301 ,4.24817
new initTour ,1 ,5947 ,5947 ,140 ,0 ,25.991 ,5.37301 ,4.2482
local optima ,1 ,5989 ,5989 ,140 ,42 ,5.59668 ,5.37301 ,4.28137
new initTour ,1 ,5989 ,5989 ,141 ,0 ,23.6958 ,5.37301 ,4.2814
local optima ,1 ,6036 ,6036 ,141 ,47 ,5.47401 ,5.37301 ,4.31398
new initTour ,1 ,6036 ,6036 ,142 ,0 ,21.9013 ,5.37301 ,4.31401
local optima ,1 ,6077 ,6077 ,142 ,41 ,5.78229 ,5.37301 ,4.34171
new initTour ,1 ,6077 ,6077 ,143 ,0 ,19.7549 ,5.37301 ,4.34174
local optima ,1 ,6118 ,6118 ,143 ,41 ,5.65549 ,5.37301 ,4.36359
new initTour ,1 ,6118 ,6118 ,144 ,0 ,23.4509 ,5.37301 ,4.36362
local optima ,1 ,6163 ,6163 ,144 ,45 ,5.57861 ,5.37301 ,4.39349
new initTour ,1 ,6163 ,6163 ,145 ,0 ,23.6697 ,5.37301 ,4.39352
local optima ,1 ,6210 ,6210 ,145 ,47 ,5.96625 ,5.37301 ,4.42157
new initTour ,1 ,6210 ,6210 ,146 ,0 ,22.7512 ,5.37301 ,4.4216
local optima ,1 ,6249 ,6249 ,146 ,39 ,5.59027 ,5.37301 ,4.44761
new initTour ,1 ,6249 ,6249 ,147 ,0 ,22.8584 ,5.37301 ,4.44764
local optima ,1 ,6291 ,6291 ,147 ,42 ,5.55874 ,5.37301 ,4.47773
new initTour ,1 ,6291 ,6291 ,148 ,0 ,22.8399 ,5.37301 ,4.47777
local optima ,1 ,6334 ,6334 ,148 ,43 ,5.60476 ,5.37301 ,4.5086
new initTour ,1 ,6334 ,6334 ,149 ,0 ,25.9851 ,5.37301 ,4.50864
