Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1871 ,1871 ,18 ,109 ,8.14777 ,8.14777 ,4.54521
new initTour ,1 ,1871 ,1871 ,19 ,0 ,58.0846 ,8.14777 ,4.54527
local optima ,1 ,1980 ,1980 ,19 ,109 ,8.78385 ,8.14777 ,4.81343
new initTour ,1 ,1980 ,1980 ,20 ,0 ,52.7048 ,8.14777 ,4.81349
local optima ,1 ,2089 ,2089 ,20 ,109 ,8.4699 ,8.14777 ,5.03579
new initTour ,1 ,2089 ,2089 ,21 ,0 ,58.7325 ,8.14777 ,5.03585
local optima ,1 ,2192 ,2192 ,21 ,103 ,8.82114 ,8.14777 ,5.31456
new initTour ,1 ,2192 ,2192 ,22 ,0 ,59.7991 ,8.14777 ,5.31462
local optima ,1 ,2300 ,2300 ,22 ,108 ,8.91087 ,8.14777 ,5.62483
new initTour ,1 ,2300 ,2300 ,23 ,0 ,59.33 ,8.14777 ,5.62489
local optima ,1 ,2410 ,2410 ,23 ,110 ,8.48589 ,8.14777 ,5.89588
new initTour ,1 ,2410 ,2410 ,24 ,0 ,54.8926 ,8.14777 ,5.89595
local optima ,1 ,2516 ,2516 ,24 ,106 ,8.6255 ,8.14777 ,6.15179
new initTour ,1 ,2516 ,2516 ,25 ,0 ,56.499 ,8.14777 ,6.15185
local optima ,1 ,2622 ,2622 ,25 ,106 ,8.58742 ,8.14777 ,6.38752
new initTour ,1 ,2622 ,2622 ,26 ,0 ,56.5351 ,8.14777 ,6.38758
local optima ,1 ,2729 ,2729 ,26 ,107 ,8.21766 ,8.14777 ,6.66026
new initTour ,1 ,2729 ,2729 ,27 ,0 ,55.9184 ,8.14777 ,6.66032
local optima ,1 ,2839 ,2839 ,27 ,110 ,8.73087 ,8.14777 ,6.92086
new initTour ,1 ,2839 ,2839 ,28 ,0 ,58.1561 ,8.14777 ,6.92092
local optima ,1 ,2954 ,2954 ,28 ,115 ,8.78764 ,8.14777 ,7.20145
new initTour ,1 ,2954 ,2954 ,29 ,0 ,55.8197 ,8.14777 ,7.20152
local optima ,1 ,3053 ,3053 ,29 ,99 ,8.80427 ,8.14777 ,7.46425
new initTour ,1 ,3053 ,3053 ,30 ,0 ,56.9824 ,8.14777 ,7.46432
local optima ,1 ,3164 ,3164 ,30 ,111 ,8.33528 ,8.14777 ,7.73516
new initTour ,1 ,3164 ,3164 ,31 ,0 ,56.9462 ,8.14777 ,7.73522
local optima ,1 ,3269 ,3269 ,31 ,105 ,8.18642 ,8.14777 ,8.01317
new initTour ,1 ,3269 ,3269 ,32 ,0 ,53.5772 ,8.14777 ,8.01324
local optima ,1 ,3371 ,3371 ,32 ,102 ,8.9562 ,8.14777 ,8.24842
new initTour ,1 ,3371 ,3371 ,33 ,0 ,50.5914 ,8.14777 ,8.24849
local optima ,1 ,3480 ,3480 ,33 ,109 ,8.78561 ,8.14777 ,8.46937
new initTour ,1 ,3480 ,3480 ,34 ,0 ,54.1394 ,8.14777 ,8.46944
local optima ,1 ,3579 ,3579 ,34 ,99 ,8.61273 ,8.14777 ,8.69539
new initTour ,1 ,3579 ,3579 ,35 ,0 ,54.9118 ,8.14777 ,8.69545
local optima ,1 ,3688 ,3688 ,35 ,109 ,8.66203 ,8.14777 ,8.95594
new initTour ,1 ,3688 ,3688 ,36 ,0 ,58.9142 ,8.14777 ,8.956
local optima ,1 ,3805 ,3805 ,36 ,117 ,8.45749 ,8.14777 ,9.26759
new initTour ,1 ,3805 ,3805 ,37 ,0 ,56.5537 ,8.14777 ,9.26765
local optima ,1 ,3922 ,3922 ,37 ,117 ,8.47891 ,8.14777 ,9.53558
new initTour ,1 ,3922 ,3922 ,38 ,0 ,52.1446 ,8.14777 ,9.53565
local optima ,1 ,4026 ,4026 ,38 ,104 ,8.94932 ,8.14777 ,9.7497
new initTour ,1 ,4026 ,4026 ,39 ,0 ,50.3696 ,8.14777 ,9.74976
local optima ,1 ,4125 ,4125 ,39 ,99 ,8.41893 ,8.14777 ,9.94853
new initTour ,1 ,4125 ,4125 ,40 ,0 ,54.2096 ,8.14777 ,9.94861
local optima ,1 ,4226 ,4226 ,40 ,101 ,8.80332 ,8.14777 ,10.1914
new initTour ,1 ,4226 ,4226 ,41 ,0 ,53.7706 ,8.14777 ,10.1914
local optima ,1 ,4332 ,4332 ,41 ,106 ,8.40761 ,8.14777 ,10.4142
new initTour ,1 ,4332 ,4332 ,42 ,0 ,53.301 ,8.14777 ,10.4142
local optima ,1 ,4433 ,4433 ,42 ,101 ,8.78567 ,8.14777 ,10.6325
new initTour ,1 ,4433 ,4433 ,43 ,0 ,60.0894 ,8.14777 ,10.6325
local optima ,1 ,4545 ,4545 ,43 ,112 ,8.29757 ,8.14777 ,10.9242
new initTour ,1 ,4545 ,4545 ,44 ,0 ,56.9524 ,8.14777 ,10.9242
local optima ,1 ,4661 ,4661 ,44 ,116 ,8.52024 ,8.14777 ,11.1965
new initTour ,1 ,4661 ,4661 ,45 ,0 ,60.3103 ,8.14777 ,11.1966
local optima ,1 ,4769 ,4769 ,45 ,108 ,8.56502 ,8.14777 ,11.5034
new initTour ,1 ,4769 ,4769 ,46 ,0 ,55.7526 ,8.14777 ,11.5034
local optima ,1 ,4875 ,4875 ,46 ,106 ,8.42948 ,8.14777 ,11.7617
new initTour ,1 ,4875 ,4875 ,47 ,0 ,54.0739 ,8.14777 ,11.7617
local optima ,1 ,4979 ,4979 ,47 ,104 ,8.57471 ,8.14777 ,11.9937
new initTour ,1 ,4979 ,4979 ,48 ,0 ,55.5191 ,8.14777 ,11.9938
local optima ,1 ,5082 ,5082 ,48 ,103 ,8.82015 ,8.14777 ,12.2366
new initTour ,1 ,5082 ,5082 ,49 ,0 ,53.0821 ,8.14777 ,12.2367
local optima ,1 ,5190 ,5190 ,49 ,108 ,8.164 ,8.14777 ,12.4658
new initTour ,1 ,5190 ,5190 ,50 ,0 ,56.416 ,8.14777 ,12.4659
local optima ,1 ,5291 ,5291 ,50 ,101 ,8.91337 ,8.14777 ,12.7184
new initTour ,1 ,5291 ,5291 ,51 ,0 ,54.2851 ,8.14777 ,12.7185
local optima ,1 ,5391 ,5391 ,51 ,100 ,8.51918 ,8.14777 ,12.9508
new initTour ,1 ,5391 ,5391 ,52 ,0 ,59.0416 ,8.14777 ,12.9509
local optima ,1 ,5498 ,5498 ,52 ,107 ,8.68618 ,8.14777 ,13.2353
new initTour ,1 ,5498 ,5498 ,53 ,0 ,58.2813 ,8.14777 ,13.2354
local optima ,1 ,5612 ,5612 ,53 ,114 ,8.61824 ,8.14777 ,13.5132
new initTour ,1 ,5612 ,5612 ,54 ,0 ,54.3015 ,8.14777 ,13.5133
local optima ,1 ,5713 ,5713 ,54 ,101 ,8.34586 ,8.14777 ,13.7445
new initTour ,1 ,5713 ,5713 ,55 ,0 ,56.8559 ,8.14777 ,13.7446
local optima ,1 ,5813 ,5813 ,55 ,100 ,8.71523 ,8.14777 ,13.9957
new initTour ,1 ,5813 ,5813 ,56 ,0 ,54.5703 ,8.14777 ,13.9957
local optima ,1 ,5924 ,5924 ,56 ,111 ,8.47003 ,8.14777 ,14.2496
new initTour ,1 ,5924 ,5924 ,57 ,0 ,54.5327 ,8.14777 ,14.2497
local optima ,1 ,6020 ,6020 ,57 ,96 ,8.7062 ,8.14777 ,14.4853
new initTour ,1 ,6020 ,6020 ,58 ,0 ,60.3046 ,8.14777 ,14.4854
local optima ,1 ,6132 ,6132 ,58 ,112 ,8.53093 ,8.14777 ,14.7951
new initTour ,1 ,6132 ,6132 ,59 ,0 ,58.0194 ,8.14777 ,14.7952
local optima ,1 ,6228 ,6228 ,59 ,96 ,8.97588 ,8.14777 ,15.0449
new initTour ,1 ,6228 ,6228 ,60 ,0 ,54.0188 ,8.14777 ,15.045
local optima ,1 ,6331 ,6331 ,60 ,103 ,8.35164 ,8.14777 ,15.2947
new initTour ,1 ,6331 ,6331 ,61 ,0 ,54.7312 ,8.14777 ,15.2948
epi end ,1 ,6401 ,6401 ,61 ,70 ,10.746 ,8.14777 ,15.5367
epi begin ,2 ,1 ,6401 ,61 ,70 ,10.746 ,8.14777 ,120.634
local optima ,2 ,41 ,6441 ,61 ,110 ,8.69991 ,8.14777 ,120.644
new initTour ,2 ,41 ,6441 ,62 ,0 ,57.6782 ,8.14777 ,120.645
local optima ,2 ,209 ,6609 ,62 ,168 ,8.32451 ,8.14777 ,121.115
new initTour ,2 ,209 ,6609 ,63 ,0 ,57.1252 ,8.14777 ,121.115
local optima ,2 ,385 ,6785 ,63 ,176 ,8.64684 ,8.14777 ,121.569
new initTour ,2 ,385 ,6785 ,64 ,0 ,58.5006 ,8.14777 ,121.569
local optima ,2 ,551 ,6951 ,64 ,166 ,8.28724 ,8.14777 ,121.995
new initTour ,2 ,551 ,6951 ,65 ,0 ,54.4966 ,8.14777 ,121.995
local optima ,2 ,708 ,7108 ,65 ,157 ,8.81869 ,8.14777 ,122.34
new initTour ,2 ,708 ,7108 ,66 ,0 ,57.3768 ,8.14777 ,122.34
local optima ,2 ,934 ,7334 ,66 ,226 ,8.73515 ,8.14777 ,122.899
new initTour ,2 ,934 ,7334 ,67 ,0 ,56.7208 ,8.14777 ,122.9
local optima ,2 ,1084 ,7484 ,67 ,150 ,8.42116 ,8.14777 ,123.298
new initTour ,2 ,1084 ,7484 ,68 ,0 ,55.4538 ,8.14777 ,123.298
local optima ,2 ,1252 ,7652 ,68 ,168 ,8.88229 ,8.14777 ,123.686
new initTour ,2 ,1252 ,7652 ,69 ,0 ,52.203 ,8.14777 ,123.686
local optima ,2 ,1411 ,7811 ,69 ,159 ,8.82375 ,8.14777 ,124.044
new initTour ,2 ,1411 ,7811 ,70 ,0 ,55.6599 ,8.14777 ,124.044
local optima ,2 ,1576 ,7976 ,70 ,165 ,8.71502 ,8.14777 ,124.411
new initTour ,2 ,1576 ,7976 ,71 ,0 ,55.1372 ,8.14777 ,124.411
local optima ,2 ,1741 ,8141 ,71 ,165 ,8.4575 ,8.14777 ,124.803
new initTour ,2 ,1741 ,8141 ,72 ,0 ,57.8726 ,8.14777 ,124.803
local optima ,2 ,1922 ,8322 ,72 ,181 ,8.58756 ,8.14777 ,125.235
new initTour ,2 ,1922 ,8322 ,73 ,0 ,54.7091 ,8.14777 ,125.235
local optima ,2 ,2099 ,8499 ,73 ,177 ,8.49579 ,8.14777 ,125.671
new initTour ,2 ,2099 ,8499 ,74 ,0 ,56.6042 ,8.14777 ,125.671
local optima ,2 ,2290 ,8690 ,74 ,191 ,8.81758 ,8.14777 ,126.165
new initTour ,2 ,2290 ,8690 ,75 ,0 ,56.0446 ,8.14777 ,126.165
local optima ,2 ,2453 ,8853 ,75 ,163 ,8.58841 ,8.14777 ,126.623
new initTour ,2 ,2453 ,8853 ,76 ,0 ,58.6539 ,8.14777 ,126.623
local optima ,2 ,2636 ,9036 ,76 ,183 ,8.85815 ,8.14777 ,127.074
new initTour ,2 ,2636 ,9036 ,77 ,0 ,60.4937 ,8.14777 ,127.074
local optima ,2 ,2828 ,9228 ,77 ,192 ,8.69594 ,8.14777 ,127.579
new initTour ,2 ,2828 ,9228 ,78 ,0 ,55.7687 ,8.14777 ,127.579
local optima ,2 ,3013 ,9413 ,78 ,185 ,8.68805 ,8.14777 ,128.019
new initTour ,2 ,3013 ,9413 ,79 ,0 ,54.3447 ,8.14777 ,128.019
local optima ,2 ,3183 ,9583 ,79 ,170 ,8.29045 ,8.14777 ,128.376
new initTour ,2 ,3183 ,9583 ,80 ,0 ,55.1106 ,8.14777 ,128.376
local optima ,2 ,3341 ,9741 ,80 ,158 ,9.14615 ,8.14777 ,128.774
new initTour ,2 ,3341 ,9741 ,81 ,0 ,54.429 ,8.14777 ,128.775
local optima ,2 ,3492 ,9892 ,81 ,151 ,8.57999 ,8.14777 ,129.165
new initTour ,2 ,3492 ,9892 ,82 ,0 ,53.3698 ,8.14777 ,129.165
local optima ,2 ,3673 ,10073 ,82 ,181 ,8.94485 ,8.14777 ,129.543
new initTour ,2 ,3673 ,10073 ,83 ,0 ,54.0218 ,8.14777 ,129.543
local optima ,2 ,3828 ,10228 ,83 ,155 ,8.39777 ,8.14777 ,129.871
new initTour ,2 ,3828 ,10228 ,84 ,0 ,50.713 ,8.14777 ,129.871
local optima ,2 ,3997 ,10397 ,84 ,169 ,9.02544 ,8.14777 ,130.291
new initTour ,2 ,3997 ,10397 ,85 ,0 ,55.5542 ,8.14777 ,130.291
local optima ,2 ,4185 ,10585 ,85 ,188 ,8.82613 ,8.14777 ,130.746
new initTour ,2 ,4185 ,10585 ,86 ,0 ,54.0334 ,8.14777 ,130.746
local optima ,2 ,4365 ,10765 ,86 ,180 ,8.55905 ,8.14777 ,131.202
new initTour ,2 ,4365 ,10765 ,87 ,0 ,55.2443 ,8.14777 ,131.202
local optima ,2 ,4529 ,10929 ,87 ,164 ,8.31297 ,8.14777 ,131.638
new initTour ,2 ,4529 ,10929 ,88 ,0 ,61.3343 ,8.14777 ,131.638
local optima ,2 ,4712 ,11112 ,88 ,183 ,8.9817 ,8.14777 ,132.153
new initTour ,2 ,4712 ,11112 ,89 ,0 ,54.8321 ,8.14777 ,132.153
local optima ,2 ,4903 ,11303 ,89 ,191 ,8.65645 ,8.14777 ,132.608
new initTour ,2 ,4903 ,11303 ,90 ,0 ,57.7423 ,8.14777 ,132.608
local optima ,2 ,5090 ,11490 ,90 ,187 ,8.71719 ,8.14777 ,133.05
new initTour ,2 ,5090 ,11490 ,91 ,0 ,57.9784 ,8.14777 ,133.05
local optima ,2 ,5286 ,11686 ,91 ,196 ,8.50199 ,8.14777 ,133.572
new initTour ,2 ,5286 ,11686 ,92 ,0 ,53.6508 ,8.14777 ,133.572
local optima ,2 ,5434 ,11834 ,92 ,148 ,8.59561 ,8.14777 ,133.942
new initTour ,2 ,5434 ,11834 ,93 ,0 ,54.9226 ,8.14777 ,133.942
local optima ,2 ,5629 ,12029 ,93 ,195 ,8.54785 ,8.14777 ,134.429
new initTour ,2 ,5629 ,12029 ,94 ,0 ,53.896 ,8.14777 ,134.429
local optima ,2 ,5801 ,12201 ,94 ,172 ,8.2258 ,8.14777 ,134.803
new initTour ,2 ,5801 ,12201 ,95 ,0 ,56.2103 ,8.14777 ,134.803
local optima ,2 ,5981 ,12381 ,95 ,180 ,9.00559 ,8.14777 ,135.23
new initTour ,2 ,5981 ,12381 ,96 ,0 ,56.2267 ,8.14777 ,135.23
local optima ,2 ,6130 ,12530 ,96 ,149 ,8.86632 ,8.14777 ,135.66
new initTour ,2 ,6130 ,12530 ,97 ,0 ,53.4654 ,8.14777 ,135.66
local optima ,2 ,6306 ,12706 ,97 ,176 ,8.48497 ,8.14777 ,136.143
new initTour ,2 ,6306 ,12706 ,98 ,0 ,54.8576 ,8.14777 ,136.143
epi end ,2 ,6401 ,12801 ,98 ,95 ,17.1183 ,8.14777 ,136.578
epi begin ,3 ,1 ,12801 ,98 ,95 ,17.1183 ,8.14777 ,243.218
local optima ,3 ,63 ,12863 ,98 ,157 ,8.98613 ,8.14777 ,243.248
new initTour ,3 ,63 ,12863 ,99 ,0 ,58.5114 ,8.14777 ,243.248
local optima ,3 ,261 ,13061 ,99 ,198 ,8.21883 ,8.14777 ,243.773
new initTour ,3 ,261 ,13061 ,100 ,0 ,56.6584 ,8.14777 ,243.773
local optima ,3 ,489 ,13289 ,100 ,228 ,9.13402 ,8.14777 ,244.367
new initTour ,3 ,489 ,13289 ,101 ,0 ,53.8341 ,8.14777 ,244.367
local optima ,3 ,685 ,13485 ,101 ,196 ,8.57737 ,8.14777 ,244.847
new initTour ,3 ,685 ,13485 ,102 ,0 ,59.6273 ,8.14777 ,244.847
local optima ,3 ,875 ,13675 ,102 ,190 ,9.15546 ,8.14777 ,245.375
new initTour ,3 ,875 ,13675 ,103 ,0 ,54.8605 ,8.14777 ,245.375
local optima ,3 ,1079 ,13879 ,103 ,204 ,8.79796 ,8.14777 ,245.83
new initTour ,3 ,1079 ,13879 ,104 ,0 ,55.3337 ,8.14777 ,245.83
local optima ,3 ,1282 ,14082 ,104 ,203 ,8.47971 ,8.14777 ,246.232
new initTour ,3 ,1282 ,14082 ,105 ,0 ,55.2 ,8.14777 ,246.232
local optima ,3 ,1502 ,14302 ,105 ,220 ,8.55592 ,8.14777 ,246.729
new initTour ,3 ,1502 ,14302 ,106 ,0 ,57.2728 ,8.14777 ,246.729
local optima ,3 ,1745 ,14545 ,106 ,243 ,8.96297 ,8.14777 ,247.286
new initTour ,3 ,1745 ,14545 ,107 ,0 ,60.4273 ,8.14777 ,247.286
local optima ,3 ,1949 ,14749 ,107 ,204 ,9.10604 ,8.14777 ,247.792
new initTour ,3 ,1949 ,14749 ,108 ,0 ,55.014 ,8.14777 ,247.792
local optima ,3 ,2142 ,14942 ,108 ,193 ,8.53705 ,8.14777 ,248.262
new initTour ,3 ,2142 ,14942 ,109 ,0 ,55.7024 ,8.14777 ,248.262
local optima ,3 ,2355 ,15155 ,109 ,213 ,8.67046 ,8.14777 ,248.802
new initTour ,3 ,2355 ,15155 ,110 ,0 ,54.5652 ,8.14777 ,248.802
local optima ,3 ,2607 ,15407 ,110 ,252 ,8.78329 ,8.14777 ,249.402
new initTour ,3 ,2607 ,15407 ,111 ,0 ,54.5578 ,8.14777 ,249.402
local optima ,3 ,2823 ,15623 ,111 ,216 ,9.08937 ,8.14777 ,249.907
new initTour ,3 ,2823 ,15623 ,112 ,0 ,56.4391 ,8.14777 ,249.907
local optima ,3 ,3011 ,15811 ,112 ,188 ,8.69449 ,8.14777 ,250.364
new initTour ,3 ,3011 ,15811 ,113 ,0 ,52.2524 ,8.14777 ,250.364
local optima ,3 ,3213 ,16013 ,113 ,202 ,8.57384 ,8.14777 ,250.775
new initTour ,3 ,3213 ,16013 ,114 ,0 ,51.0197 ,8.14777 ,250.775
local optima ,3 ,3426 ,16226 ,114 ,213 ,8.47623 ,8.14777 ,251.236
new initTour ,3 ,3426 ,16226 ,115 ,0 ,61.8581 ,8.14777 ,251.236
local optima ,3 ,3655 ,16455 ,115 ,229 ,8.7783 ,8.14777 ,251.817
new initTour ,3 ,3655 ,16455 ,116 ,0 ,54.0475 ,8.14777 ,251.817
local optima ,3 ,3855 ,16655 ,116 ,200 ,8.77023 ,8.14777 ,252.302
new initTour ,3 ,3855 ,16655 ,117 ,0 ,58.4628 ,8.14777 ,252.303
local optima ,3 ,4081 ,16881 ,117 ,226 ,9.22813 ,8.14777 ,252.931
new initTour ,3 ,4081 ,16881 ,118 ,0 ,55.7213 ,8.14777 ,252.931
local optima ,3 ,4305 ,17105 ,118 ,224 ,8.31237 ,8.14777 ,253.439
new initTour ,3 ,4305 ,17105 ,119 ,0 ,57.0919 ,8.14777 ,253.439
local optima ,3 ,4530 ,17330 ,119 ,225 ,8.68033 ,8.14777 ,253.939
new initTour ,3 ,4530 ,17330 ,120 ,0 ,55.7855 ,8.14777 ,253.939
local optima ,3 ,4739 ,17539 ,120 ,209 ,8.67854 ,8.14777 ,254.495
new initTour ,3 ,4739 ,17539 ,121 ,0 ,55.2488 ,8.14777 ,254.495
local optima ,3 ,4950 ,17750 ,121 ,211 ,8.60291 ,8.14777 ,255.053
new initTour ,3 ,4950 ,17750 ,122 ,0 ,61.1757 ,8.14777 ,255.053
local optima ,3 ,5177 ,17977 ,122 ,227 ,8.37568 ,8.14777 ,255.623
new initTour ,3 ,5177 ,17977 ,123 ,0 ,56.9446 ,8.14777 ,255.623
local optima ,3 ,5384 ,18184 ,123 ,207 ,8.46537 ,8.14777 ,256.144
new initTour ,3 ,5384 ,18184 ,124 ,0 ,54.8118 ,8.14777 ,256.144
local optima ,3 ,5600 ,18400 ,124 ,216 ,8.78873 ,8.14777 ,256.628
new initTour ,3 ,5600 ,18400 ,125 ,0 ,56.031 ,8.14777 ,256.628
local optima ,3 ,5822 ,18622 ,125 ,222 ,8.71578 ,8.14777 ,257.215
new initTour ,3 ,5822 ,18622 ,126 ,0 ,57.0154 ,8.14777 ,257.215
local optima ,3 ,6025 ,18825 ,126 ,203 ,8.46906 ,8.14777 ,257.699
new initTour ,3 ,6025 ,18825 ,127 ,0 ,55.5192 ,8.14777 ,257.699
local optima ,3 ,6246 ,19046 ,127 ,221 ,9.08395 ,8.14777 ,258.279
new initTour ,3 ,6246 ,19046 ,128 ,0 ,58.0799 ,8.14777 ,258.279
epi end ,3 ,6401 ,19201 ,128 ,155 ,14.757 ,8.14777 ,258.849
epi begin ,4 ,1 ,19201 ,128 ,155 ,14.757 ,8.14777 ,373.263
local optima ,4 ,69 ,19269 ,128 ,223 ,8.63624 ,8.14777 ,373.301
new initTour ,4 ,69 ,19269 ,129 ,0 ,54.77 ,8.14777 ,373.301
local optima ,4 ,342 ,19542 ,129 ,273 ,8.16636 ,8.14777 ,374.002
new initTour ,4 ,342 ,19542 ,130 ,0 ,57.371 ,8.14777 ,374.002
local optima ,4 ,586 ,19786 ,130 ,244 ,8.52296 ,8.14777 ,374.715
new initTour ,4 ,586 ,19786 ,131 ,0 ,59.1069 ,8.14777 ,374.715
local optima ,4 ,806 ,20006 ,131 ,220 ,8.38093 ,8.14777 ,375.365
new initTour ,4 ,806 ,20006 ,132 ,0 ,57.1767 ,8.14777 ,375.365
local optima ,4 ,1080 ,20280 ,132 ,274 ,8.515 ,8.14777 ,376.11
new initTour ,4 ,1080 ,20280 ,133 ,0 ,52.6822 ,8.14777 ,376.11
local optima ,4 ,1307 ,20507 ,133 ,227 ,8.38416 ,8.14777 ,376.667
new initTour ,4 ,1307 ,20507 ,134 ,0 ,54.0097 ,8.14777 ,376.667
local optima ,4 ,1562 ,20762 ,134 ,255 ,8.4103 ,8.14777 ,377.344
new initTour ,4 ,1562 ,20762 ,135 ,0 ,57.3632 ,8.14777 ,377.344
local optima ,4 ,1829 ,21029 ,135 ,267 ,8.50507 ,8.14777 ,378.054
new initTour ,4 ,1829 ,21029 ,136 ,0 ,55.6604 ,8.14777 ,378.054
local optima ,4 ,2057 ,21257 ,136 ,228 ,8.33174 ,8.14777 ,378.656
new initTour ,4 ,2057 ,21257 ,137 ,0 ,54.1867 ,8.14777 ,378.656
local optima ,4 ,2288 ,21488 ,137 ,231 ,8.1961 ,8.14777 ,379.185
new initTour ,4 ,2288 ,21488 ,138 ,0 ,55.5356 ,8.14777 ,379.185
local optima ,4 ,2527 ,21727 ,138 ,239 ,8.77058 ,8.14777 ,379.878
new initTour ,4 ,2527 ,21727 ,139 ,0 ,53.9963 ,8.14777 ,379.878
local optima ,4 ,2733 ,21933 ,139 ,206 ,8.36557 ,8.14777 ,380.353
new initTour ,4 ,2733 ,21933 ,140 ,0 ,54.3552 ,8.14777 ,380.353
local optima ,4 ,2985 ,22185 ,140 ,252 ,8.73741 ,8.14777 ,381.065
new initTour ,4 ,2985 ,22185 ,141 ,0 ,56.7072 ,8.14777 ,381.065
update best ,4 ,3269 ,22469 ,141 ,285 ,8.13845 ,8.13845 ,381.736
local optima ,4 ,3270 ,22470 ,141 ,285 ,8.13845 ,8.13845 ,381.736
new initTour ,4 ,3270 ,22470 ,142 ,0 ,53.1617 ,8.13845 ,381.737
local optima ,4 ,3514 ,22714 ,142 ,244 ,8.82048 ,8.13845 ,382.322
new initTour ,4 ,3514 ,22714 ,143 ,0 ,53.4167 ,8.13845 ,382.322
local optima ,4 ,3756 ,22956 ,143 ,242 ,8.71126 ,8.13845 ,382.883
new initTour ,4 ,3756 ,22956 ,144 ,0 ,55.9075 ,8.13845 ,382.883
local optima ,4 ,3983 ,23183 ,144 ,227 ,8.43711 ,8.13845 ,383.514
new initTour ,4 ,3983 ,23183 ,145 ,0 ,53.8164 ,8.13845 ,383.514
local optima ,4 ,4205 ,23405 ,145 ,222 ,8.34495 ,8.13845 ,384.05
new initTour ,4 ,4205 ,23405 ,146 ,0 ,55.1567 ,8.13845 ,384.05
local optima ,4 ,4440 ,23640 ,146 ,235 ,8.65426 ,8.13845 ,384.7
new initTour ,4 ,4440 ,23640 ,147 ,0 ,58.881 ,8.13845 ,384.7
local optima ,4 ,4664 ,23864 ,147 ,224 ,8.62134 ,8.13845 ,385.355
new initTour ,4 ,4664 ,23864 ,148 ,0 ,59.6389 ,8.13845 ,385.355
