tourCount, swapNum,initScore, optScore, bestScore, sec
58 ,86 ,19.8576 ,6.04498 ,5.49759 ,0.068633
59 ,79 ,21.0542 ,5.64755 ,5.49759 ,0.069614
60 ,91 ,19.6063 ,5.55545 ,5.49759 ,0.070712
61 ,83 ,19.3012 ,5.73293 ,5.49759 ,0.071752
62 ,104 ,21.0972 ,5.54388 ,5.49759 ,0.072992
63 ,91 ,19.5703 ,5.59262 ,5.49759 ,0.074095
64 ,90 ,21.4615 ,5.68565 ,5.49759 ,0.075176
65 ,95 ,19.3764 ,5.62113 ,5.49759 ,0.07631
66 ,85 ,21.5797 ,5.81824 ,5.49759 ,0.077339
67 ,86 ,19.6171 ,5.8126 ,5.49759 ,0.078364
68 ,78 ,19.0365 ,5.76463 ,5.49759 ,0.079324
69 ,74 ,19.5721 ,5.72806 ,5.49759 ,0.080217
70 ,103 ,20.875 ,5.60422 ,5.49759 ,0.081526
71 ,100 ,21.2888 ,5.67299 ,5.49759 ,0.08274
72 ,93 ,20.7427 ,5.70921 ,5.49759 ,0.083854
73 ,89 ,18.9538 ,5.65094 ,5.49759 ,0.084936
74 ,83 ,18.8379 ,5.55592 ,5.49759 ,0.085959
75 ,98 ,22.4412 ,5.77251 ,5.49759 ,0.087164
76 ,101 ,21.9707 ,5.61395 ,5.49759 ,0.088361
77 ,87 ,20.2478 ,5.62539 ,5.49759 ,0.089515
78 ,87 ,19.3781 ,6.01461 ,5.49759 ,0.090546
79 ,92 ,20.5484 ,5.5707 ,5.49759 ,0.091673
80 ,84 ,19.7203 ,5.79924 ,5.49759 ,0.092682
81 ,102 ,21.2404 ,5.61453 ,5.49759 ,0.0939
82 ,101 ,19.9537 ,5.73353 ,5.49759 ,0.095122
83 ,81 ,18.8252 ,5.87212 ,5.49759 ,0.096112
84 ,94 ,20.0009 ,5.62689 ,5.49759 ,0.097241
85 ,95 ,21.8488 ,5.85015 ,5.49759 ,0.098377
86 ,91 ,20.0427 ,5.62495 ,5.49759 ,0.099477
87 ,92 ,20.1403 ,5.56931 ,5.49759 ,0.100595
88 ,91 ,19.7513 ,5.53636 ,5.49759 ,0.101694
89 ,85 ,21.2839 ,5.68677 ,5.49759 ,0.102701
90 ,92 ,20.694 ,5.93109 ,5.49759 ,0.103799
91 ,90 ,19.1311 ,5.74547 ,5.49759 ,0.104925
92 ,88 ,19.7599 ,5.83186 ,5.49759 ,0.105996
93 ,87 ,22.1263 ,5.68626 ,5.49759 ,0.107061
94 ,100 ,20.043 ,5.73599 ,5.49759 ,0.108254
95 ,89 ,20.6556 ,5.79089 ,5.49759 ,0.109336
96 ,103 ,20.2855 ,5.5925 ,5.49759 ,0.110566
97 ,100 ,19.5857 ,5.66251 ,5.49759 ,0.111751
98 ,97 ,19.5316 ,5.63583 ,5.49759 ,0.112949
99 ,86 ,20.0688 ,5.5881 ,5.49759 ,0.114063
100 ,91 ,21.803 ,5.74297 ,5.49759 ,0.115178
101 ,103 ,21.9216 ,5.83263 ,5.49759 ,0.116433
102 ,100 ,19.9503 ,5.72017 ,5.49759 ,0.117631
103 ,98 ,21.8366 ,5.82588 ,5.49759 ,0.1188
104 ,83 ,18.7037 ,5.69657 ,5.49759 ,0.119829
105 ,89 ,20.2399 ,5.58272 ,5.49759 ,0.120945
106 ,99 ,20.299 ,5.85656 ,5.49759 ,0.122164
107 ,81 ,17.4665 ,6.14221 ,5.49759 ,0.123172
108 ,79 ,19.7602 ,6.08943 ,5.49759 ,0.124134
109 ,84 ,19.5565 ,5.50074 ,5.49759 ,0.125173
110 ,108 ,21.4612 ,5.58356 ,5.49759 ,0.126521
111 ,97 ,18.6763 ,5.74325 ,5.49759 ,0.127674
112 ,83 ,20.2775 ,5.83779 ,5.49759 ,0.12867
113 ,108 ,21.6255 ,5.69611 ,5.49759 ,0.129966
114 ,85 ,21.5194 ,5.74493 ,5.49759 ,0.130996
115 ,126 ,22.7342 ,5.68551 ,5.49759 ,0.132506
116 ,84 ,18.6458 ,5.88794 ,5.49759 ,0.133532
117 ,105 ,21.6883 ,5.85376 ,5.49759 ,0.134817
118 ,87 ,20.3944 ,5.7244 ,5.49759 ,0.135897
119 ,84 ,19.7801 ,5.63862 ,5.49759 ,0.136922
120 ,100 ,21.6055 ,5.92885 ,5.49759 ,0.138134
121 ,88 ,19.4142 ,5.51232 ,5.49759 ,0.139187
122 ,89 ,21.5373 ,5.74338 ,5.49759 ,0.140309
123 ,115 ,20.559 ,5.51075 ,5.49759 ,0.141675
124 ,84 ,20.4075 ,5.87346 ,5.49759 ,0.142698
125 ,127 ,21.8894 ,5.57836 ,5.49759 ,0.144237
126 ,93 ,21.6794 ,5.80339 ,5.49759 ,0.145351
127 ,86 ,21.7561 ,5.55809 ,5.49759 ,0.14639
128 ,92 ,18.5179 ,5.52253 ,5.49759 ,0.147504
129 ,101 ,19.9042 ,5.84552 ,5.49759 ,0.14872
130 ,102 ,19.9125 ,5.57017 ,5.49759 ,0.14995
131 ,87 ,20.9885 ,5.59223 ,5.49759 ,0.151021
132 ,94 ,20.1821 ,5.73658 ,5.49759 ,0.152173
133 ,91 ,21.0346 ,5.81887 ,5.49759 ,0.153275
134 ,98 ,19.6545 ,5.74532 ,5.49759 ,0.154452
135 ,74 ,22.4414 ,5.60321 ,5.49759 ,0.155351
136 ,98 ,20.4925 ,5.50846 ,5.49759 ,0.156532
137 ,75 ,19.0128 ,5.71352 ,5.49759 ,0.157454
138 ,104 ,21.5976 ,5.74233 ,5.49759 ,0.158731
139 ,101 ,20.2917 ,5.68036 ,5.49759 ,0.159977
140 ,76 ,20.385 ,5.65213 ,5.49759 ,0.160898
141 ,100 ,20.8482 ,5.63877 ,5.49759 ,0.162108
142 ,83 ,20.0862 ,5.64694 ,5.49759 ,0.163102
143 ,81 ,20.185 ,5.85549 ,5.49759 ,0.164078
144 ,89 ,20.2784 ,5.52446 ,5.49759 ,0.165153
145 ,95 ,19.4738 ,5.65299 ,5.49759 ,0.166283
146 ,80 ,18.7733 ,5.65264 ,5.49759 ,0.167246
147 ,101 ,21.5085 ,5.62675 ,5.49759 ,0.168458
148 ,102 ,21.6386 ,5.7316 ,5.49759 ,0.169676
149 ,110 ,20.426 ,5.55368 ,5.49759 ,0.17099
150 ,80 ,20.5351 ,5.8819 ,5.49759 ,0.171954
151 ,94 ,21.5827 ,5.58666 ,5.49759 ,0.173109
152 ,101 ,20.4455 ,5.58181 ,5.49759 ,0.174321
153 ,99 ,20.0994 ,5.76161 ,5.49759 ,0.175512
154 ,84 ,21.152 ,5.86002 ,5.49759 ,0.176529
155 ,97 ,20.273 ,5.57643 ,5.49759 ,0.177692
156 ,106 ,20.7341 ,5.70481 ,5.49759 ,0.178958
157 ,92 ,20.9194 ,5.80385 ,5.49759 ,0.180066
158 ,94 ,20.3616 ,5.6676 ,5.49759 ,0.181273
159 ,78 ,19.3438 ,5.80062 ,5.49759 ,0.182225
160 ,102 ,21.529 ,5.76966 ,5.49759 ,0.183452
161 ,95 ,20.2435 ,5.57268 ,5.49759 ,0.184587
162 ,82 ,18.6614 ,5.50846 ,5.49759 ,0.185598
163 ,90 ,19.5824 ,5.75254 ,5.49759 ,0.186687
164 ,102 ,21.6037 ,5.7049 ,5.49759 ,0.187933
165 ,91 ,20.6305 ,5.74689 ,5.49759 ,0.18916
166 ,92 ,21.8316 ,5.61622 ,5.49759 ,0.190256
167 ,88 ,21.2576 ,5.83104 ,5.49759 ,0.191332
168 ,84 ,22.8367 ,5.54038 ,5.49759 ,0.192343
169 ,82 ,20.0777 ,5.59097 ,5.49759 ,0.193326
170 ,112 ,20.9066 ,5.56676 ,5.49759 ,0.194684
171 ,77 ,21.8304 ,5.60971 ,5.49759 ,0.195623
172 ,84 ,21.2074 ,5.54346 ,5.49759 ,0.196648
173 ,82 ,21.4073 ,5.89723 ,5.49759 ,0.197628
174 ,96 ,20.3769 ,6.01902 ,5.49759 ,0.198761
175 ,84 ,19.9495 ,5.9604 ,5.49759 ,0.199803
176 ,88 ,21.5892 ,5.71154 ,5.49759 ,0.200846
177 ,85 ,19.3919 ,5.66867 ,5.49759 ,0.201871
178 ,99 ,20.5803 ,5.69634 ,5.49759 ,0.203075
179 ,88 ,21.2869 ,5.83615 ,5.49759 ,0.204161
180 ,90 ,20.8065 ,5.68785 ,5.49759 ,0.205252
181 ,93 ,20.6386 ,5.67548 ,5.49759 ,0.206408
182 ,85 ,19.5479 ,6.29019 ,5.49759 ,0.207433
183 ,90 ,19.2632 ,5.8847 ,5.49759 ,0.20851
184 ,79 ,19.0171 ,5.65905 ,5.49759 ,0.209461
185 ,92 ,19.0413 ,5.79909 ,5.49759 ,0.21057
186 ,94 ,21.3282 ,5.95788 ,5.49759 ,0.211704
187 ,95 ,20.9389 ,5.85439 ,5.49759 ,0.212852
188 ,86 ,20.2967 ,5.71707 ,5.49759 ,0.213896
189 ,90 ,20.5534 ,5.7154 ,5.49759 ,0.21501
190 ,76 ,21.8629 ,5.77822 ,5.49759 ,0.215969
191 ,84 ,19.8115 ,5.62529 ,5.49759 ,0.216973
192 ,97 ,20.2776 ,5.69644 ,5.49759 ,0.218222
193 ,95 ,21.7446 ,5.59097 ,5.49759 ,0.219377
194 ,110 ,19.9312 ,5.7848 ,5.49759 ,0.220701
195 ,98 ,21.051 ,5.54984 ,5.49759 ,0.221897
196 ,102 ,19.8414 ,5.56524 ,5.49759 ,0.223136
197 ,95 ,18.7831 ,5.84759 ,5.49759 ,0.224277
198 ,101 ,21.3231 ,5.63551 ,5.49759 ,0.225483
199 ,86 ,19.3592 ,5.49534 ,5.49534 ,0.226533
200 ,77 ,21.1625 ,5.62266 ,5.49534 ,0.227452
