Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3441 ,3441 ,14 ,0 ,71.2226 ,7.83738 ,44.0432
local optima ,1 ,3722 ,3722 ,14 ,281 ,7.92803 ,7.83738 ,47.4893
new initTour ,1 ,3722 ,3722 ,15 ,0 ,69.8537 ,7.83738 ,47.4895
update best ,1 ,3989 ,3989 ,15 ,268 ,7.82108 ,7.82108 ,50.6865
local optima ,1 ,3990 ,3990 ,15 ,268 ,7.82108 ,7.82108 ,50.6866
new initTour ,1 ,3990 ,3990 ,16 ,0 ,71.1463 ,7.82108 ,50.6867
local optima ,1 ,4248 ,4248 ,16 ,258 ,8.04583 ,7.82108 ,53.9526
new initTour ,1 ,4248 ,4248 ,17 ,0 ,70.1791 ,7.82108 ,53.9527
local optima ,1 ,4517 ,4517 ,17 ,269 ,7.85495 ,7.82108 ,57.2696
new initTour ,1 ,4517 ,4517 ,18 ,0 ,69.8466 ,7.82108 ,57.2697
local optima ,1 ,4775 ,4775 ,18 ,258 ,7.9421 ,7.82108 ,60.3332
new initTour ,1 ,4775 ,4775 ,19 ,0 ,70.1159 ,7.82108 ,60.3333
local optima ,1 ,5045 ,5045 ,19 ,270 ,8.01342 ,7.82108 ,63.3548
new initTour ,1 ,5045 ,5045 ,20 ,0 ,74.5985 ,7.82108 ,63.3549
update best ,1 ,5309 ,5309 ,20 ,265 ,7.73206 ,7.73206 ,67.0701
local optima ,1 ,5310 ,5310 ,20 ,265 ,7.73206 ,7.73206 ,67.0703
new initTour ,1 ,5310 ,5310 ,21 ,0 ,73.5512 ,7.73206 ,67.0704
local optima ,1 ,5574 ,5574 ,21 ,264 ,8.09274 ,7.73206 ,70.6965
new initTour ,1 ,5574 ,5574 ,22 ,0 ,68.6853 ,7.73206 ,70.6967
local optima ,1 ,5836 ,5836 ,22 ,262 ,7.87166 ,7.73206 ,73.9493
new initTour ,1 ,5836 ,5836 ,23 ,0 ,67.9249 ,7.73206 ,73.9495
local optima ,1 ,6083 ,6083 ,23 ,247 ,8.08251 ,7.73206 ,77.1216
new initTour ,1 ,6083 ,6083 ,24 ,0 ,71.6887 ,7.73206 ,77.1217
local optima ,1 ,6347 ,6347 ,24 ,264 ,8.03191 ,7.73206 ,80.6708
new initTour ,1 ,6347 ,6347 ,25 ,0 ,68.8914 ,7.73206 ,80.6709
epi end ,1 ,6401 ,6401 ,25 ,54 ,28.3666 ,7.73206 ,82.9766
epi begin ,2 ,1 ,6401 ,25 ,54 ,28.3666 ,7.73206 ,144.48
local optima ,2 ,231 ,6631 ,25 ,284 ,8.05029 ,7.73206 ,145.348
new initTour ,2 ,231 ,6631 ,26 ,0 ,70.8825 ,7.73206 ,145.348
local optima ,2 ,545 ,6945 ,26 ,314 ,8.07424 ,7.73206 ,149.322
new initTour ,2 ,545 ,6945 ,27 ,0 ,71.081 ,7.73206 ,149.322
local optima ,2 ,884 ,7284 ,27 ,339 ,7.81556 ,7.73206 ,153.054
new initTour ,2 ,884 ,7284 ,28 ,0 ,74.4384 ,7.73206 ,153.054
local optima ,2 ,1260 ,7660 ,28 ,376 ,7.90267 ,7.73206 ,157.103
new initTour ,2 ,1260 ,7660 ,29 ,0 ,68.7674 ,7.73206 ,157.103
local optima ,2 ,1563 ,7963 ,29 ,303 ,8.0177 ,7.73206 ,160.582
new initTour ,2 ,1563 ,7963 ,30 ,0 ,70.9838 ,7.73206 ,160.582
local optima ,2 ,1890 ,8290 ,30 ,327 ,7.82333 ,7.73206 ,164.518
new initTour ,2 ,1890 ,8290 ,31 ,0 ,72.259 ,7.73206 ,164.518
local optima ,2 ,2200 ,8600 ,31 ,310 ,8.04715 ,7.73206 ,168.506
new initTour ,2 ,2200 ,8600 ,32 ,0 ,70.3228 ,7.73206 ,168.506
local optima ,2 ,2525 ,8925 ,32 ,325 ,8.02156 ,7.73206 ,172.084
new initTour ,2 ,2525 ,8925 ,33 ,0 ,69.9127 ,7.73206 ,172.084
local optima ,2 ,2836 ,9236 ,33 ,311 ,8.11045 ,7.73206 ,175.847
new initTour ,2 ,2836 ,9236 ,34 ,0 ,69.326 ,7.73206 ,175.847
local optima ,2 ,3189 ,9589 ,34 ,353 ,7.89953 ,7.73206 ,179.511
new initTour ,2 ,3189 ,9589 ,35 ,0 ,72.429 ,7.73206 ,179.511
local optima ,2 ,3527 ,9927 ,35 ,338 ,8.10417 ,7.73206 ,183.466
new initTour ,2 ,3527 ,9927 ,36 ,0 ,69.3784 ,7.73206 ,183.466
local optima ,2 ,3827 ,10227 ,36 ,300 ,8.00442 ,7.73206 ,187.094
new initTour ,2 ,3827 ,10227 ,37 ,0 ,71.9827 ,7.73206 ,187.094
local optima ,2 ,4146 ,10546 ,37 ,319 ,7.88294 ,7.73206 ,191.024
new initTour ,2 ,4146 ,10546 ,38 ,0 ,71.1468 ,7.73206 ,191.024
local optima ,2 ,4419 ,10819 ,38 ,273 ,8.19271 ,7.73206 ,194.965
new initTour ,2 ,4419 ,10819 ,39 ,0 ,72.9108 ,7.73206 ,194.966
local optima ,2 ,4761 ,11161 ,39 ,342 ,7.83153 ,7.73206 ,199.169
new initTour ,2 ,4761 ,11161 ,40 ,0 ,70.1642 ,7.73206 ,199.169
local optima ,2 ,5080 ,11480 ,40 ,319 ,7.81518 ,7.73206 ,203.008
new initTour ,2 ,5080 ,11480 ,41 ,0 ,69.8062 ,7.73206 ,203.009
local optima ,2 ,5412 ,11812 ,41 ,332 ,8.33512 ,7.73206 ,206.663
new initTour ,2 ,5412 ,11812 ,42 ,0 ,69.85 ,7.73206 ,206.663
local optima ,2 ,5718 ,12118 ,42 ,306 ,7.99046 ,7.73206 ,210.268
new initTour ,2 ,5718 ,12118 ,43 ,0 ,72.6987 ,7.73206 ,210.269
local optima ,2 ,6016 ,12416 ,43 ,298 ,7.89739 ,7.73206 ,214.206
new initTour ,2 ,6016 ,12416 ,44 ,0 ,70.7563 ,7.73206 ,214.206
local optima ,2 ,6342 ,12742 ,44 ,326 ,7.9181 ,7.73206 ,218.031
new initTour ,2 ,6342 ,12742 ,45 ,0 ,68.4932 ,7.73206 ,218.031
epi end ,2 ,6401 ,12801 ,45 ,59 ,33.3716 ,7.73206 ,220.765
epi begin ,3 ,1 ,12801 ,45 ,59 ,33.3716 ,7.73206 ,292.847
local optima ,3 ,311 ,13111 ,45 ,369 ,7.79808 ,7.73206 ,293.937
new initTour ,3 ,311 ,13111 ,46 ,0 ,70.189 ,7.73206 ,293.937
local optima ,3 ,704 ,13504 ,46 ,393 ,7.9393 ,7.73206 ,298.004
new initTour ,3 ,704 ,13504 ,47 ,0 ,71.6326 ,7.73206 ,298.004
local optima ,3 ,1053 ,13853 ,47 ,349 ,8.05712 ,7.73206 ,302.635
new initTour ,3 ,1053 ,13853 ,48 ,0 ,72.4769 ,7.73206 ,302.636
local optima ,3 ,1394 ,14194 ,48 ,341 ,8.13966 ,7.73206 ,306.84
new initTour ,3 ,1394 ,14194 ,49 ,0 ,73.6864 ,7.73206 ,306.84
local optima ,3 ,1734 ,14534 ,49 ,340 ,8.08922 ,7.73206 ,311.197
new initTour ,3 ,1734 ,14534 ,50 ,0 ,74.9585 ,7.73206 ,311.197
local optima ,3 ,2061 ,14861 ,50 ,327 ,7.83843 ,7.73206 ,315.436
new initTour ,3 ,2061 ,14861 ,51 ,0 ,71.87 ,7.73206 ,315.436
local optima ,3 ,2433 ,15233 ,51 ,372 ,8.08917 ,7.73206 ,319.907
new initTour ,3 ,2433 ,15233 ,52 ,0 ,73.6458 ,7.73206 ,319.908
local optima ,3 ,2839 ,15639 ,52 ,406 ,8.15189 ,7.73206 ,324.541
new initTour ,3 ,2839 ,15639 ,53 ,0 ,70.16 ,7.73206 ,324.541
local optima ,3 ,3195 ,15995 ,53 ,356 ,8.09799 ,7.73206 ,328.59
new initTour ,3 ,3195 ,15995 ,54 ,0 ,74.7312 ,7.73206 ,328.59
local optima ,3 ,3563 ,16363 ,54 ,368 ,8.06636 ,7.73206 ,333.122
new initTour ,3 ,3563 ,16363 ,55 ,0 ,71.604 ,7.73206 ,333.122
local optima ,3 ,4016 ,16816 ,55 ,453 ,7.87212 ,7.73206 ,337.854
new initTour ,3 ,4016 ,16816 ,56 ,0 ,73.3188 ,7.73206 ,337.854
local optima ,3 ,4384 ,17184 ,56 ,368 ,7.77426 ,7.73206 ,342.178
new initTour ,3 ,4384 ,17184 ,57 ,0 ,70.7498 ,7.73206 ,342.179
local optima ,3 ,4741 ,17541 ,57 ,357 ,7.94534 ,7.73206 ,346.376
new initTour ,3 ,4741 ,17541 ,58 ,0 ,71.2227 ,7.73206 ,346.377
local optima ,3 ,5114 ,17914 ,58 ,373 ,8.04302 ,7.73206 ,350.487
new initTour ,3 ,5114 ,17914 ,59 ,0 ,72.8822 ,7.73206 ,350.487
local optima ,3 ,5504 ,18304 ,59 ,390 ,7.8159 ,7.73206 ,354.955
new initTour ,3 ,5504 ,18304 ,60 ,0 ,70.1928 ,7.73206 ,354.955
local optima ,3 ,5860 ,18660 ,60 ,356 ,7.84707 ,7.73206 ,359.074
new initTour ,3 ,5860 ,18660 ,61 ,0 ,72.8307 ,7.73206 ,359.074
local optima ,3 ,6220 ,19020 ,61 ,360 ,7.92303 ,7.73206 ,363.272
new initTour ,3 ,6220 ,19020 ,62 ,0 ,71.7537 ,7.73206 ,363.272
epi end ,3 ,6401 ,19201 ,62 ,181 ,13.4812 ,7.73206 ,367.287
epi begin ,4 ,1 ,19201 ,62 ,181 ,13.4812 ,7.73206 ,442.64
local optima ,4 ,132 ,19332 ,62 ,312 ,8.05303 ,7.73206 ,442.734
new initTour ,4 ,132 ,19332 ,63 ,0 ,70.9025 ,7.73206 ,442.735
local optima ,4 ,515 ,19715 ,63 ,383 ,7.9448 ,7.73206 ,447.296
new initTour ,4 ,515 ,19715 ,64 ,0 ,71.3862 ,7.73206 ,447.297
local optima ,4 ,904 ,20104 ,64 ,389 ,8.27531 ,7.73206 ,451.835
new initTour ,4 ,904 ,20104 ,65 ,0 ,71.917 ,7.73206 ,451.835
local optima ,4 ,1290 ,20490 ,65 ,386 ,7.97034 ,7.73206 ,456.405
new initTour ,4 ,1290 ,20490 ,66 ,0 ,72.8219 ,7.73206 ,456.406
local optima ,4 ,1697 ,20897 ,66 ,407 ,7.9859 ,7.73206 ,461.117
new initTour ,4 ,1697 ,20897 ,67 ,0 ,70.0408 ,7.73206 ,461.117
local optima ,4 ,2072 ,21272 ,67 ,375 ,7.80827 ,7.73206 ,465.372
new initTour ,4 ,2072 ,21272 ,68 ,0 ,68.4105 ,7.73206 ,465.372
local optima ,4 ,2493 ,21693 ,68 ,421 ,8.10012 ,7.73206 ,469.668
new initTour ,4 ,2493 ,21693 ,69 ,0 ,72.5088 ,7.73206 ,469.668
local optima ,4 ,2868 ,22068 ,69 ,375 ,7.92923 ,7.73206 ,474.325
new initTour ,4 ,2868 ,22068 ,70 ,0 ,67.4937 ,7.73206 ,474.325
local optima ,4 ,3296 ,22496 ,70 ,428 ,8.15788 ,7.73206 ,478.867
new initTour ,4 ,3296 ,22496 ,71 ,0 ,68.3944 ,7.73206 ,478.867
local optima ,4 ,3691 ,22891 ,71 ,395 ,8.07023 ,7.73206 ,482.966
new initTour ,4 ,3691 ,22891 ,72 ,0 ,74.1139 ,7.73206 ,482.966
local optima ,4 ,4092 ,23292 ,72 ,401 ,7.97188 ,7.73206 ,487.757
new initTour ,4 ,4092 ,23292 ,73 ,0 ,72.4629 ,7.73206 ,487.757
local optima ,4 ,4469 ,23669 ,73 ,377 ,7.92915 ,7.73206 ,492.596
new initTour ,4 ,4469 ,23669 ,74 ,0 ,69.2628 ,7.73206 ,492.596
local optima ,4 ,4888 ,24088 ,74 ,419 ,7.85391 ,7.73206 ,497.172
new initTour ,4 ,4888 ,24088 ,75 ,0 ,68.4121 ,7.73206 ,497.173
local optima ,4 ,5287 ,24487 ,75 ,399 ,7.92542 ,7.73206 ,501.388
new initTour ,4 ,5287 ,24487 ,76 ,0 ,69.3015 ,7.73206 ,501.388
local optima ,4 ,5704 ,24904 ,76 ,417 ,8.10173 ,7.73206 ,505.88
new initTour ,4 ,5704 ,24904 ,77 ,0 ,70.3183 ,7.73206 ,505.88
local optima ,4 ,6120 ,25320 ,77 ,416 ,8.06997 ,7.73206 ,510.61
new initTour ,4 ,6120 ,25320 ,78 ,0 ,71.9194 ,7.73206 ,510.61
epi end ,4 ,6401 ,25601 ,78 ,281 ,11.7347 ,7.73206 ,514.752
epi begin ,5 ,1 ,25601 ,78 ,281 ,11.7347 ,7.73206 ,590.373
local optima ,5 ,90 ,25690 ,78 ,370 ,7.98391 ,7.73206 ,590.416
new initTour ,5 ,90 ,25690 ,79 ,0 ,73.4879 ,7.73206 ,590.416
local optima ,5 ,482 ,26082 ,79 ,392 ,8.30128 ,7.73206 ,594.841
new initTour ,5 ,482 ,26082 ,80 ,0 ,71.5162 ,7.73206 ,594.841
local optima ,5 ,926 ,26526 ,80 ,444 ,8.02624 ,7.73206 ,599.594
new initTour ,5 ,926 ,26526 ,81 ,0 ,73.6159 ,7.73206 ,599.594
local optima ,5 ,1375 ,26975 ,81 ,449 ,7.93975 ,7.73206 ,604.581
new initTour ,5 ,1375 ,26975 ,82 ,0 ,68.594 ,7.73206 ,604.581
local optima ,5 ,1799 ,27399 ,82 ,424 ,8.35121 ,7.73206 ,609.228
new initTour ,5 ,1799 ,27399 ,83 ,0 ,68.1886 ,7.73206 ,609.228
local optima ,5 ,2226 ,27826 ,83 ,427 ,8.11192 ,7.73206 ,613.335
new initTour ,5 ,2226 ,27826 ,84 ,0 ,73.8078 ,7.73206 ,613.336
local optima ,5 ,2629 ,28229 ,84 ,403 ,8.07075 ,7.73206 ,618.014
new initTour ,5 ,2629 ,28229 ,85 ,0 ,72.5982 ,7.73206 ,618.014
local optima ,5 ,3066 ,28666 ,85 ,437 ,8.23833 ,7.73206 ,622.749
new initTour ,5 ,3066 ,28666 ,86 ,0 ,75.14 ,7.73206 ,622.749
local optima ,5 ,3488 ,29088 ,86 ,422 ,8.08563 ,7.73206 ,627.828
new initTour ,5 ,3488 ,29088 ,87 ,0 ,72.9966 ,7.73206 ,627.828
local optima ,5 ,3886 ,29486 ,87 ,398 ,8.1738 ,7.73206 ,632.659
new initTour ,5 ,3886 ,29486 ,88 ,0 ,69.0116 ,7.73206 ,632.659
local optima ,5 ,4357 ,29957 ,88 ,471 ,7.82355 ,7.73206 ,637.446
new initTour ,5 ,4357 ,29957 ,89 ,0 ,71.0079 ,7.73206 ,637.446
local optima ,5 ,4760 ,30360 ,89 ,403 ,7.95591 ,7.73206 ,641.9
new initTour ,5 ,4760 ,30360 ,90 ,0 ,70.8212 ,7.73206 ,641.9
local optima ,5 ,5149 ,30749 ,90 ,389 ,8.11787 ,7.73206 ,646.466
new initTour ,5 ,5149 ,30749 ,91 ,0 ,73.8589 ,7.73206 ,646.466
local optima ,5 ,5577 ,31177 ,91 ,428 ,8.08143 ,7.73206 ,651.515
new initTour ,5 ,5577 ,31177 ,92 ,0 ,73.7299 ,7.73206 ,651.515
local optima ,5 ,6007 ,31607 ,92 ,430 ,8.04087 ,7.73206 ,656.438
new initTour ,5 ,6007 ,31607 ,93 ,0 ,71.4172 ,7.73206 ,656.438
epi end ,5 ,6401 ,32001 ,93 ,394 ,10.9242 ,7.73206 ,660.909
epi begin ,6 ,1 ,32001 ,93 ,394 ,10.9242 ,7.73206 ,730.593
local optima ,6 ,37 ,32037 ,93 ,430 ,8.10502 ,7.73206 ,730.605
new initTour ,6 ,37 ,32037 ,94 ,0 ,70.85 ,7.73206 ,730.605
local optima ,6 ,446 ,32446 ,94 ,409 ,8.13811 ,7.73206 ,735.329
new initTour ,6 ,446 ,32446 ,95 ,0 ,72.1021 ,7.73206 ,735.329
local optima ,6 ,836 ,32836 ,95 ,390 ,8.19163 ,7.73206 ,739.994
new initTour ,6 ,836 ,32836 ,96 ,0 ,70.3282 ,7.73206 ,739.994
local optima ,6 ,1246 ,33246 ,96 ,410 ,8.0237 ,7.73206 ,744.532
new initTour ,6 ,1246 ,33246 ,97 ,0 ,69.4767 ,7.73206 ,744.532
local optima ,6 ,1703 ,33703 ,97 ,457 ,8.21515 ,7.73206 ,749.134
new initTour ,6 ,1703 ,33703 ,98 ,0 ,71.9732 ,7.73206 ,749.134
local optima ,6 ,2102 ,34102 ,98 ,399 ,7.83033 ,7.73206 ,754.051
new initTour ,6 ,2102 ,34102 ,99 ,0 ,67.2559 ,7.73206 ,754.051
local optima ,6 ,2463 ,34463 ,99 ,361 ,8.45735 ,7.73206 ,758.069
new initTour ,6 ,2463 ,34463 ,100 ,0 ,67.7519 ,7.73206 ,758.069
local optima ,6 ,2883 ,34883 ,100 ,420 ,8.12731 ,7.73206 ,762.487
new initTour ,6 ,2883 ,34883 ,101 ,0 ,71.0514 ,7.73206 ,762.487
local optima ,6 ,3297 ,35297 ,101 ,414 ,8.28167 ,7.73206 ,767.615
new initTour ,6 ,3297 ,35297 ,102 ,0 ,69.9016 ,7.73206 ,767.616
local optima ,6 ,3736 ,35736 ,102 ,439 ,8.13813 ,7.73206 ,772.31
new initTour ,6 ,3736 ,35736 ,103 ,0 ,73.0301 ,7.73206 ,772.31
local optima ,6 ,4153 ,36153 ,103 ,417 ,8.08789 ,7.73206 ,776.896
new initTour ,6 ,4153 ,36153 ,104 ,0 ,74.2855 ,7.73206 ,776.896
local optima ,6 ,4563 ,36563 ,104 ,410 ,7.95269 ,7.73206 ,782.201
new initTour ,6 ,4563 ,36563 ,105 ,0 ,70.1085 ,7.73206 ,782.201
local optima ,6 ,5000 ,37000 ,105 ,437 ,8.23949 ,7.73206 ,786.932
new initTour ,6 ,5000 ,37000 ,106 ,0 ,66.5067 ,7.73206 ,786.932
local optima ,6 ,5391 ,37391 ,106 ,391 ,7.98139 ,7.73206 ,791.175
new initTour ,6 ,5391 ,37391 ,107 ,0 ,72.875 ,7.73206 ,791.176
local optima ,6 ,5775 ,37775 ,107 ,384 ,7.99758 ,7.73206 ,796.037
new initTour ,6 ,5775 ,37775 ,108 ,0 ,71.389 ,7.73206 ,796.037
local optima ,6 ,6143 ,38143 ,108 ,368 ,7.8652 ,7.73206 ,800.64
new initTour ,6 ,6143 ,38143 ,109 ,0 ,73.4272 ,7.73206 ,800.641
epi end ,6 ,6401 ,38401 ,109 ,258 ,13.5412 ,7.73206 ,806.173
epi begin ,7 ,1 ,38401 ,109 ,258 ,13.5412 ,7.73206 ,872.995
local optima ,7 ,162 ,38562 ,109 ,419 ,8.04112 ,7.73206 ,873.117
new initTour ,7 ,162 ,38562 ,110 ,0 ,73.5229 ,7.73206 ,873.117
local optima ,7 ,604 ,39004 ,110 ,442 ,8.33919 ,7.73206 ,878.829
new initTour ,7 ,604 ,39004 ,111 ,0 ,72.5926 ,7.73206 ,878.829
local optima ,7 ,1019 ,39419 ,111 ,415 ,8.1964 ,7.73206 ,884.321
new initTour ,7 ,1019 ,39419 ,112 ,0 ,74.4046 ,7.73206 ,884.321
local optima ,7 ,1483 ,39883 ,112 ,464 ,7.95401 ,7.73206 ,889.953
new initTour ,7 ,1483 ,39883 ,113 ,0 ,71.5196 ,7.73206 ,889.954
local optima ,7 ,1916 ,40316 ,113 ,433 ,8.30631 ,7.73206 ,895.414
new initTour ,7 ,1916 ,40316 ,114 ,0 ,72.9917 ,7.73206 ,895.414
local optima ,7 ,2332 ,40732 ,114 ,416 ,8.1522 ,7.73206 ,900.872
new initTour ,7 ,2332 ,40732 ,115 ,0 ,70.9439 ,7.73206 ,900.872
local optima ,7 ,2829 ,41229 ,115 ,497 ,8.06318 ,7.73206 ,907.269
new initTour ,7 ,2829 ,41229 ,116 ,0 ,71.5452 ,7.73206 ,907.269
local optima ,7 ,3312 ,41712 ,116 ,483 ,8.21652 ,7.73206 ,912.645
new initTour ,7 ,3312 ,41712 ,117 ,0 ,69.6911 ,7.73206 ,912.645
local optima ,7 ,3802 ,42202 ,117 ,490 ,8.1007 ,7.73206 ,918.001
new initTour ,7 ,3802 ,42202 ,118 ,0 ,74.359 ,7.73206 ,918.001
local optima ,7 ,4275 ,42675 ,118 ,473 ,8.22697 ,7.73206 ,923.677
new initTour ,7 ,4275 ,42675 ,119 ,0 ,71.3356 ,7.73206 ,923.677
local optima ,7 ,4726 ,43126 ,119 ,451 ,8.10823 ,7.73206 ,929.327
new initTour ,7 ,4726 ,43126 ,120 ,0 ,72.483 ,7.73206 ,929.327
local optima ,7 ,5209 ,43609 ,120 ,483 ,8.14469 ,7.73206 ,935.178
new initTour ,7 ,5209 ,43609 ,121 ,0 ,74.7777 ,7.73206 ,935.178
local optima ,7 ,5663 ,44063 ,121 ,454 ,8.24242 ,7.73206 ,941.095
new initTour ,7 ,5663 ,44063 ,122 ,0 ,73.4634 ,7.73206 ,941.095
local optima ,7 ,6205 ,44605 ,122 ,542 ,8.09875 ,7.73206 ,947.644
new initTour ,7 ,6205 ,44605 ,123 ,0 ,69.6378 ,7.73206 ,947.644
epi end ,7 ,6401 ,44801 ,123 ,196 ,20.2561 ,7.73206 ,952.79
epi begin ,8 ,1 ,44801 ,123 ,196 ,20.2561 ,7.73206 ,1023.58
local optima ,8 ,211 ,45011 ,123 ,406 ,8.10067 ,7.73206 ,1023.87
new initTour ,8 ,211 ,45011 ,124 ,0 ,69.8578 ,7.73206 ,1023.87
local optima ,8 ,758 ,45558 ,124 ,547 ,8.08034 ,7.73206 ,1029.33
new initTour ,8 ,758 ,45558 ,125 ,0 ,71.489 ,7.73206 ,1029.33
local optima ,8 ,1298 ,46098 ,125 ,540 ,8.04587 ,7.73206 ,1035.26
new initTour ,8 ,1298 ,46098 ,126 ,0 ,73.1389 ,7.73206 ,1035.26
local optima ,8 ,1804 ,46604 ,126 ,506 ,8.20555 ,7.73206 ,1040.99
new initTour ,8 ,1804 ,46604 ,127 ,0 ,72.827 ,7.73206 ,1040.99
local optima ,8 ,2308 ,47108 ,127 ,504 ,8.04701 ,7.73206 ,1046.76
new initTour ,8 ,2308 ,47108 ,128 ,0 ,69.2838 ,7.73206 ,1046.76
local optima ,8 ,2817 ,47617 ,128 ,509 ,8.41229 ,7.73206 ,1052.37
new initTour ,8 ,2817 ,47617 ,129 ,0 ,72.0217 ,7.73206 ,1052.37
local optima ,8 ,3359 ,48159 ,129 ,542 ,7.97233 ,7.73206 ,1058.28
new initTour ,8 ,3359 ,48159 ,130 ,0 ,71.653 ,7.73206 ,1058.28
local optima ,8 ,3874 ,48674 ,130 ,515 ,7.89791 ,7.73206 ,1063.59
new initTour ,8 ,3874 ,48674 ,131 ,0 ,70.6532 ,7.73206 ,1063.59
local optima ,8 ,4396 ,49196 ,131 ,522 ,7.99002 ,7.73206 ,1069.05
new initTour ,8 ,4396 ,49196 ,132 ,0 ,71.1972 ,7.73206 ,1069.05
local optima ,8 ,4956 ,49756 ,132 ,560 ,8.0071 ,7.73206 ,1074.49
new initTour ,8 ,4956 ,49756 ,133 ,0 ,71.6474 ,7.73206 ,1074.49
local optima ,8 ,5463 ,50263 ,133 ,507 ,8.20064 ,7.73206 ,1080.3
new initTour ,8 ,5463 ,50263 ,134 ,0 ,67.5537 ,7.73206 ,1080.3
local optima ,8 ,6011 ,50811 ,134 ,548 ,8.10316 ,7.73206 ,1085.54
new initTour ,8 ,6011 ,50811 ,135 ,0 ,73.8233 ,7.73206 ,1085.54
epi end ,8 ,6401 ,51201 ,135 ,390 ,11.9959 ,7.73206 ,1091.96
epi begin ,9 ,1 ,51201 ,135 ,390 ,11.9959 ,7.73206 ,1161.92
local optima ,9 ,113 ,51313 ,135 ,502 ,8.08777 ,7.73206 ,1161.98
new initTour ,9 ,113 ,51313 ,136 ,0 ,73.509 ,7.73206 ,1161.98
local optima ,9 ,642 ,51842 ,136 ,529 ,8.00048 ,7.73206 ,1167.72
new initTour ,9 ,642 ,51842 ,137 ,0 ,70.2157 ,7.73206 ,1167.72
local optima ,9 ,1197 ,52397 ,137 ,555 ,7.93335 ,7.73206 ,1173.12
new initTour ,9 ,1197 ,52397 ,138 ,0 ,73.0609 ,7.73206 ,1173.12
local optima ,9 ,1722 ,52922 ,138 ,525 ,8.14455 ,7.73206 ,1179.36
new initTour ,9 ,1722 ,52922 ,139 ,0 ,72.5747 ,7.73206 ,1179.36
local optima ,9 ,2199 ,53399 ,139 ,477 ,8.1438 ,7.73206 ,1184.82
new initTour ,9 ,2199 ,53399 ,140 ,0 ,68.4296 ,7.73206 ,1184.82
local optima ,9 ,2659 ,53859 ,140 ,460 ,8.15758 ,7.73206 ,1189.61
new initTour ,9 ,2659 ,53859 ,141 ,0 ,70.5421 ,7.73206 ,1189.61
local optima ,9 ,3215 ,54415 ,141 ,556 ,8.04353 ,7.73206 ,1196.04
new initTour ,9 ,3215 ,54415 ,142 ,0 ,76.3445 ,7.73206 ,1196.04
