Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1577 ,1577 ,37 ,0 ,24.4424 ,5.42401 ,1.11503
local optima ,1 ,1620 ,1620 ,37 ,43 ,5.63737 ,5.42401 ,1.14642
new initTour ,1 ,1620 ,1620 ,38 ,0 ,23.059 ,5.42401 ,1.14645
local optima ,1 ,1662 ,1662 ,38 ,42 ,5.69044 ,5.42401 ,1.17716
new initTour ,1 ,1662 ,1662 ,39 ,0 ,23.6908 ,5.42401 ,1.1772
update best ,1 ,1705 ,1705 ,39 ,44 ,5.41936 ,5.41936 ,1.20802
local optima ,1 ,1706 ,1706 ,39 ,44 ,5.41936 ,5.41936 ,1.20806
new initTour ,1 ,1706 ,1706 ,40 ,0 ,25.0666 ,5.41936 ,1.20809
local optima ,1 ,1755 ,1755 ,40 ,49 ,5.57565 ,5.41936 ,1.2431
new initTour ,1 ,1755 ,1755 ,41 ,0 ,22.7524 ,5.41936 ,1.24314
local optima ,1 ,1800 ,1800 ,41 ,45 ,5.65031 ,5.41936 ,1.27081
new initTour ,1 ,1800 ,1800 ,42 ,0 ,24.3183 ,5.41936 ,1.27084
local optima ,1 ,1841 ,1841 ,42 ,41 ,5.66543 ,5.41936 ,1.30099
new initTour ,1 ,1841 ,1841 ,43 ,0 ,24.0102 ,5.41936 ,1.30102
local optima ,1 ,1879 ,1879 ,43 ,38 ,5.49054 ,5.41936 ,1.32722
new initTour ,1 ,1879 ,1879 ,44 ,0 ,22.9692 ,5.41936 ,1.32725
local optima ,1 ,1927 ,1927 ,44 ,48 ,5.59185 ,5.41936 ,1.36032
new initTour ,1 ,1927 ,1927 ,45 ,0 ,23.3226 ,5.41936 ,1.36036
local optima ,1 ,1974 ,1974 ,45 ,47 ,5.512 ,5.41936 ,1.39146
new initTour ,1 ,1974 ,1974 ,46 ,0 ,23.9472 ,5.41936 ,1.39149
local optima ,1 ,2017 ,2017 ,46 ,43 ,5.69162 ,5.41936 ,1.42183
new initTour ,1 ,2017 ,2017 ,47 ,0 ,25.1777 ,5.41936 ,1.42187
local optima ,1 ,2060 ,2060 ,47 ,43 ,5.51955 ,5.41936 ,1.45593
new initTour ,1 ,2060 ,2060 ,48 ,0 ,22.3481 ,5.41936 ,1.45596
local optima ,1 ,2103 ,2103 ,48 ,43 ,5.58271 ,5.41936 ,1.48448
new initTour ,1 ,2103 ,2103 ,49 ,0 ,21.9923 ,5.41936 ,1.48453
local optima ,1 ,2143 ,2143 ,49 ,40 ,5.62388 ,5.41936 ,1.50869
new initTour ,1 ,2143 ,2143 ,50 ,0 ,20.4895 ,5.41936 ,1.50872
local optima ,1 ,2185 ,2185 ,50 ,42 ,5.5467 ,5.41936 ,1.53336
new initTour ,1 ,2185 ,2185 ,51 ,0 ,24.1459 ,5.41936 ,1.5334
local optima ,1 ,2227 ,2227 ,51 ,42 ,5.5882 ,5.41936 ,1.5649
new initTour ,1 ,2227 ,2227 ,52 ,0 ,24.9451 ,5.41936 ,1.56493
local optima ,1 ,2273 ,2273 ,52 ,46 ,5.47417 ,5.41936 ,1.60325
new initTour ,1 ,2273 ,2273 ,53 ,0 ,23.2326 ,5.41936 ,1.60329
local optima ,1 ,2316 ,2316 ,53 ,43 ,5.61788 ,5.41936 ,1.63527
new initTour ,1 ,2316 ,2316 ,54 ,0 ,24.7874 ,5.41936 ,1.63531
local optima ,1 ,2357 ,2357 ,54 ,41 ,5.66828 ,5.41936 ,1.66462
new initTour ,1 ,2357 ,2357 ,55 ,0 ,22.2445 ,5.41936 ,1.66465
local optima ,1 ,2401 ,2401 ,55 ,44 ,5.80351 ,5.41936 ,1.69168
new initTour ,1 ,2401 ,2401 ,56 ,0 ,21.6562 ,5.41936 ,1.69171
local optima ,1 ,2442 ,2442 ,56 ,41 ,5.49549 ,5.41936 ,1.71431
new initTour ,1 ,2442 ,2442 ,57 ,0 ,23.8592 ,5.41936 ,1.71434
local optima ,1 ,2480 ,2480 ,57 ,38 ,5.59122 ,5.41936 ,1.74283
new initTour ,1 ,2480 ,2480 ,58 ,0 ,23.1193 ,5.41936 ,1.74286
local optima ,1 ,2520 ,2520 ,58 ,40 ,5.75179 ,5.41936 ,1.77111
new initTour ,1 ,2520 ,2520 ,59 ,0 ,24.7108 ,5.41936 ,1.77114
update best ,1 ,2564 ,2564 ,59 ,45 ,5.37365 ,5.37365 ,1.8041
local optima ,1 ,2565 ,2565 ,59 ,45 ,5.37365 ,5.37365 ,1.80414
new initTour ,1 ,2565 ,2565 ,60 ,0 ,25.7352 ,5.37365 ,1.80418
local optima ,1 ,2612 ,2612 ,60 ,47 ,5.53598 ,5.37365 ,1.83868
new initTour ,1 ,2612 ,2612 ,61 ,0 ,20.005 ,5.37365 ,1.83872
local optima ,1 ,2651 ,2651 ,61 ,39 ,5.82034 ,5.37365 ,1.86096
new initTour ,1 ,2651 ,2651 ,62 ,0 ,24.5323 ,5.37365 ,1.861
local optima ,1 ,2693 ,2693 ,62 ,42 ,5.69131 ,5.37365 ,1.89335
new initTour ,1 ,2693 ,2693 ,63 ,0 ,26.2182 ,5.37365 ,1.89338
local optima ,1 ,2743 ,2743 ,63 ,50 ,5.53494 ,5.37365 ,1.93722
new initTour ,1 ,2743 ,2743 ,64 ,0 ,22.4794 ,5.37365 ,1.93727
local optima ,1 ,2785 ,2785 ,64 ,42 ,5.68459 ,5.37365 ,1.96539
new initTour ,1 ,2785 ,2785 ,65 ,0 ,22.9963 ,5.37365 ,1.96543
local optima ,1 ,2825 ,2825 ,65 ,40 ,5.69339 ,5.37365 ,1.99391
new initTour ,1 ,2825 ,2825 ,66 ,0 ,25.3634 ,5.37365 ,1.99394
local optima ,1 ,2870 ,2870 ,66 ,45 ,5.69217 ,5.37365 ,2.03023
new initTour ,1 ,2870 ,2870 ,67 ,0 ,25.1843 ,5.37365 ,2.03027
local optima ,1 ,2916 ,2916 ,67 ,46 ,5.64236 ,5.37365 ,2.06849
new initTour ,1 ,2916 ,2916 ,68 ,0 ,23.6599 ,5.37365 ,2.06852
local optima ,1 ,2961 ,2961 ,68 ,45 ,5.60171 ,5.37365 ,2.10225
new initTour ,1 ,2961 ,2961 ,69 ,0 ,20.7291 ,5.37365 ,2.10229
local optima ,1 ,3003 ,3003 ,69 ,42 ,5.67485 ,5.37365 ,2.12596
new initTour ,1 ,3003 ,3003 ,70 ,0 ,26.5875 ,5.37365 ,2.12599
local optima ,1 ,3045 ,3045 ,70 ,42 ,5.64855 ,5.37365 ,2.16318
new initTour ,1 ,3045 ,3045 ,71 ,0 ,22.6562 ,5.37365 ,2.16322
local optima ,1 ,3095 ,3095 ,71 ,50 ,5.53469 ,5.37365 ,2.19491
new initTour ,1 ,3095 ,3095 ,72 ,0 ,24.1992 ,5.37365 ,2.19494
local optima ,1 ,3143 ,3143 ,72 ,48 ,5.52244 ,5.37365 ,2.22926
new initTour ,1 ,3143 ,3143 ,73 ,0 ,25.0779 ,5.37365 ,2.2293
local optima ,1 ,3183 ,3183 ,73 ,40 ,5.6828 ,5.37365 ,2.26091
new initTour ,1 ,3183 ,3183 ,74 ,0 ,23.598 ,5.37365 ,2.26094
local optima ,1 ,3220 ,3220 ,74 ,37 ,5.5315 ,5.37365 ,2.29145
new initTour ,1 ,3220 ,3220 ,75 ,0 ,24.4808 ,5.37365 ,2.29148
local optima ,1 ,3264 ,3264 ,75 ,44 ,5.71835 ,5.37365 ,2.32733
new initTour ,1 ,3264 ,3264 ,76 ,0 ,18.8701 ,5.37365 ,2.32736
local optima ,1 ,3302 ,3302 ,76 ,38 ,5.46381 ,5.37365 ,2.34551
new initTour ,1 ,3302 ,3302 ,77 ,0 ,23.3263 ,5.37365 ,2.34554
local optima ,1 ,3344 ,3344 ,77 ,42 ,5.75529 ,5.37365 ,2.37208
new initTour ,1 ,3344 ,3344 ,78 ,0 ,24.7459 ,5.37365 ,2.37212
local optima ,1 ,3387 ,3387 ,78 ,43 ,5.69137 ,5.37365 ,2.40563
new initTour ,1 ,3387 ,3387 ,79 ,0 ,24.2112 ,5.37365 ,2.40567
local optima ,1 ,3432 ,3432 ,79 ,45 ,5.51846 ,5.37365 ,2.43733
new initTour ,1 ,3432 ,3432 ,80 ,0 ,24.153 ,5.37365 ,2.43736
local optima ,1 ,3476 ,3476 ,80 ,44 ,5.83336 ,5.37365 ,2.47105
new initTour ,1 ,3476 ,3476 ,81 ,0 ,26.6136 ,5.37365 ,2.47109
local optima ,1 ,3517 ,3517 ,81 ,41 ,6.04305 ,5.37365 ,2.5057
new initTour ,1 ,3517 ,3517 ,82 ,0 ,27.3132 ,5.37365 ,2.50573
local optima ,1 ,3556 ,3556 ,82 ,39 ,5.57337 ,5.37365 ,2.54186
new initTour ,1 ,3556 ,3556 ,83 ,0 ,23.4779 ,5.37365 ,2.54189
local optima ,1 ,3595 ,3595 ,83 ,39 ,5.55006 ,5.37365 ,2.56927
new initTour ,1 ,3595 ,3595 ,84 ,0 ,22.4116 ,5.37365 ,2.56931
local optima ,1 ,3637 ,3637 ,84 ,42 ,5.71851 ,5.37365 ,2.59609
new initTour ,1 ,3637 ,3637 ,85 ,0 ,21.7236 ,5.37365 ,2.59612
local optima ,1 ,3676 ,3676 ,85 ,39 ,5.89466 ,5.37365 ,2.61927
new initTour ,1 ,3676 ,3676 ,86 ,0 ,24.0572 ,5.37365 ,2.6193
local optima ,1 ,3720 ,3720 ,86 ,44 ,5.53734 ,5.37365 ,2.64978
new initTour ,1 ,3720 ,3720 ,87 ,0 ,24.0537 ,5.37365 ,2.64981
local optima ,1 ,3766 ,3766 ,87 ,46 ,5.65284 ,5.37365 ,2.68237
new initTour ,1 ,3766 ,3766 ,88 ,0 ,23.2494 ,5.37365 ,2.6824
local optima ,1 ,3805 ,3805 ,88 ,39 ,5.46374 ,5.37365 ,2.70873
new initTour ,1 ,3805 ,3805 ,89 ,0 ,22.969 ,5.37365 ,2.70877
local optima ,1 ,3848 ,3848 ,89 ,43 ,5.67623 ,5.37365 ,2.73643
new initTour ,1 ,3848 ,3848 ,90 ,0 ,24.0661 ,5.37365 ,2.73646
local optima ,1 ,3898 ,3898 ,90 ,50 ,5.73715 ,5.37365 ,2.76801
new initTour ,1 ,3898 ,3898 ,91 ,0 ,23.1302 ,5.37365 ,2.76804
local optima ,1 ,3943 ,3943 ,91 ,45 ,5.53809 ,5.37365 ,2.8006
new initTour ,1 ,3943 ,3943 ,92 ,0 ,24.6755 ,5.37365 ,2.80063
local optima ,1 ,3987 ,3987 ,92 ,44 ,5.67309 ,5.37365 ,2.83526
new initTour ,1 ,3987 ,3987 ,93 ,0 ,21.9127 ,5.37365 ,2.8353
local optima ,1 ,4027 ,4027 ,93 ,40 ,5.67592 ,5.37365 ,2.86298
new initTour ,1 ,4027 ,4027 ,94 ,0 ,24.4621 ,5.37365 ,2.86301
local optima ,1 ,4068 ,4068 ,94 ,41 ,5.58883 ,5.37365 ,2.89124
new initTour ,1 ,4068 ,4068 ,95 ,0 ,25.2186 ,5.37365 ,2.89127
local optima ,1 ,4110 ,4110 ,95 ,42 ,5.50207 ,5.37365 ,2.92429
new initTour ,1 ,4110 ,4110 ,96 ,0 ,22.2271 ,5.37365 ,2.92432
local optima ,1 ,4156 ,4156 ,96 ,46 ,5.69139 ,5.37365 ,2.95176
new initTour ,1 ,4156 ,4156 ,97 ,0 ,21.3889 ,5.37365 ,2.95179
local optima ,1 ,4195 ,4195 ,97 ,39 ,5.85002 ,5.37365 ,2.97603
new initTour ,1 ,4195 ,4195 ,98 ,0 ,23.2206 ,5.37365 ,2.97606
local optima ,1 ,4242 ,4242 ,98 ,47 ,5.72145 ,5.37365 ,3.00915
new initTour ,1 ,4242 ,4242 ,99 ,0 ,24.8352 ,5.37365 ,3.00918
local optima ,1 ,4287 ,4287 ,99 ,45 ,5.64397 ,5.37365 ,3.04434
new initTour ,1 ,4287 ,4287 ,100 ,0 ,23.6293 ,5.37365 ,3.04437
local optima ,1 ,4333 ,4333 ,100 ,46 ,5.53138 ,5.37365 ,3.07738
new initTour ,1 ,4333 ,4333 ,101 ,0 ,22.3144 ,5.37365 ,3.07741
local optima ,1 ,4379 ,4379 ,101 ,46 ,5.54326 ,5.37365 ,3.10361
new initTour ,1 ,4379 ,4379 ,102 ,0 ,25.03 ,5.37365 ,3.10364
local optima ,1 ,4422 ,4422 ,102 ,43 ,5.53002 ,5.37365 ,3.13867
new initTour ,1 ,4422 ,4422 ,103 ,0 ,23.6556 ,5.37365 ,3.13873
local optima ,1 ,4468 ,4468 ,103 ,46 ,5.53039 ,5.37365 ,3.16867
new initTour ,1 ,4468 ,4468 ,104 ,0 ,22.522 ,5.37365 ,3.16871
local optima ,1 ,4514 ,4514 ,104 ,46 ,5.52173 ,5.37365 ,3.19445
new initTour ,1 ,4514 ,4514 ,105 ,0 ,23.6116 ,5.37365 ,3.19449
local optima ,1 ,4555 ,4555 ,105 ,41 ,5.75191 ,5.37365 ,3.22399
new initTour ,1 ,4555 ,4555 ,106 ,0 ,25.3149 ,5.37365 ,3.22403
local optima ,1 ,4601 ,4601 ,106 ,46 ,5.65818 ,5.37365 ,3.26088
new initTour ,1 ,4601 ,4601 ,107 ,0 ,21.7831 ,5.37365 ,3.26091
local optima ,1 ,4647 ,4647 ,107 ,46 ,5.55711 ,5.37365 ,3.28369
new initTour ,1 ,4647 ,4647 ,108 ,0 ,24.6286 ,5.37365 ,3.28373
local optima ,1 ,4692 ,4692 ,108 ,45 ,5.46079 ,5.37365 ,3.31555
new initTour ,1 ,4692 ,4692 ,109 ,0 ,24.24 ,5.37365 ,3.31558
local optima ,1 ,4732 ,4732 ,109 ,40 ,5.41171 ,5.37365 ,3.34814
new initTour ,1 ,4732 ,4732 ,110 ,0 ,23.509 ,5.37365 ,3.34817
local optima ,1 ,4770 ,4770 ,110 ,38 ,5.53253 ,5.37365 ,3.37783
new initTour ,1 ,4770 ,4770 ,111 ,0 ,24.9126 ,5.37365 ,3.37786
local optima ,1 ,4812 ,4812 ,111 ,42 ,5.66835 ,5.37365 ,3.41013
new initTour ,1 ,4812 ,4812 ,112 ,0 ,24.1672 ,5.37365 ,3.41017
local optima ,1 ,4856 ,4856 ,112 ,44 ,5.81672 ,5.37365 ,3.44245
new initTour ,1 ,4856 ,4856 ,113 ,0 ,21.4524 ,5.37365 ,3.44248
local optima ,1 ,4896 ,4896 ,113 ,40 ,5.68854 ,5.37365 ,3.46681
new initTour ,1 ,4896 ,4896 ,114 ,0 ,24.5897 ,5.37365 ,3.46684
local optima ,1 ,4941 ,4941 ,114 ,45 ,5.47641 ,5.37365 ,3.49505
new initTour ,1 ,4941 ,4941 ,115 ,0 ,22.7734 ,5.37365 ,3.49508
local optima ,1 ,4984 ,4984 ,115 ,43 ,5.62092 ,5.37365 ,3.5202
new initTour ,1 ,4984 ,4984 ,116 ,0 ,25.2641 ,5.37365 ,3.52023
local optima ,1 ,5029 ,5029 ,116 ,45 ,5.60659 ,5.37365 ,3.555
new initTour ,1 ,5029 ,5029 ,117 ,0 ,26.7797 ,5.37365 ,3.55504
local optima ,1 ,5072 ,5072 ,117 ,43 ,5.62009 ,5.37365 ,3.59155
new initTour ,1 ,5072 ,5072 ,118 ,0 ,25.203 ,5.37365 ,3.59158
local optima ,1 ,5110 ,5110 ,118 ,38 ,5.52712 ,5.37365 ,3.61938
new initTour ,1 ,5110 ,5110 ,119 ,0 ,25.6412 ,5.37365 ,3.61941
local optima ,1 ,5154 ,5154 ,119 ,44 ,5.42199 ,5.37365 ,3.65357
new initTour ,1 ,5154 ,5154 ,120 ,0 ,22.8009 ,5.37365 ,3.65361
local optima ,1 ,5197 ,5197 ,120 ,43 ,5.53728 ,5.37365 ,3.68284
new initTour ,1 ,5197 ,5197 ,121 ,0 ,24.3951 ,5.37365 ,3.68288
local optima ,1 ,5246 ,5246 ,121 ,49 ,5.49205 ,5.37365 ,3.71637
new initTour ,1 ,5246 ,5246 ,122 ,0 ,23.7755 ,5.37365 ,3.7164
local optima ,1 ,5291 ,5291 ,122 ,45 ,5.61373 ,5.37365 ,3.75051
new initTour ,1 ,5291 ,5291 ,123 ,0 ,23.2399 ,5.37365 ,3.75055
local optima ,1 ,5338 ,5338 ,123 ,47 ,5.59239 ,5.37365 ,3.78245
new initTour ,1 ,5338 ,5338 ,124 ,0 ,22.38 ,5.37365 ,3.78248
local optima ,1 ,5387 ,5387 ,124 ,49 ,5.48807 ,5.37365 ,3.81222
new initTour ,1 ,5387 ,5387 ,125 ,0 ,23.7298 ,5.37365 ,3.81225
local optima ,1 ,5427 ,5427 ,125 ,40 ,5.83358 ,5.37365 ,3.84277
new initTour ,1 ,5427 ,5427 ,126 ,0 ,24.0877 ,5.37365 ,3.8428
local optima ,1 ,5472 ,5472 ,126 ,45 ,5.43384 ,5.37365 ,3.87743
new initTour ,1 ,5472 ,5472 ,127 ,0 ,25.144 ,5.37365 ,3.87747
local optima ,1 ,5514 ,5514 ,127 ,42 ,5.79402 ,5.37365 ,3.9082
new initTour ,1 ,5514 ,5514 ,128 ,0 ,22.6066 ,5.37365 ,3.90824
local optima ,1 ,5553 ,5553 ,128 ,39 ,5.72498 ,5.37365 ,3.93486
new initTour ,1 ,5553 ,5553 ,129 ,0 ,22.8115 ,5.37365 ,3.93489
local optima ,1 ,5600 ,5600 ,129 ,47 ,5.46366 ,5.37365 ,3.96386
new initTour ,1 ,5600 ,5600 ,130 ,0 ,24.1352 ,5.37365 ,3.96389
local optima ,1 ,5646 ,5646 ,130 ,46 ,5.73401 ,5.37365 ,4.0007
new initTour ,1 ,5646 ,5646 ,131 ,0 ,22.9445 ,5.37365 ,4.00073
local optima ,1 ,5687 ,5687 ,131 ,41 ,5.58008 ,5.37365 ,4.03201
new initTour ,1 ,5687 ,5687 ,132 ,0 ,21.7802 ,5.37365 ,4.03204
local optima ,1 ,5732 ,5732 ,132 ,45 ,5.72544 ,5.37365 ,4.05827
new initTour ,1 ,5732 ,5732 ,133 ,0 ,23.1876 ,5.37365 ,4.0583
local optima ,1 ,5772 ,5772 ,133 ,40 ,5.70312 ,5.37365 ,4.085
new initTour ,1 ,5772 ,5772 ,134 ,0 ,23.9184 ,5.37365 ,4.08503
local optima ,1 ,5815 ,5815 ,134 ,43 ,5.57179 ,5.37365 ,4.11121
new initTour ,1 ,5815 ,5815 ,135 ,0 ,22.8394 ,5.37365 ,4.11125
local optima ,1 ,5856 ,5856 ,135 ,41 ,5.60828 ,5.37365 ,4.13553
new initTour ,1 ,5856 ,5856 ,136 ,0 ,24.0954 ,5.37365 ,4.13556
local optima ,1 ,5902 ,5902 ,136 ,46 ,5.48863 ,5.37365 ,4.16839
new initTour ,1 ,5902 ,5902 ,137 ,0 ,23.076 ,5.37365 ,4.16842
local optima ,1 ,5938 ,5938 ,137 ,36 ,5.47672 ,5.37365 ,4.19513
new initTour ,1 ,5938 ,5938 ,138 ,0 ,24.1846 ,5.37365 ,4.19516
local optima ,1 ,5985 ,5985 ,138 ,47 ,5.57032 ,5.37365 ,4.22842
new initTour ,1 ,5985 ,5985 ,139 ,0 ,26.493 ,5.37365 ,4.22845
local optima ,1 ,6025 ,6025 ,139 ,40 ,5.68859 ,5.37365 ,4.26373
new initTour ,1 ,6025 ,6025 ,140 ,0 ,27.3472 ,5.37365 ,4.26376
local optima ,1 ,6072 ,6072 ,140 ,47 ,5.59043 ,5.37365 ,4.30428
new initTour ,1 ,6072 ,6072 ,141 ,0 ,24.6518 ,5.37365 ,4.30431
local optima ,1 ,6117 ,6117 ,141 ,45 ,5.61279 ,5.37365 ,4.33638
new initTour ,1 ,6117 ,6117 ,142 ,0 ,22.1732 ,5.37365 ,4.33641
local optima ,1 ,6151 ,6151 ,142 ,34 ,5.55031 ,5.37365 ,4.35942
new initTour ,1 ,6151 ,6151 ,143 ,0 ,24.0578 ,5.37365 ,4.35945
local optima ,1 ,6193 ,6193 ,143 ,42 ,5.49495 ,5.37365 ,4.39145
new initTour ,1 ,6193 ,6193 ,144 ,0 ,24.6613 ,5.37365 ,4.39148
local optima ,1 ,6231 ,6231 ,144 ,38 ,5.67648 ,5.37365 ,4.42579
new initTour ,1 ,6231 ,6231 ,145 ,0 ,23.772 ,5.37365 ,4.42582
local optima ,1 ,6279 ,6279 ,145 ,48 ,5.55011 ,5.37365 ,4.46012
new initTour ,1 ,6279 ,6279 ,146 ,0 ,25.6976 ,5.37365 ,4.46015
local optima ,1 ,6325 ,6325 ,146 ,46 ,5.5488 ,5.37365 ,4.49492
new initTour ,1 ,6325 ,6325 ,147 ,0 ,26.2218 ,5.37365 ,4.49496
local optima ,1 ,6366 ,6366 ,147 ,41 ,5.62401 ,5.37365 ,4.53277
