Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1934 ,1934 ,41 ,0 ,20.127 ,5.49534 ,1.63244
local optima ,1 ,1984 ,1984 ,41 ,50 ,5.86806 ,5.49534 ,1.67484
new initTour ,1 ,1984 ,1984 ,42 ,0 ,18.4791 ,5.49534 ,1.67487
local optima ,1 ,2030 ,2030 ,42 ,46 ,5.86471 ,5.49534 ,1.70864
new initTour ,1 ,2030 ,2030 ,43 ,0 ,20.8061 ,5.49534 ,1.70869
local optima ,1 ,2077 ,2077 ,43 ,47 ,5.67322 ,5.49534 ,1.7496
new initTour ,1 ,2077 ,2077 ,44 ,0 ,20.9083 ,5.49534 ,1.74964
local optima ,1 ,2128 ,2128 ,44 ,51 ,5.61564 ,5.49534 ,1.78618
new initTour ,1 ,2128 ,2128 ,45 ,0 ,19.1367 ,5.49534 ,1.78621
local optima ,1 ,2175 ,2175 ,45 ,47 ,5.85175 ,5.49534 ,1.82558
new initTour ,1 ,2175 ,2175 ,46 ,0 ,21.2997 ,5.49534 ,1.82561
local optima ,1 ,2218 ,2218 ,46 ,43 ,5.57206 ,5.49534 ,1.86613
new initTour ,1 ,2218 ,2218 ,47 ,0 ,21.1996 ,5.49534 ,1.86617
local optima ,1 ,2268 ,2268 ,47 ,50 ,5.67911 ,5.49534 ,1.90857
new initTour ,1 ,2268 ,2268 ,48 ,0 ,19.5962 ,5.49534 ,1.90861
local optima ,1 ,2322 ,2322 ,48 ,54 ,5.82486 ,5.49534 ,1.94476
new initTour ,1 ,2322 ,2322 ,49 ,0 ,21.5312 ,5.49534 ,1.94479
local optima ,1 ,2370 ,2370 ,49 ,48 ,5.70832 ,5.49534 ,1.98811
new initTour ,1 ,2370 ,2370 ,50 ,0 ,20.6779 ,5.49534 ,1.98815
local optima ,1 ,2418 ,2418 ,50 ,48 ,5.67015 ,5.49534 ,2.02975
new initTour ,1 ,2418 ,2418 ,51 ,0 ,20.1643 ,5.49534 ,2.02978
local optima ,1 ,2465 ,2465 ,51 ,47 ,5.75819 ,5.49534 ,2.06967
new initTour ,1 ,2465 ,2465 ,52 ,0 ,20.5802 ,5.49534 ,2.0697
local optima ,1 ,2514 ,2514 ,52 ,49 ,5.64217 ,5.49534 ,2.10961
new initTour ,1 ,2514 ,2514 ,53 ,0 ,21.7345 ,5.49534 ,2.10964
local optima ,1 ,2554 ,2554 ,53 ,40 ,5.84976 ,5.49534 ,2.14524
new initTour ,1 ,2554 ,2554 ,54 ,0 ,20.7568 ,5.49534 ,2.14527
local optima ,1 ,2602 ,2602 ,54 ,48 ,5.59801 ,5.49534 ,2.18492
new initTour ,1 ,2602 ,2602 ,55 ,0 ,20.0276 ,5.49534 ,2.18496
local optima ,1 ,2651 ,2651 ,55 ,49 ,5.96067 ,5.49534 ,2.22477
new initTour ,1 ,2651 ,2651 ,56 ,0 ,19.8151 ,5.49534 ,2.2248
local optima ,1 ,2701 ,2701 ,56 ,50 ,5.75158 ,5.49534 ,2.25947
new initTour ,1 ,2701 ,2701 ,57 ,0 ,20.753 ,5.49534 ,2.2595
local optima ,1 ,2750 ,2750 ,57 ,49 ,5.7432 ,5.49534 ,2.30515
new initTour ,1 ,2750 ,2750 ,58 ,0 ,21.1369 ,5.49534 ,2.30518
local optima ,1 ,2802 ,2802 ,58 ,52 ,5.77854 ,5.49534 ,2.34502
new initTour ,1 ,2802 ,2802 ,59 ,0 ,20.7583 ,5.49534 ,2.34505
local optima ,1 ,2851 ,2851 ,59 ,49 ,5.70589 ,5.49534 ,2.38601
new initTour ,1 ,2851 ,2851 ,60 ,0 ,20.655 ,5.49534 ,2.38605
local optima ,1 ,2899 ,2899 ,60 ,48 ,5.99186 ,5.49534 ,2.42931
new initTour ,1 ,2899 ,2899 ,61 ,0 ,22.0973 ,5.49534 ,2.42934
update best ,1 ,2949 ,2949 ,61 ,51 ,5.49534 ,5.49534 ,2.47242
local optima ,1 ,2950 ,2950 ,61 ,51 ,5.49534 ,5.49534 ,2.47247
new initTour ,1 ,2950 ,2950 ,62 ,0 ,17.2163 ,5.49534 ,2.47252
local optima ,1 ,3001 ,3001 ,62 ,51 ,5.54304 ,5.49534 ,2.50384
new initTour ,1 ,3001 ,3001 ,63 ,0 ,19.9321 ,5.49534 ,2.50388
local optima ,1 ,3051 ,3051 ,63 ,50 ,5.75148 ,5.49534 ,2.54228
new initTour ,1 ,3051 ,3051 ,64 ,0 ,19.7999 ,5.49534 ,2.54232
local optima ,1 ,3103 ,3103 ,64 ,52 ,5.85412 ,5.49534 ,2.57716
new initTour ,1 ,3103 ,3103 ,65 ,0 ,21.4755 ,5.49534 ,2.5772
local optima ,1 ,3147 ,3147 ,65 ,44 ,5.82221 ,5.49534 ,2.61848
new initTour ,1 ,3147 ,3147 ,66 ,0 ,21.3366 ,5.49534 ,2.61851
local optima ,1 ,3198 ,3198 ,66 ,51 ,5.7256 ,5.49534 ,2.6613
new initTour ,1 ,3198 ,3198 ,67 ,0 ,19.0493 ,5.49534 ,2.66134
local optima ,1 ,3241 ,3241 ,67 ,43 ,5.96449 ,5.49534 ,2.69185
new initTour ,1 ,3241 ,3241 ,68 ,0 ,19.5584 ,5.49534 ,2.69189
local optima ,1 ,3283 ,3283 ,68 ,42 ,5.94564 ,5.49534 ,2.72404
new initTour ,1 ,3283 ,3283 ,69 ,0 ,21.5435 ,5.49534 ,2.72407
local optima ,1 ,3339 ,3339 ,69 ,56 ,5.63465 ,5.49534 ,2.76452
new initTour ,1 ,3339 ,3339 ,70 ,0 ,19.7252 ,5.49534 ,2.76455
local optima ,1 ,3391 ,3391 ,70 ,52 ,5.59548 ,5.49534 ,2.79669
new initTour ,1 ,3391 ,3391 ,71 ,0 ,20.4453 ,5.49534 ,2.79673
local optima ,1 ,3442 ,3442 ,71 ,51 ,5.72835 ,5.49534 ,2.83858
new initTour ,1 ,3442 ,3442 ,72 ,0 ,20.3673 ,5.49534 ,2.83861
local optima ,1 ,3488 ,3488 ,72 ,46 ,5.80395 ,5.49534 ,2.87783
new initTour ,1 ,3488 ,3488 ,73 ,0 ,19.8249 ,5.49534 ,2.87786
local optima ,1 ,3537 ,3537 ,73 ,49 ,5.67714 ,5.49534 ,2.91354
new initTour ,1 ,3537 ,3537 ,74 ,0 ,20.1109 ,5.49534 ,2.91357
local optima ,1 ,3587 ,3587 ,74 ,50 ,5.60156 ,5.49534 ,2.94935
new initTour ,1 ,3587 ,3587 ,75 ,0 ,21.0748 ,5.49534 ,2.94938
local optima ,1 ,3639 ,3639 ,75 ,52 ,5.84602 ,5.49534 ,2.99011
new initTour ,1 ,3639 ,3639 ,76 ,0 ,19.6576 ,5.49534 ,2.99014
local optima ,1 ,3684 ,3684 ,76 ,45 ,5.79715 ,5.49534 ,3.02454
new initTour ,1 ,3684 ,3684 ,77 ,0 ,18.5053 ,5.49534 ,3.02458
local optima ,1 ,3733 ,3733 ,77 ,49 ,5.78516 ,5.49534 ,3.05497
new initTour ,1 ,3733 ,3733 ,78 ,0 ,20.0589 ,5.49534 ,3.055
local optima ,1 ,3774 ,3774 ,78 ,41 ,5.83812 ,5.49534 ,3.09079
new initTour ,1 ,3774 ,3774 ,79 ,0 ,20.8125 ,5.49534 ,3.09082
local optima ,1 ,3817 ,3817 ,79 ,43 ,5.67858 ,5.49534 ,3.12951
new initTour ,1 ,3817 ,3817 ,80 ,0 ,19.888 ,5.49534 ,3.12954
local optima ,1 ,3864 ,3864 ,80 ,47 ,5.58962 ,5.49534 ,3.16841
new initTour ,1 ,3864 ,3864 ,81 ,0 ,21.4669 ,5.49534 ,3.16845
local optima ,1 ,3915 ,3915 ,81 ,51 ,5.93935 ,5.49534 ,3.21616
new initTour ,1 ,3915 ,3915 ,82 ,0 ,19.7636 ,5.49534 ,3.2162
local optima ,1 ,3965 ,3965 ,82 ,50 ,5.66503 ,5.49534 ,3.25331
new initTour ,1 ,3965 ,3965 ,83 ,0 ,22.0004 ,5.49534 ,3.25335
local optima ,1 ,4012 ,4012 ,83 ,47 ,5.64303 ,5.49534 ,3.29862
new initTour ,1 ,4012 ,4012 ,84 ,0 ,19.8138 ,5.49534 ,3.29866
local optima ,1 ,4054 ,4054 ,84 ,42 ,6.10028 ,5.49534 ,3.33738
new initTour ,1 ,4054 ,4054 ,85 ,0 ,20.6417 ,5.49534 ,3.33742
local optima ,1 ,4100 ,4100 ,85 ,46 ,5.71854 ,5.49534 ,3.37673
new initTour ,1 ,4100 ,4100 ,86 ,0 ,21.6028 ,5.49534 ,3.37676
local optima ,1 ,4144 ,4144 ,86 ,44 ,5.60154 ,5.49534 ,3.41179
new initTour ,1 ,4144 ,4144 ,87 ,0 ,21.0113 ,5.49534 ,3.41182
local optima ,1 ,4192 ,4192 ,87 ,48 ,5.58249 ,5.49534 ,3.45131
new initTour ,1 ,4192 ,4192 ,88 ,0 ,20.6925 ,5.49534 ,3.45134
local optima ,1 ,4233 ,4233 ,88 ,41 ,5.89078 ,5.49534 ,3.48857
new initTour ,1 ,4233 ,4233 ,89 ,0 ,19.3732 ,5.49534 ,3.4886
local optima ,1 ,4285 ,4285 ,89 ,52 ,5.58925 ,5.49534 ,3.52672
new initTour ,1 ,4285 ,4285 ,90 ,0 ,20.4404 ,5.49534 ,3.52676
local optima ,1 ,4325 ,4325 ,90 ,40 ,5.85427 ,5.49534 ,3.56369
new initTour ,1 ,4325 ,4325 ,91 ,0 ,21.228 ,5.49534 ,3.56372
local optima ,1 ,4375 ,4375 ,91 ,50 ,5.74999 ,5.49534 ,3.61421
new initTour ,1 ,4375 ,4375 ,92 ,0 ,22.3794 ,5.49534 ,3.61425
local optima ,1 ,4420 ,4420 ,92 ,45 ,5.83027 ,5.49534 ,3.65822
new initTour ,1 ,4420 ,4420 ,93 ,0 ,19.9848 ,5.49534 ,3.65825
local optima ,1 ,4466 ,4466 ,93 ,46 ,5.69086 ,5.49534 ,3.69253
new initTour ,1 ,4466 ,4466 ,94 ,0 ,19.9134 ,5.49534 ,3.69256
local optima ,1 ,4517 ,4517 ,94 ,51 ,5.79145 ,5.49534 ,3.72933
new initTour ,1 ,4517 ,4517 ,95 ,0 ,19.4753 ,5.49534 ,3.72937
local optima ,1 ,4565 ,4565 ,95 ,48 ,5.62467 ,5.49534 ,3.76635
new initTour ,1 ,4565 ,4565 ,96 ,0 ,19.2269 ,5.49534 ,3.76639
local optima ,1 ,4615 ,4615 ,96 ,50 ,5.96688 ,5.49534 ,3.80485
new initTour ,1 ,4615 ,4615 ,97 ,0 ,19.2881 ,5.49534 ,3.80488
local optima ,1 ,4662 ,4662 ,97 ,47 ,5.87194 ,5.49534 ,3.83708
new initTour ,1 ,4662 ,4662 ,98 ,0 ,21.8136 ,5.49534 ,3.83711
local optima ,1 ,4712 ,4712 ,98 ,50 ,5.70756 ,5.49534 ,3.88134
new initTour ,1 ,4712 ,4712 ,99 ,0 ,20.9473 ,5.49534 ,3.88137
local optima ,1 ,4759 ,4759 ,99 ,47 ,5.85213 ,5.49534 ,3.92364
new initTour ,1 ,4759 ,4759 ,100 ,0 ,19.2878 ,5.49534 ,3.92368
local optima ,1 ,4805 ,4805 ,100 ,46 ,5.90565 ,5.49534 ,3.95813
new initTour ,1 ,4805 ,4805 ,101 ,0 ,21.006 ,5.49534 ,3.95817
local optima ,1 ,4855 ,4855 ,101 ,50 ,5.52286 ,5.49534 ,3.99775
new initTour ,1 ,4855 ,4855 ,102 ,0 ,20.0786 ,5.49534 ,3.99778
local optima ,1 ,4906 ,4906 ,102 ,51 ,5.66544 ,5.49534 ,4.03514
new initTour ,1 ,4906 ,4906 ,103 ,0 ,20.3118 ,5.49534 ,4.03517
local optima ,1 ,4953 ,4953 ,103 ,47 ,5.93748 ,5.49534 ,4.07266
new initTour ,1 ,4953 ,4953 ,104 ,0 ,19.3712 ,5.49534 ,4.07269
local optima ,1 ,4999 ,4999 ,104 ,46 ,5.65553 ,5.49534 ,4.10618
new initTour ,1 ,4999 ,4999 ,105 ,0 ,21.1506 ,5.49534 ,4.10623
local optima ,1 ,5045 ,5045 ,105 ,46 ,5.75947 ,5.49534 ,4.14993
new initTour ,1 ,5045 ,5045 ,106 ,0 ,20.9952 ,5.49534 ,4.14996
local optima ,1 ,5091 ,5091 ,106 ,46 ,5.84604 ,5.49534 ,4.19118
new initTour ,1 ,5091 ,5091 ,107 ,0 ,20.9101 ,5.49534 ,4.19121
local optima ,1 ,5134 ,5134 ,107 ,43 ,6.05154 ,5.49534 ,4.23348
new initTour ,1 ,5134 ,5134 ,108 ,0 ,20.4317 ,5.49534 ,4.23354
local optima ,1 ,5173 ,5173 ,108 ,39 ,5.65857 ,5.49534 ,4.27313
new initTour ,1 ,5173 ,5173 ,109 ,0 ,21.4034 ,5.49534 ,4.27316
local optima ,1 ,5227 ,5227 ,109 ,54 ,5.72133 ,5.49534 ,4.31547
new initTour ,1 ,5227 ,5227 ,110 ,0 ,21.3851 ,5.49534 ,4.3155
local optima ,1 ,5276 ,5276 ,110 ,49 ,5.99803 ,5.49534 ,4.35793
new initTour ,1 ,5276 ,5276 ,111 ,0 ,19.7452 ,5.49534 ,4.35796
local optima ,1 ,5323 ,5323 ,111 ,47 ,5.79836 ,5.49534 ,4.39111
new initTour ,1 ,5323 ,5323 ,112 ,0 ,19.6404 ,5.49534 ,4.39115
local optima ,1 ,5370 ,5370 ,112 ,47 ,5.95144 ,5.49534 ,4.42079
new initTour ,1 ,5370 ,5370 ,113 ,0 ,19.8899 ,5.49534 ,4.42083
local optima ,1 ,5416 ,5416 ,113 ,46 ,5.53662 ,5.49534 ,4.46054
new initTour ,1 ,5416 ,5416 ,114 ,0 ,21.2053 ,5.49534 ,4.46058
local optima ,1 ,5475 ,5475 ,114 ,59 ,5.84877 ,5.49534 ,4.50034
new initTour ,1 ,5475 ,5475 ,115 ,0 ,19.5319 ,5.49534 ,4.50037
local optima ,1 ,5518 ,5518 ,115 ,43 ,6.0893 ,5.49534 ,4.5357
new initTour ,1 ,5518 ,5518 ,116 ,0 ,18.455 ,5.49534 ,4.53574
local optima ,1 ,5571 ,5571 ,116 ,53 ,6.06707 ,5.49534 ,4.56853
new initTour ,1 ,5571 ,5571 ,117 ,0 ,21.6246 ,5.49534 ,4.56857
local optima ,1 ,5618 ,5618 ,117 ,47 ,5.75992 ,5.49534 ,4.61722
new initTour ,1 ,5618 ,5618 ,118 ,0 ,21.8204 ,5.49534 ,4.61725
local optima ,1 ,5671 ,5671 ,118 ,53 ,5.85699 ,5.49534 ,4.66129
new initTour ,1 ,5671 ,5671 ,119 ,0 ,20.6822 ,5.49534 ,4.66133
local optima ,1 ,5721 ,5721 ,119 ,50 ,5.70113 ,5.49534 ,4.70164
new initTour ,1 ,5721 ,5721 ,120 ,0 ,21.2086 ,5.49534 ,4.70168
local optima ,1 ,5771 ,5771 ,120 ,50 ,5.54658 ,5.49534 ,4.74732
new initTour ,1 ,5771 ,5771 ,121 ,0 ,20.0964 ,5.49534 ,4.74735
local optima ,1 ,5812 ,5812 ,121 ,41 ,5.65259 ,5.49534 ,4.78065
new initTour ,1 ,5812 ,5812 ,122 ,0 ,19.4427 ,5.49534 ,4.78068
local optima ,1 ,5862 ,5862 ,122 ,50 ,5.57523 ,5.49534 ,4.82095
new initTour ,1 ,5862 ,5862 ,123 ,0 ,20.7498 ,5.49534 ,4.82099
local optima ,1 ,5910 ,5910 ,123 ,48 ,5.62629 ,5.49534 ,4.85955
new initTour ,1 ,5910 ,5910 ,124 ,0 ,18.9356 ,5.49534 ,4.85959
local optima ,1 ,5948 ,5948 ,124 ,38 ,5.8435 ,5.49534 ,4.8887
new initTour ,1 ,5948 ,5948 ,125 ,0 ,21.6281 ,5.49534 ,4.88874
local optima ,1 ,5992 ,5992 ,125 ,44 ,5.6825 ,5.49534 ,4.93261
new initTour ,1 ,5992 ,5992 ,126 ,0 ,19.4715 ,5.49534 ,4.93267
local optima ,1 ,6046 ,6046 ,126 ,54 ,5.5184 ,5.49534 ,4.97399
new initTour ,1 ,6046 ,6046 ,127 ,0 ,19.8858 ,5.49534 ,4.97402
local optima ,1 ,6099 ,6099 ,127 ,53 ,5.54461 ,5.49534 ,5.01287
new initTour ,1 ,6099 ,6099 ,128 ,0 ,20.8549 ,5.49534 ,5.0129
local optima ,1 ,6148 ,6148 ,128 ,49 ,5.77735 ,5.49534 ,5.04685
new initTour ,1 ,6148 ,6148 ,129 ,0 ,19.8024 ,5.49534 ,5.04688
local optima ,1 ,6191 ,6191 ,129 ,43 ,5.66226 ,5.49534 ,5.08017
new initTour ,1 ,6191 ,6191 ,130 ,0 ,20.4893 ,5.49534 ,5.0802
local optima ,1 ,6235 ,6235 ,130 ,44 ,5.94506 ,5.49534 ,5.11715
new initTour ,1 ,6235 ,6235 ,131 ,0 ,21.4354 ,5.49534 ,5.11719
local optima ,1 ,6282 ,6282 ,131 ,47 ,5.97083 ,5.49534 ,5.15759
new initTour ,1 ,6282 ,6282 ,132 ,0 ,19.7548 ,5.49534 ,5.15763
local optima ,1 ,6327 ,6327 ,132 ,45 ,5.61217 ,5.49534 ,5.19202
new initTour ,1 ,6327 ,6327 ,133 ,0 ,19.4067 ,5.49534 ,5.19207
local optima ,1 ,6375 ,6375 ,133 ,48 ,5.81282 ,5.49534 ,5.22577
new initTour ,1 ,6375 ,6375 ,134 ,0 ,20.5299 ,5.49534 ,5.22585
epi end ,1 ,6401 ,6401 ,134 ,26 ,6.92926 ,5.49534 ,5.25897
epi begin ,2 ,1 ,6401 ,134 ,26 ,6.92926 ,5.49534 ,36.7106
local optima ,2 ,47 ,6447 ,134 ,72 ,5.56035 ,5.49534 ,36.7181
new initTour ,2 ,47 ,6447 ,135 ,0 ,22.0089 ,5.49534 ,36.7181
local optima ,2 ,141 ,6541 ,135 ,94 ,5.99704 ,5.49534 ,36.7904
new initTour ,2 ,141 ,6541 ,136 ,0 ,21.1823 ,5.49534 ,36.7904
local optima ,2 ,221 ,6621 ,136 ,80 ,6.12936 ,5.49534 ,36.847
new initTour ,2 ,221 ,6621 ,137 ,0 ,18.1379 ,5.49534 ,36.847
local optima ,2 ,312 ,6712 ,137 ,91 ,5.95803 ,5.49534 ,36.9062
new initTour ,2 ,312 ,6712 ,138 ,0 ,21.1474 ,5.49534 ,36.9063
local optima ,2 ,402 ,6802 ,138 ,90 ,6.02162 ,5.49534 ,36.9702
new initTour ,2 ,402 ,6802 ,139 ,0 ,21.242 ,5.49534 ,36.9702
local optima ,2 ,509 ,6909 ,139 ,107 ,6.08745 ,5.49534 ,37.0602
new initTour ,2 ,509 ,6909 ,140 ,0 ,21.7369 ,5.49534 ,37.0603
local optima ,2 ,604 ,7004 ,140 ,95 ,6.13164 ,5.49534 ,37.1552
new initTour ,2 ,604 ,7004 ,141 ,0 ,21.1783 ,5.49534 ,37.1553
local optima ,2 ,704 ,7104 ,141 ,100 ,5.92998 ,5.49534 ,37.2434
new initTour ,2 ,704 ,7104 ,142 ,0 ,21.8651 ,5.49534 ,37.2434
local optima ,2 ,792 ,7192 ,142 ,88 ,6.122 ,5.49534 ,37.3224
new initTour ,2 ,792 ,7192 ,143 ,0 ,21.2102 ,5.49534 ,37.3225
local optima ,2 ,888 ,7288 ,143 ,96 ,5.8255 ,5.49534 ,37.3888
new initTour ,2 ,888 ,7288 ,144 ,0 ,21.9805 ,5.49534 ,37.3888
local optima ,2 ,981 ,7381 ,144 ,93 ,6.18243 ,5.49534 ,37.4761
new initTour ,2 ,981 ,7381 ,145 ,0 ,21.9215 ,5.49534 ,37.4761
local optima ,2 ,1080 ,7480 ,145 ,99 ,6.2347 ,5.49534 ,37.5636
new initTour ,2 ,1080 ,7480 ,146 ,0 ,19.9235 ,5.49534 ,37.5636
local optima ,2 ,1185 ,7585 ,146 ,105 ,5.66754 ,5.49534 ,37.6309
new initTour ,2 ,1185 ,7585 ,147 ,0 ,20.5267 ,5.49534 ,37.631
