tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,73 ,20.3167 ,5.81537 ,5.81537 ,0.001023
2 ,86 ,21.0336 ,5.79579 ,5.79579 ,0.002044
3 ,101 ,20.4807 ,6.02052 ,5.79579 ,0.003248
4 ,97 ,21.4269 ,5.58584 ,5.58584 ,0.004435
5 ,95 ,21.4106 ,5.95907 ,5.58584 ,0.005657
6 ,89 ,20.7914 ,5.83962 ,5.58584 ,0.006834
7 ,96 ,20.5457 ,5.7473 ,5.58584 ,0.008038
8 ,79 ,20.754 ,5.56195 ,5.56195 ,0.009
9 ,84 ,19.8224 ,5.81582 ,5.56195 ,0.010044
10 ,108 ,21.6655 ,5.72293 ,5.56195 ,0.011329
11 ,83 ,19.8634 ,5.82673 ,5.56195 ,0.012328
12 ,82 ,21.3912 ,5.55937 ,5.55937 ,0.013315
13 ,78 ,19.6628 ,5.7272 ,5.55937 ,0.014274
14 ,96 ,20.4333 ,5.53376 ,5.53376 ,0.015411
15 ,100 ,21.5118 ,5.67988 ,5.53376 ,0.016645
16 ,102 ,20.9066 ,5.61658 ,5.53376 ,0.017867
17 ,83 ,20.3023 ,5.65517 ,5.53376 ,0.018866
18 ,95 ,19.8562 ,5.74661 ,5.53376 ,0.020025
19 ,75 ,20.8313 ,5.58434 ,5.53376 ,0.020929
20 ,88 ,19.937 ,5.67891 ,5.53376 ,0.022032
21 ,85 ,20.0313 ,5.60338 ,5.53376 ,0.023072
22 ,90 ,22.0723 ,6.06269 ,5.53376 ,0.024169
23 ,78 ,21.5815 ,5.64776 ,5.53376 ,0.025121
24 ,118 ,20.3658 ,5.63591 ,5.53376 ,0.026574
25 ,92 ,20.5911 ,5.60755 ,5.53376 ,0.027678
26 ,94 ,21.6035 ,5.92204 ,5.53376 ,0.028801
27 ,107 ,21.774 ,5.82994 ,5.53376 ,0.030081
28 ,98 ,21.0366 ,5.92368 ,5.53376 ,0.031256
29 ,92 ,18.4344 ,5.57273 ,5.53376 ,0.032365
30 ,83 ,18.9955 ,5.76541 ,5.53376 ,0.033365
31 ,82 ,20.5179 ,5.85548 ,5.53376 ,0.034361
32 ,99 ,21.0202 ,5.53115 ,5.53115 ,0.036115
33 ,84 ,20.9958 ,5.66877 ,5.53115 ,0.037493
34 ,103 ,20.2154 ,5.59824 ,5.53115 ,0.038815
35 ,84 ,19.7191 ,5.70609 ,5.53115 ,0.039867
36 ,77 ,21.382 ,6.02908 ,5.53115 ,0.040848
37 ,85 ,21.1537 ,5.81421 ,5.53115 ,0.041988
38 ,109 ,21.1721 ,5.52201 ,5.52201 ,0.043283
39 ,89 ,20.9039 ,5.7271 ,5.52201 ,0.044366
40 ,85 ,20.5044 ,5.85094 ,5.52201 ,0.045403
41 ,82 ,19.5635 ,5.74813 ,5.52201 ,0.046396
42 ,75 ,20.2792 ,5.64234 ,5.52201 ,0.047317
43 ,89 ,20.7767 ,5.54683 ,5.52201 ,0.048396
44 ,92 ,18.3946 ,5.63487 ,5.52201 ,0.049508
45 ,110 ,21.6161 ,5.72202 ,5.52201 ,0.050894
46 ,116 ,17.68 ,5.57296 ,5.52201 ,0.05229
47 ,98 ,20.5854 ,5.72554 ,5.52201 ,0.053473
48 ,98 ,21.6532 ,5.78212 ,5.52201 ,0.054764
49 ,90 ,19.8316 ,5.68807 ,5.52201 ,0.055894
50 ,76 ,20.8501 ,5.73922 ,5.52201 ,0.056982
51 ,96 ,21.6788 ,5.60094 ,5.52201 ,0.058132
52 ,110 ,21.8326 ,5.7386 ,5.52201 ,0.059466
53 ,99 ,20.7848 ,5.71755 ,5.52201 ,0.060656
54 ,95 ,19.6206 ,5.6698 ,5.52201 ,0.061805
55 ,102 ,19.5778 ,5.81903 ,5.52201 ,0.063025
56 ,91 ,21.7703 ,5.57296 ,5.52201 ,0.064115
57 ,98 ,20.3331 ,5.61996 ,5.52201 ,0.065277
58 ,84 ,21.2805 ,5.75433 ,5.52201 ,0.066306
59 ,86 ,19.8994 ,5.61325 ,5.52201 ,0.067337
60 ,106 ,19.4255 ,5.8251 ,5.52201 ,0.068946
61 ,90 ,20.9592 ,5.8138 ,5.52201 ,0.07007
62 ,78 ,21.0806 ,5.6224 ,5.52201 ,0.071018
63 ,79 ,20.5245 ,5.57238 ,5.52201 ,0.072016
64 ,73 ,20.0493 ,5.77507 ,5.52201 ,0.072978
65 ,78 ,19.2401 ,5.5566 ,5.52201 ,0.073968
66 ,83 ,18.6126 ,5.50846 ,5.50846 ,0.075108
67 ,87 ,20.6555 ,5.78417 ,5.50846 ,0.076163
68 ,93 ,19.8952 ,5.88483 ,5.50846 ,0.077285
69 ,97 ,19.7861 ,5.93884 ,5.50846 ,0.078468
70 ,97 ,21.6234 ,5.80437 ,5.50846 ,0.079658
71 ,97 ,19.6774 ,5.73206 ,5.50846 ,0.080833
72 ,96 ,20.0657 ,5.50074 ,5.50074 ,0.081979
73 ,93 ,21.4347 ,5.56524 ,5.50074 ,0.083121
74 ,101 ,20.0326 ,5.62666 ,5.50074 ,0.084325
75 ,100 ,19.8243 ,5.89894 ,5.50074 ,0.085519
76 ,89 ,17.2097 ,5.74485 ,5.50074 ,0.086595
77 ,90 ,21.3616 ,5.63877 ,5.50074 ,0.087736
78 ,87 ,20.1835 ,5.67532 ,5.50074 ,0.088788
79 ,90 ,22.7302 ,5.7758 ,5.50074 ,0.089882
80 ,126 ,20.4123 ,5.64646 ,5.50074 ,0.09139
81 ,98 ,21.6237 ,5.71096 ,5.50074 ,0.092565
82 ,91 ,19.1116 ,5.56984 ,5.50074 ,0.093658
83 ,87 ,20.8873 ,5.7356 ,5.50074 ,0.094717
84 ,93 ,19.6133 ,5.70822 ,5.50074 ,0.095886
85 ,88 ,21.3336 ,5.89992 ,5.50074 ,0.096999
86 ,89 ,19.5482 ,5.86965 ,5.50074 ,0.098059
87 ,105 ,20.8038 ,5.7107 ,5.50074 ,0.099302
88 ,87 ,20.6272 ,5.74454 ,5.50074 ,0.100366
89 ,93 ,22.6619 ,5.52803 ,5.50074 ,0.101489
90 ,80 ,19.0767 ,5.96982 ,5.50074 ,0.102464
91 ,92 ,20.9295 ,6.18215 ,5.50074 ,0.103643
92 ,80 ,18.892 ,5.53196 ,5.50074 ,0.104872
93 ,102 ,21.3911 ,5.59023 ,5.50074 ,0.106211
94 ,90 ,20.2074 ,5.81179 ,5.50074 ,0.107309
95 ,86 ,20.927 ,5.61134 ,5.50074 ,0.10837
96 ,75 ,19.2173 ,5.62307 ,5.50074 ,0.10928
97 ,83 ,21.7796 ,5.69038 ,5.50074 ,0.110329
98 ,90 ,19.8151 ,5.87909 ,5.50074 ,0.111448
99 ,94 ,20.5636 ,5.71938 ,5.50074 ,0.112614
100 ,82 ,20.6516 ,5.92605 ,5.50074 ,0.113629
101 ,103 ,19.1504 ,5.8182 ,5.50074 ,0.114889
102 ,81 ,19.6496 ,5.59574 ,5.50074 ,0.1159
103 ,98 ,18.9339 ,5.57296 ,5.50074 ,0.117109
104 ,78 ,22.7371 ,5.80145 ,5.50074 ,0.118068
105 ,80 ,19.6945 ,6.07504 ,5.50074 ,0.119069
106 ,96 ,20.5567 ,5.6338 ,5.50074 ,0.12025
107 ,92 ,20.2241 ,5.7366 ,5.50074 ,0.121399
108 ,94 ,21.1322 ,5.71511 ,5.50074 ,0.122625
109 ,72 ,17.5786 ,5.72881 ,5.50074 ,0.123535
110 ,81 ,20.1159 ,5.83747 ,5.50074 ,0.124552
111 ,95 ,20.2371 ,5.68287 ,5.50074 ,0.125743
112 ,79 ,19.4919 ,5.88683 ,5.50074 ,0.126766
113 ,76 ,18.8466 ,5.66275 ,5.50074 ,0.127696
114 ,92 ,21.1515 ,5.84922 ,5.50074 ,0.128841
115 ,80 ,19.0014 ,5.88327 ,5.50074 ,0.129834
116 ,112 ,21.0058 ,5.62954 ,5.50074 ,0.131175
117 ,83 ,21.0234 ,6.0417 ,5.50074 ,0.132193
118 ,84 ,21.1754 ,5.53222 ,5.50074 ,0.133191
119 ,94 ,20.3343 ,6.15894 ,5.50074 ,0.134337
120 ,82 ,18.8664 ,6.01547 ,5.50074 ,0.135344
121 ,88 ,20.0136 ,5.6808 ,5.50074 ,0.136391
122 ,78 ,20.4339 ,5.53706 ,5.50074 ,0.137358
123 ,90 ,22.1542 ,5.94509 ,5.50074 ,0.138425
124 ,87 ,19.631 ,5.72132 ,5.50074 ,0.139471
125 ,107 ,20.8987 ,5.50846 ,5.50074 ,0.140747
126 ,89 ,20.6041 ,5.7819 ,5.50074 ,0.141804
127 ,120 ,21.8891 ,5.58585 ,5.50074 ,0.143242
128 ,73 ,19.1377 ,5.77638 ,5.50074 ,0.144149
129 ,89 ,18.7503 ,5.74385 ,5.50074 ,0.145233
130 ,87 ,21.4027 ,5.94118 ,5.50074 ,0.146292
131 ,83 ,21.6079 ,5.64378 ,5.50074 ,0.147293
132 ,92 ,19.5637 ,5.84641 ,5.50074 ,0.148403
133 ,65 ,21.9792 ,5.69559 ,5.50074 ,0.149188
134 ,95 ,20.3925 ,5.65388 ,5.50074 ,0.150317
135 ,114 ,22.4651 ,5.79672 ,5.50074 ,0.151713
136 ,94 ,20.5797 ,5.75784 ,5.50074 ,0.152864
137 ,100 ,20.6887 ,5.81113 ,5.50074 ,0.154069
138 ,98 ,20.7225 ,5.67401 ,5.50074 ,0.155295
139 ,93 ,20.3385 ,5.54613 ,5.50074 ,0.156406
140 ,91 ,20.8422 ,5.73264 ,5.50074 ,0.157491
141 ,85 ,21.3923 ,5.5917 ,5.50074 ,0.158518
142 ,97 ,19.8926 ,5.71144 ,5.50074 ,0.159668
143 ,105 ,21.2976 ,5.90582 ,5.50074 ,0.160915
144 ,97 ,20.3444 ,5.61989 ,5.50074 ,0.162075
145 ,95 ,19.5649 ,5.66592 ,5.50074 ,0.163327
146 ,103 ,20.7141 ,5.61996 ,5.50074 ,0.164565
147 ,81 ,21.6569 ,5.75912 ,5.50074 ,0.16555
148 ,86 ,20.249 ,5.64196 ,5.50074 ,0.166608
149 ,98 ,20.7425 ,5.79522 ,5.50074 ,0.167807
150 ,100 ,20.1682 ,5.62796 ,5.50074 ,0.169012
151 ,79 ,20.6901 ,5.63955 ,5.50074 ,0.169976
152 ,89 ,20.2585 ,5.53783 ,5.50074 ,0.171048
153 ,100 ,20.7627 ,5.68434 ,5.50074 ,0.172305
