tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,305 ,162.865 ,7.89086 ,7.89086 ,1.74373
2 ,317 ,164.73 ,7.72881 ,7.72881 ,3.49754
3 ,319 ,164.463 ,7.61073 ,7.61073 ,5.21067
4 ,303 ,162.747 ,7.64526 ,7.61073 ,6.9622
5 ,327 ,170.249 ,7.13953 ,7.13953 ,8.79689
6 ,308 ,160.391 ,7.73102 ,7.13953 ,10.368
7 ,324 ,157.275 ,7.19067 ,7.13953 ,11.9794
8 ,313 ,157.937 ,8.36324 ,7.13953 ,13.5727
9 ,316 ,158.072 ,7.42266 ,7.13953 ,15.1634
10 ,331 ,163.051 ,7.79345 ,7.13953 ,16.9247
11 ,317 ,167.192 ,7.46175 ,7.13953 ,18.6798
12 ,331 ,166.475 ,7.50308 ,7.13953 ,20.5385
13 ,311 ,155.182 ,7.43424 ,7.13953 ,22.1593
14 ,313 ,166.336 ,7.72184 ,7.13953 ,23.878
15 ,325 ,162.512 ,7.36276 ,7.13953 ,25.5795
16 ,308 ,164.64 ,8.36695 ,7.13953 ,27.3152
17 ,329 ,160.652 ,7.38029 ,7.13953 ,28.9961
18 ,308 ,174.208 ,7.52191 ,7.13953 ,30.8569
19 ,313 ,153.635 ,7.87587 ,7.13953 ,32.429
20 ,320 ,166.631 ,8.31765 ,7.13953 ,34.1475
21 ,308 ,160.969 ,8.32856 ,7.13953 ,35.8312
22 ,315 ,166.54 ,8.27675 ,7.13953 ,37.5433
23 ,324 ,164.216 ,8.34769 ,7.13953 ,39.2637
24 ,320 ,162.305 ,7.8378 ,7.13953 ,40.9785
25 ,319 ,155.66 ,7.54361 ,7.13953 ,42.583
26 ,317 ,162.857 ,7.83505 ,7.13953 ,44.2361
27 ,326 ,166.974 ,7.66867 ,7.13953 ,46.0141
28 ,324 ,155.565 ,7.72911 ,7.13953 ,47.5998
29 ,322 ,158.764 ,7.27141 ,7.13953 ,49.1997
30 ,301 ,160.93 ,7.80916 ,7.13953 ,50.828
31 ,318 ,158.057 ,7.88405 ,7.13953 ,52.4836
32 ,316 ,160.14 ,7.36777 ,7.13953 ,54.1243
33 ,316 ,167.766 ,7.49886 ,7.13953 ,55.9066
34 ,320 ,164.339 ,8.10494 ,7.13953 ,57.6688
35 ,338 ,165.215 ,7.96101 ,7.13953 ,59.4642
36 ,325 ,160.431 ,7.30999 ,7.13953 ,61.1023
37 ,332 ,167.681 ,7.38321 ,7.13953 ,62.9939
38 ,318 ,164.229 ,7.85896 ,7.13953 ,64.7167
39 ,313 ,163.5 ,8.44371 ,7.13953 ,66.3984
40 ,310 ,167.278 ,7.33741 ,7.13953 ,68.1926
41 ,320 ,165.4 ,7.80547 ,7.13953 ,69.9312
42 ,320 ,171.017 ,7.68727 ,7.13953 ,71.7577
43 ,322 ,161.35 ,7.78971 ,7.13953 ,73.492
44 ,320 ,163.73 ,7.83613 ,7.13953 ,75.2063
45 ,306 ,170.414 ,7.47249 ,7.13953 ,77.049
46 ,337 ,159.631 ,7.60023 ,7.13953 ,78.6965
47 ,316 ,169.654 ,8.56129 ,7.13953 ,80.5644
48 ,308 ,163.906 ,7.86566 ,7.13953 ,82.2213
49 ,322 ,170.697 ,7.10376 ,7.10376 ,84.0852
50 ,305 ,162.242 ,7.97269 ,7.10376 ,85.7567
51 ,304 ,155.139 ,8.29653 ,7.10376 ,87.3368
52 ,332 ,160.695 ,7.6243 ,7.10376 ,89.0457
53 ,319 ,160.509 ,7.81038 ,7.10376 ,90.6955
54 ,326 ,171.069 ,7.57518 ,7.10376 ,92.545
55 ,322 ,161.394 ,7.67489 ,7.10376 ,94.288
56 ,313 ,164.366 ,7.93266 ,7.10376 ,96.0018
57 ,311 ,151.779 ,7.75141 ,7.10376 ,97.4891
58 ,327 ,156.921 ,7.3145 ,7.10376 ,99.1405
59 ,325 ,161.624 ,7.18796 ,7.10376 ,100.825
60 ,319 ,162.785 ,7.5081 ,7.10376 ,102.473
61 ,328 ,158.157 ,7.29586 ,7.10376 ,104.036
62 ,323 ,153.891 ,7.27135 ,7.10376 ,105.626
63 ,313 ,173.85 ,7.73587 ,7.10376 ,107.502
64 ,317 ,161.205 ,8.11142 ,7.10376 ,109.299
65 ,319 ,162.592 ,7.67403 ,7.10376 ,110.963
66 ,307 ,163.226 ,7.34451 ,7.10376 ,112.666
67 ,326 ,154.583 ,7.73741 ,7.10376 ,114.316
68 ,317 ,155.428 ,7.21292 ,7.10376 ,115.83
69 ,337 ,157.531 ,7.93151 ,7.10376 ,117.526
70 ,322 ,173.303 ,7.357 ,7.10376 ,119.449
71 ,318 ,163.705 ,7.3366 ,7.10376 ,121.257
72 ,344 ,170.123 ,7.2966 ,7.10376 ,123.139
73 ,332 ,158.836 ,7.73924 ,7.10376 ,124.774
74 ,315 ,164.913 ,7.37381 ,7.10376 ,126.509
75 ,331 ,158.844 ,7.69254 ,7.10376 ,128.208
76 ,312 ,152.211 ,7.8476 ,7.10376 ,129.751
77 ,314 ,163.137 ,7.69611 ,7.10376 ,131.454
78 ,334 ,165.036 ,7.83202 ,7.10376 ,133.168
79 ,316 ,153.597 ,7.34539 ,7.10376 ,134.77
80 ,301 ,168.504 ,7.43142 ,7.10376 ,136.593
81 ,309 ,171.12 ,8.3998 ,7.10376 ,138.354
82 ,317 ,167.637 ,7.8104 ,7.10376 ,140.134
83 ,319 ,155.766 ,8.11593 ,7.10376 ,141.765
84 ,319 ,161.149 ,7.49967 ,7.10376 ,143.471
85 ,313 ,156.645 ,8.25889 ,7.10376 ,145.118
86 ,313 ,153.229 ,7.74375 ,7.10376 ,146.641
87 ,318 ,161.333 ,7.87151 ,7.10376 ,148.306
88 ,325 ,161.882 ,7.64883 ,7.10376 ,149.946
89 ,315 ,159.778 ,7.15212 ,7.10376 ,151.551
90 ,320 ,172.132 ,8.15998 ,7.10376 ,153.373
91 ,333 ,169.8 ,7.25594 ,7.10376 ,155.184
92 ,311 ,147.407 ,8.37186 ,7.10376 ,156.687
93 ,311 ,155.597 ,7.83024 ,7.10376 ,158.305
94 ,303 ,169.787 ,7.51972 ,7.10376 ,160.058
95 ,320 ,167.174 ,7.97975 ,7.10376 ,161.879
96 ,318 ,159.974 ,7.35869 ,7.10376 ,163.546
97 ,327 ,155.625 ,7.71604 ,7.10376 ,165.142
98 ,332 ,165.82 ,7.56869 ,7.10376 ,166.933
99 ,314 ,157.031 ,7.30003 ,7.10376 ,168.562
100 ,314 ,165.638 ,7.30294 ,7.10376 ,170.318
101 ,312 ,153.429 ,7.55388 ,7.10376 ,171.878
102 ,328 ,158.501 ,7.48105 ,7.10376 ,173.5
103 ,325 ,165.706 ,7.63157 ,7.10376 ,175.218
104 ,310 ,167.593 ,7.97603 ,7.10376 ,176.998
105 ,330 ,165.033 ,7.61991 ,7.10376 ,178.758
106 ,318 ,166.959 ,7.29583 ,7.10376 ,180.486
107 ,299 ,162.374 ,7.49736 ,7.10376 ,182.216
108 ,327 ,148.926 ,7.21885 ,7.10376 ,183.753
109 ,328 ,169.425 ,7.68496 ,7.10376 ,185.561
110 ,326 ,161.459 ,7.65043 ,7.10376 ,187.241
