Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,5215 ,5215 ,17 ,301 ,13.514 ,12.9244 ,76.4895
new initTour ,1 ,5215 ,5215 ,18 ,0 ,136.841 ,12.9244 ,76.4896
local optima ,1 ,5519 ,5519 ,18 ,304 ,12.9769 ,12.9244 ,81.0932
new initTour ,1 ,5519 ,5519 ,19 ,0 ,136.596 ,12.9244 ,81.0934
local optima ,1 ,5827 ,5827 ,19 ,308 ,13.927 ,12.9244 ,85.6154
new initTour ,1 ,5827 ,5827 ,20 ,0 ,131.168 ,12.9244 ,85.6156
local optima ,1 ,6123 ,6123 ,20 ,296 ,13.3902 ,12.9244 ,89.7067
new initTour ,1 ,6123 ,6123 ,21 ,0 ,136.299 ,12.9244 ,89.7069
epi end ,1 ,6401 ,6401 ,21 ,278 ,14.0036 ,12.9244 ,94.2093
epi begin ,2 ,1 ,6401 ,21 ,278 ,14.0036 ,12.9244 ,302.713
local optima ,2 ,33 ,6433 ,21 ,310 ,13.5707 ,12.9244 ,302.723
new initTour ,2 ,33 ,6433 ,22 ,0 ,132.662 ,12.9244 ,302.723
update best ,2 ,555 ,6955 ,22 ,523 ,12.8144 ,12.8144 ,309.681
local optima ,2 ,556 ,6956 ,22 ,523 ,12.8144 ,12.8144 ,309.681
new initTour ,2 ,556 ,6956 ,23 ,0 ,135.131 ,12.8144 ,309.682
local optima ,2 ,1072 ,7472 ,23 ,516 ,12.9564 ,12.8144 ,316.931
new initTour ,2 ,1072 ,7472 ,24 ,0 ,138.054 ,12.8144 ,316.931
local optima ,2 ,1555 ,7955 ,24 ,483 ,13.8457 ,12.8144 ,324.159
new initTour ,2 ,1555 ,7955 ,25 ,0 ,139.026 ,12.8144 ,324.16
local optima ,2 ,2128 ,8528 ,25 ,573 ,13.0377 ,12.8144 ,332.448
new initTour ,2 ,2128 ,8528 ,26 ,0 ,138.512 ,12.8144 ,332.448
local optima ,2 ,2619 ,9019 ,26 ,491 ,13.3903 ,12.8144 ,340.608
new initTour ,2 ,2619 ,9019 ,27 ,0 ,132.357 ,12.8144 ,340.608
local optima ,2 ,3121 ,9521 ,27 ,502 ,13.2792 ,12.8144 ,347.829
new initTour ,2 ,3121 ,9521 ,28 ,0 ,133.7 ,12.8144 ,347.829
local optima ,2 ,3601 ,10001 ,28 ,480 ,12.8845 ,12.8144 ,354.595
new initTour ,2 ,3601 ,10001 ,29 ,0 ,138.267 ,12.8144 ,354.596
local optima ,2 ,4106 ,10506 ,29 ,505 ,12.8633 ,12.8144 ,362.76
new initTour ,2 ,4106 ,10506 ,30 ,0 ,132.282 ,12.8144 ,362.76
local optima ,2 ,4535 ,10935 ,30 ,429 ,13.1679 ,12.8144 ,369.042
new initTour ,2 ,4535 ,10935 ,31 ,0 ,133.802 ,12.8144 ,369.043
local optima ,2 ,5027 ,11427 ,31 ,492 ,13.2499 ,12.8144 ,376.187
new initTour ,2 ,5027 ,11427 ,32 ,0 ,133.848 ,12.8144 ,376.187
local optima ,2 ,5559 ,11959 ,32 ,532 ,12.9199 ,12.8144 ,384.012
new initTour ,2 ,5559 ,11959 ,33 ,0 ,134.897 ,12.8144 ,384.013
local optima ,2 ,6116 ,12516 ,33 ,557 ,13.0265 ,12.8144 ,392.466
new initTour ,2 ,6116 ,12516 ,34 ,0 ,144.543 ,12.8144 ,392.467
epi end ,2 ,6401 ,12801 ,34 ,285 ,28.0195 ,12.8144 ,400.865
epi begin ,3 ,1 ,12801 ,34 ,285 ,28.0195 ,12.8144 ,622.302
local optima ,3 ,190 ,12990 ,34 ,474 ,13.3354 ,12.8144 ,622.511
new initTour ,3 ,190 ,12990 ,35 ,0 ,135.634 ,12.8144 ,622.511
local optima ,3 ,871 ,13671 ,35 ,681 ,12.989 ,12.8144 ,632.847
new initTour ,3 ,871 ,13671 ,36 ,0 ,130.537 ,12.8144 ,632.847
local optima ,3 ,1596 ,14396 ,36 ,725 ,13.0428 ,12.8144 ,643.575
new initTour ,3 ,1596 ,14396 ,37 ,0 ,137.863 ,12.8144 ,643.575
local optima ,3 ,2271 ,15071 ,37 ,675 ,13.2505 ,12.8144 ,654.161
new initTour ,3 ,2271 ,15071 ,38 ,0 ,142.417 ,12.8144 ,654.162
local optima ,3 ,2982 ,15782 ,38 ,711 ,13.1581 ,12.8144 ,667.036
new initTour ,3 ,2982 ,15782 ,39 ,0 ,134.742 ,12.8144 ,667.036
local optima ,3 ,3694 ,16494 ,39 ,712 ,12.8201 ,12.8144 ,679.516
new initTour ,3 ,3694 ,16494 ,40 ,0 ,133.081 ,12.8144 ,679.516
local optima ,3 ,4352 ,17152 ,40 ,658 ,12.9865 ,12.8144 ,690.464
new initTour ,3 ,4352 ,17152 ,41 ,0 ,139.615 ,12.8144 ,690.464
local optima ,3 ,5025 ,17825 ,41 ,673 ,13.0299 ,12.8144 ,701.582
new initTour ,3 ,5025 ,17825 ,42 ,0 ,135.17 ,12.8144 ,701.583
local optima ,3 ,5732 ,18532 ,42 ,707 ,13.0857 ,12.8144 ,712.917
new initTour ,3 ,5732 ,18532 ,43 ,0 ,132.498 ,12.8144 ,712.918
epi end ,3 ,6401 ,19201 ,43 ,669 ,16.5047 ,12.8144 ,723.97
epi begin ,4 ,1 ,19201 ,43 ,669 ,16.5047 ,12.8144 ,953.413
update best ,4 ,60 ,19260 ,43 ,729 ,12.8058 ,12.8058 ,953.439
local optima ,4 ,61 ,19261 ,43 ,729 ,12.8058 ,12.8058 ,953.439
new initTour ,4 ,61 ,19261 ,44 ,0 ,138.513 ,12.8058 ,953.439
local optima ,4 ,814 ,20014 ,44 ,753 ,13.3118 ,12.8058 ,965.546
new initTour ,4 ,814 ,20014 ,45 ,0 ,133.94 ,12.8058 ,965.546
local optima ,4 ,1566 ,20766 ,45 ,752 ,13.4525 ,12.8058 ,976.977
new initTour ,4 ,1566 ,20766 ,46 ,0 ,140.156 ,12.8058 ,976.977
local optima ,4 ,2381 ,21581 ,46 ,815 ,12.9821 ,12.8058 ,989.596
new initTour ,4 ,2381 ,21581 ,47 ,0 ,134.073 ,12.8058 ,989.596
update best ,4 ,3089 ,22289 ,47 ,709 ,12.775 ,12.775 ,1000.86
local optima ,4 ,3090 ,22290 ,47 ,709 ,12.775 ,12.775 ,1000.86
new initTour ,4 ,3090 ,22290 ,48 ,0 ,136.271 ,12.775 ,1000.86
local optima ,4 ,3845 ,23045 ,48 ,755 ,13.1788 ,12.775 ,1012.24
new initTour ,4 ,3845 ,23045 ,49 ,0 ,139.031 ,12.775 ,1012.24
local optima ,4 ,4557 ,23757 ,49 ,712 ,13.5514 ,12.775 ,1024.63
new initTour ,4 ,4557 ,23757 ,50 ,0 ,130.393 ,12.775 ,1024.63
local optima ,4 ,5346 ,24546 ,50 ,789 ,13.1797 ,12.775 ,1036.74
new initTour ,4 ,5346 ,24546 ,51 ,0 ,134.257 ,12.775 ,1036.74
local optima ,4 ,6124 ,25324 ,51 ,778 ,13.2514 ,12.775 ,1048.45
new initTour ,4 ,6124 ,25324 ,52 ,0 ,139.639 ,12.775 ,1048.45
epi end ,4 ,6401 ,25601 ,52 ,277 ,42.5203 ,12.775 ,1058.51
epi begin ,5 ,1 ,25601 ,52 ,277 ,42.5203 ,12.775 ,1278.46
local optima ,5 ,384 ,25984 ,52 ,660 ,13.2006 ,12.775 ,1279.48
new initTour ,5 ,384 ,25984 ,53 ,0 ,132.82 ,12.775 ,1279.48
local optima ,5 ,1271 ,26871 ,53 ,887 ,12.8617 ,12.775 ,1294.03
new initTour ,5 ,1271 ,26871 ,54 ,0 ,127.875 ,12.775 ,1294.03
local optima ,5 ,2101 ,27701 ,54 ,830 ,13.6157 ,12.775 ,1306.25
new initTour ,5 ,2101 ,27701 ,55 ,0 ,135.851 ,12.775 ,1306.25
local optima ,5 ,2954 ,28554 ,55 ,853 ,13.3022 ,12.775 ,1320.27
new initTour ,5 ,2954 ,28554 ,56 ,0 ,136.621 ,12.775 ,1320.27
local optima ,5 ,3926 ,29526 ,56 ,972 ,13.1504 ,12.775 ,1335.49
new initTour ,5 ,3926 ,29526 ,57 ,0 ,135.374 ,12.775 ,1335.5
local optima ,5 ,4865 ,30465 ,57 ,939 ,12.9972 ,12.775 ,1350.1
new initTour ,5 ,4865 ,30465 ,58 ,0 ,138.577 ,12.775 ,1350.1
local optima ,5 ,5751 ,31351 ,58 ,886 ,12.8284 ,12.775 ,1364.26
new initTour ,5 ,5751 ,31351 ,59 ,0 ,133.586 ,12.775 ,1364.26
epi end ,5 ,6401 ,32001 ,59 ,650 ,26.9641 ,12.775 ,1379.84
epi begin ,6 ,1 ,32001 ,59 ,650 ,26.9641 ,12.775 ,1603.76
local optima ,6 ,241 ,32241 ,59 ,890 ,13.0037 ,12.775 ,1604.12
new initTour ,6 ,241 ,32241 ,60 ,0 ,135.212 ,12.775 ,1604.12
local optima ,6 ,1249 ,33249 ,60 ,1008 ,13.0389 ,12.775 ,1618.51
new initTour ,6 ,1249 ,33249 ,61 ,0 ,134.737 ,12.775 ,1618.51
local optima ,6 ,2258 ,34258 ,61 ,1009 ,13.3978 ,12.775 ,1633.71
new initTour ,6 ,2258 ,34258 ,62 ,0 ,137.988 ,12.775 ,1633.71
local optima ,6 ,3362 ,35362 ,62 ,1104 ,13.1185 ,12.775 ,1652.21
new initTour ,6 ,3362 ,35362 ,63 ,0 ,133.606 ,12.775 ,1652.21
local optima ,6 ,4355 ,36355 ,63 ,993 ,13.1077 ,12.775 ,1667.29
new initTour ,6 ,4355 ,36355 ,64 ,0 ,133.664 ,12.775 ,1667.29
local optima ,6 ,5339 ,37339 ,64 ,984 ,12.908 ,12.775 ,1682.09
new initTour ,6 ,5339 ,37339 ,65 ,0 ,134.802 ,12.775 ,1682.09
local optima ,6 ,6374 ,38374 ,65 ,1035 ,13.2801 ,12.775 ,1698.5
new initTour ,6 ,6374 ,38374 ,66 ,0 ,137.957 ,12.775 ,1698.5
epi end ,6 ,6401 ,38401 ,66 ,27 ,117.905 ,12.775 ,1700.96
epi begin ,7 ,1 ,38401 ,66 ,27 ,117.905 ,12.775 ,1934.51
local optima ,7 ,1004 ,39404 ,66 ,1030 ,13.7543 ,12.775 ,1946.12
new initTour ,7 ,1004 ,39404 ,67 ,0 ,137.713 ,12.775 ,1946.12
local optima ,7 ,2033 ,40433 ,67 ,1029 ,13.4021 ,12.775 ,1961.92
new initTour ,7 ,2033 ,40433 ,68 ,0 ,137.172 ,12.775 ,1961.92
local optima ,7 ,3052 ,41452 ,68 ,1019 ,12.9528 ,12.775 ,1976.17
new initTour ,7 ,3052 ,41452 ,69 ,0 ,134.351 ,12.775 ,1976.17
local optima ,7 ,4181 ,42581 ,69 ,1129 ,12.8977 ,12.775 ,1992.97
new initTour ,7 ,4181 ,42581 ,70 ,0 ,131.354 ,12.775 ,1992.97
local optima ,7 ,5146 ,43546 ,70 ,965 ,13.424 ,12.775 ,2007.01
new initTour ,7 ,5146 ,43546 ,71 ,0 ,134.41 ,12.775 ,2007.01
local optima ,7 ,6070 ,44470 ,71 ,924 ,13.3698 ,12.775 ,2020.1
new initTour ,7 ,6070 ,44470 ,72 ,0 ,144.033 ,12.775 ,2020.1
epi end ,7 ,6401 ,44801 ,72 ,331 ,52.9277 ,12.775 ,2033.31
epi begin ,8 ,1 ,44801 ,72 ,331 ,52.9277 ,12.775 ,2256.44
local optima ,8 ,480 ,45280 ,72 ,810 ,13.2453 ,12.775 ,2258.36
new initTour ,8 ,480 ,45280 ,73 ,0 ,135.204 ,12.775 ,2258.36
local optima ,8 ,1642 ,46442 ,73 ,1162 ,13.2208 ,12.775 ,2277.31
new initTour ,8 ,1642 ,46442 ,74 ,0 ,130.114 ,12.775 ,2277.31
local optima ,8 ,2718 ,47518 ,74 ,1076 ,13.3324 ,12.775 ,2294.61
new initTour ,8 ,2718 ,47518 ,75 ,0 ,137.004 ,12.775 ,2294.61
local optima ,8 ,3837 ,48637 ,75 ,1119 ,13.0536 ,12.775 ,2311.43
new initTour ,8 ,3837 ,48637 ,76 ,0 ,133.56 ,12.775 ,2311.43
local optima ,8 ,4913 ,49713 ,76 ,1076 ,13.2995 ,12.775 ,2328.6
new initTour ,8 ,4913 ,49713 ,77 ,0 ,134.202 ,12.775 ,2328.6
local optima ,8 ,5855 ,50655 ,77 ,942 ,12.9028 ,12.775 ,2344.45
new initTour ,8 ,5855 ,50655 ,78 ,0 ,129.788 ,12.775 ,2344.45
epi end ,8 ,6401 ,51201 ,78 ,546 ,41.0261 ,12.775 ,2358.92
epi begin ,9 ,1 ,51201 ,78 ,546 ,41.0261 ,12.775 ,2589.66
local optima ,9 ,418 ,51618 ,78 ,963 ,12.8862 ,12.775 ,2590.59
new initTour ,9 ,418 ,51618 ,79 ,0 ,135.565 ,12.775 ,2590.59
local optima ,9 ,1386 ,52586 ,79 ,968 ,13.2761 ,12.775 ,2607.26
new initTour ,9 ,1386 ,52586 ,80 ,0 ,132.432 ,12.775 ,2607.26
local optima ,9 ,2398 ,53598 ,80 ,1012 ,12.9511 ,12.775 ,2622.41
new initTour ,9 ,2398 ,53598 ,81 ,0 ,131.014 ,12.775 ,2622.41
local optima ,9 ,3384 ,54584 ,81 ,986 ,13.0201 ,12.775 ,2640.03
new initTour ,9 ,3384 ,54584 ,82 ,0 ,137.446 ,12.775 ,2640.03
local optima ,9 ,4429 ,55629 ,82 ,1045 ,13.4812 ,12.775 ,2658.91
new initTour ,9 ,4429 ,55629 ,83 ,0 ,134.354 ,12.775 ,2658.91
local optima ,9 ,5429 ,56629 ,83 ,1000 ,13.1123 ,12.775 ,2676.62
new initTour ,9 ,5429 ,56629 ,84 ,0 ,139.123 ,12.775 ,2676.62
epi end ,9 ,6401 ,57601 ,84 ,972 ,14.2928 ,12.775 ,2693.98
epi begin ,10 ,1 ,57601 ,84 ,972 ,14.2928 ,12.775 ,2946.88
local optima ,10 ,35 ,57635 ,84 ,1006 ,12.8256 ,12.775 ,2946.9
new initTour ,10 ,35 ,57635 ,85 ,0 ,135.253 ,12.775 ,2946.9
local optima ,10 ,930 ,58530 ,85 ,895 ,12.9292 ,12.775 ,2960.77
new initTour ,10 ,930 ,58530 ,86 ,0 ,134.94 ,12.775 ,2960.77
local optima ,10 ,1979 ,59579 ,86 ,1049 ,13.0805 ,12.775 ,2978.5
new initTour ,10 ,1979 ,59579 ,87 ,0 ,136.178 ,12.775 ,2978.5
local optima ,10 ,2904 ,60504 ,87 ,925 ,13.0507 ,12.775 ,2995.73
new initTour ,10 ,2904 ,60504 ,88 ,0 ,138.785 ,12.775 ,2995.73
local optima ,10 ,3987 ,61587 ,88 ,1083 ,13.5237 ,12.775 ,3013.99
new initTour ,10 ,3987 ,61587 ,89 ,0 ,133.169 ,12.775 ,3013.99
local optima ,10 ,5027 ,62627 ,89 ,1040 ,13.2925 ,12.775 ,3032.65
new initTour ,10 ,5027 ,62627 ,90 ,0 ,134.298 ,12.775 ,3032.65
local optima ,10 ,6044 ,63644 ,90 ,1017 ,13.5235 ,12.775 ,3048.22
new initTour ,10 ,6044 ,63644 ,91 ,0 ,139.199 ,12.775 ,3048.22
epi end ,10 ,6401 ,64001 ,91 ,357 ,55.1856 ,12.775 ,3062.12
epi begin ,11 ,1 ,64001 ,91 ,357 ,55.1856 ,12.775 ,3300.65
local optima ,11 ,475 ,64475 ,91 ,831 ,13.2508 ,12.775 ,3302.29
new initTour ,11 ,475 ,64475 ,92 ,0 ,134.804 ,12.775 ,3302.29
local optima ,11 ,1376 ,65376 ,92 ,901 ,13.0105 ,12.775 ,3317.35
new initTour ,11 ,1376 ,65376 ,93 ,0 ,134.718 ,12.775 ,3317.35
local optima ,11 ,2359 ,66359 ,93 ,983 ,13.0674 ,12.775 ,3332.86
new initTour ,11 ,2359 ,66359 ,94 ,0 ,137.669 ,12.775 ,3332.86
local optima ,11 ,3380 ,67380 ,94 ,1021 ,13.0128 ,12.775 ,3349.45
new initTour ,11 ,3380 ,67380 ,95 ,0 ,129.712 ,12.775 ,3349.45
local optima ,11 ,4341 ,68341 ,95 ,961 ,13.2021 ,12.775 ,3365.41
new initTour ,11 ,4341 ,68341 ,96 ,0 ,139.009 ,12.775 ,3365.41
local optima ,11 ,5266 ,69266 ,96 ,925 ,13.0364 ,12.775 ,3380.49
new initTour ,11 ,5266 ,69266 ,97 ,0 ,134.397 ,12.775 ,3380.49
local optima ,11 ,6236 ,70236 ,97 ,970 ,13.0861 ,12.775 ,3395.2
new initTour ,11 ,6236 ,70236 ,98 ,0 ,129.327 ,12.775 ,3395.2
epi end ,11 ,6401 ,70401 ,98 ,165 ,65.6972 ,12.775 ,3403.51
epi begin ,12 ,1 ,70401 ,98 ,165 ,65.6972 ,12.775 ,3637.72
local optima ,12 ,520 ,70920 ,98 ,684 ,13.2106 ,12.775 ,3640.37
new initTour ,12 ,520 ,70920 ,99 ,0 ,133.612 ,12.775 ,3640.37
local optima ,12 ,1411 ,71811 ,99 ,891 ,13.2524 ,12.775 ,3654.34
new initTour ,12 ,1411 ,71811 ,100 ,0 ,133.73 ,12.775 ,3654.34
local optima ,12 ,2289 ,72689 ,100 ,878 ,13.5453 ,12.775 ,3668.44
new initTour ,12 ,2289 ,72689 ,101 ,0 ,134.168 ,12.775 ,3668.44
local optima ,12 ,3211 ,73611 ,101 ,922 ,13.1224 ,12.775 ,3682.43
new initTour ,12 ,3211 ,73611 ,102 ,0 ,139.546 ,12.775 ,3682.43
local optima ,12 ,4144 ,74544 ,102 ,933 ,13.5859 ,12.775 ,3698.1
new initTour ,12 ,4144 ,74544 ,103 ,0 ,140.121 ,12.775 ,3698.1
local optima ,12 ,5069 ,75469 ,103 ,925 ,12.9325 ,12.775 ,3714.51
new initTour ,12 ,5069 ,75469 ,104 ,0 ,135.442 ,12.775 ,3714.51
local optima ,12 ,5895 ,76295 ,104 ,826 ,13.2432 ,12.775 ,3726.46
new initTour ,12 ,5895 ,76295 ,105 ,0 ,131.164 ,12.775 ,3726.46
epi end ,12 ,6401 ,76801 ,105 ,506 ,33.8584 ,12.775 ,3739.2
epi begin ,13 ,1 ,76801 ,105 ,506 ,33.8584 ,12.775 ,3974.04
local optima ,13 ,215 ,77015 ,105 ,720 ,12.947 ,12.775 ,3974.43
new initTour ,13 ,215 ,77015 ,106 ,0 ,134.333 ,12.775 ,3974.43
local optima ,13 ,1145 ,77945 ,106 ,930 ,13.422 ,12.775 ,3987.93
new initTour ,13 ,1145 ,77945 ,107 ,0 ,140.913 ,12.775 ,3987.93
local optima ,13 ,2087 ,78887 ,107 ,942 ,13.307 ,12.775 ,4004.81
new initTour ,13 ,2087 ,78887 ,108 ,0 ,129.878 ,12.775 ,4004.81
local optima ,13 ,3095 ,79895 ,108 ,1008 ,13.3193 ,12.775 ,4020.78
new initTour ,13 ,3095 ,79895 ,109 ,0 ,127.533 ,12.775 ,4020.78
local optima ,13 ,4043 ,80843 ,109 ,948 ,13.0838 ,12.775 ,4036.95
new initTour ,13 ,4043 ,80843 ,110 ,0 ,135.71 ,12.775 ,4036.95
local optima ,13 ,4960 ,81760 ,110 ,917 ,13.2223 ,12.775 ,4052.26
new initTour ,13 ,4960 ,81760 ,111 ,0 ,137.861 ,12.775 ,4052.26
local optima ,13 ,5807 ,82607 ,111 ,847 ,13.1471 ,12.775 ,4067.43
new initTour ,13 ,5807 ,82607 ,112 ,0 ,137.515 ,12.775 ,4067.43
epi end ,13 ,6401 ,83201 ,112 ,594 ,31.6957 ,12.775 ,4081.37
epi begin ,14 ,1 ,83201 ,112 ,594 ,31.6957 ,12.775 ,4308.32
local optima ,14 ,248 ,83448 ,112 ,841 ,13.4202 ,12.775 ,4308.75
new initTour ,14 ,248 ,83448 ,113 ,0 ,139.047 ,12.775 ,4308.75
local optima ,14 ,1270 ,84470 ,113 ,1022 ,13.2689 ,12.775 ,4325.26
new initTour ,14 ,1270 ,84470 ,114 ,0 ,133.448 ,12.775 ,4325.26
local optima ,14 ,2377 ,85577 ,114 ,1107 ,13.1532 ,12.775 ,4341.77
new initTour ,14 ,2377 ,85577 ,115 ,0 ,132.087 ,12.775 ,4341.77
local optima ,14 ,3332 ,86532 ,115 ,955 ,12.8405 ,12.775 ,4357.39
new initTour ,14 ,3332 ,86532 ,116 ,0 ,141.891 ,12.775 ,4357.39
local optima ,14 ,4350 ,87550 ,116 ,1018 ,13.234 ,12.775 ,4373.7
new initTour ,14 ,4350 ,87550 ,117 ,0 ,133.85 ,12.775 ,4373.7
local optima ,14 ,5360 ,88560 ,117 ,1010 ,13.3397 ,12.775 ,4390.04
new initTour ,14 ,5360 ,88560 ,118 ,0 ,139.633 ,12.775 ,4390.04
local optima ,14 ,6389 ,89589 ,118 ,1029 ,13.1301 ,12.775 ,4407.06
new initTour ,14 ,6389 ,89589 ,119 ,0 ,133.546 ,12.775 ,4407.06
epi end ,14 ,6401 ,89601 ,119 ,12 ,124.992 ,12.775 ,4408.23
epi begin ,15 ,1 ,89601 ,119 ,12 ,124.992 ,12.775 ,4614.44
local optima ,15 ,923 ,90523 ,119 ,934 ,12.8369 ,12.775 ,4628.09
new initTour ,15 ,923 ,90523 ,120 ,0 ,136.161 ,12.775 ,4628.09
local optima ,15 ,2040 ,91640 ,120 ,1117 ,13.225 ,12.775 ,4645.38
new initTour ,15 ,2040 ,91640 ,121 ,0 ,137.938 ,12.775 ,4645.38
local optima ,15 ,3080 ,92680 ,121 ,1040 ,13.5671 ,12.775 ,4662.77
new initTour ,15 ,3080 ,92680 ,122 ,0 ,137.788 ,12.775 ,4662.77
local optima ,15 ,4027 ,93627 ,122 ,947 ,13.0216 ,12.775 ,4678.21
new initTour ,15 ,4027 ,93627 ,123 ,0 ,132.774 ,12.775 ,4678.21
local optima ,15 ,5021 ,94621 ,123 ,994 ,13.2989 ,12.775 ,4694.64
new initTour ,15 ,5021 ,94621 ,124 ,0 ,134.708 ,12.775 ,4694.64
local optima ,15 ,6053 ,95653 ,124 ,1032 ,13.266 ,12.775 ,4709.96
new initTour ,15 ,6053 ,95653 ,125 ,0 ,133.087 ,12.775 ,4709.96
epi end ,15 ,6401 ,96001 ,125 ,348 ,53.189 ,12.775 ,4721.93
epi begin ,16 ,1 ,96001 ,125 ,348 ,53.189 ,12.775 ,4950.78
local optima ,16 ,450 ,96450 ,125 ,797 ,13.4934 ,12.775 ,4952.38
new initTour ,16 ,450 ,96450 ,126 ,0 ,134.406 ,12.775 ,4952.39
local optima ,16 ,1495 ,97495 ,126 ,1045 ,13.5577 ,12.775 ,4968.72
new initTour ,16 ,1495 ,97495 ,127 ,0 ,135.126 ,12.775 ,4968.72
local optima ,16 ,2514 ,98514 ,127 ,1019 ,13.159 ,12.775 ,4984.87
new initTour ,16 ,2514 ,98514 ,128 ,0 ,132.968 ,12.775 ,4984.87
local optima ,16 ,3542 ,99542 ,128 ,1028 ,13.3959 ,12.775 ,5000.9
new initTour ,16 ,3542 ,99542 ,129 ,0 ,135.12 ,12.775 ,5000.9
local optima ,16 ,4514 ,100514 ,129 ,972 ,13.0545 ,12.775 ,5017.5
new initTour ,16 ,4514 ,100514 ,130 ,0 ,138.945 ,12.775 ,5017.5
local optima ,16 ,5563 ,101563 ,130 ,1049 ,13.0822 ,12.775 ,5035.14
new initTour ,16 ,5563 ,101563 ,131 ,0 ,139.268 ,12.775 ,5035.14
epi end ,16 ,6401 ,102401 ,131 ,838 ,26.074 ,12.775 ,5054.38
epi begin ,17 ,1 ,102401 ,131 ,838 ,26.074 ,12.775 ,5292.46
local optima ,17 ,204 ,102604 ,131 ,1041 ,13.1477 ,12.775 ,5292.69
new initTour ,17 ,204 ,102604 ,132 ,0 ,134.489 ,12.775 ,5292.69
local optima ,17 ,1397 ,103797 ,132 ,1193 ,12.9325 ,12.775 ,5310.42
new initTour ,17 ,1397 ,103797 ,133 ,0 ,127.939 ,12.775 ,5310.42
local optima ,17 ,2486 ,104886 ,133 ,1089 ,12.902 ,12.775 ,5327.89
new initTour ,17 ,2486 ,104886 ,134 ,0 ,132.741 ,12.775 ,5327.89
local optima ,17 ,3606 ,106006 ,134 ,1120 ,12.9974 ,12.775 ,5344.31
new initTour ,17 ,3606 ,106006 ,135 ,0 ,131.427 ,12.775 ,5344.31
local optima ,17 ,4750 ,107150 ,135 ,1144 ,12.9277 ,12.775 ,5361.74
new initTour ,17 ,4750 ,107150 ,136 ,0 ,137.14 ,12.775 ,5361.74
