tourCount, swapNum,initScore, optScore, bestScore, sec
44 ,609 ,134.837 ,13.1872 ,12.6612 ,1.23323
45 ,555 ,134.555 ,13.161 ,12.6612 ,1.25866
46 ,592 ,138.816 ,12.7931 ,12.6612 ,1.2868
47 ,578 ,131.871 ,12.8814 ,12.6612 ,1.31445
48 ,645 ,138.559 ,12.7633 ,12.6612 ,1.34526
49 ,601 ,131.006 ,12.7694 ,12.6612 ,1.37418
50 ,618 ,137.657 ,12.9403 ,12.6612 ,1.40328
51 ,608 ,136.721 ,12.9025 ,12.6612 ,1.43258
52 ,639 ,139.058 ,13.0107 ,12.6612 ,1.46242
53 ,590 ,139.369 ,12.934 ,12.6612 ,1.4901
54 ,614 ,130.198 ,12.4803 ,12.4803 ,1.51937
55 ,614 ,141.969 ,12.8744 ,12.4803 ,1.54866
56 ,606 ,134.427 ,12.9934 ,12.4803 ,1.57751
57 ,568 ,133.318 ,12.7142 ,12.4803 ,1.60456
58 ,613 ,136.172 ,12.8023 ,12.4803 ,1.63372
59 ,590 ,133.498 ,12.669 ,12.4803 ,1.66284
60 ,633 ,135.117 ,12.9023 ,12.4803 ,1.6924
61 ,619 ,132.114 ,12.8568 ,12.4803 ,1.72174
62 ,636 ,131.305 ,12.8068 ,12.4803 ,1.75189
63 ,589 ,140.031 ,13.0129 ,12.4803 ,1.77986
64 ,570 ,134.677 ,12.898 ,12.4803 ,1.80662
65 ,649 ,136.546 ,13.0178 ,12.4803 ,1.83757
66 ,570 ,138.478 ,12.6421 ,12.4803 ,1.86441
67 ,592 ,133.354 ,13.0527 ,12.4803 ,1.89239
68 ,596 ,132.834 ,12.658 ,12.4803 ,1.92035
69 ,635 ,133.773 ,12.8784 ,12.4803 ,1.95059
70 ,603 ,135.206 ,12.9736 ,12.4803 ,1.97914
71 ,589 ,133.136 ,12.7615 ,12.4803 ,2.00686
72 ,561 ,136.668 ,12.8135 ,12.4803 ,2.03409
73 ,569 ,136.382 ,12.8404 ,12.4803 ,2.06075
74 ,550 ,135.254 ,12.8271 ,12.4803 ,2.08615
75 ,595 ,138.171 ,12.9632 ,12.4803 ,2.11447
76 ,601 ,133.036 ,12.727 ,12.4803 ,2.14325
77 ,628 ,138.358 ,13.2877 ,12.4803 ,2.17348
78 ,528 ,134.794 ,13.268 ,12.4803 ,2.19873
79 ,541 ,132.64 ,13.3875 ,12.4803 ,2.22453
80 ,569 ,133.324 ,12.8549 ,12.4803 ,2.2514
81 ,590 ,137.691 ,13.1555 ,12.4803 ,2.27964
82 ,603 ,139.149 ,13.2446 ,12.4803 ,2.30829
83 ,566 ,140.013 ,12.7378 ,12.4803 ,2.33555
84 ,574 ,136.103 ,12.9141 ,12.4803 ,2.36288
85 ,585 ,136.791 ,12.7848 ,12.4803 ,2.39068
86 ,571 ,126.377 ,13.1866 ,12.4803 ,2.41699
87 ,624 ,130.716 ,13.1103 ,12.4803 ,2.44669
88 ,625 ,140.437 ,12.9291 ,12.4803 ,2.47618
89 ,593 ,135.089 ,12.7945 ,12.4803 ,2.50436
90 ,583 ,134.479 ,12.5586 ,12.4803 ,2.53196
91 ,594 ,128.867 ,12.9183 ,12.4803 ,2.56039
92 ,618 ,132.365 ,12.7909 ,12.4803 ,2.58996
93 ,618 ,133.335 ,12.6994 ,12.4803 ,2.61879
94 ,582 ,138.872 ,12.9758 ,12.4803 ,2.64617
95 ,565 ,132.501 ,13.2199 ,12.4803 ,2.67289
96 ,560 ,126.887 ,12.6627 ,12.4803 ,2.69939
97 ,609 ,138.152 ,13.0726 ,12.4803 ,2.72831
98 ,582 ,133.996 ,12.6318 ,12.4803 ,2.75633
99 ,572 ,138.764 ,13.1291 ,12.4803 ,2.78294
100 ,577 ,136.842 ,13.1962 ,12.4803 ,2.81009
101 ,622 ,138.463 ,12.7598 ,12.4803 ,2.83944
102 ,559 ,140.54 ,13.0831 ,12.4803 ,2.86587
103 ,553 ,130.12 ,13.2014 ,12.4803 ,2.89232
104 ,603 ,138.961 ,13.4356 ,12.4803 ,2.92078
105 ,589 ,136.97 ,12.9266 ,12.4803 ,2.94828
106 ,550 ,136.594 ,12.8857 ,12.4803 ,2.97426
107 ,636 ,131.657 ,13.1079 ,12.4803 ,3.0042
108 ,546 ,139.135 ,12.7453 ,12.4803 ,3.03049
109 ,566 ,132.555 ,13.1761 ,12.4803 ,3.05722
110 ,549 ,145.453 ,13.0948 ,12.4803 ,3.08288
111 ,638 ,138.723 ,12.8493 ,12.4803 ,3.1129
112 ,595 ,139.096 ,12.9437 ,12.4803 ,3.14116
113 ,552 ,137.42 ,13.3465 ,12.4803 ,3.1671
114 ,559 ,142.892 ,12.7473 ,12.4803 ,3.19388
115 ,604 ,135.109 ,12.9749 ,12.4803 ,3.22308
116 ,587 ,136.713 ,13.0709 ,12.4803 ,3.25069
117 ,593 ,134.712 ,13.0037 ,12.4803 ,3.27831
118 ,605 ,133.191 ,13.1187 ,12.4803 ,3.30682
119 ,546 ,135.14 ,12.7357 ,12.4803 ,3.33279
120 ,584 ,139.143 ,12.9889 ,12.4803 ,3.36053
121 ,607 ,131.41 ,12.7354 ,12.4803 ,3.38918
122 ,613 ,134.297 ,12.702 ,12.4803 ,3.41805
123 ,588 ,137.548 ,12.8067 ,12.4803 ,3.44557
124 ,627 ,138.229 ,12.9028 ,12.4803 ,3.47513
125 ,631 ,132.89 ,12.9919 ,12.4803 ,3.50483
126 ,608 ,143.137 ,12.8144 ,12.4803 ,3.53352
127 ,571 ,129.464 ,12.987 ,12.4803 ,3.56082
128 ,566 ,137.356 ,12.8485 ,12.4803 ,3.58774
129 ,624 ,134.048 ,12.6894 ,12.4803 ,3.61712
130 ,595 ,136.27 ,13.217 ,12.4803 ,3.64493
131 ,562 ,142.732 ,12.9286 ,12.4803 ,3.67151
132 ,614 ,132.794 ,12.9312 ,12.4803 ,3.70065
133 ,579 ,132.475 ,12.815 ,12.4803 ,3.72805
134 ,564 ,136.366 ,13.0436 ,12.4803 ,3.75487
135 ,569 ,130.713 ,12.9301 ,12.4803 ,3.78165
136 ,631 ,143.112 ,13.1324 ,12.4803 ,3.81119
137 ,582 ,137.804 ,12.7463 ,12.4803 ,3.83868
138 ,634 ,139.149 ,13.1119 ,12.4803 ,3.86868
139 ,603 ,135.852 ,12.4364 ,12.4364 ,3.89683
140 ,628 ,135.038 ,13.1321 ,12.4364 ,3.92661
141 ,574 ,134.087 ,13.1432 ,12.4364 ,3.95373
142 ,658 ,133.373 ,12.7038 ,12.4364 ,3.98526
143 ,541 ,129.849 ,12.981 ,12.4364 ,4.01045
144 ,582 ,134.742 ,13.3038 ,12.4364 ,4.03799
145 ,563 ,136.876 ,12.8484 ,12.4364 ,4.06522
146 ,560 ,135.81 ,12.8121 ,12.4364 ,4.09226
147 ,592 ,132.136 ,13.4875 ,12.4364 ,4.12036
148 ,606 ,135.778 ,12.879 ,12.4364 ,4.14916
149 ,607 ,136.909 ,13.2219 ,12.4364 ,4.17735
150 ,673 ,141.418 ,13.139 ,12.4364 ,4.20868
151 ,598 ,145.126 ,12.826 ,12.4364 ,4.23734
152 ,524 ,135.722 ,13.445 ,12.4364 ,4.26298
153 ,640 ,140.622 ,12.9975 ,12.4364 ,4.29314
154 ,583 ,141.358 ,13.0915 ,12.4364 ,4.32084
155 ,570 ,128.337 ,13.2049 ,12.4364 ,4.348
156 ,584 ,131.372 ,13.0109 ,12.4364 ,4.37553
157 ,535 ,134.459 ,12.8991 ,12.4364 ,4.40118
158 ,560 ,131.399 ,13.1658 ,12.4364 ,4.4279
159 ,584 ,135.326 ,12.71 ,12.4364 ,4.45555
160 ,599 ,136.765 ,13.0965 ,12.4364 ,4.48384
161 ,624 ,133.493 ,13.0874 ,12.4364 ,4.51369
162 ,638 ,135.241 ,13.052 ,12.4364 ,4.54434
163 ,569 ,139.14 ,13.0583 ,12.4364 ,4.57113
164 ,600 ,139.33 ,13.0821 ,12.4364 ,4.59948
165 ,568 ,143.681 ,12.8059 ,12.4364 ,4.62659
166 ,566 ,131.719 ,12.9593 ,12.4364 ,4.6535
167 ,572 ,136.122 ,12.9739 ,12.4364 ,4.68071
168 ,555 ,138.458 ,13.0636 ,12.4364 ,4.70686
169 ,633 ,135.105 ,12.5421 ,12.4364 ,4.73711
170 ,598 ,140.779 ,12.9401 ,12.4364 ,4.76568
171 ,579 ,124.572 ,13.2664 ,12.4364 ,4.79357
172 ,587 ,139.529 ,13.0316 ,12.4364 ,4.82141
173 ,616 ,139.222 ,12.9791 ,12.4364 ,4.85087
174 ,602 ,134.251 ,12.8809 ,12.4364 ,4.87995
175 ,561 ,138.964 ,12.8331 ,12.4364 ,4.90591
176 ,569 ,136.837 ,12.9236 ,12.4364 ,4.93311
177 ,602 ,136.173 ,13.0248 ,12.4364 ,4.96183
178 ,575 ,134.491 ,13.2466 ,12.4364 ,4.98897
179 ,574 ,130.716 ,12.7771 ,12.4364 ,5.01583
180 ,584 ,128.989 ,13.0116 ,12.4364 ,5.04394
181 ,617 ,134.497 ,12.9518 ,12.4364 ,5.07245
182 ,525 ,134.915 ,13.0516 ,12.4364 ,5.0977
183 ,577 ,130.791 ,12.8738 ,12.4364 ,5.12537
184 ,577 ,139.997 ,12.5815 ,12.4364 ,5.15306
185 ,589 ,136.124 ,12.9112 ,12.4364 ,5.18124
186 ,571 ,131.109 ,12.8177 ,12.4364 ,5.20845
187 ,581 ,135.28 ,12.8827 ,12.4364 ,5.23543
188 ,576 ,137.865 ,12.9436 ,12.4364 ,5.26303
189 ,552 ,138.975 ,12.7182 ,12.4364 ,5.28888
190 ,583 ,134.553 ,12.9398 ,12.4364 ,5.31706
191 ,573 ,131.876 ,12.6621 ,12.4364 ,5.34442
192 ,559 ,137.002 ,12.9166 ,12.4364 ,5.37098
193 ,565 ,138.23 ,12.9359 ,12.4364 ,5.39731
194 ,621 ,138.328 ,12.877 ,12.4364 ,5.42665
195 ,583 ,139.619 ,13.4408 ,12.4364 ,5.45449
196 ,547 ,135.32 ,12.6611 ,12.4364 ,5.48047
197 ,607 ,132.24 ,12.8639 ,12.4364 ,5.50971
198 ,566 ,139.987 ,13.175 ,12.4364 ,5.53579
199 ,569 ,132.918 ,13.0644 ,12.4364 ,5.56296
200 ,609 ,136.094 ,13.1681 ,12.4364 ,5.59216
