tourCount, swapNum,initScore, optScore, bestScore, sec
86 ,304 ,134.94 ,13.2896 ,12.8672 ,126.492
87 ,303 ,136.178 ,13.5574 ,12.8672 ,127.888
88 ,309 ,138.785 ,13.3761 ,12.8672 ,129.45
89 ,304 ,133.169 ,13.2062 ,12.8672 ,130.85
90 ,305 ,134.298 ,13.0889 ,12.8672 ,132.293
91 ,292 ,139.199 ,13.1993 ,12.8672 ,133.738
92 ,308 ,134.804 ,13.344 ,12.8672 ,135.182
93 ,306 ,134.718 ,13.332 ,12.8672 ,136.616
94 ,303 ,137.669 ,13.2248 ,12.8672 ,138.04
95 ,297 ,129.712 ,13.1377 ,12.8672 ,139.388
96 ,287 ,139.009 ,13.2094 ,12.8672 ,140.946
97 ,299 ,134.397 ,13.089 ,12.8672 ,142.383
98 ,299 ,129.327 ,13.3591 ,12.8672 ,143.712
99 ,313 ,133.612 ,13.4629 ,12.8672 ,145.087
100 ,305 ,133.73 ,12.9713 ,12.8672 ,146.566
101 ,303 ,134.168 ,13.2455 ,12.8672 ,147.977
102 ,320 ,139.546 ,13.4967 ,12.8672 ,149.587
103 ,323 ,140.121 ,13.0463 ,12.8672 ,151.193
104 ,311 ,135.442 ,13.3163 ,12.8672 ,152.682
105 ,305 ,131.164 ,13.3818 ,12.8672 ,154.001
106 ,301 ,134.333 ,13.446 ,12.8672 ,155.435
107 ,333 ,140.913 ,13.1829 ,12.8672 ,157.106
108 ,308 ,129.878 ,13.7967 ,12.8672 ,158.451
109 ,313 ,127.533 ,13.2084 ,12.8672 ,159.724
110 ,315 ,135.71 ,13.2072 ,12.8672 ,161.169
111 ,308 ,137.861 ,13.2587 ,12.8672 ,162.681
112 ,303 ,137.515 ,13.1373 ,12.8672 ,164.167
113 ,298 ,139.047 ,13.5571 ,12.8672 ,165.722
114 ,312 ,133.448 ,13.1371 ,12.8672 ,167.051
115 ,310 ,132.087 ,13.2361 ,12.8672 ,168.43
116 ,308 ,141.891 ,12.917 ,12.8672 ,170.038
117 ,295 ,133.85 ,13.498 ,12.8672 ,171.44
118 ,288 ,139.633 ,13.4046 ,12.8672 ,173.007
119 ,302 ,133.546 ,13.5306 ,12.8672 ,174.412
120 ,300 ,136.161 ,12.9863 ,12.8672 ,175.879
121 ,308 ,137.938 ,13.2011 ,12.8672 ,177.343
122 ,297 ,137.788 ,14.0492 ,12.8672 ,178.833
123 ,309 ,132.774 ,13.056 ,12.8672 ,180.243
124 ,322 ,134.708 ,13.0619 ,12.8672 ,181.743
125 ,299 ,133.087 ,13.2189 ,12.8672 ,183.165
126 ,307 ,134.406 ,13.3191 ,12.8672 ,184.601
127 ,296 ,135.126 ,13.4345 ,12.8672 ,186.043
128 ,312 ,132.968 ,12.9839 ,12.8672 ,187.422
129 ,315 ,135.12 ,13.0996 ,12.8672 ,188.867
130 ,306 ,138.945 ,13.1145 ,12.8672 ,190.388
131 ,296 ,139.268 ,13.3983 ,12.8672 ,191.905
132 ,317 ,134.489 ,13.1837 ,12.8672 ,193.325
133 ,297 ,127.939 ,13.2933 ,12.8672 ,194.569
134 ,278 ,132.741 ,13.907 ,12.8672 ,195.958
135 ,303 ,131.427 ,13.1512 ,12.8672 ,197.36
136 ,311 ,137.14 ,13.5656 ,12.8672 ,198.901
137 ,289 ,129.522 ,13.477 ,12.8672 ,200.225
138 ,310 ,137.531 ,12.9045 ,12.8672 ,201.695
139 ,289 ,135.708 ,13.5223 ,12.8672 ,203.114
140 ,289 ,138.357 ,13.0149 ,12.8672 ,204.532
141 ,317 ,136.731 ,13.5394 ,12.8672 ,206.049
142 ,307 ,133.644 ,13.5073 ,12.8672 ,207.511
143 ,308 ,138.248 ,13.3249 ,12.8672 ,209.08
144 ,307 ,135.789 ,12.9086 ,12.8672 ,210.644
145 ,298 ,132.911 ,13.1478 ,12.8672 ,211.971
146 ,322 ,132.656 ,13.1314 ,12.8672 ,213.436
147 ,302 ,129.279 ,13.297 ,12.8672 ,214.716
148 ,300 ,133.853 ,13.4816 ,12.8672 ,216.158
149 ,314 ,133.483 ,13.0736 ,12.8672 ,217.528
150 ,296 ,142.523 ,13.65 ,12.8672 ,219.153
151 ,308 ,136.153 ,13.1583 ,12.8672 ,220.629
152 ,313 ,140.974 ,13.1516 ,12.8672 ,222.236
153 ,302 ,134.425 ,13.069 ,12.8672 ,223.688
154 ,300 ,139.878 ,13.2111 ,12.8672 ,225.282
155 ,305 ,137.368 ,13.0583 ,12.8672 ,226.773
156 ,313 ,132.615 ,13.3374 ,12.8672 ,228.122
157 ,323 ,140.274 ,13.2819 ,12.8672 ,229.681
158 ,319 ,137.369 ,13.3178 ,12.8672 ,231.25
159 ,310 ,132.484 ,13.0863 ,12.8672 ,232.645
160 ,312 ,137.198 ,12.6145 ,12.6145 ,234.177
161 ,314 ,132.038 ,13.3107 ,12.6145 ,235.611
162 ,289 ,139.827 ,13.1572 ,12.6145 ,237.17
163 ,312 ,136.771 ,13.2143 ,12.6145 ,238.672
164 ,302 ,141.503 ,13.4358 ,12.6145 ,240.306
165 ,296 ,135.952 ,13.2973 ,12.6145 ,241.781
166 ,307 ,137.046 ,13.0579 ,12.6145 ,243.283
167 ,302 ,136.547 ,13.1962 ,12.6145 ,244.74
168 ,305 ,132.476 ,13.1006 ,12.6145 ,246.13
169 ,308 ,136.901 ,13.1298 ,12.6145 ,247.594
170 ,317 ,135.434 ,13.3008 ,12.6145 ,249.048
171 ,303 ,135.309 ,13.1041 ,12.6145 ,250.444
172 ,294 ,135.704 ,13.6006 ,12.6145 ,251.867
173 ,312 ,138.243 ,13.2016 ,12.6145 ,253.375
174 ,320 ,133.538 ,12.8686 ,12.6145 ,254.8
175 ,311 ,138.625 ,13.0278 ,12.6145 ,256.356
176 ,317 ,128.003 ,13.0284 ,12.6145 ,257.61
177 ,299 ,134.096 ,13.1287 ,12.6145 ,258.981
178 ,293 ,130.141 ,13.2383 ,12.6145 ,260.299
179 ,303 ,130.419 ,13.227 ,12.6145 ,261.646
180 ,304 ,135.024 ,12.9335 ,12.6145 ,263.104
181 ,296 ,137.013 ,13.4674 ,12.6145 ,264.593
182 ,301 ,134.426 ,13.1536 ,12.6145 ,266.001
183 ,310 ,140.987 ,13.1604 ,12.6145 ,267.576
184 ,301 ,130.778 ,13.0956 ,12.6145 ,268.903
185 ,295 ,134.305 ,13.0563 ,12.6145 ,270.324
186 ,307 ,135.787 ,12.7133 ,12.6145 ,271.802
187 ,320 ,133.666 ,13.1577 ,12.6145 ,273.269
188 ,307 ,138.409 ,13.1923 ,12.6145 ,274.705
189 ,315 ,134.139 ,13.3783 ,12.6145 ,276.194
190 ,304 ,137.469 ,13.4412 ,12.6145 ,277.673
191 ,299 ,131.139 ,13.1718 ,12.6145 ,279.036
192 ,307 ,139.138 ,13.1585 ,12.6145 ,280.653
193 ,306 ,137.634 ,13.0327 ,12.6145 ,282.192
194 ,314 ,132.669 ,13.002 ,12.6145 ,283.619
195 ,288 ,135.938 ,13.7783 ,12.6145 ,285.131
196 ,306 ,139.029 ,13.1208 ,12.6145 ,286.714
197 ,293 ,133.932 ,13.3024 ,12.6145 ,288.109
198 ,326 ,134.343 ,12.956 ,12.6145 ,289.54
199 ,292 ,136.698 ,13.5497 ,12.6145 ,291.049
200 ,315 ,141.235 ,13.291 ,12.6145 ,292.645
