tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,297 ,89.1533 ,6.61726 ,6.61726 ,0.009268
2 ,300 ,89.1514 ,6.46033 ,6.46033 ,0.017947
3 ,300 ,84.5219 ,6.83166 ,6.46033 ,0.026368
4 ,312 ,89.6547 ,6.50664 ,6.46033 ,0.036213
5 ,338 ,87.2535 ,6.63096 ,6.46033 ,0.046217
6 ,273 ,92.7047 ,6.62094 ,6.46033 ,0.054199
7 ,323 ,91.4116 ,6.52296 ,6.46033 ,0.06364
8 ,299 ,88.9067 ,6.62389 ,6.46033 ,0.073351
9 ,321 ,95.1452 ,6.80204 ,6.46033 ,0.082868
10 ,315 ,84.5042 ,6.48141 ,6.46033 ,0.091898
11 ,328 ,87.2675 ,6.54942 ,6.46033 ,0.101891
12 ,298 ,81.1113 ,6.63225 ,6.46033 ,0.110781
13 ,327 ,87.1223 ,6.62176 ,6.46033 ,0.120309
14 ,315 ,90.019 ,6.60921 ,6.46033 ,0.129241
15 ,297 ,87.121 ,6.42657 ,6.42657 ,0.138697
16 ,267 ,88.6791 ,6.81989 ,6.42657 ,0.146679
17 ,320 ,92.5091 ,6.63314 ,6.42657 ,0.155896
18 ,306 ,89.8689 ,6.57931 ,6.42657 ,0.164708
19 ,294 ,89.9123 ,6.57662 ,6.42657 ,0.174289
20 ,281 ,89.7498 ,7.33175 ,6.42657 ,0.182552
21 ,294 ,92.1914 ,6.7113 ,6.42657 ,0.190969
22 ,305 ,90.2105 ,6.7932 ,6.42657 ,0.200665
23 ,305 ,87.7381 ,6.53876 ,6.42657 ,0.209803
24 ,305 ,89.88 ,6.5853 ,6.42657 ,0.218657
25 ,342 ,94.2454 ,6.80024 ,6.42657 ,0.228443
26 ,302 ,88.4552 ,6.51823 ,6.42657 ,0.238066
27 ,297 ,95.2353 ,6.60602 ,6.42657 ,0.246762
28 ,315 ,89.8257 ,6.60077 ,6.42657 ,0.255794
29 ,293 ,84.3156 ,6.51969 ,6.42657 ,0.264796
30 ,307 ,90.6618 ,6.65379 ,6.42657 ,0.274119
31 ,301 ,95.4114 ,6.72031 ,6.42657 ,0.282876
32 ,303 ,90.3417 ,6.63363 ,6.42657 ,0.291542
33 ,287 ,90.7621 ,6.6792 ,6.42657 ,0.300393
34 ,295 ,86.0801 ,6.63699 ,6.42657 ,0.309195
35 ,323 ,93.091 ,6.57378 ,6.42657 ,0.318699
36 ,289 ,93.8 ,6.66427 ,6.42657 ,0.327066
37 ,298 ,93.3114 ,6.59784 ,6.42657 ,0.336605
38 ,362 ,89.312 ,6.52589 ,6.42657 ,0.347335
39 ,306 ,89.0437 ,6.46346 ,6.42657 ,0.356268
40 ,288 ,92.128 ,7.29236 ,6.42657 ,0.364666
41 ,280 ,90.6774 ,6.64141 ,6.42657 ,0.373603
42 ,312 ,93.6353 ,6.85803 ,6.42657 ,0.382571
43 ,303 ,89.5533 ,6.67154 ,6.42657 ,0.391145
44 ,319 ,90.4901 ,6.79808 ,6.42657 ,0.401211
45 ,294 ,91.8589 ,6.54564 ,6.42657 ,0.409985
46 ,308 ,88.1337 ,6.79096 ,6.42657 ,0.418965
47 ,333 ,90.6833 ,6.76242 ,6.42657 ,0.428675
48 ,296 ,91.6678 ,6.49664 ,6.42657 ,0.438381
49 ,358 ,86.3141 ,6.73039 ,6.42657 ,0.448951
50 ,298 ,86.4538 ,6.86312 ,6.42657 ,0.457504
51 ,314 ,89.9439 ,6.69417 ,6.42657 ,0.467299
52 ,298 ,84.9566 ,6.52664 ,6.42657 ,0.476167
53 ,285 ,86.9115 ,6.42896 ,6.42657 ,0.484519
54 ,309 ,87.1658 ,6.62756 ,6.42657 ,0.493227
55 ,289 ,89.3061 ,6.5287 ,6.42657 ,0.502364
56 ,332 ,89.5636 ,6.50856 ,6.42657 ,0.51225
57 ,277 ,91.6683 ,6.63184 ,6.42657 ,0.520218
58 ,268 ,84.846 ,6.66256 ,6.42657 ,0.527991
59 ,307 ,87.8781 ,6.64959 ,6.42657 ,0.537774
60 ,283 ,93.1301 ,6.67706 ,6.42657 ,0.54613
61 ,319 ,88.9583 ,6.68553 ,6.42657 ,0.555418
62 ,326 ,89.9262 ,6.6896 ,6.42657 ,0.565388
63 ,274 ,92.853 ,6.60745 ,6.42657 ,0.57363
64 ,300 ,85.7947 ,6.92563 ,6.42657 ,0.582465
65 ,269 ,91.4476 ,6.44012 ,6.42657 ,0.590105
