tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,222 ,107.837 ,11.7417 ,11.7417 ,0.593734
2 ,220 ,110.511 ,11.2228 ,11.2228 ,1.22015
3 ,232 ,105.184 ,11.3465 ,11.2228 ,1.77289
4 ,234 ,110.429 ,11.3049 ,11.2228 ,2.40451
5 ,244 ,110.291 ,11.1744 ,11.1744 ,3.05599
6 ,229 ,105.99 ,11.3973 ,11.1744 ,3.64883
7 ,233 ,109.914 ,11.3384 ,11.1744 ,4.28402
8 ,250 ,108.157 ,11.1215 ,11.1215 ,4.89092
9 ,221 ,108.065 ,11.565 ,11.1215 ,5.47394
10 ,231 ,115.479 ,11.4924 ,11.1215 ,6.17293
11 ,230 ,112.582 ,11.4958 ,11.1215 ,6.8187
12 ,241 ,109.122 ,11.1253 ,11.1215 ,7.43509
13 ,227 ,107.919 ,11.1654 ,11.1215 ,8.03389
14 ,235 ,109.918 ,11.2076 ,11.1215 ,8.64057
15 ,227 ,109.191 ,11.4059 ,11.1215 ,9.25248
16 ,240 ,110.867 ,11.4617 ,11.1215 ,9.87855
17 ,217 ,107.432 ,11.3408 ,11.1215 ,10.5
18 ,214 ,110.393 ,11.732 ,11.1215 ,11.1169
19 ,241 ,109.28 ,11.2626 ,11.1215 ,11.7387
20 ,227 ,102.635 ,11.3651 ,11.1215 ,12.2569
21 ,222 ,103.172 ,11.7381 ,11.1215 ,12.7784
22 ,220 ,105.02 ,11.624 ,11.1215 ,13.3532
23 ,237 ,111.511 ,11.4141 ,11.1215 ,13.9876
24 ,232 ,106.343 ,11.3265 ,11.1215 ,14.5593
25 ,228 ,108.943 ,11.6744 ,11.1215 ,15.1542
26 ,243 ,111.92 ,11.4546 ,11.1215 ,15.8213
27 ,239 ,108.912 ,11.5863 ,11.1215 ,16.4373
28 ,225 ,106.856 ,11.5527 ,11.1215 ,16.9974
29 ,216 ,109.837 ,11.6511 ,11.1215 ,17.6128
30 ,241 ,113.089 ,11.3492 ,11.1215 ,18.27
31 ,215 ,107.786 ,11.3718 ,11.1215 ,18.8371
32 ,239 ,105.891 ,11.2899 ,11.1215 ,19.4016
33 ,239 ,108.796 ,11.2007 ,11.1215 ,20.0144
34 ,235 ,112.682 ,11.3104 ,11.1215 ,20.6654
35 ,227 ,112.45 ,11.7549 ,11.1215 ,21.3154
36 ,225 ,104.627 ,11.5768 ,11.1215 ,21.8613
37 ,234 ,112.194 ,11.0713 ,11.0713 ,22.5199
38 ,231 ,117.937 ,11.1059 ,11.0713 ,23.2369
39 ,233 ,109.453 ,11.2533 ,11.0713 ,23.8457
40 ,229 ,110.155 ,11.2569 ,11.0713 ,24.4756
41 ,242 ,112.283 ,11.5984 ,11.0713 ,25.1696
42 ,229 ,107.641 ,11.8706 ,11.0713 ,25.7643
43 ,234 ,111.084 ,11.276 ,11.0713 ,26.4021
44 ,228 ,109.218 ,11.7171 ,11.0713 ,27.0057
45 ,230 ,111.917 ,11.6431 ,11.0713 ,27.659
46 ,238 ,108.799 ,11.6189 ,11.0713 ,28.2851
47 ,223 ,109.096 ,11.2666 ,11.0713 ,28.8635
48 ,220 ,113.561 ,11.8297 ,11.0713 ,29.5372
49 ,224 ,103.726 ,11.7024 ,11.0713 ,30.0408
50 ,230 ,111.345 ,11.7575 ,11.0713 ,30.6778
51 ,222 ,113.463 ,11.5894 ,11.0713 ,31.3264
52 ,236 ,109.074 ,11.0944 ,11.0713 ,31.9358
53 ,234 ,107.146 ,10.9917 ,10.9917 ,32.507
54 ,226 ,108.408 ,11.3213 ,10.9917 ,33.1113
55 ,229 ,112.548 ,11.2671 ,10.9917 ,33.7788
56 ,222 ,110.425 ,11.3043 ,10.9917 ,34.3817
57 ,234 ,106.352 ,11.4112 ,10.9917 ,34.9523
58 ,235 ,110.031 ,11.1169 ,10.9917 ,35.5845
59 ,229 ,108.419 ,11.0185 ,10.9917 ,36.1423
60 ,225 ,113.49 ,11.4721 ,10.9917 ,36.8077
61 ,227 ,119.307 ,11.563 ,10.9917 ,37.5815
62 ,231 ,109.027 ,11.0604 ,10.9917 ,38.1998
63 ,227 ,112.814 ,11.4134 ,10.9917 ,38.8411
64 ,229 ,107.391 ,11.5388 ,10.9917 ,39.4045
65 ,235 ,109.265 ,11.4101 ,10.9917 ,40.0151
66 ,223 ,111.57 ,11.7883 ,10.9917 ,40.6694
67 ,242 ,110.289 ,11.3333 ,10.9917 ,41.3246
68 ,234 ,110.838 ,11.4206 ,10.9917 ,41.9535
69 ,228 ,112.829 ,11.7553 ,10.9917 ,42.605
70 ,226 ,113.821 ,11.1907 ,10.9917 ,43.2879
71 ,230 ,112.291 ,11.5266 ,10.9917 ,43.9471
72 ,225 ,109.122 ,11.1936 ,10.9917 ,44.5529
73 ,232 ,111.492 ,11.2452 ,10.9917 ,45.1778
74 ,237 ,113.461 ,11.2464 ,10.9917 ,45.8454
75 ,234 ,107.363 ,11.0841 ,10.9917 ,46.4432
76 ,226 ,111.589 ,11.658 ,10.9917 ,47.0501
77 ,215 ,108.819 ,11.5071 ,10.9917 ,47.629
78 ,236 ,106.54 ,11.5274 ,10.9917 ,48.2138
79 ,236 ,108.64 ,11.2822 ,10.9917 ,48.8546
80 ,226 ,108.793 ,11.583 ,10.9917 ,49.4429
81 ,216 ,109.832 ,11.8154 ,10.9917 ,49.9962
82 ,225 ,109.027 ,11.2495 ,10.9917 ,50.597
83 ,237 ,113.821 ,11.7247 ,10.9917 ,51.2701
84 ,241 ,109.275 ,11.4115 ,10.9917 ,51.8946
85 ,233 ,106.913 ,11.216 ,10.9917 ,52.4471
86 ,229 ,103.777 ,11.5875 ,10.9917 ,52.9731
87 ,218 ,105.415 ,11.6822 ,10.9917 ,53.5354
88 ,218 ,109.508 ,12.0375 ,10.9917 ,54.1918
89 ,227 ,108.159 ,11.2284 ,10.9917 ,54.7836
90 ,232 ,106.801 ,11.2647 ,10.9917 ,55.3625
91 ,230 ,108.989 ,11.3283 ,10.9917 ,55.977
92 ,225 ,115.488 ,11.5294 ,10.9917 ,56.6626
93 ,228 ,113.042 ,11.046 ,10.9917 ,57.3315
94 ,231 ,115.071 ,11.3211 ,10.9917 ,58.0303
95 ,221 ,106.978 ,11.7263 ,10.9917 ,58.6211
96 ,231 ,110.346 ,11.6771 ,10.9917 ,59.2264
97 ,209 ,112.514 ,11.3238 ,10.9917 ,59.8908
98 ,211 ,113.414 ,11.537 ,10.9917 ,60.5253
99 ,235 ,108.851 ,11.3169 ,10.9917 ,61.1286
100 ,225 ,106.581 ,11.7243 ,10.9917 ,61.6896
101 ,235 ,114.345 ,11.2331 ,10.9917 ,62.3628
102 ,232 ,105.968 ,11.5508 ,10.9917 ,62.938
103 ,229 ,109.514 ,11.1869 ,10.9917 ,63.5585
104 ,234 ,107.19 ,11.3907 ,10.9917 ,64.1292
105 ,228 ,112.809 ,11.3632 ,10.9917 ,64.777
106 ,224 ,114.334 ,11.6379 ,10.9917 ,65.439
107 ,240 ,112.426 ,11.3536 ,10.9917 ,66.0997
108 ,226 ,115.005 ,11.2355 ,10.9917 ,66.795
109 ,223 ,110.144 ,11.5196 ,10.9917 ,67.4206
110 ,224 ,106.986 ,11.548 ,10.9917 ,68.0108
111 ,232 ,107.281 ,11.4295 ,10.9917 ,68.588
112 ,226 ,116.887 ,11.2124 ,10.9917 ,69.2853
113 ,229 ,112.501 ,11.2438 ,10.9917 ,69.9212
114 ,232 ,115.589 ,11.6422 ,10.9917 ,70.6278
115 ,234 ,108.084 ,11.2552 ,10.9917 ,71.2484
116 ,231 ,107.604 ,11.3355 ,10.9917 ,71.809
117 ,235 ,115.57 ,11.1807 ,10.9917 ,72.4729
118 ,243 ,106.761 ,11.3048 ,10.9917 ,73.0702
119 ,229 ,110.895 ,11.387 ,10.9917 ,73.6983
120 ,239 ,112.701 ,11.4809 ,10.9917 ,74.37
121 ,244 ,106.763 ,10.9295 ,10.9295 ,74.9391
122 ,241 ,111.642 ,11.2163 ,10.9295 ,75.5982
123 ,230 ,106.728 ,12.0159 ,10.9295 ,76.1786
124 ,239 ,109.977 ,11.4645 ,10.9295 ,76.8098
125 ,234 ,108.264 ,10.9696 ,10.9295 ,77.4116
126 ,223 ,110.849 ,11.3095 ,10.9295 ,78.0486
127 ,237 ,108.516 ,11.1829 ,10.9295 ,78.6203
128 ,234 ,109.571 ,11.4914 ,10.9295 ,79.2283
129 ,239 ,106.128 ,11.2593 ,10.9295 ,79.7787
130 ,240 ,112.206 ,11.5043 ,10.9295 ,80.457
131 ,237 ,99.3662 ,11.2995 ,10.9295 ,80.9602
132 ,231 ,109.431 ,11.6272 ,10.9295 ,81.5703
133 ,225 ,108.687 ,11.4806 ,10.9295 ,82.1715
134 ,224 ,108.536 ,11.3615 ,10.9295 ,82.7542
135 ,239 ,108.177 ,11.1936 ,10.9295 ,83.3558
136 ,231 ,100.398 ,11.283 ,10.9295 ,83.8603
137 ,226 ,108.988 ,11.2298 ,10.9295 ,84.4735
138 ,236 ,105.998 ,11.393 ,10.9295 ,85.0486
139 ,236 ,112.632 ,11.2965 ,10.9295 ,85.7263
140 ,230 ,115.355 ,11.7235 ,10.9295 ,86.4351
141 ,231 ,106.92 ,11.5896 ,10.9295 ,87.0292
142 ,231 ,110.848 ,11.5944 ,10.9295 ,87.6457
143 ,235 ,109.107 ,11.5415 ,10.9295 ,88.2487
144 ,221 ,110.169 ,11.002 ,10.9295 ,88.8692
145 ,237 ,112.436 ,11.6097 ,10.9295 ,89.5457
146 ,230 ,108.936 ,10.9922 ,10.9295 ,90.1528
147 ,224 ,112.744 ,11.4007 ,10.9295 ,90.7856
148 ,230 ,113.116 ,11.4976 ,10.9295 ,91.4638
149 ,232 ,113.177 ,11.2459 ,10.9295 ,92.1424
150 ,247 ,119.389 ,11.5771 ,10.9295 ,92.9032
151 ,234 ,110.14 ,11.6742 ,10.9295 ,93.5373
152 ,224 ,116.772 ,11.4238 ,10.9295 ,94.2476
153 ,232 ,112.542 ,11.5325 ,10.9295 ,94.9172
154 ,243 ,107.542 ,11.3179 ,10.9295 ,95.5187
155 ,223 ,111.751 ,11.6828 ,10.9295 ,96.1606
156 ,230 ,110.35 ,11.4447 ,10.9295 ,96.7521
157 ,243 ,117.311 ,11.4795 ,10.9295 ,97.4846
158 ,225 ,108.31 ,11.5822 ,10.9295 ,98.086
159 ,246 ,111.268 ,11.2157 ,10.9295 ,98.7268
160 ,214 ,102.098 ,11.402 ,10.9295 ,99.2323
161 ,241 ,112.98 ,11.485 ,10.9295 ,99.8988
162 ,231 ,113.408 ,11.6371 ,10.9295 ,100.56
163 ,245 ,106.979 ,11.4235 ,10.9295 ,101.165
164 ,229 ,113.381 ,11.4364 ,10.9295 ,101.849
165 ,234 ,109.467 ,11.3349 ,10.9295 ,102.482
166 ,233 ,109.356 ,11.0973 ,10.9295 ,103.095
167 ,232 ,114.923 ,11.5716 ,10.9295 ,103.775
168 ,241 ,114.397 ,11.4452 ,10.9295 ,104.485
169 ,238 ,110.858 ,11.5954 ,10.9295 ,105.117
170 ,236 ,108.419 ,11.3076 ,10.9295 ,105.729
171 ,235 ,109.625 ,11.5652 ,10.9295 ,106.349
172 ,221 ,106.758 ,11.4891 ,10.9295 ,106.939
173 ,238 ,108.693 ,11.205 ,10.9295 ,107.553
174 ,227 ,108.261 ,11.2272 ,10.9295 ,108.143
175 ,230 ,110.323 ,11.3602 ,10.9295 ,108.749
176 ,241 ,110.271 ,11.3118 ,10.9295 ,109.38
177 ,240 ,104.31 ,11.5446 ,10.9295 ,109.945
178 ,238 ,111.742 ,11.6283 ,10.9295 ,110.601
179 ,229 ,102.776 ,11.3283 ,10.9295 ,111.128
180 ,225 ,112.634 ,11.4428 ,10.9295 ,111.789
181 ,234 ,117.535 ,11.3871 ,10.9295 ,112.51
182 ,230 ,113.047 ,11.196 ,10.9295 ,113.163
183 ,222 ,109.114 ,11.4345 ,10.9295 ,113.768
184 ,237 ,116.73 ,11.0823 ,10.9295 ,114.485
185 ,218 ,110.589 ,11.2528 ,10.9295 ,115.089
186 ,222 ,105.901 ,11.8061 ,10.9295 ,115.673
187 ,229 ,111.159 ,12.1345 ,10.9295 ,116.322
188 ,227 ,110.682 ,11.2259 ,10.9295 ,116.968
189 ,228 ,106.763 ,11.3312 ,10.9295 ,117.524
190 ,238 ,110.534 ,11.3725 ,10.9295 ,118.172
191 ,221 ,107.325 ,11.3512 ,10.9295 ,118.757
192 ,232 ,115.251 ,11.4801 ,10.9295 ,119.435
193 ,217 ,114.983 ,11.6825 ,10.9295 ,120.099
194 ,234 ,110.585 ,11.2314 ,10.9295 ,120.74
