Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4882 ,4882 ,52 ,0 ,56.9141 ,9.47806 ,11.5433
local optima ,1 ,4978 ,4978 ,52 ,96 ,9.8693 ,9.47806 ,11.7954
new initTour ,1 ,4978 ,4978 ,53 ,0 ,57.2327 ,9.47806 ,11.7955
local optima ,1 ,5070 ,5070 ,53 ,92 ,10.2327 ,9.47806 ,12.0615
new initTour ,1 ,5070 ,5070 ,54 ,0 ,54.1559 ,9.47806 ,12.0616
local optima ,1 ,5168 ,5168 ,54 ,98 ,10.22 ,9.47806 ,12.2929
new initTour ,1 ,5168 ,5168 ,55 ,0 ,57.2816 ,9.47806 ,12.293
local optima ,1 ,5271 ,5271 ,55 ,103 ,9.75379 ,9.47806 ,12.5565
new initTour ,1 ,5271 ,5271 ,56 ,0 ,56.0564 ,9.47806 ,12.5566
local optima ,1 ,5372 ,5372 ,56 ,101 ,9.95357 ,9.47806 ,12.7896
new initTour ,1 ,5372 ,5372 ,57 ,0 ,61.0096 ,9.47806 ,12.7897
local optima ,1 ,5469 ,5469 ,57 ,97 ,9.8075 ,9.47806 ,13.0726
new initTour ,1 ,5469 ,5469 ,58 ,0 ,54.7084 ,9.47806 ,13.0727
local optima ,1 ,5570 ,5570 ,58 ,101 ,9.72558 ,9.47806 ,13.304
new initTour ,1 ,5570 ,5570 ,59 ,0 ,58.5631 ,9.47806 ,13.3041
local optima ,1 ,5672 ,5672 ,59 ,102 ,9.96395 ,9.47806 ,13.5812
new initTour ,1 ,5672 ,5672 ,60 ,0 ,55.283 ,9.47806 ,13.5812
local optima ,1 ,5771 ,5771 ,60 ,99 ,9.81643 ,9.47806 ,13.8122
new initTour ,1 ,5771 ,5771 ,61 ,0 ,58.0918 ,9.47806 ,13.8123
local optima ,1 ,5862 ,5862 ,61 ,91 ,10.095 ,9.47806 ,14.0635
new initTour ,1 ,5862 ,5862 ,62 ,0 ,56.6005 ,9.47806 ,14.0635
local optima ,1 ,5958 ,5958 ,62 ,96 ,9.62167 ,9.47806 ,14.3065
new initTour ,1 ,5958 ,5958 ,63 ,0 ,50.7886 ,9.47806 ,14.3065
local optima ,1 ,6059 ,6059 ,63 ,101 ,9.63904 ,9.47806 ,14.5023
new initTour ,1 ,6059 ,6059 ,64 ,0 ,54.9116 ,9.47806 ,14.5024
local optima ,1 ,6153 ,6153 ,64 ,94 ,9.77225 ,9.47806 ,14.7189
new initTour ,1 ,6153 ,6153 ,65 ,0 ,52.5683 ,9.47806 ,14.7189
local optima ,1 ,6248 ,6248 ,65 ,95 ,9.99754 ,9.47806 ,14.9153
new initTour ,1 ,6248 ,6248 ,66 ,0 ,53.9974 ,9.47806 ,14.9154
local optima ,1 ,6337 ,6337 ,66 ,89 ,9.87977 ,9.47806 ,15.143
new initTour ,1 ,6337 ,6337 ,67 ,0 ,53.3838 ,9.47806 ,15.1431
epi end ,1 ,6401 ,6401 ,67 ,64 ,12.6934 ,9.47806 ,15.3529
epi begin ,2 ,1 ,6401 ,67 ,64 ,12.6934 ,9.47806 ,128.434
local optima ,2 ,49 ,6449 ,67 ,112 ,9.83652 ,9.47806 ,128.446
new initTour ,2 ,49 ,6449 ,68 ,0 ,48.8032 ,9.47806 ,128.446
local optima ,2 ,200 ,6600 ,68 ,151 ,9.67315 ,9.47806 ,128.761
new initTour ,2 ,200 ,6600 ,69 ,0 ,57.7061 ,9.47806 ,128.761
local optima ,2 ,372 ,6772 ,69 ,172 ,9.54505 ,9.47806 ,129.164
new initTour ,2 ,372 ,6772 ,70 ,0 ,52.4868 ,9.47806 ,129.164
update best ,2 ,539 ,6939 ,70 ,168 ,9.32347 ,9.32347 ,129.555
local optima ,2 ,540 ,6940 ,70 ,168 ,9.32347 ,9.32347 ,129.555
new initTour ,2 ,540 ,6940 ,71 ,0 ,52.5601 ,9.32347 ,129.555
local optima ,2 ,687 ,7087 ,71 ,147 ,9.55099 ,9.32347 ,129.837
new initTour ,2 ,687 ,7087 ,72 ,0 ,55.5875 ,9.32347 ,129.837
local optima ,2 ,868 ,7268 ,72 ,181 ,9.66101 ,9.32347 ,130.204
new initTour ,2 ,868 ,7268 ,73 ,0 ,55.1222 ,9.32347 ,130.204
local optima ,2 ,1069 ,7469 ,73 ,201 ,9.58445 ,9.32347 ,130.627
new initTour ,2 ,1069 ,7469 ,74 ,0 ,53.4832 ,9.32347 ,130.627
local optima ,2 ,1233 ,7633 ,74 ,164 ,9.86984 ,9.32347 ,131.008
new initTour ,2 ,1233 ,7633 ,75 ,0 ,52.9447 ,9.32347 ,131.008
local optima ,2 ,1423 ,7823 ,75 ,190 ,10.0356 ,9.32347 ,131.396
new initTour ,2 ,1423 ,7823 ,76 ,0 ,55.0941 ,9.32347 ,131.396
local optima ,2 ,1574 ,7974 ,76 ,151 ,9.96539 ,9.32347 ,131.745
new initTour ,2 ,1574 ,7974 ,77 ,0 ,54.1729 ,9.32347 ,131.745
local optima ,2 ,1746 ,8146 ,77 ,172 ,9.5849 ,9.32347 ,132.128
new initTour ,2 ,1746 ,8146 ,78 ,0 ,54.1444 ,9.32347 ,132.129
local optima ,2 ,1915 ,8315 ,78 ,169 ,9.7767 ,9.32347 ,132.56
new initTour ,2 ,1915 ,8315 ,79 ,0 ,52.9932 ,9.32347 ,132.56
local optima ,2 ,2075 ,8475 ,79 ,160 ,9.61578 ,9.32347 ,132.904
new initTour ,2 ,2075 ,8475 ,80 ,0 ,53.9796 ,9.32347 ,132.904
local optima ,2 ,2256 ,8656 ,80 ,181 ,9.56927 ,9.32347 ,133.275
new initTour ,2 ,2256 ,8656 ,81 ,0 ,53.2999 ,9.32347 ,133.275
local optima ,2 ,2441 ,8841 ,81 ,185 ,9.90893 ,9.32347 ,133.648
new initTour ,2 ,2441 ,8841 ,82 ,0 ,49.2094 ,9.32347 ,133.648
local optima ,2 ,2607 ,9007 ,82 ,166 ,9.73974 ,9.32347 ,134.031
new initTour ,2 ,2607 ,9007 ,83 ,0 ,55.7341 ,9.32347 ,134.031
local optima ,2 ,2779 ,9179 ,83 ,172 ,9.50969 ,9.32347 ,134.488
new initTour ,2 ,2779 ,9179 ,84 ,0 ,51.519 ,9.32347 ,134.488
local optima ,2 ,2945 ,9345 ,84 ,166 ,9.54889 ,9.32347 ,134.885
new initTour ,2 ,2945 ,9345 ,85 ,0 ,52.8146 ,9.32347 ,134.885
local optima ,2 ,3107 ,9507 ,85 ,162 ,9.81571 ,9.32347 ,135.236
new initTour ,2 ,3107 ,9507 ,86 ,0 ,54.7964 ,9.32347 ,135.236
local optima ,2 ,3295 ,9695 ,86 ,188 ,9.73804 ,9.32347 ,135.634
new initTour ,2 ,3295 ,9695 ,87 ,0 ,56.2418 ,9.32347 ,135.634
local optima ,2 ,3470 ,9870 ,87 ,175 ,9.70721 ,9.32347 ,136.098
new initTour ,2 ,3470 ,9870 ,88 ,0 ,54.0015 ,9.32347 ,136.098
local optima ,2 ,3635 ,10035 ,88 ,165 ,9.80094 ,9.32347 ,136.471
new initTour ,2 ,3635 ,10035 ,89 ,0 ,54.7704 ,9.32347 ,136.471
local optima ,2 ,3786 ,10186 ,89 ,151 ,9.61604 ,9.32347 ,136.819
new initTour ,2 ,3786 ,10186 ,90 ,0 ,55.9431 ,9.32347 ,136.819
local optima ,2 ,3939 ,10339 ,90 ,153 ,9.58959 ,9.32347 ,137.221
new initTour ,2 ,3939 ,10339 ,91 ,0 ,53.7486 ,9.32347 ,137.221
local optima ,2 ,4093 ,10493 ,91 ,154 ,9.93567 ,9.32347 ,137.586
new initTour ,2 ,4093 ,10493 ,92 ,0 ,54.1398 ,9.32347 ,137.586
local optima ,2 ,4240 ,10640 ,92 ,147 ,9.78492 ,9.32347 ,137.987
new initTour ,2 ,4240 ,10640 ,93 ,0 ,52.3125 ,9.32347 ,137.987
local optima ,2 ,4411 ,10811 ,93 ,171 ,10.02 ,9.32347 ,138.355
new initTour ,2 ,4411 ,10811 ,94 ,0 ,51.8439 ,9.32347 ,138.355
local optima ,2 ,4613 ,11013 ,94 ,202 ,9.37828 ,9.32347 ,138.766
new initTour ,2 ,4613 ,11013 ,95 ,0 ,55.5417 ,9.32347 ,138.766
local optima ,2 ,4779 ,11179 ,95 ,166 ,9.92862 ,9.32347 ,139.198
new initTour ,2 ,4779 ,11179 ,96 ,0 ,56.8066 ,9.32347 ,139.198
local optima ,2 ,4961 ,11361 ,96 ,182 ,9.49899 ,9.32347 ,139.644
new initTour ,2 ,4961 ,11361 ,97 ,0 ,56.3514 ,9.32347 ,139.644
local optima ,2 ,5133 ,11533 ,97 ,172 ,9.557 ,9.32347 ,140.078
new initTour ,2 ,5133 ,11533 ,98 ,0 ,54.7734 ,9.32347 ,140.078
local optima ,2 ,5308 ,11708 ,98 ,175 ,9.8291 ,9.32347 ,140.518
new initTour ,2 ,5308 ,11708 ,99 ,0 ,53.5631 ,9.32347 ,140.518
local optima ,2 ,5488 ,11888 ,99 ,180 ,9.6902 ,9.32347 ,140.887
new initTour ,2 ,5488 ,11888 ,100 ,0 ,57.0902 ,9.32347 ,140.887
local optima ,2 ,5655 ,12055 ,100 ,167 ,9.78647 ,9.32347 ,141.345
new initTour ,2 ,5655 ,12055 ,101 ,0 ,51.9466 ,9.32347 ,141.345
local optima ,2 ,5816 ,12216 ,101 ,161 ,9.72908 ,9.32347 ,141.704
new initTour ,2 ,5816 ,12216 ,102 ,0 ,55.567 ,9.32347 ,141.704
local optima ,2 ,5956 ,12356 ,102 ,140 ,9.85456 ,9.32347 ,142.089
new initTour ,2 ,5956 ,12356 ,103 ,0 ,55.7371 ,9.32347 ,142.089
local optima ,2 ,6138 ,12538 ,103 ,182 ,9.58565 ,9.32347 ,142.495
new initTour ,2 ,6138 ,12538 ,104 ,0 ,52.2258 ,9.32347 ,142.495
local optima ,2 ,6293 ,12693 ,104 ,155 ,9.74524 ,9.32347 ,142.8
new initTour ,2 ,6293 ,12693 ,105 ,0 ,50.1074 ,9.32347 ,142.8
epi end ,2 ,6401 ,12801 ,105 ,108 ,11.3573 ,9.32347 ,143.093
epi begin ,3 ,1 ,12801 ,105 ,108 ,11.3573 ,9.32347 ,261.332
local optima ,3 ,20 ,12820 ,105 ,127 ,9.61958 ,9.32347 ,261.335
new initTour ,3 ,20 ,12820 ,106 ,0 ,53.6179 ,9.32347 ,261.336
local optima ,3 ,223 ,13023 ,106 ,203 ,9.67955 ,9.32347 ,261.824
new initTour ,3 ,223 ,13023 ,107 ,0 ,54.5036 ,9.32347 ,261.824
local optima ,3 ,425 ,13225 ,107 ,202 ,9.79912 ,9.32347 ,262.301
new initTour ,3 ,425 ,13225 ,108 ,0 ,56.9417 ,9.32347 ,262.301
local optima ,3 ,639 ,13439 ,108 ,214 ,9.84628 ,9.32347 ,262.894
new initTour ,3 ,639 ,13439 ,109 ,0 ,56.7969 ,9.32347 ,262.894
local optima ,3 ,835 ,13635 ,109 ,196 ,9.80163 ,9.32347 ,263.398
new initTour ,3 ,835 ,13635 ,110 ,0 ,60.1163 ,9.32347 ,263.398
local optima ,3 ,1001 ,13801 ,110 ,166 ,9.55574 ,9.32347 ,263.847
new initTour ,3 ,1001 ,13801 ,111 ,0 ,61.6218 ,9.32347 ,263.847
local optima ,3 ,1237 ,14037 ,111 ,236 ,9.70059 ,9.32347 ,264.497
new initTour ,3 ,1237 ,14037 ,112 ,0 ,51.1944 ,9.32347 ,264.497
local optima ,3 ,1410 ,14210 ,112 ,173 ,9.91947 ,9.32347 ,264.889
new initTour ,3 ,1410 ,14210 ,113 ,0 ,54.0599 ,9.32347 ,264.889
local optima ,3 ,1608 ,14408 ,113 ,198 ,9.6773 ,9.32347 ,265.431
new initTour ,3 ,1608 ,14408 ,114 ,0 ,55.0816 ,9.32347 ,265.431
local optima ,3 ,1780 ,14580 ,114 ,172 ,9.81235 ,9.32347 ,265.903
new initTour ,3 ,1780 ,14580 ,115 ,0 ,53.1255 ,9.32347 ,265.903
update best ,3 ,1975 ,14775 ,115 ,196 ,9.20957 ,9.20957 ,266.356
local optima ,3 ,1976 ,14776 ,115 ,196 ,9.20957 ,9.20957 ,266.356
new initTour ,3 ,1976 ,14776 ,116 ,0 ,53.5371 ,9.20957 ,266.356
local optima ,3 ,2139 ,14939 ,116 ,163 ,9.43533 ,9.20957 ,266.738
new initTour ,3 ,2139 ,14939 ,117 ,0 ,54.5612 ,9.20957 ,266.738
local optima ,3 ,2339 ,15139 ,117 ,200 ,9.37376 ,9.20957 ,267.24
new initTour ,3 ,2339 ,15139 ,118 ,0 ,55.8664 ,9.20957 ,267.24
local optima ,3 ,2526 ,15326 ,118 ,187 ,9.64733 ,9.20957 ,267.702
new initTour ,3 ,2526 ,15326 ,119 ,0 ,56.8095 ,9.20957 ,267.702
local optima ,3 ,2713 ,15513 ,119 ,187 ,9.39833 ,9.20957 ,268.207
new initTour ,3 ,2713 ,15513 ,120 ,0 ,55.0446 ,9.20957 ,268.207
local optima ,3 ,2942 ,15742 ,120 ,229 ,9.88619 ,9.20957 ,268.757
new initTour ,3 ,2942 ,15742 ,121 ,0 ,53.4859 ,9.20957 ,268.757
local optima ,3 ,3142 ,15942 ,121 ,200 ,9.56638 ,9.20957 ,269.261
new initTour ,3 ,3142 ,15942 ,122 ,0 ,56.3541 ,9.20957 ,269.261
local optima ,3 ,3326 ,16126 ,122 ,184 ,9.92312 ,9.20957 ,269.747
new initTour ,3 ,3326 ,16126 ,123 ,0 ,58.7682 ,9.20957 ,269.747
local optima ,3 ,3507 ,16307 ,123 ,181 ,9.95016 ,9.20957 ,270.217
new initTour ,3 ,3507 ,16307 ,124 ,0 ,52.2631 ,9.20957 ,270.217
local optima ,3 ,3698 ,16498 ,124 ,191 ,9.5569 ,9.20957 ,270.62
new initTour ,3 ,3698 ,16498 ,125 ,0 ,57.9947 ,9.20957 ,270.62
local optima ,3 ,3891 ,16691 ,125 ,193 ,9.64429 ,9.20957 ,271.197
new initTour ,3 ,3891 ,16691 ,126 ,0 ,55.4521 ,9.20957 ,271.198
local optima ,3 ,4079 ,16879 ,126 ,188 ,9.62361 ,9.20957 ,271.599
new initTour ,3 ,4079 ,16879 ,127 ,0 ,55.8982 ,9.20957 ,271.599
local optima ,3 ,4261 ,17061 ,127 ,182 ,9.39871 ,9.20957 ,272.138
new initTour ,3 ,4261 ,17061 ,128 ,0 ,54.6725 ,9.20957 ,272.138
local optima ,3 ,4470 ,17270 ,128 ,209 ,9.70453 ,9.20957 ,272.639
new initTour ,3 ,4470 ,17270 ,129 ,0 ,55.1572 ,9.20957 ,272.639
local optima ,3 ,4658 ,17458 ,129 ,188 ,9.47824 ,9.20957 ,273.127
new initTour ,3 ,4658 ,17458 ,130 ,0 ,53.6167 ,9.20957 ,273.127
local optima ,3 ,4886 ,17686 ,130 ,228 ,9.72974 ,9.20957 ,273.733
new initTour ,3 ,4886 ,17686 ,131 ,0 ,54.0744 ,9.20957 ,273.733
local optima ,3 ,5060 ,17860 ,131 ,174 ,9.57916 ,9.20957 ,274.111
new initTour ,3 ,5060 ,17860 ,132 ,0 ,52.7152 ,9.20957 ,274.111
local optima ,3 ,5245 ,18045 ,132 ,185 ,9.66879 ,9.20957 ,274.61
new initTour ,3 ,5245 ,18045 ,133 ,0 ,53.523 ,9.20957 ,274.61
local optima ,3 ,5412 ,18212 ,133 ,167 ,9.96618 ,9.20957 ,274.965
new initTour ,3 ,5412 ,18212 ,134 ,0 ,58.8265 ,9.20957 ,274.965
local optima ,3 ,5611 ,18411 ,134 ,199 ,9.53666 ,9.20957 ,275.482
new initTour ,3 ,5611 ,18411 ,135 ,0 ,55.142 ,9.20957 ,275.482
local optima ,3 ,5772 ,18572 ,135 ,161 ,9.49731 ,9.20957 ,275.89
new initTour ,3 ,5772 ,18572 ,136 ,0 ,52.1823 ,9.20957 ,275.89
local optima ,3 ,5939 ,18739 ,136 ,167 ,9.69559 ,9.20957 ,276.283
new initTour ,3 ,5939 ,18739 ,137 ,0 ,52.8252 ,9.20957 ,276.283
local optima ,3 ,6101 ,18901 ,137 ,162 ,9.92974 ,9.20957 ,276.693
new initTour ,3 ,6101 ,18901 ,138 ,0 ,57.15 ,9.20957 ,276.693
local optima ,3 ,6302 ,19102 ,138 ,201 ,9.88663 ,9.20957 ,277.185
new initTour ,3 ,6302 ,19102 ,139 ,0 ,52.924 ,9.20957 ,277.185
epi end ,3 ,6401 ,19201 ,139 ,99 ,16.4608 ,9.20957 ,277.57
epi begin ,4 ,1 ,19201 ,139 ,99 ,16.4608 ,9.20957 ,398.135
local optima ,4 ,53 ,19253 ,139 ,151 ,9.63182 ,9.20957 ,398.154
new initTour ,4 ,53 ,19253 ,140 ,0 ,49.9242 ,9.20957 ,398.154
local optima ,4 ,222 ,19422 ,140 ,169 ,9.72546 ,9.20957 ,398.513
new initTour ,4 ,222 ,19422 ,141 ,0 ,54.0947 ,9.20957 ,398.513
local optima ,4 ,395 ,19595 ,141 ,173 ,9.86604 ,9.20957 ,398.96
new initTour ,4 ,395 ,19595 ,142 ,0 ,53.3786 ,9.20957 ,398.96
local optima ,4 ,574 ,19774 ,142 ,179 ,9.5281 ,9.20957 ,399.417
new initTour ,4 ,574 ,19774 ,143 ,0 ,50.2305 ,9.20957 ,399.417
local optima ,4 ,759 ,19959 ,143 ,185 ,10.006 ,9.20957 ,399.836
new initTour ,4 ,759 ,19959 ,144 ,0 ,57.0897 ,9.20957 ,399.836
local optima ,4 ,953 ,20153 ,144 ,194 ,9.86305 ,9.20957 ,400.294
new initTour ,4 ,953 ,20153 ,145 ,0 ,54.3899 ,9.20957 ,400.295
local optima ,4 ,1102 ,20302 ,145 ,149 ,9.72476 ,9.20957 ,400.679
new initTour ,4 ,1102 ,20302 ,146 ,0 ,56.0131 ,9.20957 ,400.679
