Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,125 ,125 ,14 ,0 ,6.85268 ,3.54784 ,0.021407
local optima ,1 ,135 ,135 ,14 ,10 ,3.54784 ,3.54784 ,0.022891
new initTour ,1 ,135 ,135 ,15 ,0 ,6.85365 ,3.54784 ,0.022906
local optima ,1 ,145 ,145 ,15 ,10 ,3.54784 ,3.54784 ,0.024231
new initTour ,1 ,145 ,145 ,16 ,0 ,7.81436 ,3.54784 ,0.024246
local optima ,1 ,153 ,153 ,16 ,8 ,3.54784 ,3.54784 ,0.025652
new initTour ,1 ,153 ,153 ,17 ,0 ,8.71489 ,3.54784 ,0.025667
local optima ,1 ,164 ,164 ,17 ,11 ,3.54784 ,3.54784 ,0.027544
new initTour ,1 ,164 ,164 ,18 ,0 ,8.00607 ,3.54784 ,0.02756
local optima ,1 ,176 ,176 ,18 ,12 ,3.54784 ,3.54784 ,0.029477
new initTour ,1 ,176 ,176 ,19 ,0 ,5.88886 ,3.54784 ,0.029494
local optima ,1 ,184 ,184 ,19 ,8 ,3.54784 ,3.54784 ,0.030479
new initTour ,1 ,184 ,184 ,20 ,0 ,7.19475 ,3.54784 ,0.030493
local optima ,1 ,193 ,193 ,20 ,9 ,3.54784 ,3.54784 ,0.031932
new initTour ,1 ,193 ,193 ,21 ,0 ,7.50099 ,3.54784 ,0.031949
local optima ,1 ,204 ,204 ,21 ,11 ,3.54784 ,3.54784 ,0.033657
new initTour ,1 ,204 ,204 ,22 ,0 ,7.91256 ,3.54784 ,0.033673
local optima ,1 ,212 ,212 ,22 ,8 ,3.64688 ,3.54784 ,0.035183
new initTour ,1 ,212 ,212 ,23 ,0 ,7.08926 ,3.54784 ,0.035198
local optima ,1 ,220 ,220 ,23 ,8 ,3.54784 ,3.54784 ,0.036344
new initTour ,1 ,220 ,220 ,24 ,0 ,8.37033 ,3.54784 ,0.036359
local optima ,1 ,230 ,230 ,24 ,10 ,3.64688 ,3.54784 ,0.038166
new initTour ,1 ,230 ,230 ,25 ,0 ,6.53128 ,3.54784 ,0.038182
local optima ,1 ,237 ,237 ,25 ,7 ,3.54784 ,3.54784 ,0.039113
new initTour ,1 ,237 ,237 ,26 ,0 ,7.8873 ,3.54784 ,0.039128
local optima ,1 ,248 ,248 ,26 ,11 ,3.54784 ,3.54784 ,0.040858
new initTour ,1 ,248 ,248 ,27 ,0 ,7.63034 ,3.54784 ,0.040873
local optima ,1 ,259 ,259 ,27 ,11 ,3.54784 ,3.54784 ,0.042379
new initTour ,1 ,259 ,259 ,28 ,0 ,7.51978 ,3.54784 ,0.042393
local optima ,1 ,270 ,270 ,28 ,11 ,3.64688 ,3.54784 ,0.044054
new initTour ,1 ,270 ,270 ,29 ,0 ,7.3495 ,3.54784 ,0.04407
local optima ,1 ,277 ,277 ,29 ,7 ,3.64688 ,3.54784 ,0.045272
new initTour ,1 ,277 ,277 ,30 ,0 ,7.18952 ,3.54784 ,0.045292
local optima ,1 ,286 ,286 ,30 ,9 ,3.64688 ,3.54784 ,0.046697
new initTour ,1 ,286 ,286 ,31 ,0 ,7.28431 ,3.54784 ,0.046723
local optima ,1 ,294 ,294 ,31 ,8 ,3.54784 ,3.54784 ,0.048037
new initTour ,1 ,294 ,294 ,32 ,0 ,5.84639 ,3.54784 ,0.048055
local optima ,1 ,306 ,306 ,32 ,12 ,3.54784 ,3.54784 ,0.049861
new initTour ,1 ,306 ,306 ,33 ,0 ,5.95387 ,3.54784 ,0.049885
local optima ,1 ,314 ,314 ,33 ,8 ,3.54784 ,3.54784 ,0.050907
new initTour ,1 ,314 ,314 ,34 ,0 ,7.44974 ,3.54784 ,0.050923
update best ,1 ,322 ,322 ,34 ,9 ,3.54784 ,3.54784 ,0.052502
local optima ,1 ,323 ,323 ,34 ,9 ,3.54784 ,3.54784 ,0.052541
new initTour ,1 ,323 ,323 ,35 ,0 ,6.01598 ,3.54784 ,0.052557
local optima ,1 ,330 ,330 ,35 ,7 ,3.54784 ,3.54784 ,0.053502
new initTour ,1 ,330 ,330 ,36 ,0 ,6.50491 ,3.54784 ,0.053517
update best ,1 ,341 ,341 ,36 ,12 ,3.54784 ,3.54784 ,0.055057
local optima ,1 ,342 ,342 ,36 ,12 ,3.54784 ,3.54784 ,0.055092
new initTour ,1 ,342 ,342 ,37 ,0 ,7.62531 ,3.54784 ,0.055106
local optima ,1 ,351 ,351 ,37 ,9 ,3.64688 ,3.54784 ,0.056456
new initTour ,1 ,351 ,351 ,38 ,0 ,7.62752 ,3.54784 ,0.056471
local optima ,1 ,363 ,363 ,38 ,12 ,3.54784 ,3.54784 ,0.058233
new initTour ,1 ,363 ,363 ,39 ,0 ,7.98355 ,3.54784 ,0.058248
local optima ,1 ,373 ,373 ,39 ,10 ,3.54784 ,3.54784 ,0.059901
new initTour ,1 ,373 ,373 ,40 ,0 ,7.35774 ,3.54784 ,0.059918
local optima ,1 ,382 ,382 ,40 ,9 ,3.64688 ,3.54784 ,0.061443
new initTour ,1 ,382 ,382 ,41 ,0 ,7.41755 ,3.54784 ,0.06146
local optima ,1 ,393 ,393 ,41 ,11 ,3.64688 ,3.54784 ,0.063024
new initTour ,1 ,393 ,393 ,42 ,0 ,6.33346 ,3.54784 ,0.06304
local optima ,1 ,403 ,403 ,42 ,10 ,3.54784 ,3.54784 ,0.0642
new initTour ,1 ,403 ,403 ,43 ,0 ,7.06906 ,3.54784 ,0.064217
local optima ,1 ,411 ,411 ,43 ,8 ,3.54784 ,3.54784 ,0.065451
new initTour ,1 ,411 ,411 ,44 ,0 ,7.74047 ,3.54784 ,0.065466
local optima ,1 ,423 ,423 ,44 ,12 ,3.54784 ,3.54784 ,0.067467
new initTour ,1 ,423 ,423 ,45 ,0 ,7.06259 ,3.54784 ,0.067481
local optima ,1 ,433 ,433 ,45 ,10 ,3.54784 ,3.54784 ,0.069042
new initTour ,1 ,433 ,433 ,46 ,0 ,7.96265 ,3.54784 ,0.069057
local optima ,1 ,444 ,444 ,46 ,11 ,3.64688 ,3.54784 ,0.071009
new initTour ,1 ,444 ,444 ,47 ,0 ,6.12056 ,3.54784 ,0.071023
local optima ,1 ,452 ,452 ,47 ,8 ,3.64688 ,3.54784 ,0.072161
new initTour ,1 ,452 ,452 ,48 ,0 ,7.15279 ,3.54784 ,0.072175
local optima ,1 ,460 ,460 ,48 ,8 ,3.54784 ,3.54784 ,0.073364
new initTour ,1 ,460 ,460 ,49 ,0 ,7.59974 ,3.54784 ,0.073378
local optima ,1 ,473 ,473 ,49 ,13 ,3.64688 ,3.54784 ,0.075284
new initTour ,1 ,473 ,473 ,50 ,0 ,7.11221 ,3.54784 ,0.075299
local optima ,1 ,482 ,482 ,50 ,9 ,3.54784 ,3.54784 ,0.076617
new initTour ,1 ,482 ,482 ,51 ,0 ,6.86488 ,3.54784 ,0.076631
local optima ,1 ,493 ,493 ,51 ,11 ,3.54784 ,3.54784 ,0.078216
new initTour ,1 ,493 ,493 ,52 ,0 ,6.78724 ,3.54784 ,0.078236
local optima ,1 ,502 ,502 ,52 ,9 ,3.64688 ,3.54784 ,0.079598
new initTour ,1 ,502 ,502 ,53 ,0 ,7.97338 ,3.54784 ,0.079614
local optima ,1 ,514 ,514 ,53 ,12 ,3.64688 ,3.54784 ,0.081519
new initTour ,1 ,514 ,514 ,54 ,0 ,7.35268 ,3.54784 ,0.081533
local optima ,1 ,523 ,523 ,54 ,9 ,3.54784 ,3.54784 ,0.082986
new initTour ,1 ,523 ,523 ,55 ,0 ,6.60007 ,3.54784 ,0.083
local optima ,1 ,532 ,532 ,55 ,9 ,3.54784 ,3.54784 ,0.084248
new initTour ,1 ,532 ,532 ,56 ,0 ,8.27785 ,3.54784 ,0.084263
local optima ,1 ,542 ,542 ,56 ,10 ,3.54784 ,3.54784 ,0.085839
new initTour ,1 ,542 ,542 ,57 ,0 ,7.18693 ,3.54784 ,0.085852
local optima ,1 ,551 ,551 ,57 ,9 ,3.64688 ,3.54784 ,0.087125
new initTour ,1 ,551 ,551 ,58 ,0 ,7.03458 ,3.54784 ,0.087139
local optima ,1 ,560 ,560 ,58 ,9 ,3.54784 ,3.54784 ,0.088532
new initTour ,1 ,560 ,560 ,59 ,0 ,7.5125 ,3.54784 ,0.088546
local optima ,1 ,572 ,572 ,59 ,12 ,3.54784 ,3.54784 ,0.090348
new initTour ,1 ,572 ,572 ,60 ,0 ,7.18684 ,3.54784 ,0.090363
local optima ,1 ,583 ,583 ,60 ,11 ,3.54784 ,3.54784 ,0.091951
new initTour ,1 ,583 ,583 ,61 ,0 ,7.0222 ,3.54784 ,0.091965
local optima ,1 ,593 ,593 ,61 ,10 ,3.54784 ,3.54784 ,0.093284
new initTour ,1 ,593 ,593 ,62 ,0 ,8.06216 ,3.54784 ,0.093297
local optima ,1 ,604 ,604 ,62 ,11 ,3.64688 ,3.54784 ,0.095047
new initTour ,1 ,604 ,604 ,63 ,0 ,7.02627 ,3.54784 ,0.095062
local optima ,1 ,614 ,614 ,63 ,10 ,3.54784 ,3.54784 ,0.096654
new initTour ,1 ,614 ,614 ,64 ,0 ,6.89682 ,3.54784 ,0.096668
local optima ,1 ,623 ,623 ,64 ,9 ,3.54784 ,3.54784 ,0.098056
new initTour ,1 ,623 ,623 ,65 ,0 ,7.76 ,3.54784 ,0.098069
local optima ,1 ,634 ,634 ,65 ,11 ,3.54784 ,3.54784 ,0.099731
new initTour ,1 ,634 ,634 ,66 ,0 ,7.17325 ,3.54784 ,0.099745
local optima ,1 ,641 ,641 ,66 ,7 ,3.64688 ,3.54784 ,0.100706
new initTour ,1 ,641 ,641 ,67 ,0 ,7.50079 ,3.54784 ,0.10072
local optima ,1 ,648 ,648 ,67 ,7 ,3.54784 ,3.54784 ,0.10183
new initTour ,1 ,648 ,648 ,68 ,0 ,7.19724 ,3.54784 ,0.101843
local optima ,1 ,655 ,655 ,68 ,7 ,3.64688 ,3.54784 ,0.10292
new initTour ,1 ,655 ,655 ,69 ,0 ,8.46562 ,3.54784 ,0.102935
local optima ,1 ,665 ,665 ,69 ,10 ,3.54784 ,3.54784 ,0.104638
new initTour ,1 ,665 ,665 ,70 ,0 ,6.81938 ,3.54784 ,0.104651
local optima ,1 ,674 ,674 ,70 ,9 ,3.64688 ,3.54784 ,0.105849
new initTour ,1 ,674 ,674 ,71 ,0 ,6.68318 ,3.54784 ,0.105862
local optima ,1 ,683 ,683 ,71 ,9 ,3.54784 ,3.54784 ,0.107036
new initTour ,1 ,683 ,683 ,72 ,0 ,7.04038 ,3.54784 ,0.107049
local optima ,1 ,695 ,695 ,72 ,12 ,3.54784 ,3.54784 ,0.108838
new initTour ,1 ,695 ,695 ,73 ,0 ,7.37186 ,3.54784 ,0.108853
local optima ,1 ,704 ,704 ,73 ,9 ,3.64688 ,3.54784 ,0.110175
new initTour ,1 ,704 ,704 ,74 ,0 ,7.33859 ,3.54784 ,0.110189
local optima ,1 ,714 ,714 ,74 ,10 ,3.54784 ,3.54784 ,0.112
new initTour ,1 ,714 ,714 ,75 ,0 ,7.94387 ,3.54784 ,0.112016
local optima ,1 ,726 ,726 ,75 ,12 ,3.64688 ,3.54784 ,0.114228
new initTour ,1 ,726 ,726 ,76 ,0 ,6.6996 ,3.54784 ,0.114244
local optima ,1 ,735 ,735 ,76 ,9 ,3.54784 ,3.54784 ,0.115558
new initTour ,1 ,735 ,735 ,77 ,0 ,7.08487 ,3.54784 ,0.115572
local optima ,1 ,744 ,744 ,77 ,9 ,3.54784 ,3.54784 ,0.116664
new initTour ,1 ,744 ,744 ,78 ,0 ,7.48673 ,3.54784 ,0.116679
local optima ,1 ,754 ,754 ,78 ,10 ,3.54784 ,3.54784 ,0.118054
new initTour ,1 ,754 ,754 ,79 ,0 ,8.04241 ,3.54784 ,0.118067
local optima ,1 ,763 ,763 ,79 ,9 ,3.64688 ,3.54784 ,0.119731
new initTour ,1 ,763 ,763 ,80 ,0 ,6.59219 ,3.54784 ,0.119745
local optima ,1 ,772 ,772 ,80 ,9 ,3.54784 ,3.54784 ,0.121149
new initTour ,1 ,772 ,772 ,81 ,0 ,7.96051 ,3.54784 ,0.121163
local optima ,1 ,781 ,781 ,81 ,9 ,3.54784 ,3.54784 ,0.12266
new initTour ,1 ,781 ,781 ,82 ,0 ,7.58365 ,3.54784 ,0.122674
local optima ,1 ,792 ,792 ,82 ,11 ,3.54784 ,3.54784 ,0.12433
new initTour ,1 ,792 ,792 ,83 ,0 ,6.45881 ,3.54784 ,0.124344
local optima ,1 ,798 ,798 ,83 ,6 ,3.54784 ,3.54784 ,0.125147
new initTour ,1 ,798 ,798 ,84 ,0 ,7.74559 ,3.54784 ,0.125161
local optima ,1 ,808 ,808 ,84 ,10 ,3.64688 ,3.54784 ,0.126777
new initTour ,1 ,808 ,808 ,85 ,0 ,6.98752 ,3.54784 ,0.126791
local optima ,1 ,818 ,818 ,85 ,10 ,3.54784 ,3.54784 ,0.128261
new initTour ,1 ,818 ,818 ,86 ,0 ,7.42023 ,3.54784 ,0.128275
local optima ,1 ,828 ,828 ,86 ,10 ,3.54784 ,3.54784 ,0.129791
new initTour ,1 ,828 ,828 ,87 ,0 ,6.73856 ,3.54784 ,0.129805
local optima ,1 ,838 ,838 ,87 ,10 ,3.64688 ,3.54784 ,0.131092
new initTour ,1 ,838 ,838 ,88 ,0 ,7.92107 ,3.54784 ,0.131106
local optima ,1 ,847 ,847 ,88 ,9 ,3.54784 ,3.54784 ,0.132717
new initTour ,1 ,847 ,847 ,89 ,0 ,8.65095 ,3.54784 ,0.132732
update best ,1 ,858 ,858 ,89 ,12 ,3.54784 ,3.54784 ,0.134881
local optima ,1 ,859 ,859 ,89 ,12 ,3.54784 ,3.54784 ,0.134917
new initTour ,1 ,859 ,859 ,90 ,0 ,8.1358 ,3.54784 ,0.134931
local optima ,1 ,869 ,869 ,90 ,10 ,3.54784 ,3.54784 ,0.136838
new initTour ,1 ,869 ,869 ,91 ,0 ,5.87417 ,3.54784 ,0.136852
local optima ,1 ,876 ,876 ,91 ,7 ,3.54784 ,3.54784 ,0.137826
new initTour ,1 ,876 ,876 ,92 ,0 ,6.25189 ,3.54784 ,0.13784
local optima ,1 ,885 ,885 ,92 ,9 ,3.54784 ,3.54784 ,0.139015
new initTour ,1 ,885 ,885 ,93 ,0 ,7.79422 ,3.54784 ,0.139029
local optima ,1 ,895 ,895 ,93 ,10 ,3.54784 ,3.54784 ,0.140518
new initTour ,1 ,895 ,895 ,94 ,0 ,7.07991 ,3.54784 ,0.140531
local optima ,1 ,904 ,904 ,94 ,9 ,3.54784 ,3.54784 ,0.141902
new initTour ,1 ,904 ,904 ,95 ,0 ,6.75936 ,3.54784 ,0.141917
local optima ,1 ,918 ,918 ,95 ,14 ,3.54784 ,3.54784 ,0.143818
new initTour ,1 ,918 ,918 ,96 ,0 ,7.05184 ,3.54784 ,0.143833
local optima ,1 ,927 ,927 ,96 ,9 ,3.54784 ,3.54784 ,0.145404
new initTour ,1 ,927 ,927 ,97 ,0 ,7.39816 ,3.54784 ,0.14542
local optima ,1 ,938 ,938 ,97 ,11 ,3.64688 ,3.54784 ,0.147096
new initTour ,1 ,938 ,938 ,98 ,0 ,6.94451 ,3.54784 ,0.147111
local optima ,1 ,945 ,945 ,98 ,7 ,3.54784 ,3.54784 ,0.148387
new initTour ,1 ,945 ,945 ,99 ,0 ,7.2994 ,3.54784 ,0.148405
local optima ,1 ,954 ,954 ,99 ,9 ,3.54784 ,3.54784 ,0.149963
new initTour ,1 ,954 ,954 ,100 ,0 ,7.68158 ,3.54784 ,0.149978
local optima ,1 ,965 ,965 ,100 ,11 ,3.54784 ,3.54784 ,0.151682
new initTour ,1 ,965 ,965 ,101 ,0 ,7.20381 ,3.54784 ,0.151697
local optima ,1 ,976 ,976 ,101 ,11 ,3.54784 ,3.54784 ,0.153141
new initTour ,1 ,976 ,976 ,102 ,0 ,7.85614 ,3.54784 ,0.153155
local optima ,1 ,987 ,987 ,102 ,11 ,3.54784 ,3.54784 ,0.154879
new initTour ,1 ,987 ,987 ,103 ,0 ,7.36251 ,3.54784 ,0.154893
local optima ,1 ,992 ,992 ,103 ,5 ,3.54784 ,3.54784 ,0.155702
new initTour ,1 ,992 ,992 ,104 ,0 ,7.35947 ,3.54784 ,0.155716
local optima ,1 ,1001 ,1001 ,104 ,9 ,3.64688 ,3.54784 ,0.157207
new initTour ,1 ,1001 ,1001 ,105 ,0 ,7.4822 ,3.54784 ,0.157221
local optima ,1 ,1011 ,1011 ,105 ,10 ,3.54784 ,3.54784 ,0.15876
new initTour ,1 ,1011 ,1011 ,106 ,0 ,6.86285 ,3.54784 ,0.158774
local optima ,1 ,1023 ,1023 ,106 ,12 ,3.64688 ,3.54784 ,0.160428
new initTour ,1 ,1023 ,1023 ,107 ,0 ,7.13591 ,3.54784 ,0.160442
local optima ,1 ,1033 ,1033 ,107 ,10 ,3.54784 ,3.54784 ,0.1619
new initTour ,1 ,1033 ,1033 ,108 ,0 ,6.52661 ,3.54784 ,0.161914
local optima ,1 ,1042 ,1042 ,108 ,9 ,3.64688 ,3.54784 ,0.16304
new initTour ,1 ,1042 ,1042 ,109 ,0 ,7.22399 ,3.54784 ,0.163055
local optima ,1 ,1052 ,1052 ,109 ,10 ,3.64688 ,3.54784 ,0.164537
new initTour ,1 ,1052 ,1052 ,110 ,0 ,8.01196 ,3.54784 ,0.164552
local optima ,1 ,1061 ,1061 ,110 ,9 ,3.64688 ,3.54784 ,0.166078
new initTour ,1 ,1061 ,1061 ,111 ,0 ,7.26823 ,3.54784 ,0.166092
local optima ,1 ,1073 ,1073 ,111 ,12 ,3.54784 ,3.54784 ,0.167889
new initTour ,1 ,1073 ,1073 ,112 ,0 ,6.2415 ,3.54784 ,0.167903
local optima ,1 ,1083 ,1083 ,112 ,10 ,3.54784 ,3.54784 ,0.16925
new initTour ,1 ,1083 ,1083 ,113 ,0 ,6.81736 ,3.54784 ,0.169265
local optima ,1 ,1092 ,1092 ,113 ,9 ,3.64688 ,3.54784 ,0.170612
new initTour ,1 ,1092 ,1092 ,114 ,0 ,6.10632 ,3.54784 ,0.170627
local optima ,1 ,1098 ,1098 ,114 ,6 ,3.64688 ,3.54784 ,0.17153
new initTour ,1 ,1098 ,1098 ,115 ,0 ,8.12796 ,3.54784 ,0.171544
local optima ,1 ,1109 ,1109 ,115 ,11 ,3.54784 ,3.54784 ,0.173316
new initTour ,1 ,1109 ,1109 ,116 ,0 ,6.63647 ,3.54784 ,0.173329
local optima ,1 ,1120 ,1120 ,116 ,11 ,3.54784 ,3.54784 ,0.174961
new initTour ,1 ,1120 ,1120 ,117 ,0 ,6.32106 ,3.54784 ,0.174975
local optima ,1 ,1130 ,1130 ,117 ,10 ,3.64688 ,3.54784 ,0.176276
new initTour ,1 ,1130 ,1130 ,118 ,0 ,8.23513 ,3.54784 ,0.176291
local optima ,1 ,1138 ,1138 ,118 ,8 ,3.64688 ,3.54784 ,0.177956
new initTour ,1 ,1138 ,1138 ,119 ,0 ,7.38479 ,3.54784 ,0.177972
local optima ,1 ,1149 ,1149 ,119 ,11 ,3.64688 ,3.54784 ,0.179678
new initTour ,1 ,1149 ,1149 ,120 ,0 ,7.99876 ,3.54784 ,0.179694
local optima ,1 ,1161 ,1161 ,120 ,12 ,3.64688 ,3.54784 ,0.181712
new initTour ,1 ,1161 ,1161 ,121 ,0 ,7.38161 ,3.54784 ,0.181728
local optima ,1 ,1169 ,1169 ,121 ,8 ,3.54784 ,3.54784 ,0.183009
new initTour ,1 ,1169 ,1169 ,122 ,0 ,6.90704 ,3.54784 ,0.183025
local optima ,1 ,1180 ,1180 ,122 ,11 ,3.54784 ,3.54784 ,0.184665
new initTour ,1 ,1180 ,1180 ,123 ,0 ,6.8623 ,3.54784 ,0.184679
local optima ,1 ,1188 ,1188 ,123 ,8 ,3.54784 ,3.54784 ,0.186004
new initTour ,1 ,1188 ,1188 ,124 ,0 ,7.95995 ,3.54784 ,0.186018
local optima ,1 ,1200 ,1200 ,124 ,12 ,3.64688 ,3.54784 ,0.187733
new initTour ,1 ,1200 ,1200 ,125 ,0 ,7.48602 ,3.54784 ,0.187747
local optima ,1 ,1212 ,1212 ,125 ,12 ,3.54784 ,3.54784 ,0.189663
new initTour ,1 ,1212 ,1212 ,126 ,0 ,7.61325 ,3.54784 ,0.189677
local optima ,1 ,1222 ,1222 ,126 ,10 ,3.54784 ,3.54784 ,0.191138
new initTour ,1 ,1222 ,1222 ,127 ,0 ,6.7156 ,3.54784 ,0.191169
local optima ,1 ,1231 ,1231 ,127 ,9 ,3.54784 ,3.54784 ,0.192583
new initTour ,1 ,1231 ,1231 ,128 ,0 ,6.45302 ,3.54784 ,0.192597
local optima ,1 ,1240 ,1240 ,128 ,9 ,3.54784 ,3.54784 ,0.193761
new initTour ,1 ,1240 ,1240 ,129 ,0 ,8.34847 ,3.54784 ,0.193774
local optima ,1 ,1251 ,1251 ,129 ,11 ,3.54784 ,3.54784 ,0.195707
new initTour ,1 ,1251 ,1251 ,130 ,0 ,6.47198 ,3.54784 ,0.19572
local optima ,1 ,1260 ,1260 ,130 ,9 ,3.64688 ,3.54784 ,0.197095
new initTour ,1 ,1260 ,1260 ,131 ,0 ,6.40225 ,3.54784 ,0.197108
local optima ,1 ,1266 ,1266 ,131 ,6 ,3.54784 ,3.54784 ,0.19795
new initTour ,1 ,1266 ,1266 ,132 ,0 ,7.63776 ,3.54784 ,0.197963
local optima ,1 ,1277 ,1277 ,132 ,11 ,3.64688 ,3.54784 ,0.199347
new initTour ,1 ,1277 ,1277 ,133 ,0 ,6.05139 ,3.54784 ,0.199361
local optima ,1 ,1286 ,1286 ,133 ,9 ,3.54784 ,3.54784 ,0.200552
new initTour ,1 ,1286 ,1286 ,134 ,0 ,7.86641 ,3.54784 ,0.200566
local optima ,1 ,1297 ,1297 ,134 ,11 ,3.54784 ,3.54784 ,0.202249
new initTour ,1 ,1297 ,1297 ,135 ,0 ,7.39036 ,3.54784 ,0.202262
local optima ,1 ,1306 ,1306 ,135 ,9 ,3.54784 ,3.54784 ,0.203687
new initTour ,1 ,1306 ,1306 ,136 ,0 ,6.02332 ,3.54784 ,0.2037
local optima ,1 ,1316 ,1316 ,136 ,10 ,3.54784 ,3.54784 ,0.204946
new initTour ,1 ,1316 ,1316 ,137 ,0 ,6.80285 ,3.54784 ,0.204959
local optima ,1 ,1326 ,1326 ,137 ,10 ,3.54784 ,3.54784 ,0.206411
new initTour ,1 ,1326 ,1326 ,138 ,0 ,7.58423 ,3.54784 ,0.206425
local optima ,1 ,1338 ,1338 ,138 ,12 ,3.54784 ,3.54784 ,0.2083
new initTour ,1 ,1338 ,1338 ,139 ,0 ,7.70741 ,3.54784 ,0.208314
local optima ,1 ,1347 ,1347 ,139 ,9 ,3.64688 ,3.54784 ,0.209755
new initTour ,1 ,1347 ,1347 ,140 ,0 ,7.88804 ,3.54784 ,0.209768
local optima ,1 ,1361 ,1361 ,140 ,14 ,3.54784 ,3.54784 ,0.212342
new initTour ,1 ,1361 ,1361 ,141 ,0 ,7.25249 ,3.54784 ,0.212362
local optima ,1 ,1371 ,1371 ,141 ,10 ,3.54784 ,3.54784 ,0.213984
new initTour ,1 ,1371 ,1371 ,142 ,0 ,7.23696 ,3.54784 ,0.214039
local optima ,1 ,1381 ,1381 ,142 ,10 ,3.54784 ,3.54784 ,0.215604
new initTour ,1 ,1381 ,1381 ,143 ,0 ,7.47718 ,3.54784 ,0.215625
local optima ,1 ,1392 ,1392 ,143 ,11 ,3.54784 ,3.54784 ,0.217512
new initTour ,1 ,1392 ,1392 ,144 ,0 ,7.30464 ,3.54784 ,0.217527
local optima ,1 ,1404 ,1404 ,144 ,12 ,3.54784 ,3.54784 ,0.219118
new initTour ,1 ,1404 ,1404 ,145 ,0 ,8.09873 ,3.54784 ,0.219132
local optima ,1 ,1413 ,1413 ,145 ,9 ,3.54784 ,3.54784 ,0.220968
new initTour ,1 ,1413 ,1413 ,146 ,0 ,7.72491 ,3.54784 ,0.220983
local optima ,1 ,1427 ,1427 ,146 ,14 ,3.54784 ,3.54784 ,0.222762
new initTour ,1 ,1427 ,1427 ,147 ,0 ,7.2487 ,3.54784 ,0.222777
local optima ,1 ,1439 ,1439 ,147 ,12 ,3.54784 ,3.54784 ,0.224615
new initTour ,1 ,1439 ,1439 ,148 ,0 ,6.37815 ,3.54784 ,0.224629
local optima ,1 ,1447 ,1447 ,148 ,8 ,3.64688 ,3.54784 ,0.22584
new initTour ,1 ,1447 ,1447 ,149 ,0 ,6.76414 ,3.54784 ,0.225854
local optima ,1 ,1457 ,1457 ,149 ,10 ,3.54784 ,3.54784 ,0.227292
new initTour ,1 ,1457 ,1457 ,150 ,0 ,8.07711 ,3.54784 ,0.227306
local optima ,1 ,1468 ,1468 ,150 ,11 ,3.64688 ,3.54784 ,0.229347
new initTour ,1 ,1468 ,1468 ,151 ,0 ,8.23244 ,3.54784 ,0.229363
local optima ,1 ,1480 ,1480 ,151 ,12 ,3.54784 ,3.54784 ,0.231369
new initTour ,1 ,1480 ,1480 ,152 ,0 ,7.5241 ,3.54784 ,0.231383
