tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,542 ,158.646 ,7.53769 ,7.53769 ,0.025922
2 ,504 ,154.428 ,7.4948 ,7.4948 ,0.050509
3 ,557 ,155.32 ,7.65441 ,7.4948 ,0.07765
4 ,493 ,167.771 ,7.28219 ,7.28219 ,0.100833
5 ,504 ,165.879 ,7.22194 ,7.22194 ,0.125143
6 ,466 ,163.077 ,7.05093 ,7.05093 ,0.147786
7 ,492 ,166.119 ,7.36717 ,7.05093 ,0.17194
8 ,513 ,159.191 ,7.26191 ,7.05093 ,0.196358
9 ,468 ,161.892 ,7.63298 ,7.05093 ,0.218964
10 ,473 ,174.037 ,7.56111 ,7.05093 ,0.242004
11 ,476 ,169.207 ,7.52847 ,7.05093 ,0.264558
12 ,531 ,148.878 ,7.3048 ,7.05093 ,0.290558
13 ,510 ,171.829 ,7.32404 ,7.05093 ,0.315068
14 ,519 ,156.662 ,7.1813 ,7.05093 ,0.339965
15 ,498 ,165.061 ,7.13953 ,7.05093 ,0.363271
16 ,473 ,165.204 ,7.08004 ,7.05093 ,0.386545
17 ,464 ,164.22 ,7.65966 ,7.05093 ,0.409471
18 ,486 ,169.75 ,7.68794 ,7.05093 ,0.432883
19 ,459 ,170.147 ,7.57567 ,7.05093 ,0.454542
20 ,493 ,162.904 ,8.10527 ,7.05093 ,0.478554
21 ,509 ,161.973 ,7.12087 ,7.05093 ,0.502964
22 ,559 ,160.146 ,7.73614 ,7.05093 ,0.529004
23 ,499 ,159.651 ,7.40473 ,7.05093 ,0.553643
24 ,506 ,159.182 ,7.87408 ,7.05093 ,0.5783
25 ,494 ,157.572 ,7.56201 ,7.05093 ,0.602481
26 ,449 ,165.297 ,7.02602 ,7.02602 ,0.623456
27 ,461 ,161.962 ,7.51221 ,7.02602 ,0.645948
28 ,472 ,168.38 ,7.80987 ,7.02602 ,0.668999
29 ,489 ,160.567 ,7.28192 ,7.02602 ,0.691789
30 ,508 ,159.802 ,7.51863 ,7.02602 ,0.716277
31 ,494 ,164.363 ,7.37817 ,7.02602 ,0.740352
32 ,466 ,159.684 ,7.25381 ,7.02602 ,0.762551
33 ,462 ,155.339 ,7.40062 ,7.02602 ,0.784844
34 ,480 ,163.245 ,7.37466 ,7.02602 ,0.807857
35 ,538 ,161.246 ,7.52097 ,7.02602 ,0.833971
36 ,447 ,155.71 ,7.4737 ,7.02602 ,0.85509
37 ,510 ,164.909 ,7.31562 ,7.02602 ,0.880375
38 ,484 ,162.928 ,8.27238 ,7.02602 ,0.904141
39 ,468 ,161.748 ,7.38036 ,7.02602 ,0.926253
40 ,503 ,152.163 ,7.38596 ,7.02602 ,0.95036
41 ,504 ,162.735 ,7.44347 ,7.02602 ,0.975009
42 ,503 ,168.791 ,7.21536 ,7.02602 ,0.999146
43 ,503 ,167.504 ,7.2449 ,7.02602 ,1.02299
44 ,491 ,156.688 ,7.30376 ,7.02602 ,1.0473
45 ,499 ,170.042 ,7.30831 ,7.02602 ,1.07212
46 ,482 ,170.559 ,7.32349 ,7.02602 ,1.09501
47 ,495 ,165.752 ,7.06121 ,7.02602 ,1.11895
48 ,507 ,159.728 ,7.23113 ,7.02602 ,1.14373
49 ,491 ,170.546 ,7.26716 ,7.02602 ,1.1673
50 ,478 ,160.252 ,7.3507 ,7.02602 ,1.19066
51 ,453 ,156.977 ,7.83427 ,7.02602 ,1.21219
52 ,503 ,159.522 ,7.72883 ,7.02602 ,1.23819
53 ,487 ,157.723 ,7.4428 ,7.02602 ,1.26134
54 ,485 ,155.832 ,7.55379 ,7.02602 ,1.28457
55 ,507 ,166.663 ,7.60888 ,7.02602 ,1.30954
56 ,511 ,151.074 ,7.57316 ,7.02602 ,1.33449
57 ,517 ,163.945 ,7.30611 ,7.02602 ,1.35881
58 ,494 ,158.934 ,7.19529 ,7.02602 ,1.38272
59 ,464 ,170.472 ,7.59272 ,7.02602 ,1.40579
60 ,471 ,155.172 ,7.57767 ,7.02602 ,1.42818
61 ,454 ,156.324 ,7.21705 ,7.02602 ,1.45053
