tourCount, swapNum,initScore, optScore, bestScore, sec
100 ,163 ,57.0902 ,9.67497 ,9.20415 ,0.349606
101 ,184 ,51.9466 ,9.61958 ,9.20415 ,0.35315
102 ,176 ,55.567 ,9.90235 ,9.20415 ,0.356548
103 ,174 ,55.7371 ,9.3419 ,9.20415 ,0.359908
104 ,147 ,52.2258 ,9.39949 ,9.20415 ,0.362742
105 ,169 ,50.1074 ,9.66286 ,9.20415 ,0.365973
106 ,194 ,53.6179 ,9.63866 ,9.20415 ,0.369703
107 ,161 ,54.5036 ,9.49987 ,9.20415 ,0.372795
108 ,168 ,56.9417 ,9.58695 ,9.20415 ,0.376046
109 ,172 ,56.7969 ,9.33639 ,9.20415 ,0.379418
110 ,184 ,60.1163 ,9.41538 ,9.20415 ,0.383071
111 ,195 ,61.6218 ,9.36661 ,9.20415 ,0.3868
112 ,176 ,51.1944 ,9.61763 ,9.20415 ,0.390171
113 ,166 ,54.0599 ,9.56507 ,9.20415 ,0.393364
114 ,172 ,55.0816 ,9.52199 ,9.20415 ,0.396666
115 ,181 ,53.1255 ,9.64787 ,9.20415 ,0.400142
116 ,167 ,53.5371 ,9.41751 ,9.20415 ,0.40336
117 ,167 ,54.5612 ,9.65679 ,9.20415 ,0.406557
118 ,175 ,55.8664 ,9.45017 ,9.20415 ,0.409958
119 ,172 ,56.8095 ,9.67951 ,9.20415 ,0.413315
120 ,197 ,55.0446 ,9.59981 ,9.20415 ,0.417056
121 ,161 ,53.4859 ,9.33231 ,9.20415 ,0.420164
122 ,185 ,56.3541 ,9.56587 ,9.20415 ,0.423721
123 ,183 ,58.7682 ,9.684 ,9.20415 ,0.427464
124 ,171 ,52.2631 ,9.5278 ,9.20415 ,0.430734
125 ,179 ,57.9947 ,9.61723 ,9.20415 ,0.434198
126 ,187 ,55.4521 ,9.44238 ,9.20415 ,0.437794
127 ,184 ,55.8982 ,9.52147 ,9.20415 ,0.441319
128 ,213 ,54.6725 ,9.34347 ,9.20415 ,0.445471
129 ,173 ,55.1572 ,9.60546 ,9.20415 ,0.448798
130 ,190 ,53.6167 ,9.47158 ,9.20415 ,0.452422
131 ,172 ,54.0744 ,9.31121 ,9.20415 ,0.455726
132 ,177 ,52.7152 ,9.48404 ,9.20415 ,0.459127
133 ,173 ,53.523 ,9.56976 ,9.20415 ,0.46245
134 ,189 ,58.8265 ,9.60498 ,9.20415 ,0.466104
135 ,163 ,55.142 ,9.67643 ,9.20415 ,0.469247
136 ,196 ,52.1823 ,9.37949 ,9.20415 ,0.472999
137 ,189 ,52.8252 ,9.73564 ,9.20415 ,0.476626
138 ,193 ,57.15 ,9.65467 ,9.20415 ,0.480436
139 ,178 ,52.924 ,9.47633 ,9.20415 ,0.483879
140 ,154 ,49.9242 ,9.37947 ,9.20415 ,0.486828
141 ,190 ,54.0947 ,9.49818 ,9.20415 ,0.490529
142 ,175 ,53.3786 ,9.70041 ,9.20415 ,0.493887
143 ,179 ,50.2305 ,9.45826 ,9.20415 ,0.497352
144 ,195 ,57.0897 ,9.4667 ,9.20415 ,0.501075
145 ,171 ,54.3899 ,9.37122 ,9.20415 ,0.504467
146 ,179 ,56.0131 ,9.62522 ,9.20415 ,0.508169
147 ,170 ,52.9539 ,9.59044 ,9.20415 ,0.511672
148 ,172 ,48.7471 ,9.59509 ,9.20415 ,0.515174
149 ,166 ,53.708 ,9.97216 ,9.20415 ,0.518627
150 ,152 ,54.1045 ,9.5573 ,9.20415 ,0.521834
151 ,182 ,54.5741 ,9.60054 ,9.20415 ,0.525535
152 ,149 ,55.2793 ,9.63587 ,9.20415 ,0.528497
153 ,172 ,55.9206 ,9.80658 ,9.20415 ,0.531971
154 ,182 ,52.0347 ,9.4461 ,9.20415 ,0.535863
155 ,165 ,55.5246 ,9.45889 ,9.20415 ,0.53915
156 ,165 ,54.769 ,9.67575 ,9.20415 ,0.542536
157 ,166 ,51.6292 ,9.85172 ,9.20415 ,0.54599
158 ,180 ,55.7647 ,9.5821 ,9.20415 ,0.549655
159 ,171 ,55.2765 ,9.65914 ,9.20415 ,0.553055
160 ,190 ,54.5686 ,9.62659 ,9.20415 ,0.55692
161 ,183 ,58.8798 ,9.55216 ,9.20415 ,0.560518
162 ,183 ,56.8002 ,9.53108 ,9.20415 ,0.56436
163 ,152 ,53.7764 ,9.13553 ,9.13553 ,0.567484
164 ,190 ,52.8278 ,9.6853 ,9.13553 ,0.571206
165 ,173 ,58.1414 ,9.298 ,9.13553 ,0.574742
166 ,169 ,53.5168 ,9.58168 ,9.13553 ,0.578085
167 ,175 ,51.7689 ,9.54476 ,9.13553 ,0.581635
168 ,173 ,52.8022 ,9.37377 ,9.13553 ,0.584983
169 ,177 ,51.2406 ,9.57059 ,9.13553 ,0.588419
170 ,175 ,52.981 ,9.8912 ,9.13553 ,0.591786
171 ,174 ,51.6354 ,9.51288 ,9.13553 ,0.59511
172 ,184 ,56.3382 ,9.638 ,9.13553 ,0.59905
173 ,183 ,57.4802 ,9.92423 ,9.13553 ,0.602574
174 ,175 ,52.1137 ,9.61403 ,9.13553 ,0.606036
175 ,205 ,55.4013 ,10.1216 ,9.13553 ,0.610068
176 ,176 ,54.1196 ,9.38358 ,9.13553 ,0.613452
177 ,181 ,54.7109 ,9.41452 ,9.13553 ,0.616983
178 ,185 ,52.8113 ,9.70347 ,9.13553 ,0.620557
179 ,173 ,54.7319 ,9.40995 ,9.13553 ,0.623958
180 ,173 ,51.9324 ,9.50799 ,9.13553 ,0.627355
181 ,179 ,51.2256 ,9.67848 ,9.13553 ,0.631061
182 ,185 ,54.5188 ,9.36277 ,9.13553 ,0.634615
183 ,181 ,51.9438 ,9.61871 ,9.13553 ,0.638083
184 ,170 ,54.1801 ,9.49241 ,9.13553 ,0.641511
185 ,152 ,57.2479 ,9.46118 ,9.13553 ,0.64448
186 ,189 ,54.3935 ,9.47294 ,9.13553 ,0.648205
187 ,190 ,56.9107 ,9.38788 ,9.13553 ,0.651895
188 ,171 ,55.173 ,9.64242 ,9.13553 ,0.655259
189 ,186 ,53.586 ,9.45631 ,9.13553 ,0.658814
190 ,173 ,55.8764 ,9.81989 ,9.13553 ,0.662171
191 ,179 ,52.9366 ,9.91264 ,9.13553 ,0.66636
192 ,172 ,55.6072 ,9.46965 ,9.13553 ,0.670132
193 ,168 ,55.9339 ,9.52598 ,9.13553 ,0.673645
194 ,158 ,52.6493 ,9.3729 ,9.13553 ,0.676868
195 ,197 ,53.6391 ,9.87321 ,9.13553 ,0.68099
196 ,177 ,52.2611 ,9.53205 ,9.13553 ,0.684789
197 ,170 ,53.7287 ,9.43297 ,9.13553 ,0.688306
198 ,169 ,54.1626 ,9.45895 ,9.13553 ,0.691739
199 ,180 ,51.0403 ,9.56959 ,9.13553 ,0.695375
200 ,183 ,56.6351 ,9.50597 ,9.13553 ,0.699143
