tourCount, swapNum,initScore, optScore, bestScore, sec
110 ,576 ,72.3504 ,7.7803 ,7.68523 ,2.40624
111 ,490 ,70.706 ,7.93067 ,7.68523 ,2.42772
112 ,468 ,71.1581 ,7.93415 ,7.68523 ,2.4476
113 ,546 ,71.2589 ,7.88303 ,7.68523 ,2.47118
114 ,485 ,72.7588 ,8.11472 ,7.68523 ,2.49123
115 ,461 ,70.0472 ,8.03459 ,7.68523 ,2.51113
116 ,513 ,72.2682 ,7.99352 ,7.68523 ,2.53336
117 ,533 ,73.7064 ,8.04166 ,7.68523 ,2.55526
118 ,512 ,70.7119 ,7.91145 ,7.68523 ,2.5769
119 ,551 ,70.9032 ,7.97811 ,7.68523 ,2.60028
120 ,528 ,67.612 ,7.77097 ,7.68523 ,2.62238
121 ,534 ,70.968 ,7.81896 ,7.68523 ,2.64545
122 ,490 ,74.5673 ,8.03518 ,7.68523 ,2.66661
123 ,519 ,72.7744 ,7.96023 ,7.68523 ,2.68803
124 ,515 ,68.9678 ,7.94298 ,7.68523 ,2.71048
125 ,505 ,70.8916 ,7.95716 ,7.68523 ,2.73279
126 ,488 ,68.771 ,7.75795 ,7.68523 ,2.75285
127 ,517 ,70.2959 ,7.79849 ,7.68523 ,2.77515
128 ,551 ,74.4199 ,7.79853 ,7.68523 ,2.79845
129 ,531 ,73.836 ,7.89919 ,7.68523 ,2.81997
130 ,516 ,72.9717 ,7.99104 ,7.68523 ,2.84217
131 ,528 ,77.9747 ,8.01952 ,7.68523 ,2.86483
132 ,498 ,71.0972 ,7.88789 ,7.68523 ,2.88509
133 ,512 ,74.5676 ,7.9375 ,7.68523 ,2.90682
134 ,495 ,72.0934 ,7.88972 ,7.68523 ,2.92798
135 ,551 ,69.2327 ,7.93836 ,7.68523 ,2.95059
136 ,495 ,71.323 ,8.01359 ,7.68523 ,2.97185
137 ,489 ,72.5478 ,8.01226 ,7.68523 ,2.99235
138 ,539 ,72.9387 ,7.78133 ,7.68523 ,3.0148
139 ,524 ,69.318 ,7.77853 ,7.68523 ,3.03753
140 ,541 ,72.9929 ,8.0185 ,7.68523 ,3.0609
141 ,521 ,69.4863 ,7.90346 ,7.68523 ,3.08263
142 ,495 ,70.8809 ,8.03583 ,7.68523 ,3.10366
143 ,582 ,72.0783 ,7.87142 ,7.68523 ,3.12843
144 ,561 ,70.3182 ,7.80564 ,7.68523 ,3.15149
145 ,506 ,73.8365 ,7.92677 ,7.68523 ,3.1734
146 ,516 ,72.8111 ,7.88434 ,7.68523 ,3.19557
147 ,513 ,69.9804 ,8.04193 ,7.68523 ,3.21644
148 ,544 ,70.5743 ,8.20591 ,7.68523 ,3.23971
149 ,493 ,74.3626 ,7.92479 ,7.68523 ,3.26078
150 ,506 ,67.6591 ,7.79446 ,7.68523 ,3.28155
151 ,501 ,72.2843 ,7.82376 ,7.68523 ,3.30302
152 ,564 ,69.7592 ,7.78467 ,7.68523 ,3.32707
153 ,546 ,70.9522 ,7.90411 ,7.68523 ,3.3496
154 ,516 ,73.9224 ,8.01106 ,7.68523 ,3.37175
155 ,488 ,71.4655 ,7.9078 ,7.68523 ,3.3927
156 ,467 ,68.2009 ,7.90494 ,7.68523 ,3.41228
157 ,479 ,73.6723 ,8.00871 ,7.68523 ,3.4327
158 ,526 ,70.6777 ,7.72826 ,7.68523 ,3.4555
159 ,474 ,71.7975 ,8.02372 ,7.68523 ,3.4755
160 ,515 ,68.7102 ,7.94148 ,7.68523 ,3.49741
161 ,499 ,72.8598 ,7.95111 ,7.68523 ,3.51873
162 ,516 ,71.6834 ,7.99629 ,7.68523 ,3.54111
163 ,518 ,69.6473 ,7.92194 ,7.68523 ,3.56334
164 ,535 ,70.8617 ,7.85419 ,7.68523 ,3.58645
165 ,528 ,67.2767 ,8.01135 ,7.68523 ,3.6089
166 ,504 ,74.7771 ,7.77269 ,7.68523 ,3.63022
167 ,538 ,73.1464 ,7.86612 ,7.68523 ,3.65289
168 ,525 ,71.0157 ,8.0191 ,7.68523 ,3.67478
169 ,524 ,71.406 ,8.1053 ,7.68523 ,3.69733
170 ,540 ,72.0296 ,7.93704 ,7.68523 ,3.72018
171 ,519 ,70.1361 ,8.0076 ,7.68523 ,3.74178
172 ,559 ,72.109 ,7.90979 ,7.68523 ,3.76538
173 ,496 ,70.4007 ,7.98657 ,7.68523 ,3.78649
174 ,538 ,67.9679 ,7.70467 ,7.68523 ,3.80922
175 ,522 ,73.9628 ,7.90337 ,7.68523 ,3.83137
176 ,557 ,71.2315 ,7.9511 ,7.68523 ,3.85541
177 ,524 ,73.6539 ,7.93744 ,7.68523 ,3.87724
178 ,507 ,69.1043 ,7.99433 ,7.68523 ,3.8991
179 ,536 ,73.995 ,8.12711 ,7.68523 ,3.92197
180 ,488 ,71.4986 ,7.8373 ,7.68523 ,3.94232
181 ,501 ,69.0088 ,8.04846 ,7.68523 ,3.96364
182 ,513 ,70.794 ,8.1249 ,7.68523 ,3.98544
183 ,487 ,71.067 ,7.9952 ,7.68523 ,4.00593
184 ,517 ,69.8831 ,7.98489 ,7.68523 ,4.0278
185 ,472 ,71.0905 ,7.98124 ,7.68523 ,4.04745
186 ,530 ,70.9381 ,8.04861 ,7.68523 ,4.07006
187 ,519 ,71.0123 ,7.71399 ,7.68523 ,4.09222
188 ,530 ,71.1229 ,7.9663 ,7.68523 ,4.11476
189 ,537 ,71.5244 ,8.11459 ,7.68523 ,4.13717
190 ,554 ,72.3053 ,7.91762 ,7.68523 ,4.16064
191 ,501 ,72.9421 ,7.93026 ,7.68523 ,4.18193
192 ,512 ,72.3224 ,8.08265 ,7.68523 ,4.20343
193 ,476 ,68.2758 ,8.0483 ,7.68523 ,4.2237
194 ,520 ,74.6407 ,7.93916 ,7.68523 ,4.24515
195 ,537 ,73.8364 ,7.91397 ,7.68523 ,4.26802
196 ,540 ,68.611 ,7.98765 ,7.68523 ,4.29101
197 ,550 ,71.7056 ,7.85007 ,7.68523 ,4.31401
198 ,543 ,71.2573 ,7.91998 ,7.68523 ,4.33698
199 ,540 ,72.3972 ,7.96798 ,7.68523 ,4.3599
200 ,527 ,71.9624 ,7.98368 ,7.68523 ,4.38233
