Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,3 ,1267 ,14067 ,48 ,0 ,76.4219 ,7.88231 ,312.883
local optima ,3 ,1650 ,14450 ,48 ,383 ,8.00026 ,7.88231 ,317.681
new initTour ,3 ,1650 ,14450 ,49 ,0 ,67.8352 ,7.88231 ,317.681
local optima ,3 ,1982 ,14782 ,49 ,332 ,8.12423 ,7.88231 ,321.279
new initTour ,3 ,1982 ,14782 ,50 ,0 ,71.7109 ,7.88231 ,321.279
local optima ,3 ,2354 ,15154 ,50 ,372 ,8.03214 ,7.88231 ,325.108
new initTour ,3 ,2354 ,15154 ,51 ,0 ,72.3993 ,7.88231 ,325.108
local optima ,3 ,2719 ,15519 ,51 ,365 ,8.04431 ,7.88231 ,329.442
new initTour ,3 ,2719 ,15519 ,52 ,0 ,71.3417 ,7.88231 ,329.443
local optima ,3 ,3060 ,15860 ,52 ,341 ,8.05721 ,7.88231 ,333.178
new initTour ,3 ,3060 ,15860 ,53 ,0 ,71.1371 ,7.88231 ,333.178
local optima ,3 ,3442 ,16242 ,53 ,382 ,7.96427 ,7.88231 ,337.5
new initTour ,3 ,3442 ,16242 ,54 ,0 ,70.1444 ,7.88231 ,337.501
local optima ,3 ,3764 ,16564 ,54 ,322 ,8.13368 ,7.88231 ,341.099
new initTour ,3 ,3764 ,16564 ,55 ,0 ,72.8891 ,7.88231 ,341.099
update best ,3 ,4099 ,16899 ,55 ,336 ,7.83544 ,7.83544 ,345.501
local optima ,3 ,4100 ,16900 ,55 ,336 ,7.83544 ,7.83544 ,345.501
new initTour ,3 ,4100 ,16900 ,56 ,0 ,72.6864 ,7.83544 ,345.501
local optima ,3 ,4487 ,17287 ,56 ,387 ,7.91788 ,7.83544 ,350.052
new initTour ,3 ,4487 ,17287 ,57 ,0 ,69.6512 ,7.83544 ,350.052
local optima ,3 ,4856 ,17656 ,57 ,369 ,7.93658 ,7.83544 ,353.993
new initTour ,3 ,4856 ,17656 ,58 ,0 ,70.2887 ,7.83544 ,353.993
update best ,3 ,5209 ,18009 ,58 ,354 ,7.69677 ,7.69677 ,357.889
local optima ,3 ,5210 ,18010 ,58 ,354 ,7.69677 ,7.69677 ,357.889
new initTour ,3 ,5210 ,18010 ,59 ,0 ,73.0873 ,7.69677 ,357.889
local optima ,3 ,5534 ,18334 ,59 ,324 ,8.32264 ,7.69677 ,362.334
new initTour ,3 ,5534 ,18334 ,60 ,0 ,72.7836 ,7.69677 ,362.335
local optima ,3 ,5851 ,18651 ,60 ,317 ,7.80686 ,7.69677 ,366.296
new initTour ,3 ,5851 ,18651 ,61 ,0 ,69.5054 ,7.69677 ,366.296
local optima ,3 ,6215 ,19015 ,61 ,364 ,7.95269 ,7.69677 ,370.185
new initTour ,3 ,6215 ,19015 ,62 ,0 ,72.4155 ,7.69677 ,370.185
epi end ,3 ,6401 ,19201 ,62 ,186 ,16.7918 ,7.69677 ,374.112
epi begin ,4 ,1 ,19201 ,62 ,186 ,16.7918 ,7.69677 ,456.972
local optima ,4 ,157 ,19357 ,62 ,342 ,8.21073 ,7.69677 ,457.105
new initTour ,4 ,157 ,19357 ,63 ,0 ,72.0929 ,7.69677 ,457.105
local optima ,4 ,535 ,19735 ,63 ,378 ,7.8909 ,7.69677 ,461.519
new initTour ,4 ,535 ,19735 ,64 ,0 ,69.5753 ,7.69677 ,461.519
local optima ,4 ,927 ,20127 ,64 ,392 ,8.02142 ,7.69677 ,466.071
new initTour ,4 ,927 ,20127 ,65 ,0 ,69.3278 ,7.69677 ,466.071
local optima ,4 ,1282 ,20482 ,65 ,355 ,7.95452 ,7.69677 ,470.132
new initTour ,4 ,1282 ,20482 ,66 ,0 ,71.0845 ,7.69677 ,470.132
local optima ,4 ,1622 ,20822 ,66 ,340 ,8.03647 ,7.69677 ,474.055
new initTour ,4 ,1622 ,20822 ,67 ,0 ,70.775 ,7.69677 ,474.056
local optima ,4 ,1984 ,21184 ,67 ,362 ,8.25749 ,7.69677 ,478.438
new initTour ,4 ,1984 ,21184 ,68 ,0 ,72.0864 ,7.69677 ,478.438
local optima ,4 ,2327 ,21527 ,68 ,343 ,8.11202 ,7.69677 ,482.514
new initTour ,4 ,2327 ,21527 ,69 ,0 ,68.4117 ,7.69677 ,482.514
local optima ,4 ,2726 ,21926 ,69 ,399 ,7.97031 ,7.69677 ,486.467
new initTour ,4 ,2726 ,21926 ,70 ,0 ,72.0797 ,7.69677 ,486.467
local optima ,4 ,3103 ,22303 ,70 ,377 ,7.92496 ,7.69677 ,490.69
new initTour ,4 ,3103 ,22303 ,71 ,0 ,71.9605 ,7.69677 ,490.69
local optima ,4 ,3448 ,22648 ,71 ,345 ,8.08897 ,7.69677 ,494.909
new initTour ,4 ,3448 ,22648 ,72 ,0 ,68.8074 ,7.69677 ,494.909
local optima ,4 ,3816 ,23016 ,72 ,368 ,7.92775 ,7.69677 ,498.896
new initTour ,4 ,3816 ,23016 ,73 ,0 ,70.704 ,7.69677 ,498.896
local optima ,4 ,4178 ,23378 ,73 ,362 ,8.09517 ,7.69677 ,503.043
new initTour ,4 ,4178 ,23378 ,74 ,0 ,69.7585 ,7.69677 ,503.043
local optima ,4 ,4569 ,23769 ,74 ,391 ,8.31263 ,7.69677 ,507.273
new initTour ,4 ,4569 ,23769 ,75 ,0 ,70.3485 ,7.69677 ,507.273
local optima ,4 ,4918 ,24118 ,75 ,349 ,8.25848 ,7.69677 ,511.368
new initTour ,4 ,4918 ,24118 ,76 ,0 ,72.3056 ,7.69677 ,511.368
local optima ,4 ,5333 ,24533 ,76 ,415 ,7.87088 ,7.69677 ,516.217
new initTour ,4 ,5333 ,24533 ,77 ,0 ,73.8068 ,7.69677 ,516.217
local optima ,4 ,5710 ,24910 ,77 ,377 ,8.11396 ,7.69677 ,520.628
new initTour ,4 ,5710 ,24910 ,78 ,0 ,73.6267 ,7.69677 ,520.628
local optima ,4 ,6118 ,25318 ,78 ,408 ,7.93475 ,7.69677 ,525.427
new initTour ,4 ,6118 ,25318 ,79 ,0 ,67.2762 ,7.69677 ,525.427
epi end ,4 ,6401 ,25601 ,79 ,283 ,10.4709 ,7.69677 ,529.012
epi begin ,5 ,1 ,25601 ,79 ,283 ,10.4709 ,7.69677 ,605.334
local optima ,5 ,57 ,25657 ,79 ,339 ,8.17681 ,7.69677 ,605.352
new initTour ,5 ,57 ,25657 ,80 ,0 ,71.0184 ,7.69677 ,605.352
local optima ,5 ,441 ,26041 ,80 ,384 ,7.98711 ,7.69677 ,610.428
new initTour ,5 ,441 ,26041 ,81 ,0 ,75.9279 ,7.69677 ,610.428
local optima ,5 ,828 ,26428 ,81 ,387 ,8.07666 ,7.69677 ,615.402
new initTour ,5 ,828 ,26428 ,82 ,0 ,74.8866 ,7.69677 ,615.403
local optima ,5 ,1211 ,26811 ,82 ,383 ,8.11445 ,7.69677 ,620.519
new initTour ,5 ,1211 ,26811 ,83 ,0 ,69.7745 ,7.69677 ,620.519
local optima ,5 ,1598 ,27198 ,83 ,387 ,8.1272 ,7.69677 ,625.403
new initTour ,5 ,1598 ,27198 ,84 ,0 ,73.9456 ,7.69677 ,625.403
local optima ,5 ,1982 ,27582 ,84 ,384 ,8.0806 ,7.69677 ,630.895
new initTour ,5 ,1982 ,27582 ,85 ,0 ,70.1732 ,7.69677 ,630.895
local optima ,5 ,2359 ,27959 ,85 ,377 ,8.19041 ,7.69677 ,635.782
new initTour ,5 ,2359 ,27959 ,86 ,0 ,71.8207 ,7.69677 ,635.782
local optima ,5 ,2767 ,28367 ,86 ,408 ,8.04681 ,7.69677 ,640.805
new initTour ,5 ,2767 ,28367 ,87 ,0 ,74.4577 ,7.69677 ,640.805
local optima ,5 ,3177 ,28777 ,87 ,410 ,7.94107 ,7.69677 ,646.266
new initTour ,5 ,3177 ,28777 ,88 ,0 ,67.8281 ,7.69677 ,646.266
local optima ,5 ,3567 ,29167 ,88 ,390 ,8.30374 ,7.69677 ,650.907
new initTour ,5 ,3567 ,29167 ,89 ,0 ,71.9681 ,7.69677 ,650.907
local optima ,5 ,3971 ,29571 ,89 ,404 ,7.97326 ,7.69677 ,655.894
new initTour ,5 ,3971 ,29571 ,90 ,0 ,73.7252 ,7.69677 ,655.894
local optima ,5 ,4384 ,29984 ,90 ,413 ,7.80447 ,7.69677 ,660.558
new initTour ,5 ,4384 ,29984 ,91 ,0 ,74.3465 ,7.69677 ,660.558
local optima ,5 ,4822 ,30422 ,91 ,438 ,7.89608 ,7.69677 ,665.711
new initTour ,5 ,4822 ,30422 ,92 ,0 ,68.0036 ,7.69677 ,665.711
local optima ,5 ,5229 ,30829 ,92 ,407 ,8.04851 ,7.69677 ,670.275
new initTour ,5 ,5229 ,30829 ,93 ,0 ,71.9388 ,7.69677 ,670.275
local optima ,5 ,5609 ,31209 ,93 ,380 ,8.25244 ,7.69677 ,675.021
new initTour ,5 ,5609 ,31209 ,94 ,0 ,68.6425 ,7.69677 ,675.021
local optima ,5 ,6029 ,31629 ,94 ,420 ,8.05078 ,7.69677 ,679.822
new initTour ,5 ,6029 ,31629 ,95 ,0 ,73.7955 ,7.69677 ,679.822
local optima ,5 ,6394 ,31994 ,95 ,365 ,8.09964 ,7.69677 ,684.861
new initTour ,5 ,6394 ,31994 ,96 ,0 ,73.0446 ,7.69677 ,684.861
epi end ,5 ,6401 ,32001 ,96 ,7 ,69.3034 ,7.69677 ,685.449
epi begin ,6 ,1 ,32001 ,96 ,7 ,69.3034 ,7.69677 ,753.784
local optima ,6 ,578 ,32578 ,96 ,584 ,8.07121 ,7.69677 ,760.061
new initTour ,6 ,578 ,32578 ,97 ,0 ,68.3492 ,7.69677 ,760.062
local optima ,6 ,1090 ,33090 ,97 ,512 ,8.08179 ,7.69677 ,765.93
new initTour ,6 ,1090 ,33090 ,98 ,0 ,72.3739 ,7.69677 ,765.93
local optima ,6 ,1628 ,33628 ,98 ,538 ,8.01342 ,7.69677 ,772.051
new initTour ,6 ,1628 ,33628 ,99 ,0 ,65.4683 ,7.69677 ,772.051
local optima ,6 ,2103 ,34103 ,99 ,475 ,7.95426 ,7.69677 ,777.562
new initTour ,6 ,2103 ,34103 ,100 ,0 ,70.9498 ,7.69677 ,777.562
local optima ,6 ,2532 ,34532 ,100 ,429 ,7.94559 ,7.69677 ,783.017
new initTour ,6 ,2532 ,34532 ,101 ,0 ,70.4432 ,7.69677 ,783.017
local optima ,6 ,3062 ,35062 ,101 ,530 ,8.14625 ,7.69677 ,789.118
new initTour ,6 ,3062 ,35062 ,102 ,0 ,75.9829 ,7.69677 ,789.118
local optima ,6 ,3593 ,35593 ,102 ,531 ,8.13727 ,7.69677 ,796.021
new initTour ,6 ,3593 ,35593 ,103 ,0 ,74.3848 ,7.69677 ,796.021
local optima ,6 ,4091 ,36091 ,103 ,498 ,8.22731 ,7.69677 ,802.51
new initTour ,6 ,4091 ,36091 ,104 ,0 ,69.7842 ,7.69677 ,802.51
local optima ,6 ,4634 ,36634 ,104 ,543 ,8.03049 ,7.69677 ,809.662
new initTour ,6 ,4634 ,36634 ,105 ,0 ,70.2171 ,7.69677 ,809.662
local optima ,6 ,5166 ,37166 ,105 ,532 ,8.12438 ,7.69677 ,815.579
new initTour ,6 ,5166 ,37166 ,106 ,0 ,73.0299 ,7.69677 ,815.579
local optima ,6 ,5690 ,37690 ,106 ,524 ,8.25209 ,7.69677 ,822.295
new initTour ,6 ,5690 ,37690 ,107 ,0 ,74.0349 ,7.69677 ,822.295
local optima ,6 ,6235 ,38235 ,107 ,545 ,8.00228 ,7.69677 ,828.627
new initTour ,6 ,6235 ,38235 ,108 ,0 ,72.606 ,7.69677 ,828.628
epi end ,6 ,6401 ,38401 ,108 ,166 ,24.9035 ,7.69677 ,833.901
epi begin ,7 ,1 ,38401 ,108 ,166 ,24.9035 ,7.69677 ,906.512
local optima ,7 ,229 ,38629 ,108 ,394 ,7.97174 ,7.69677 ,906.959
new initTour ,7 ,229 ,38629 ,109 ,0 ,69.6304 ,7.69677 ,906.959
local optima ,7 ,778 ,39178 ,109 ,549 ,7.9436 ,7.69677 ,913.279
new initTour ,7 ,778 ,39178 ,110 ,0 ,70.5346 ,7.69677 ,913.279
local optima ,7 ,1286 ,39686 ,110 ,508 ,8.13986 ,7.69677 ,919.438
new initTour ,7 ,1286 ,39686 ,111 ,0 ,70.8078 ,7.69677 ,919.438
local optima ,7 ,1814 ,40214 ,111 ,528 ,8.01331 ,7.69677 ,926.217
new initTour ,7 ,1814 ,40214 ,112 ,0 ,72.6441 ,7.69677 ,926.217
local optima ,7 ,2338 ,40738 ,112 ,524 ,8.09597 ,7.69677 ,932.884
new initTour ,7 ,2338 ,40738 ,113 ,0 ,71.3425 ,7.69677 ,932.884
local optima ,7 ,2931 ,41331 ,113 ,593 ,8.53809 ,7.69677 ,940.32
new initTour ,7 ,2931 ,41331 ,114 ,0 ,72.2703 ,7.69677 ,940.32
local optima ,7 ,3514 ,41914 ,114 ,583 ,8.02779 ,7.69677 ,947.557
new initTour ,7 ,3514 ,41914 ,115 ,0 ,70.3367 ,7.69677 ,947.557
local optima ,7 ,4102 ,42502 ,115 ,588 ,8.11591 ,7.69677 ,953.945
new initTour ,7 ,4102 ,42502 ,116 ,0 ,73.4709 ,7.69677 ,953.946
local optima ,7 ,4667 ,43067 ,116 ,565 ,8.26388 ,7.69677 ,960.508
new initTour ,7 ,4667 ,43067 ,117 ,0 ,68.4886 ,7.69677 ,960.508
local optima ,7 ,5200 ,43600 ,117 ,533 ,7.90025 ,7.69677 ,966.796
new initTour ,7 ,5200 ,43600 ,118 ,0 ,72.0251 ,7.69677 ,966.796
local optima ,7 ,5744 ,44144 ,118 ,544 ,8.11092 ,7.69677 ,973.322
new initTour ,7 ,5744 ,44144 ,119 ,0 ,72.2135 ,7.69677 ,973.322
local optima ,7 ,6214 ,44614 ,119 ,470 ,8.02148 ,7.69677 ,979.997
new initTour ,7 ,6214 ,44614 ,120 ,0 ,69.3122 ,7.69677 ,979.997
epi end ,7 ,6401 ,44801 ,120 ,187 ,22.991 ,7.69677 ,985.542
epi begin ,8 ,1 ,44801 ,120 ,187 ,22.991 ,7.69677 ,1058.4
local optima ,8 ,323 ,45123 ,120 ,509 ,8.04002 ,7.69677 ,1059.05
new initTour ,8 ,323 ,45123 ,121 ,0 ,69.4614 ,7.69677 ,1059.05
local optima ,8 ,1136 ,45936 ,121 ,813 ,8.01696 ,7.69677 ,1067.79
new initTour ,8 ,1136 ,45936 ,122 ,0 ,70.0401 ,7.69677 ,1067.79
local optima ,8 ,1823 ,46623 ,122 ,687 ,8.21996 ,7.69677 ,1076.2
new initTour ,8 ,1823 ,46623 ,123 ,0 ,72.1393 ,7.69677 ,1076.2
local optima ,8 ,2588 ,47388 ,123 ,765 ,8.16665 ,7.69677 ,1085.49
new initTour ,8 ,2588 ,47388 ,124 ,0 ,72.1013 ,7.69677 ,1085.49
local optima ,8 ,3345 ,48145 ,124 ,757 ,7.88517 ,7.69677 ,1095.11
new initTour ,8 ,3345 ,48145 ,125 ,0 ,72.0366 ,7.69677 ,1095.11
local optima ,8 ,4182 ,48982 ,125 ,837 ,7.79799 ,7.69677 ,1105.51
new initTour ,8 ,4182 ,48982 ,126 ,0 ,68.5309 ,7.69677 ,1105.51
local optima ,8 ,4867 ,49667 ,126 ,685 ,8.07692 ,7.69677 ,1114.42
new initTour ,8 ,4867 ,49667 ,127 ,0 ,72.174 ,7.69677 ,1114.42
local optima ,8 ,5602 ,50402 ,127 ,735 ,8.04512 ,7.69677 ,1123.66
new initTour ,8 ,5602 ,50402 ,128 ,0 ,73.4216 ,7.69677 ,1123.66
local optima ,8 ,6324 ,51124 ,128 ,722 ,8.04233 ,7.69677 ,1132.9
new initTour ,8 ,6324 ,51124 ,129 ,0 ,66.1809 ,7.69677 ,1132.9
epi end ,8 ,6401 ,51201 ,129 ,77 ,42.1891 ,7.69677 ,1136.47
epi begin ,9 ,1 ,51201 ,129 ,77 ,42.1891 ,7.69677 ,1207.82
local optima ,9 ,773 ,51973 ,129 ,849 ,7.99117 ,7.69677 ,1212.42
new initTour ,9 ,773 ,51973 ,130 ,0 ,69.5908 ,7.69677 ,1212.42
local optima ,9 ,1644 ,52844 ,130 ,871 ,8.16113 ,7.69677 ,1220.36
new initTour ,9 ,1644 ,52844 ,131 ,0 ,68.4756 ,7.69677 ,1220.36
local optima ,9 ,2574 ,53774 ,131 ,930 ,7.9383 ,7.69677 ,1231.02
new initTour ,9 ,2574 ,53774 ,132 ,0 ,73.9191 ,7.69677 ,1231.02
local optima ,9 ,3405 ,54605 ,132 ,831 ,8.02416 ,7.69677 ,1241.87
new initTour ,9 ,3405 ,54605 ,133 ,0 ,71.2941 ,7.69677 ,1241.87
local optima ,9 ,4291 ,55491 ,133 ,886 ,7.92741 ,7.69677 ,1251.35
new initTour ,9 ,4291 ,55491 ,134 ,0 ,71.7721 ,7.69677 ,1251.35
local optima ,9 ,5240 ,56440 ,134 ,949 ,7.88419 ,7.69677 ,1263.18
new initTour ,9 ,5240 ,56440 ,135 ,0 ,71.5885 ,7.69677 ,1263.18
local optima ,9 ,6084 ,57284 ,135 ,844 ,8.0333 ,7.69677 ,1274.36
new initTour ,9 ,6084 ,57284 ,136 ,0 ,71.5621 ,7.69677 ,1274.36
epi end ,9 ,6401 ,57601 ,136 ,317 ,26.6346 ,7.69677 ,1282.76
epi begin ,10 ,1 ,57601 ,136 ,317 ,26.6346 ,7.69677 ,1356.77
local optima ,10 ,357 ,57957 ,136 ,673 ,8.46482 ,7.69677 ,1357.66
new initTour ,10 ,357 ,57957 ,137 ,0 ,72.747 ,7.69677 ,1357.66
local optima ,10 ,1040 ,58640 ,137 ,683 ,8.04532 ,7.69677 ,1365.77
new initTour ,10 ,1040 ,58640 ,138 ,0 ,70.9127 ,7.69677 ,1365.77
local optima ,10 ,1727 ,59327 ,138 ,687 ,8.14436 ,7.69677 ,1374.1
new initTour ,10 ,1727 ,59327 ,139 ,0 ,69.8686 ,7.69677 ,1374.1
local optima ,10 ,2370 ,59970 ,139 ,643 ,8.1973 ,7.69677 ,1382.16
