Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,2 ,2748 ,9148 ,172 ,124 ,5.85797 ,5.39605 ,49.045
new initTour ,2 ,2748 ,9148 ,173 ,0 ,24.4894 ,5.39605 ,49.045
local optima ,2 ,2852 ,9252 ,173 ,104 ,5.52855 ,5.39605 ,49.1109
new initTour ,2 ,2852 ,9252 ,174 ,0 ,23.6434 ,5.39605 ,49.111
local optima ,2 ,2955 ,9355 ,174 ,103 ,5.64804 ,5.39605 ,49.1797
new initTour ,2 ,2955 ,9355 ,175 ,0 ,24.2658 ,5.39605 ,49.1797
local optima ,2 ,3081 ,9481 ,175 ,126 ,5.67103 ,5.39605 ,49.2659
new initTour ,2 ,3081 ,9481 ,176 ,0 ,25.5357 ,5.39605 ,49.2659
local optima ,2 ,3187 ,9587 ,176 ,106 ,5.54531 ,5.39605 ,49.3363
new initTour ,2 ,3187 ,9587 ,177 ,0 ,28.5111 ,5.39605 ,49.3364
local optima ,2 ,3326 ,9726 ,177 ,139 ,5.67961 ,5.39605 ,49.4505
new initTour ,2 ,3326 ,9726 ,178 ,0 ,24.7447 ,5.39605 ,49.4506
local optima ,2 ,3436 ,9836 ,178 ,110 ,5.72386 ,5.39605 ,49.5241
new initTour ,2 ,3436 ,9836 ,179 ,0 ,21.0552 ,5.39605 ,49.5241
local optima ,2 ,3543 ,9943 ,179 ,107 ,5.48784 ,5.39605 ,49.5796
new initTour ,2 ,3543 ,9943 ,180 ,0 ,22.0096 ,5.39605 ,49.5796
local optima ,2 ,3647 ,10047 ,180 ,104 ,5.70149 ,5.39605 ,49.6354
new initTour ,2 ,3647 ,10047 ,181 ,0 ,25.5596 ,5.39605 ,49.6355
local optima ,2 ,3769 ,10169 ,181 ,122 ,5.65705 ,5.39605 ,49.7236
new initTour ,2 ,3769 ,10169 ,182 ,0 ,24.1225 ,5.39605 ,49.7237
local optima ,2 ,3880 ,10280 ,182 ,111 ,5.75654 ,5.39605 ,49.8015
new initTour ,2 ,3880 ,10280 ,183 ,0 ,23.9376 ,5.39605 ,49.8015
local optima ,2 ,4047 ,10447 ,183 ,167 ,5.67052 ,5.39605 ,49.9079
new initTour ,2 ,4047 ,10447 ,184 ,0 ,23.7204 ,5.39605 ,49.9079
local optima ,2 ,4189 ,10589 ,184 ,142 ,5.55672 ,5.39605 ,49.9917
new initTour ,2 ,4189 ,10589 ,185 ,0 ,24.7194 ,5.39605 ,49.9917
local optima ,2 ,4305 ,10705 ,185 ,116 ,5.72826 ,5.39605 ,50.0673
new initTour ,2 ,4305 ,10705 ,186 ,0 ,24.0512 ,5.39605 ,50.0673
local optima ,2 ,4417 ,10817 ,186 ,112 ,5.73369 ,5.39605 ,50.1335
new initTour ,2 ,4417 ,10817 ,187 ,0 ,22.0623 ,5.39605 ,50.1336
local optima ,2 ,4527 ,10927 ,187 ,110 ,5.90081 ,5.39605 ,50.2081
new initTour ,2 ,4527 ,10927 ,188 ,0 ,24.6529 ,5.39605 ,50.2081
local optima ,2 ,4625 ,11025 ,188 ,98 ,5.56862 ,5.39605 ,50.2872
new initTour ,2 ,4625 ,11025 ,189 ,0 ,24.1704 ,5.39605 ,50.2872
local optima ,2 ,4750 ,11150 ,189 ,125 ,5.58774 ,5.39605 ,50.3775
new initTour ,2 ,4750 ,11150 ,190 ,0 ,22.2791 ,5.39605 ,50.3776
local optima ,2 ,4853 ,11253 ,190 ,103 ,5.64958 ,5.39605 ,50.4328
new initTour ,2 ,4853 ,11253 ,191 ,0 ,23.0324 ,5.39605 ,50.4328
local optima ,2 ,4955 ,11355 ,191 ,102 ,5.68159 ,5.39605 ,50.5017
new initTour ,2 ,4955 ,11355 ,192 ,0 ,23.7543 ,5.39605 ,50.5017
local optima ,2 ,5055 ,11455 ,192 ,100 ,5.6373 ,5.39605 ,50.5705
new initTour ,2 ,5055 ,11455 ,193 ,0 ,23.8007 ,5.39605 ,50.5706
local optima ,2 ,5171 ,11571 ,193 ,116 ,5.724 ,5.39605 ,50.6458
new initTour ,2 ,5171 ,11571 ,194 ,0 ,23.8628 ,5.39605 ,50.6458
local optima ,2 ,5310 ,11710 ,194 ,139 ,5.58759 ,5.39605 ,50.73
new initTour ,2 ,5310 ,11710 ,195 ,0 ,22.8238 ,5.39605 ,50.73
local optima ,2 ,5423 ,11823 ,195 ,113 ,5.58502 ,5.39605 ,50.797
new initTour ,2 ,5423 ,11823 ,196 ,0 ,22.8376 ,5.39605 ,50.797
local optima ,2 ,5548 ,11948 ,196 ,125 ,5.59006 ,5.39605 ,50.8779
new initTour ,2 ,5548 ,11948 ,197 ,0 ,22.3958 ,5.39605 ,50.8779
local optima ,2 ,5664 ,12064 ,197 ,116 ,5.80348 ,5.39605 ,50.9521
new initTour ,2 ,5664 ,12064 ,198 ,0 ,21.0868 ,5.39605 ,50.9521
local optima ,2 ,5766 ,12166 ,198 ,102 ,5.52855 ,5.39605 ,51.0079
new initTour ,2 ,5766 ,12166 ,199 ,0 ,23.2301 ,5.39605 ,51.008
local optima ,2 ,5880 ,12280 ,199 ,114 ,5.63349 ,5.39605 ,51.0769
new initTour ,2 ,5880 ,12280 ,200 ,0 ,25.307 ,5.39605 ,51.0769
local optima ,2 ,5997 ,12397 ,200 ,117 ,5.58199 ,5.39605 ,51.1535
new initTour ,2 ,5997 ,12397 ,201 ,0 ,24.499 ,5.39605 ,51.1536
learn ends ,2 ,5998 ,12398 ,201 ,1 ,23.4172 ,5.39605 ,51.1569
