tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,333 ,93.3416 ,9.52315 ,9.52315 ,0.010133
2 ,285 ,83.1044 ,9.62948 ,9.52315 ,0.019273
3 ,331 ,96.3534 ,9.00416 ,9.00416 ,0.029548
4 ,313 ,93.2572 ,9.12014 ,9.00416 ,0.038957
5 ,294 ,85.8886 ,9.01677 ,9.00416 ,0.047743
6 ,309 ,91.9153 ,9.49389 ,9.00416 ,0.05807
7 ,321 ,87.4598 ,9.28425 ,9.00416 ,0.068239
8 ,315 ,91.0809 ,9.22493 ,9.00416 ,0.077719
9 ,330 ,95.4676 ,9.53929 ,9.00416 ,0.088506
10 ,298 ,85.5721 ,9.10689 ,9.00416 ,0.097684
11 ,312 ,93.8044 ,9.15532 ,9.00416 ,0.107173
12 ,332 ,94.3683 ,9.1979 ,9.00416 ,0.117871
13 ,336 ,93.478 ,9.79579 ,9.00416 ,0.12844
14 ,313 ,88.8927 ,9.19589 ,9.00416 ,0.137845
15 ,309 ,85.2083 ,9.81821 ,9.00416 ,0.147029
16 ,324 ,91.8592 ,9.66212 ,9.00416 ,0.157616
17 ,286 ,90.2457 ,9.19438 ,9.00416 ,0.166362
18 ,307 ,92.6595 ,9.41183 ,9.00416 ,0.175701
19 ,274 ,94.9758 ,9.33394 ,9.00416 ,0.184717
20 ,326 ,88.8461 ,9.06381 ,9.00416 ,0.195083
21 ,295 ,88.5998 ,9.74783 ,9.00416 ,0.204013
22 ,336 ,94.1418 ,9.01662 ,9.00416 ,0.214169
23 ,317 ,87.5498 ,9.67813 ,9.00416 ,0.224922
24 ,302 ,92.4227 ,9.63033 ,9.00416 ,0.234199
25 ,283 ,92.336 ,8.97732 ,8.97732 ,0.242784
26 ,313 ,90.7556 ,9.68369 ,8.97732 ,0.25283
27 ,311 ,94.0671 ,9.12783 ,8.97732 ,0.262741
28 ,309 ,92.8297 ,9.59105 ,8.97732 ,0.272039
29 ,308 ,88.7796 ,9.15978 ,8.97732 ,0.281262
30 ,321 ,90.0409 ,9.22055 ,8.97732 ,0.291997
31 ,312 ,81.6713 ,9.53012 ,8.97732 ,0.301511
32 ,305 ,91.3705 ,9.51832 ,8.97732 ,0.310546
33 ,266 ,93.6425 ,9.45472 ,8.97732 ,0.31933
34 ,294 ,94.8354 ,8.90525 ,8.90525 ,0.328463
35 ,323 ,97.3967 ,9.42183 ,8.90525 ,0.338144
36 ,319 ,90.3049 ,9.21195 ,8.90525 ,0.347594
37 ,281 ,92.0196 ,9.11978 ,8.90525 ,0.357251
38 ,272 ,95.5928 ,9.51484 ,8.90525 ,0.365697
39 ,288 ,94.2963 ,9.12333 ,8.90525 ,0.374365
40 ,327 ,86.3966 ,9.68304 ,8.90525 ,0.385247
41 ,319 ,91.9106 ,8.95516 ,8.90525 ,0.395176
42 ,335 ,90.721 ,9.0509 ,8.90525 ,0.405246
43 ,321 ,96.2587 ,9.10642 ,8.90525 ,0.415207
44 ,327 ,91.8392 ,9.26383 ,8.90525 ,0.42587
45 ,314 ,95.8215 ,9.39846 ,8.90525 ,0.435423
46 ,324 ,88.2875 ,9.00919 ,8.90525 ,0.44516
47 ,324 ,90.9397 ,9.5673 ,8.90525 ,0.456141
48 ,282 ,90.1432 ,9.6041 ,8.90525 ,0.464832
49 ,330 ,87.0884 ,9.34619 ,8.90525 ,0.474681
50 ,339 ,88.576 ,9.25967 ,8.90525 ,0.485594
51 ,280 ,90.1608 ,9.44711 ,8.90525 ,0.494367
52 ,308 ,91.6438 ,9.25284 ,8.90525 ,0.503616
53 ,291 ,91.2194 ,8.96686 ,8.90525 ,0.512308
54 ,318 ,86.2491 ,9.06836 ,8.90525 ,0.522763
55 ,319 ,91.1848 ,9.05852 ,8.90525 ,0.532374
56 ,347 ,92.798 ,9.85989 ,8.90525 ,0.542642
57 ,325 ,94.7527 ,9.39905 ,8.90525 ,0.553371
58 ,301 ,92.9993 ,8.92458 ,8.90525 ,0.562838
59 ,320 ,91.2011 ,8.99707 ,8.90525 ,0.572484
60 ,302 ,89.4075 ,9.58537 ,8.90525 ,0.582258
61 ,326 ,91.7124 ,9.4013 ,8.90525 ,0.592449
62 ,312 ,92.0241 ,9.67768 ,8.90525 ,0.601902
63 ,356 ,93.3508 ,9.29846 ,8.90525 ,0.612814
64 ,303 ,92.2464 ,8.93991 ,8.90525 ,0.622539
65 ,312 ,89.293 ,9.55027 ,8.90525 ,0.632027
66 ,321 ,90.4447 ,9.14231 ,8.90525 ,0.641707
67 ,321 ,89.4143 ,9.59201 ,8.90525 ,0.652049
68 ,289 ,87.6694 ,9.59304 ,8.90525 ,0.661185
69 ,337 ,89.0777 ,9.26647 ,8.90525 ,0.671284
70 ,333 ,90.1538 ,9.20434 ,8.90525 ,0.68213
71 ,293 ,89.8617 ,9.19755 ,8.90525 ,0.691209
72 ,322 ,94.1791 ,9.12527 ,8.90525 ,0.700802
73 ,297 ,86.5635 ,9.31073 ,8.90525 ,0.709682
74 ,297 ,89.2764 ,9.50067 ,8.90525 ,0.719624
75 ,324 ,94.2379 ,9.749 ,8.90525 ,0.729454
76 ,348 ,94.1063 ,9.54188 ,8.90525 ,0.739931
77 ,328 ,90.1752 ,9.46602 ,8.90525 ,0.750687
78 ,322 ,92.2411 ,9.11288 ,8.90525 ,0.760738
79 ,313 ,92.0086 ,9.28618 ,8.90525 ,0.770324
80 ,313 ,87.5496 ,9.16631 ,8.90525 ,0.780244
81 ,353 ,84.1622 ,9.90534 ,8.90525 ,0.791552
82 ,352 ,90.4275 ,9.53577 ,8.90525 ,0.802092
83 ,340 ,87.3594 ,9.23607 ,8.90525 ,0.812557
84 ,313 ,87.4835 ,9.2215 ,8.90525 ,0.822837
85 ,320 ,86.16 ,9.13504 ,8.90525 ,0.832463
86 ,304 ,90.0705 ,9.6063 ,8.90525 ,0.841437
87 ,297 ,86.6773 ,9.09665 ,8.90525 ,0.851269
88 ,340 ,84.5407 ,9.22331 ,8.90525 ,0.862112
89 ,317 ,91.066 ,9.87636 ,8.90525 ,0.871642
90 ,366 ,91.616 ,9.59782 ,8.90525 ,0.883642
91 ,275 ,87.496 ,9.39512 ,8.90525 ,0.892219
92 ,302 ,84.8145 ,9.49924 ,8.90525 ,0.901161
93 ,290 ,87.8051 ,9.11276 ,8.90525 ,0.910004
94 ,306 ,89.1728 ,9.43645 ,8.90525 ,0.920349
95 ,297 ,90.9097 ,9.47952 ,8.90525 ,0.929392
96 ,278 ,94.4807 ,9.17569 ,8.90525 ,0.937612
97 ,286 ,91.9022 ,9.64408 ,8.90525 ,0.946716
98 ,309 ,93.3302 ,9.13274 ,8.90525 ,0.956972
99 ,307 ,92.4723 ,9.15221 ,8.90525 ,0.966235
100 ,343 ,87.0481 ,9.45733 ,8.90525 ,0.976454
101 ,276 ,96.9692 ,9.13947 ,8.90525 ,0.985967
102 ,331 ,91.1349 ,9.00133 ,8.90525 ,0.99605
103 ,328 ,95.0262 ,9.23013 ,8.90525 ,1.00591
104 ,323 ,88.5065 ,9.31742 ,8.90525 ,1.01642
105 ,284 ,86.0538 ,9.23683 ,8.90525 ,1.02529
106 ,330 ,90.9893 ,9.17582 ,8.90525 ,1.03508
107 ,348 ,91.7696 ,9.0783 ,8.90525 ,1.04605
108 ,296 ,87.4622 ,9.4248 ,8.90525 ,1.05526
109 ,327 ,90.353 ,8.95695 ,8.90525 ,1.06534
110 ,300 ,94.4921 ,8.99625 ,8.90525 ,1.07433
111 ,329 ,92.9458 ,9.15471 ,8.90525 ,1.0854
112 ,310 ,86.7386 ,9.19718 ,8.90525 ,1.09489
113 ,361 ,94.4691 ,8.9861 ,8.90525 ,1.10555
114 ,333 ,91.1538 ,9.67835 ,8.90525 ,1.11625
115 ,325 ,86.9583 ,9.40287 ,8.90525 ,1.12646
116 ,287 ,88.9103 ,9.28877 ,8.90525 ,1.13498
117 ,297 ,86.0588 ,9.44922 ,8.90525 ,1.14427
118 ,276 ,98.0084 ,9.13111 ,8.90525 ,1.15307
119 ,326 ,91.8921 ,9.16098 ,8.90525 ,1.16322
120 ,308 ,87.3562 ,9.68776 ,8.90525 ,1.17257
121 ,336 ,88.6363 ,9.09314 ,8.90525 ,1.18362
122 ,316 ,91.2908 ,9.59056 ,8.90525 ,1.1934
123 ,307 ,91.8308 ,9.01762 ,8.90525 ,1.20246
124 ,320 ,91.7924 ,9.45564 ,8.90525 ,1.213
125 ,299 ,90.786 ,10.001 ,8.90525 ,1.22245
126 ,340 ,93.319 ,9.25319 ,8.90525 ,1.23269
127 ,343 ,88.0613 ,9.11005 ,8.90525 ,1.24319
128 ,296 ,92.6971 ,9.77334 ,8.90525 ,1.25327
129 ,278 ,92.142 ,9.31365 ,8.90525 ,1.26177
130 ,320 ,92.9674 ,9.19265 ,8.90525 ,1.27147
131 ,309 ,89.6441 ,9.57954 ,8.90525 ,1.28161
132 ,311 ,91.872 ,9.12795 ,8.90525 ,1.29126
133 ,306 ,89.6063 ,9.00123 ,8.90525 ,1.30057
134 ,293 ,89.5964 ,9.12038 ,8.90525 ,1.30975
135 ,357 ,89.7544 ,9.59845 ,8.90525 ,1.3213
136 ,304 ,90.0077 ,9.70926 ,8.90525 ,1.3305
137 ,327 ,88.8519 ,9.78432 ,8.90525 ,1.34029
138 ,309 ,91.8617 ,9.53591 ,8.90525 ,1.35081
139 ,315 ,87.8917 ,9.08983 ,8.90525 ,1.36045
140 ,289 ,90.4203 ,9.34416 ,8.90525 ,1.36919
141 ,283 ,90.7594 ,9.69013 ,8.90525 ,1.37876
142 ,347 ,94.694 ,9.05629 ,8.90525 ,1.38955
143 ,341 ,88.3158 ,9.2252 ,8.90525 ,1.39977
144 ,329 ,88.5754 ,9.22247 ,8.90525 ,1.41027
145 ,299 ,87.6691 ,9.24269 ,8.90525 ,1.41961
146 ,330 ,90.9505 ,9.92971 ,8.90525 ,1.42962
147 ,299 ,95.8954 ,8.99201 ,8.90525 ,1.4386
148 ,324 ,82.8756 ,9.33939 ,8.90525 ,1.4493
149 ,302 ,93.7054 ,9.46643 ,8.90525 ,1.45853
150 ,280 ,85.5842 ,9.41337 ,8.90525 ,1.46701
151 ,309 ,95.0698 ,9.59296 ,8.90525 ,1.47712
152 ,309 ,94.5172 ,9.70978 ,8.90525 ,1.48686
153 ,289 ,89.5738 ,9.52138 ,8.90525 ,1.49554
154 ,321 ,88.6815 ,9.64729 ,8.90525 ,1.50525
155 ,294 ,84.5271 ,9.63312 ,8.90525 ,1.51511
156 ,303 ,87.0432 ,9.84982 ,8.90525 ,1.5245
157 ,302 ,94.6722 ,9.75921 ,8.90525 ,1.5337
158 ,326 ,92.4613 ,9.4458 ,8.90525 ,1.54417
159 ,304 ,91.6667 ,10.136 ,8.90525 ,1.55362
160 ,308 ,87.1153 ,9.08135 ,8.90525 ,1.56294
161 ,302 ,93.051 ,9.19006 ,8.90525 ,1.57204
162 ,302 ,92.8074 ,9.2675 ,8.90525 ,1.58196
163 ,306 ,91.3201 ,9.07806 ,8.90525 ,1.59132
164 ,304 ,85.8231 ,9.38793 ,8.90525 ,1.60044
165 ,317 ,94.4991 ,9.64302 ,8.90525 ,1.61086
166 ,327 ,93.8744 ,9.13565 ,8.90525 ,1.62114
167 ,284 ,89.8541 ,9.05632 ,8.90525 ,1.62963
168 ,296 ,86.6671 ,9.04793 ,8.90525 ,1.63857
169 ,323 ,86.2612 ,9.04144 ,8.90525 ,1.64934
170 ,289 ,89.935 ,9.44919 ,8.90525 ,1.6584
171 ,295 ,88.6093 ,9.47535 ,8.90525 ,1.66745
172 ,288 ,90.4264 ,8.97477 ,8.90525 ,1.67661
173 ,295 ,92.6863 ,9.41242 ,8.90525 ,1.68577
174 ,338 ,88.3331 ,9.77174 ,8.90525 ,1.69592
175 ,293 ,88.2013 ,9.18289 ,8.90525 ,1.70575
176 ,292 ,90.332 ,9.04474 ,8.90525 ,1.71503
177 ,311 ,93.5196 ,8.96213 ,8.90525 ,1.7246
178 ,310 ,91.2478 ,9.32976 ,8.90525 ,1.73391
179 ,302 ,85.0667 ,9.57994 ,8.90525 ,1.74388
180 ,316 ,97.6937 ,8.96539 ,8.90525 ,1.75394
181 ,350 ,94.1322 ,9.4717 ,8.90525 ,1.7646
182 ,300 ,92.342 ,8.95896 ,8.90525 ,1.77397
183 ,291 ,86.2468 ,9.12754 ,8.90525 ,1.78307
184 ,319 ,94.4452 ,8.89522 ,8.89522 ,1.79267
185 ,287 ,86.3518 ,9.60446 ,8.89522 ,1.80171
186 ,309 ,90.052 ,9.31855 ,8.89522 ,1.81188
187 ,292 ,91.1381 ,9.14672 ,8.89522 ,1.82092
188 ,320 ,95.3847 ,9.36947 ,8.89522 ,1.8306
189 ,330 ,90.5553 ,9.39259 ,8.89522 ,1.84133
190 ,334 ,98.8138 ,9.44058 ,8.89522 ,1.85186
191 ,354 ,86.3062 ,9.25555 ,8.89522 ,1.86254
192 ,280 ,92.2079 ,9.08954 ,8.89522 ,1.87107
193 ,279 ,87.0339 ,8.93905 ,8.89522 ,1.88022
194 ,351 ,83.6072 ,8.812 ,8.812 ,1.89083
195 ,309 ,93.9278 ,9.50398 ,8.812 ,1.9001
196 ,310 ,93.4586 ,9.0686 ,8.812 ,1.91026
197 ,341 ,94.0207 ,9.0668 ,8.812 ,1.92096
198 ,309 ,88.4869 ,9.74589 ,8.812 ,1.93011
199 ,310 ,90.2269 ,9.65394 ,8.812 ,1.94016
200 ,278 ,88.5214 ,9.07686 ,8.812 ,1.94883
