Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2028 ,2028 ,30 ,0 ,39.8792 ,7.17423 ,2.52463
local optima ,1 ,2103 ,2103 ,30 ,75 ,7.4263 ,7.17423 ,2.63729
new initTour ,1 ,2103 ,2103 ,31 ,0 ,39.0139 ,7.17423 ,2.63735
local optima ,1 ,2171 ,2171 ,31 ,68 ,7.39749 ,7.17423 ,2.72761
new initTour ,1 ,2171 ,2171 ,32 ,0 ,38.3872 ,7.17423 ,2.72766
local optima ,1 ,2246 ,2246 ,32 ,75 ,7.68815 ,7.17423 ,2.81716
new initTour ,1 ,2246 ,2246 ,33 ,0 ,37.9817 ,7.17423 ,2.8172
local optima ,1 ,2314 ,2314 ,33 ,68 ,7.56499 ,7.17423 ,2.89846
new initTour ,1 ,2314 ,2314 ,34 ,0 ,36.6006 ,7.17423 ,2.89851
local optima ,1 ,2395 ,2395 ,34 ,81 ,7.3075 ,7.17423 ,2.97792
new initTour ,1 ,2395 ,2395 ,35 ,0 ,36.9692 ,7.17423 ,2.97797
local optima ,1 ,2458 ,2458 ,35 ,63 ,7.54976 ,7.17423 ,3.0515
new initTour ,1 ,2458 ,2458 ,36 ,0 ,38.541 ,7.17423 ,3.05155
local optima ,1 ,2532 ,2532 ,36 ,74 ,7.3733 ,7.17423 ,3.14249
new initTour ,1 ,2532 ,2532 ,37 ,0 ,39.8498 ,7.17423 ,3.14256
local optima ,1 ,2606 ,2606 ,37 ,74 ,7.60301 ,7.17423 ,3.2342
new initTour ,1 ,2606 ,2606 ,38 ,0 ,40.1544 ,7.17423 ,3.23424
local optima ,1 ,2675 ,2675 ,38 ,69 ,7.66985 ,7.17423 ,3.32989
new initTour ,1 ,2675 ,2675 ,39 ,0 ,40.1978 ,7.17423 ,3.32994
local optima ,1 ,2741 ,2741 ,39 ,66 ,7.29561 ,7.17423 ,3.42373
new initTour ,1 ,2741 ,2741 ,40 ,0 ,37.3447 ,7.17423 ,3.42377
local optima ,1 ,2811 ,2811 ,40 ,70 ,7.46065 ,7.17423 ,3.50942
new initTour ,1 ,2811 ,2811 ,41 ,0 ,41.0514 ,7.17423 ,3.50946
update best ,1 ,2881 ,2881 ,41 ,71 ,7.15271 ,7.15271 ,3.59958
local optima ,1 ,2882 ,2882 ,41 ,71 ,7.15271 ,7.15271 ,3.59963
new initTour ,1 ,2882 ,2882 ,42 ,0 ,41.3155 ,7.15271 ,3.59967
local optima ,1 ,2948 ,2948 ,42 ,66 ,7.35896 ,7.15271 ,3.70338
new initTour ,1 ,2948 ,2948 ,43 ,0 ,35.7357 ,7.15271 ,3.70342
local optima ,1 ,3015 ,3015 ,43 ,67 ,7.31583 ,7.15271 ,3.77884
new initTour ,1 ,3015 ,3015 ,44 ,0 ,38.6157 ,7.15271 ,3.77888
local optima ,1 ,3085 ,3085 ,44 ,70 ,7.37082 ,7.15271 ,3.86117
new initTour ,1 ,3085 ,3085 ,45 ,0 ,38.4472 ,7.15271 ,3.86121
local optima ,1 ,3160 ,3160 ,45 ,75 ,7.38175 ,7.15271 ,3.95045
new initTour ,1 ,3160 ,3160 ,46 ,0 ,35.8449 ,7.15271 ,3.95049
local optima ,1 ,3222 ,3222 ,46 ,62 ,7.64823 ,7.15271 ,4.01056
new initTour ,1 ,3222 ,3222 ,47 ,0 ,36.9366 ,7.15271 ,4.0106
local optima ,1 ,3287 ,3287 ,47 ,65 ,7.7206 ,7.15271 ,4.09122
new initTour ,1 ,3287 ,3287 ,48 ,0 ,39.0668 ,7.15271 ,4.09126
local optima ,1 ,3359 ,3359 ,48 ,72 ,7.2438 ,7.15271 ,4.18599
new initTour ,1 ,3359 ,3359 ,49 ,0 ,36.0571 ,7.15271 ,4.18608
local optima ,1 ,3426 ,3426 ,49 ,67 ,7.50778 ,7.15271 ,4.26259
new initTour ,1 ,3426 ,3426 ,50 ,0 ,36.7051 ,7.15271 ,4.26264
local optima ,1 ,3497 ,3497 ,50 ,71 ,7.40527 ,7.15271 ,4.34936
new initTour ,1 ,3497 ,3497 ,51 ,0 ,37.1329 ,7.15271 ,4.3494
local optima ,1 ,3565 ,3565 ,51 ,68 ,7.53408 ,7.15271 ,4.43228
new initTour ,1 ,3565 ,3565 ,52 ,0 ,39.1409 ,7.15271 ,4.43232
local optima ,1 ,3640 ,3640 ,52 ,75 ,7.43121 ,7.15271 ,4.5251
new initTour ,1 ,3640 ,3640 ,53 ,0 ,38.4688 ,7.15271 ,4.52515
local optima ,1 ,3705 ,3705 ,53 ,65 ,7.70261 ,7.15271 ,4.61497
new initTour ,1 ,3705 ,3705 ,54 ,0 ,41.3352 ,7.15271 ,4.61502
local optima ,1 ,3779 ,3779 ,54 ,74 ,7.21964 ,7.15271 ,4.72223
new initTour ,1 ,3779 ,3779 ,55 ,0 ,39.9457 ,7.15271 ,4.72227
local optima ,1 ,3847 ,3847 ,55 ,68 ,7.34591 ,7.15271 ,4.82114
new initTour ,1 ,3847 ,3847 ,56 ,0 ,37.2223 ,7.15271 ,4.82119
local optima ,1 ,3918 ,3918 ,56 ,71 ,7.45675 ,7.15271 ,4.89902
new initTour ,1 ,3918 ,3918 ,57 ,0 ,40.6263 ,7.15271 ,4.89907
local optima ,1 ,3988 ,3988 ,57 ,70 ,7.58449 ,7.15271 ,4.99837
new initTour ,1 ,3988 ,3988 ,58 ,0 ,35.7544 ,7.15271 ,4.99842
local optima ,1 ,4060 ,4060 ,58 ,72 ,7.45029 ,7.15271 ,5.06709
new initTour ,1 ,4060 ,4060 ,59 ,0 ,36.5248 ,7.15271 ,5.06713
local optima ,1 ,4126 ,4126 ,59 ,66 ,7.36207 ,7.15271 ,5.14017
new initTour ,1 ,4126 ,4126 ,60 ,0 ,34.3164 ,7.15271 ,5.14021
local optima ,1 ,4196 ,4196 ,60 ,70 ,7.48438 ,7.15271 ,5.21528
new initTour ,1 ,4196 ,4196 ,61 ,0 ,38.5147 ,7.15271 ,5.21533
local optima ,1 ,4263 ,4263 ,61 ,67 ,7.34885 ,7.15271 ,5.30132
new initTour ,1 ,4263 ,4263 ,62 ,0 ,38.6792 ,7.15271 ,5.30137
local optima ,1 ,4329 ,4329 ,62 ,66 ,7.38909 ,7.15271 ,5.38879
new initTour ,1 ,4329 ,4329 ,63 ,0 ,33.8558 ,7.15271 ,5.38884
local optima ,1 ,4396 ,4396 ,63 ,67 ,7.66313 ,7.15271 ,5.45621
new initTour ,1 ,4396 ,4396 ,64 ,0 ,38.5628 ,7.15271 ,5.45626
local optima ,1 ,4463 ,4463 ,64 ,67 ,7.68347 ,7.15271 ,5.54617
new initTour ,1 ,4463 ,4463 ,65 ,0 ,41.6592 ,7.15271 ,5.54621
local optima ,1 ,4535 ,4535 ,65 ,72 ,7.34459 ,7.15271 ,5.64954
new initTour ,1 ,4535 ,4535 ,66 ,0 ,37.0708 ,7.15271 ,5.64959
local optima ,1 ,4605 ,4605 ,66 ,70 ,7.55003 ,7.15271 ,5.72713
new initTour ,1 ,4605 ,4605 ,67 ,0 ,33.897 ,7.15271 ,5.72718
local optima ,1 ,4672 ,4672 ,67 ,67 ,7.7163 ,7.15271 ,5.79456
new initTour ,1 ,4672 ,4672 ,68 ,0 ,36.8214 ,7.15271 ,5.7946
local optima ,1 ,4741 ,4741 ,68 ,69 ,7.3731 ,7.15271 ,5.87562
new initTour ,1 ,4741 ,4741 ,69 ,0 ,35.6212 ,7.15271 ,5.87567
local optima ,1 ,4813 ,4813 ,69 ,72 ,7.36554 ,7.15271 ,5.95597
new initTour ,1 ,4813 ,4813 ,70 ,0 ,38.2188 ,7.15271 ,5.95602
local optima ,1 ,4877 ,4877 ,70 ,64 ,7.3204 ,7.15271 ,6.03867
new initTour ,1 ,4877 ,4877 ,71 ,0 ,36.4325 ,7.15271 ,6.03872
local optima ,1 ,4956 ,4956 ,71 ,79 ,7.20182 ,7.15271 ,6.12093
new initTour ,1 ,4956 ,4956 ,72 ,0 ,35.8986 ,7.15271 ,6.12098
local optima ,1 ,5028 ,5028 ,72 ,72 ,7.16174 ,7.15271 ,6.19722
new initTour ,1 ,5028 ,5028 ,73 ,0 ,40.058 ,7.15271 ,6.19727
local optima ,1 ,5094 ,5094 ,73 ,66 ,7.70257 ,7.15271 ,6.28964
new initTour ,1 ,5094 ,5094 ,74 ,0 ,39.9795 ,7.15271 ,6.28969
local optima ,1 ,5160 ,5160 ,74 ,66 ,7.31402 ,7.15271 ,6.37525
new initTour ,1 ,5160 ,5160 ,75 ,0 ,40.5342 ,7.15271 ,6.37529
local optima ,1 ,5224 ,5224 ,75 ,64 ,7.63824 ,7.15271 ,6.47077
new initTour ,1 ,5224 ,5224 ,76 ,0 ,38.3706 ,7.15271 ,6.47081
local optima ,1 ,5289 ,5289 ,76 ,65 ,7.51426 ,7.15271 ,6.56093
new initTour ,1 ,5289 ,5289 ,77 ,0 ,33.944 ,7.15271 ,6.56098
local optima ,1 ,5359 ,5359 ,77 ,70 ,7.26044 ,7.15271 ,6.63151
new initTour ,1 ,5359 ,5359 ,78 ,0 ,36.7828 ,7.15271 ,6.63156
local optima ,1 ,5426 ,5426 ,78 ,67 ,7.74367 ,7.15271 ,6.71587
new initTour ,1 ,5426 ,5426 ,79 ,0 ,36.6116 ,7.15271 ,6.71592
local optima ,1 ,5489 ,5489 ,79 ,63 ,7.33085 ,7.15271 ,6.78698
new initTour ,1 ,5489 ,5489 ,80 ,0 ,36.6492 ,7.15271 ,6.78703
local optima ,1 ,5557 ,5557 ,80 ,68 ,7.48818 ,7.15271 ,6.86519
new initTour ,1 ,5557 ,5557 ,81 ,0 ,40.2418 ,7.15271 ,6.86523
local optima ,1 ,5627 ,5627 ,81 ,70 ,7.44796 ,7.15271 ,6.96171
new initTour ,1 ,5627 ,5627 ,82 ,0 ,39.7912 ,7.15271 ,6.96176
local optima ,1 ,5695 ,5695 ,82 ,68 ,7.49387 ,7.15271 ,7.06023
new initTour ,1 ,5695 ,5695 ,83 ,0 ,37.9996 ,7.15271 ,7.0603
local optima ,1 ,5768 ,5768 ,83 ,73 ,7.60374 ,7.15271 ,7.14348
new initTour ,1 ,5768 ,5768 ,84 ,0 ,37.3464 ,7.15271 ,7.14353
local optima ,1 ,5837 ,5837 ,84 ,69 ,7.33119 ,7.15271 ,7.23047
new initTour ,1 ,5837 ,5837 ,85 ,0 ,39.1698 ,7.15271 ,7.23051
local optima ,1 ,5905 ,5905 ,85 ,68 ,7.93628 ,7.15271 ,7.31948
new initTour ,1 ,5905 ,5905 ,86 ,0 ,36.3219 ,7.15271 ,7.31952
local optima ,1 ,5980 ,5980 ,86 ,75 ,7.58019 ,7.15271 ,7.39101
new initTour ,1 ,5980 ,5980 ,87 ,0 ,39.0925 ,7.15271 ,7.39106
local optima ,1 ,6049 ,6049 ,87 ,69 ,7.4462 ,7.15271 ,7.47385
new initTour ,1 ,6049 ,6049 ,88 ,0 ,38.5084 ,7.15271 ,7.47389
local optima ,1 ,6122 ,6122 ,88 ,73 ,7.70294 ,7.15271 ,7.55938
new initTour ,1 ,6122 ,6122 ,89 ,0 ,35.7392 ,7.15271 ,7.55942
local optima ,1 ,6193 ,6193 ,89 ,71 ,7.54884 ,7.15271 ,7.63121
new initTour ,1 ,6193 ,6193 ,90 ,0 ,42.4643 ,7.15271 ,7.63126
local optima ,1 ,6260 ,6260 ,90 ,67 ,7.23272 ,7.15271 ,7.73714
new initTour ,1 ,6260 ,6260 ,91 ,0 ,36.3689 ,7.15271 ,7.73719
local optima ,1 ,6330 ,6330 ,91 ,70 ,7.25377 ,7.15271 ,7.80953
new initTour ,1 ,6330 ,6330 ,92 ,0 ,37.637 ,7.15271 ,7.80957
epi end ,1 ,6401 ,6401 ,92 ,71 ,7.54023 ,7.15271 ,7.89512
epi begin ,2 ,1 ,6401 ,92 ,71 ,7.54023 ,7.15271 ,81.3674
local optima ,2 ,5 ,6405 ,92 ,75 ,7.47539 ,7.15271 ,81.368
new initTour ,2 ,5 ,6405 ,93 ,0 ,42.8256 ,7.15271 ,81.368
local optima ,2 ,158 ,6558 ,93 ,153 ,7.49586 ,7.15271 ,81.5991
new initTour ,2 ,158 ,6558 ,94 ,0 ,40.0047 ,7.15271 ,81.5991
local optima ,2 ,318 ,6718 ,94 ,160 ,7.46998 ,7.15271 ,81.801
new initTour ,2 ,318 ,6718 ,95 ,0 ,39.2376 ,7.15271 ,81.801
local optima ,2 ,458 ,6858 ,95 ,140 ,7.59437 ,7.15271 ,81.9995
new initTour ,2 ,458 ,6858 ,96 ,0 ,39.1111 ,7.15271 ,81.9995
local optima ,2 ,592 ,6992 ,96 ,134 ,7.5494 ,7.15271 ,82.1837
new initTour ,2 ,592 ,6992 ,97 ,0 ,40.8302 ,7.15271 ,82.1838
local optima ,2 ,776 ,7176 ,97 ,184 ,7.39002 ,7.15271 ,82.4248
new initTour ,2 ,776 ,7176 ,98 ,0 ,39.5519 ,7.15271 ,82.4248
local optima ,2 ,921 ,7321 ,98 ,145 ,7.62435 ,7.15271 ,82.611
new initTour ,2 ,921 ,7321 ,99 ,0 ,41.6865 ,7.15271 ,82.611
local optima ,2 ,1083 ,7483 ,99 ,162 ,7.51151 ,7.15271 ,82.8465
new initTour ,2 ,1083 ,7483 ,100 ,0 ,39.663 ,7.15271 ,82.8465
local optima ,2 ,1226 ,7626 ,100 ,143 ,7.45822 ,7.15271 ,83.0315
new initTour ,2 ,1226 ,7626 ,101 ,0 ,36.2253 ,7.15271 ,83.0315
local optima ,2 ,1362 ,7762 ,101 ,136 ,7.55752 ,7.15271 ,83.1992
new initTour ,2 ,1362 ,7762 ,102 ,0 ,42.3379 ,7.15271 ,83.1992
local optima ,2 ,1506 ,7906 ,102 ,144 ,7.74896 ,7.15271 ,83.4262
new initTour ,2 ,1506 ,7906 ,103 ,0 ,37.3704 ,7.15271 ,83.4263
local optima ,2 ,1661 ,8061 ,103 ,155 ,7.53975 ,7.15271 ,83.6226
new initTour ,2 ,1661 ,8061 ,104 ,0 ,38.3377 ,7.15271 ,83.6227
local optima ,2 ,1829 ,8229 ,104 ,168 ,7.27265 ,7.15271 ,83.8294
new initTour ,2 ,1829 ,8229 ,105 ,0 ,36.0549 ,7.15271 ,83.8294
local optima ,2 ,1980 ,8380 ,105 ,151 ,7.33918 ,7.15271 ,84.027
new initTour ,2 ,1980 ,8380 ,106 ,0 ,34.4808 ,7.15271 ,84.0271
local optima ,2 ,2145 ,8545 ,106 ,165 ,7.41571 ,7.15271 ,84.22
new initTour ,2 ,2145 ,8545 ,107 ,0 ,37.9484 ,7.15271 ,84.22
local optima ,2 ,2308 ,8708 ,107 ,163 ,7.25014 ,7.15271 ,84.4
new initTour ,2 ,2308 ,8708 ,108 ,0 ,40.2423 ,7.15271 ,84.4001
local optima ,2 ,2489 ,8889 ,108 ,181 ,7.49894 ,7.15271 ,84.6672
new initTour ,2 ,2489 ,8889 ,109 ,0 ,36.9793 ,7.15271 ,84.6673
local optima ,2 ,2663 ,9063 ,109 ,174 ,7.91959 ,7.15271 ,84.9105
new initTour ,2 ,2663 ,9063 ,110 ,0 ,35.553 ,7.15271 ,84.9105
local optima ,2 ,2780 ,9180 ,110 ,117 ,7.89917 ,7.15271 ,85.0397
new initTour ,2 ,2780 ,9180 ,111 ,0 ,37.843 ,7.15271 ,85.0397
local optima ,2 ,2931 ,9331 ,111 ,151 ,7.65575 ,7.15271 ,85.2085
new initTour ,2 ,2931 ,9331 ,112 ,0 ,35.4604 ,7.15271 ,85.2085
local optima ,2 ,3054 ,9454 ,112 ,123 ,7.53073 ,7.15271 ,85.3357
new initTour ,2 ,3054 ,9454 ,113 ,0 ,38.4667 ,7.15271 ,85.3358
local optima ,2 ,3174 ,9574 ,113 ,120 ,7.37942 ,7.15271 ,85.4931
new initTour ,2 ,3174 ,9574 ,114 ,0 ,38.8096 ,7.15271 ,85.4931
local optima ,2 ,3326 ,9726 ,114 ,152 ,7.48059 ,7.15271 ,85.6969
new initTour ,2 ,3326 ,9726 ,115 ,0 ,36.5052 ,7.15271 ,85.6969
local optima ,2 ,3460 ,9860 ,115 ,134 ,7.67971 ,7.15271 ,85.8693
new initTour ,2 ,3460 ,9860 ,116 ,0 ,41.2601 ,7.15271 ,85.8694
local optima ,2 ,3610 ,10010 ,116 ,150 ,8.24074 ,7.15271 ,86.1115
new initTour ,2 ,3610 ,10010 ,117 ,0 ,36.6714 ,7.15271 ,86.1116
local optima ,2 ,3786 ,10186 ,117 ,176 ,7.22158 ,7.15271 ,86.3087
new initTour ,2 ,3786 ,10186 ,118 ,0 ,36.7513 ,7.15271 ,86.3088
local optima ,2 ,3910 ,10310 ,118 ,124 ,7.35233 ,7.15271 ,86.477
new initTour ,2 ,3910 ,10310 ,119 ,0 ,36.5038 ,7.15271 ,86.477
local optima ,2 ,4080 ,10480 ,119 ,170 ,7.86294 ,7.15271 ,86.6858
new initTour ,2 ,4080 ,10480 ,120 ,0 ,37.77 ,7.15271 ,86.6858
local optima ,2 ,4241 ,10641 ,120 ,161 ,7.82598 ,7.15271 ,86.8823
new initTour ,2 ,4241 ,10641 ,121 ,0 ,39.3919 ,7.15271 ,86.8823
local optima ,2 ,4394 ,10794 ,121 ,153 ,7.65875 ,7.15271 ,87.0652
new initTour ,2 ,4394 ,10794 ,122 ,0 ,40.4848 ,7.15271 ,87.0652
local optima ,2 ,4559 ,10959 ,122 ,165 ,7.68768 ,7.15271 ,87.2948
new initTour ,2 ,4559 ,10959 ,123 ,0 ,39.1616 ,7.15271 ,87.2948
local optima ,2 ,4729 ,11129 ,123 ,170 ,7.49456 ,7.15271 ,87.5589
new initTour ,2 ,4729 ,11129 ,124 ,0 ,38.1655 ,7.15271 ,87.5589
local optima ,2 ,4884 ,11284 ,124 ,155 ,7.60242 ,7.15271 ,87.7649
new initTour ,2 ,4884 ,11284 ,125 ,0 ,37.1546 ,7.15271 ,87.765
local optima ,2 ,5026 ,11426 ,125 ,142 ,7.36656 ,7.15271 ,87.9439
new initTour ,2 ,5026 ,11426 ,126 ,0 ,39.964 ,7.15271 ,87.944
local optima ,2 ,5188 ,11588 ,126 ,162 ,7.52325 ,7.15271 ,88.1556
new initTour ,2 ,5188 ,11588 ,127 ,0 ,37.9024 ,7.15271 ,88.1556
local optima ,2 ,5337 ,11737 ,127 ,149 ,7.29756 ,7.15271 ,88.322
new initTour ,2 ,5337 ,11737 ,128 ,0 ,38.06 ,7.15271 ,88.3221
local optima ,2 ,5483 ,11883 ,128 ,146 ,7.67766 ,7.15271 ,88.4856
new initTour ,2 ,5483 ,11883 ,129 ,0 ,35.2115 ,7.15271 ,88.4857
local optima ,2 ,5611 ,12011 ,129 ,128 ,7.78823 ,7.15271 ,88.6672
new initTour ,2 ,5611 ,12011 ,130 ,0 ,38.8933 ,7.15271 ,88.6672
local optima ,2 ,5754 ,12154 ,130 ,143 ,8.23013 ,7.15271 ,88.8749
new initTour ,2 ,5754 ,12154 ,131 ,0 ,39.2733 ,7.15271 ,88.875
local optima ,2 ,5916 ,12316 ,131 ,162 ,7.30872 ,7.15271 ,89.0811
new initTour ,2 ,5916 ,12316 ,132 ,0 ,40.1784 ,7.15271 ,89.0811
local optima ,2 ,6050 ,12450 ,132 ,134 ,7.78453 ,7.15271 ,89.2852
new initTour ,2 ,6050 ,12450 ,133 ,0 ,38.6981 ,7.15271 ,89.2853
local optima ,2 ,6179 ,12579 ,133 ,129 ,7.45139 ,7.15271 ,89.4552
new initTour ,2 ,6179 ,12579 ,134 ,0 ,39.5404 ,7.15271 ,89.4552
local optima ,2 ,6353 ,12753 ,134 ,174 ,7.27463 ,7.15271 ,89.6916
new initTour ,2 ,6353 ,12753 ,135 ,0 ,38.3303 ,7.15271 ,89.6916
epi end ,2 ,6401 ,12801 ,135 ,48 ,18.6822 ,7.15271 ,89.8187
epi begin ,3 ,1 ,12801 ,135 ,48 ,18.6822 ,7.15271 ,168.493
local optima ,3 ,102 ,12902 ,135 ,149 ,7.47856 ,7.15271 ,168.541
new initTour ,3 ,102 ,12902 ,136 ,0 ,37.0854 ,7.15271 ,168.541
local optima ,3 ,238 ,13038 ,136 ,136 ,7.41966 ,7.15271 ,168.73
new initTour ,3 ,238 ,13038 ,137 ,0 ,39.5885 ,7.15271 ,168.73
local optima ,3 ,397 ,13197 ,137 ,159 ,7.6718 ,7.15271 ,168.962
new initTour ,3 ,397 ,13197 ,138 ,0 ,36.7291 ,7.15271 ,168.962
local optima ,3 ,537 ,13337 ,138 ,140 ,7.75786 ,7.15271 ,169.153
new initTour ,3 ,537 ,13337 ,139 ,0 ,38.4814 ,7.15271 ,169.153
local optima ,3 ,696 ,13496 ,139 ,159 ,7.9151 ,7.15271 ,169.396
new initTour ,3 ,696 ,13496 ,140 ,0 ,38.1363 ,7.15271 ,169.396
local optima ,3 ,847 ,13647 ,140 ,151 ,7.78224 ,7.15271 ,169.56
new initTour ,3 ,847 ,13647 ,141 ,0 ,36.7323 ,7.15271 ,169.56
local optima ,3 ,999 ,13799 ,141 ,152 ,7.99651 ,7.15271 ,169.747
new initTour ,3 ,999 ,13799 ,142 ,0 ,40.3865 ,7.15271 ,169.747
local optima ,3 ,1164 ,13964 ,142 ,165 ,7.36502 ,7.15271 ,169.969
new initTour ,3 ,1164 ,13964 ,143 ,0 ,37.5729 ,7.15271 ,169.969
local optima ,3 ,1329 ,14129 ,143 ,165 ,7.76592 ,7.15271 ,170.193
new initTour ,3 ,1329 ,14129 ,144 ,0 ,39.0351 ,7.15271 ,170.193
local optima ,3 ,1494 ,14294 ,144 ,165 ,7.72061 ,7.15271 ,170.385
new initTour ,3 ,1494 ,14294 ,145 ,0 ,37.2189 ,7.15271 ,170.385
local optima ,3 ,1649 ,14449 ,145 ,155 ,7.93922 ,7.15271 ,170.577
new initTour ,3 ,1649 ,14449 ,146 ,0 ,37.9264 ,7.15271 ,170.577
local optima ,3 ,1816 ,14616 ,146 ,167 ,7.73825 ,7.15271 ,170.812
