tourCount, swapNum,initScore, optScore, bestScore, sec
42 ,12 ,7.94334 ,3.54784 ,3.54784 ,0.01004
43 ,13 ,6.68657 ,3.54784 ,3.54784 ,0.010269
44 ,9 ,7.84984 ,3.54784 ,3.54784 ,0.010499
45 ,6 ,6.74382 ,3.64688 ,3.54784 ,0.010643
46 ,11 ,8.14484 ,3.64688 ,3.54784 ,0.010888
47 ,13 ,8.65439 ,3.54784 ,3.54784 ,0.011258
48 ,11 ,6.8295 ,3.64688 ,3.54784 ,0.011471
49 ,9 ,7.7075 ,3.54784 ,3.54784 ,0.011673
50 ,10 ,6.50844 ,3.54784 ,3.54784 ,0.011849
51 ,11 ,7.47688 ,3.64688 ,3.54784 ,0.012108
52 ,9 ,7.28691 ,3.54784 ,3.54784 ,0.012336
53 ,9 ,7.54688 ,3.54784 ,3.54784 ,0.012592
54 ,10 ,7.45607 ,3.54784 ,3.54784 ,0.012812
55 ,13 ,7.88148 ,3.54784 ,3.54784 ,0.013097
56 ,9 ,7.72911 ,3.54784 ,3.54784 ,0.013284
57 ,8 ,5.88706 ,3.64688 ,3.54784 ,0.013428
58 ,9 ,7.00013 ,3.64688 ,3.54784 ,0.013628
59 ,10 ,6.06365 ,3.54784 ,3.54784 ,0.013806
60 ,8 ,6.86914 ,3.64688 ,3.54784 ,0.01398
61 ,9 ,6.24217 ,3.54784 ,3.54784 ,0.014162
62 ,7 ,6.80714 ,3.54784 ,3.54784 ,0.014321
63 ,8 ,6.77345 ,3.54784 ,3.54784 ,0.014491
64 ,13 ,7.02713 ,3.54784 ,3.54784 ,0.01475
65 ,12 ,8.25257 ,3.64688 ,3.54784 ,0.015038
66 ,10 ,6.48318 ,3.54784 ,3.54784 ,0.01523
67 ,9 ,6.50384 ,3.64688 ,3.54784 ,0.015427
68 ,11 ,7.32751 ,3.54784 ,3.54784 ,0.015694
69 ,12 ,7.36983 ,3.54784 ,3.54784 ,0.015934
70 ,11 ,8.512 ,3.64688 ,3.54784 ,0.016135
71 ,13 ,8.39467 ,3.64688 ,3.54784 ,0.016409
72 ,7 ,6.35124 ,3.64688 ,3.54784 ,0.016552
73 ,7 ,7.07831 ,3.64688 ,3.54784 ,0.016684
74 ,9 ,8.32655 ,3.54784 ,3.54784 ,0.016955
75 ,6 ,6.60289 ,3.64688 ,3.54784 ,0.017109
76 ,10 ,6.07976 ,3.64688 ,3.54784 ,0.017274
77 ,12 ,6.94393 ,3.64688 ,3.54784 ,0.017521
78 ,10 ,7.63595 ,3.54784 ,3.54784 ,0.017649
79 ,8 ,7.64492 ,3.64688 ,3.54784 ,0.017911
80 ,9 ,6.78673 ,3.54784 ,3.54784 ,0.01809
81 ,7 ,6.35045 ,3.54784 ,3.54784 ,0.018224
82 ,12 ,7.70803 ,3.54784 ,3.54784 ,0.01858
83 ,11 ,7.88093 ,3.54784 ,3.54784 ,0.018947
84 ,8 ,7.88542 ,3.64688 ,3.54784 ,0.019216
85 ,11 ,8.09896 ,3.54784 ,3.54784 ,0.019491
86 ,11 ,7.0478 ,3.64688 ,3.54784 ,0.019684
87 ,9 ,7.21941 ,3.54784 ,3.54784 ,0.019907
88 ,10 ,7.02198 ,3.54784 ,3.54784 ,0.020098
89 ,9 ,7.04553 ,3.64688 ,3.54784 ,0.020329
90 ,9 ,6.8588 ,3.64688 ,3.54784 ,0.020559
91 ,11 ,7.38858 ,3.64688 ,3.54784 ,0.020871
92 ,13 ,8.47051 ,3.54784 ,3.54784 ,0.021235
93 ,11 ,8.10973 ,3.54784 ,3.54784 ,0.021503
94 ,10 ,6.81985 ,3.54784 ,3.54784 ,0.021711
95 ,9 ,6.9703 ,3.64688 ,3.54784 ,0.021918
96 ,9 ,7.6361 ,3.64688 ,3.54784 ,0.022143
97 ,9 ,7.072 ,3.54784 ,3.54784 ,0.022329
98 ,8 ,6.5368 ,3.64688 ,3.54784 ,0.022506
99 ,9 ,8.44735 ,3.54784 ,3.54784 ,0.022903
100 ,13 ,7.74839 ,3.54784 ,3.54784 ,0.023233
101 ,9 ,6.72792 ,3.54784 ,3.54784 ,0.023433
102 ,10 ,8.24933 ,3.54784 ,3.54784 ,0.023724
103 ,10 ,7.94503 ,3.54784 ,3.54784 ,0.023985
104 ,10 ,7.3433 ,3.54784 ,3.54784 ,0.024236
105 ,7 ,6.2837 ,3.64688 ,3.54784 ,0.024385
106 ,8 ,6.82541 ,3.64688 ,3.54784 ,0.024558
107 ,11 ,6.91297 ,3.64688 ,3.54784 ,0.02479
108 ,6 ,6.90085 ,3.54784 ,3.54784 ,0.024963
109 ,10 ,8.0058 ,3.64688 ,3.54784 ,0.025227
110 ,9 ,7.10612 ,3.64688 ,3.54784 ,0.025441
111 ,9 ,8.0105 ,3.54784 ,3.54784 ,0.025726
112 ,11 ,6.80495 ,3.54784 ,3.54784 ,0.025934
113 ,13 ,7.4539 ,3.54784 ,3.54784 ,0.026174
114 ,11 ,7.54799 ,3.54784 ,3.54784 ,0.02643
115 ,10 ,7.43724 ,3.54784 ,3.54784 ,0.026673
116 ,10 ,6.61571 ,3.54784 ,3.54784 ,0.026854
117 ,7 ,6.67265 ,3.54784 ,3.54784 ,0.02701
118 ,12 ,7.07335 ,3.54784 ,3.54784 ,0.027241
119 ,10 ,7.32235 ,3.54784 ,3.54784 ,0.027441
120 ,10 ,7.25609 ,3.54784 ,3.54784 ,0.027666
121 ,12 ,7.78297 ,3.64688 ,3.54784 ,0.027947
122 ,9 ,5.97822 ,3.64688 ,3.54784 ,0.028102
123 ,10 ,7.73693 ,3.54784 ,3.54784 ,0.028336
124 ,9 ,6.82271 ,3.54784 ,3.54784 ,0.028525
125 ,6 ,6.93585 ,3.64688 ,3.54784 ,0.028675
126 ,9 ,7.67183 ,3.64688 ,3.54784 ,0.028889
127 ,8 ,6.75518 ,3.54784 ,3.54784 ,0.029069
128 ,12 ,7.30161 ,3.54784 ,3.54784 ,0.029336
129 ,10 ,7.29256 ,3.54784 ,3.54784 ,0.029568
130 ,9 ,6.91487 ,3.54784 ,3.54784 ,0.029766
131 ,11 ,7.82369 ,3.54784 ,3.54784 ,0.030031
132 ,7 ,6.49121 ,3.64688 ,3.54784 ,0.030183
133 ,11 ,7.61079 ,3.64688 ,3.54784 ,0.030467
134 ,11 ,7.20815 ,3.54784 ,3.54784 ,0.030698
135 ,8 ,6.46264 ,3.54784 ,3.54784 ,0.030884
136 ,8 ,6.8819 ,3.54784 ,3.54784 ,0.031057
137 ,11 ,7.05494 ,3.54784 ,3.54784 ,0.031304
138 ,9 ,6.9565 ,3.54784 ,3.54784 ,0.031485
139 ,13 ,8.1183 ,3.54784 ,3.54784 ,0.031773
140 ,9 ,7.122 ,3.54784 ,3.54784 ,0.031959
141 ,8 ,6.62385 ,3.64688 ,3.54784 ,0.032133
142 ,10 ,7.35796 ,3.54784 ,3.54784 ,0.032373
143 ,13 ,8.16628 ,3.64688 ,3.54784 ,0.032726
144 ,8 ,6.98302 ,3.64688 ,3.54784 ,0.032928
145 ,12 ,7.73419 ,3.54784 ,3.54784 ,0.033195
146 ,8 ,6.44265 ,3.54784 ,3.54784 ,0.033361
147 ,10 ,8.68283 ,3.54784 ,3.54784 ,0.033673
148 ,11 ,7.75892 ,3.54784 ,3.54784 ,0.033956
149 ,10 ,6.07638 ,3.54784 ,3.54784 ,0.034122
150 ,11 ,8.58827 ,3.54784 ,3.54784 ,0.034379
151 ,11 ,6.99585 ,3.54784 ,3.54784 ,0.034647
152 ,10 ,6.71642 ,3.54784 ,3.54784 ,0.03489
153 ,11 ,6.98543 ,3.54784 ,3.54784 ,0.035232
154 ,11 ,6.94526 ,3.54784 ,3.54784 ,0.035551
155 ,11 ,7.95966 ,3.54784 ,3.54784 ,0.036029
156 ,6 ,6.71462 ,3.64688 ,3.54784 ,0.036261
157 ,8 ,5.99778 ,3.54784 ,3.54784 ,0.036483
158 ,8 ,6.60331 ,3.64688 ,3.54784 ,0.036805
159 ,9 ,7.37697 ,3.54784 ,3.54784 ,0.037079
160 ,8 ,8.36764 ,3.64688 ,3.54784 ,0.037352
161 ,11 ,7.30142 ,3.64688 ,3.54784 ,0.037621
162 ,9 ,7.09402 ,3.54784 ,3.54784 ,0.037834
163 ,11 ,8.16885 ,3.54784 ,3.54784 ,0.038086
164 ,10 ,7.62974 ,3.54784 ,3.54784 ,0.038317
165 ,8 ,6.12378 ,3.54784 ,3.54784 ,0.038463
166 ,11 ,5.98175 ,3.54784 ,3.54784 ,0.038656
167 ,11 ,7.78716 ,3.64688 ,3.54784 ,0.038878
168 ,9 ,6.99348 ,3.54784 ,3.54784 ,0.039083
169 ,10 ,6.60328 ,3.54784 ,3.54784 ,0.039297
170 ,11 ,7.20607 ,3.54784 ,3.54784 ,0.03958
171 ,10 ,6.29955 ,3.64688 ,3.54784 ,0.039793
172 ,10 ,6.69307 ,3.54784 ,3.54784 ,0.039994
173 ,13 ,7.29645 ,3.54784 ,3.54784 ,0.040233
174 ,9 ,7.68178 ,3.54784 ,3.54784 ,0.040439
175 ,9 ,8.13581 ,3.64688 ,3.54784 ,0.040717
176 ,12 ,7.83832 ,3.54784 ,3.54784 ,0.040952
177 ,7 ,6.74296 ,3.64688 ,3.54784 ,0.041097
178 ,9 ,7.81739 ,3.54784 ,3.54784 ,0.041318
179 ,11 ,8.37028 ,3.54784 ,3.54784 ,0.041598
180 ,6 ,5.59157 ,3.54784 ,3.54784 ,0.0417
181 ,9 ,6.88283 ,3.64688 ,3.54784 ,0.041904
182 ,10 ,6.66634 ,3.54784 ,3.54784 ,0.042112
183 ,9 ,7.99837 ,3.54784 ,3.54784 ,0.04233
184 ,10 ,7.02731 ,3.64688 ,3.54784 ,0.042569
185 ,9 ,5.60709 ,3.64688 ,3.54784 ,0.042734
186 ,10 ,6.24875 ,3.54784 ,3.54784 ,0.042903
187 ,10 ,7.69703 ,3.54784 ,3.54784 ,0.043126
188 ,8 ,6.79032 ,3.64688 ,3.54784 ,0.043318
189 ,6 ,6.16625 ,3.54784 ,3.54784 ,0.043447
190 ,11 ,8.11365 ,3.64688 ,3.54784 ,0.043673
191 ,11 ,7.56053 ,3.64688 ,3.54784 ,0.043927
192 ,10 ,8.12725 ,3.54784 ,3.54784 ,0.044181
193 ,10 ,6.93772 ,3.64688 ,3.54784 ,0.044383
194 ,9 ,6.01726 ,3.54784 ,3.54784 ,0.044533
195 ,7 ,7.453 ,3.54784 ,3.54784 ,0.044697
196 ,7 ,5.82024 ,3.54784 ,3.54784 ,0.044853
197 ,9 ,5.97185 ,3.64688 ,3.54784 ,0.045037
198 ,10 ,7.38343 ,3.54784 ,3.54784 ,0.045317
199 ,9 ,6.59603 ,3.54784 ,3.54784 ,0.045542
200 ,13 ,6.83389 ,3.54784 ,3.54784 ,0.045846
